KEY,"French"
E_H2_Main_2_51,"Mais je te l'accorde, c'est bizarre de ne pas en avoir."
E_H2_Main_2_52,"Alors, euh... tu n'as qu'à m'appeler Vi."
E_H2_Main_2_53,"Oui, appelle-moi Vi, s'il te plaît."
E_H2_Main_2_54,"Ça me fera plaisir."
E_H2_Main_2_55,"Très bien, Vi."
E_H2_Main_2_56,"Ah ah ah !"
E_H2_Main_2_57,"Ah ah ah !"
E_H2_Main_2_58,"..."
E_H2_Main_2_59,"Aaah !"
E_H2_Main_2_60,"Arrêtez de jacasser et venez plutôt m'aider !"
E_H2_Main_2_61,"Je ne peux pas me battre !"
E_H2_Main_3_1,"Grrr, argh..."
E_H2_Main_3_2,"Ce... ce n'est pas juste !"
E_H2_Main_3_3,"Ah ah, tu es déjà fatiguée ?"
E_H2_Main_3_4,"On vient à peine de commencer."
E_H2_Main_3_5,"Argh !"
E_H2_Main_3_6,"Qu'est-ce que c'est que ça ?"
E_H2_Main_3_7,"Hmm, ils dégagent une énergie noire bien plus puissante qu'auparavant."
E_H2_Main_3_8,"Une minute. Ils se trouvent vraiment dans des corps humains ?"
E_H2_Main_3_9,"Ah ah, ce sont eux que je cherchais."
E_H2_Main_3_10,"Bon, voilà la mission du jour."
E_H2_Main_3_11,"Pour faire simple, il s'agit d'un exorcisme."
E_H2_Main_3_12,"Nous allons chasser des esprits maléfiques supérieurs de ces corps humains."
E_H2_Main_3_13,"... ?"
E_H2_Main_3_14,"Eh bien, ce n'est pas du tout ce à quoi je m'attendais. Ce genre de mission n'est pas faite pour toi non plus."
E_H2_Main_3_15,"Ces esprits maléfiques supérieurs sont en fait des composés astraux résultant de l'agglutination d'âmes perdues."
E_H2_Main_3_16,"Ils sont la personnification de la malédiction, de tout ce qui est corrompu et maléfique dans ce monde."
E_H2_Main_3_17,"S'ils réunissent suffisamment de temps et de puissance..."
E_H2_Main_3_18,"Ils constitueront une grave menace envers le monde matériel, notamment les êtres vivants."
E_H2_Main_3_19,"Attends..."
E_H2_Main_3_20,"L'incident à l'origine de ces créatures..."
E_H2_Main_3_21,"Oui, ce sont des esprits maléfiques de haut rang, formés il y a cent ans au cours de la Guerre des démons."
E_H2_Main_3_22,"Ils possèdent tous leurs propres caractéristiques, ce qui les rend fascinants et imprévisibles."
E_H2_Main_3_23,"Hmm, ils pourraient constituer une réelle menace pour qui ne sait rien sur eux."
E_H2_Main_3_24,"C'est exact."
E_H2_Main_3_25,"Ceux qui sortent fêter Halloween pourraient être pris au dépourvu et se retrouver possédés."
E_H2_Main_3_26,"Honnêtement, ça ne me concerne pas plus que ça,"
E_H2_Main_3_27,"mais je sentais que cette journée se révèlerait très amusante, ah ah."
E_H2_Main_3_28,"Hé, attends !"
E_H2_Main_3_29,"Tu pourrais gérer ça toute seule, pas vrai ?"
E_H2_Main_3_30,"Alors pourquoi tous nous réunir ?"
E_H2_Main_3_31,"Je viens de te le dire. Je sentais que cette journée allait être amusante."
E_H2_Main_3_32,"Et plus on est de fous, plus on rit, non ? Hi hi."
E_H2_Main_3_33,"Comme tout le monde, j'aime m'amuser,"
E_H2_Main_3_34,"mais on n'a clairement pas la même définition du mot « amusant »."
E_H2_Main_3_35,"Ne te prends pas la tête. Considère ceci comme un événement marquant et divertissant."
E_H2_Main_3_36,"Et les meilleurs souvenirs sont toujours un peu insolites, ah ah."
E_H2_Main_3_37,"Je ne comprends jamais rien à ce que tu dis, et je te déteste. La seule raison qui me pousse à te supporter, c'est Maria."
E_H2_Main_3_38,"Cette amitié centenaire... *Pfff...*"
E_H2_Main_3_39,"Je ne comprends pas pourquoi Maria t'apprécie alors que tu n'es bonne qu'à divaguer et à entraîner les gens dans des combines louches."
E_H2_Main_3_40,"Reconnais-le. Est-ce que tu as déjà été claire avec nous ?"
E_H2_Main_3_41,"Par exemple, sur la raison pour laquelle Theo et Jane sont si importants dans le plan que tu as mis en œuvre avec Maria ?"
E_H2_Main_3_42,"Ça ne me dérange pas de m'occuper de Jane parce que c'est amusant, mais j'aimerais avoir des moments de liberté !"
E_H2_Main_3_43,"Tu es déjà libre comme l'air, non ?"
E_H2_Main_3_44,"J'ai entendu dire que tu t'éclipses parfois en laissant Jane toute seule."
E_H2_Main_3_45,"*Kof kof*"
E_H2_Main_3_46,"Je ne te blâme pas. Mais patiente encore un peu."
E_H2_Main_3_47,"Le rideau va bientôt se lever, ah ah."
E_H2_Main_3_48,"Ça fait cent ans. Je me fiche d'attendre encore un peu."
E_H2_Main_3_49,"*Pfff*"
E_H2_Main_4_1,"Ah ah, tu arrives à mieux te servir de tes pouvoirs ?"
E_H2_Main_4_2,"Je ne sais pas trop."
E_H2_Main_4_3,"Par rapport aux fois où je reprenais le contrôle dans des situations ordinaires..."
E_H2_Main_4_4,"J'ai l'impression que mon corps est plus lourd et moins maniable."
E_H2_Main_4_5,"C'est vraiment une sensation bizarre."
E_H2_Main_4_6,"Je n'avais jamais tenté d'utiliser mes pouvoirs tout seul, avant."
E_H2_Main_4_7,"Je n'ai même jamais envisagé la façon dont je pourrais activer le pouvoir de mes bras."
E_H2_Main_4_8,"J'avais peur de mon sang démoniaque... et j'ai tout fait pour le réprimer."
E_H2_Main_4_9,"Chaque fois que je reviens à moi, je suis couvert de sang."
E_H2_Main_4_10,"Ah ah, ne t'en fais pas."
E_H2_Main_4_11,"Tu risques de sentir une nette différence une fois que tout ça sera fini."
E_H2_Main_4_12,"Maintenant, que diriez-vous de renvoyer tous ces esprits maléfiques d'où ils viennent ?"
E_H2_Main_4_13,"Jane, tu es la seule qui arrive à utiliser son pouvoir."
E_H2_Main_4_14,"J'aimerais que tu t'occupes de ces esprits maléfiques."
E_H2_Main_4_15,"Krrrr."
E_H2_Main_4_16,"C'est ça, venez, démons !"
E_H2_Main_4_17,"Vous n'arriverez pas à nous tuer."
E_H2_Main_4_18,"Vous ne ferez que nous disperser."
E_H2_Main_4_19,"Il fut un temps où nous pensions pouvoir posséder des humains et vivre parmi eux."
E_H2_Main_4_20,"Il semble que ce n'était qu'un rêve."
E_H2_Main_4_21,"Nous n'éprouvons rien. Pas de douleur, de désarroi, de frustration, ni de désespoir."
E_H2_Main_4_22,"Nous avons tout sacrifié, maudissant les êtres vivants."
E_H2_Main_4_23,"Les esprits maléfiques sont-ils tous comme ça ?"
E_H2_Main_4_24,"Je crois que je viens d'entendre les phrases les plus clichés de toute ma vie."
E_H2_Main_4_25,"Ah ah ah !"
E_H2_Main_4_26,"Ça m'embête de le reconnaître, mais mon alter ego démoniaque sort aussi des phrases de ce genre..."
E_H2_Main_4_27,"..."
E_H2_Main_4_28,"Je ne maudis personne..."
E_H2_Main_4_29,"La douleur, le désarroi, la frustration, le désespoir..."
E_H2_Main_4_30,"Je ne connais rien de tout cela."
E_H2_Main_4_31,"Je veux simplement... savoir qui je suis."
E_H2_Main_4_32,"Ah ah, ça ne sert à rien de parler à des esprits maléfiques."
E_H2_Main_4_33,"Ils sont les résidus d'âmes laissées à l'abandon en ce monde."
E_H2_Main_4_34,"Éliminez-les, s'il vous plaît. Ensuite, nous chercherons d'autres esprits maléfiques pour les éliminer aussi."
E_H2_Main_4_35,"..."
E_H2_Main_4_36,"... ?"
E_H2_Main_4_37,"Jane ? Jane, si tu as terminé, allons-y !"
E_H2_Main_4_38,"Très bien."
E_H2_Main_4_39,"Zzz... Zzz..."
E_H2_Main_4_40,"Nyx, pauvre imbécile. Téléportez-moi mieux que ça, la prochaine fois... *Zzz...*"
E_H2_Main_4_41,"Hmm, vous vous êtes encore fait posséder cette année ?"
E_H2_Main_4_42,"J'aide Rephy chaque année suite à la demande d'Oddy, mais... Ah ah."
E_H2_Main_4_43,"Ah ah, on dirait que ces esprits maléfiques ne peuvent pas se passer de toi, Nyx !"
E_H2_Main_4_44,"C'étaient les esprits de vampires morts durant le saccage des Plaines Galluah il y a cent ans, pas vrai ?"
E_H2_Main_4_45,"Pfff, et c'est toi la responsable."
E_H2_Main_4_46,"Ta malédiction a fait de ce lieu un forum pour esprits."
E_H2_Main_4_47,"Ah ah ah, c'est plus une farce qu'une malédiction."
E_H2_Main_4_48,"Malédiction que tu aurais très bien pu lever si tu le voulais, non ?"
E_H2_Main_4_49,"À moins que tu préfères que je jette un sort bien plus puissant pour pimenter un peu les choses..."
E_H2_Main_4_50,"Ah non, ça ira, merci."
E_H2_Main_4_51,"Ce n'est déjà pas spécialement agréable en l'état."
E_H2_Main_4_52,"Même si je dois bien admettre que c'était utile pour se débarrasser de ces esprits maléfiques."
E_H2_Main_4_53,"Il y en a beaucoup trop à nos trousses."
E_H2_Main_4_54,"Hi hi. Tu sais, je te suis très reconnaissante, sage à l'Épée."
E_H2_Main_4_55,"D'innombrables esprits maléfiques ont dû se rassembler ici pour prendre possession d'une personne à l'âme aussi inflexible que toi."
E_H2_Main_4_56,"Et à cause de l'énergie noire raffinée acquise en les exorcisant..."
E_H2_Main_4_57,"Les choses se sont mises en place plus rapidement que prévu."
E_H2_Main_4_58,"Content d'avoir pu t'aider, mais je suis épuisé."
E_H2_Main_4_59,"On s'arrête là pour aujourd'hui."
E_H2_Main_4_60,"Hé hé, je t'ai vu à l'œuvre. Je suis en mesure de te remplacer cette année."
E_H2_Main_4_61,"Le travail consiste à se débarrasser de tous les esprits maléfiques pour qu'ils ne nuisent pas aux êtres vivants, pas vrai ?"
E_H2_Main_4_62,"Je m'en occuperai à ma façon et ferai ce que bon me semble. Après tout, il faut que je trouve comment en tirer profit."
E_H2_Main_4_63,"En même temps, tu as plus ou moins toujours fait ce que bon te semblait."
E_H2_Main_4_64,"Ah ah ah. Enfin, tant que ça n'interfère pas avec mes affaires."
E_H2_Main_4_65,"Très bien, je te confie Halloween cette année."
E_H2_Main_4_66,"Ce n'est pas plus mal que ce soit toi qui t'en charge, plutôt qu'un étranger tel que moi."
E_H2_Main_4_67,"Compte sur moi, hi hi."
E_H2_Main_4_68,"Pfiou, cette Shamilla, c'est quelque chose."
E_H2_Main_4_69,"Hé, l'ami. Il serait peut-être temps de vous réveiller, vous ne croyez pas ?"
E_H2_Main_4_70,"Zzz... C'est toi, Rephy ? Écoute... Tu n'es bon qu'à dormir."
E_H2_Main_4_71,"Tu... Zzz... Zzz..."
E_H2_Main_4_72,"Ah ah ah, j'aimerais être aussi détendu."
E_H2_Main_4_73,"Je doute qu'il se souvienne de s'être fait posséder."
E_H2_Main_5_1,"Oh, je me demandais pourquoi nous n'avions vu que des animaux."
E_H2_Main_5_2,"On dirait que les esprits maléfiques d'animaux sont attirés par leurs semblables, un peu comme les maladies des ténèbres."
E_H2_Main_5_3,"Eh bien, je ne savais même pas que les animaux pouvaient devenir des esprits maléfiques."
E_H2_Main_5_4,"La Force obscure a exterminé toutes les créatures vivantes qui croisaient sa route durant la Guerre des démons, donc..."
E_H2_Main_5_5,"Nul doute que ces animaux sont emplis de rancœur."
E_H2_Main_5_6,"Mais vous ne les trouvez pas bizarres ?"
E_H2_Main_5_7,"On dirait qu'ils se battent entre eux."
E_H2_Main_5_8,"On dirait bien, en effet. Que se passe-t-il ?"
E_H2_Main_5_9,"Allez, parle-moi !"
E_H2_Main_5_10,"Tu comptes faire la tête encore combien de temps ?"
E_H2_Main_5_11,"Hein ? Tout va bien."
E_H2_Main_5_12,"Il suffit de te regarder pour voir que non."
E_H2_Main_5_13,"Ça va, je te dis !"
E_H2_Main_5_14,"C'est juste que... On aurait aimé posséder quelque chose de plus grand, plus fort et plus effrayant !"
E_H2_Main_5_15,"Regarde-nous ! On est ridicules !"
E_H2_Main_5_16,"On va être la risée des autres esprits maléfiques !"
E_H2_Main_5_17,"On est mignons, non ?"
E_H2_Main_5_18,"Il n'y a pas de mal à ça !"
E_H2_Main_5_19,"Mais on s'en fiche complètement, d'être mignons !"
E_H2_Main_5_20,"Certains étaient des vampires,"
E_H2_Main_5_21,"d'autres des chevaliers noirs qui avaient trop la classe !"
E_H2_Main_5_22,"Et nous, on est des chats. Des chats !"
E_H2_Main_5_23,"Les chats, c'est adorable,"
E_H2_Main_5_24,"mais ça ne fait peur à personne !"
E_H2_Main_5_25,"Arrête, je sais que ça te plaît."
E_H2_Main_5_26,"Les chats sont féroces ! Quelqu'un va forcément nous trouver terrifiants !"
E_H2_Main_5_27,"Argh !"
E_H2_Main_5_28,"Hmm ?"
E_H2_Main_5_29,"Ce sont vraiment des esprits maléfiques ?"
E_H2_Main_5_30,"Je pensais qu'ils étaient des masses d'énergie corrompue."
E_H2_Main_5_31,"Ils sont trop mignons !"
E_H2_Main_5_32,"Ah ah ah, comme je le disais, ils peuvent être imprévisibles."
E_H2_Main_5_33,"Les âmes animales sont plus pures que les âmes humaines, même après être devenues des esprits maléfiques."
E_H2_Main_5_34,"Elles ne se sont pas laissé consumer par les ténèbres, et ont donc conservé leurs côtés purs."
E_H2_Main_5_35,"C'est adorable..."
E_H2_Main_5_36,"Et si on en faisait nos animaux de compagnie ?"
E_H2_Main_5_37,"Ah ah ah, ça me semble compromis."
E_H2_Main_5_38,"Qu'est-ce qu'on dirait à ceux qu'ils ont possédés ?"
E_H2_Main_5_39,"C'est mignon..."
E_H2_Main_5_40,"... ?"
E_H2_Main_5_41,"Jane ? Elle n'est pas du genre à montrer ses émotions..."
E_H2_Main_5_42,"Ah ah, c'est bon signe."
E_H2_Main_5_43,"Contente-toi d'observer."
E_H2_Main_6_1,"Bon sang !"
E_H2_Main_6_2,"Argh..."
E_H2_Main_6_3,"C'est de ta faute ! On aurait dû prendre des corps imposants, pas mignons !"
E_H2_Main_6_4,"Calme-toi."
E_H2_Main_6_5,"Nous sommes juste des âmes errantes."
E_H2_Main_6_6,"Il est peut-être temps pour nous de partir pour notre prochaine destination."
E_H2_Main_6_7,"On est mignons et on s'amuse ! Ça ne te suffit pas ?"
E_H2_Main_6_8,"Vous êtes vraiment les pires esprits maléfiques que j'aie jamais vus."
E_H2_Main_6_9,"Ce n'est pas si mal d'être mignon, au final..."
E_H2_Main_6_10,"Non, attends. Tu es en train de m'embrouiller !"
E_H2_Main_6_11,"Hé hé. Oui, je l'avoue."
E_H2_Main_6_12,"Je crois qu'on ne tombe que sur des esprits maléfiques bizarres aujourd'hui."
E_H2_Main_6_13,"D'abord les esprits complètement clichés,"
E_H2_Main_6_14,"et maintenant des esprits trop mignons..."
E_H2_Main_6_15,"Ah ah ah, je n'en avais jamais vu des comme ça non plus. C'est intéressant."
E_H2_Main_6_16,"Mais nous avons une mission à accomplir."
E_H2_Main_6_17,"Il ne devrait pas leur rester beaucoup d'énergie. Finissons-en."
E_H2_Main_6_18,"Ezekiel, commence, s'il te plaît."
E_H2_Main_6_19,"Hein ? Moi ?"
E_H2_Main_6_20,"Tu te battais moins bien que d'habitude, pas vrai ?"
E_H2_Main_6_21,"Ne devrais-tu pas t'habituer à tes pouvoirs pour mieux résister à ton côté démoniaque ?"
E_H2_Main_6_22,"..."
E_H2_Main_6_23,"Très bien, je vais essayer."
E_H2_Main_6_24,"Wah !"
E_H2_Main_6_25,"Qu'est-ce que... Je... j'ai réussi !"
E_H2_Main_6_26,"Argh !"
E_H2_Main_6_27,"Raaaaaaah !"
E_H2_Main_6_28,"Je ne laisserai pas un atome de ce corps tomber aux mains de ces répugnants esprits maléfiques !"
E_H2_Main_6_29,"Ce corps est à moi ! À moi !"
E_H2_Main_6_30,"Je ne laisserai personne me le prendre !"
E_H2_Main_6_31,"Wah !"
E_H2_Main_6_32,"Est-ce que ça va ?"
E_H2_Main_6_33,"Tu as l'air tout pâle..."
E_H2_Main_6_34,"Ce n'est rien. Ah ah ah !"
E_H2_Main_6_35,"C'est juste la fatigue de ce nouvel exercice..."
E_H2_Main_6_36,"Ah oui ? Tant que ce n'est rien de grave..."
E_H2_Main_6_37,"*Pfff*"
E_H2_Main_6_38,"La réaction était plutôt violente... C'est quoi, la suite ?"
E_H2_Main_6_39,"Argh... J'ai mal à la tête..."
E_H2_Main_6_40,"Je cherchais une boîte de bonbons d'Halloween pour ma sœur..."
E_H2_Main_6_41,"Les démons ont surgi de nulle part..."
E_H2_Main_6_42,"Que... où suis-je ?"
E_H2_Main_6_43,"Je travaillais sur les décorations de citrouilles technomagiques dans le laboratoire royal..."
E_H2_Main_6_44,"Hi hi, excusez-moi, toutes les deux."
E_H2_Main_6_45,"Désolée de vous déranger."
E_H2_Main_6_46,"Une démone ! Espèce de..."
E_H2_Main_6_47,"Ah ah, on se calme. Je ne vous veux aucun mal."
E_H2_Main_6_48,"La réputation de puissance des dragons n'est pas surfaite."
E_H2_Main_6_49,"Vous parvenez à vous rappeler certaines choses après vous être fait posséder par des esprits maléfiques."
E_H2_Main_6_50,"Nous sommes puissants, je vous le confirme !"
E_H2_Main_6_51,"Si vous osez me regarder de haut en raison de mon jeune âge, vous le paierez très cher !"
E_H2_Main_6_52,"Hein ? Que s'est-il passé ?"
E_H2_Main_6_53,"Je ne me rappelle quasiment rien. Pourquoi suis-je habillée ainsi ?"
E_H2_Main_6_54,"Oh, mais c'est qu'ils sont très jolis ! Je devrais dire à Kara de les porter plus tard."
E_H2_Main_6_55,"Ah ah, ce n'est rien. J'ai simplement laissé des âmes errantes prendre le contrôle de votre corps."
E_H2_Main_6_56,"Le contrecoup est vraiment très léger."
E_H2_Main_6_57,"Vous voulez dire... des fantômes ?"
E_H2_Main_6_58,"Je me fais simplement aider de personnes comme vous deux, dotées d'âmes puissantes."
E_H2_Main_6_59,"J'ai récupéré suffisamment d'énergie noire raffinée. Mon travail ici est terminé."
E_H2_Main_6_60,"Merci pour votre coopération. Et joyeux Halloween, hi hi !"
E_H2_Main_6_61,"Grrr..."
E_H2_Main_6_62,"Hé ! Réveille-toi !"
E_H2_Main_6_63,"Oh non... Je dois encore trouver un cadeau pour ma sœur..."
E_H2_Main_6_64,"Mais je ne peux pas la laisser là, inconsciente !"
E_H2_Main_6_65,"Je vous emmène à l'auberge la plus proche !"
E_H2_Main_7_1,"Beurk, c'est immonde."
E_H2_Main_7_2,"Les araignées, passe encore,"
E_H2_Main_7_3,"mais ces trucs gluants... Quelle horreur !"
E_H2_Main_7_4,"Hein ? Du gâteau ? Miam !"
E_H2_Main_7_5,"Euh, tout va bien, Ezekiel ?"
E_H2_Main_7_6,"Euh, oui, oui."
E_H2_Main_7_7,"Ils me rappellent quelque chose..."
E_H2_Main_7_8,"... ?"
E_H2_Main_7_9,"Je me demandais quel genre d'esprit maléfique apparaitrait cette fois."
E_H2_Main_7_10,"C'est ça ? Des âmes d'enfants dans des monstres ?"
E_H2_Main_7_11,"Hmm, pas tout à fait."
E_H2_Main_7_12,"Ces monstres n'ont rien à voir avec des esprits maléfiques. On dirait plutôt... qu'ils sont captivés."
E_H2_Main_7_13,"Captivés ? Par quoi ?"
E_H2_Main_7_14,"Qui sait ? Peut-être par ton charme, Epis."
E_H2_Main_7_15,"Aaah ! Tu me files vraiment les jetons !"
E_H2_Main_7_16,"Je plaisante, ah ah ah."
E_H2_Main_7_17,"Hé ? Qu'est-ce qu'on entend ? Ce ne serait pas de la musique ?"
E_H2_Main_7_18,"... ?"
E_H2_Main_7_19,"Tu l'as déjà entendue, Jane ?"
E_H2_Main_7_20,"Non."
E_H2_Main_7_21,"Mais elle est... très belle."
E_H2_Main_7_22,"Très belle ?"
E_H2_Main_7_23,"Hmm..."
E_H2_Main_7_24,"C'est vrai que ce n'est pas mal du tout !"
E_H2_Main_7_25,"Allons voir !"
E_H2_Main_7_26,"Hé hé. Dans notre ancienne vie, nous fûmes dévorés par des limons, les sbires des démons,"
E_H2_Main_7_27,"mais maintenant que nous sommes plus forts, nous allons les capturer et les réduire en esclavage !"
E_H2_Main_7_28,"Et pour Halloween, nous serons les maîtres des limons !"
E_H2_Main_7_29,"Regardez, j'en ai ramené plein, alors dépêchez-vous de chanter !"
E_H2_Main_7_30,"Limon bleu, limon rouge, limon vert, je les ai tous attrapés !"
E_H2_Main_7_31,"Oh, et j'en ai brûlé un en tentant de les attraper. Vous voudrez peut-être le soigner."
E_H2_Main_7_32,"Lala, la, la, lalalalaa !"
E_H2_Main_7_33,"Hé, vous le brûlez encore plus !"
E_H2_Main_7_34,"Pas cette chanson-là, l'autre !"
E_H2_Main_7_35,"La, lalala !"
E_H2_Main_7_36,"Hé ! Vous n'écoutez pas !"
E_H2_Main_7_37,"Qu'est-ce que c'est que ce cirque ?"
E_H2_Main_7_38,"Des gâteaux... de plein de couleurs !"
E_H2_Main_7_39,"Qu'on soit humain ou démon, on adore les gâteaux."
E_H2_Main_7_40,"Je suis surprise que tu les considères comme des gâteaux..."
E_H2_Main_7_41,"Hein, quoi ?"
E_H2_Main_7_42,"Ils ressemblent beaucoup à des gâteaux, je trouve..."
E_H2_Main_7_43,"Très belle mélodie."
E_H2_Main_7_44,"Je me rappelle... cette valse que j'écoutais..."
E_H2_Main_7_45,"Je dansais dessus... Ces souvenirs..."
E_H2_Main_7_46,"..."
E_H2_Main_8_1,"Aaaah, gluants et poisseux... Beurk !"
E_H2_Main_8_2,"..."
E_H2_Main_8_3,"Qu'est-ce que tu fabriques ?"
E_H2_Main_8_4,"Oups ! C'était plus fort que moi..."
E_H2_Main_8_5,"Bouhou ! Nos sbires limons !"
E_H2_Main_8_6,"Guérissez, vite !"
E_H2_Main_8_7,"Lulu, lulu !"
E_H2_Main_8_8,"..."
E_H2_Main_8_9,"Bon sang ! Je devrais tous vous brûler, vous !"
E_H2_Main_8_10,"Dites, c'est moi ou..."
E_H2_Main_8_11,"à part les esprits de vampires du début, tous les autres esprits maléfiques sont complètement farfelus ?"
E_H2_Main_8_12,"Les chats et les sorcières..."
E_H2_Main_8_13,"Ils étaient... ils n'avaient rien de maléfique."
E_H2_Main_8_14,"Ah ah, les esprits maléfiques sont tous différents."
E_H2_Main_8_15,"Indépendamment de leur race, humains, démons ou anges, certains s'entendent bien et d'autres non."
E_H2_Main_8_16,"Comme toi et moi, pas vrai ?"
E_H2_Main_8_17,"Merci, tout est clair à présent."
E_H2_Main_8_18,"Eh bien, je suis ravie que tu penses qu'on s'entend bien."
E_H2_Main_8_19,"Pour ne rien te cacher, je suis à la fois heureuse et intimidée, Epis."
E_H2_Main_8_20,"Oh non..."
E_H2_Main_8_21,"Laisse tomber. Arrêtons de parler."
E_H2_Main_8_22,"Bon, trêve de plaisanteries. Cette fois-ci..."
E_H2_Main_8_23,"Viska, ou plutôt Vi..."
E_H2_Main_8_24,"Je t'en prie, c'est à toi."
E_H2_Main_8_25,"Hmm... Dans ce cas, je vais devoir contrôler mes pouvoirs pour ne pas blesser les hôtes..."
E_H2_Main_8_26,"Hyaa !"
E_H2_Main_8_27,"Aaah ! Qu'est-ce que..."
E_H2_Main_8_28,"Je pourchassais une bande de limons... Hein ?"
E_H2_Main_8_29,"Suis-je en train de rêver ? Ça fait beaucoup de limons..."
E_H2_Main_8_30,"Une minute ! Ils sont tous morts !"
E_H2_Main_8_31,"Noooooon !"
E_H2_Main_8_32,"C'est toi qui les as amenés. À toi de nettoyer ton bazar."
E_H2_Main_8_33,"Regardez-moi tous ces limons morts. Il y en a partout."
E_H2_Main_8_34,"Je devrais peut-être attraper un limon et en faire mon animal de compagnie..."
E_H2_Main_8_35,"... !"
E_H2_Main_8_36,"Oh ! Toi aussi, tu trouves les limons super !"
E_H2_Main_8_37,"J'ai beau l'expliquer à Roi, il ne veut rien savoir !"
E_H2_Main_8_38,"Euh, c'est-à-dire que..."
E_H2_Main_8_39,"Tiens, assieds-toi là."
E_H2_Main_8_40,"On va parler de ce qui rend les limons si passionnants !"
E_H2_Main_8_41,"... ?"
E_H2_Main_8_42,"Bon, eh bien, il en a sûrement pour un moment..."
E_H2_Main_8_43,"Je chantais vraiment une chanson inachevée en dormant ?"
E_H2_Main_8_44,"Je ne me souviens de rien."
E_H2_Main_8_45,"Hmm..."
E_H2_Main_8_46,"Une très... belle mélodie..."
E_H2_Main_8_47,"J'aimerais... la réécouter."
E_H2_Main_8_48,"... !"
E_H2_Main_8_49,"Hé hé, merci !"
E_H2_Main_8_50,"Je te la chanterai dès que je l'aurai terminée."
E_H2_Main_8_51,"Si nous avons fini, partons !"
E_H2_Main_8_52,"Pressons ! J'en ai marre de ressembler à un ange."
E_H2_Main_8_53,"Oh, ça me blesse, tu sais. Tu n'aimes pas le costume que je t'ai préparé ?"
E_H2_Main_8_54,"Je suis une démone, et tu m'as s'habillée en ange !"
E_H2_Main_8_55,"..."
E_H2_Main_8_56,"Mais cette enfant, Cleo..."
E_H2_Main_8_57,"Étant donné les caractéristiques de son mana et le fait qu'elle se souvienne..."
E_H2_Main_8_58,"Telle mère, telle fille, comme on dit..."
E_H2_Main_8_59,"Il vaudrait mieux la garder à l'œil."
E_H2_Main_8_60,"Pour prévenir d'éventuels incidents futurs, hi hi..."
E_H2_Main_9_1,"Ainsi, les anges déchus tournèrent le dos aux anges et vinrent sur Terre."
E_H2_Main_9_2,"Et avec Angmund, le Seigneur des ténèbres, ils..."
E_H2_Main_9_3,"Hmm, cette partie sera dans l'examen, alors étudiez-la bien."
E_H2_Main_9_4,"La colère divine s'abattra sur ceux qui n'auront pas la bonne réponse."
E_H2_Main_9_5,"Beeeeeeuh...\n(Comment on est censés mémoriser tout ça ?)"
E_H2_Main_9_6,"Gaaaaaah... (On n'a même pas de cerveau...)"
E_H2_Main_9_7,"Ah oui ?"
E_H2_Main_9_8,"Fichez-moi le camp !"
E_H2_Main_9_9,"Si vous avez l'impression que quelque chose est impossible, trouvez un moyen de le rendre possible."
E_H2_Main_9_10,"Je n'ai pas besoin de soldats incapables de penser par eux-mêmes."
E_H2_Main_9_11,"Guiiiiiii... (Argh !)"
E_H2_Main_9_12,"Mais qu'est-ce qu'ils fabriquent ?"
E_H2_Main_9_13,"Je ne sais pas trop..."
E_H2_Main_9_14,"Je n'aime pas ça..."
E_H2_Main_9_15,"Mon cerveau va bien ?"
E_H2_Main_9_16,"Ah ah ah, ne t'inquiète pas, Jane !"
E_H2_Main_9_17,"Les morts-vivants ne fonctionnent pas grâce à leurs organes,"
E_H2_Main_9_18,"mais grâce au mana et au pouvoir du désir."
E_H2_Main_9_19,"Tu es devenue ce que tu es en raison de ton immense détermination. C'est le désir qui subsiste en toi qui t'anime."
E_H2_Main_9_20,"Je l'ai bien vu, et c'est pourquoi je me suis intéressée à toi."
E_H2_Main_9_21,"Hi hi, avec ma malédiction, je n'ai aucun mal à briser les sorts de Malduk."
E_H2_Main_9_22,"..."
E_H2_Main_9_23,"Sois franche, Shamilla."
E_H2_Main_9_24,"Oui ?"
E_H2_Main_9_25,"Ces esprits maléfiques, c'est toi qui les as tous créés, pas vrai ?"
E_H2_Main_9_26,"Le corps de leur hôte les affecte peut-être en partie, mais ils sont bien trop bizarres pour être des esprits maléfiques ordinaires !"
E_H2_Main_9_27,"Tu adores ça, hein ? Pervertir les lois de la nature, engendrer le chaos et admirer le spectacle."
E_H2_Main_9_28,"Je suis quasiment certaine que tous ces esprits maléfiques sont altérés et artificiels."
E_H2_Main_9_29,"Ah ah ah, bon, j'avoue."
E_H2_Main_9_30,"J'ai scrupuleusement sélectionné des individus dont les âmes étaient d'une pureté et d'une puissance hors du commun,"
E_H2_Main_9_31,"et je les ai rendus vulnérables à une possession."
E_H2_Main_9_32,"Les esprits maléfiques qui s'accrochent à de telles âmes voient leur malveillance considérablement réduite."
E_H2_Main_9_33,"Cependant, comme toujours, j'ai fait tout ça pour une bonne raison."
E_H2_Main_9_34,"J'ai bien vu que tu récoltais de l'énergie noire raffinée !"
E_H2_Main_9_35,"Les trois autres ne se doutent peut-être de rien, mais je ne suis pas dupe."
E_H2_Main_9_36,"Tu n'as pas fait tout ça juste pour m'exaspérer."
E_H2_Main_9_37,"Est-ce que c'est pour « lui » ?"
E_H2_Main_9_38,"Ou pour Maria ?"
