KEY,Russian
ITEM_NAME_93274,Счастливый набор Луа
ITEM_DESC2_93274,При использовании вы получите 1 счастливый сундук Луа.
ITEM_NAME_93275,Счастливый сундук Луа
ITEM_DESC2_93275,"При использовании вы получите один предмет из следующего списка: билет на случайное спец. оружие, билет на спец. оружие, билет на случайное спец. сокровище (1-й навык), 1 билет на случайное спец. сокровище (2-й навык), 1 билет на случайное спец. сокровище (3-й навык),\nбилет на случайное спец. сокровище (4-й навык), билет на спец. сокровище, билет на спец. оружие Луа или билет на реликвию Луа."
ITEM_NAME_93276,Счастливый набор Луа (5+1)
ITEM_DESC2_93276,При использовании вы получите 6 счастливых сундуков Луа.
ITEM_NAME_93277,Набор нового семестра
ITEM_NAME_93277_CARD,Набор нового семестра
ITEM_DESC2_93277,При использовании вы получите 30 сундуков нового семестра. С небольшим шансом вы можете получить из каждого сундука награду за успехи в учебе.
ITEM_NAME_93278,Сундук нового семестра
ITEM_DESC2_93278,"Открыв этот сундук, вы получите разнообразные награды.\n(С небольшим шансом можно получить реликвию события – награду за успехи в учебе.)"
ITEM_NAME_93279,Набор 'Всё в одном'
ITEM_DESC2_93279,"При использовании этого набора вы получите следующие предметы: 1 билет 5-зв. героя (доступны герои, появившиеся в игре в декабре 2018 г. или ранее: до Нии. Герои-НИП не включены.), 1 билет на костюм (до Национального костюма 2019) и 3 призыва особого предмета 10 раз."
ITEM_NAME_93280,Билет на спец. оружие (1 зв.)
ITEM_DESC2_93280,"При использовании этого набора вы получите 1 билет на спец. оружие (1 зв.).\n(Этот билет позволяет выбрать спец. оружие любого героя, появившегося в игре в феврале 2019 г. или ранее, включая Гленвис, но исключая героев-НИП.)\nБилет не распространяется на спец. оружие, которое появится в игре в будущем."
ITEM_NAME_93281,Билет на спец. оружие (2 зв.)
ITEM_DESC2_93281,"При использовании этого набора вы получите 1 билет на спец. оружие (2 зв.).\n(Этот билет позволяет выбрать спец. оружие любого героя, появившегося в игре в феврале 2019 г. или ранее, включая Гленвис, но исключая героев-НИП.)\nБилет не распространяется на спец. оружие, которое появится в игре в будущем."
ITEM_NAME_93282,Билет на спец. сокровище (1 зв.)
ITEM_DESC2_93282,"При использовании этого набора вы получите 1 билет на спец. сокровище (1 зв.).\n(Позволяет выбрать спец. сокровище любого героя, появившегося в игре в феврале 2019 г. или ранее, включая Гленвис, Дозарту и героев-НИП.)\nБилет не распространяется на спец. сокровища, которые появятся в игре в будущем."
ITEM_NAME_93283,Билет на спец. оружие (2 звезды)
ITEM_DESC2_93283,"При использовании этого набора вы получите 1 билет на спец. сокровище (2 зв.).\n(Позволяет выбрать спец. сокровище любого героя, появившегося в игре в феврале 2019 г. или ранее, включая Гленвис, Дозарту и героев-НИП.)\nБилет не распространяется на спец. сокровища, которые появятся в игре в будущем."
ITEM_NAME_93284,Набор спец. снаряжения Бернгейма
ITEM_NAME_93284_CARD,Набор спец.\nснаряжения Бернгейма
ITEM_DESC2_93284,При использовании вы получите 1 билет на спец. оружие Бернгейма (1 зв.) и 2 билета на спец. сокровище Бернгейма.
ITEM_NAME_93285,Набор быстрого превосходства Бернгейма
ITEM_NAME_93285_CARD,Набор быстрого превосходства Бернгейма
ITEM_DESC2_93285,"При использовании вы получите 14 камней бесконечности и по 270 эссенций справедливости, силы и удачи."
ITEM_NAME_93286,Особый набор героя (3 звезды)
ITEM_NAME_93286_CARD,Особый набор\nгероя (3 звезды)
ITEM_DESC2_93286,При использовании вы получите 1 билет героя (3 звезды) и 1 билет на костюм (до костюма Свадебный марш 2019).
ITEM_NAME_93287,Набор со случайным спец. снаряжением нового героя
ITEM_DESC2_93287,При использовании вы получите 2 сундука со случайным спец. снаряжением нового героя. (Позволяет получить одно случайное спец. оружие или одно случайное спец. сокровище. Спец. снаряжение героев-НИП не включено.)
ITEM_NAME_93288,Сундук со случайным спец. снаряжением нового героя
ITEM_DESC2_93288,"При использовании вы получите одно случайное спец. оружие или одно случайное спец. сокровище новых героев (Ния, Эскер, Лавриль, Гленвис и Бернгейм). Спец. снаряжение героев-НИП не включено."
ITEM_NAME_93289,Набор со случайной реликвией
ITEM_DESC2_93289,"При использовании вы получите 1 сундук со случайной реликвией, включая реликвии событий. (Сундук со случайной реликвией не содержит реликвии мировых боссов и Велказара.)"
ITEM_NAME_93290,Сундук со случайной реликвией
ITEM_DESC2_93290,При использовании вы получите 1 сундук со случайной реликвией.\n(Реликвии событий включены. Реликвии мировых боссов и Велказара не включены.)
ITEM_NAME_93291,Набор билетов на древние руны
ITEM_NAME_93291_CARD,Набор билетов\nна древние руны
ITEM_DESC2_93291,При использовании вы получите 5 билетов на древние руны.
ITEM_NAME_93292,Набор развития новичка 1
ITEM_NAME_93292_CARD,Набор развития\nновичка 1
ITEM_DESC2_93292,"При использовании вы получите следующие предметы: 1 призыв особого предмета 10 раз, 200 зелий опыта (огромн.), 1 множитель трофеев, 7 типов фрагментов по 200 шт. каждого типа, 4 типа билетов на книгу навыков (новичок, опытный, специалист, мастер) по 200 шт. каждого типа, 2 множителя опыта (1 д.), 2 множителя золота (1 д.) и 10000000 золота."
ITEM_NAME_93293,Набор развития новичка 2
ITEM_NAME_93293_CARD,Набор развития\nновичка 2
ITEM_DESC2_93293,"При использовании вы получите следующие предметы: 2 призыва особого предмета 10 раз, 300 зелий опыта (огромн.), 5 множителей трофеев, 7 типов фрагментов по 300 шт. каждого типа, 7 типов эссенций по 50 шт. каждого типа, 1 множитель опыта (7 д.), 1 множитель золота (7 д.), 5 множителей опыта (1 ч.), 5 множителей золота (1 ч.), 50 зелий выносливости, 1500 рубинов, 3 руны жестокой атаки: древн., 3 руны смятения: древн. и 100000000 золота."
ITEM_NAME_93294,Набор героя П1
ITEM_DESC2_93294,При использовании этого набора вы получите 1 билет героя П1 и 1370 зелий опыта (огромн.).
ITEM_NAME_93295,Набор спец. снаряжения от Мэй
ITEM_NAME_93295_CARD,Набор спец. снаряжения от Мэй
ITEM_DESC2_93295,"При использовании вы получите: 1 билет на спец. оружие и 1 билет на спец. сокровище, благодаря которым сможете выбрать и получить спец. снаряжение для своего героя."
ITEM_NAME_93296,Набор П5 от Мэй
ITEM_NAME_93296_CARD,Набор П5 от Мэй
ITEM_DESC2_93296,"При использовании вы получите 15 камней бесконечности, 900 билетов на эссенцию и 37 000 000 золота, необходимых для превосходства героев."
ITEM_NAME_93297,Премиум-набор от Мэй
ITEM_NAME_93297_CARD,Премиум-набор от Мэй
ITEM_DESC2_93297,"При использовании вы получите следующие предметы: 1 билет на спец. оружие, 1 билет на спец. сокровище, 1000 осколков реликвии, 1 билет на костюм (до костюма Свадебный марш 2019), 2 призыва особого предмета (10), 4 билета на легендарное снаряжение П7 (4 свойства), 1 сундук с руной оружия: древн."
ITEM_NAME_93298,Зелье опыта (не более 1 покупки)
ITEM_NAME_93298_CARD,Зелье опыта (не более 1 покупки)
ITEM_DESC2_93298,При использовании вы получите 100 зелий опыта (огромн.).
ITEM_NAME_93299,Билет на фрагмент (не более 1 покупки)
ITEM_NAME_93299_CARD,Билет на фрагмент (не более 1 покупки)
ITEM_DESC2_93299,При использовании вы получите 200 билетов на фрагмент.
ITEM_NAME_93300,Билет на книгу навыков (не более 1 покупки)
ITEM_NAME_93300_CARD,Билет на книгу навыков (не более 1 покупки)
ITEM_DESC2_93300,При использовании вы получите билеты на книгу навыков (по 150 шт. каждого из 4 типов).
ITEM_NAME_93301,Зелье выносливости (не более 1 покупки)
ITEM_NAME_93301_CARD,Зелье выносливости (не более 1 покупки)
ITEM_DESC2_93301,При использовании вы получите 20 зелий выносливости.
ITEM_NAME_93302,Золото (не более 1 покупки)
ITEM_NAME_93302_CARD,Золото (не более 1 покупки)
ITEM_DESC2_93302,При использовании вы получите 10 000 000 золота.
ITEM_NAME_93303,Множитель опыта (не более 1 покупки)
ITEM_NAME_93303_CARD,Множитель опыта (не более 1 покупки)
ITEM_DESC2_93303,При использовании вы получите 3 множителя опыта (1 ч.) и 1 множитель опыта (1 д.).
ITEM_NAME_93304,Билет на спец. оружие героя (2 звезды)
ITEM_NAME_93304_CARD,Билет на спец. оружие героя (2 звезды)
ITEM_DESC2_93304,Вы можете выбрать спец. оружие героя (2 звезды).
ITEM_NAME_93305,Набор множителей (1 д.)
ITEM_DESC2_93305,При использовании вы получите 1 множитель опыта (1 д.) и 1 множитель золота (1 д.). 
ITEM_NAME_93306,Набор множителей (1 ч.)
ITEM_DESC2_93306,При использовании вы получите 1 множитель опыта (1 ч.) и 1 множитель золота (1 ч.). 
ITEM_NAME_93307,Набор спец. снаряжения Юрии
ITEM_NAME_93307_CARD,Набор спец.\nснаряжения Юрии
ITEM_DESC2_93307,При использовании вы получите 1 билет на спец. оружие Юрии (1 зв.) и 2 билета на спец. сокровище Юрии.
ITEM_NAME_93308,Набор быстрого превосходства Юрии
ITEM_NAME_93308_CARD,Набор быстрого\nпревосходства Юрии
ITEM_DESC2_93308,"При использовании вы получите 14 камней бесконечности и по 270 эссенций стратегии, силы и гармонии."
ITEM_NAME_93309,Набор двойных костюмов
ITEM_DESC2_93309,При использовании вы получите 1 билет на костюм (до костюма Свадебный марш 2019) и 1 билет на костюм тьмы.
ITEM_NAME_93310,Набор для пикника от Мэй
ITEM_NAME_93310_CARD,Набор для пикника от Мэй
ITEM_DESC2_93310,При использовании вы получите 30 корзинок для пикника от Мэй. С небольшим шансом вы можете получить из каждой корзинки сердце из сладкой ваты.
ITEM_NAME_93311,Корзинка для пикника от Мэй
ITEM_NAME_93311_CARD,Корзинка для пикника от Мэй
ITEM_DESC2_93311,При использовании вы получите разнообразные награды.\n(С небольшим шансом вы можете получить сердце из сладкой ваты.)
ITEM_NAME_93312,Набор со случайным спец. снаряжением нового героя
ITEM_DESC2_93312,При использовании вы получите 2 сундука со случайным спец. снаряжением нового героя. (Позволяет получить одно случайное спец. оружие или одно случайное спец. сокровище. Спец. снаряжение героев-НИП не включено.)
ITEM_NAME_93313,Сундук со случайным спец. снаряжением нового героя
ITEM_DESC2_93313,"При использовании вы получите одно случайное спец. оружие или одно случайное спец. сокровище новых героев (Ния, Эскер, Лавриль, Гленвис, Бернгейм и Юрия). Спец. снаряжение героев-НИП не включено."
ITEM_NAME_93314,Комбо-набор спец. оружия 1
ITEM_NAME_93314_CARD,Комбо-набор\nспец. оружия 1
ITEM_DESC2_93314,Первый комбо-набор спец. оружия. \nПри использовании этого набора вы получите 125 фрагментов спец. оружия.
ITEM_NAME_93315,Комбо-набор спец. оружия 2
ITEM_NAME_93315_CARD,Комбо-набор\nспец. оружия 2
ITEM_DESC2_93315,Второй комбо-набор спец. оружия.\nПри использовании этого набора вы получите 1 билет на случайное спец. оружие и 5 билетов на перековку.
ITEM_NAME_93316,Комбо-набор спец. оружия 3
ITEM_NAME_93316_CARD,Комбо-набор\nспец. оружия 3
ITEM_DESC2_93316,Третий комбо-набор спец. оружия. \nПри использовании этого набора вы получите 1 билет на спец. оружие.
ITEM_NAME_93317,Комбо-набор спец. оружия 4
ITEM_NAME_93317_CARD,Комбо-набор\nспец. оружия 4
ITEM_DESC2_93317,Четвертый комбо-набор спец. оружия. \nПри использовании этого набора вы получите 1 билет на спец. оружие (1 зв.).
ITEM_NAME_93318,Комбо-набор спец. сокровища 1
ITEM_NAME_93318_CARD,Комбо-набор спец. сокровища 1
ITEM_DESC2_93318,Первый комбо-набор спец. сокровища. \nПри использовании этого набора вы получите 125 фрагментов спец. сокровища.
ITEM_NAME_93319,Комбо-набор спец. сокровища 2
ITEM_NAME_93319_CARD,Комбо-набор спец. сокровища 2
ITEM_DESC2_93319,Второй комбо-набор спец. сокровища. \nПри использовании этого набора вы получите 1 билет на случайное спец. сокровище и 5 билетов на перековку.
ITEM_NAME_93320,Комбо-набор спец. сокровища 3
ITEM_NAME_93320_CARD,Комбо-набор спец. сокровища 3
ITEM_DESC2_93320,Третий комбо-набор спец. сокровища.\nПри использовании этого набора вы получите 1 билет на спец. сокровище.
ITEM_NAME_93321,Комбо-набор спец. сокровища 4
ITEM_NAME_93321_CARD,Комбо-набор спец. сокровища 4
ITEM_DESC2_93321,Четвертый комбо-набор спец. сокровища.\nПри использовании этого набора вы получите 1 билет на спец. сокровище (1 зв.).
ITEM_NAME_93322,Сундук тыквы 2017 г.
ITEM_DESC2_93322,"Открыв сундук, вы получите разнообразные награды.\n(С небольшим шансом можно получить реликвии события – Гневную голову-тыкву и Злую голову-тыкву.)"
ITEM_NAME_93323,Сундук тыквы 2018 г.
ITEM_DESC2_93323,"Открыв сундук, вы получите разнообразные награды.\n(С небольшим шансом вы можете получить реликвии события – Счастливую голову-тыкву и Удивленную голову-тыкву.)"
ITEM_NAME_93324,Набор со случайной реликвией
ITEM_DESC2_93324,"При использовании вы получите 1 сундук со случайной реликвией, который может содержать реликвию события.\n(Сундук со случайной реликвией не содержит реликвии мировых боссов и Велказара.)"
ITEM_NAME_93325,Сундук со случайной реликвией
ITEM_DESC2_93325,При использовании вы получите 1 случайную реликвию. \n(Реликвии событий включены. Реликвии мировых боссов и Велказара не включены.)
ITEM_NAME_93326,Набор 'Всё в одном'
ITEM_DESC2_93326,"При использовании этого набора вы получите следующие предметы: \n1 билет героя (5 звезд) (доступны герои, появившиеся в игре в феврале 2019 г. или ранее: до Гленвис. Герои-НИП не включены.), 1 билет на костюм (до костюма Свадебный марш 2019) и 3 призыва особого предмета 10 раз."
ITEM_NAME_93327,Билет на спец. оружие (2 зв.)
ITEM_DESC2_93327,"Вы можете получить следующие предметы при использовании этого набора: 1 Билет: спецоружие (2 зв.)\nДоступно спецоружие любого героя, появившегося в игре в мае 2019 г. или ранее (включая Юрию). Герои-НИП не включены. По этому билету нельзя будет получить спецоружие, которое появится в игре в будущем."
ITEM_NAME_93328,Билет на спец. оружие (2 звезды)
ITEM_DESC2_93328,"Вы можете получить следующие предметы при использовании этого набора: 1 Билет: спец. сокровище (2 зв.)\nДоступно спец. сокровище любого героя, появившегося в игре в мае 2019 г. или ранее (включая Юрию). Герои-НИП не включены. По этому билету нельзя будет получить спец. сокровище, которое появится в игре в будущем."
ITEM_NAME_93329,Счастливый набор призыва
ITEM_DESC2_93329,При использовании вы получите 8 призывов особого предмета 10 раз и 10 загадочных рун: Велказар.
ITEM_NAME_93330,Очко свойств превосходства (5 ОП)
ITEM_NAME_93330_CARD,Очко свойств превосходства (5 ОП)
ITEM_NAME_93331,Набор спец. снаряжения Сесилии
ITEM_NAME_93331_CARD,Набор спец.\nснаряжения Сесилии
ITEM_DESC2_93331,"При использовании этого набора вы получите 1 билет на спец. оружие Сесилии (1 зв.), 2 билета на спец. сокровище Сесилии и 1 очко свойств превосходства (5 ОП)."
ITEM_NAME_93332,Набор быстрого превосходства Сесилии
ITEM_NAME_93332_CARD,Набор быстрого\nпревосходства Сесилии
ITEM_DESC2_93332,"При использовании этого набора вы получите 14 камней бесконечности, по 270 эссенций мудрости, стратегии и удачи, а также 1 очко свойств превосходства (5 ОП)."
ITEM_NAME_93333,Набор события древнего короля-бога
ITEM_NAME_93333_CARD,Набор события древнего короля-бога
ITEM_DESC2_93333,При использовании этого набора вы получите 30 сундуков события древнего короля-бога. С небольшим шансом вы можете получить из каждого сундука реликвию события – монету древнего короля-бога.
ITEM_NAME_93334,Сундук события древнего короля-бога
ITEM_NAME_93334_CARD,Сундук события древнего короля-бога
ITEM_DESC2_93334,"Открыв этот сундук, вы получите разнообразные награды.\n(С небольшим шансом можно получить реликвию события – монету древнего короля-бога.)"
ITEM_NAME_93335,Набор со случайным спец. снаряжением нового героя
ITEM_DESC2_93335,При использовании вы получите 2 сундука со случайным спец. снаряжением нового героя. (Позволяет получить одно случайное спец. оружие или одно случайное спец. сокровище. Спец. снаряжение героев-НИП не включено.)
ITEM_NAME_93336,Сундук со случайным спец. снаряжением нового героя
ITEM_DESC2_93336,"При использовании вы получите одно случайное спец. оружие или одно случайное спец. сокровище новых героев (Эскер, Лавриль, Гленвис, Бернгейм, Юрия и Сесилия). Спец. снаряжение героев-НИП не включено."
ITEM_DESC2_93337,Четвертый комбо-набор спец. сокровища.\nПри использовании этого набора вы получите 1 билет на спец. сокровище (1 зв.).
ITEM_NAME_93338,Набор героя П1
ITEM_DESC2_93338,При использовании этого набора вы получите 1 билет героя П1 и 1370 зелий опыта (огромн.).
ITEM_DESC2_93339,Четвертый комбо-набор спец. оружия. \nПри использовании этого набора вы получите 1 билет на спец. оружие (1 зв.).
ITEM_NAME_93340,Комбо-набор реликвии 1
ITEM_NAME_93340_CARD,Комбо-набор реликвии 1
ITEM_DESC2_93340,Первый комбо-набор реликвии. \nПри использовании этого набора вы получите 1500 осколков реликвии.
ITEM_NAME_93341,Комбо-набор реликвии 2
ITEM_NAME_93341_CARD,Комбо реликвий 2
ITEM_DESC2_93341,Второй комбо-набор реликвии. \nПри использовании этого набора вы получите 1500 осколков реликвии.
ITEM_NAME_93342,Комбо-набор реликвии 3
ITEM_NAME_93342_CARD,Комбо реликвий 3
ITEM_DESC2_93342,Третий комбо-набор реликвии. \nПри использовании этого набора вы получите 1 особый билет на реликвию.
ITEM_NAME_93343,Комбо-набор реликвии 4
ITEM_NAME_93343_CARD,Комбо реликвий 4
ITEM_DESC2_93343,Четвертый комбо-набор реликвии. \nПри использовании этого набора вы получите 1 особый билет на реликвию.
ITEM_NAME_93344,Комбо-набор реликвии 5
ITEM_NAME_93344_CARD,Комбо реликвий 5
ITEM_DESC2_93344,Пятый комбо-набор реликвии. При использовании этого набора вы получите следующий предмет. \n1 билет на реликвию Луа.
ITEM_NAME_93345,Билет на спец. сокровище (1 зв.)
ITEM_DESC2_93345,"При использовании данного набора Вы получите 1 билет на спец. сокровище (1 зв.).\n(Доступно спец. сокровище любого героя, появившегося в игре до июня 2019 г.(включая Сесилию и героев-НИП). Данный билет не даёт шанс на приобретение будущих спец. Сокровищ героев)"
ITEM_NAME_93346,Билет на спец. оружие (2 звезды)
ITEM_DESC2_93346,"При использовании данного набора Вы получите 1 билет на спец. сокровище (2 зв.).\n(Доступно спец. сокровище любого героя, появившегося в игре до июня 2019 г.(включая Сесилию и героев-НИП). Данный билет не даёт шанс на приобретение будущих спец. Сокровищ героев)"
ITEM_NAME_93347,Набор 'Всё в одном'
ITEM_DESC2_93347,"При использовании этого набора вы получите следующие предметы: \n1 билет героя (5 звезд) (доступны герои, появившиеся в игре в апреле 2019 г. или ранее: до Бернгейма. Герои-НИП не включены.), 1 билет на костюм (до костюма Свадебный марш 2019) и 3 призыва особого предмета (10)."
ITEM_NAME_93348,Билет на спец. оружие (1 зв.)
ITEM_DESC2_93348,"При использовании набора Вы получите следующий предмет: «Билет на выбор спецоружия(1 зв)». \n (Доступно спецоружие любого героя, появившегося в игре до июня 2019 г.(включая Сесилию и героев-НИП). Данный билет не даёт шанс на приобретение будущих спецоружий)"
ITEM_NAME_93349,Билет на спец. оружие (2 зв.)
ITEM_DESC2_93349,"При использовании набора Вы получите следующий предмет: «Билет на выбор спецоружия(2 зв)». \n (Доступно спецоружие любого героя, появившегося в игре до июня 2019 г.(включая Сесилию и героев-НИП). Данный билет не даёт шанс на приобретение будущих спецоружий)"
ITEM_NAME_93350,Ящик наград за ежедн. миссию
ITEM_DESC2_93350,"При использовании Вы сможете получить все ежедневные награды, исключая очки дружбы."
ITEM_NAME_93351,Набор: спец. снаряжение Дакариса
ITEM_NAME_93351_CARD,Набор: спец. снаряжение Дакариса
ITEM_DESC2_93351,"При использовании набора, Вы получите: 1 Билет: спецоружие Дакариса (1зв.), 2 Билета: спец. сокровище Дакарис, Очко свойств превосходства (5 ОП) 1шт."
ITEM_NAME_93352,Набор быстрого превосходства Дакариса
ITEM_NAME_93352_CARD,Набор быстрого превосходства Дакариса
ITEM_DESC2_93352,"При использовании данного набора Вы получите 14 камней бесконечности, по 270 эссенций мудрости, стратегии и удачи, а также 1 очко свойств превосходства (5 ОП)."
ITEM_NAME_93353,Особый набор героя (3 звезды)
ITEM_DESC2_93353,"При использовании данного набора Вы получите следующие предметы:\n1 Билет: герой (3 зв.) (Все герои вышедшие до октября 2018 года. Возможно выбрать Серию, герои-НИП не включены), 1 Билет: костюм (до костюма Свадебный марш ~2019)."
ITEM_NAME_93354,Набор со случайной реликвией
ITEM_DESC2_93354,"При использовании вы получите 1 сундук со случайной реликвией, который может содержать реликвию события.\n(Сундук со случайной реликвией не содержит реликвии мировых боссов и Велказара.)"
ITEM_NAME_93355,Сундук со случайной реликвией
ITEM_DESC2_93355,При использовании вы получите 1 случайную реликвию. \n(Реликвии событий включены. Реликвии мировых боссов и Велказара не включены.)
ITEM_NAME_93356,Набор со случайным спец. снаряжением нового героя
ITEM_DESC2_93356,"При использовании данного набора Вы можете получить Сундук со случайным спец. снаряжением нового героя 2шт. (Позволяет получить одно случайное спецоружие или одно случайное спец. сокровище, спец. снаряжение героев-НИП не включено.)"
ITEM_NAME_93357,Сундук со случайным спец. снаряжением нового героя
ITEM_DESC2_93357,"При использовании Вы получите одно случайное спецоружие или одно случайное спец. сокровище новых героев (Гленвис, Бернгейм, Юрия, Сесилия и Дакарис). Спец. снаряжение героев-НИП не включено."
ITEM_NAME_93358,Комбо-набор спец. оружия 4
ITEM_DESC2_93358,Четвертый комбо-набор спец. оружия. \nПри использовании этого набора вы получите 1 билет на спец. оружие (1 зв.).
ITEM_NAME_93359,Набор: Спец. снаряжение Кирзе
ITEM_NAME_93359_CARD,Набор: Спец. снаряжение Кирзе
ITEM_DESC2_93359,"При использовании Вы получите: 1 Билет: спецоружие Кирзе(1зв.), 2 Билета: спец. сокровище Кирзе, 1 очко свойства превосходства (5 ОП)."
ITEM_NAME_93360,Набор быстрого превосходства Кирзе
ITEM_NAME_93360_CARD,Набор быстрого превосходства Кирзе
ITEM_DESC2_93360,"При использовании данного набора Вы получите 14 камней бесконечности, по 270 эссенций справедливости, силы и удачи, а также 1 очко свойств превосходства (5 ОП)."
ITEM_DESC2_93361,"При использовании набора Вы получите следующие предметы:\n1 билет героя Т1, (Доступен выбор любого героя, появившегося в игре в мае 2019 г. или ранее (включая Юрию). Герои-НИП не включены) Зелье опыта (высш. кач-во) 1370 шт."
ITEM_DESC2_93362,При использовании набора Вы получите: 2 Сундука со случайным спец. снаряжением нового героя. Позволяет получить одно случайное спецоружие или одно случайное спец. сокровище. Спец. снаряжение героев-НИП не включено.)
ITEM_DESC2_93363,"При использовании Вы получите одно случайное спецоружие или одно случайное спец. сокровище новых героев (Гленвис, Бернгейм, Юрия, Сесилия, Дакарис, Кирзе). Спец. снаряжение героев-НИП не включено."
veronica_special_package_detail,"Начинает действовать после покупки. При ежедневном посещении игры в течение 14 дней, Вы будете получать предметы. (Билет героя (3 зв) позволяет выбрать любого героя, появившегося в игре до июня 2019 г, включая Сесилию. Герои-НИП не включены. Позволяет получить предметы, доступные в настоящее время в игре по соответствующим билетам выбора или случайного получения.) \nЕсли у Вас уже есть все герои, предлагаемые по билету, вместо героя Вы получите фрагменты спецоружия. \nДанный предмет исчезнет через 21 день после приобретения, а вместе с ним исчезнет и эффект журнала посещаемости. (Невостребованные предметы возмещены не будут.)"
ITEM_DESC2_93021_DETAIL,"При использовании этого набора вы получите следующие предметы: 1 билет на случайное спец. оружие (кроме спец. оружия героев-НИП), 3 загадочные руны: древняя, 2000 рубинов (базовая сумма и бонус), 2000000 золота."
ITEM_DESC2_93052_DETAIL,"При использовании этого набора вы получите следующие предметы: 1 билет П1 героя (доступны герои, появившиеся в игре в мае 2018 г. или ранее: до Кары, Чейса и Шамильи. Герои-НИП недоступны), 1370 зелий опыта (огромн.)."
ITEM_DESC2_93024_DETAIL,"При покупке вы получите призыв особого предмета 10 раз. Используйте призыв особого предмета, чтобы получить разнообразные предметы, включая спец. оружие, спец. сокровища и реликвии."
ITEM_DESC2_93029_DETAIL,При использовании этого набора вы получите следующие предметы: 3 призыва особого предмета 10 раз.
ITEM_DESC2_93030_DETAIL,При использовании этого набора вы получите следующие предметы: 6 призывов особого предмета 10 раз.
ITEM_DESC2_93055_DETAIL,"При использовании этого набора вы получите один из следующих предметов: спец. оружие (кроме классового спец. оружия и спец. оружия героев-НИП), реликвию (реликвии событий включены, реликвии мировых боссов и Велказара не включены) или спец. сокровище (включая спец. сокровища героев-НИП)."
ITEM_NAME_93366,Набор Фантастического маятника
ITEM_NAME_93366_CARD,Набор Фантастического маятника
ITEM_DESC2_93366,"При использовании набора Вы получите «Сундуки Фантастического маятника» 30шт. Открыв сундук, с небольшим шансом Вы сможете получить реликвию события - «Фантастический маятник»."
ITEM_NAME_93367,Сундук фантастического маятника
ITEM_DESC2_93367,"Открыв сундук, Вы получите разнообразные награды.\n(С небольшим шансом Вы сможете получить реликвию события - «Фантастический маятник».)"
ITEM_DESC2_93033_DETAIL,"При использовании этого набора вы получите следующие предметы: 1 билет на случайное спец. оружие (кроме спец. оружия героев-НИП), 1 билет на случайное спец. сокровище (включая спец. сокровища героев-НИП) и 1 призыв особого предмета 10 раз."
ITEM_DESC2_93034_DETAIL,При использовании этого набора вы получите следующие предметы: 1370 зелий опыта (огромн.) и 1 камень бесконечности.
ITEM_NAME_93361,Набор героя П1
ITEM_NAME_93362,Набор со случайным спец. снаряжением нового героя
ITEM_DESC2_93040_DETAIL,"При использовании этого набора вы получите следующие предметы: 1 билет на случайное спец. сокровище, 5 билетов на перековку, 1500 рубинов (базовая сумма и бонус), 5000000 золота."
ITEM_NAME_93363,Сундук со случайным спец. снаряжением нового героя
ITEM_DESC2_93048_DETAIL,При использовании этого набора вы получите следующие предметы: 4 билета на перековку.
ITEM_NAME_93364,Комбо-набор спецоружия 4
ITEM_DESC2_93364,Четвёртый комбо-набор спецоружия.\nПри использовании этого набора Вы получите 1 билет: спецоружие (1 зв.).
ITEM_NAME_93365,Комбо-набор спец. сокровища 4
ITEM_DESC2_93365,Четвёртый комбо-набор спец. сокровища.\nПри использовании этого набора Вы получите 1 билет: спец. сокровища (1 зв.).
ITEM_DESC2_93049_DETAIL,При использовании этого набора вы получите следующие предметы: 50 билетов на перековку.
ITEM_DESC2_93053_DETAIL,"При использовании этого набора вы получите следующие предметы: билет на случайное спец. сокровище (3-й навык), билет на случайное спец. сокровище (2-й навык), 2 призыва особого предмета 10 раз."
ITEM_DESC2_93060_DETAIL,"При использовании этого набора вы получите следующие предметы: 7 билетов на легендарный свиток зачарования. Каждый билет позволяет выбрать 1 легендарный свиток зачарования (доступны свитки: огня, льда, яда и тьмы)."
ITEM_DESC2_93057_DETAIL,"При использовании этого набора вы получите следующий предмет: 1 сундук счастливых фрагментов. Сундук содержит по 20-150 фрагментов спец. оружия, фрагментов спец. сокровища и осколков реликвии."
ITEM_DESC2_93058_DETAIL,"При использовании этого набора вы получите следующие предметы: 11 сундуков счастливых фрагментов. Каждый сундук содержит по 20-150 фрагментов спец. оружия, фрагментов спец. сокровища и осколков реликвии."
ITEM_DESC2_93039_DETAIL,При покупке вы получите 7 типов фрагментов по 100 шт. каждого типа.
ITEM_DESC2_93061_DETAIL,При использовании этого набора вы получите следующие предметы: 5 кругов дружбы и 20 подарочных сундуков отношений.
