KEY,Thai
GAME_GUIDE_0315_003_DESC,โดยหลักๆ แล้ว กิลด์สกิลจะเพิ่มค่าพลังพื้นฐานของฮีโร่ ทักษะส่วนมากจะเปิดใช้งานเฉพาะการต่อสู้บางประเภทเท่านั้น\nนอกจากนี้ ยังมีสกิลสนับสนุนที่เพิ่มจำนวน EXP และทองที่ได้รับด้วย\nสกิลกิลด์จะใช้งานโดยอัตโนมัติเมื่อได้เรียนรู้แล้ว
GAME_GUIDE_0315_004_TITLE,ฉันต้องการเลเวลอัพสกิลอื่นก่อน
GAME_GUIDE_0315_004_DESC,เมื่อผู้จัดการกิลด์แตะปุ่ม รีเซ็ตสกิลกิลด์ สกิลกิลด์ทั้งหมดจะถูกรีเซ็ตเป็นเลเวล 1 และคุณจะได้รับคะแนนกิจกรรมและแต้มการพิชิตที่ใช้ไปคืนมา\nอย่าลืมว่าหลังจากคุณรีเซ็ตสกิลหนึ่งครั้งแล้ว คุณจะไม่สามารถรีเซ็ตได้อีกเป็นระยะเวลาหนึ่ง
GAME_GUIDE_0316,เขาวงกตหลวงใต้ดิน
GAME_GUIDE_0316_SUM,หากเจ้าอยากตามหาสมบัติ ลองไปที่เขาวงกตหลวงใต้ดินสิ
GAME_GUIDE_0316_001_TITLE,เขาวงกตหลวงใต้ดินเป็นสถานที่แบบไหนกัน
GAME_GUIDE_0316_001_DESC,มันเป็นดันเจี้ยนในปราสาท Orvel เป็นที่คุณจะได้รับไอเทมหลากหลายที่มีประโยชน์ต่อการเติบโตพร้อมกับชิ้นส่วนความทรงจำ\nมีการจำกัดสายอาชีพในการเข้า\nและจะมีการรีเซ็ตบันทึกการเคลียร์ทุกๆ วันที่ 16 ของเดือน
GAME_GUIDE_0316_002_TITLE,ฉันจะได้รับรางวัลแบบไหนบ้างจากเขาวงกตหลวงใต้ดิน
GAME_GUIDE_0316_002_DESC,ในเขาวงกตหลวงใต้ดิน คุณจะได้รับรางวัลเมื่อคุณเคลียร์เป็นครั้งแรกและเมื่อคุณเล่นพื้นที่ที่คุณเคลียร์แล้วซ้ำ นอกจากนี้คุณยังจะได้รับรางวัลในการเคลียร์เขาวงกตอย่างสมบูรณ์\nคุณจะได้รับไอเทมที่มีประโยชน์หลากหลายชนิดและชิ้นส่วนสมบัติจากการเคลียร์เขาวงกตเป็นครั้งแรก และเมื่อคุณเล่นพื้นที่ซ้ำ คุณจะได้รับชิ้นส่วนความทรงจำจำนวนหนึ่ง คุณจะได้รับรางวัลการเคลียร์ที่หลากหลายโดยขึ้นอยู่กับความคืบหน้าในการผ่านเขาวงกตของคุณ
GAME_GUIDE_0316_003_TITLE,ฉันจะใช้ชิ้นส่วนความทรงจำได้ที่ไหน
GAME_GUIDE_0316_003_DESC,สามารถนำไปใช้เพื่อแลกตั๋วสมบัติเฉพาะแบบสุ่มผ่านการสร้าง
GAME_GUIDE_0209,สัญลักษณ์ของ Lua
GAME_GUIDE_0209_SUM,ลูกค้าที่ใช้ร้านค้าพิเศษได้รับไอเทมเพิ่มเติม!
GAME_GUIDE_0209_001_TITLE,ฉันสามารถใช้สัญลักษณ์ของ Lua ได้ที่ไหน
GAME_GUIDE_0209_001_DESC,คุณสามารถใช้สัญลักษณ์ของ Lua ได้ในร้านค้าพิเศษเพื่อซื้อไอเทมเพิ่มเติม ซึ่งรวมถึงตั๋วอาวุธเฉพาะของ Lua และตั๋วไอเท็มโบราณของ Lua
GAME_GUIDE_0209_002_TITLE,ฉันสามารถรับสัญลักษณ์ของ Lua ได้ที่ไหน
GAME_GUIDE_0209_002_DESC,สัญลักษณ์ของ Lua มีให้เมื่อคุณซื้อไอเทมที่ใช้เงินที่ร้านค้าพิเศษ
GAME_GUIDE_0209_003_TITLE,ตั๋วอาวุธเฉพาะของ Lua คืออะไร
GAME_GUIDE_0209_003_DESC,เมื่อใช้ตั๋วนี้ คุณสามารถเลือกอาวุธเฉพาะที่คุณต้องการชิ้นใดก็ได้หนึ่งชิ้น ซึ่งรวมถึงอาวุธเฉพาะของฮีโร่ใหม่และฮีโร่ NPC
GAME_GUIDE_0209_004_TITLE,ตั๋วไอเท็มโบราณของ Lua คืออะไร
GAME_GUIDE_0209_004_DESC,เมื่อใช้ตั๋วนี้ คุณสามารถเลือกวัตถุโบราณแบบธรรมดา กิจกรรม หรือบอสโลกได้หนึ่งชิ้น
GAME_GUIDE_0111,สมบัติเฉพาะ
GAME_GUIDE_0111_SUM,หาสมบัติที่มีเพียงฮีโร่บางคนเท่านั้นที่สามารถใช้ได้! พัฒนาสกิลของฮีโร่ถึงขีดสุดด้วยสมบัติเฉพาะ!
GAME_GUIDE_0111_001_TITLE,สมบัติเฉพาะคืออะไร
GAME_GUIDE_0111_001_DESC,มีเพียงฮีโร่บางคนเท่านั้นที่สามารถใช้สมบัติเฉพาะได้ พวกเขามีออปชั่นเฉพาะอันทรงพลังซึ่งอัพเกรดสกิลของฮีโร่ และออปชั่นเสริม 2 อย่างซึ่งจะเพิ่มสแตทของฮีโร่
GAME_GUIDE_0111_002_TITLE,ฉันสามารถรับสมบัติเฉพาะได้จากที่ไหน
GAME_GUIDE_0111_002_DESC,คุณสามารถรับพวกมันได้โดยการเรียกไอเทมพิเศษและโดยการใช้ตั๋วสมบัติเฉพาะแบบสุ่ม\nคุณยังสามารถเก็บชิ้นส่วนสมบัติเฉพาะเพื่อสร้างตั๋วสมบัติเฉพาะแบบสุ่มได้ด้วย
GAME_GUIDE_0111_003_TITLE,ฉันสามารถรับชิ้นส่วนสมบัติเฉพาะได้จากที่ไหน
GAME_GUIDE_0111_003_DESC,คุณสามารถใช้เหรียญรางวัลแห่งเกียรติยศในลีกแห่งเกียรติยศเพื่อซื้อชิ้นส่วนสมบัติเฉพาะได้
GAME_GUIDE_0111_004_TITLE,ออปชั่นเสริมของสมบัติเฉพาะเปลี่ยนแปลงได้อย่างไร
GAME_GUIDE_0111_004_DESC,คุณสามารถเปลี่ยนออปชั่นได้โดยการเปลี่ยนออปชั่นที่โรงตีเหล็ก\nคุณสามารถเปลี่ยนออปชั่นของสมบัติเฉพาะได้ 2 อย่างโดยไม่มีข้อจำกัด
GAME_GUIDE_0111_005_TITLE,อุปกรณ์สมบัติมีวิธีใช้อย่างไร
GAME_GUIDE_0111_005_DESC,สามารถสวมใส่สมบัติได้ทั้งในช่องสมบัติหลักหรือช่องสมบัตรอง\nคุณสามารถใช้เฉพาะสมบัติประเภทเดียวกันเท่านั้น
GAME_GUIDE_0111_006_TITLE,ช่องสมบัติหลักและช่องสมบัติรองแตกต่างกันอย่างไร
GAME_GUIDE_0111_006_DESC,สมบัติที่สวมใส่ในช่องสมบัติหลักให้ผลออพชั่นหลัก ออพชั่นเฉพาะ และออพชั่นเพิ่มเติม\nสมบัติที่สวมใส่ในช่องสมบัติรองให้ผลเฉพาะออพชั่นเพิ่มเติมเท่านั้น\nสมบัติทั่วไปสวมใส่ได้เฉพาะในช่องสมบัติหลักเท่านั้น
GAME_GUIDE_0112,ฉายา
GAME_GUIDE_0112_SUM,สะสมฉายาต่างๆ จากการเล่นเกม!
GAME_GUIDE_0112_001_TITLE,ฉายาคืออะไร
GAME_GUIDE_0112_001_DESC,สามารถรับฉายาได้โดยการบรรลุเป้าหมายต่างๆ ในอารีน่า แชปเตอร์ เรด และสถิติเกมของคุณ
GAME_GUIDE_0112_002_TITLE,ฉันสามารถรับฉายาได้อย่างไร
GAME_GUIDE_0112_002_DESC,เมื่อคุณทำเงื่อนไขสำหรับฉายาหนึ่งครบ คุณสามารถรับฉายานั้นเป็นรางวัลได้จากแท็บ 'ฉายา' ใน 'ความสำเร็จ'\nฉายาบางชื่อจะส่งไปยังกล่องจดหมายของคุณ
GAME_GUIDE_0112_003_TITLE,ฉายาใช้อย่างไร
GAME_GUIDE_0112_003_DESC,สามารถเห็นฉายาได้ในรูปของตัวละคร โปรไฟล์ของคุณ รายชื่อเพื่อน และลีกแห่งชัยชนะ
GAME_GUIDE_0112_004_TITLE,ฉายาพิเศษคืออะไร
GAME_GUIDE_0112_004_DESC,สามารถรับฉายาพิเศษได้โดยการติดอันดับสูงสุดในฤดูกาลของลีกแห่งชัยชนะ ลีกแห่งเกียรติยศบอสโลกและเรดแห่งความท้าทาย ฉายาพิเศษจะเน้น ID ของคุณให้เด่นในแชท
GAME_GUIDE_0113,อาวุธเฉพาะสายอาชีพ
GAME_GUIDE_0113_SUM,อาวุธเฉพาะสายอาชีพที่ทุกคนสามารถใช้ได้เพียงแค่เป็นสายอาชีพเดียวกัน! ฮีโร่ที่ไม่มีอาวุธเฉพาะก็มีโอกาสใช้เช่นกัน!
GAME_GUIDE_0113_001_TITLE,อาวุธเฉพาะสายอาชีพคืออะไร
GAME_GUIDE_0113_001_DESC,ไม่เหมือนกับอาวุธเฉพาะที่ทุกคนในสายอาชีพเดียวกันสามารถใช้อาวุธเฉพาะสายอาชีพเหล่านี้ได้ อาวุธเหล่านี้แข็งแกร่งน้อยกว่าอาวุธเฉพาะ แต่สามารถใส่รูนได้ 3 รูน และยังสามารถเพิ่มค่าสแตทได้อีกด้วย
GAME_GUIDE_0113_002_TITLE,อาวุธเฉพาะสายอาชีพสามารถหาได้จากไหน
GAME_GUIDE_0113_002_DESC,สามารถได้รับจากตั๋วเรียกอุปกรณ์พิเศษ คุณสามารถได้รับอาวุธเฉพาะสายอาชีพบางชิ้นจากการเรียกสายอาชีพและอาวุธเฉพาะสายอาชีพทุกประเภทจากการเรียกฮีโร่ใหม่
GAME_GUIDE_0114,การเล่นปาร์ตี้
GAME_GUIDE_0114_SUM,เมื่อการเคลียร์ดันเจี้ยนเป็นเรื่องยาก คุณควรขอความช่วยเหลือ
GAME_GUIDE_0114_001_TITLE,การเล่นปาร์ตี้คืออะไร
GAME_GUIDE_0114_001_DESC,ดันเจี้ยนในแชปเตอร์ การพิชิต และดันเจี้ยนระดับสูงที่สามารถเล่นคนเดียวได้อาจสามารถเล่นกับผู้เล่นคนอื่นๆ ได้ด้วย ถึงแม้คุณจะเคลียร์ดันเจี้ยนผ่านการเล่นปาร์ตี้ แต่ความคืบหน้าของคุณก็จะใช้งาน ถ้าคุณติดขัด คุณสามารถรับความช่วยเหลือจากสมาชิกปาร์ตี้เพื่อก้าวหน้าไปต่อได้
GAME_GUIDE_0114_002_TITLE,ฉันสามารถเข้าร่วมในการเล่นปาร์ตี้ได้อย่างไร
GAME_GUIDE_0114_002_DESC,ในแต่ละดันเจี้ยน แตะปุ่มการเล่นปาร์ตี้เพื่อสร้างห้องสำหรับดันเจี้ยนนั้นหรือค้นหาห้องหนึ่ง \nเมื่อคุณเข้าสู่การเล่นปาร์ตี้โดยผ่านปุ่มการเล่นหลายคนแล้ว คุณจะเห็นรายชื่อห้องที่มี\nคุณยังสามารถเข้าร่วมปาร์ตี้ได้ด้วยถ้าผู้เล่นที่สร้างห้องเชิญคุณ
GAME_GUIDE_0114_003_TITLE,ถึงแม้ว่าฉันไม่มีทรัพยากรที่ต้องใช้สำหรับการเข้าดันเจี้ยน ฉันยังสามารถเข้าร่วมปาร์ตี้ได้หรือไม่
GAME_GUIDE_0114_003_DESC,ในการเล่นแบบปาร์ตี้ ผู้เล่นสามารถเลือกที่จะใช้หรือไม่ใช้ทรัพยากรได้ หากไม่ใช้ทรัพยากรจะไม่ได้รับรางวัลแต่จะสามารถเล่นแบบปาร์ตี้ได้
GAME_GUIDE_0114_004_TITLE,ฉันจะพลาด EXP หรือไม่
GAME_GUIDE_0114_004_DESC,เมื่อคุณเล่นดันเจี้ยนคนเดียว คุณจะได้รับ EXP ของฮีโร่ 4 คน ในการเล่นปาร์ตี้ คุณจะใช้ฮีโร่น้อยลง ดังนั้นมันจึงอาจดูเหมือนว่าคุณพลาด EXP ไป แต่ไม่ต้องห่วง ด้วยรางวัลเพิ่มเติมของการเล่นปาร์ตี้ คุณจะได้รับ EXP เพิ่มขึ้นอีกมากมายจาก EXP Potion
GAME_GUIDE_0115,NPC ฮีโร่
GAME_GUIDE_0115_SUM,เพิ่มค่ามิตรภาพด้วย NPC เพื่อรับสมัครฮีโร่
GAME_GUIDE_0115_001_TITLE,ฉันสามารถรับสมัคร NPC เป็นฮีโร่ได้อย่างไร
GAME_GUIDE_0115_001_DESC,"คุณสามารถไปหา NPC ที่คุณต้องการรับสมัครและใช้ฟังก์ชันส่งของขวัญที่มุมล่างขวาเพื่อเพิ่มค่ามิตรภาพ หากค่ามิตรภาพเพิ่มขึ้นถึง 100,000 คะแนน พวกเขาจะเข้าร่วมกับคุณเป็นการตอบแทนสำหรับการไปถึงเลเวลค่ามิตรภาพ 1 จะมีการเพิ่มฮีโร่ NPC ที่สามารถรับสมัครได้อย่างต่อเนื่อง"
GAME_GUIDE_0115_002_TITLE,ฉันรับของขวัญเพื่อให้แก่ NPC ได้อย่างไร
GAME_GUIDE_0115_002_DESC,คุณสามารถย่อยอุปกรณ์เพื่อรับละอองดาวหรือใช้ไอเทมวัตถุดิบที่ขายที่กระท่อมของฮีโร่เพื่อสร้างไอเทมเพื่อมอบให้แก่ NPC ได้ คุณยังสามารถซื้อกล่องของขวัญมิตรภาพจากโรงตีเหล็กหรือร้านค้าพิเศษเพื่อรับสมัคร NPC ได้อย่างรวดเร็วขึ้นได้ด้วย
GAME_GUIDE_0115_003_TITLE,ฉันสามารถหาอาวุธเฉพาะสำหรับฮีโร่ NPC ได้จากที่ไหน
GAME_GUIDE_0115_003_DESC,หลังจากรับสมัคร NPC แล้ว เพิ่มค่ามิตรภาพของพวกเขาต่อไปให้ถึงเลเวล 2 แล้วจะได้รับอาวุธเฉพาะของพวกเขา หลังจากนั้น เพิ่มค่ามิตรภาพของพวกเขาต่อไปให้ถึงเลเวลที่สูงขึ้น แล้วจะได้รับอาวุธเฉพาะของพวกเขาเพิ่มมากขึ้น
GAME_GUIDE_0116,กระท่อมของฮีโร่
GAME_GUIDE_0116_SUM,คุณสามารถรับสมัครฮีโร่ รับรางวัล และเล่นมินิเกมได้ที่กระท่อมของฮีโร่!
GAME_GUIDE_0116_001_TITLE,ฉันสามารถทำอะไรที่กระท่อมของฮีโร่ได้บ้าง
GAME_GUIDE_0116_001_DESC,มีฮีโร่ทั้งหมด 6 คนในกระท่อมของฮีโร่ \n▶ คุณสามารถรับฮีโร่เข้าเป็นพวกได้โดยการเริ่มสร้างมิตรภาพกับพวกเขาและเพิ่มค่ามิตรภาพ\n▶เมื่อเลือกฮีโร่ที่คุณมีอยู่แล้ว คุณสามารถเพิ่มความใกล้ชิด และรับสายสัมพันธ์ใหม่และรางวัลเมื่อบรรลุความใกล้ชิดสูงสุด
GAME_GUIDE_0116_002_TITLE,ฉันสามารถเริ่มสร้างสัมพันธ์ได้อย่างไร
GAME_GUIDE_0116_002_DESC,เลือกฮีโร่ที่คุณไม่มี และแตะที่เริ่มสร้างสัมพันธ์เพื่อเริ่มต้น\nใช้คะแนนมิตรภาพกับฮีโร่ที่คุณได้สานสัมพันธ์ด้วยเพื่อเพิ่มค่ามิตรภาพ เมื่อค่าเต็มแล้ว คุณจะสามารถรับสมัครฮีโร่คนนั้นได้
GAME_GUIDE_0116_003_TITLE,ฉันสามารถเพิ่มค่ามิตรภาพได้อย่างไร
GAME_GUIDE_0116_003_DESC,คุณสามารถเพิ่มค่ามิตรภาพได้ด้วยการทักทาย (ฟรี) / เริ่มต้นบทสนทนา (คะแนนมิตรภาพ) / ส่งของขวัญ (ทอง) ใช้สิ่งที่จำเป็นสำหรับแต่ละประเภทเพื่อเพิ่มค่ามิตรภาพ
GAME_GUIDE_0116_004_TITLE,บอกฉันเกี่ยวกับการยุติความสัมพันธ์
GAME_GUIDE_0116_004_DESC,เมื่อคุณยุติความสัมพันธ์ ค่ามิตรภาพใดๆ จะรีเซ็ต และคุณจะสามารถสานสัมพันธ์กับฮีโร่คนใหม่ได้หลังเที่ยงคืน
GAME_GUIDE_0116_005_TITLE,ฉันสามารถเพิ่มความใกล้ชิดได้อย่างไร
GAME_GUIDE_0116_005_DESC,เมื่อฮีโร่ที่คุณมีอยู่แล้วปรากฏตัวในกระท่อม คุณจะสามารถเพิ่มความใกล้ชิดได้เช่นเดียวกันกับค่ามิตรภาพ\n▶เมื่อคุณเพิ่มความใกล้ชิดจนถึงจุดหนึ่ง คุณจะได้รับสายสัมพันธ์ใหม่และรางวัลเมื่อบรรลุความใกล้ชิดสูงสุด
GAME_GUIDE_0116_006_TITLE,ฉันสามารถรับรางวัลความใกล้ชิดสูงสุดได้อย่างไร
GAME_GUIDE_0116_006_DESC,ครั้งแรกที่คุณไปเยือนกระท่อมของฮีโร่ในวันหนึ่ง คุณจะได้รับรางวัลในกระเป๋าอุปกรณ์ของคุณ
GAME_GUIDE_0116_007_TITLE,มินิเกมเล่นอย่างไร
GAME_GUIDE_0116_007_DESC,คุณได้รับโอกาส 1 ครั้งตามค่าตั้งต้น และคุณสามารถได้รับรางวัลโดยการหมุนวงล้อซึ่งให้โอกาสการหมุนตามจำนวนฮีโร่ที่คุณมีจากจำนวนฮีโร่ที่เยี่ยมเยือนกระท่อม
GAME_GUIDE_0117_SUM,สนุกสนานกับอีกหนึ่งเรื่องราวที่มีฮีโร่คนโปรดของคุณเป็นตัวเอก!
GAME_GUIDE_0117_001_TITLE,ฉันสามารถดูเรื่องย่อยได้ที่ไหน
GAME_GUIDE_0117_001_DESC,คุณสามารถไปยังเรื่องย่อยได้ที่ต้นไม้กำเนิดโลก
GAME_GUIDE_0117_002_TITLE,ฉันต้องทำอะไรบ้างเพื่อดูเรื่องย่อย
GAME_GUIDE_0117_002_DESC,คุณต้องมีฮีโร่เพื่อดูเรื่องย่อยของฮีโร่คนนั้น\nแต่ละเรื่องราวต้องมีเลเวลวิวัฒนาการหรือจุติของฮีโร่ตามที่กำหนด\nคุณต้องเคลียร์แชปเตอร์ที่กำหนดเพื่อดูเรื่องราว
GAME_GUIDE_0117_003_TITLE,ฉันใช้ฮีโร่ของฉันในการต่อสู้ในเรื่องย่อยได้ไหม
GAME_GUIDE_0117_003_DESC,ค่าพลังของฮีโร่ที่ใช้ในการต่อสู้ของเรื่องย่อยจะถูกกำหนดไว้ก่อนแล้วโดยไม่คำนึงถึงค่าพลังของฮีโร่ของคุณ\nคุณสามารถใช้ค่าพลังของฮีโร่ของคุณได้ในด่านแห่งความท้าทาย
GAME_GUIDE_0117_004_TITLE,คอสตูมเรื่องย่อยคืออะไร
GAME_GUIDE_0117_004_DESC,คอสตูมเหล่านี้คือคอสตูมที่เกี่ยวกับธีมของเรื่องย่อย\nคุณอาจซื้อคอสตูมเรื่องย่อยได้จากร้านค้าพิเศษเมื่อคุณเล่นเรื่องย่อยของฮีโร่เสร็จสมบูรณ์\nคุณสามารถซื้อคอสตูมเรื่องย่อยได้แม้ว่าคุณจะไม่ได้เคลียร์ด่านแห่งความท้าทายก็ตาม
GAME_GUIDE_0117_005_TITLE,ด่านแห่งความท้าทายคืออะไร
GAME_GUIDE_0117_005_DESC,ด่านแห่งความท้าทายจะปลดล็อคเมื่อคุณดูเรื่องย่อยทั้งหมดแล้ว\nไม่มีเรื่องราว แต่คุณสามารถทดสอบว่าฮีโร่ของคุณเติบโตขึ้นมากแค่ไหนแล้วได้
GAME_GUIDE_0117,เรื่องย่อย
GAME_GUIDE_0318,คลังสมบัติ
GAME_GUIDE_0318_SUM,คุณจะได้รับอุปกรณ์ในตำนานมากมายในคลังสมบัติ!
GAME_GUIDE_0318_001_TITLE,คลังสมบัติอยู่ที่ไหน
GAME_GUIDE_0318_001_DESC,เชื่อกันว่ามันซุกซ่อนอยู่ที่ไหนสักแห่งในทะเลทราย Aegina
GAME_GUIDE_0318_002_TITLE,ฉันต้องทำอะไรบ้างเพื่อเข้าคลังสมบัติ
GAME_GUIDE_0318_002_DESC,คุณสามารถได้รับผงทองคำแห่งราชินีทองคำทุกครั้งที่ใช้สเตมิน่า คุณสามารถเก็บรวบรวมผงทองคำแห่งราชินีทองคำเพื่อนำไปสร้างเป็นทองคำแท่งแห่งราชินีทองคำ ซึ่งคุณจะสามารถใช้เพื่อรับสิทธิ์การเข้าคลังสมบัติ
GAME_GUIDE_0318_003_TITLE,ฉันสามารถรับอะไรได้บ้างจากคลังสมบัติ
GAME_GUIDE_0318_003_DESC,คุณสามารถรับอุปกรณ์ในตำนานมากมายได้ในคลังสมบัติ คุณยังมีโอกาสเล็กน้อยในการรับตั๋วออพชั่นอีกด้วย
GAME_GUIDE_0118,ออพชั่นอุปกรณ์
GAME_GUIDE_0118_SUM,ลองดูออพชั่นเด่น ออพชั่นเพิ่มเติม และออพชั่นเซ็ต และสวมใส่อุปกรณ์ที่ดีที่สุดที่คุณมีกันเลย!
GAME_GUIDE_0118_001_TITLE,ออพชั่นเด่นคืออะไร
GAME_GUIDE_0118_001_DESC,ออพชั่นเด่นเป็นออพชั่นที่ทรงพลังที่ช่วยเสริมความแข็งแกร่งของฮีโร่ โดยจะมีเพียงฮีโร่ที่สวมใส่อาวุธเฉพาะ อาวุธเฉพาะสายอาชีพ สมบัติเฉพาะ สมบัติธรรมดา หรือวัตถุโบราณเท่านั้นที่จะได้รับผลประโยชน์จากออพชั่นประเภทนี้
GAME_GUIDE_0118_002_TITLE,ออพชั่นเพิ่มเติมคืออะไร
GAME_GUIDE_0118_002_DESC,"ออพชั่นเพิ่มเติมคือออพชั่นพิเศษที่เพิ่มตามเกรดของอุปกรณ์\nอุปกรณ์ที่มีเกรดสูงขึ้นจะมีออพชั่นเพิ่มเติมเพิ่มขึ้นเช่นกัน\n(ไม่ธรรมดา: 1 / หายาก: 2 / วีรบุรุษ, โบราณ: 3 / ตำนาน: 4)"
GAME_GUIDE_0118_003_TITLE,ออพชั่นอุปกรณ์มีกี่ประเภท
GAME_GUIDE_0118_003_DESC,มีออพชั่นอุปกรณ์ทั้งหมด 31 รายการ\n\n• พลังโจมตี - มีผลต่อความเสียหายที่ทำต่อศัตรูและปริมาณการรักษาและโล่ที่พันธมิตรได้รับ\n• ความเร็วโจมตี - มีผลต่อความถี่ในการโจมตีธรรมดาและเวลาในการร่ายสกิล\n• อัตราคริติคอล - มีผลต่อโอกาสที่จะทำการโจมตีคริติคอลต่อศัตรู\n• ความเสียหายคริติคอล - มีผลต่อความเสียหายของการโจมตีคริติคอล\n• ความต้านทานคริติคอล - มีผลต่อโอกาสที่จะได้รับการโจมตีคริติคอล\n(เหล่านี้จะแยกประเภทเป็นความต้านทานคริติคอลทั้งหมด ความต้านทานคริติคอลกายภาพ และความต้านทานคริติคอลเวทมนตร์)\n• ดูดเลือด - รักษา HP เมื่อทำความเสียหายต่อศัตรู\n• ฟื้นฟู MP เมื่อโจมตี - มีผลต่อปริมาณมานาที่ฟื้นฟูจากการโจมตี\n• ฟื้นฟู MP ต่อวินาที - มีผลต่อปริมาณมานาที่ฟื้นฟูต่อวินาที\n• พลังป้องกัน - มีผลต่อความเสียหายที่ได้รับจากการโจมตีของศัตรู\nการโจมตีที่ไม่สนใจพลังป้องกันจะสร้างความเสียหายเต็ม\n(เหล่านี้จะแยกประเภทเป็นพลังป้องกันทั้งหมด พลังป้องกันกายภาพ และพลังป้องกันเวทมนตร์)\n• การทะลวงพลังป้องกัน - มีผลต่อปริมาณความเสียหายที่ทำได้ ซึ่งจะไม่ถูกลดโดยพลังป้องกันของศัตรู\n• ความแม่นยำ - มีผลต่อโอกาสที่จะโจมตีโดน ไม่ถูกลดทอนโดยการหลบหลีกของศัตรู\n• การหลบหลีก - มีผลต่อโอกาสที่จะหลบหลีกการโจมตีของศัตรู\nการโจมตีที่ถูกหลบหลีกจะไม่สร้างความเสียหายใดๆ\n(เหล่านี้จะแยกประเภทเป็นอัตราหลบหลีกทั้งหมด อัตราการหลบหลีกกายภาพ และอัตราการหลบหลีกเวทมนตร์)\n• ความแม่นยำของสถานะผิดปกติ - มีผลต่อโกาสที่จะสร้างสถานะผิดปกติ ไม่ถูกลดทอนโดยความต้านทานสถานะผิดปกติของศัตรู\n• ความต้านทานสถานะผิดปกติ - มีผลต่อโอกาสที่จะต้านทานสถานะผิดปกติ\n• HP สูงสุด - มีผลต่อปริมาณ HP สูงสุดของฮีโร่\n• อัตราบล็อค - มีผลต่อโอกาสที่จะบล็อคการโจมตีของศัตรู\nการโจมตีที่ถูกบล็อคจะสร้างความเสียหาย 50%\n(เหล่านี้จะแยกประเภทเป็นบล็อคทั้งหมด บล็อคกายภาพ และบล็อคเวทมนตร์)\n\n• พลังป้องกันการบล็อค - มีผลต่อปริมาณความเสียหายที่ลดลงโดยการบล็อค\n(เหล่านี้จะแยกประเภทเป็นพลังป้องกันการบล็อคทั้งหมด พลังป้องกันการบล็อคกายภาพ และพลังป้องกันการบล็อคเวทมนตร์)\n• อัตราการรักษา - มีผลต่อปริมาณการรักษาที่ฮีโร่ได้รับ\n• การลดความเสียหาย - มีผลต่อปริมาณความเสียหายที่ได้รับ\n(เหล่านี้จะแยกประเภทเป็นการลดความเสียหายทั้งหมด การลดความเสียหายกายภาพ และการลดความเสียหายเวทมนตร์)\n• ฟื้นฟู MP เมื่อโดนโจมตี - มีผลต่อปริมาณมานาที่ฟื้นฟูเมื่อได้รับความเสียหาย\n\n▶ พลังป้องกันการบล็อค อัตราการรักษา การลดความเสียหาย และฟื้นฟู MP เมื่อโดนโจมตีสามารถอัพเกรดได้โดยใช้ออปชั่นเสริมของสมบัติ รูน และผ่านการร่ายมนตร์
GAME_GUIDE_0118_004_TITLE,ออพชั่นเซ็ตคืออะไร
GAME_GUIDE_0118_004_DESC,ออพชั่นเซ็ตคือออพชั่นที่ทำงานเมื่อมีการสวมใส่อุปกรณ์ที่กำหนดเป็นเซ็ต 2 หรือ 4 ชิ้น
GAME_GUIDE_0119,บัฟอาชีพ
GAME_GUIDE_0119_001_TITLE,บัฟอาชีพคืออะไร
GAME_GUIDE_0119_001_DESC,บัฟอาชีพใช้ได้เฉพาะกับฮีโร่อาชีพนั้นๆ เท่านั้น\nคุณสามารถทำให้ฮีโร่ในสายอาชีพโปรดของคุณแข็งแกร่งขึ้นได้โดยการอัพเกรดบัฟอาชีพของพวกเขา
GAME_GUIDE_0119_002_TITLE,สามารถอัพเกรดบัฟอาชีพได้อย่างไร
GAME_GUIDE_0119_002_DESC,คุณสามารถอัพเกรดบัฟอาชีพได้โดยการใช้คะแนนอาชีพของอาชีพที่ตรงกัน
GAME_GUIDE_0119_003_TITLE,ฉันสามารถรับคะแนนอาชีพได้อย่างไร
GAME_GUIDE_0119_003_DESC,คุณสามารถรับคะแนนอาชีพได้โดยการรับฮีโร่ในบางสายอาชีพ แล้วเลเวลอัพพวกเขา รวมไปถึงการทำการวิวัฒนาการหรือจุติ
PLAYERGUIDE_0001,ลองเยี่ยมชมร้านค้าลีกแห่งชัยชนะดู\nที่นั่นมีอาวุธมากมายที่ตรงกับความต้องการของเจ้า
PLAYERGUIDE_0002,เคยไปร้านค้าลีกแห่งเกียรติยศรึยัง\nไอเทมที่ร้านค้านั่นช่วยเจ้าเติบโตได้นะ
PLAYERGUIDE_0003,เคยไปร้านค้าลีกแห่งเกียรติยศรึยัง\nข้อเสนอพิเศษรอเจ้าอยู่ที่นั่นนะ
PLAYERGUIDE_0004,เคยไปร้านค้าเรดที่โรงตีเหล็กรึยัง\nถึงเวลาแล้วที่จะได้สัมผัสกับอุปกรณ์หายากที่เจ้าไม่เคยได้ครอบครอง
PLAYERGUIDE_0005,เจ้าควรลองไปที่ร้านค้าหลวงที่ Orvel ดูนะ\nLoman มีวัตถุโบราณเตรียมไว้ให้เจ้าเต็มไปหมด
PLAYERGUIDE_0006,สัตว์ออกอาละวาดในเขาวงกตหลวงใต้ดิน\nได้โปรดไปช่วย Loman หยุดพวกมันที
