KEY,"Spanish"
ITEM_NAME_93037,"Paquete de sonrisa alegre"
ITEM_DESC2_93037,"Al utilizarlo, puedes obtener una Caja de Sonrisa Feliz que contiene uno de los siguientes: Arma Unica, Tesoro Unico o Artefacto. (Las Armas Unicas NPC y los Artefactos del Jefe del Mundo no están incluidos)."
ITEM_NAME_93038,"Paquete Todo en Uno"
ITEM_DESC2_93038,"Puedes obtener los siguientes objetos cuando usas el paquete: Boleto de héroe de 5 estrellas (para héroes lanzados antes del 5 de abril de 2018; hasta Requina, Ophelia y Ezekiel; los héroes PNJ no se pueden seleccionar), Boleto de traje (hasta el Look escolar 2018), [Invocar objeto especial x10] x3."
ITEM_NAME_93039,"Todos los Fragmentos 100"
ITEM_NAME_93040,"Paquete de tesoro único aleatorio"
ITEM_NAME_93040_CARD,"Paquete de\ntesoro único aleatorio"
ITEM_DESC2_93040,"Obtén un Boleto de tesoro único aleatorio x1, Boleto para reforjar x5, 1500 Rubíes, 5 000 000 de Oro."
ITEM_NAME_93041,"Caja de sonrisa alegre"
ITEM_DESC2_93041,"Obtén una de las siguientes opciones: arma única, tesoro único o artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo no están incluidas)."
ITEM_NAME_93042,"Paquete de sonrisa alegre"
ITEM_DESC2_93042,"Al utilizarlo, puedes obtener una Caja de Sonrisa Feliz que contiene uno de los siguientes: Arma Unica, Tesoro Unico o Artefacto. (Las Armas Unicas NPC y los Artefactos del Jefe del Mundo no están incluidos)."
ITEM_NAME_93043,"Paquete para principiantes de May"
ITEM_NAME_93043_CARD,"Paquete para\nprincipiantes de May"
ITEM_DESC2_93043,"Puedes obtener los siguientes objetos cuando usas el paquete: Boleto de héroe de 5 estrellas (para héroes lanzados en febrero de 2018 o anteriores; hasta Requina, Ophelia y Ezekiel; los héroes PNJ no se pueden seleccionar), Boleto de traje (hasta el Look escolar 2018)."
ITEM_NAME_93044,"Celebración del Capítulo 8 Paquete de Tesoro Unico"
ITEM_NAME_93044_CARD,"Celebración del Capítulo 8\nPaquete de Tesoro Unico"
ITEM_DESC2_93044,"Puedes obtener los siguientes artículos cuando usas el paquete: Boleto de tesoro único x1, Piedra del infinito x1 (el Boleto de tesoro único te permite elegir entre los héroes lanzados en abril de 2018 o anteriores; hasta Crow, Shea, Aselica y Veronica; los héroes PNJ están incluidos)."
ITEM_NAME_93045,"Celebración del Capítulo 8 Paquete de Arma Unica"
ITEM_NAME_93045_CARD,"Celebración del Capítulo 8\nPaquete de Arma Unica"
ITEM_DESC2_93045,"Puedes obtener los siguientes artículos cuando usas el paquete: Boleto de arma única x1, Boleto de traje (hasta el Look escolar 2018) x1, 50.000.000 de Oro (el Boleto de arma única te permite elegir entre armas únicas de los héroes, excepto los héroes PNJ, lanzados en abril de 2018 o anteriores; hasta Crow, Shea y Aselica)."
ITEM_NAME_93046,"Celebración del Capítulo 8 Paquete de Rubí"
ITEM_NAME_93046_CARD,"Celebración del Capítulo 8\nPaquete de Rubí"
ITEM_DESC2_93046,"Puedes obtener los siguientes artículos cuando usas el paquete: Pieza de artefacto x1000, 10.000 Rubíes (base + bonificación)."
ITEM_NAME_93047,"Paquete Todo en Uno"
ITEM_DESC2_93047,"Puedes obtener los siguientes objetos cuando usas el paquete: Boleto de héroe de 5 estrellas (para héroes lanzados en abril de 2018 o anteriores; hasta Crow, Shea y Aselica; los héroes PNJ no se pueden seleccionar), Boleto de traje (hasta el Traje de boda), 10 Boletos de objeto especial x3."
ITEM_NAME_93048,"Paquete para reforjar pequeño"
ITEM_DESC2_93048,"Al utilizarlo, obtén 4 Boletos para reforjar."
ITEM_NAME_93049,"Paquete para reforjar grande"
ITEM_DESC2_93049,"Al utilizarlo, obtén 50 Boletos para reforjar."
ITEM_NAME_93050,"Mini Paquete de Arma Unica Aleatorio"
ITEM_DESC2_93050,"Al utilizarlo, puedes obtener 500 Rubíes y 5 Cajas de Arma Unica Aleatoria"
ITEM_NAME_93051,"Paquete para subir de nivel rápidamente"
ITEM_NAME_93051_CARD,"Paquete para subir de nivel rápidamente"
ITEM_DESC2_93051,"Puedes obtener los siguientes objetos cuando usas el paquete: Poción de experiencia (de lujo) x1370, Piedra del infinito x1."
ITEM_NAME_93052,"Paquete de héroe T1"
ITEM_DESC2_93052,"Al utilizarlo, puedes obtener 1 Boleto de héroe T1 y 1370 Pociones de experiencia (de lujo)."
ITEM_NAME_93053,"Paquete de recopilación del tesoro único aleatorio"
ITEM_NAME_93053_CARD,"Paquete de recopilación\ndel tesoro único aleatorio"
ITEM_DESC2_93053,"Al utilizarlo, puedes obtener 1 Boleto de tesoro único aleatorio (3º habilidad), 1 Boleto de tesoro único aleatorio (2º habilidad) y 2 invocaciones de objeto especial x10."
ITEM_NAME_93054,"Caja de sonrisa alegre"
ITEM_DESC2_93054,"Obtén una de las siguientes opciones: arma única, tesoro único o artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93055,"Paquete de sonrisa alegre"
ITEM_DESC2_93055,"Al utilizarlo, puedes obtener una Caja de Sonrisa Feliz que contiene uno de los siguientes: Arma Unica, Tesoro Unico o Artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93056,"Caja de pieza de la suerte"
ITEM_DESC2_93056,"Al usarla, puedes obtener entre 20 y 150 “Fragmento de arma única, Fragmento de tesoro único y Pedazo de artefacto” cada uno."
ITEM_NAME_93057,"Paquete de pieza de la suerte"
ITEM_DESC2_93057,"Al usarlo, puedes obtener 1 Caja de pieza de la suerte que contiene entre 20 y 150 “Fragmento de arma única, Fragmento de tesoro único y Pedazo de artefacto” cada uno."
ITEM_NAME_93058,"Paquete de pieza de la suerte (10+1)"
ITEM_NAME_93058_CARD,"Paquete de pieza de la suerte (10+1)"
ITEM_DESC2_93058,"Al usarlo, puedes obtener 11 Cajas de pieza de la suerte que contienen entre 20 y 150 “Fragmento de arma única, Fragmento de tesoro único y Pedazo de artefacto” cada uno."
ITEM_NAME_93059,"Boleto de pergamino de hechizos legendario"
ITEM_DESC2_93059,"Al usarlo, puedes elegir 1 Pergamino de hechizos legendario (disponibles: pergaminos de llama, escarcha, veneno y oscuridad)."
ITEM_NAME_93060,"Paquete de boleto de pergamino de hechizos"
ITEM_NAME_93060_CARD,"Paquete de boleto de pergamino de hechizos"
ITEM_DESC2_93060,"Al usarlo, puedes obtener 7 Pergaminos de hechizos legendarios."
ITEM_NAME_93061,"Paquete de amistad especial"
ITEM_DESC2_93061,"Al usarlo, puedes adquirir 5 Círculos de amistad y 20 Caja de Regalos de Parentesco NPC."
ITEM_NAME_93062,"Paquete de dos piezas Ⅱ"
ITEM_NAME_93062_CARD,"Paquete de dos piezas Ⅱ"
ITEM_DESC2_93062,"Al usarlo, puedes obtener 200 Fragmentos de tesoro único y 200 Piezas de artefactos."
ITEM_NAME_93063,"Caja de sonrisa alegre"
ITEM_DESC2_93063,"Obtén una de las siguientes opciones: arma única, tesoro único o artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93064,"Paquete de sonrisa alegre"
ITEM_DESC2_93064,"Al utilizarlo, puedes obtener una Caja de Sonrisa Feliz que contiene uno de los siguientes: Arma Unica, Tesoro Unico o Artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93065,"Mini Paquete de Arma Unica Aleatorio"
ITEM_DESC2_93065,"Al utilizarlo, puedes obtener 500 Rubíes y 5 Cajas de Arma Unica Aleatoria"
ITEM_NAME_93066,"Caja de crecimiento de caballero"
ITEM_DESC2_93066,"Al usarla, puedes obtener 3 tipos de fragmentos de caballero (Justicia, Estrategia, Paciencia) x360 cada uno, 4 tipos de Libro de habilidades de caballero (Principiante, Intermedio, Experto, Maestro) x200 cada uno, Poción de experiencia (de lujo) x1370, Arma única de clase de caballero x1 y 10 000 000 de Oro."
ITEM_NAME_93067,"Caja de crecimiento de guerrero"
ITEM_DESC2_93067,"Al usarla, puedes obtener 3 tipos de fragmentos de guerrero (Justicia, Fuerza, Fortuna) x360 cada uno, 4 tipos de Libro de habilidades de guerrero (Principiante, Intermedio, Experto, Maestro) x200 cada uno, Poción de experiencia (de lujo) x1370, Arma única de clase de guerrero x1 y 10 000 000 de Oro."
ITEM_NAME_93068,"Caja de crecimiento de asesino"
ITEM_DESC2_93068,"Al usarla, puedes obtener 3 tipos de fragmentos de asesino (Sabiduría, Paciencia, Fortuna) x360 cada uno, 4 tipos de Libro de habilidades de asesino (Principiante, Intermedio, Experto, Maestro) x200 cada uno, Poción de experiencia (de lujo) x1370, Arma única de clase de asesino x1 y 10 000 000 de Oro."
ITEM_NAME_93069,"Caja de crecimiento de mecánico"
ITEM_DESC2_93069,"Al usarla, puedes obtener 3 tipos de fragmentos de mecánico (Sabiduría, Estrategia, Fortuna) x360 cada uno, 4 tipos de Libro de habilidades de mecánico (Principiante, Intermedio, Experto, Maestro) x200 cada uno, Poción de experiencia (de lujo) x1370, Arma única de clase de mecánico x1 y 10 000 000 de Oro."
ITEM_NAME_93070,"Caja de crecimiento de arquero"
ITEM_DESC2_93070,"Al usarla, puedes obtener 3 tipos de fragmentos de arquero (Fuerza, Estrategia, Armonía) x360 cada uno, 4 tipos de Libro de habilidades de arquero (Principiante, Intermedio, Experto, Maestro) x200 cada uno, Poción de experiencia (de lujo) x1370, Arma única de clase de arquero x1 y 10 000 000 de Oro."
ITEM_NAME_93071,"Caja de crecimiento de hechicero"
ITEM_DESC2_93071,"Al usarla, puedes obtener 3 tipos de fragmentos de hechicero (Fuerza, Sabiduría, Armonía) x360 cada uno, 4 tipos de Libro de habilidades de hechicero (Principiante, Intermedio, Experto, Maestro) x200 cada uno, Poción de experiencia (de lujo) x1370, Arma única de clase de hechicero x1 y 10 000 000 de Oro."
ITEM_NAME_93072,"Caja de crecimiento de clérigo"
ITEM_DESC2_93072,"Al usarla, puedes obtener 360 de cada uno de los 3 fragmentos de clérigo distintos (Justicia, Paciencia, Armonía), 200 cada uno de los 4 tipos de Libro de habilidades de clérigo distintos (Principiante, Intermedio, Experto, Maestro), 1370 de Poción de experiencia (de lujo), 1 Arma única de clase de clérigo y 10 000 000 de Oro."
ITEM_NAME_93073,"Piedra del infinito de especial de verano"
ITEM_NAME_93073_CARD,"Summer Special\nStone of Infinity"
ITEM_DESC2_93073,"Upon use, can gain: Stone of Infinity x1"
ITEM_NAME_93074,"Summer Special Unique Weapon Ticket"
ITEM_NAME_93074_CARD,"Summer Special Unique Weapon Ticket"
ITEM_DESC2_93074,"Al utilizarla, puedes ganar: Boleto de arma única de especial de verano x1"
ITEM_NAME_93075,"Boleto de arma única de especial de verano (1 estrella)"
ITEM_NAME_93075_CARD,"Summer Special Unique Weapon Ticket (1 Star)"
ITEM_DESC2_93075,"Al utilizarlo, puedes ganar: Boleto de arma única de especial de verano (1 estrella) x1"
ITEM_NAME_93076,"Boleto de arma única de especial de verano (2 estrellas)"
ITEM_NAME_93076_CARD,"Summer Special Unique Weapon Ticket (2 Star)"
ITEM_DESC2_93076,"Al utilizarlo, puedes ganar: Boleto de arma única de especial de verano (2 estrellas) x1"
ITEM_NAME_93077,"Boleto de arma única de especial de verano (3 estrellas)"
ITEM_DESC2_93077,"Al utilizarlo, puedes ganar: Boleto de arma única de especial de verano (3 estrellas) x1"
ITEM_NAME_93078,"Paquete Todo en Uno"
ITEM_DESC2_93078,"Al usar este paquete, puedes obtener los siguientes objetos: “Boleto de héroe de 5 estrellas' (para héroes lanzados en mayo de 2018 o anteriores; hasta Shamilla, Kara y Chase; los héroes PNJ no se pueden seleccionar), “Boleto de traje” (hasta Marcha nupcial) y “3 invocaciones de objeto especial x10”."
ITEM_NAME_93079,"Paquete de equipo único de Erze"
ITEM_NAME_93079_CARD,"Paquete de equipo\núnico de Erze"
ITEM_DESC2_93079,"Al usarlo, puedes obtener el Arma única de Erze: Perion, esencia de la avaricia x1, y el Boleto de tesoro único de Erze x1 para elegir 1 de los 2 tipos de Tesoro único de Erze (tercera habilidad, segunda habilidad)."
ITEM_NAME_93080,"Paquete de equipo único de Neraxis"
ITEM_NAME_93080_CARD,"Paquete de equipo\núnico de Neraxis"
ITEM_DESC2_93080,"Al usarlo, puedes obtener el Arma única de Neraxis: Rugido del dragón, Acravita x1, y el Boleto de tesoro único de Neraxis x1 para elegir 1 de los 2 tipos de Tesoro único de Neraxis (tercera habilidad, segunda habilidad)."
ITEM_NAME_93081,"Paquete de boleto de tesoro único"
ITEM_NAME_93081_CARD,"Paquete de boleto\nde tesoro único"
ITEM_DESC2_93081,"Al usarlo, puedes obtener los siguientes objetos: Boleto de tesoro único x1, Piedra del infinito x1 (el Boleto de tesoro único ofrece la misma opción que puedes seleccionar en la sesión del juego actual)."
ITEM_NAME_93082,"Paquete de héroe T1"
ITEM_DESC2_93082,"Al utilizarlo, puedes obtener 1 Boleto de héroe T1 y 1370 Pociones de experiencia (de lujo)."
ITEM_NAME_93083,"Caja de sonrisa alegre"
ITEM_DESC2_93083,"Obtén una de las siguientes opciones: arma única, tesoro único o artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93084,"Paquete de sonrisa alegre"
ITEM_DESC2_93084,"Al utilizarlo, puedes obtener una Caja de Sonrisa Feliz que contiene uno de los siguientes: Arma Unica, Tesoro Unico o Artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93085,"Paquete de Transcendencia rápida de Erze"
ITEM_NAME_93085_CARD,"Erze Quick\nTranscendence Package"
ITEM_DESC2_93085,"Al usarlo, puedes obtener 14 Piedras del infinito y 270 cada una de Esencia de la sabiduría, Esencia de la paciencia y Esencia de la suerte."
ITEM_NAME_93086,"Paquete de Transcendencia rápida de Neraxis"
ITEM_NAME_93086_CARD,"Neraxis Quick\nTranscendence Package"
ITEM_DESC2_93086,"Al usarlo, puedes obtener 14 Piedras del infinito y 270 cada una de Esencia de la justicia, Esencia de la estrategia y Esencia de la paciencia."
ITEM_NAME_93087,"Paquete de energía abrumadora"
ITEM_DESC2_93087,"Al usarlo, puedes obtener 60 Pociones de energía."
ITEM_NAME_93088,"Paquete de guía espiritual"
ITEM_DESC2_93088,"Al usarlo, puedes obtener 1 Boleto de héroe de 3 estrellas (Rephy), 1 Arma única: Lámpara de dios, Kurulati, y 1 Boleto de tesoro único (Rephy), que te permite elegir entre dos del Tesoro único de Rephy (3º habilidad, 2º habilidad)."
ITEM_NAME_93089,"Paquete de abrazo cálido I"
ITEM_NAME_93089_CARD,"Paquete de abrazo cálido I"
ITEM_DESC2_93089,"Al usarlo, puedes obtener 1 Boleto de traje de abrazo cálido (Tanya), 1 Boleto de traje de abrazo cálido (Roi), 1 Boleto de traje de abrazo cálido (Reina) y 1 Boleto de traje de abrazo cálido (Scarlet)."
ITEM_NAME_93090,"Paquete especial de LuLu"
ITEM_DESC2_93090,"Con la compra, puedes obtener 30 cajas de Luna llena de LuLu y 1 Fragmento del colgante de LuLu."
ITEM_NAME_93091,"Selección clase: Paquete de arma única aleat. I"
ITEM_NAME_93091_CARD,"Selección clase: Paquete de arma única aleat. I"
ITEM_DESC2_93091,"Al utilizarlo, puedes obtener 1500 rubíes y 1 selección de clase - Caja aleatoria de arma única."
ITEM_NAME_93092,"Selección clase: Paquete de arma única aleat. II"
ITEM_NAME_93092_CARD,"Selección clase: Paquete de arma única aleat. II"
ITEM_DESC2_93092,"Al utilizarlo, puedes obtener 3000 rubíes y selección de 2 clases - Cajas aleatorias de arma única."
ITEM_NAME_93093,"Selección de clase - Caja aleatoria de arma única"
ITEM_DESC2_93093,"Al utilizarlo, puedes obtener un Boleto de arma única aleatoria de la clase que desees."
ITEM_NAME_93094,"Paquete de artefacto aleatorio"
ITEM_DESC2_93094,"Al utilizarlo, puedes obtener 1 caja de artefactos aleatorios, que también puede incluir artefactos de evento. (La caja de artefactos aleatorios excluye los Artefactos del Jefe del mundo y Velkazar)."
ITEM_NAME_93095,"Caja de artefactos aleatorios"
ITEM_DESC2_93095,"Al utilizarlo, puedes obtener 1 artefacto aleatorio. \n(Los artefactos del evento están disponibles, pero excluye los Artefactos del Jefe del mundo y Velkazar)."
ITEM_NAME_93096,"Paquete de abrazo cálido II"
ITEM_NAME_93096_CARD,"Paquete de abrazo cálido II"
ITEM_DESC2_93096,"Al usarlo, puedes obtener 1 Boleto de traje de abrazo cálido (Zafir), 1 Boleto de traje de abrazo cálido (Ophelia), 1 Boleto de traje de abrazo cálido (Kara) y 1 Boleto de traje de abrazo cálido (Chase)."
ITEM_NAME_93097,"Supertodo en uno de otoño"
ITEM_NAME_93097_CARD,"Supertodo en uno de otoño"
ITEM_DESC2_93097,"Al usarlo, puedes obtener 1 Boleto de arma única, 2 Boletos de tesoro único y 1 Boleto de traje (hasta Traje de baño 2018)."
ITEM_NAME_93098,"Paquete de crecimiento de otoño"
ITEM_NAME_93098_CARD,"Paquete de\ncrecimiento de otoño"
ITEM_DESC2_93098,"Al utilizarlo, puedes obtener 3 Piedras del infinito, 1 Amplificador de experiencia (7 días), 1 Amplificador de oro (7 días), 7 Amplificadors de botín (1 hora), 300 Boletos de fragmentos, 100 Boletos de esencia, 100 000 000 de Oro y 50 pociones de energía."
ITEM_NAME_93099,"Paquete aleatorio de otoño"
ITEM_DESC2_93099,"Al usarlo, puedes obtener 1 caja aleatoria de otoño."
ITEM_NAME_93100,"Caja aleatoria de otoño"
ITEM_DESC2_93100,"Al utilizarlo, puedes obtener 1 objeto aleatorio de Boleto de arma única aleatoria, Boleto de arma única, Boleto de tesoro único aleatorio, Boleto de tesoro único, Boleto de arma única de Lua y Boleto de Artefacto de Lua."
ITEM_NAME_93101,"Oferta de otoño I - Boleto de arma única aleatoria"
ITEM_NAME_93101_CARD,"Oferta de otoño I - Boleto\nde arma única aleatoria"
ITEM_DESC2_93101,"El primer paquete de ofertas de otoño. Al utilizarlo, puedes obtener un Boleto de arma única aleatoria."
ITEM_NAME_93102,"Oferta de otoño II - Boleto de tesoro único aleatorio"
ITEM_NAME_93102_CARD,"Oferta de otoño II - Boleto\nde tesoro único aleatorio"
ITEM_DESC2_93102,"El segundo paquete de ofertas de otoño. Al utilizarlo, puedes obtener un Boleto de tesoro único aleatorio."
ITEM_NAME_93103,"Oferta de otoño III - Boleto de arma única"
ITEM_NAME_93103_CARD,"Oferta de otoño III\n- Boleto de arma única"
ITEM_DESC2_93103,"El tercer paquete de ofertas de otoño. Al utilizarlo, puedes obtener un Boleto de arma única."
ITEM_NAME_93104,"Oferta de otoño IV - Boleto de tesoro único"
ITEM_NAME_93104_CARD,"Oferta de otoño IV\n- Boleto de tesoro único"
ITEM_DESC2_93104,"El cuarto paquete de ofertas de otoño. Al utilizarlo, puedes obtener un Boleto de tesoro único."
ITEM_NAME_93105,"Oferta de otoño V - Boleto de arma única de Lua"
ITEM_NAME_93105_CARD,"Oferta de otoño V - Boleto\nde arma única de Lua"
ITEM_DESC2_93105,"El quinto paquete de ofertas de otoño. Al utilizarlo, puedes obtener un Boleto de arma única de Lua."
ITEM_NAME_93106,"Oferta de otoño VI - Boleto de arma única de Lua"
ITEM_NAME_93106_CARD,"Oferta de otoño VI\n- Boleto de arma única de Lua"
ITEM_DESC2_93106,"El sexto paquete de ofertas de otoño. Al utilizarlo, puedes obtener un Boleto de arma única de Lua."
ITEM_NAME_93107,"Oferta de otoño VII - Boleto de artefacto de Lua"
ITEM_NAME_93107_CARD,"Oferta de otoño VII\n- Boleto de artefacto de Lua"
ITEM_DESC2_93107,"El séptimo paquete de ofertas de otoño. Al utilizarlo, puedes obtener un Boleto de artefacto de Lua."
ITEM_NAME_93108,"Paquete de boleto de máscara"
ITEM_DESC2_93108,"Al usarla, puedes obtener 1 boleto de máscara, 3 runas misteriosas: Velkazars, 2 000 000 de Oro y 2000 rubíes."
ITEM_NAME_93109,"Mini Paquete de Arma Unica Aleatorio"
ITEM_DESC2_93109,"Al utilizarlo, puedes obtener 500 Rubíes y 5 Cajas de Arma Unica Aleatoria"
ITEM_NAME_93110,"Paquete Todo en Uno"
ITEM_DESC2_93110,"Al usar este paquete, puedes obtener los siguientes objetos: Boleto de héroe de 5 estrellas x1 (para héroes lanzados en mayo de 2018 o anteriores; hasta Shamilla, Kara y Chase; los héroes PNJ no se pueden seleccionar), Boleto de traje x1 (hasta Traje de baño) y 3 invocaciones de objeto especial x10."
ITEM_NAME_93111,"Boleto de arma única (2 estrellas)"
ITEM_NAME_93111_CARD,"Boleto de arma única (2 estrellas)"
ITEM_DESC2_93111,"Al usar este paquete, puedes obtener el siguiente objeto: Boleto de arma única (2 estrellas) x1."
ITEM_NAME_93112,"Paquete aleatorio de otoño (5+1)"
ITEM_NAME_93112_CARD,"Autumn\nRandom Package (5+1)"
ITEM_DESC2_93112,"Al utilizarlo, puedes obtener 6 Paquetes aleatorios de otoño."
ITEM_NAME_93113,"Paquete de vuelta de calabaza 2017"
ITEM_NAME_93113_CARD,"Paquete de vuelta de calabaza 2017"
ITEM_DESC2_93113,"Al usarlo, puedes obtener 30 Cajas de vuelta de calabaza 2017. Existe una pequeña probabilidad de que puedas obtener una Cabeza de calabaza cruzada y una Cabeza de calabaza enfadada en las cajas."
ITEM_NAME_93114,"Paquete I de Cada pieza ayuda"
ITEM_NAME_93114_CARD,"Paquete I de\nCada pieza ayuda"
ITEM_DESC2_93114,"Al usarlo, puedes obtener 25 Fragmentos de tesoro único y 25 Fragmentos de arma única."
ITEM_NAME_93115,"Paquete II de Cada pieza ayuda"
ITEM_NAME_93115_CARD,"Paquete II de\nCada pieza ayuda"
ITEM_DESC2_93115,"Al usarlo, puedes obtener 45 Fragmentos de tesoro único y 45 Fragmentos de arma única."
ITEM_NAME_93116,"Paquete III de Cada pieza ayuda"
ITEM_NAME_93116_CARD,"Paquete III de\nCada pieza ayuda"
ITEM_DESC2_93116,"Al usarlo, puedes obtener 95 Fragmentos de tesoro único y 95 Fragmentos de arma única."
ITEM_NAME_93117,"Paquete IV de Cada pieza ayuda"
ITEM_NAME_93117_CARD,"Paquete IV de\nCada pieza ayuda"
ITEM_DESC2_93117,"Al usarlo, puedes obtener 200 Fragmentos de tesoro único y 200 Fragmentos de arma única."
ITEM_NAME_93118,"Paquete V de Cada pieza ayuda"
ITEM_NAME_93118_CARD,"Paquete V de\nCada pieza ayuda"
ITEM_DESC2_93118,"Al usarlo, puedes obtener 350 Fragmentos de tesoro único y 350 Fragmentos de arma única."
ITEM_NAME_93119,"Paquete VI de Cada pieza ayuda"
ITEM_NAME_93119_CARD,"Paquete VI de\nCada pieza ayuda"
ITEM_DESC2_93119,"Al usarlo, puedes obtener 600 Fragmentos de tesoro único y 600 Fragmentos de arma única."
ITEM_NAME_93120,"Paquete de equipo único aleatorio para nuevo héroe"
ITEM_NAME_93120_CARD,"Paquete de equipo único aleatorio para nuevo héroe"
ITEM_DESC2_93120,"Al usarlo, puedes obtener una Caja de equipo único aleatorio para nuevo héroe (de forma aleatoria, obtendrás un Arma única o un Tesoro único; no se incluyen los equipos únicos de héroes PNJ)."
ITEM_NAME_93121,"Caja de equipo único aleatorio para nuevo héroe"
ITEM_DESC2_93121,"Al usarlo, puedes obtener una de las Armas únicas y los Tesoros únicos de los nuevos héroes (Zafir, Lilia, Laudia, Erze, Neraxis) (no se incluyen los equipos únicos de héroes PNJ)."
ITEM_NAME_93122,"Paquete de boleto para la Liga de la victoria"
ITEM_NAME_93122_CARD,"Paquete de boleto\npara la Liga de la victoria"
ITEM_DESC2_93122,"Al usarlo, puedes obtener 15 Paquetes de boletos de la arena (1 lote de boletos otorga 5 entradas a la Liga de la victoria)."
ITEM_NAME_93123,"Caja de vuelta de calabaza 2017"
ITEM_DESC2_93123,"Al usarla, puedes obtener diferentes recompensas.\nExiste una pequeña probabilidad de que puedas obtener una Cabeza de calabaza cruzada y una Cabeza de calabaza enfadada en la caja."
ITEM_NAME_93124,"Caja de sonrisa alegre"
ITEM_DESC2_93124,"Obtén una de las siguientes opciones: arma única, tesoro único o artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93125,"Paquete de sonrisa alegre"
ITEM_DESC2_93125,"Al utilizarlo, puedes obtener una Caja de Sonrisa Feliz que contiene uno de los siguientes: Arma Unica, Tesoro Unico o Artefacto. (Las armas únicas de PNJ y artefactos de jefe del mundo, Velkazar no están incluidas)."
ITEM_NAME_93126,"Paquete de equipo único de Seria"
ITEM_NAME_93126_CARD,"Paquete de\nequipo único de Seria"
ITEM_DESC2_93126,"Al usarlo, puedes obtener 1 Arma única de Seria: Verdugo de dominios, Elsion, y 1 Boleto de tesoro único de Seria, que te permite elegir entre 2 tipos de Tesoro único de Seria (tercera habilidad, segunda habilidad)."
ITEM_NAME_93127,"Paquete de Transcendencia rápida de Seria"
ITEM_NAME_93127_CARD,"Paquete de\nTranscendencia rápida de Seria"
ITEM_DESC2_93127,"Al usarlo, puedes obtener 14 Piedras del infinito y 270 cada una de Esencia de la justicia, Esencia de la fuerza y Esencia de la suerte."
ITEM_NAME_93128,"NUEVO paquete de calabaza de 2018"
ITEM_NAME_93128_CARD,"NUEVO paquete de\ncalabaza de 2018"
ITEM_DESC2_93128,"Al usarlo, puedes obtener 30 nuevas cajas de calabaza de 2018. Existe una pequeña probabilidad de que puedas obtener una Cabeza de calabaza feliz y una Cabeza de calabaza sorprendida en las cajas."
ITEM_NAME_93129,"Nueva caja de calabaza de 2018"
ITEM_NAME_93129_CARD,"Nueva caja de\ncalabaza de 2018"
ITEM_DESC2_93129,"Al usarla, puedes obtener diferentes recompensas.\nExiste una pequeña probabilidad de que puedas obtener una Cabeza de calabaza feliz y una Cabeza de calabaza sorprendida."
ITEM_NAME_93130,"Paquete de rubíes fantasmal I"
ITEM_NAME_93130_CARD,"Paquete de rubíes\nfantasmal I"
ITEM_DESC2_93130,"Al usarlo, puedes obtener 2000 rubíes y 2 Invocación de objeto especial."
ITEM_NAME_93131,"Paquete de rubíes fantasmal II"
ITEM_NAME_93131_CARD,"Paquete de rubíes\nfantasmal II"
ITEM_DESC2_93131,"Al usarlo, puedes obtener 6000 rubíes y 30 Pociones de energía."
ITEM_NAME_93132,"Paquete de rubíes fantasmal III"
ITEM_NAME_93132_CARD,"Paquete de rubíes\nfantasmal III"
ITEM_DESC2_93132,"Al usarlo, puedes obtener 10 000 rubíes, 1 Amplificador de oro (7 días) y 1 Amplificador de experiencia (7 días)."
ITEM_NAME_93133,"Paquete de rubíes fantasmal IV"
ITEM_NAME_93133_CARD,"Paquete de rubíes\nfantasmal IV"
ITEM_DESC2_93133,"Al usarlo, puedes obtener 20 000 rubíes y 1 Invocación de objeto especial x10."
ITEM_NAME_93134,"Paquete de traje doble (Halloween)"
ITEM_NAME_93134_CARD,"Paquete de traje doble (Halloween)"
ITEM_DESC2_93134,"Al usarlo, puedes obtener Boleto de traje (hasta Halloween 2018) x1 y Boleto de traje de oscuridad x1 (hasta Seria)."
ITEM_NAME_93135,"Paquete de héroe T1"
ITEM_DESC2_93135,"Al utilizarlo, puedes obtener 1 Boleto de héroe T1 y 1370 Pociones de experiencia (de lujo)."
ITEM_NAME_93136,"Paquete Todo en Uno"
ITEM_DESC2_93136,"Al usar este paquete, puedes obtener los siguientes objetos: Boleto de héroe de 5 estrellas x1 (para héroes lanzados en julio de 2018; hasta Zafir, Laudia y Lilia; los héroes PNJ no se pueden seleccionar), Boleto de traje x1 (hasta Marcha nupcial) y 3 Invocación de objeto especial x10."
ITEM_NAME_93137,"Paquete de artefacto aleatorio"
