KEY,Spanish
PLAY_RECORDS_CONSUME_GOLD,Oro total gastado
PLAY_RECORDS_CONSUME_RUBY,Rubí total gastado
PLAY_RECORDS_CONSUME_SPECIAL_SUMMON,Intentos de convocatoria especiales
PLAY_RECORDS_NORMAL_SUMMON,Intentos de convocatoria comunes
PLAY_RECORDS_HERO_GET,Héroes obtenidos
PLAY_RECORDS_HERO_80LEVEL,Héroes que alcanzaron el nivel 80
PLAY_RECORDS_HERO_90LEVEL,Héroes que alcanzaron el nivel 90
PLAY_RECORDS_HERO_1TRANS,Héroes T1
PLAY_RECORDS_HERO_2TRANS,Héroes T2
PLAY_RECORDS_HERO_3TRANS,Héroes T3
PLAY_RECORDS_HERO_4TRANS,Héroes T4
PLAY_RECORDS_HERO_5TRANS,Héroes T5
PLAY_RECORDS_HERO_SKILLMASTER,Todos los héroes de habilidad dominada
PLAY_RECORDS_UNIQUEWEAPON,Armas únicas obtenidas
PLAY_RECORDS_UNIQUEWEAPON_AMOUNT,Tipos de armas únicas obtenidas
PLAY_RECORDS_ARTIFACT,Artefactos obtenidos
PLAY_RECORDS_ARTIFACT_AMOUNT,Tipos de artefactos obtenidos
PLAY_RECORDS_EQUIP_UPGRADE,Intentos de mejoramiento de equipos
PLAY_RECORDS_UNIQUE_WEAPON_STAR,Despertar máx. de armas únicas
PLAY_RECORDS_ARTIFACT_STAR,Despertar máx. de artefactos
PLAY_RECORDS_VICTORY,Liga de la Victoria
PLAY_RECORDS_ARENA_BEST_SCORE,Mejor puntuación
PLAY_RECORDS_ARENA_BEST_TIER,Mejor clasificación
PLAY_RECORDS_ARENA_STREAK,Máx. racha ganadora
PLAY_RECORDS_ARENA_STATS,Récord
PLAY_RECORDS_LIKE_HERO,Héroe más usado
PLAY_RECORDS_PICKBAN,Liga de honor
PLAY_RECORDS_PICKBAN_BEST_SCORE,Mejor puntuación
PLAY_RECORDS_PICKBAN_STREAK,Máx. racha ganadora
PLAY_RECORDS_PICKBAN_STATS,Récord
PLAY_RECORDS_PICKBAN_LIKE_HERO,Héroe más usado
PLAY_RECORDS_PICKBAN_DISLIKE_HERO,Héroe más prohibido
PLAY_RECORDS_MONSTER_KILL,Monstruos abatidos
PLAY_RECORDS_EASY_CLEAR,Capítulo de batallas en modo fácil terminado
PLAY_RECORDS_NORMAL_CLEAR,Capítulo de batallas en modo normal terminado
PLAY_RECORDS_HARD_CLEAR,Capítulo de batallas en modo difícil terminado
PLAY_RECORDS_HELL_CLEAR,Capítulo de batallas en modo infierno terminado
PLAY_RECORDS_RAID_RED_LEVEL,Nivel máx. de dragón de fuego terminado
PLAY_RECORDS_RAID_POISON_LEVEL,Nivel máx. de dragón venenoso terminado
PLAY_RECORDS_RAID_FROST_LEVEL,Nivel máx. de dragón de escarcha terminado
PLAY_RECORDS_RAID_BLACK_LEVEL,Nivel máx. de dragón negro terminado
PLAY_RECORDS_RAID_URKAK_LEVEL,Raid del desafío de Urkak con dificultad máxima terminado
PLAY_RECORDS_RAID_SATRIA_LEVEL,Raid del desafío de Satria con dificultad máxima terminado
PLAY_RECORDS_RAID_KERBEREN_LEVEL,Raid del desafío de Kerberen con dificultad máxima terminado
PLAY_RECORDS_RAID_OBRIGARD_LEVEL,Raid del desafío de Obrigard con dificultad máxima terminado
PLAY_RECORDS_CHALLENGE_TOWER_CLEAR,Torre del desafío terminada
PLAY_RECORDS_CHALLENGE_TOWER_BEST,Pista máx. de la torre del desafío terminada
PLAY_RECORDS_ROYAL_DUNGEON_CLEAR,Bóveda real antigua terminada
PLAY_RECORDS_ROYAL_DUNGEON_BEST,Pista máx. de la bóveda real antigua terminada
ROYAL_DUNGEON_ORDEAL_TOWER_CLEAR,Torre de pruebas terminada
PLAY_RECORDS_ORDEAL_TOWER_BEST,Pista máx. de torre de pruebas terminada
ROYAL_DUNGEON_UNDERGROUND_CLEAR,Prisión militar terminada
PLAY_RECORDS_WORLDBOSS_TRY,Desafíos del jefe del mundo
PLAY_RECORDS_WORLDBOSS_DAMAGE,Daño máx. ocasionado al jefe del mundo
PLAY_RECORDS_DAY,{1} d
PLAY_RECORDS_TIME,{1} d {2} h
HERO.HERO_COUNT,{1} Héroes
COMMON.NUMBER_COUNT2,{1}
PLAY_RECORDS_TRY_COUNT,{1} vez(es)
PLAY_RECORDS_STAR_COUNT,{1} Despertar
PLAY_RECORDS_STREAK_COUNT,{1} Victorias Consecutivas
PLAY_RECORDS_STATS_COUNT,{1} Victorias {2} Derrotas
HERO.HERO_LEVEL,Niv. {1}
TOWER.FLOOR,Pista {1}
PLAY_RECORDS_LEGACY_AMOUNT,Tesoros únicos obtenidos
PLAY_RECORDS_LEGACY,Tipos de tesoros únicos obtenidos
PLAY_RECORDS_RAID_RED_CLEAR,Raids de dragón de fuego terminados
PLAY_RECORDS_RAID_POISON_CLEAR,Raids de dragón venenoso terminados
PLAY_RECORDS_RAID_FROST_CLEAR,Raids de dragón de escarcha terminados
PLAY_RECORDS_RAID_BLACK_CLEAR,Raids de dragón negro terminados
PLAY_RECORDS_RAID_CHALLENGE_CLEAR,Desafío Raid terminado
PLAY_RECORD_TOTAL_WIN,Victorias Totales
PLAY_RECORD_TOTAL_LOSE,Derrotas Totales
MATCH.WIN_COUNT,{1} Victorias
MATCH.LOSE_COUNT,{1} Derrotas
MATCH.SCORE,{1} Puntos
BATTLE.MONSTER_COUNT,{1} Matanzas
PLAY_RECORDS_LEGACY_STAR,Despertar Max del Tesoro Unico
COMMON.CHAPTER1,Llanuras del Rey
COMMON.CHAPTER2,Bosque de Elidora
COMMON.CHAPTER3,Montaña Ogria
COMMON.CHAPTER4,Llanuras Galluah
COMMON.CHAPTER5,Costa Arrovina
COMMON.CHAPTER6,Desierto de Aegina
COMMON.CHAPTER7,Montaña Nev. Tierras del Viento
COMMON.CHAPTER8,Volcan Dragia
COMMON.CHAPTER9,Pantanos de Gargoss
ACCUMULATE_LOGIN_TITLE,Recompensa de conexiones acumuladas
ACCUMULATE_LOGIN_ACHIEVED,Recompensa de conexiones acumuladas de {1} días.
ACCUMULATE_LOGIN_TODAY,Cantidad total de días de conexión: {1}d
ACCUMULATE_LOGIN_DESC,Las recompensas se añaden a tu inventario.
ACCUMULATE_LOGIN_NEXT,Próxima recompensa de conexiones acumuladas
ACCUMULATE_LOGIN_NEXT_DESC,Recompensa de conexiones de {1} días
ACCUMULATE_LOGIN_TALK,"Gracias por tu visita, Raider♥\nDisfruta tu estadía♥"
PLAYRECORD_REWARD_INFO,Recompensas
CLASS_DESC_TREASURE,Tesoro
LEGACY_ITEM_GACHA_DESC_1_DETAIL,"Con la Invocación de Tesoros, puedes obtener un Tesoro Unico, un Arma Unica, un Arma Unica de Clase y Artículos de Artefactos.\n*Arma Unica NPC, Artefactos de Jefe del Mundo y Artefactos del Evento no están incluidos."
LEGACY_ITEM_GACHA_DESC_10_DETAIL,"Con la Invocación de Tesoros, puedes obtener un Tesoro Unico, un Arma Unica, un Arma Unica de Clase y Artículos de Artefactos.\n*Arma Unica NPC, Artefactos de Jefe del Mundo y Artefactos del Evento no están incluidos."
HERO_EQUIP_CATEGORY_TITLE,Categoría
HERO_EQUIP_CATEGORY_DROPDOWN_WEAPON,Arma
HERO_EQUIP_CATEGORY_DROPDOWN_ARMOR,Armadura
HERO_EQUIP_CATEGORY_DROPDOWN_SECONDGEAR,Armadura Secundaria
HERO_EQUIP_CATEGORY_DROPDOWN_ACCESSORY,Accesorio
HERO_EQUIP_CATEGORY_DROPDOWN_ORB,Esfera
HERO_EQUIP_CATEGORY_DROPDOWN_ARTIFACT,Artefacto
HERO_EQUIP_CATEGORY_DROPDOWN_TREASURE,Tesoro
EQUIP.EQUIP_OPEN_OPTION_ALL,Opción:
TREASURE_EQUIP_POPUP_TITLE,Tesoro escondido
TREASURE_EQUIP_POPUP_MAIN_OPTION,Opción Tesoro principal
TREASURE_EQUIP_POPUP_SUB_OPTION,Opción Tesoro secundario
TREASURE_RELEASE_SAME_SUBTYPE_DESC,Equipar este tesoro eliminará el tesoro duplicado existente {1} de la casilla.\n¿Realmente deseas equiparlo?
TREASURE_SELECT_MAIN_BUTTON,Camb. tesoro princ.
TREASURE_RELEASE_SAME_SUBTYPE_TITLE,Advertencia por desequipar tesoro
TREASURE_RELEASE_GENERAL_TREASURE_DESC,El tesoro común equipado en la casilla tesoro principal se eliminará.
AGE_VERIFICATION_INPUT,"If you are a minor, you need\nthe guardian's (or those with parental rights)\nconsent to purchase the product.\nPlease enter your birth year and month\nfor age validation."
AGE_VERIFICATION_INVALID,Invalid entry.\nPlease try again.
AGE_VERIFICATION_CONFIRM,"Year : {1}, Month : {2}\nAre you sure this is the correct information?"
AGE_VERIFICATION_PARENTAL_CONSENT,"If you are a minor under 20,\nyou need the guardian's\n(or those with parental rights)\nconsent to purchase a product.\nDo you have your guardian's consent?\n\nIf you are under 20 and wish to purchase a product,\nyou need your parent's consent.\n\nDid you know that actual currency is required\nto purchase products?\n\nDid you inform your parents in person,\nand received their permission?"
AGE_VERIFICATION_INPUT_TITLE,Enter your birth year and month
AGE_VERIFICATION_PARENTAL_CONSENT_TITLE,Guardian consent
COMMON_YEAR,Year
COMMON_MONTH,Month
MAIN_BUTTON_SHOP_PAYMENT,Tienda\nEspecial
MAIN_BUTTON_CONTENT_ACHIEVEMENT,Logros
STATUS_EQUIP_AVAILABLE,Disponible
STATUS_HERO_DISPATCHED,Despachado
CHATTING.CHAT_UNDEFINED_LANGUAGE,"You can only enter Japanese/Roman Alphabet, and numbers."
UNIQUE_TREASURE_SLICE_MESSAGE,Al destruir este objeto no podrá ser restaurado\n.Obtendrás {1} fragmentos de tesoro único.\n¿Destruir {2}?
CHAPTERCLEAR_STORY,Story Mode
SHOP_PAY_GUEST_MESSAGE,"Las Cuentas de invitado son cuentas temporales que no están vinculadas con las cuentas sociales. La recuperación de Datos en las mismas puede ser limitada.\n\nPara un pago seguro, por favor inicia sesión con alguna cuenta social\n(Presiona X para activar la compra en la app con la cuenta de invitado)"
EVENT_BONUS_EQUIPBREAKREWARD_TITLE,¡Bonificación por destrucción de equipo!
EVENT_BONUS_EQUIPBREAKREWARD_MESSAGE,"Bonificación de polvo mágico y polvo de estrellas al destruir equipo común, avanzado, raro, heroico, antiguo, legendario o Cristal mágico."
EVENT_BONUS_EQUIPSELLREWARD_TITLE,¡Bonificación de venta de equipo!
EVENT_BONUS_EQUIPSELLREWARD_MESSAGE,"Bonificación de oro al vender equipo común, avanzado, excepcional, heroico, antiguo, legendario o cristal de mejora."
EVENT_BUFF_CHALLENGE_50001_TITLE,[Urkak] ¡Apertura del Raid del desafío!
EVENT_BUFF_CHALLENGE_50002_TITLE,[Satria] ¡Apertura del Raid del desafío!
EVENT_BUFF_CHALLENGE_50003_TITLE,[Kerberen] ¡Apertura del Raid del desafío!
EVENT_BUFF_CHALLENGE_50004_TITLE,[Obrigard] ¡Apertura del Raid del desafío!
EVENT_BUFF_CHALLENGE_50005_TITLE,[Sithrael] ¡El Raid del desafío está abierto!
EVENT_BUFF_CHALLENGE_50006_TITLE,[Garrow] ¡El Raid del desafío está abierto!
EVENT_BUFF_CHALLENGE_50007_TITLE,[Thorpe] ¡Comienza el Raid del desafío!
EVENT_BUFF_CHALLENGE_50008_TITLE,¡Apertura del Desafío Raid de [Kallax]!
EVENT_BUFF_PICKBAN_1_TITLE,Liga de honor
EVENT_BUFF_EVENT_LUNA_TITLE,¡Dinero de Año Nuevo!
EVENT_BUFF_EVENT_NEWYEAR_TITLE,¡Vamos a celebrar el Año Nuevo en Orvelia!
EVENT_BUFF_EVENT_CHRISTMAS_TITLE,¡Festival navideño del amigo secreto!
EVENT_BUFF_EVENT_THANKSGIVING_TITLE,¡Festival del banquete del Día de Acción de Gracias!
EVENT_BUFF_EVENT_HALLOWEEN_TITLE,¡Día de Brujas terrorífico!
EVENT_BUFF_EVENT_DRAGONSLAYER_TITLE,Objeto para los cazadores de dragones
EVENT_BUFF_EVENT_DRAGONSLAYER_DESC,"El consumo de energía se dividirá por dos en todos los Raids del dragón, y la tasa de caída del artículo legendario aumentará.\n\nLa tasa de caída del pergamino de hechizos en los Raids del dragón en el modo Difícil (Solo/Grupo) aumentará."
EVENT_BONUS_DAILYMISSIONREWARD_TITLE,Misión Diaria recompensa duplicada !!
EVENT_BONUS_DAILYMISSIONREWARD_DESC,Completa la Misión Diaria para recibir la recompensa duplicada.
EVENT_CHUSEOK_EXP_NAME,Efecto de Comida de Energia Especial 1
EVENT_CHUSEOK_GOLD_NAME,Efecto de Comida de Energia Especial 2
EVENT_CHUSEOK_EXP_DESC,Aumento de EXP del 10%
EVENT_CHUSEOK_GOLD_DESC,Aumento de Oro del 10%
BOOSTER_EVENT_COOKIE_STICK_GOLD_NAME,Efecto de comida de energía especial 3
BOOSTER_EVENT_COOKIE_STICK_GOLD_DESC,Ganancias de Oro de +100%
BOOSTER_EVENT_COOKIE_STICK_EXP_NAME,Efecto de comida de energía especial 4
BOOSTER_EVENT_COOKIE_STICK_EXP_DESC,Ganancias de experiencia +100%
BOOSTER_EVENT_COOKIE_STICK_ITEM_NAME,Efecto de comida de energía especial 5
BOOSTER_EVENT_COOKIE_STICK_ITEM_DESC,Duplica el botín
BOOSTER_EVENT_THANKSGIVIG_FOOD_EXP_NAME,Amplificador de Experiencia por la comida del Día de Acción de Gracias
BOOSTER_EVENT_THANKSGIVIG_FOOD_GOLD_NAME,Amplificador de Oro por la comida del Día de Acción de Gracias
EVENT_BONUS_RAIDREWARD_TITLE,Bonificación de Pérdida de Equipo Legendario
EVENT_BONUS_RAIDREWARD_DESC,Completa el Raid del Dragón (Normal) para obtener una Bonificación de Pérdida de Equipo Legendario
EVENT_BUFF_EXP_DOUBLE_TITLE,Evento Hot time de Exp!
EVENT_BUFF_EXP_DOUBLE_DESC,Evento Hot time para ganancia doble de EXP!
EVENT_BUFF_GOLD_DOUBLE_TITLE,Evento Hot time de Oro!
EVENT_BUFF_GOLD_DOUBLE_DESC,Evento Hot time para ganancia doble de Oro!
EVENT_BUFF_ROYAL_DOUBLE_TITLE,Más Entradas para el Calabozo!
EVENT_BUFF_ROYAL_DOUBLE_DESC,Llaves Dobles para la Antigua Bóveda Real!
EVENT_BUFF_PRISON_DOUBLE_TITLE,Prisión Militar por x2!
EVENT_BUFF_PRISON_DOUBLE_DESC,Prisión Militar por x2!
EVENT_BUFF_PURIFY_HALF_TITLE,Cuarto de Purificación 50% de descuento !!
EVENT_BUFF_PURIFY_HALF_DESC,Cuarto de Purificación 50% de descuento !!
EVENT_BUFF_INN_DOUBLE_TITLE,Posada del Heroe x2 Puntos de Parentesco!
EVENT_BUFF_INN_DOUBLE_DESC,Posada del Heroe x2 Puntos de Parentesco!
EVENT_BUFF_RUNE_SALE_TITLE,Descuento de Conservacion de Runa
EVENT_BUFF_RUNE_SALE_DESC,Descuento de Conservacion de Runa
EVENT_BUFF_GACHA_COUNT_TITLE,Evento de Invocación de Artículo Especial!
EVENT_BUFF_GACHA_COUNT_DESC,se otorgarán varios artículos de recompensa en función de la cantidad de veces que hayas utilizado la Invocación de Artículo
EVENT_BUFF_LUA_PAYBACK_TITLE,Evento de Regalo de Bonificación Especial de Lua
EVENT_BUFF_LUA_PAYBACK_DESC,30% de Rubíes de Bonificación al comprar Paquetes de Rubí
EVENT_BUFF_EQUIPAWAKE_HALF_TITLE,Despertar de Equipo
EVENT_BUFF_EQUIPAWAKE_HALF_DESC,50% de descuento en Despertar de Equipo
EVENT_BUFF_ITEM_DOUBLE_TITLE,Amplificador de Botín Todos los Dias por 1 hora!
EVENT_BUFF_ITEM_DOUBLE_DESC,El Amplificador de Botín se activa por una hora al 100% (21:00- 22:00)
EVENT_BUFF_OPTIONCHANGE_SALE_TITLE,50% de descuento en Reforjar Rubíes
EVENT_BUFF_OPTIONCHANGE_SALE_DESC,50% de descuento en Rubíes para Reforjar el Equipo
EVENT_BUFF_OPTIONENCHANT_SALE_TITLE,50% de descuento en la Mejora de Opciones
EVENT_BUFF_OPTIONENCHANT_SALE_DESC,50% de descuento en Oro y Polvo Mágico para la Mejora de Opciones
EVENT_BUFF_DRCOIN_BONUS_TITLE,Bonificación de Monedas de dragón
EVENT_BUFF_DRCOIN_BONUS_DESC,La cantidad de Monedas de dragón que se obtiene al completar Raid de dragón aumenta un 30 %.
EVENT_BUFF_GOLDPOWDER_BONUS_TITLE,Bonificación dorada
EVENT_BUFF_GOLDPOWDER_BONUS_DESC,La cantidad de Polvo dorado de la Reina dorada que se obtiene en batalla aumenta en 20 %.
EVENT_BUFF_FRAGMENT_DOUBLE_TITLE,¡Bonificación de fragmentos en los Calabozos superiores!
EVENT_BUFF_FRAGMENT_DOUBLE_DESC,Aumenta la cantidad de fragmentos obtenidos de los Calabozos superiores.
EVENT_BUFF_EXPPOTION_DOUBLE_TITLE,Bonificación de Poción de experiencia en Conquista
EVENT_BUFF_EXPPOTION_DOUBLE_DESC,Aumenta la cantidad de Pociones de experiencia por conquista obtenidos en conquista.
EVENT_BUFF_SUMMON_RATEUP_TITLE,Tasa Duplicada de la Invocación Especial x10
EVENT_BUFF_UNIQUE_RATEUP_NEWHERO_DESC,La probabilidad de adquirir UW y Artefactos se duplicará con el uso de Convocacion de Articulo Especial del Nuevo Heroe x10.
EVENT_BUFF_UNIQUE_RATEUP_KNIGHT_DESC,Al utilizar la Invocación Especial de la Clase Caballero x10 Artefacto y Arma Unica se Duplican.
EVENT_BUFF_UNIQUE_RATEUP_WARRIOR_DESC,Al utilizar la Invocación Especial de Clase Guerrero x10 Artefactos y Armas Unicas se duplican.
EVENT_BUFF_UNIQUE_RATEUP_ASSASSIN_DESC,Al utilizar la Invocación Especial de Clase Asesino x10 Artefactos y Armas Unicas se duplican.
EVENT_BUFF_UNIQUE_RATEUP_ARCHER_DESC,Al utilizar la Invocación Especial de Clase Arquero x10 Artefactos y Armas Unicas se duplican.
EVENT_BUFF_UNIQUE_RATEUP_MECHANIC_DESC,Al utilizar la Invocación Especial de Clase Mecanico x10 Artefactos y Armas Unicas se duplican.
EVENT_BUFF_UNIQUE_RATEUP_WIZARD_DESC,Al utilizar la Invocación Especial de Clase Hechicero x10 Artefactos y Armas Unicas se duplican.
EVENT_BUFF_UNIQUE_RATEUP_PREIST_DESC,Al utilizar la Invocación Especial de Clase Clérigo x10 Artefactos y Armas Unicas se duplican.
EVENT_BUFF_TREASURE_RATEUP_NEWHERO_DESC,"Al usar Convocar artículos especiales x10 del nuevo héroe, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_TREASURE_RATEUP_KNIGHT_DESC,"Al usar Convocar artículos especiales x10 de la clase caballero, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_TREASURE_RATEUP_WARRIOR_DESC,"Al usar Convocar artículos especiales x10 de la clase guerrero, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_TREASURE_RATEUP_ASSASSIN_DESC,"Al usar Convocar artículos especiales x10 de la clase asesino, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_TREASURE_RATEUP_ARCHER_DESC,"Al usar Convocar artículos especiales x10 de la clase arquero, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_TREASURE_RATEUP_MECHANIC_DESC,"Al usar Convocar artículos especiales x10 de la clase mecánico, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_TREASURE_RATEUP_WIZARD_DESC,"Al usar Convocar artículos especiales x10 de la clase hechicero, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_TREASURE_RATEUP_PREIST_DESC,"Al usar Convocar artículos especiales x10 de la clase clérigo, tus probabilidades de obtener artefactos y tesoros únicos se duplican."
EVENT_BUFF_EVENT_THANKSGIVING_2018_TITLE,Festival del banquete del Día de Acción de Gracias
EVENT_BUFF_EVENT_THANKSGIVING_2018_DESC,"Si terminas los calabozos que consumen Energía, puedes obtener ingredientes para la comida del Día de Acción de Gracias.\nPuedes obtener varios regalos si intercambias los ingredientes por medio de Talisha en el Castillo Orvel."
TITLE_PLAYRECORD_001_NAME,Rey infante
TITLE_PLAYRECORD_002_NAME,Rey chico
TITLE_PLAYRECORD_003_NAME,Rey joven
TITLE_PLAYRECORD_004_NAME,Rey grande
TITLE_PLAYRECORD_005_NAME,Rey anciano
TITLE_PLAYRECORD_006_NAME,Mercenarios
TITLE_PLAYRECORD_007_NAME,Caballeros
TITLE_PLAYRECORD_008_NAME,Guardia real
TITLE_PLAYRECORD_009_NAME,Caballeros legendarios
TITLE_PLAYRECORD_010_NAME,Caballeros de Lua
TITLE_PLAYRECORD_011_NAME,Celebridad
TITLE_PLAYRECORD_012_NAME,Gurú de la moda
TITLE_PLAYRECORD_013_NAME,Rey de la moda
TITLE_PLAYRECORD_014_NAME,Increíblemente genial
TITLE_PLAYRECORD_015_NAME,Experto en armas
TITLE_PLAYRECORD_016_NAME,Amo de las armas
TITLE_PLAYRECORD_017_NAME,Meister
TITLE_PLAYRECORD_018_NAME,Convocador de estrellas
TITLE_PLAYRECORD_019_NAME,Investigador del conocimiento
TITLE_PLAYRECORD_020_NAME,Sabio
TITLE_PLAYRECORD_021_NAME,Trinidad
TITLE_PLAYRECORD_022_NAME,Tenaz
TITLE_PLAYRECORD_023_NAME,Arma del caballero
TITLE_PLAYRECORD_024_NAME,Arma de la guardia real
TITLE_PLAYRECORD_025_NAME,Potencia emergente
TITLE_PLAYRECORD_026_NAME,Potencia de prestigio
TITLE_PLAYRECORD_027_NAME,Potencia mundial
TITLE_PLAYRECORD_028_NAME,Amigo de todos
TITLE_PLAYRECORD_029_NAME,Amigo amable
TITLE_PLAYRECORD_030_NAME,Recolector aprendiz
TITLE_PLAYRECORD_031_NAME,Recolector experimentado
TITLE_PLAYRECORD_032_NAME,Recolector experto
TITLE_PLAYRECORD_033_NAME,Investigador
TITLE_PLAYRECORD_001_DESC,Días de conexiones acumuladas {1}
TITLE_PLAYRECORD_002_DESC,Días de conexiones acumuladas {1}
TITLE_PLAYRECORD_003_DESC,Días de conexiones acumuladas {1}
TITLE_PLAYRECORD_004_DESC,Días de conexiones acumuladas {1}
TITLE_PLAYRECORD_005_DESC,Días de conexiones acumuladas {1}
TITLE_PLAYRECORD_006_DESC,Alcanzar Trascendencia 5 con {1} Héroes
TITLE_PLAYRECORD_007_DESC,Alcanzar Trascendencia 5 con {1} Héroes
TITLE_PLAYRECORD_008_DESC,Alcanzar Trascendencia 5 con {1} Héroes
TITLE_PLAYRECORD_009_DESC,Alcanzar Trascendencia 5 con {1} Héroes
TITLE_PLAYRECORD_010_DESC,Alcanzar Trascendencia 5 con {1} Héroes
TITLE_PLAYRECORD_011_DESC,Tener {1} trajes de Héroe
TITLE_PLAYRECORD_012_DESC,Tener {1} trajes de Héroe
TITLE_PLAYRECORD_013_DESC,Tener {1} trajes de Héroe
TITLE_PLAYRECORD_014_DESC,Tener {1} trajes de Héroe
TITLE_PLAYRECORD_015_DESC,Primer Despertar 3 de un Arma Única
TITLE_PLAYRECORD_016_DESC,Primer Despertar 5 de un Arma Única
TITLE_PLAYRECORD_017_DESC,Primer Despertar 3 de un Tesoro Único
TITLE_PLAYRECORD_018_DESC,Primer Despertar 5 de un Tesoro Único
TITLE_PLAYRECORD_019_DESC,Primer Despertar 3 de un Artefacto Único
TITLE_PLAYRECORD_020_DESC,Primer Despertar 5 de un Artefacto Único
TITLE_PLAYRECORD_021_DESC,"Obtener títulos (Amo de las armas, Convocador de estrellas, Sabio)"
TITLE_PLAYRECORD_022_DESC,Intentar mejorar el equipo x {1}0 000
TITLE_PLAYRECORD_023_DESC,Primer Despertar 3 de un Arma de Clase
TITLE_PLAYRECORD_024_DESC,Primer Despertar 5 de un Arma de Clase
TITLE_PLAYRECORD_025_DESC,Oro total gastado {1}00 000
TITLE_PLAYRECORD_026_DESC,Oro total gastado {1}00 000
TITLE_PLAYRECORD_027_DESC,Oro total gastado {1}00 000
TITLE_PLAYRECORD_028_DESC,Primer reclutamiento de un PNJ
TITLE_PLAYRECORD_029_DESC,Primera adquisición de un Arma Única correspondiente a un PNJ
TITLE_PLAYRECORD_030_DESC,Obtener {1} títulos
TITLE_PLAYRECORD_031_DESC,Obtener {1} títulos
TITLE_PLAYRECORD_032_DESC,Obtener {1} títulos
TITLE_PLAYRECORD_033_DESC,Obtener {1} títulos
TITLE_PVE_001_NAME,Puño de piedra
TITLE_PVE_002_NAME,Artista de hazañas de fuerza
TITLE_PVE_003_NAME,Escalador
TITLE_PVE_004_NAME,Destructor de montañas
TITLE_PVE_005_NAME,Puño de agua
TITLE_PVE_006_NAME,Pescador
TITLE_PVE_007_NAME,Capitán
TITLE_PVE_008_NAME,Rompelanzas
TITLE_PVE_009_NAME,Último ataque
TITLE_PVE_010_NAME,Dios del último impacto
TITLE_PVE_011_NAME,Un golpe
TITLE_PVE_012_NAME,Guardián de las Llanuras del Rey
TITLE_PVE_013_NAME,Guardián de Elidora
TITLE_PVE_014_NAME,Guardián de Ogria
TITLE_PVE_015_NAME,Guardián de Galluah
TITLE_PVE_016_NAME,Guardián de Arrovina
TITLE_PVE_017_NAME,Guardián de Aegina
TITLE_PVE_018_NAME,Guardián de Windland
TITLE_PVE_019_NAME,Guardián de Dragia
TITLE_PVE_020_NAME,Temerario cazador
TITLE_PVE_021_NAME,Temerario opresor
TITLE_PVE_022_NAME,Temerario líder
TITLE_PVE_023_NAME,Temerario asesino
TITLE_PVE_024_NAME,Escalaxia cazador
TITLE_PVE_025_NAME,Escalaxia opresor
TITLE_PVE_026_NAME,Escalaxia líder
TITLE_PVE_027_NAME,Escalaxia asesino
TITLE_PVE_028_NAME,Zyrrkinoth cazador
TITLE_PVE_029_NAME,Zyrrkinoth opresor
TITLE_PVE_030_NAME,Zyrrkinoth líder
TITLE_PVE_031_NAME,Zyrrkinoth asesino
TITLE_PVE_032_NAME,Armarta cazador
TITLE_PVE_033_NAME,Armarta opresor
TITLE_PVE_034_NAME,Armarta líder
TITLE_PVE_035_NAME,Armarta asesino
TITLE_PVE_036_NAME,Depredador de dragones
TITLE_PVE_037_NAME,Cazador de Dragones
TITLE_PVE_038_NAME,Retador de la Torre del desafío
TITLE_PVE_039_NAME,Escalador de la Torre del desafío
TITLE_PVE_040_NAME,Peregrino de la Torre del desafío
TITLE_PVE_041_NAME,Trascendental
TITLE_PVE_042_NAME,Retador de la Torre de pruebas
TITLE_PVE_043_NAME,Escalador de la Torre de pruebas
TITLE_PVE_044_NAME,Peregrino de la Torre de pruebas
TITLE_PVE_045_NAME,Despertado
TITLE_PVE_046_NAME,Vigilante
TITLE_PVE_047_NAME,Caballero novato
TITLE_PVE_048_NAME,Caballero veterano
TITLE_PVE_049_NAME,Guardián del castillo
TITLE_PVE_001_DESC,Causar {1} de Daño a Fortaleza en una sola batalla.
TITLE_PVE_002_DESC,Causar {1} de Daño a Fortaleza en una sola batalla.
TITLE_PVE_003_DESC,Causar {1} de Daño a Fortaleza en una sola batalla.
TITLE_PVE_004_DESC,Causar {1} de Daño a Fortaleza en una sola batalla.
TITLE_PVE_005_DESC,Causar {1} de Daño a Protianus en una sola batalla.
TITLE_PVE_006_DESC,Causar {1} de Daño a Protianus en una sola batalla.
TITLE_PVE_007_DESC,Causar {1} de Daño a Protianus en una sola batalla.
TITLE_PVE_008_DESC,Causar {1} de Daño a Protianus en una sola batalla.
TITLE_PVE_009_DESC,Derrotar al Jefe del mundo x {1}
TITLE_PVE_010_DESC,Derrotar al Jefe del mundo x {1}
TITLE_PVE_011_DESC,Derrotar al Jefe del mundo x {1}
TITLE_PVE_012_DESC,Primera muerte del Jefe del capítulo 1
TITLE_PVE_013_DESC,Primera muerte del Jefe del capítulo 2
