KEY,Spanish
SKILL_NAME_7810,Círculo de futilidad
SKILL_NAME_7811,Círculo de futilidad II
SKILL_NAME_7812,Círculo de futilidad III
SKILL_NAME_7813,Círculo de futilidad IV
SKILL_NAME_7820,Iniciación de la batalla
SKILL_NAME_7821,Iniciación de la batalla II
SKILL_NAME_7822,Iniciación de la batalla III
SKILL_NAME_7823,Iniciación de la batalla IV
SKILL_NAME_7830,Destructor
SKILL_NAME_7831,Destructor II
SKILL_NAME_7832,Destructor III
SKILL_NAME_7833,Destructor IV
SKILL_NAME_7840,Debilidad
SKILL_NAME_7841,Debilidad II
SKILL_NAME_7842,Debilidad III
SKILL_NAME_7843,Debilidad IV
SKILL_DESC_7810,"Ataca al objetivo y a los enemigos cercanos dentro del rango, lo que inflige [ffc800]{1}[-] de Daño mágico y crea el Círculo de futilidad. Inflige [ffc800]{3}[-] de Daño mágico, reduce la Velocidad de ataque en [ff6464]{4}[-] y evita que los enemigos reciban efectos positivos durante {2} segundo(s).\n\nTiene un tiempo de reutilización de {5} segundo(s) al inicio de la primera batalla."
SKILL_DESC_7811,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7812,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7813,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7820,"Ataca a enemigos frontales dentro del rango e inflige [ffc800]{1}[-] de Daño mágico para alejarlos. Aumenta Toda probabilidad de bloqueo propio en [64ff64]{3}[-] y la Defensa propia en [64ff64]{4}[-], y otorga inmunidad al Control de multitudes durante {2} segundo(s).\n\nTiene un tiempo de reutilización de {5} segundo(s) al inicio de la primera batalla."
SKILL_DESC_7821,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_7822,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_7823,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_7830,"Inflige [ffc800]{1}[-] de Daño mágico durante 10 ataques a los enemigos cercanos en un rango circular alrededor del héroe. Ataca a los enemigos en un área circundante mucho más amplia, inflige [ffc800]{2}[-] de Daño mágico y los aturde durante {3} segundo(s).\nFrente a los enemigos que no son héroes, cada ataque inflige [ffc800]{5}[-] de Daño mágico adicional.\n\nTiene un tiempo de reutilización de {6} segundo(s) al inicio de la primera batalla."
SKILL_DESC_7831,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7832,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7833,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7840,"Bernheim no puede recuperar Mana y todas sus habilidades no consumen Mana. En un ataque normal y en un ataque de habilidades, inflige Debilidad a los enemigos durante {1} segundo(s), reduce su Tasa de curación en un [ff6464]{2}[-] % y aumenta su ataque propio en [64ff64]{3}[-] y la Tasa de curación en [64ff64]{4}[-] %. Todos los efectos se pueden acumular hasta {5} veces."
SKILL_DESC_7841,El ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7842,El ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_7843,El ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000780,"Cada 10 segundos, aumenta el ataque propio en un 10 % y Toda la defensa en un 10 %, y reduce el tiempo de reutilización de todas las habilidades en 1 segundo. Durante [Iniciación de la batalla], se duplicará la Reducción del tiempo de reutilización. Este aumento de ataque y defensa se puede acumular hasta 4 veces y pasa a ser inamovible."
SKILL_DESC_90000781,"Cada 10 segundos, aumenta el ataque propio en un 12 % y Toda la defensa en un 12 %, y reduce el tiempo de reutilización de todas las habilidades en 1,2 segundos. Durante [Iniciación de la batalla], se duplicará la Reducción del tiempo de reutilización. Este aumento de ataque y defensa se puede acumular hasta 4 veces y pasa a ser inamovible."
SKILL_DESC_90000782,"Cada 10 segundos, aumenta el ataque propio en un 14 % y Toda la defensa en un 14 %, y reduce el tiempo de reutilización de todas las habilidades en 1,4 segundos. Durante [Iniciación de la batalla], se duplicará la Reducción del tiempo de reutilización. Este aumento de ataque y defensa se puede acumular hasta 4 veces y pasa a ser inamovible."
SKILL_DESC_90000783,"Cada 10 segundos, aumenta el ataque propio en un 17 % y Toda la defensa en un 17 %, y reduce el tiempo de reutilización de todas las habilidades en 1,7 segundos. Durante [Iniciación de la batalla], se duplicará la Reducción del tiempo de reutilización. Este aumento de ataque y defensa se puede acumular hasta 4 veces y pasa a ser inamovible."
SKILL_DESC_90000784,"Cada 10 segundos, aumenta el ataque propio en un 21 % y Toda la defensa en un 21 %, y reduce el tiempo de reutilización de todas las habilidades en 2,1 segundos. Durante [Iniciación de la batalla], se duplicará la Reducción del tiempo de reutilización. Este aumento de ataque y defensa se puede acumular hasta 4 veces y pasa a ser inamovible."
SKILL_DESC_90000785,"Cada 10 segundos, aumenta el ataque propio en un 25 % y Toda la defensa en un 25 %, y reduce el tiempo de reutilización de todas las habilidades en 2,5 segundos. Durante [Iniciación de la batalla], se duplicará la Reducción del tiempo de reutilización. Este aumento de ataque y defensa se puede acumular hasta 4 veces y pasa a ser inamovible."
SKILL_NAME_8710,Eso será todo
SKILL_NAME_8711,Eso será todo II
SKILL_NAME_8712,Eso será todo III
SKILL_NAME_8713,Eso será todo IV
SKILL_NAME_8720,No te detendré
SKILL_NAME_8721,No te detendré II
SKILL_NAME_8722,No te detendré III
SKILL_NAME_8723,No te detendré IV
SKILL_NAME_8730,Comenzar el contraataque
SKILL_NAME_8731,Comenzar el contraataque II
SKILL_NAME_8732,Comenzar el contraataque III
SKILL_NAME_8733,Comenzar el contraataque IV
SKILL_NAME_8740,Orgullo de los caballeros imperiales
SKILL_NAME_8741,Orgullo de los caballeros imperiales II
SKILL_NAME_8742,Orgullo de los caballeros imperiales III
SKILL_NAME_8743,Orgullo de los caballeros imperiales IV
SKILL_DESC_8710,"Inflige un total de [ffc800]{1}[-] de Daño físico en 7 ataques a enemigos frontales dentro del rango. Cada ataque aumenta el Daño físico recibido en un 4 % durante 10 segundos. Este efecto se acumula hasta un máximo de 7 veces.\nSi el objetivo no es un héroe, inflige [ffc800]{2}[-] de Daño físico adicional."
SKILL_DESC_8711,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_8712,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_8713,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_8720,Inflige [ffc800]{1}[-] de Daño físico en 10 ataques a enemigos en un círculo alrededor del héroe y los aturde durante [64ffff]{2}[-] segundos.\nEl último ataque inflige [ffc800]{3}[-] de Daño físico a los enemigos frontales y los aturde durante [64ffff]{4}[-] segundos.
SKILL_DESC_8721,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_8722,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_8723,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_8730,"Con la fuerza del Escudo imperial, inflige [ffc800]{1}[-] de Daño físico a los enemigos en un círculo grande alrededor del héroe y los derriba durante [64ffff]{2}[-] segundos. Disipa efectos negativos de todos los aliados, aumenta el Ataque en [64ff64]{4}[-] durante [64ffff]{3}[-] segundos y aumenta la Defensa en [64ff64]{5}[-]."
SKILL_DESC_8731,Incrementa el Aumento del ataque y el Aumento de la defensa en un [64ff64]{1}[-] %.
SKILL_DESC_8732,Incrementa el Aumento del ataque y el Aumento de la defensa en un [64ff64]{1}[-] %.
SKILL_DESC_8733,Incrementa el Aumento del ataque y el Aumento de la defensa en un [64ff64]{1}[-] %.
SKILL_DESC_8740,"Aumenta el Ataque para todos los aliados en [64ff64]{1}[-], aumenta el Daño a los enemigos que no son héroes en un [64ff64]{3}[-] % durante [64ffff]{2}[-] segundos al inicio de la batalla, y reduce el Daño recibido en un [64ff64]{4}[-] %."
SKILL_DESC_8741,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_8742,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_8743,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_90000870,"Cuando se utiliza una habilidad, aumenta el Ataque de todos los aliados en un 1 % y el Daño crítico en un 2 %. Este efecto se acumula hasta 4 veces, y todos los efectos se duplican en la máxima acumulación. Este efecto no se puede disipar."
SKILL_DESC_90000871,"Cuando se utiliza una habilidad, aumenta el Ataque de todos los aliados en un 1,2 % y el Daño crítico en un 2,4 %. Este efecto se acumula hasta 4 veces, y todos los efectos se duplican en la máxima acumulación. Este efecto no se puede disipar."
SKILL_DESC_90000872,"Cuando se utiliza una habilidad, aumenta el Ataque de todos los aliados en un 1,4 % y el Daño crítico en un 2,8 %. Este efecto se acumula hasta 4 veces, y todos los efectos se duplican en la máxima acumulación. Este efecto no se puede disipar."
SKILL_DESC_90000873,"Cuando se utiliza una habilidad, aumenta el Ataque de todos los aliados en un 1,7 % y el Daño crítico en un 3,4 %. Este efecto se acumula hasta 4 veces, y todos los efectos se duplican en la máxima acumulación. Este efecto no se puede disipar."
SKILL_DESC_90000874,"Cuando se utiliza una habilidad, aumenta el Ataque de todos los aliados en un 2 % y el Daño crítico en un 4,2 %. Este efecto se acumula hasta 4 veces, y todos los efectos se duplican en la máxima acumulación. Este efecto no se puede disipar."
SKILL_DESC_90000875,"Cuando se utiliza una habilidad, aumenta el Ataque de todos los aliados en un 2,5 % y el Daño crítico en un 5 %. Este efecto se acumula hasta 4 veces, y todos los efectos se duplican en la máxima acumulación. Este efecto no se puede disipar."
SKILL_NAME_9010,Toma Cualquier cosa!
SKILL_NAME_9011,Toma Cualquier cosa! II
SKILL_NAME_9012,Toma Cualquier cosa! III
SKILL_NAME_9013,Toma Cualquier cosa! IV
SKILL_NAME_9020,Animate!
SKILL_NAME_9021,Animate! II
SKILL_NAME_9022,Animate! III
SKILL_NAME_9023,Animate! IV
SKILL_NAME_9030,No esta a la venta!
SKILL_NAME_9031,No esta a la venta! II
SKILL_NAME_9032,No esta a la venta! III
SKILL_NAME_9033,No esta a la venta! IV
SKILL_NAME_9040,Toma esto!
SKILL_NAME_9041,Toma esto! II
SKILL_NAME_9042,Toma esto! III
SKILL_NAME_9043,Toma esto! IV
SKILL_DESC_9010,"El ATQ de todos los aliados aumenta en [64ff64]{1}[-] durante 120 segundos y otorga aleatoriamente uno de los siguientes efectos: 1. Demolición de DEF [64ff64]{2}[-] incrementada, 2. Velocidad de ATQ [64ff64]{3}[-] incrementada, 3. Recuperación de Maná Instantánea en [64ff64]{4}[-]. Todos los efectos se pueden acumular hasta 5 veces como máximo, excepto la Recuperación de Maná."
SKILL_DESC_9011,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9012,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9013,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9020,"Todos los aliados son curados en [64ff64] {1} [-] de Salud, y ademas recuperan [64ff64] {2} [-]% de su Max Salud cada segundo durante 10 seg. Hay un 10% de probabilidad de que los efectos se dupliquen."
SKILL_DESC_9021,La tasa de Recuperacion aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9022,La tasa de Recuperacion aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9023,La tasa de Recuperacion aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9030,"Ataca 3 veces a un objetivo aleatorio y otros enemigos al alcance, causando un total de [ffc800]{1}[-] Daño Mágico y los Aturde durante 4 seg. Hay un 10% de posibilidades de que el rango de habilidades, el Daño y la duración del Aturdimiento se dupliquen."
SKILL_DESC_9031,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9032,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9033,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9040,"Causa [ffc800]{1}[-] Daño Magico a 4 enemigos aleatorios cada 15 seg, e inflige uno de los siguientes: 1. Daño Magico Constante de [ffc800]{2}[-] (10 seg), 2. Aturdir (2 seg), 3. Congelar (5 seg)."
SKILL_DESC_9041,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9042,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9043,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000900,"Reduce el tiempo de reutilización de todas las habilidades en 1,4 segundos y aumenta la amplificación de la Velocidad de ataque y el aumento de Penetración de defensa de [¡Toma cualquier cosa!] en 20."
SKILL_DESC_90000901,"Reduce el tiempo de reutilización de todas las habilidades en 1,7 segundos y aumenta la amplificación de la Velocidad de ataque y el aumento de Penetración de defensa de [¡Toma cualquier cosa!] en 24."
SKILL_DESC_90000902,"Reduce el tiempo de reutilización de todas las habilidades en 2,1 segundos y aumenta la amplificación de la Velocidad de ataque y el aumento de Penetración de defensa de [¡Toma cualquier cosa!] en 29."
SKILL_DESC_90000903,"Reduce el tiempo de reutilización de todas las habilidades en 2,5 segundos y aumenta la amplificación de la Velocidad de ataque y el aumento de Penetración de defensa de [¡Toma cualquier cosa!] en 35."
SKILL_DESC_90000904,Reduce el tiempo de reutilización de todas las habilidades en 3 segundos y aumenta la amplificación de la Velocidad de ataque y el aumento de Penetración de defensa de [¡Toma cualquier cosa!] en 42.
SKILL_DESC_90000905,"Reduce el tiempo de reutilización de todas las habilidades en 3,6 segundos y aumenta la amplificación de la Velocidad de ataque y el aumento de Penetración de defensa de [¡Toma cualquier cosa!] en 50."
SKILL_NAME_9110,Golpes Rápidos
SKILL_NAME_9111,Golpes Rápidos II
SKILL_NAME_9112,Golpes Rápidos III
SKILL_NAME_9113,Golpes Rápidos IV
SKILL_NAME_9120,Llegada del Dios de la Guerra
SKILL_NAME_9121,Llegada del Dios de la Guerra II
SKILL_NAME_9122,Llegada del Dios de la Guerra III
SKILL_NAME_9123,Llegada del Dios de la Guerra IV
SKILL_NAME_9130,Golpe Final!
SKILL_NAME_9131,Golpe Final! II
SKILL_NAME_9132,Golpe Final! III
SKILL_NAME_9133,Golpe Final! IV
SKILL_NAME_9140,Esto dolerá!
SKILL_NAME_9141,Esto dolerá! II
SKILL_NAME_9142,Esto dolerá! III
SKILL_NAME_9143,Esto dolerá! IV
SKILL_DESC_9110,"Golpea al objetivo 7 veces, causando un total de [ffc800] {1} [-] Daño Fis. El último golpe aumenta el Daño Fis recibido del objetivo [64ff64] {2} [-]% durante 10 segundos."
SKILL_DESC_9111,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9112,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9113,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9120,"Disipa todos los efectos nocivos sobre uno mismo y causa [ffc800] {1} [-] Daño Fis a los enemigos cercanos dentro de un radio pequeño, obteniendo el Estado 'Dios de la Guerra' durante 10 segundos. Mientras está en el modo Dios de la Guerra,el ATQ aumenta en [64ff64] {2} [-] y todos los ataques automáticos tienen un 30% de probabilidad de consumir un 5% de maná para causar un ataque extra de [ffc800] {3} [-] Daño Fis adicional. Al recibir Daño Magico, esquiva todos los Daños Magicos durante 1 segundos. El efecto Esquivar solo se activa 1 vez cada 2 segundos."
SKILL_DESC_9121,Los aumentos de ATQ y Daño se incrementan en [64ff64]{1}[-]%.
SKILL_DESC_9122,Los aumentos de ATQ y Daño se incrementan en [64ff64]{1}[-]%.
SKILL_DESC_9123,Los aumentos de ATQ y Daño se incrementan en [64ff64]{1}[-]%.
SKILL_DESC_9130,"Carga energía y corre hacia los enemigos frontales, causando [ffc800]{1}[-] Daño Mágico y aturdiéndolos durante 3 segundos. Si el objetivo es un jefe, el ataque ignora la DEF."
SKILL_DESC_9131,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9132,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9133,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9140,"Cada vez que Gladi golpea a un solo objetivo con 5 ataques automáticos, causa [ffc800] {1} [-] Daño adicional que ignora la DEF."
SKILL_DESC_9141,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9142,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9143,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000910,"Tras un Golpe Crítico, aumenta el Daño Crit en un 20% durante 5 seg. Este efecto se acumula hasta 7 veces."
SKILL_DESC_90000911,"Tras un Golpe Crítico, aumenta el Daño Crit en un 24% durante 5 seg. Este efecto se acumula hasta 7 veces."
SKILL_DESC_90000912,"Tras un Golpe Crítico, aumenta el Daño Crit en un 29% durante 5 seg. Este efecto se acumula hasta 7 veces."
SKILL_DESC_90000913,"Tras un Golpe Crítico, aumenta el Daño Crit en un 35% durante 5 seg. Este efecto se acumula hasta 7 veces."
SKILL_DESC_90000914,"Tras un Golpe Crítico, aumenta el Daño Crit en un 42% durante 5 seg. Este efecto se acumula hasta 7 veces."
SKILL_DESC_90000915,"Tras un Golpe Crítico, aumenta el Daño Crit en un 50% durante 5 seg. Este efecto se acumula hasta 7 veces."
SKILL_NAME_9210,¡Esto va a doler un poco!
SKILL_NAME_9211,¡Esto va a doler un poco! II
SKILL_NAME_9212,¡Esto va a doler un poco! III
SKILL_NAME_9213,¡Esto va a doler un poco! IV
SKILL_NAME_9220,Yo te ayudo.
SKILL_NAME_9221,Yo te ayudo. II
SKILL_NAME_9222,Yo te ayudo. III
SKILL_NAME_9223,Yo te ayudo. IV
SKILL_NAME_9230,¡Fuera de mi vista!
SKILL_NAME_9231,¡Fuera de mi vista! II
SKILL_NAME_9232,¡Fuera de mi vista! III
SKILL_NAME_9233,¡Fuera de mi vista! IV
SKILL_NAME_9240,Conocimiento de la financista principal
SKILL_NAME_9241,Conocimiento de la financista principal II
SKILL_NAME_9242,Conocimiento de la financista principal III
SKILL_NAME_9243,Conocimiento de la financista principal IV
SKILL_DESC_9210,"Provoca [ffc800]{1}[-] de daño mágico al enemigo y a los enemigos que estén dentro del rango, y los aturde durante {2} segundos."
SKILL_DESC_9211,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9212,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9213,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9220,Otorga una runa a todos los aliados para aumentar su ATQ en [64ff64]{1}[-] y cualquier daño a los jefes en un 15% durante 10 segundos.
SKILL_DESC_9221,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9222,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9223,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9230,Ataca al objetivo y a los enemigos en un área circundante extensa 2 veces para infligir [ffc800]{1}[-] de Daño mágico y los derriba durante 5 segundos. También aumenta el Daño mágico de los enemigos afectados en un 30 % durante 10 segundos.
SKILL_DESC_9231,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9232,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9233,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9240,"Aumenta el Ataque de todos los aliados en [64ff64]{1}[-] y obtiene acumulación de Experiencia al utilizar una habilidad. Cuando se acumulan 3 Experiencias, obtiene Conocimiento de la financista principal y aumenta el Daño crítico propio en un 30 % y los efectos de todas las habilidades en un 10 %. El efecto de Conocimiento de la financista principal se puede acumular hasta 5 veces y pasa a ser inamovible."
SKILL_DESC_9241,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9242,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_9243,La tasa de aumento de ATQ se incrementa en [64ff64]{1}[-] %.
SKILL_DESC_90000920,Cambia la acumulación máxima de Conocimiento de la financista principal a 9 y obtiene una acumulación adicional de Experiencia cada 14 segundos.
SKILL_DESC_90000921,Cambia la acumulación máxima de Conocimiento de la financista principal a 10 y obtiene una acumulación adicional de Experiencia cada 13 segundos.
SKILL_DESC_90000922,Cambia la acumulación máxima de Conocimiento de la financista principal a 11 y obtiene una acumulación adicional de Experiencia cada 12 segundos.
SKILL_DESC_90000923,Cambia la acumulación máxima de Conocimiento de la financista principal a 12 y obtiene una acumulación adicional de Experiencia cada 11 segundos.
SKILL_DESC_90000924,Cambia la acumulación máxima de Conocimiento de la financista principal a 13 y obtiene una acumulación adicional de Experiencia cada 10 segundos.
SKILL_DESC_90000925,Cambia la acumulación máxima de Conocimiento de la financista principal a 15 y obtiene una acumulación adicional de Experiencia cada 9 segundos.
SKILL_NAME_9310,Corte del suelo
SKILL_NAME_9311,Corte del suelo II
SKILL_NAME_9312,Corte del suelo IIII
SKILL_NAME_9313,Corte del suelo IV
SKILL_NAME_9320,Credo envolvente
SKILL_NAME_9321,Credo envolvente II
SKILL_NAME_9322,Credo envolvente IIII
SKILL_NAME_9323,Credo envolvente IV
SKILL_NAME_9330,Credo del caballero
SKILL_NAME_9331,Credo del caballero II
SKILL_NAME_9332,Credo del caballero IIII
SKILL_NAME_9333,Credo del caballero IV
SKILL_NAME_9340,El último guardián
SKILL_NAME_9341,El último guardián II
SKILL_NAME_9342,El último guardián IIII
SKILL_NAME_9343,El último guardián IV
SKILL_DESC_9310,"Causa [ffc800]{1}[-] de Daño físico a los enemigos frontales dentro del rango y los derriba durante [64ffff]{2}[-] segundo(s), lo que aumenta la Debilidad física de los objetivos afectados en un [ff6464]{4}[-] % durante [64ffff]{3}[-] segundo(s)."
SKILL_DESC_9311,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9312,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9313,Bloquea todo el Daño mientras esta habilidad este en uso
SKILL_DESC_9320,"Elimina los efectos negativos de todos los aliados. Lanza un escudo sobre todos los aliados que absorbe [ffc800]{2}[-] de Daño durante [64ffff]{1}[-] segundo(s) y reduce todo el Daño que recibieron en un [ff6464]{4}[-] % durante [64ffff]{3}[-] segundo(s). Mientras está activo, el escudo otorga inmunidad al Control de multitudes."
SKILL_DESC_9321,Aumenta el Escudo en [64ff64]{1}[-] %.
SKILL_DESC_9322,Aumenta el Escudo en [64ff64]{1}[-] %.
SKILL_DESC_9323,Aumenta el Escudo en [64ff64]{1}[-] %.
SKILL_DESC_9330,"Ataca a los enemigos frontales dentro del rango 3 veces. Los primeros 2 ataques provocan [ffc800]{1}[-] de Daño físico y los aturden durante [64ffff]{2}[-] segundo(s), mientras que el tercer ataque afecta a los enemigos en un rango más amplio 2 veces, lo que inflige un total de [ffc800]{3}[-] de Daño físico. El último ataque aturde a los enemigos durante 5 segundos y les aplica el efecto [fa96fa][Marca del credo][-], lo que los daña durante [64ffff]{4}[-] segundos(s). Los objetivos afectados por [fa96fa][Marca del credo][-] reciben [ffc800]{5}[-] más de Daño físico de los aliados, sin incluir al lanzador. El efecto de Daño adicional se activa solo una vez cada [64ffff]{6}[-] segundo(s)."
SKILL_DESC_9331,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9332,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9333,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9340,"Acumula el efecto [fa96fa][Tolerancia][-] cada segundo. No se puede disipar la [fa96fa][Tolerancia][-], y cuando se acumula [64ffff]{1}[-] veces, provoca [ffc800]{2}[-] de Daño físico, ignorando la Defensa de los enemigos cercanos, y reduce el Ataque de los enemigos afectados en un 20 % durante [64ffff]{3}[-] segundo(s). Un bloqueo exitoso otorga 1 acumulación adicional de [fa96fa][Tolerancia][-]. Este efecto se activa solo una vez cada [64ffff]{4}[-] segundo(s)."
SKILL_DESC_9341,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9342,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9343,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000930,"El efecto «Orgullo de Orvelia» se acumula con cada uso de habilidades y no se puede disipar. Cuando se acumula 4 veces, se activa el efecto «Bendición de Orvelia», lo que inflige un 200 % del Ataque como Daño físico a los enemigos dentro de un rango más amplio y aumenta la Debilidad física de los objetivos en un 25 % durante 10 segundos. «Bendición de Orvelia» también aumenta la Defensa mágica en un 10 % durante 10 segundos. "
SKILL_DESC_90000931,"El efecto «Orgullo de Orvelia» se acumula con cada uso de habilidades y no se puede disipar. Cuando se acumula 4 veces, se activa el efecto «Bendición de Orvelia», lo que inflige un 240 % del Ataque como Daño físico a los enemigos dentro de un rango más amplio y aumenta la Debilidad física de los objetivos en un 30 % durante 10 segundos. «Bendición de Orvelia» también aumenta la Defensa mágica en un 12 % durante 10 segundos. "
SKILL_DESC_90000932,"El efecto «Orgullo de Orvelia» se acumula con cada uso de habilidades y no se puede disipar. Cuando se acumula 4 veces, se activa el efecto «Bendición de Orvelia», lo que inflige un 290 % del Ataque como Daño físico a los enemigos dentro de un rango más amplio y aumenta la Debilidad física de los objetivos en un 36 % durante 10 segundos. «Bendición de Orvelia» también aumenta la Defensa mágica en un 14 % durante 10 segundos. "
SKILL_DESC_90000933,"El efecto «Orgullo de Orvelia» se acumula con cada uso de habilidades y no se puede disipar. Cuando se acumula 4 veces, se activa el efecto «Bendición de Orvelia», lo que inflige un 350 % del Ataque como Daño físico a los enemigos dentro de un rango más amplio y aumenta la Debilidad física de los objetivos en un 43 % durante 10 segundos. «Bendición de Orvelia» también aumenta la Defensa mágica en un 17 % durante 10 segundos. "
SKILL_DESC_90000934,"El efecto «Orgullo de Orvelia» se acumula con cada uso de habilidades y no se puede disipar. Cuando se acumula 4 veces, se activa el efecto «Bendición de Orvelia», lo que inflige un 420 % del Ataque como Daño físico a los enemigos dentro de un rango más amplio y aumenta la Debilidad física de los objetivos en un 51 % durante 10 segundos. «Bendición de Orvelia» también aumenta la Defensa mágica en un 21 % durante 10 segundos. "
SKILL_DESC_90000935,"El efecto «Orgullo de Orvelia» se acumula con cada uso de habilidades y no se puede disipar. Cuando se acumula 4 veces, se activa el efecto «Bendición de Orvelia», lo que inflige un 500 % del Ataque como Daño físico a los enemigos dentro de un rango más amplio y aumenta la Debilidad física de los objetivos en un 60 % durante 10 segundos. «Bendición de Orvelia» también aumenta la Defensa mágica en un 25 % durante 10 segundos. "
SKILL_NAME_9410,Mejor platillo
SKILL_NAME_9419,Plato del día picante de Juno
SKILL_NAME_9411,Mejor platillo / Plato del día picante de Juno II
SKILL_NAME_9412,Mejor platillo / Plato del día picante de Juno III
SKILL_NAME_9413,Mejor platillo / Plato del día picante de Juno IV
SKILL_NAME_9420,Recarga
SKILL_NAME_9429,¡Toma lo que quieras y lárgate!
SKILL_NAME_9421,Recarga / ¡Toma lo que quieras y lárgate! II
SKILL_NAME_9422,Recarga / ¡Toma lo que quieras y lárgate! III
SKILL_NAME_9423,Recarga / ¡Toma lo que quieras y lárgate! IV
SKILL_NAME_9430,Cocinera del infierno
SKILL_NAME_9439,Cocinera del infierno
SKILL_NAME_9431,Cocinera del infierno II
SKILL_NAME_9432,Cocinera del infierno III
SKILL_NAME_9433,Cocinera del infierno IV
SKILL_NAME_9440,Estamos atendiendo!
SKILL_NAME_9441,Estamos atendiendo! II
SKILL_NAME_9442,Estamos atendiendo! III
SKILL_NAME_9443,Estamos atendiendo! IV
SKILL_DESC_9410,"Elimina los efectos negativos de todos los aliados, los cura un total de [ffc800]{2}[-] de Salud durante [64ffff]{1}[-] segundo(s), y aumenta su Defensa en [64ff64]{3}[-]. \n[fa96fa][Ingrediente perfecto][-] Consume 2 acumulaciones de Ingrediente perfecto para duplicar el Aumento de la defensa cuando hay 2 acumulaciones o más."
