KEY,Japanese
SKILL_NAME_6622,青い風の歌 III
SKILL_NAME_6623,青い風の歌 IV
SKILL_NAME_6625,青い風の歌
SKILL_NAME_6630,紅き情熱の舞
SKILL_NAME_6631,紅き情熱の舞 II
SKILL_NAME_6632,紅き情熱の舞 III
SKILL_NAME_6633,紅き情熱の舞 IV
SKILL_NAME_6635,紅き情熱の舞
SKILL_NAME_6640,恍惚境
SKILL_NAME_6641,恍惚境 II
SKILL_NAME_6642,恍惚境 III
SKILL_NAME_6643,恍惚境 IV
SKILL_DESC_6610,8回にかけて、味方全員のHPを合計[ffc800]{1}[-]回復させます。また、8秒間、味方全員のすべての被ダメージが[ff6464]{2}[-]%減少します。恍惚境が3スタックの時に使用すると、このスキルの回復量が100%増加し、被ダメージ減少効果が[ff6464]{3}[-]%に変更されます。
SKILL_DESC_6611,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6612,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6613,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6620,8回にかけて、味方全員のMPを合計[ffc800]{1}[-]回復させ、MPが満タンの対象のHPを[ffc800]{2}[-]回復させます。また、8秒間、状態異常の持続時間を[ff6464]{3}[-]%減少させます。恍惚境が3スタックの時に使用すると、このスキルのMP回復量と治癒量が50%増加し、8秒間、味方全員に状態異常無効化を付与します。
SKILL_DESC_6621,MP回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6622,MP回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6623,MP回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6630,8回にかけて、敵全体に合計[ffc800]{1}[-]の魔法ダメージを与えます。また、8秒間、味方全員の攻撃力が[ff6464]{2}[-]増加します。恍惚境が3スタックの時に使用すると、このスキルのダメージ量と攻撃力増加値が100%増加し、持続的に敵全体のバフを取り除きます。
SKILL_DESC_6631,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6632,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6633,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6640,発動が終わると、恍惚境が1スタック付与されます。恍惚境は最大3スタックまで重複可能です。また、恍惚境が3スタックの時にスキルを使用すると、恍惚境スタックを消費し、味方全員のHPを[ffc800]{1}[-]回復させます。恍惚境は解除できません。
SKILL_DESC_6641,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6642,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6643,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000660,恍惚境のスタックが付与されると、自分のすべての使用スキルクールダウンが10%減少し、自分のMPを200回復します。
SKILL_DESC_90000661,恍惚境のスタックが付与されると、自分のすべての使用スキルクールダウンが12%減少し、自分のMPを240回復します。
SKILL_DESC_90000662,恍惚境のスタックが付与されると、自分のすべての使用スキルクールダウンが14%減少し、自分のMPを290回復します。
SKILL_DESC_90000663,恍惚境のスタックが付与されると、自分のすべての使用スキルクールダウンが17%減少し、自分のMPを350回復します。
SKILL_DESC_90000664,恍惚境のスタックが付与されると、自分のすべての使用スキルクールダウンが20%減少し、自分のMPを420回復します。
SKILL_DESC_90000665,恍惚境のスタックが付与されると、自分のすべての使用スキルクールダウンが25%減少し、自分のMPを500回復します。
SKILL_NAME_6710,対人レーザー
SKILL_NAME_6711,対人レーザー / 攻城レーザー II
SKILL_NAME_6712,対人レーザー / 攻城レーザー III
SKILL_NAME_6713,対人レーザー / 攻城レーザー IV
SKILL_NAME_6719,攻城レーザー
SKILL_NAME_6720,広域砲撃
SKILL_NAME_6721,広域砲撃 / 集中砲火 II
SKILL_NAME_6722,広域砲撃 / 集中砲火 III
SKILL_NAME_6723,広域砲撃 / 集中砲火 IV
SKILL_NAME_6729,集中砲火
SKILL_NAME_6730,攻城兵器解放
SKILL_NAME_6731,攻城兵器解放 II
SKILL_NAME_6732,攻城兵器解放 III
SKILL_NAME_6733,攻城兵器解放 IV
SKILL_NAME_6735,攻城兵器解放
SKILL_NAME_6740,魔道工学の結晶体
SKILL_NAME_6741,魔道工学の結晶体 II
SKILL_NAME_6742,魔道工学の結晶体 III
SKILL_NAME_6743,魔道工学の結晶体 IV
SKILL_DESC_6710,敵対象を4回攻撃し、合計[ffc800]{1}[-]の魔法ダメージを与え、後ろに押し飛ばします。最後に敵全員を攻撃し[ffc800]{2}[-]の魔法ダメージを与え、[64ffff]{3}[-]秒間遠くに押し飛ばします。
SKILL_DESC_6711,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6712,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6713,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6719,敵対象を攻撃し[ffc800]{1}[-]の魔法ダメージを与えます。クリティカルダメージ量が[64ff64]{2}[-]%高く適用されます。
SKILL_DESC_6720,ランダムな敵対象と周辺範囲内の敵を4回攻撃し[ffc800]{1}[-]の魔法ダメージを与え、[64ffff]{2}[-]秒間気絶させます。
SKILL_DESC_6721,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6722,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6723,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6729,ランダムな敵対象を15回攻撃し、合計[ffc800]{1}[-]の魔法ダメージを与えて[64ffff]{2}[-]秒間[fa96fa]集中砲火[-]状態にさせます。対象の[fa96fa]集中砲火[-]1スタックにつき、[ffc800]{3}[-]追加魔法ダメージを与えます。[fa96fa]集中砲火[-]は最大30スタックまで重複可能です。
SKILL_DESC_6730,カラが[fa96fa]攻城兵器[-]状態に突入して敵対象を攻撃し、1ヒットにつき[ffc800]{1}[-]の魔法ダメージを与えます。[fa96fa]攻城兵器[-]状態中は[fa96fa]対人レーザー[-]、[fa96fa]広域砲撃[-]スキルが[fa96fa]攻城レーザー[-]、[fa96fa]集中砲火[-]スキルに変わります。スキルをもう一度使用すると[fa96fa]対人兵器[-]状態に戻ります。
SKILL_DESC_6731,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6732,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6733,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6740,[fa96fa]対人兵器[-]状態中はすべての防御力が[64ff64]{1}[-]増加します。[fa96fa]攻城兵器[-]状態中は攻撃力が[64ff64]{2}[-]、被ダメージ量が[ff6464]{3}[-]%増加し、状態異常を無効化します。また、敵にダメージを与えるたびにMPを[64ff64]{4}[-]回復します。
SKILL_DESC_6741,攻撃力と防御力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6742,攻撃力と防御力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6743,攻撃力と防御力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000670,毎秒攻撃力が1%増加します。最大30スタックまで重複可能です。
SKILL_DESC_90000671,毎秒攻撃力が1%増加します。最大40スタックまで重複可能です。
SKILL_DESC_90000672,毎秒攻撃力が1%増加します。最大50スタックまで重複可能です。
SKILL_DESC_90000673,毎秒攻撃力が1%増加します。最大60スタックまで重複可能です。
SKILL_DESC_90000674,毎秒攻撃力が1%増加します。最大70スタックまで重複可能です。
SKILL_DESC_90000675,毎秒攻撃力が1%増加します。最大80スタックまで重複可能です。
SKILL_NAME_6810,ワイルドネイル
SKILL_NAME_6811,ワイルドネイル II
SKILL_NAME_6812,ワイルドネイル III
SKILL_NAME_6813,ワイルドネイル IV
SKILL_NAME_6819,強化ワイルドネイル
SKILL_NAME_6820,ワイルドハント
SKILL_NAME_6821,ワイルドハント II
SKILL_NAME_6822,ワイルドハント III
SKILL_NAME_6823,ワイルドハント IV
SKILL_NAME_6829,強化ワイルドハント
SKILL_NAME_6830,石化の魔眼
SKILL_NAME_6831,石化の魔眼 II
SKILL_NAME_6832,石化の魔眼 III
SKILL_NAME_6833,石化の魔眼 IV
SKILL_NAME_6839,強化石化の魔眼
SKILL_NAME_6840,魔獣の血
SKILL_NAME_6841,魔獣の血 II
SKILL_NAME_6842,魔獣の血 III
SKILL_NAME_6843,魔獣の血 IV
SKILL_DESC_6810,敵1体に[ffc800]{1}[-]の物理ダメージを与えます。その後、前方へ移動しながら自分の周囲に持続的にダメージを与えて吹き飛ばし、合計[ffc800]{2}[-]の物理ダメージを与えます。最後の打撃は、前方範囲内の敵に[ffc800]{3}[-]の物理ダメージを与え、[64ffff]{4}[-]秒間吹き飛ばして転倒させます。
SKILL_DESC_6819,敵1体に[ffc800]{1}[-]の物理ダメージを与え、ランダムの敵に向かって移動しながら自分の周囲に持続的にダメージを与えて吹き飛ばし、合計[ffc800]{2}[-]の物理ダメージを与えます。最後の打撃は、前方範囲内の敵に[ffc800]{3}[-]の物理ダメージを与え、[64ffff]{4}[-]秒間吹き飛ばして転倒させます。
SKILL_DESC_6811,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6812,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6813,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6820,自分から最も遠くにいる敵の背後に移動し、[ffc800]{1}[-]の物理ダメージを与え、[64ffff]{2}[-]秒間敵全体に[fa96fa][獲物の印][-]をつけます。[fa96fa][獲物の印][-]の対象は被物理ダメージが[ff6464]{3}[-]%増加し、回復力が[ff6464]{4}[-]%減少します。また、[fa96fa][強化獲物の印][-]がある対象のバフを解除します。
SKILL_DESC_6829,自分から最も遠くにいる敵の背後に移動し、[ffc800]{1}[-]の防御無視物理ダメージを与え、[64ffff]{2}[-]秒間敵全体に[fa96fa][強化獲物の印][-]をつけます。[fa96fa][強化獲物の印][-]の対象は被物理ダメージが[ff6464]{3}[-]%増加し、回復力が[ff6464]{4}[-]%減少し、攻撃速度が[ff6464]{5}[-]%減少します。また、[fa96fa][獲物の印][-]がある対象のバフを解除します。
SKILL_DESC_6821,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6822,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6823,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6830,前方範囲内の敵に[ffc800]{1}[-]の物理ダメージを[64ffff]{2}[-]回与え、[64ffff]{3}[-]秒間石化させます。
SKILL_DESC_6839,前方の広範囲の敵に[ffc800]{1}[-]の防御無視物理ダメージを[64ffff]{2}[-]回与え、[64ffff]{3}[-]秒間石化させます。
SKILL_DESC_6831,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6832,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6833,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6840,自分がスキルを使うたびに、自分に[fa96fa][魔獣の血][-]を[64ffff]1[-]スタック重複させます。最大[64ffff]{1}[-]スタックまで重複し、[64ffff]{1}[-]スタックになるとすべてのスキルのクールタイムがリセットされ[fa96fa][強化スキル][-]が使えます。[fa96fa][強化スキル][-]を使うと[fa96fa][魔獣の血][-]の重複が解除されます。[fa96fa][魔獣の血][-]を獲得するたびに[64ffff]{2}[-]秒間、自分の攻撃力が[64ff64]{3}[-]、すべての回避率が[64ff64]{4}[-]上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_6841,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6842,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6843,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000680,クリティカル率が200、クリティカルダメージ量が40%増加します。
SKILL_DESC_90000681,クリティカル率が240、クリティカルダメージ量が48%増加します。
SKILL_DESC_90000682,クリティカル率が290、クリティカルダメージ量が58%増加します。
SKILL_DESC_90000683,クリティカル率が350、クリティカルダメージ量が70%増加します。
SKILL_DESC_90000684,クリティカル率が420、クリティカルダメージ量が84%増加します。
SKILL_DESC_90000685,クリティカル率が500、クリティカルダメージ量が100%増加します。
SKILL_NAME_6910,これは俺の勝ちだ
SKILL_NAME_6911,これは俺の勝ちだ II
SKILL_NAME_6912,これは俺の勝ちだ III
SKILL_NAME_6913,これは俺の勝ちだ IV
SKILL_NAME_6920,俺のターン
SKILL_NAME_6921,俺のターン II
SKILL_NAME_6922,俺のターン III
SKILL_NAME_6923,俺のターン IV
SKILL_NAME_6930,運を試してみるか？
SKILL_NAME_6931,運を試してみるか？ II
SKILL_NAME_6932,運を試してみるか？ III
SKILL_NAME_6933,運を試してみるか？ IV
SKILL_NAME_6940,これはトリックじゃないぜ
SKILL_NAME_6941,これはトリックじゃないぜ II
SKILL_NAME_6942,これはトリックじゃないぜ III
SKILL_NAME_6943,これはトリックじゃないぜ IV
SKILL_DESC_6910,ランダムの敵対象を3回攻撃し、[ffc800]{1}[-]の魔法ダメージを与えて{2}秒間、気絶させます。同じ対象に3回の攻撃が命中すると[ffc800]{3}[-]の追加防御無視魔法ダメージを与えます。
SKILL_DESC_6911,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6912,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6913,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6920,ダイスを転がして60秒間、ランダムの味方2人の攻撃力を[64ff64]{1}[-]、クリティカルダメージを[64ff64]{2}[-]%上昇させます。この効果は最大{3}スタックまで重複し、自分が転がしたダイスの目1あたり、対象数が1人ずつ増加します。
SKILL_DESC_6921,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6922,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6923,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6930,敵全体を攻撃して[ffc800]{1}[-]の魔法ダメージを与え、それぞれ50%の確率でこのスキルのクールタイムが永久に{2}秒減少するか、このスキルのダメージが永久に{3}%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_6931,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6932,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6933,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_6940,10秒ごとに自分の攻撃力を[64ff64]{1}[-]、防御力を[64ff64]{2}[-]上昇させます。この効果は最大10スタックまで重複します。
SKILL_DESC_6941,攻撃力と防御力増加量が[64ff64]{1}[-]%上昇します。
SKILL_DESC_6942,攻撃力と防御力増加量が[64ff64]{1}[-]%上昇します。
SKILL_DESC_6943,攻撃力と防御力増加量が[64ff64]{1}[-]%上昇します。
SKILL_DESC_90000690,スキルがクリティカルヒットすると10秒間、対象の被魔法ダメージを20%増加させ、自分のMPが100回復します。
SKILL_DESC_90000691,スキルがクリティカルヒットすると10秒間、対象の被魔法ダメージを24%増加させ、自分のMPが120回復します。
SKILL_DESC_90000692,スキルがクリティカルヒットすると10秒間、対象の被魔法ダメージを29%増加させ、自分のMPが140回復します。
SKILL_DESC_90000693,スキルがクリティカルヒットすると10秒間、対象の被魔法ダメージを35%増加させ、自分のMPが170回復します。
SKILL_DESC_90000694,スキルがクリティカルヒットすると10秒間、対象の被魔法ダメージを42%増加させ、自分のMPが210回復します。
SKILL_DESC_90000695,スキルがクリティカルヒットすると10秒間、対象の被魔法ダメージを50%増加させ、自分のMPが250回復します。
SKILL_NAME_7010,どけッ！
SKILL_NAME_7011,どけッ！II / 天墜脚！II / 爆裂脚！II
SKILL_NAME_7012,どけッ！III / 天墜脚！III / 爆裂脚！III
SKILL_NAME_7013,どけッ！IV / 天墜脚！IV / 爆裂脚！IV
SKILL_NAME_7016,天墜脚！
SKILL_NAME_7017,爆裂脚！
SKILL_NAME_7020,無限の可能性
SKILL_NAME_7021,無限の可能性II
SKILL_NAME_7022,無限の可能性III
SKILL_NAME_7023,無限の可能性IV
SKILL_NAME_7030,アタタタタタタッ！
SKILL_NAME_7031,アタタタタタタッ！II / 必殺、流星脚！II
SKILL_NAME_7032,アタタタタタタッ！III / 必殺、流星脚！III
SKILL_NAME_7033,アタタタタタタッ！IV / 必殺、流星脚！IV
SKILL_NAME_7034,必殺、流星脚！
SKILL_NAME_7040,生まれ持った才能
SKILL_NAME_7041,生まれ持った才能II
SKILL_NAME_7042,生まれ持った才能III
SKILL_NAME_7043,生まれ持った才能IV
SKILL_DESC_7010,距離が最も遠い敵を[fa96fa][悪党][-]に指定して[64ffff]{1}[-]秒間、攻撃速度を[ff6464]{2}[-]減少させます。その後、対象へ移動して[ffc800]{3}[-]の物理ダメージを与えます。使用後は[fa96fa][天墜脚！][-]を使えます。
SKILL_DESC_7011,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7012,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7013,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7016,敵対象を攻撃し、[ffc800]{1}[-]の物理ダメージを与え[64ffff]{2}[-]秒間、押し飛ばします。[fa96fa][悪党][-]状態の敵を優先的に攻撃します。使用後は[fa96fa][爆裂脚！][-]を使えます。
SKILL_DESC_7017,距離が最も遠い敵に移動して攻撃し、[ffc800]{1}[-]の物理ダメージを与え[64ff64]{2}[-]秒間、気絶させます。[fa96fa][悪党][-]状態の敵を優先的に攻撃します。
SKILL_DESC_7020,自分の周りの円形範囲内の敵に[ffc800]{1}[-]の物理ダメージを与え[64ffff]{2}[-]秒間転倒状態にさせ、自分を[64ffff]{3}[-]秒間、攻撃速度が[64ff64]{4}[-]上昇する[fa96fa][無限の可能性][-]状態にします。[fa96fa][無限の可能性][-]状態で通常攻撃とスキル攻撃をすると、英雄の対象に[ffc800]{5}[-]、英雄でない対象に[ffc800]{6}[-]の物理ダメージを与えます。この効果は解除できません。
SKILL_DESC_7021,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7022,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7023,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7030,自分の周りの円形範囲内の敵に[64ffff]{1}[-]回にかけて合計[ffc800]{2}[-]の物理ダメージを与えます。その後、対象の敵とその周囲に[ffc800]{3}[-]の物理ダメージを与え[64ffff]{4}[-]秒間、転倒させます。自分が[fa96fa][無限の可能性][-]状態の場合、使用後[64ffff]{5}[-]秒以内に[fa96fa][必殺、流星脚！][-]を使えます。
SKILL_DESC_7031,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7032,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7033,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7034,全力を尽くして対象の敵とその周囲に[ffc800]{1}[-]の物理ダメージを与え[64ffff]{2}[-]秒間、気絶させます。このスキルは必ずクリティカルヒットになります。
SKILL_DESC_7040,自分の防御力が[64ff64]{1}[-]上昇し、クリティカル率が[64ff64]{2}[-]上昇します。セシリアの通常攻撃とスキル攻撃が必ず命中します。
SKILL_DESC_7041,防御力増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7042,防御力増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7043,防御力増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000700,攻撃速度が100上昇し、通常攻撃とスキル攻撃をすると自分に爆発を重複させ、3%の確率で対象の敵を4秒間気絶させます。爆発が100スタック重複するとギガンティクスが爆発し、攻撃速度とすべての回避率が100上昇します。この効果は解除できません。
SKILL_DESC_90000701,攻撃速度が120上昇し、通常攻撃とスキル攻撃をすると自分に爆発を重複させ、3%の確率で対象の敵を4秒間気絶させます。爆発が100スタック重複するとギガンティクスが爆発し、攻撃速度とすべての回避率が120上昇します。この効果は解除できません。
SKILL_DESC_90000702,攻撃速度が140上昇し、通常攻撃とスキル攻撃をすると自分に爆発を重複させ、3%の確率で対象の敵を4秒間気絶させます。爆発が100スタック重複するとギガンティクスが爆発し、攻撃速度とすべての回避率が140上昇します。この効果は解除できません。
SKILL_DESC_90000703,攻撃速度が170上昇し、通常攻撃とスキル攻撃をすると自分に爆発を重複させ、3%の確率で対象の敵を4秒間気絶させます。爆発が100スタック重複するとギガンティクスが爆発し、攻撃速度とすべての回避率が170上昇します。この効果は解除できません。
SKILL_DESC_90000704,攻撃速度が210上昇し、通常攻撃とスキル攻撃をすると自分に爆発を重複させ、3%の確率で対象の敵を4秒間気絶させます。爆発が100スタック重複するとギガンティクスが爆発し、攻撃速度とすべての回避率が210上昇します。この効果は解除できません。
SKILL_DESC_90000705,攻撃速度が250上昇し、通常攻撃とスキル攻撃をすると自分に爆発を重複させ、3%の確率で対象の敵を4秒間気絶させます。爆発が100スタック重複するとギガンティクスが爆発し、攻撃速度とすべての回避率が250上昇します。この効果は解除できません。
SKILL_NAME_7210,はい、プレゼント～！
SKILL_NAME_7211,はい、プレゼント～！II / 死・ん・じゃ・え～II
SKILL_NAME_7212,はい、プレゼント～！III / 死・ん・じゃ・え～III
SKILL_NAME_7213,はい、プレゼント～！IV / 死・ん・じゃ・え～IV
SKILL_NAME_7220,この刺激！シビれるわ～！
SKILL_NAME_7221,この刺激！シビれるわ～！II
SKILL_NAME_7222,この刺激！シビれるわ～！III
SKILL_NAME_7223,この刺激！シビれるわ～！IV
SKILL_NAME_7230,逃げないでよ！
SKILL_NAME_7231,逃げないでよ！II
SKILL_NAME_7232,逃げないでよ！III
SKILL_NAME_7233,逃げないでよ！IV
SKILL_NAME_7240,残虐的な快感
SKILL_NAME_7241,残虐的な快感 II
SKILL_NAME_7242,残虐的な快感 III
SKILL_NAME_7244,死・ん・じゃ・え～
SKILL_NAME_7243,残虐的な快感 IV
SKILL_DESC_7210,対象の敵の周辺広範囲の敵に[ffc800]{1}[-]の物理ダメージを与えて[fa96fa][消えない炎][-]状態にします。[fa96fa][消えない炎][-]状態の敵は[64ffff]{2}[-]秒にかけて合計[ffc800]{3}[-]の物理ダメージを受け、回復力が[ff6464]{4}[-]%減少します。\n使用後、[64ffff]{5}[-]秒以内に[fa96fa][死・ん・じゃ・え～][-]を使用できます。
SKILL_DESC_7211,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7212,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7213,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7220,自分の周辺範囲の敵を[64ffff]{1}[-]回打撃し、合計[ffc800]{2}[-]の物理ダメージを与えて[64ffff]{3}[-]秒間、自分の攻撃力を[64ff64]{4}[-]、防御貫通力を[64ff64]{5}[-]増加させます。
SKILL_DESC_7221,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7222,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7223,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7230,ランダムの敵を[64ffff]{1}[-]回攻撃して合計[ffc800]{2}[-]の物理ダメージを与え、同じ対象にダメージを与える度にダメージが[ffc800]{3}[-]ずつ増加します。
SKILL_DESC_7231,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7232,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7233,ダメージが[64ff64]{1}[-]%増加します。
SKILL_DESC_7240,攻撃力が[64ff64]{1}[-]増加し、英雄でない敵に与えるダメージが[64ff64]{2}[-]%増加します。[fa96fa][消えない炎][-]状態の敵を攻撃する度に[fa96fa][消えない炎][-]を再点火します。
SKILL_DESC_7241,攻撃力増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7242,攻撃力増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7243,攻撃力増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7244,前方の広範囲の敵を[64ffff]{1}[-]回攻撃し、ヒットするたびに[ffc800]{2}[-]の物理ダメージを与え、対象が英雄でない場合、[ffc800]{3}[-]の追加物理ダメージを与えます。[fa96fa][消えない炎][-]状態の敵にはヒットごとに[ffc800]{4}[-]増加した物理ダメージを与えます。
SKILL_DESC_90000720,消えない炎状態の敵を攻撃する度に自分の攻撃力と防御力を{1}%増加させ、消えない炎で与えるダメージを{2}%増加させます。この効果は最大{3}スタックまで重複します。
SKILL_NAME_7310,ぶっ壊す！
SKILL_NAME_7311,ぶっ壊す！ II
SKILL_NAME_7312,ぶっ壊す！ III
SKILL_NAME_7313,ぶっ壊す！ IV
SKILL_NAME_7320,リミット解除
SKILL_NAME_7321,リミット解除 II
SKILL_NAME_7322,リミット解除 III
SKILL_NAME_7323,リミット解除 IV
SKILL_NAME_7324,リミット解除
SKILL_NAME_7330,燃え上がれ、憤怒の槍よ
SKILL_NAME_7331,燃え上がれ、憤怒の槍よ II
SKILL_NAME_7332,燃え上がれ、憤怒の槍よ III
SKILL_NAME_7333,燃え上がれ、憤怒の槍よ IV
SKILL_NAME_7340,地獄で俺を思い出せ
SKILL_NAME_7341,地獄で俺を思い出せ II
SKILL_NAME_7342,地獄で俺を思い出せ III
SKILL_NAME_7343,地獄で俺を思い出せ IV
SKILL_DESC_7310,敵対象を4秒間バフにかからなくし、攻撃で[ffc800]{1}[-]の物理ダメージを与えて押し飛ばします。\n1秒後、対象周辺に[ffc800]{2}[-]の物理ダメージを与えて[64ffff]{3}[-]秒間気絶させます。
SKILL_DESC_7311,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7312,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7313,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7320,有効にすると[fa96fa][リミット解除][-]状態になります。有効になると現在HPの[ff6464]{1}[-] %を消費し、自分のデバフをすべて取り除いて自分周辺範囲内の敵に[ffc800]{2}[-]の物理ダメージを与えます。[fa96fa][リミット解除][-]の有効時間中には1秒ごとに自分の現在HPの[ff6464]{3}[-]%を消費して状態異常を無効化し、クリティカルダメージ量が[64ff64]{4}[-]%、攻撃速度が[64ff64]{5}[-]増加します。HP消費量、クリティカルダメージ量、攻撃速度の増加量は時間が経つほど高くなります。この効果は解除できません。また、HPが25%以下になると自動で無効になります。
SKILL_DESC_7321,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7322,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7323,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7324,[リミット解除]を非活性化します。
SKILL_DESC_7330,敵対象に突撃し[ffc800]{1}[-]の物理ダメージを与えて転倒させます。その後、自分周辺の地を爆破して4回攻撃し、合計[ffc800]{2}[-]の物理ダメージを与えて[64ffff]{3}[-]秒間気絶させます。ダメージ量の[64ff64]{4}[-] %分HPを回復します。
SKILL_DESC_7331,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7332,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7333,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7340,吸血ステータスに影響されない代わりに自分の最大HPが[64ff64]{1}[-]、クリティカル率が[64ff64]{2}[-]、状態異常命中率が[64ff64]{3}[-]、命中率が[64ff64]{4}[-]増加します。死に至るダメージを受けると[64ffff]{5}[-]秒間復活し、クリティカルダメージ量が[64ff64]{6}[-]%、攻撃速度が[64ff64]{7}[-]増加します。復活効果は戦闘中に1回しか発動しません。また、復活したチェイスはスキルを使用できません。
SKILL_DESC_7341,HPの増加量が[64ff64]{1}[-] %増加します。
SKILL_DESC_7342,HPの増加量が[64ff64]{1}[-] %増加します。
SKILL_DESC_7343,HPの増加量が[64ff64]{1}[-] %増加します。
SKILL_DESC_90000730,自分のクリティカルダメージ量が20%増加します。さらに通常攻撃時に[モノリスの炎]で攻撃力の\n30%分の物理ダメージを与え、ダメージ量の20%分のHPを回復します。[リミット解除]状態中には[モノリスの炎]の効果が2倍になります。
