KEY,French
SKILL_DESC_60000007,"Augmente les PV max de tous les alliés de 15%. Si un allié du même groupe possède le même Talent, l'augmentation supplémentaire de cet effet sera limitée à 5%."
SKILL_DESC_60000008,Le taux de Blocage est augmenté de 200 et la Résist. aux Contrôles de 200.
SKILL_DESC_60000009,Augmente le Crit de 150 et les DEG Crit de 30%.
SKILL_DESC_60000010,"Pour chaque ennemi, l'ATQ est augmentée de 7% et la Résist. aux Contrôles de 30. Cumulable 10 fois."
SKILL_DESC_60000011,L'ATQ augmente de la moitié de la DEF P et les DEG P reçus sont réduits de 15%.
SKILL_DESC_60000012,Le taux d'Esquive est augmenté de 200 et les DEG sont réduits de 10%.
SKILL_DESC_60000013,L'ATQ augmente de 20% et la Pénétration DEF augmente de 200.
SKILL_DESC_60000014,"Chaque sec, le taux d'Esquive est augmenté de 100. Cet effet est cumulable 5 fois et se réinitialise lorsqu'une attaque est esquivée."
SKILL_DESC_60000015,Le taux d'Esquive est augmenté de 200 et les DEG sont réduits de 10%.
SKILL_DESC_60000016,Augmente le Crit de 150 et les DEG Crit de 30%.
SKILL_DESC_60000017,L'ATQ augmente de 20% et la PREC de 400.
SKILL_DESC_60000018,"Augmente la Pénétration de tous les alliés de 150 et la Précision de 75. Si un allié du même groupe possède le même Talent, les augmentations supplémentaires de ces effets seront respectivement limitées à 50 et 25."
SKILL_DESC_60000019,Chaque attaque critique réduit le taux de récupération de l'ennemi de 50% et inflige des DEG P en continu toutes les secondes égales à 20% de l'ATQ. Non cumulable.
SKILL_DESC_60000020,Augmente le Crit de 150 et les DEG Crit de 30%.
SKILL_DESC_60000021,L'ATQ augmente de 20% et la Pénétration DEF de 200.
SKILL_DESC_60000022,"La Récupération de Mana augmente de 62,5% pour chaque ennemi."
SKILL_DESC_60000023,Augmente le Crit de 400.
SKILL_DESC_60000024,La cible attaquée perd 15% de son ATQ et 150 de Crit. Non cumulable.
SKILL_DESC_60000025,Recevoir des DEG immunise contre les 3 coups de DEG suivants. Cet effet s'active seulement une fois toutes les 40 sec.
SKILL_DESC_60000026,"Augmente l'ATQ de tous les alliés de 15%. Si un allié du même groupe possède le même Talent, l'augmentation supplémentaire de cet effet sera limitée à 3%."
SKILL_DESC_60000027,La récupération de mana augmente de 250%.
SKILL_DESC_60000028,"Reçoit 15% de DEG en plus, mais gagne 40% d'ATQ. La Précision est augmentée de 200."
SKILL_DESC_60000029,Être touché par un ennemi réduit son ATQ de 70% pendant 3 sec. Cet effet s'active seulement une fois toutes les 40 sec et ne peut pas être dissipé.
SKILL_DESC_60000030,"Augmente le Crit de tous les alliés de 150. Si un allié du même groupe possède le même Talent, l'augmentation supplémentaire de cet effet sera limitée à 50."
SKILL_DESC_60000031,"Augmente la Résistance aux Contrôles de tous les alliés de 75 et Soigne leurs PV de 1% toutes les secondes. Si un allié du même groupe possède le même Talent, les augmentations supplémentaires de ces effets seront respectivement limitées à 25 et 0,3%. "
SKILL_DESC_60000032,La récupération de mana augmente de 250%.
SKILL_DESC_60000033,"Augmente les DEG infligés aux ennemis non-Héros de 10%, et réduit les DEG reçus de 10%."
SKILL_DESC_60000034,Augmente la Vit ATQ de 200 points et la précision de 400.
SKILL_DESC_60000035,Augmente Vol de vie de 200 points et la Vit ATQ de 200.
SKILL_DESC_60000036,"Lors d'une attaque, tous les DEG reçus par la cible sont augmentés de 10% et sa Vit ATQ est réduite de 100 points pendant 10 sec. Cet effet ne s'active qu'une fois toutes les 3 sec."
SKILL_DESC_60000037,"Toutes les 5 secondes, augmente les DEG Crit de 4%. Cet effet peut se cumuler jusqu'à 25 fois et ne peut pas être dissipé."
SKILL_DESC_60000038,"Augmente les DEG Crit de tous les alliés de 30%. Si un allié du même groupe possède le même Talent, l'augmentation supplémentaire de cet effet sera limitée à 10%."
SKILL_DESC_60000039,Augmente le Crit de 200 et la Pénétration DEF de 200.
SKILL_DESC_60000040,"Augmente la Vitesse d'Attaque de tous les alliés de 150. Si un allié du même groupe possède le même Talent, l'augmentation supplémentaire de cet effet sera limitée à 50."
SKILL_NAME_80000001,Effet Mort Subite
SKILL_NAME_80000002,Effet Mort Subite
SKILL_NAME_80000003,Effet Mort Subite
SKILL_DESC_80000001,"PV max -10%, récupération -10%, toutes chances de bloquer -200"
SKILL_DESC_80000002,"PV max -20%, récupération -20%, toutes chances de bloquer -200"
SKILL_DESC_80000003,"PV max -30%, récupération -30%, toutes chances de bloquer -200"
SKILL_NAME_80000004,Effet Mort Subite
SKILL_NAME_80000005,Effet Mort Subite
SKILL_NAME_80000006,Effet Mort Subite
SKILL_DESC_80000004,"PV max -10%, récupération -10%, toutes chances de bloquer -200"
SKILL_DESC_80000005,"PV max -20%, récupération -20%, toutes chances de bloquer -200"
SKILL_DESC_80000006,"PV max -30%, récupération -30%, toutes chances de bloquer -200"
SKILL_NAME_80000007,Effet Mort Subite
SKILL_DESC_80000007,"Solidité 50%, récupération -30%"
SKILL_NAME_70000121,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000122,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000123,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000124,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000125,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000126,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000127,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000128,[Avantage de l'Équipe de Défense]
SKILL_NAME_70000129,[Avantage de l'Équipe de Défense]
SKILL_DESC_70000121,Augmente l'ATQ de l'Équipe de Défense de 40%.
SKILL_DESC_70000122,Augmente la DEF de l'Équipe de Défense de 60%.
SKILL_DESC_70000123,Augmente la Résistance Crit de l'Équipe de Défense de 400.
SKILL_DESC_70000124,Augmente la Récupération des PV de l'Équipe de Défense de 40%.
SKILL_DESC_70000125,Réduit le Temps de Recharge des Compétences de l'Équipe de Défense de 5% toutes les secondes.
SKILL_DESC_70000126,Réduit le Temps de Recharge des Compétences de l'Équipe de Défense de 1 seconde toutes les secondes.
SKILL_DESC_70000127,Augmente les DEG reçus par l'Équipe d'Attaque de 30%.
SKILL_DESC_70000128,La Composition de l'Équipe Défensive ne peut être consultée avant le debut de la Première Bataille.
SKILL_DESC_70000129,La Vit. d'ATQ de l'Équipe d'Attaque et de l'Équipe de Défense est fixée à 1000.
SKILL_DESC_80000010,"Lors d'une attaque sur un ennemi, il y a 10% de chance de récupérer 1 PM."
SKILL_DESC_80000011,"Lors d'une attaque sur un ennemi, il y a 12% de chance de récupérer 1 PM."
SKILL_DESC_80000012,"Lors d'une attaque sur un ennemi, il y a 14% de chance de récupérer 1 PM."
SKILL_DESC_80000013,"Lors d'une attaque sur un ennemi, il y a 17% de chance de récupérer 1 PM."
SKILL_DESC_80000014,"Lors d'une attaque sur un ennemi, il y a 20% de chance de récupérer 1 PM."
SKILL_DESC_80000015,"Lors d'une attaque sur un ennemi, il y a 20% de chance de récupérer 1 PM."
SKILL_DESC_80000020,"Lors d'une attaque auto, il y a 10% de chance que l'ATQ augmente de 10% et la Vit d'ATQ de 100."
SKILL_DESC_80000021,"Lors d'une attaque auto, il y a 10% de chance que l'ATQ augmente de 12% et la Vit d'ATQ de 120."
SKILL_DESC_80000022,"Lors d'une attaque auto, il y a 10% de chance que l'ATQ augmente de 14% et la Vit d'ATQ de 140."
SKILL_DESC_80000023,"Lors d'une attaque auto, il y a 10% de chance que l'ATQ augmente de 17% et la Vit d'ATQ de 170."
SKILL_DESC_80000024,"Lors d'une attaque auto, il y a 10% de chance que l'ATQ augmente de 20% et la Vit d'ATQ de 200."
SKILL_DESC_80000025,"Lors d'une attaque auto, il y a 10% de chance que l'ATQ augmente de 25% et la Vit d'ATQ de 250."
SKILL_DESC_80000030,"Lors d'une attaque sur un ennemi, il y a 3% de chance d'infliger 400% de DEG M."
SKILL_DESC_80000031,"Lors d'une attaque sur un ennemi, il y a 3% de chance d'infliger 480% de DEG M."
SKILL_DESC_80000032,"Lors d'une attaque sur un ennemi, il y a 3% de chance d'infliger 575% de DEG M."
SKILL_DESC_80000033,"Lors d'une attaque sur un ennemi, il y a 3% de chance d'infliger 690% de DEG M."
SKILL_DESC_80000034,"Lors d'une attaque sur un ennemi, il y a 3% de chance d'infliger 830% de DEG M."
SKILL_DESC_80000035,"Lors d'une attaque sur un ennemi, il y a 3% de chance d'infliger 1000% de DEG M."
SKILL_DESC_80000040,"Lors de chaque Bataille, la Vitesse augmente de 400 pendant les 15 premières secondes."
SKILL_DESC_80000041,"Lors de chaque Bataille, la Vitesse augmente de 480 pendant les 15 premières secondes."
SKILL_DESC_80000042,"Lors de chaque Bataille, la Vitesse augmente de 570 pendant les 15 premières secondes."
SKILL_DESC_80000043,"Lors de chaque Bataille, la Vitesse augmente de 690 pendant les 15 premières secondes."
SKILL_DESC_80000044,"Lors de chaque Bataille, la Vitesse augmente de 830 pendant les 15 premières secondes."
SKILL_DESC_80000045,"Lors de chaque Bataille, la Vitesse augmente de 1000 pendant les 15 premières secondes."
SKILL_DESC_80000050,"Toutes les 10 sec, tous les Temps de Recharge sont réduits de 1 sec et la Vit. ATQ est augmentée de 80 pendant 5 sec."
SKILL_DESC_80000051,"Toutes les 10 sec, tous les Temps de Recharge sont réduits de 1.2 sec et la Vit. ATQ est augmentée de 96 pendant 5 sec."
SKILL_DESC_80000052,"Toutes les 10 sec, tous les Temps de Recharge sont réduits de 1.4 sec et la Vit. ATQ est augmentée de 115 pendant 5 sec."
SKILL_DESC_80000053,"Toutes les 10 sec, tous les Temps de Recharge sont réduits de 1.7 sec et la Vit. ATQ est augmentée de 138 pendant 5 sec."
SKILL_DESC_80000054,"Toutes les 10 sec, tous les Temps de Recharge sont réduits de 2 sec et la Vit. ATQ est augmentée de 165 pendant 5 sec."
SKILL_DESC_80000055,"Toutes les 10 sec, tous les Temps de Recharge sont réduits de 2.5 sec et la Vit. ATQ est augmentée de 200 pendant 5 sec."
SKILL_DESC_80000060,"Lorsque les PV tombent sous les 20% de leur maximum, l'ATQ augmente de 30% alors que la Vitesse et la Réduction de tous les DEG augmente de 300."
SKILL_DESC_80000061,"Lorsque les PV tombent sous les 20% de leur maximum, l'ATQ augmente de 36% alors que la Vitesse et la Réduction de tous les DEG augmente de 360."
SKILL_DESC_80000062,"Lorsque les PV tombent sous les 20% de leur maximum, l'ATQ augmente de 43% alors que la Vitesse et la Réduction de tous les DEG augmente de 430."
SKILL_DESC_80000063,"Lorsque les PV tombent sous les 20% de leur maximum, l'ATQ augmente de 51% alors que la Vitesse et la Réduction de tous les DEG augmente de 510."
SKILL_DESC_80000064,"Lorsque les PV tombent sous les 20% de leur maximum, l'ATQ augmente de 62% alors que la Vitesse et la Réduction de tous les DEG augmente de 620."
SKILL_DESC_80000065,"Lorsque les PV tombent sous les 20% de leur maximum, l'ATQ augmente de 75% alors que la Vitesse et la Réduction de tous les DEG augmente de 750."
SKILL_DESC_80000070,"Lorsque les PM sont à 100%, le Crit et la Précision augmentent de 400 pendant 10 sec. Cet effet possède 20 sec de temps de recharge."
SKILL_DESC_80000071,"Lorsque les PM sont à 100%, le Crit et la Précision augmentent de 480 pendant 10 sec. Cet effet possède 20 sec de temps de recharge."
SKILL_DESC_80000072,"Lorsque les PM sont à 100%, le Crit et la Précision augmentent de 570 pendant 10 sec. Cet effet possède 20 sec de temps de recharge."
SKILL_DESC_80000073,"Lorsque les PM sont à 100%, le Crit et la Précision augmentent de 690 pendant 10 sec. Cet effet possède 20 sec de temps de recharge."
SKILL_DESC_80000074,"Lorsque les PM sont à 100%, le Crit et la Précision augmentent de 830 pendant 10 sec. Cet effet possède 20 sec de temps de recharge."
SKILL_DESC_80000075,"Lorsque les PM sont à 100%, le Crit et la Précision augmentent de 1000 pendant 10 sec. Cet effet possède 20 sec de temps de recharge."
SKILL_DESC_80000080,"Lorsque les PV du Héros tombent sous 35% de leur maximum, inflige des DEG équivalents à 100% de l'ATQ aux ennemis à portée et les renverse. Les ennemis ciblés perdent 14% d'ATQ et 140 de Vit d'ATQ pendant 10 sec. Temps de recharge de 30 sec."
SKILL_DESC_80000081,"Lorsque les PV du Héros tombent sous 35% de leur maximum, inflige des DEG équivalents à 100% de l'ATQ aux ennemis à portée et les renverse. Les ennemis ciblés perdent 16% d'ATQ et 160 de Vit d'ATQ pendant 10 sec. Temps de recharge de 30 sec."
SKILL_DESC_80000082,"Lorsque les PV du Héros tombent sous 35% de leur maximum, inflige des DEG équivalents à 100% de l'ATQ aux ennemis à portée et les renverse. Les ennemis ciblés perdent 20% d'ATQ et 200 de Vit d'ATQ pendant 10 sec. Temps de recharge de 30 sec."
SKILL_DESC_80000083,"Lorsque les PV du Héros tombent sous 35% de leur maximum, inflige des DEG équivalents à 100% de l'ATQ aux ennemis à portée et les renverse. Les ennemis ciblés perdent 24% d'ATQ et 240 de Vit d'ATQ pendant 10 sec. Temps de recharge de 30 sec."
SKILL_DESC_80000084,"Lorsque les PV du Héros tombent sous 35% de leur maximum, inflige des DEG équivalents à 100% de l'ATQ aux ennemis à portée et les renverse. Les ennemis ciblés perdent 29% d'ATQ et 290 de Vit d'ATQ pendant 10 sec. Temps de recharge de 30 sec."
SKILL_DESC_80000085,"Lorsque les PV du Héros tombent sous 35% de leur maximum, inflige des DEG équivalents à 100% de l'ATQ aux ennemis à portée et les renverse. Les ennemis ciblés perdent 35% d'ATQ et 350 de Vit d'ATQ pendant 10 sec. Temps de recharge de 30 sec."
SKILL_DESC_80000090,Soigne un Héros pour 30% de ses PV lorsque ceux-ci atteignent 25%
SKILL_DESC_80000091,Soigne un Héros pour 36% de ses PV lorsque ceux-ci atteignent 25%
SKILL_DESC_80000092,Soigne un Héros pour 43% de ses PV lorsque ceux-ci atteignent 25%
SKILL_DESC_80000093,Soigne un Héros pour 51% de ses PV lorsque ceux-ci atteignent 25%
SKILL_DESC_80000094,Soigne un Héros pour 62% de ses PV lorsque ceux-ci atteignent 25%
SKILL_DESC_80000095,Soigne un Héros pour 75% de ses PV lorsque ceux-ci atteignent 25%
SKILL_DESC_80000100,"Après une attaque reçue, il y a 5% de chance d'être immunisé à tous les DEG pendant 3 sec."
SKILL_DESC_80000101,"Après une attaque reçue, il y a 5% de chance d'être immunisé à tous les DEG pendant 3.5 sec."
SKILL_DESC_80000102,"Après une attaque reçue, il y a 5% de chance d'être immunisé à tous les DEG pendant 4 sec."
SKILL_DESC_80000103,"Après une attaque reçue, il y a 5% de chance d'être immunisé à tous les DEG pendant 5 sec."
SKILL_DESC_80000104,"Après une attaque reçue, il y a 5% de chance d'être immunisé à tous les DEG pendant 6 sec."
SKILL_DESC_80000105,"Après une attaque reçue, il y a 5% de chance d'être immunisé à tous les DEG pendant 7.5 sec."
SKILL_DESC_80000110,Augmente les Chances de Bloquer de 300 et la Réduction des DEG M de 100.
SKILL_DESC_80000111,Augmente les Chances de Bloquer de 330 et la Réduction des DEG M de 110.
SKILL_DESC_80000112,Augmente les Chances de Bloquer de 360 et la Réduction des DEG M de 120.
SKILL_DESC_80000113,Augmente les Chances de Bloquer de 400 et la Réduction des DEG M de 140.
SKILL_DESC_80000114,Augmente les Chances de Bloquer de 440 et la Réduction des DEG M de 160.
SKILL_DESC_80000115,Augmente les Chances de Bloquer de 500 et la Réduction des DEG M de 200.
SKILL_DESC_80000120,"Toutes les 20 sec, applique Silence à un ennemi aléatoire pendant 3 sec et retire les Améliorations."
SKILL_DESC_80000121,"Toutes les 19 sec, applique Silence à un ennemi aléatoire pendant 3.5 sec et retire les Améliorations."
SKILL_DESC_80000122,"Toutes les 18 sec, applique Silence à un ennemi aléatoire pendant 4 sec et retire les Améliorations."
SKILL_DESC_80000123,"Toutes les 17 sec, applique Silence à un ennemi aléatoire pendant 4.5 sec et retire les Améliorations."
SKILL_DESC_80000124,"Toutes les 16 sec, applique Silence à un ennemi aléatoire pendant 5 sec et retire les Améliorations."
SKILL_DESC_80000125,"Toutes les 15 sec, applique Silence à un ennemi aléatoire pendant 6 sec et retire les Améliorations."
SKILL_DESC_80000130,L'ATQ contre les Gobelins est augmentée de 40% et la Résistance aux DEG contre les Gobelins de 20%
SKILL_DESC_80000131,L'ATQ contre les Gobelins est augmentée de 48% et la Résistance aux DEG contre les Gobelins de 24%
SKILL_DESC_80000132,L'ATQ contre les Gobelins est augmentée de 57% et la Résistance aux DEG contre les Gobelins de 28%
SKILL_DESC_80000133,L'ATQ contre les Gobelins est augmentée de 69% et la Résistance aux DEG contre les Gobelins de 34%
SKILL_DESC_80000134,L'ATQ contre les Gobelins est augmentée de 83% et la Résistance aux DEG contre les Gobelins de 41%
SKILL_DESC_80000135,L'ATQ contre les Gobelins est augmentée de 100% et la Résistance aux DEG contre les Gobelins de 50%
SKILL_DESC_80000140,L'ATQ contre les Harpies est augmentée de 40% et la Résistance aux DEG contre les Harpies de 20%
SKILL_DESC_80000141,L'ATQ contre les Harpies est augmentée de 48% et la Résistance aux DEG contre les Harpies de 24%
SKILL_DESC_80000142,L'ATQ contre les Harpies est augmentée de 57% et la Résistance aux DEG contre les Harpies de 28%
SKILL_DESC_80000143,L'ATQ contre les Harpies est augmentée de 69% et la Résistance aux DEG contre les Harpies de 34%
SKILL_DESC_80000144,L'ATQ contre les Harpies est augmentée de 83% et la Résistance aux DEG contre les Harpies de 41%
SKILL_DESC_80000145,L'ATQ contre les Harpies est augmentée de 100% et la Résistance aux DEG contre les Harpies de 50%
SKILL_DESC_80000150,L'ATQ contre les Orcs est augmentée de 40% et la Résistance aux DEG contre les Orcs de 20%
SKILL_DESC_80000151,L'ATQ contre les Orcs est augmentée de 48% et la Résistance aux DEG contre les Orcs de 24%
SKILL_DESC_80000152,L'ATQ contre les Orcs est augmentée de 57% et la Résistance aux DEG contre les Orcs de 28%
SKILL_DESC_80000153,L'ATQ contre les Orcs est augmentée de 69% et la Résistance aux DEG contre les Orcs de 34%
SKILL_DESC_80000154,L'ATQ contre les Orcs est augmentée de 83% et la Résistance aux DEG contre les Orcs de 41%
SKILL_DESC_80000155,L'ATQ contre les Orcs est augmentée de 100% et la Résistance aux DEG contre les Orcs de 50%
SKILL_DESC_80000160,"Contre les Elfes Noirs, l'ATQ est augmentée de 40% et la Résistance aux DEG de 20%."
SKILL_DESC_80000161,"Contre les Elfes Noirs, l'ATQ est augmentée de 48% et la Résistance aux DEG de 24%"
SKILL_DESC_80000162,"Contre les Elfes Noirs, l'ATQ est augmentée de 57% et la Résistance aux DEG de 28%"
SKILL_DESC_80000163,"Contre les Elfes Noirs, l'ATQ est augmentée de 69% et la Résistance aux DEG de 34%"
SKILL_DESC_80000164,"Contre les Elfes Noirs, l'ATQ est augmentée de 83% et la Résistance aux DEG de 41%"
SKILL_DESC_80000165,"Contre les Elfes Noirs, l'ATQ est augmentée de 100% et la Résistance aux DEG de 50%"
SKILL_DESC_80000170,Inflige 10% de DEG supplémentaires sur les Boss.
SKILL_DESC_80000171,Inflige 12% de DEG supplémentaires sur les Boss.
SKILL_DESC_80000172,Inflige 14% de DEG supplémentaires sur les Boss.
SKILL_DESC_80000173,Inflige 17% de DEG supplémentaires sur les Boss.
SKILL_DESC_80000174,Inflige 20% de DEG supplémentaires sur les Boss.
SKILL_DESC_80000175,Inflige 25% de DEG supplémentaires sur les Boss.
SKILL_DESC_80000180,Augmente les DEG contre les morts-vivants de 40% et la résistance contre les morts-vivants de 20%.
SKILL_DESC_80000181,Augmente les DEG contre les morts-vivants de 48% et la résistance contre les morts-vivants de 24%.
SKILL_DESC_80000182,Augmente les DEG contre les morts-vivants de 57% et la résistance contre les morts-vivants de 28%.
SKILL_DESC_80000183,Augmente les DEG contre les morts-vivants de 69% et la résistance contre les morts-vivants de 34%.
SKILL_DESC_80000184,Augmente les DEG contre les morts-vivants de 83% et la résistance contre les morts-vivants de 41%.
SKILL_DESC_80000185,Augmente les DEG contre les morts-vivants de 100% et la résistance contre les morts-vivants de 50%.
SKILL_DESC_80000190,"Au début de chaque Bataille, récupération de 24% des PV et 12% des PM."
SKILL_DESC_80000191,"Au début de chaque Bataille, récupération de 28% des PV et 14% des PM."
SKILL_DESC_80000192,"Au début de chaque Bataille, récupération de 34% des PV et 17% des PM."
SKILL_DESC_80000193,"Au début de chaque Bataille, récupération de 42% des PV et 21% des PM."
SKILL_DESC_80000194,"Au début de chaque Bataille, récupération de 50% des PV et 25% des PM."
SKILL_DESC_80000195,"Au début de chaque Bataille, récupération de 60% des PV et 30% des PM."
SKILL_DESC_80000200,"Si l'on vous inflige un effet négatif, tous ceux qui pèsent sur vous sont retirés. Vous bénéficiez ensuite de l'immunité contre les contrôles pendant 1 sec. Un temps de recharge de 20 sec se met en place."
SKILL_DESC_80000201,"Si l'on vous inflige un effet négatif, tous ceux qui pèsent sur vous sont retirés. Vous bénéficiez ensuite de l'immunité contre les contrôles pendant 1,5 sec. Un temps de recharge de 19 sec se met en place."
SKILL_DESC_80000202,"Si l'on vous inflige un effet négatif, tous ceux qui pèsent sur vous sont retirés. Vous bénéficiez ensuite de l'immunité contre les contrôles pendant 2 sec. Un temps de recharge de 18 sec se met en place."
SKILL_DESC_80000203,"Si l'on vous inflige un effet négatif, tous ceux qui pèsent sur vous sont retirés. Vous bénéficiez ensuite de l'immunité contre les contrôles pendant 2,5 sec. Un temps de recharge de 17 sec se met en place."
SKILL_DESC_80000204,"Si l'on vous inflige un effet négatif, tous ceux qui pèsent sur vous sont retirés. Vous bénéficiez ensuite de l'immunité contre les contrôles pendant 3 sec. Un temps de recharge de 16 sec se met en place."
SKILL_DESC_80000205,"Si l'on vous inflige un effet négatif, tous ceux qui pèsent sur vous sont retirés. Vous bénéficiez ensuite de l'immunité contre les contrôles pendant 3,5 sec. Un temps de recharge de 15 sec se met en place."
SKILL_DESC_80000210,Augmente la Précision et les Affaiblissement Précision de 300.
SKILL_DESC_80000211,Augmente la Précision et les Affaiblissement Précision de 360.
SKILL_DESC_80000212,Augmente la Précision et les Affaiblissement Précision de 430.
SKILL_DESC_80000213,Augmente la Précision et les Affaiblissement Précision de 520.
SKILL_DESC_80000214,Augmente la Précision et les Affaiblissement Précision de 630.
SKILL_DESC_80000215,Augmente la Précision et les Affaiblissement Précision de 750.
SKILL_DESC_80000220,L'ATQ contre les Homme-Lézards est augmentée de 40% et la Résistance aux DEG contre les Homme-Lézards de 20%
SKILL_DESC_80000221,L'ATQ contre les Homme-Lézards est augmentée de 48% et la Résistance aux DEG contre les Homme-Lézards de 24%
SKILL_DESC_80000222,L'ATQ contre les Homme-Lézards est augmentée de 57% et la Résistance aux DEG contre les Homme-Lézards de 28%
SKILL_DESC_80000223,L'ATQ contre les Homme-Lézards est augmentée de 69% et la Résistance aux DEG contre les Homme-Lézards de 34%
SKILL_DESC_80000224,L'ATQ contre les Homme-Lézards est augmentée de 83% et la Résistance aux DEG contre les Homme-Lézards de 41%
SKILL_DESC_80000225,L'ATQ contre les Homme-Lézards est augmentée de 100% et la Résistance aux DEG contre les Homme-Lézards de 50%
SKILL_DESC_80000230,"Toutes les 3 sec, une cible ennemie et les ennemis qui l'entourent reçoivent des DEG P équivalents à 500% de la DEF P du Héros. Les ennemis touchés reçoivent également 20% de DEG supplémentaires en 20 sec. Non cumulable."
SKILL_DESC_80000231,"Toutes les 3 sec, une cible ennemie et les ennemis qui l'entourent reçoivent des DEG P équivalents à 600% de la DEF P du Héros. Les ennemis touchés reçoivent également 24% de DEG supplémentaires en 20 sec. Non cumulable."
SKILL_DESC_80000232,"Toutes les 3 sec, une cible ennemie et les ennemis qui l'entourent reçoivent des DEG P équivalents à 700% de la DEF P du Héros. Les ennemis touchés reçoivent également 29% de DEG supplémentaires en 20 sec. Non cumulable."
SKILL_DESC_80000233,"Toutes les 3 sec, une cible ennemie et les ennemis qui l'entourent reçoivent des DEG P équivalents à 800% de la DEF P du Héros. Les ennemis touchés reçoivent également 35% de DEG supplémentaires en 20 sec. Non cumulable."
SKILL_DESC_80000234,"Toutes les 3 sec, une cible ennemie et les ennemis qui l'entourent reçoivent des DEG P équivalents à 900% de la DEF P du Héros. Les ennemis touchés reçoivent également 42% de DEG supplémentaires en 20 sec. Non cumulable."
SKILL_DESC_80000235,"Toutes les 3 sec, une cible ennemie et les ennemis qui l'entourent reçoivent des DEG P équivalents à 1000% de la DEF P du Héros. Les ennemis touchés reçoivent également 50% de DEG supplémentaires en 20 sec. Non cumulable."
SKILL_DESC_80000240,"Au début de la bataille, gagne une immunité aux Contrôles et un boost de 50% aux DEF P et M pendant 8 sec."
SKILL_DESC_80000241,"Au début de la bataille, gagne une immunité aux Contrôles et un boost de 50% aux DEF P et M pendant 10 sec."
SKILL_DESC_80000242,"Au début de la bataille, gagne une immunité aux Contrôles et un boost de 50% aux DEF P et M pendant 12 sec."
SKILL_DESC_80000243,"Au début de la bataille, gagne une immunité aux Contrôles et un boost de 50% aux DEF P et M pendant 14 sec."
SKILL_DESC_80000244,"Au début de la bataille, gagne une immunité aux Contrôles et un boost de 50% aux DEF P et M pendant 17 sec."
SKILL_DESC_80000245,"Au début de la bataille, gagne une immunité aux Contrôles et un boost de 50% aux DEF P et M pendant 20 sec."
SKILL_DESC_80000250,"En présence d'un ennemi, l'ATQ est augmentée de 40%"
SKILL_DESC_80000251,"En présence d'un ennemi, l'ATQ est augmentée de 48%"
SKILL_DESC_80000252,"En présence d'un ennemi, l'ATQ est augmentée de 58%"
SKILL_DESC_80000253,"En présence d'un ennemi, l'ATQ est augmentée de 69%"
SKILL_DESC_80000254,"En présence d'un ennemi, l'ATQ est augmentée de 83%"
SKILL_DESC_80000255,"En présence d'un ennemi, l'ATQ est augmentée de 100%"
SKILL_DESC_80000260,"ATQ, PV et DEF (M et P) sont augmentés de 10%"
SKILL_DESC_80000261,"ATQ, PV et DEF (M et P) sont augmentés de 12%"
SKILL_DESC_80000262,"ATQ, PV et DEF (M et P) sont augmentés de 14%"
SKILL_DESC_80000263,"ATQ, PV et DEF (M et P) sont augmentés de 17%"
SKILL_DESC_80000264,"ATQ, PV et DEF (M et P) sont augmentés de 20%"
SKILL_DESC_80000265,"ATQ, PV et DEF (M et P) sont augmentés de 25%"
SKILL_DESC_80000270,"Contre les géants de givre, l'ATQ augmente de 40% et la Résist. aux DEG de 20%."
SKILL_DESC_80000271,"Contre les géants de givre, l'ATQ augmente de 48% et la Résist. aux DEG de 24%."
SKILL_DESC_80000272,"Contre les géants de givre, l'ATQ augmente de 57% et la Résist. aux DEG de 28%."
SKILL_DESC_80000273,"Contre les géants de givre, l'ATQ augmente de 69% et la Résist. aux DEG de 34%."
SKILL_DESC_80000274,"Contre les géants de givre, l'ATQ augmente de 83% et la Résist. aux DEG de 41%."
SKILL_DESC_80000275,"Contre les géants de givre, l'ATQ augmente de 100% et la Résist. aux DEG de 50%."
SKILL_DESC_80000280,"Toutes les 50 fois que ce personnage subit des DEG M, tous les Affaiblissements sont dissipés et un bouclier la protège pendant 5 sec à hauteur de 480% de l'ATQ. Pendant que ce bouclier est actif, le Héros est immunisé aux Contrôles ainsi qu'aux effets d'Accumulation des DEG."
SKILL_DESC_80000281,"Toutes les 50 fois que ce personnage subit des DEG M, tous les Affaiblissements sont dissipés et un bouclier la protège pendant 5 sec à hauteur de 580% de l'ATQ. Pendant que ce bouclier est actif, le Héros est immunisé aux Contrôles ainsi qu'aux effets d'Accumulation des DEG."
SKILL_DESC_80000282,"Toutes les 50 fois que ce personnage subit des DEG M, tous les Affaiblissements sont dissipés et un bouclier la protège pendant 5 sec à hauteur de 690% de l'ATQ. Pendant que ce bouclier est actif, le Héros est immunisé aux Contrôles ainsi qu'aux effets d'Accumulation des DEG."
