KEY,Spanish
PLAYERGUIDE_0003,¿Ya visitaste la Tienda de la Liga de honor?\nTe esperan muchas ofertas imperdibles.
PLAYERGUIDE_0004,¿Ya visitaste la Tienda del Raid en la Herrería?\nEste es el momento de encontrar equipo poco común que estaba fuera de tu alcance.
PLAYERGUIDE_0005,Deberías visitar la Tienda real de Orvel.\nLoman tiene unos artefactos muy especiales para ti.
PLAYERGUIDE_0006,Los monstruos están destruyendo el Laberinto subterráneo real.\nAyuda a Loman a contenerlos.
PLAYERGUIDE_0007,Debes visitar la Torre de pruebas para tu crecimiento futuro.
PLAYERGUIDE_0008,Tienes polvo dorado de la Reina dorada.\n¿Deseas explorar un lugar que resplandece por su oro?
PLAYERGUIDE_0009,"¿Te quedan fragmentos de maldiciones?\nPor tu bien, te recomiendo que los uses lo antes posible."
PLAYERGUIDE_0010,"Tienes un pensamiento maligno de los espíritus.\nSi lo deseas, puedo cambiártelo por algo agradable."
PLAYERGUIDE_0011,Puedes mejorar la Potenciación de clase caballero.\n¿Quieres mejorarla ahora?
PLAYERGUIDE_0012,Puedes mejorar la Potenciación de clase guerrero.\n¿Quieres mejorarla ahora?
PLAYERGUIDE_0013,Puedes mejorar la Potenciación de clase asesino.\n¿Quieres mejorarla ahora?
PLAYERGUIDE_0014,Puedes mejorar la Potenciación de clase arquero.\n¿Quieres mejorarla ahora?
PLAYERGUIDE_0015,Puedes mejorar la Potenciación de clase mecánico.\n¿Quieres mejorarla ahora?
PLAYERGUIDE_0016,Puedes mejorar la Potenciación de clase hechicero.\n¿Quieres mejorarla ahora?
PLAYERGUIDE_0017,Puedes mejorar la Potenciación de clase clérigo.\n¿Quieres mejorarla ahora?
PLAYERGUIDE_0018,Puedes mejorar la Potenciación de clase.\n¿Quieres mejorarla ahora?
GAME_GUIDE_0117_RE,Archivo de recuerdos
GAME_GUIDE_0119_SUM,¡Si ayudas a crecer a tus héroes obtendrás puntos de clase!\n¡Prueba mejorar tus clases con los puntos de clase!
GAME_GUIDE_0117_006_TITLE,¿Qué es 'El Orveliano del Mes'?
GAME_GUIDE_0117_006_DESC,Héroes mensuales es donde puedes conocer las historias de los héroes que cumplan años en ese mes. ¡También puedes enterarte de lo que ocurre en Orvel en esos días especiales!
GAME_GUIDE_0117_007_TITLE,¿Dónde y cuándo puedo ver 'El Orveliano del Mes'?
GAME_GUIDE_0117_007_DESC,"Si visitas el Archivo de Recuerdos en Orvel puedes ver 'El Orveliano del Mes' en cualquier momento.\nNuevas historias serán agregadas el primero de cada mes, ¡recuerda chequearlo!"
GAME_GUIDE_0117_008_TITLE,¿Puedo ver historias de los meses anteriores?
GAME_GUIDE_0117_008_DESC,¡No hace falta que sea un cumpleaños o un día con un evento especial para que disfrutes de las historias! Las historias anteriores están disponibles en cualquier momento. Ten en cuenta que las historias de los Nuevos héroes no estarán disponibles antes de su fecha de lanzamiento. ¡Asegúrate de estar al día con el calendario de actualización!
GAME_GUIDE_0120,Armas del Alma
GAME_GUIDE_0120_SUM,¡Atribuye el poder del alma a tu arma única!\n¡Libera el arma del alma para fortalecer tu arma única!
GAME_GUIDE_0120_001_TITLE,¿Qué es un arma del alma?
GAME_GUIDE_0120_001_DESC,"Un arma del alma atribuye el poder del alma a un arma única, otorgándole nuevas habilidades y aumentando las capacidades de tu héroe. Se pueden fortalecer las habilidades y aumentar las capacidades del héroe aún más con las mejoras de éter y ascensos."
GAME_GUIDE_0120_002_TITLE,¿Cómo se liberan las armas del alma?
GAME_GUIDE_0120_002_DESC,Si le llevas la piedra del alma correspondiente de tu arma única a Cain en el Templo del Rey Dios podrás liberar el poder del alma.
GAME_GUIDE_0120_003_TITLE,¿Qué son las mejoras de éter de las armas del alma?
GAME_GUIDE_0120_003_DESC,Si le llevas éter a Cain en el Templo del Rey Dios podrás hacer la 'mejora de éter'.\nLa mejora de éter incrementa las capacidades principales del arma del alma.
GAME_GUIDE_0120_004_TITLE,¿Qué es el ascenso de las armas del alma?
GAME_GUIDE_0120_004_DESC,Podrás ascender tu arma del alma si le llevas una piedra del alma de arma única en modo de arma del alma a Cain del templo del rey dios.\nEl ascenso del arma del alma atribuirá un efecto aún más poderoso a sus habilidades.
GAME_GUIDE_0120_005_TITLE,¿Cómo puedo obtener éter?
GAME_GUIDE_0120_005_DESC,"Puedes obtener éter en Eclipse.\nMientras más fuertes sean tus oponentes, podrás obtener éter más poderoso."
GAME_GUIDE_0120_006_TITLE,¿Cómo puedo obtener piedras del alma?
GAME_GUIDE_0120_006_DESC,Podrás obtener piedras del alma con cierta probabilidad al obtener fragmentos misteriosos del alma en la última prueba del rey dios y recibiendo la 'evaluación del alma' de Cain en el Templo del Rey Dios. También puedes obtenerlas con baja probabilidad en las Pruebas del Rey Dios.
GAME_GUIDE_0321,Eclipse
GAME_GUIDE_0321_SUM,"Si quieres obtener éter, utiliza los héroes que posees lo más que puedas y desafía el modo eclipse."
GAME_GUIDE_0321_001_TITLE,¿Qué tipo de calabozo es Eclipse?
GAME_GUIDE_0321_001_DESC,"Eclipse es un calabozo donde deberás terminar con rondas de enemigos ilimitadas utilizando varios equipos.\nPuedes participar en Eclipse desde que se abra el Templo del Rey Dios.\nSi te quedas en Eclipse por mucho tiempo, tus héroes se debilitarán."
GAME_GUIDE_0321_002_TITLE,¿Cuáles son los beneficios jugar el modo eclipse?
GAME_GUIDE_0321_002_DESC,Puedes obtener todo tipo de éter necesario para la mejora de éter de las armas del alma.\nObtendrás éter asignado hasta la ronda de enemigos que termines.
GAME_GUIDE_0321_003_TITLE,¿Cómo puedo entrar a Eclipse?
GAME_GUIDE_0321_003_DESC,Puedes entrar a Eclipse usando los cristales de luna roja.\nPuedes obtener 1 cristal de luna roja cuando el nivel de corrupción de oscuridad que incrementa al obtener fragmentos de corrupción se llene.
GAME_GUIDE_0321_004_TITLE,¿Cómo puedo llenar el nivel de corrupción de oscuridad?
GAME_GUIDE_0321_004_DESC,Puedes aumentar el nivel de corrupción de oscuridad al obtener fragmentos de corrupción cuando inicias sesión o usas energía.\nSi tienes 3 cristales de luna roja tu nivel de corrupción de oscuridad no aumentará aunque obtengas fragmentos de corrupción.
GAME_GUIDE_0321_005_TITLE,¿Qué pasa si se interrumpe la batalla de Eclipse?
GAME_GUIDE_0321_005_DESC,"Cuando se interrumpe la batalla de Eclipse, podrás regresar a la primera fase de la ronda de enemigos en la que estabas.\nLas capacidades de tu héroes serán las mismas del inicio de la batalla.\nEl regreso a la batalla podrá realizarse dentro de una semana desde su inicio y después de una semana, las recompensas con respecto a la última ronda terminada serán enviadas por correo.\nSe recomienda no detener la batalla a propósito ya que al regresar los equipos habrán sido aniquilados."
GAME_GUIDE_0322,Pruebas del Rey Dios
GAME_GUIDE_0322_SUM,Despierta el poder del alma realizando la prueba de Cain.\n¡Podrás fortalecerte más si desarrollas tu arma del alma pasando la prueba!
GAME_GUIDE_0322_001_TITLE,¿Qué son las pruebas del rey dios?
GAME_GUIDE_0322_001_DESC,Calabozo donde puedes obtener los ingredientes necesarios para la liberación y crecimiento de las armas del alma tras pasar las pruebas del rey dios.
GAME_GUIDE_0322_002_TITLE,¿Cómo puedo entrar al calabozo?
GAME_GUIDE_0322_002_DESC,"Puedes seleccionar y desafiar uno entre los tres calabozos disponibles.\nLas entradas se recargan una vez por semana, pero si las usas todas y terminas el calabozo puedes recargarlas con rubíes una vez por semana.\nSi uno de los calabozos se encuentra abierto, no podrás ingresar a otro hasta acabarlo.\nAl abrir un calabozo asegurate de verificar las clases que pueden ingresar, porque solo ciertas clases pueden entrar a cada calabozo."
GAME_GUIDE_0322_003_TITLE,¿Existen diferencias entre los calabozos?
GAME_GUIDE_0322_003_DESC,"Solo ciertas clases pueden ingresar en ciertos calabozos.\nA la prueba de la tierra pueden ingresar caballeros y guerreros, a la prueba del cielo pueden ingresar arqueros, asesinos y mecánicos, y a la prueba de la corriente pueden entrar hechiceros y clérigos.\nAdemás, cada jefe tiene un determinado patrón de ataque, que deberás utilizar para la batalla.\nLas recompensas son ingredientes necesarios para el crecimiento de las clases determinadas, así que deberás ingresar al calabozo correspondiente a la clase de tu héroe."
