KEY,"Korean"
CS_CH4_Main_11_023,"크크, 로이 악마 영웅한테 혼났네?"
CS_CH4_Main_11_024,"시끄러워! 앞에 어떤 공격을 하는지도 모르는 적이 있다."
CS_CH4_Main_11_025,"진지하게 싸우지 않으면 우리가 당할 수도 있어."
CS_CH4_Main_11_026,"정말 재미없는 녀석이라니까."
CS_CH4_Main_11_027,"후후, 난 재미있는데. 당황해서 진지한 척 하는 게."
CS_CH4_Main_12_001,"꺄하하, 너 정말 재미있구나. 관을 무기로 사용하는 언데드라니."
CS_CH4_Main_12_002,"너도 말두크가 만든 거야?"
CS_CH4_Main_12_003,"말두크…!!"
CS_CH4_Main_12_004,"응? 말두크라는 말에 반응을 하네."
CS_CH4_Main_12_005,"그건… 누구지? 난 아무 기억이 없어. 마족을 없애야 한다는 것만 알아."
CS_CH4_Main_12_006,"하지만 말두크라는 이름, 왠지 익숙해."
CS_CH4_Main_12_007,"그래? 우리는 말두크를 찾고 있는데. 같이 가지 않을래?"
CS_CH4_Main_12_008,"네? 우리는 말두크를 찾는 게 아닙니다."
CS_CH4_Main_12_009,"그저 이곳을 지나 바바리안 왕국으로 향하고 있었던 건데요."
CS_CH4_Main_12_010,"에이~ 왜 그래~ 재미 없게."
CS_CH4_Main_12_011,"갈루아에 말두크가 있다는 걸 성검의 용사가 알게 됐으면"
CS_CH4_Main_12_012,"당연히 말두크랑 한판 뜨러 가야 하는 거 아니야?"
CS_CH4_Main_12_013,"글쎄, 우리는 그럴 생각이 없긴 하지만…"
CS_CH4_Main_12_014,"우리가 원치 않아도 말두크를 만나게 되겠지."
CS_CH4_Main_12_015,"함정까지 설치한 걸 보면."
CS_CH4_Main_12_016,"아마 그렇겠죠."
CS_CH4_Main_12_017,"하지만… 저 분을 말두크와 만나게 하는 것이 옳은 일인지 모르겠네요."
CS_CH4_Main_12_018,"왜? 재미있을 것 같은데."
CS_CH4_Main_12_019,"만나고 싶어, 말두크."
CS_CH4_Main_12_020,"그것 봐. 이 언데드 아가씨도 말두크를 만나고 싶다잖아?"
CS_CH4_Main_12_021,"같이 가자고."
CS_CH4_Main_12_022,"야~ 정말 기대된다. 둘이 만났을 때 어떤 재미있는 일이 벌어질지."
CS_CH4_Main_13_001,"흠…"
CS_CH4_Main_13_002,"왜 그러십니까."
CS_CH4_Main_13_003,"이 언데드 아가씨 말이야. 처음에는 단순히 말두크가 만들었다고 생각했는데"
CS_CH4_Main_13_004,"좀 이상하단 말이야."
CS_CH4_Main_13_005,"아무리 봐도 말두크의 방식이 아니란 말이지."
CS_CH4_Main_13_006,"아! 이거 봐봐."
CS_CH4_Main_13_007,"관에 이름이 써있는데? 제인 그레이라고."
CS_CH4_Main_13_008,"이 사람이 살았을 때 이름인가 봐."
CS_CH4_Main_13_009,"어라? 그렇다면…"
CS_CH4_Main_13_010,"뭔가 짚이는 거라도 있는 겁니까?"
CS_CH4_Main_13_011,"우리가 어둠의 세계로부터 건너오고 얼마 후 이곳을 대대적으로 침공한 적이 있었는데"
CS_CH4_Main_13_012,"그 때 잠깐이지만 저항했던 이들 중 그레이 공국이라는 데가 있었어."
CS_CH4_Main_13_013,"이 아가씨는 거기 사람인가 보네."
CS_CH4_Main_13_014,"그레이…"
CS_CH4_Main_13_015,"그렇다면 아까의 수호자 골렘들도…"
CS_CH4_Main_13_016,"아마 그레이 공국의 골렘으로서 제인 그레이를 지키고 있었던 거겠지?"
CS_CH4_Main_13_017,"그래서 저 제인 그레이가 깨어나자 마자 마족에 대한 적개심을 드러냈나 보군."
CS_CH4_Main_13_018,"그때는… 이 땅의 생명들을 빼앗는 게 재미있었으니까."
CS_CH4_Main_13_019,"하기야, 새로운 세상으로 나와 육체를 얻었는데 뭔들 재미가 없었겠어."
CS_CH4_Main_13_020,"그저 앙그문드가 시키는 대로… 뭘 해도 재미있었지."
CS_CH4_Main_13_021,"미안하군. 과거를 떠올리게 하려던 건 아니었는데."
CS_CH4_Main_13_022,"아, 괜찮아, 괜찮아. 난 악마인 걸."
CS_CH4_Main_13_023,"네가 생각하는 만큼 죄책감을 갖고 있다거나 하지는 않아."
CS_CH4_Main_13_024,"그보다 사과하는 네가 더 슬픈 얼굴이네."
CS_CH4_Main_13_025,"후우… 악마라고 해도… 인간의 표정을 참 잘 읽어내는군."
CS_CH4_Main_13_026,"에이~ 이래봬도 내가 너네보다 여기서 오래 살았다고."
CS_CH4_Main_13_027,"표정이라면 지금 살아있는 인간들보다는 훠얼씬 잘 읽을 걸?"
CS_CH4_Main_13_028,"하지만…"
CS_CH4_Main_13_029,"나도 이 녀석의 표정은 읽을 수가 없네."
CS_CH4_Main_14_001,"말두크…!!"
CS_CH4_Main_14_002,"오랜만이야~ 말두크."
CS_CH4_Main_14_003,"너는… 배신자 에피스!!"
CS_CH4_Main_14_004,"후훗, 반갑지 않아? 옛날 생각도 나고."
CS_CH4_Main_14_005,"너… 너 이놈… 성검 에아를 어떻게 찾아낸 것이냐."
CS_CH4_Main_14_006,"음… 찾아냈다기 보다는 운명처럼 만났다고나 할까?"
CS_CH4_Main_14_007,"후후, 내가 악마이긴 하지만"
CS_CH4_Main_14_008,"이곳 생명체들이 여신으로 떠받드는 루아와는 인연이 꽤 깊은 모양이야."
CS_CH4_Main_14_009,"그래, 너에 대한 처분은 나중에 하도록 하지."
CS_CH4_Main_14_010,"지금은 다른 볼 일이 있으니까."
CS_CH4_Main_14_011,"당신이… 말두크?"
CS_CH4_Main_14_012,"그렇다. 나의 딸이여."
CS_CH4_Main_14_013,"내가 바로 너의 아버지이니라."
CS_CH4_Main_14_014,"아버지…"
CS_CH4_Main_14_015,"하아… 그래."
CS_CH4_Main_14_016,"여기 생명들로부터 죽지 못한 자들의 아버지라고 불리니… 맞기는 맞다만…"
CS_CH4_Main_14_017,"그런데… 더럽혀졌구나, 내 딸."
CS_CH4_Main_14_018,"누가 너를 이토록 더럽혔단 말이냐."
CS_CH4_Main_14_019,"나… 더러운가…"
CS_CH4_Main_14_020,"저 비열한 놈의 말을 듣지 마, 제인!"
CS_CH4_Main_14_021,"넌 한때 인간이었어. 저 놈은 죽은 너를 되살려낸 것 뿐이라고."
CS_CH4_Main_14_022,"그래요, 제인."
CS_CH4_Main_14_023,"말두크는 잠들어야 할 당신을 욕보였을 뿐이에요."
CS_CH4_Main_14_024,"하지만… 나… 너무 답답해…"
CS_CH4_Main_14_025,"아무 것도 기억나지 않는데… 내가 아는 건 말두크라는 이름 뿐……."
CS_CH4_Main_14_026,"그래, 이 아버지를 따라오너라."
CS_CH4_Main_14_027,"지금 너에게는 이 아버지 밖에 없지 않느냐."
CS_CH4_Main_14_028,"제인, 말두크도 마족이다. 너는 마족을 없애려 하지 않았나."
CS_CH4_Main_14_029,"나의 딸이여, 마족은 언제든 없앨 수 있다."
CS_CH4_Main_14_030,"기억을 찾고 그 때 나를 없애야겠다는 생각이 들면"
CS_CH4_Main_14_031,"이 아버지는 너의 손에 기쁘게 죽어주도록 하마."
CS_CH4_Main_14_032,"거짓말 마라, 말두크!"
CS_CH4_Main_14_033,"갈게, 말두크. 당신을 따라서."
CS_CH4_Main_14_034,"안녕, 깨어나서 처음 만난 사람들."
CS_CH4_Main_14_035,"안돼요, 제인!"
CS_CH4_Main_14_036,"나의 딸이여, 아쉬워할 것 없다. 저들은 곧 다시 만나게 될 것이다."
CS_CH4_Main_15_001,"프레이 말이 맞았네. 제인을 말두크와 만나게 하면 안되는 거였어."
CS_CH4_Main_15_002,"흠… 내 생각은 좀 다른데."
CS_CH4_Main_15_003,"덕분에 재미있는 추측을 해볼 수 있게 됐거든."
CS_CH4_Main_15_004,"재미있는 추측? 야, 이 악마같은 여자야!"
CS_CH4_Main_15_005,"아니지, 악마야!"
CS_CH4_Main_15_006,"넌 제인을 말두크에게 뺏긴 이 상황에서도 재미를 찾냐?"
CS_CH4_Main_15_007,"말두크의 목적은… 애초에 제인인 것 같았어요."
CS_CH4_Main_15_008,"우리가 아니었어도 제인은 결국 말두크를 만났을 수도……."
CS_CH4_Main_15_009,"그래, 에피스. 당신이 말하는 재미있는 추측이 뭐지?"
CS_CH4_Main_15_010,"말두크가 그랬잖아? 제인이 더럽혀졌다고."
CS_CH4_Main_15_011,"제인을 언데드로 만든 건 말두크가 맞는 것 같은데"
CS_CH4_Main_15_012,"그 이후에 누군가가 제인에게 마법을 덧씌운 게 아닐까 싶어서."
CS_CH4_Main_15_013,"그게 정말이라면… 언데드에게 인격을 부여할 수 있다고 봐도 되는 걸까요?"
CS_CH4_Main_15_014,"그렇게 되나?"
CS_CH4_Main_15_015,"난 거기까지는 생각 못 했네."
CS_CH4_Main_15_016,"만약 그렇다면, 언데드가 된 제인에게 마법을 건 게 누굴까."
CS_CH4_Main_15_017,"마족을 없애야 한다고 했던 걸로 봐서는 생전의 일도 어느정도 기억하는 것 같은데."
CS_CH4_Main_16_001,"어라? 말두크. 너 아직 갈루아에 있었어?"
CS_CH4_Main_16_002,"크크크, 그러면 이 내가 성검의 계승자를 쉽게 보내줄 줄 알았더냐."
CS_CH4_Main_16_003,"제인은 어디 있죠?"
CS_CH4_Main_16_004,"내 딸은 곧 만나게 될 것이다."
CS_CH4_Main_16_005,"너희도 곧 나의 아들 딸이 될 것이니까 말이다!"
CS_CH4_Main_16_006,"어림없는 소리!"
CS_CH4_Main_17_001,"크하하하하, 나뉘어진 성검의 힘을 되찾지 않고도 꽤 잘 싸우는구나."
CS_CH4_Main_17_002,"상으로 너희가 찾던 내 딸을 만나게 해주겠다."
CS_CH4_Main_18_001,"제인!"
CS_CH4_Main_18_002,"나의 딸이자 충성스런 부하여. '그 분'의 유용한 도구여."
CS_CH4_Main_18_003,"네게 은혜를 베푸신 그분께 보답할 시간이 왔노라."
CS_CH4_Main_18_004,"이 녀석도 '그 분' 타령인가."
CS_CH4_Main_18_005,"역시… '그 분'은 마왕 앙그문드일까요?"
CS_CH4_Main_18_006,"아니, 그럴 리가 없어. 어둠의 세계 시절부터 우리는 앙그문드의 힘을 느낄 수 있었어."
CS_CH4_Main_18_007,"그건 이 세계에 와서도 마찬가지."
CS_CH4_Main_18_008,"그가 어둠의 세계로 돌아간 건지, 소멸한 건지는 모르겠지만"
CS_CH4_Main_18_009,"앙그문드가 이 세계에서 사라진 후로는 그의 힘이 느껴진 적이 없다고."
CS_CH4_Main_18_010,"안녕, 깨어나서 처음 만난 사람들."
CS_CH4_Main_18_011,"그 분과 함께 하자. 같이……."
CS_CH4_Main_18_012,"죽음을 받아들이고, 다시… 일어나서."
CS_CH4_Main_18_013,"죽음은… 내가 줄게."
CS_CH4_Main_18_014,"아… 안돼…"
CS_CH4_Main_18_015,"정신 차려, 제인!"
CS_CH4_Main_18_016,"냉정해라, 클레오. 제인 그레이는 이미 죽은 사람이야."
CS_CH4_Main_18_017,"맞아요, 클레오."
CS_CH4_Main_18_018,"제인이 우리를 죽이려 한다면… 우리는 맞서 싸울 수밖에 없어요."
CS_CH4_Main_18_019,"어찌됐건 우리는… 지금은…"
CS_CH4_Main_18_020,"세계의 운명을 짊어지고 있으니까."
CS_CH4_Main_18_021,"그래……."
CS_CH4_Main_18_022,"미안합니다, 제인. 우리는 죽을 수 없습니다."
CS_CH4_Main_18_023,"더욱이 마족의 꼭두각시가 될 수는 없어!"
CS_CH4_Main_19_001,"크하하하하, 비록 힘을 되찾지 못했다 하더라도 성검은 성검이로구나."
CS_CH4_Main_19_002,"하지만 아직 부족하군. 너희가 '그 분'께 도움이 되려면."
CS_CH4_Main_19_003,"그게 누군지는 모르겠지만 우리가 마족에게 도움 줄 일은 없다!"
CS_CH4_Main_19_004,"흐흐흐, 내가 언제 마족에게 도움을 달라 했나."
CS_CH4_Main_19_005,"어리석은 자들. 자신의 적이 어떤 존재인지도 모르고."
CS_CH4_Main_19_006,"너희들의 힘을 시험하게 해줘 고맙다."
CS_CH4_Main_19_007,"이 경험은 앞으로 잘 쓰도록 하마."
CS_CH4_Main_20_001,"하아… 말두크 녀석… 또 도망치다니."
CS_CH4_Main_20_002,"우왓, 제인! 살아있었구나!"
CS_CH4_Main_20_003,"난… 살아있지 않아."
CS_CH4_Main_20_004,"그… 그렇긴 하지."
CS_CH4_Main_20_005,"이제 더 이상 우리를 죽일 생각은 없는 건가."
CS_CH4_Main_20_006,"나와 같은 존재가 되는 걸 거부했어."
CS_CH4_Main_20_007,"미워……."
CS_CH4_Main_20_008,"너희 필요 없어."
CS_CH4_Main_20_009,"화…난 건가?"
CS_CH4_Main_20_010,"흐음… 역시… 표정을 읽을 수 없어."
CS_CH4_Main_20_011,"나도 아직 멀었네."
CS_CH4_Main_20_012,"시체의 표정은 천 년을 살아도 읽을 수 없을 걸."
CS_CH4_Main_20_013,"제인. '그 분'의 은혜를 받았다고 했지."
CS_CH4_Main_20_014,"대체 말두크와 네가 말한 그분은 누구지?"
CS_CH4_Main_20_015,"미운 사람들한텐… 안 가르쳐줄 거야."
CS_CH4_Main_20_016,"이런 중요한 정보를 눈 앞에서……."
CS_CH4_Main_20_017,"이거 봐, 제인 그레이. 난 말이야~ 마족이야."
CS_CH4_Main_20_018,"언데드도 어떻게 보면 마족이잖아? 같은 마족이니까 나한테는 얘기해주는 게 어때?"
CS_CH4_Main_20_019,"미운 사람들과 같이 다니는 악마… 필요없어."
CS_CH4_Main_20_020,"하아… 빛의 용사들. 우린 여기서 헤어져야겠다."
CS_CH4_Main_20_021,"어두운 우리끼리 친해질 필요가 좀 있겠어."
CS_CH4_Main_20_022,"설득… 부탁한다."
CS_CH4_Main_20_023,"잘 될지 모르겠네. 뭐, 안되도 별 수 없지."
CS_CH4_Main_20_024,"제인 그레이는 재미있는 존재야."
CS_CH4_Main_20_025,"말두크가 말한 '그 분'이 누군지 알아내지 못하더라도 꽤 즐거운 시간이 될 것 같아."
CS_CH4_Main_20_026,"물론… 너네도 재미있긴 한데 이쪽이 쬐끔 더 끌리네."
CS_CH4_Main_20_027,"제인. 미안해요. 우리에겐 가야할 길이 있답니다."
CS_CH4_Main_20_028,"기분이 좀 풀리면 우리와 함께 해줬으면 좋겠어요."
CS_CH4_Main_20_029,"너희에 대한 미움이 좀 사그라들면 내가 데리고 갈게."
CS_CH4_Main_20_030,"바바리안 왕국으로 간다 했지?"
CS_CH4_Main_20_031,"그럼 요 남쪽 다크엘프의 땅인 아로뷔나를 지나야겠구나."
CS_CH4_Main_20_032,"네. 그렇습니다."
CS_CH4_Main_20_033,"그러면 다음에 보자고."
CS_CH4_Main_20_034,"좋은 소식 갖고 만났으면 좋겠네."
CS_CH5_Main_0_001,"갈루아를 벗어나면 밝아질 줄 알았는데 날씨가 그리 좋지는 않네."
CS_CH5_Main_0_002,"아로뷔나는 언제나 해가 잘 들지 않아."
CS_CH5_Main_0_003,"갈루아는 어둠의 마법에 의해 변질된 곳이지만."
CS_CH5_Main_0_004,"짙은 물안개가 구름이 되어 해를 가리기 때문이지."
CS_CH5_Main_0_005,"명확히 밝혀진 건 아니지만 이곳에 터를 잡은 엘프들이 환경에 동화되어"
CS_CH5_Main_0_006,"어두운 피부색을 갖게 되었다는 학설도 있어."
CS_CH5_Main_0_007,"이곳 다크엘프의 왕이 꽤 어리다고 들었는데."
CS_CH5_Main_0_008,"엘프의 수명에 비하면 어린 거지, 130살이나 되었다고."
CS_CH5_Main_0_009,"마족 침략 당시 왕과 대부분의 왕자들이 희생되었다고 해요."
CS_CH5_Main_0_010,"겨우 살아남은 왕자는 단 한 명. 당시 30세였던 테모렐 왕자였죠."
CS_CH5_Main_0_011,"그가 현재 다크엘프를 다스리는 분이시랍니다."
CS_CH5_Sub_1_001,"어머, 귀여운 거북이네요."
CS_CH5_Sub_1_002,"거북이도 잘 요리하면 맛있다는 얘길 들었는데."
CS_CH5_Sub_1_003,"잠깐…"
CS_CH5_Sub_1_004,"저 사자… 어둠에 지배를 받고 있는 것 같아."
CS_CH5_Sub_1_005,"딱 봐도 보통 사자는 아닌 것 같은데…"
CS_CH5_Sub_1_006,"동물들이 어둠의 지배를 받으면 저렇게 되는 거예요?"
CS_CH5_Sub_1_007,"저건 어둠의 힘에 완전히 동화되어 강해진 상태야."
CS_CH5_Sub_1_008,"저 단계까지 가다가 실패하면 암흑병에 걸리는 거지."
CS_CH5_Sub_1_009,"저렇게 어둠을 내재화시킨 동물은 주변 동물까지도 사납게 한다고 해."
CS_CH5_Sub_1_010,"그렇다면…"
CS_CH5_Sub_1_011,"저 귀여운 거북이와도 싸울 수 밖에 없어."
CS_CH5_Sub_1_012,"그럼 이 기회에 거북이 요리를……."
CS_CH5_Sub_1_013,"하아… 카셀……."
CS_CH5_Sub_2_001,"목적지는 일단 아에기나 사막이니까……."
CS_CH5_Sub_2_002,"북쪽으로 가는 게 빠르겠지?"
CS_CH5_Sub_2_003,"하지만 지반이 약한 것 같은데."
CS_CH5_Sub_2_004,"클레오. 저번처럼 지팡이로 날아갈 수 있을까요?"
CS_CH5_Sub_2_005,"난 반대다."
CS_CH5_Sub_2_006,"후후, 로이가 저번에 보니까 하늘 나는 것을 두려워하는 것 같더라고."
CS_CH5_Sub_2_007,"부정할 생각은 없지만…"
CS_CH5_Sub_2_008,"저번에도 꽤 힘겹게 난 것 같은데."
CS_CH5_Sub_2_009,"저 약한 지반이 어디까지 이어져 있을지 알 수 없다."
CS_CH5_Sub_2_010,"반대편으로 돌아가 거리를 재지 않으면 위험할 수 있어."
CS_CH5_Sub_2_011,"그러네요. 그러면 좀 힘겨워도 남쪽으로 돌아서 가도록 할까요?"
CS_CH5_Main_1_001,"저건… 놀이로군."
CS_CH5_Main_1_002,"하아… 귀찮은 종족을 만났네요."
CS_CH5_Main_1_003,"호오, 프레이도 싫어하는 종족이 있는 거야?"
CS_CH5_Main_1_004,"싫어한다기 보다는…"
CS_CH5_Main_1_005,"죄는 미워하되 사람은 미워하지 말라는 루아의 가르침이 있죠."
CS_CH5_Main_1_006,"여기서 사람이라는 건 종족 인간을 말하는 게 아니라 지적 생명체를 이르는 말인데"
CS_CH5_Main_1_007,"저 놀들은 정말 구제불능이거든요."
CS_CH5_Main_1_008,"원체 욕심 많고 사납기로 유명하기도 하고…"
CS_CH5_Main_1_009,"마족의 침략 당시 모든 종족이 힘을 합쳐 마왕군과 싸울 때"
CS_CH5_Main_1_010,"이 녀석들은 혼란을 틈타 오히려 약탈을 즐겼다 하더군."
CS_CH5_Main_1_011,"흠… 로이. 평소에는 멍청한데 놀에 대해서는 꽤 잘 아는 것 같네."
CS_CH5_Main_1_012,"음… 사실… 놀과는 꽤 자주 거래를 한 편이어서…"
CS_CH5_Main_1_013,"놀들은 자기들 사이의 권력 다툼도 심해서 암살 의뢰를 많이 하는 편이거든."
CS_CH5_Main_1_014,"아… 미안해."
CS_CH5_Main_1_015,"미안해 하지 않아도 된다."
CS_CH5_Main_1_016,"그런 일을 했던 나와 계속 함께 해줘서 고마울 뿐이다."
CS_CH5_Main_1_017,"분위기가… 왜 이러지?"
CS_CH5_Main_1_018,"아니… 음… 왜일까… 딱히 심하게 차가운 남자는 아니어도…"
CS_CH5_Main_1_019,"로이가 감사를 표현하는 건… 처음인 것 같아서."
CS_CH5_Main_1_020,"내가 그랬나…"
CS_CH5_Main_1_021,"그러게, 평소에 좀 감사하는 마음을 갖고 살지 그랬냐."
CS_CH5_Main_1_022,"갑자기 쑤욱 그런 말을 하니까 놀라잖아."
CS_CH5_Main_1_023,"음… 미안하군."
CS_CH5_Main_1_024,"저기, 인간이다!"
CS_CH5_Main_1_025,"캬캬캭! 가진 거 다 내놔라!"
CS_CH5_Main_1_026,"하아… 프레이 말대로… 정말 귀찮은 종족이군."
CS_CH5_Main_1_027,"분위기 좋았는데 아쉽네요."
CS_CH5_Main_2_001,"놀이 이렇게 활개를 치고 다니는 건 좀 이상해요."
CS_CH5_Main_2_002,"사나운 종족이긴 하지만 미개하여 그 세가 크지 않을 텐데……."
CS_CH5_Main_2_003,"특히나 다크엘프의 땅인 아로뷔나에서 말이지."
CS_CH5_Main_2_004,"뭔가… 관리가 잘 안 되고 있는 건가."
CS_CH5_Main_2_005,"생각보다 힘든 길이 될 수도 있겠는데요."
CS_CH5_Main_2_006,"이게 다 로이의 고소공포증 때문 아니겠어?"
CS_CH5_Main_2_007,"아니, 네 공중부양이 부족하기 때문이지."
CS_CH5_Main_2_008,"하아… 아까까지는 분위기가 정말 좋았는데."
CS_CH5_Main_2_009,"놀들이 다 망쳐버렸어."
CS_CH5_Main_3_001,"저기…!!"
CS_CH5_Main_3_002,"다크엘프가 놀에게 둘러싸여 있어."
CS_CH5_Main_3_003,"구하자, 카셀."
CS_CH5_Main_4_001,"감사인사를 제대로 못 드려 죄송합니다."
CS_CH5_Main_4_002,"제길, 놓쳤나."
CS_CH5_Main_4_003,"거기, 외지인들."
CS_CH5_Main_4_004,"아, 네. 저희는……."
CS_CH5_Main_4_005,"범죄자를 도망치게 했으니 그 죄를 물어 아로뷔나에서 추방한다."
CS_CH5_Main_4_006,"네? 아니… 그런…"
CS_CH5_Main_4_008,"윽…"
CS_CH5_Main_4_009,"누구냐!?"
CS_CH5_Main_4_010,"흥, 범죄자라니. 웃기고 자빠졌네. 부끄러운 줄 알아라!"
CS_CH5_Main_4_011,"으헉!"
CS_CH5_Main_4_012,"너도 죽어라!"
CS_CH5_Main_4_013,"흥, 고작 그 정도 활솜씨로 이 나를 죽이려 들다니."
CS_CH5_Main_4_014,"네놈 얼굴 기억해 두겠다."
CS_CH5_Main_4_015,"쳇, 빌어먹을 녀석들."
CS_CH5_Main_4_016,"어이, 거기 외지인들. 다크엘프가 다스리는 아로뷔나는 망한 거나 다름 없다."
CS_CH5_Main_4_017,"어서 여길 떠나는 게 좋을 거야."
CS_CH5_Main_5_001,"방금 무슨 일이 있었던 거지……."
CS_CH5_Main_5_002,"여기 상황도 꽤나 복잡한 것 같군."
CS_CH5_Main_5_003,"서둘러 통과하는 게 좋겠다."
CS_CH5_Sub_3_001,"아로뷔나까지 암흑병이……."
CS_CH5_Sub_3_002,"과연… 아까 그자의 말이 어느 정도 맞기는 한가 보군."
CS_CH5_Sub_3_003,"그래, 다크엘프들이 암흑병에 걸린 동물들을 그냥 놔둘 리는 없지."
CS_CH5_Sub_3_004,"아로뷔나에 대체 무슨 일이 있는 걸까요?"
CS_CH5_Sub_4_001,"트렌트? 여기는 숲이 아닌데 왠 트렌트가……."
CS_CH5_Sub_4_002,"저건… 어둠에 물든 트렌트야."
CS_CH5_Sub_4_003,"길을 잃고 여기까지 내려온 것 같아."
CS_CH5_Sub_4_004,"음? 어둠에 물들었다면… 엘리도라에서의…"
CS_CH5_Sub_4_005,"아니야. 저 트렌트는 이미 100년 전부터 어둠에 물들어 있었을 거야."
CS_CH5_Sub_4_006,"네? 트렌트도 지적 생명체잖아요."
CS_CH5_Sub_4_007,"100년 전에는 살아있는 지적 생명체를 어둠에 물들일 수 없었다고……."
CS_CH5_Sub_4_008,"아주 오래된 트렌트들 중에는 종종 치매 증상을 보이는 경우도 있어."
CS_CH5_Sub_4_009,"그런 경우 트렌트들은 정신이 돌아왔을 때 스스로 잠들어 버리지."
CS_CH5_Sub_4_010,"앙그문드는 그런 트렌트들에게 어둠의 영을 불어넣은 거야."
CS_CH5_Sub_4_011,"정말 용서할 수 없는 녀석이군. 앙그문드는."
CS_CH5_Sub_4_012,"치매에 고통 받는 불쌍한 어르신들께 그런 짓을 하다니."
CS_CH5_Sub_4_013,"우리가 할 수 있는 건… 다시 잠들 수 있도록 돕는 것 뿐."
CS_CH5_Sub_4_014,"루아이시여, 우리가 당신께 보내는 숲의 영혼을 빛으로 품어주소서."
CS_CH5_Main_6_001,"캬캬캭! 우릴 얕잡아보더니 꼴 좋다."
CS_CH5_Main_6_002,"죽어라, 다크엘프들."
CS_CH5_Main_6_003,"멈춰라!"
CS_CH5_Main_6_004,"응? 네놈들은 또 뭐냐!?"
CS_CH5_Main_6_005,"가던 길이나 가시지. 아니면 우리의 고기가 될 테냐?"
CS_CH5_Main_6_006,"애초에 멈추라고 멈출 놈들이 아니지."
CS_CH5_Main_6_007,"흥, 멈추라 했을 때 멈추지 않은 걸 후회하게 만들어주마!"
CS_CH5_Main_7_001,"감사합니다. 여행자들이여."
CS_CH5_Main_7_002,"어째서 다크엘프들이 놀 따위에게 당하게 된 거요."
CS_CH5_Main_7_003,"마족이 놀을 지원한다고 합니다."
CS_CH5_Main_7_004,"하아… 놀들이 또…"
CS_CH5_Main_7_005,"여행자들께서는 아로뷔나에 어인 일이십니까."
CS_CH5_Main_7_006,"저희는 아에기나 사막으로 가고 있습니다."
CS_CH5_Main_7_007,"그러시군요. 그러면 저희가 길을 안내해드리겠습니다."
CS_CH5_Main_8_001,"여기서 남쪽으로 가면 됩니다."
CS_CH5_Main_8_002,"저희를 따라오시죠."
CS_CH5_Main_8_003,"잠깐. 아에기나는 여기서 서쪽으로 가야하는 것으로 알고 있는데."
CS_CH5_Main_8_004,"그 길은 놀과 어둠에 물든 동식물들로 위험합니다."
CS_CH5_Main_8_005,"이 길이 더 안전합니다."
CS_CH5_Main_8_006,"그럼 먼저 앞장서주시오. 우리도 곧 따라가겠소."
CS_CH5_Main_8_007,"난 저들을 따라가는 게 옳은 선택인지 모르겠다."
CS_CH5_Main_8_008,"아무리 놀들이 마족의 지원을 받는다지만 이렇게 단 기간에 세를 불린 것도 이상하고"
CS_CH5_Main_8_009,"범죄자를… 그 자가 정말 범죄자인지도 의심스럽지만…"
CS_CH5_Main_8_010,"여튼 그 자도 잠시 만났을 뿐인데 다짜고짜 우리를 추방하려 했던 것도 이상해."
CS_CH5_Main_8_011,"하지만 확실히 서쪽은 숲과 가까워요. 위험한 건 사실입니다."
CS_CH5_Main_8_012,"둘 다 위험하다면 저들을 따라가는 게 나을 것 같군요."
CS_CH5_Main_8_013,"적어도 트인 곳이라면 위험을 피하는 게 훨씬 쉬울 테니까요."
CS_CH5_Main_8_014,"좋아. 그럼 그렇게 하지."
CS_CH5_Main_8_015,"모두들 경계를 늦추지 말자고."
CS_CH5_Main_9_001,"잠깐… 저건…"
CS_CH5_Main_9_002,"클레오… 클레오도 느껴지나요?"
CS_CH5_Main_9_003,"그래, 저건 엘리도라에서…"
CS_CH5_Main_9_004,"어둠의 핵과 비슷한 마력이야."
CS_CH5_Main_9_005,"다크엘프 여러분. 저런 게 아로뷔나에 얼마나 있죠?"
CS_CH5_Main_9_006,"저기서 마족이 사용하는 마력이 느껴져요."
CS_CH5_Main_9_007,"치잇, 들켰나."
CS_CH5_Main_9_008,"본색을 드러내는 건가."
CS_CH5_Main_9_009,"아로뷔나에 무슨 일로 왔는지 모르겠지만 이 와드에 대해서 안다면 죽어줘야겠다!"
CS_CH5_Main_10_001,"흠, 너희 정말 잘 싸우는군."
CS_CH5_Main_10_002,"저번에 얕잡아보고 아로뷔나를 떠나라 한 건 사과하지."
CS_CH5_Main_10_003,"이게 대체 어떻게 된 일이죠?"
CS_CH5_Main_10_004,"왜 다크엘프가 어둠의 힘을 사용하는 건가요."
CS_CH5_Main_10_005,"방금 너희가 부순 와드는 새로 즉위한 여왕 엘 로제드의 명으로 설치한 거다."
CS_CH5_Main_10_006,"여왕이라고?"
CS_CH5_Main_10_007,"다크엘프 왕실은 미쳤어. 완전히 맛탱이가 갔다고."
CS_CH5_Main_11_001,"갑자기 여왕이라니… 좀 혼란스럽네요."
CS_CH5_Main_11_002,"여왕이 즉위한 이후 외부와의 연락이 끊긴 상태니까."
CS_CH5_Main_11_003,"테모렐 왕은… 어떻게 된 건가."
CS_CH5_Main_11_004,"흥, 그 겁쟁이 왕은 어딘가로 도망쳤겠지."
CS_CH5_Main_11_005,"어린 나이에 즉위한 그 자는 너무 어렸고 마족에 대한 두려움이 강했다."
