KEY,Korean
CHRISTMAS_WORLDBOSS_NODE_BUTTON,마을침공
CHRISTMAS_WORLDBOSS_MAIN_TITLE,마을침공
CHRISTMAS_WORLDBOSS_NAME,불굴의 솔로대장 프로티아누스
CHRISTMAS_WORLDBOSS_INFO_TITLE,보상 목록
CHRISTMAS_WORLDBOSS_KILL,쓰러진 횟수 : {1}
CHRISTMAS_WORLDBOSS_INFO_PLAY_REWARD_TITLE,참여 보상
CHRISTMAS_WORLDBOSS_INFO_PLAY_REWARD_DESC,솔로대장 프로티아누스와 전투를 치를 때마다 받을 수 있는 보상입니다.
CHRISTMAS_WORLDBOSS_INFO_RANKING_REWARD_TITLE,처치 보상
CHRISTMAS_WORLDBOSS_INFO_RANKING_REWARD_DESC,"솔로대장 프로티아누스를 쓰러뜨릴 때마다 받을 수 있는 보상입니다. 단, 쓰러뜨릴 횟수차의 솔로대장과 전투를 한 번 이상 해야만 보상을 받을 수 있습니다."
CHRISTMAS_WORLDBOSS_BOSSINFO_REWARD_TITLE,총 처치 보상 ({1}회 처치보상)
CHRISTMAS_WORLDBOSS_BOSSINFO_REWARD_DESC,"솔로대장을 쓰러뜨릴 때마다 보상이 증가되며, 이벤트 종료 후 우편을 통해 지급됩니다.\n단, 이벤트 기간 동안 솔로대장과 한번이라도 전투를 치러야만 받을 수 있습니다. \n"
CHRISTMAS_WORLDBOSS_KILL_TIME,{1}분 : {2}초 뒤에 참여 가능
CHRISTMAS_WORLDBOSS_INFO,불굴의 솔로대장 정보
CHRISTMAS_WORLDBOSS_TITLE,불굴의 솔로대장
CHRISTMAS_TACTIC_LOCAL_KEY_70012,불굴의 솔로대장에게 가한 모든 피해는 1이 됩니다. 불굴의 솔로대장은 대상의 전체체력에 비례한 데미지를 주는 특징을 갖고 있습니다.
CHRISTMAS_WORLDBOSS_NAME_1,프로티아누스
CHRISTMAS_WORLDBOSS_REVIVAL,{1} 뒤에 부활
EVENTWORLDBOSS_KILL_REWARD_TITLE,솔로대장 프로티아누스 처치 보상 
EVENTWORLDBOSS_KILL_REWARD_CONTENT,솔로대장 프로티아누스를 쓰러뜨렸습니다! 하지만 또 다시 부활할지 모르니 조심하시기 바랍니다!
EVENTWORLDBOSS_END_REWARD_TITLE,총 처치 보상 ({1}회 처치보상)
EVENTWORLDBOSS_END_REWARD_CONTENT,여러분의 도움으로 솔로대장 프로티아누스로부터 오르벨 왕성을 지켜낼 수 있었습니다. 감사의 마음을 담아 보상을 지급해 드립니다.
EVENT_NEW_YEAR_FIREWORKS,신년맞이 불꽃
SELECT_OPTION,옵션 선택
SELECT_OPTION_TITLE,장비 옵션 선택
EQUIP_OPTION_SELECT_MASSAGE,정말 아이템을 획득 하시겠습니까?
EQUIP_GRADE_STAT_MASSAGE,강화 +{1}: 
OPTION_RESET,옵션 초기화
SELECT_OPTION_NOTIFICATION_TEXT,더 이상 선택할 수 있는 옵션이 없습니다.\n옵션을 변경하려면 옵션 초기화 버튼을 눌러주세요.
MENU_ALL_NOTICE,공지사항
MENU_ALL_CALENDAR,캘린더
MENU_ALL_BROADCAST,관전
MENU_ALL_GAME_GUIDE,게임 가이드
MENU_ALL_ATTENDANCE_NORMAL,28일 출석
MENU_ALL_ATTENDANCE_NEW,신규 출석
MENU_ALL_ATTENDANCE_RETURN,복귀 출석
MENU_ALL_ATTENDANCE_EVENT,이벤트 출석
MENU_ALL_ACHIEVEMENT_GOOGLE,구글 업적
MENU_ALL_COMMUNITY,커뮤니티
MENU_ALL_COLLECTION,도감
REWARD_GET_AVAILABLE,보상 획득 가능
MENU_ALL_TITLE,기타 메뉴
BUFF_INFORMATION_POPUP_TITLE,버프 정보
MENU_TERMS_OF_SERVICE,서비스 이용 약관
MENU_PRIVACY_POLICY,개인정보 취급방침
MENU_SPECIFIC_COMMERCIAL_TRANSACTIONS_LAW,特定商取引法に\n基づく表記
MENU_MONEY_SETTLEMENT_LAW,資金決法に基づく表記
MENU_SERVICE_GUIDELINE,サービス通貨\nガイドライン
MENU_ALL_PATCHNOTE,패치노트
PopupTitleString.001,권장 딜러 선택 한정팩
PopupTitleString.002,에피스 전용 무기
PopupTitleString.003,루나 전용 무기
PopupTitleString.004,아르크 전용 무기
PopupTitleString.005,테오 전용 무기
PopupTitleString.006,아르테미아 전용 무기
PopupTitleString.007,셀레네 전용 무기
PopupDescString.001,용사님과 함께할 강한 영웅들이 기다리고 있습니다.
PopupDescString.002,에피스를 선택한 용사님을 위한 전용 무기 특별 할인!
PopupDescString.003,루나를 선택한 용사님을 위한 전용 무기 특별 할인!
PopupDescString.004,아르크를 선택한 용사님을 위한 전용 무기 특별 할인!
PopupDescString.005,테오를 선택한 용사님을 위한 전용 무기 특별 할인!
PopupDescString.006,아르테미아를 선택한 용사님을 위한 전용 무기 특별 할인!
PopupDescString.007,셀레네를 선택한 용사님을 위한 전용 무기 특별 할인!
LIMITITEM_TIMELEFT_DESC,판매 종료까지 {1} 남았습니다.
LIMITITEM_MOVE_SHOP,상품 보러 가기
LIMITITEM_QUICK_BUY,즉시 구매
REVIEW_POPUP_TITLE,알림
REVIEW_POPUP_DESC,"헤헷,재미있게 즐기고 계십니까~\n그렇다면 리뷰를 남겨 주시는 건 어떠신지요!"
REVIEW_POPUP_BUTTON,리뷰 쓰기
NEWBIE_PROMOTION_POPUP_TITLE,초보자를 위한 <기간 한정 프로모션>!!
NEWBIE_PROMOTION_POPUP_DESC,"[안내] - 영웅선택 범위 : '레퀴나, 에제키엘, 오펠리아' 까지 선택. (2018년 2월 출시 영웅까지)\n- 영웅선택권 및 랜덤 전용무기 쿠폰에서 'NPC영웅'은 포함되지 않습니다."
1ST_ANNIVERSARY_KINGS_REWARD_DESC,영웅과 육성이 우선인 신규 이용자에게 추천!! 1초월 영웅 선택으로 2명 영입!
1ST_ANNIVERSARY_RAID_REWARD_DESC,내 영웅을 더욱 강하게 초월을 위한 빠른 길! 전용무기 및 무한의 돌 10개!
1ST_ANNIVERSARY_VESPA_REWARD_DESC,준비된 영웅에게는 강력한 장비가 힘! 전용무기가 총 4개!!
1ST_ANNIVERSARY_DAY_1,1일
1ST_ANNIVERSARY_DAY_2,2일
1ST_ANNIVERSARY_DAY_3,3일
1ST_ANNIVERSARY_DAY_4,4일
1ST_ANNIVERSARY_DAY_5,5일
1ST_ANNIVERSARY_REWARD1_TITLE,킹스레이드 1주년 기념!!
1ST_ANNIVERSARY_REWARD2_TITLE,1주년 추가 출석판 패키지!!
1ST_ANNIVERSARY_KINGS_TITLE,1주년 기념 특별 선물 (킹스)
1ST_ANNIVERSARY_RAID_TITLE,1주년 기념 특별 선물 (레이드)
1ST_ANNIVERSARY_VESPA_TITLE,1주년 기념 특별 선물 (베스파)
1ST_ANNIVERSARY_KINGS_DAY_1_DESC,"당신과 긴 여정을 함께 할 마음에 드는 동료를 선택해보세요. 영웅 선택권 사용 시 1초월의 영웅을 얻을 수 있으며,경험의 물약을 사용하여 영웅의 레벨을 상당히 올려줄 수 있습니다. 전용무기는 각 영웅마다 특별한 능력을 부여해줄 최고의 무기이니 신중한 고민 후 원하는 영웅의 무기로 지급받으세요."
1ST_ANNIVERSARY_KINGS_DAY_2_DESC,"다른 영웅에게 관심이 생기셨나요? 그럼 한번 더 지급해드리는 영웅선택권으로 1초월 영웅을 영입하세요. 근접/마법, 탱커/딜러/힐러 등의 덱구성 또한 매우 중요합니다. 스태미나 물약은 당신의 전투를 계속 지원해줄 거예요. 그리고, 영웅의 각성을 위해 반드시 필요한 파편을 500개씩 드리겠습니다. 각성 영웅의 직업에 따라서 필요한 파편의 종류가 다르니 꼭 아이템 툴팁을 읽어보세요."
1ST_ANNIVERSARY_KINGS_DAY_3_DESC,"전투에 장비와 스킬은 매우 중요하죠. 오늘 받으실 기술서는 영웅의 스킬 특성을 강화하는데 반드시 필요한 재료입니다. 그리고, 61레벨부터 착용 가능한 전설급 방어구 선택권을 드릴게요. 착용 직업에 맞는 방어구와 장비 옵션도 직접 선택하실 수 있습니다. 같이 드리는 특수 강화 수정은 장비의 강화를 도와줄 것입니다. 준비가 완료되면 지급 받은 장비에 '룬'을 장착하여 성능을 더욱 향상시켜보세요."
1ST_ANNIVERSARY_KINGS_DAY_4_DESC,코스튬 선택권은 보유한 영웅에게 멋진 혹은 아름다운 옷을 입혀줄 수 있습니다. 다양한 의상이 준비되어 있으니 마음에 쏙 드는 옷으로 갈아입혀보세요. 코스튬의 종류에 따라서 경험치나 골드 증가와 같은 부가옵션도 적용됩니다. 무한의 돌은 영웅의 5각성 후 1~5초월 단계에서 필요한 재료입니다. 부족할 경우에는 시련의탑 이라는 컨텐츠에서 조각을 모아 제작할 수 있답니다.
1ST_ANNIVERSARY_KINGS_DAY_5_DESC,아쉽지만 특별 선물의 마지막 날이네요. 당신의 여정을 앞으로 계속 응원하겠습니다. 랜덤 전용무기 쿠폰은 모든 영웅들의 전용무기 중 1개를 랜덤하게 얻을 수 있습니다. 같이 드리는 골드/경험치 부스터는 7일간 당신의 획득 골드와 경험치를 2배로 올려줄 것입니다. 루비는 다양하게 사용되는 킹스레이드의 주요 재화이니 두둑히 챙겨드릴게요~
1ST_ANNIVERSARY_RAID_DAY_1_DESC,"육성 중인 영웅 중에 아직 전용무기가 없는 영웅이 있으신가요? 선물로 드리는 전용무기 선택권으로 마음에 드는 영웅에게 착용시켜주세요. 충분한 전투를 위해 스태미나 물약 30개를, 그리고 필요하실 때 사용할 수 있도록 3천만 골드를 지급해드리겠습니다."
1ST_ANNIVERSARY_RAID_DAY_2_DESC,"다른 영웅에게 관심이 생기셨나요? 그렇다면 지급해드리는 영웅선택권으로 마음에드는 영웅을 영입하세요. 스칼렛/소니아/미리안느 까지 선택이 가능합니다. 같이 드리는 골드/경험치 부스터는 7일간 당신의 획득 골드와 경험치를 2배로 올려줄 것입니다. 그리고, 영웅의 각성을 위해 필요한 파편을 250개씩 드리겠습니다. 영웅 각성에 쓰실지, 무한의 돌이나 정수로 제작하실지는 당신의 선택입니다."
1ST_ANNIVERSARY_RAID_DAY_3_DESC,"잠재된 힘의 개방! 영웅의 초월을 위해 반드시 필요한 재료를 넉넉히 챙겨드릴게요. 무한의 돌 10개, 7종류의 정수를 각 80개씩 드리겠습니다. 그밖에도 영웅의 스킬 특성 강화를 위한 4종의 기술서와 무기 및 방어구에 추가 옵션을 부여할 수 있는 영웅등급 룬도 같이 드려요."
1ST_ANNIVERSARY_RAID_DAY_4_DESC,코스튬 선택권은 보유한 영웅에게 멋진 혹은 아름다운 옷을 입혀줄 수 있습니다. 다양한 의상이 준비되어 있으니 마음에 쏙 드는 옷으로 갈아입혀보세요. 코스튬의 종류에 따라서 경험치나 골드 증가와 같은 부가옵션도 적용됩니다. 전리품 부스터는 획득 아이템의 수량을 2배로 증가시켜줍니다. 장소에 따라서는 이 효과가 적용되지 않는 곳도 있으니 아이템 설명을 꼭 확인해보세요.
1ST_ANNIVERSARY_RAID_DAY_5_DESC,아쉽지만 특별 선물의 마지막 날이네요. 당신의 여정을 앞으로 계속 응원하겠습니다. 더 멋진 룩을 뽐내시라고 코스튬 선택권을 1장 더 드려요. 그리고 61레벨부터 착용할 수 있는 전설급 방어구 선택권을 드릴게요. 착용 직업에 맞는 방어구와 장비 옵션도 직접 선택하실 수 있습니다. 같이 드리는 특수 강화 수정은 장비의 강화를 도울 것입니다.
1ST_ANNIVERSARY_VESPA_DAY_1_DESC,"육성 중인 영웅 중에 아직 전용무기가 없는 영웅이 있으신가요? 선물로 드리는 전용무기 선택권으로 마음에 드는 영웅에게 착용시켜주세요. 만약, 당신이 전용무기의 각성을 진행하시겠다면, 좋은 결과가 함께 하기를 응원합니다."
1ST_ANNIVERSARY_VESPA_DAY_2_DESC,장착 중인 장비에 인챈트 옵션은 부여가 되었나요? 오늘 드리는 인챈트 스크롤로 장비에 인챈트옵션을 추가해보세요. 무려 속성별로 3장씩 총 12장을 지급해드립니다. 같이 드리는 무한의 돌은 이후 영웅의 초월 시 유용하게 사용하세요.
1ST_ANNIVERSARY_VESPA_DAY_3_DESC,"오늘부터 3일간 랜덤 전용무기 쿠폰이 지급됩니다. 원하시는 전용무기를 얻으신다면 좋겠지만, 혹시 그렇지 않더라도 너무 슬퍼하지 마세요. 전용무기 분해를 통해 얻을 수 있는 전용무기 조각이 1,000개가 되면 제작탭을 통해 전용무기 선택권을 만들 수 있습니다. 오늘은 고대 등급의 룬도 5개 드려요~"
1ST_ANNIVERSARY_VESPA_DAY_4_DESC,오늘도 랜덤 전용무기 쿠폰 지급. 오늘은 어떤 전용무기가 당신을 찾아올까요. 추가로 지급되는 룬 보존권은 원하실 때에 사용하실 수 있습니다. 사용 후 24시간 동안 룬이 장착된 장비에서 룬을 해제할 때 그 보존비용이 무료이니 루비 소모 걱정없이 마음껏 룬 셋팅을 다시 해보시는 것은 어떨까요?
1ST_ANNIVERSARY_VESPA_DAY_5_DESC,아쉽지만 특별 선물의 마지막 날이네요. 당신의 여정을 앞으로 계속 응원하겠습니다. 랜덤 전용무기 쿠폰과 함께 장비 재연마권을 15장 드립니다. 보유하신 장비의 옵션이 마음에 들지 않아 다른 옵션으로 변경을 원하실 경우 대장간에서 루비 대신 재연마권을 소모하여 장비의 옵션 중 1개를 다른 옵션으로 변경할 수 있습니다. (장비에 부여된 여러 개의 옵션 중 1개의 옵션부분만 재연마가 가능합니다.)
1ST_ANNIVERSARY_GET_REWARD,보상획득
1ST_ANNIVERSARY_SHOW_REWARD,보상보기
ITEM_USE.EQUIP_EXTEND_DESC_ALERT,장비 가방은 1200칸까지만 확장 가능합니다.(남는 슬롯은 환불 불가)
ITEM_USE.EQUIP_EXTEND_DESC1,앞으로 확장 할 수 있는 장비 칸은 {1}칸입니다.\n{2}을 사용하시겠습니까?
ITEM_USE.EQUIP_EXTEND_DESC2,"남은 확장 슬롯이 충전 슬롯보다 적을 경우, 가방이 최대치까지만 확장됩니다. 확장권을 사용하시겠습니까?"
INVENTORY.EQUIP_ASK_EXTEND_MESSAGE_HAS_ITEM,"남은 확장 슬롯이 충전 슬롯보다 적을 경우, 가방이 최대치까지만 확장됩니다. 확장권을 사용하시겠습니까?"
ITEM_USE.EQUIP_EXTEND_IS_FULL,가방 슬롯이 최대치입니다.
PARTY_PLAY,파티 플레이
PARTY_PLAY_DES,동료들과 함께 던전을 플레이할 수 있습니다.
PARTY_FIND,파티 찾기
PARTY_MAKE,파티 생성
PARTY_JOIN,파티 참가
PARTY_ENTER,파티 입장
PARTY_ENTER_IMPOSSIBLE_DES,입장할 수 없는 던전입니다
PARTY_CHANGE,파티 변경
PARTY_BAN,파티추방
COMMON_MULTI,멀티
COMMON_MULTI_SELECT,멀티 선택
EXIT_TEXT_DES,전투에서 나가시겠습니까?
PARTY_SEARCH,자동 입장
PARTY_SEARCH_CANCEL_DES,자동 입장을 취소하시겠습니까?
PARTY_SEARCH_DES,"현재 입장 가능한 방이 없습니다. 필터에 맞는 방이 생성되면, 자동으로 입장하시겠습니까?"
PARTY_SEARCHING,방 검색 중
PARTY_SEARCH_CANCEL_WARNING,해당 컨텐츠는 방 검색 중 입장이 불가능합니다. 자동 입장을 취소하시겠습니까?
PARTY_SEARCH_SUCCESS,조건에 맞는 방을 찾았습니다. 입장하시겠습니까?
PARTY_SEARCH_ENTER_FAILURE,입장에 실패하였습니다.
PARTY_ROOM,파티 방
PARTY.FILTER_DUNGEON_TYPE_ALL,모든 던전 종류
PARTY.FILTER_DIFFICULTY_ALL,모든 난이도
PARTY.FILTER_CHAPTER_ALL,모든 챕터
PARTY.FILTER_STAGE_ALL,모든 스테이지
CONTENT_CHAPTER,챕터
PARTY_RESOURCE_SPEND,자원소모
PARTY_MAKE_CHECK_OPEN,공개 방으로 파티 모집
RAID_ENTER_CONDITION_DES,30레벨 이상 영웅 보유 시 입장 가능
ATTENDANCE_NEWBIE_TODAY,오늘의 선물
ATTENDANCE_NEWBIE_TOMORROW,내일의 선물
ATTENDANCE_NEWBIE_DETAIL,선물 안내
ATTENDANCE_NEWBIE_TRAIL,15일의 여정
AUTUMN_LOVE_ROLL_BOOK_WARNING,※ 랜덤 전용무기 쿠폰에서 NPC영웅의 전용무기는 포함되지 않습니다.
PAY_SHOP_CATEGORY.SPECIAL,스페셜
PAY_SHOP_CATEGORY.GOODS,재화 및 소모품
PAY_SHOP_CATEGORY.HERO,영웅
PAY_SHOP_CATEGORY.COSTUME,코스튬
PAY_SHOP_CATEGORY.EQUIP,장비
PAY_SHOP_CATEGORY.SPECIAL_RESOURCE,특수 재화
SHOP_TAB_SPECIAL,이벤트
SHOP_TAB_PACKAGE,패키지
SHOP_TAB_RUBY,루비
SHOP_TAB_STAMINA,스태미나
SHOP_TAB_ETC,기타
SHOP_TAB_CONVENIENCE,편의
SHOP_TAB_BOOSTER,부스터
SHOP_TAB_GOLD,골드
SHOP_TAB_ALL,전체
SHOP_TAB_COSTUME_A,봄
SHOP_TAB_COSTUME_B,여름
SHOP_TAB_COSTUME_C,가을
SHOP_TAB_COSTUME_D,겨울
SHOP_TAB_LIMIT_GATCHA,한정 소환
SHOP_TAB_SPECIAL_GATCHA,특별 소환
SHOP_TAB_NORMAL_GATCHA,일반 소환
SHOP_TAB_MILEAGE,마일리지
SHOP_TAB_LUAPOINT,루아의 증표
SHOP_TAB_FORWARD,전방
SHOP_TAB_MIDDLE,중앙
SHOP_TAB_REAR,후방
PRODUCT_SELL_PERIOD_NEXT,~ 다음 점검까지
COMMON.LUA_POINT_COUNT,{1} 루아의 증표
COMMON_CONTENT_NOT_ENTER,점검 중인 컨텐츠 입니다.
PLAY_RECORDS_TITLE,플레이 기록
PLAY_RECORDS_NORMAL,일반
PLAY_RECORDS_HERO,영웅
PLAY_RECORDS_ITEM,아이템
PLAY_RECORDS_ARENA,결투장
PLAY_RECORDS_BATTLE,전투
PLAY_RECORDS_INTRO,[ADFF2F]{1}[-]님이 지금까지 킹스레이드를 플레이한 발자취입니다.
PLAY_RECORDS_STARTDATE,게임 시작 일자
PLAY_RECORDS_TOTAL_LOGIN,총 로그인 일수
PLAY_RECORDS_CONTINUE_LOGIN_HIGH,최대 연속 로그인 일수
PLAY_RECORDS_CONTINUE_LOGIN,현재 연속 로그인 일수
PLAY_RECORDS_PLAYTIME,누적 플레이 시간
PLAY_RECORDS_CHAPTER,최종 진행 챕터
PLAY_RECORDS_COSTUME_AMOUNT,보유한 코스튬 수
PLAY_RECORDS_CONSUME_STAMINA,총 소모 스태미나
PLAY_RECORDS_CONSUME_GOLD,총 소모 골드
PLAY_RECORDS_CONSUME_RUBY,총 소모 루비
PLAY_RECORDS_CONSUME_SPECIAL_SUMMON,특별 소환 시도 횟수
PLAY_RECORDS_NORMAL_SUMMON,일반 소환 시도 횟수
PLAY_RECORDS_HERO_GET,획득 영웅 수
PLAY_RECORDS_HERO_80LEVEL,80레벨 달성 영웅 수
PLAY_RECORDS_HERO_90LEVEL,90레벨 달성 영웅 수
PLAY_RECORDS_HERO_1TRANS,현재 보유 1초월 영웅 수
PLAY_RECORDS_HERO_2TRANS,현재 보유 2초월 영웅 수
PLAY_RECORDS_HERO_3TRANS,현재 보유 3초월 영웅 수
PLAY_RECORDS_HERO_4TRANS,현재 보유 4초월 영웅 수
PLAY_RECORDS_HERO_5TRANS,현재 보유 5초월 영웅 수
PLAY_RECORDS_HERO_SKILLMASTER,스킬 특성 마스터 영웅 수
PLAY_RECORDS_UNIQUEWEAPON,전용 무기 획득 횟수
PLAY_RECORDS_UNIQUEWEAPON_AMOUNT,획득한 전용 무기 종류
PLAY_RECORDS_ARTIFACT,유물 획득 횟수
PLAY_RECORDS_ARTIFACT_AMOUNT,획득한 유물의 종류
PLAY_RECORDS_EQUIP_UPGRADE,장비 강화 시도 횟수
PLAY_RECORDS_UNIQUE_WEAPON_STAR,전용무기 최대 각성도
PLAY_RECORDS_ARTIFACT_STAR,유물 최대 각성도
PLAY_RECORDS_VICTORY,승리의 리그
PLAY_RECORDS_ARENA_BEST_SCORE,최고 점수
PLAY_RECORDS_ARENA_BEST_TIER,최고 등급
PLAY_RECORDS_ARENA_STREAK,최대 연승 기록
PLAY_RECORDS_ARENA_STATS,전적
PLAY_RECORDS_LIKE_HERO,가장 많이 사용한 영웅
PLAY_RECORDS_PICKBAN,영광의 리그
PLAY_RECORDS_PICKBAN_BEST_SCORE,최고 점수
PLAY_RECORDS_PICKBAN_STREAK,최대 연승 기록
PLAY_RECORDS_PICKBAN_STATS,전적
PLAY_RECORDS_PICKBAN_LIKE_HERO,가장 많이 사용한 영웅
PLAY_RECORDS_PICKBAN_DISLIKE_HERO,가장 많이 금지한 영웅
PLAY_RECORDS_MONSTER_KILL,처치한 몬스터 수
PLAY_RECORDS_EASY_CLEAR,이지 난이도 챕터 전투 클리어 횟수
PLAY_RECORDS_NORMAL_CLEAR,노멀 난이도 챕터 전투 클리어 횟수
PLAY_RECORDS_HARD_CLEAR,하드 난이도 챕터 전투 클리어 횟수
PLAY_RECORDS_HELL_CLEAR,헬 난이도 챕터 전투 클리어 횟수
PLAY_RECORDS_RAID_RED_LEVEL,클리어한 화염 드래곤 최대 레벨
PLAY_RECORDS_RAID_POISON_LEVEL,클리어한 포이즌 드래곤 최대 레벨
PLAY_RECORDS_RAID_FROST_LEVEL,클리어한 서리 드래곤 최대 레벨
PLAY_RECORDS_RAID_BLACK_LEVEL,클리어한 블랙 드래곤 최대 레벨
PLAY_RECORDS_RAID_URKAK_LEVEL,클리어한 우르칵 챌린지 레이드 최고 난이도
PLAY_RECORDS_RAID_SATRIA_LEVEL,클리어한 사트리아 챌린지 레이드 최고 난이도
PLAY_RECORDS_RAID_KERBEREN_LEVEL,클리어한 케베른 챌린지 레이드 최고 난이도
PLAY_RECORDS_RAID_OBRIGARD_LEVEL,클리어한 오브리가드 챌린지 레이드 최고 난이도
PLAY_RECORDS_CHALLENGE_TOWER_CLEAR,도전의 탑 클리어 횟수
PLAY_RECORDS_CHALLENGE_TOWER_BEST,도전의 탑 최고 층 수
PLAY_RECORDS_ROYAL_DUNGEON_CLEAR,왕실 금고 클리어 횟수
PLAY_RECORDS_ROYAL_DUNGEON_BEST,왕실 금고 최고 층 수
ROYAL_DUNGEON_ORDEAL_TOWER_CLEAR,시련의 탑 클리어 횟수
PLAY_RECORDS_ORDEAL_TOWER_BEST,시련의 탑 최고 층 수
ROYAL_DUNGEON_UNDERGROUND_CLEAR,지하감옥 클리어 횟수
PLAY_RECORDS_WORLDBOSS_TRY,월드 보스 도전 횟수
PLAY_RECORDS_WORLDBOSS_DAMAGE,월드보스에게 가한 최고 피해량
PLAY_RECORDS_DAY,{1} 일
PLAY_RECORDS_TIME,{1} 일{2} 시간
HERO.HERO_COUNT,{1} 명
COMMON.NUMBER_COUNT2,{1} 개
PLAY_RECORDS_TRY_COUNT,{1} 회
PLAY_RECORDS_STAR_COUNT,{1} 각성
PLAY_RECORDS_STREAK_COUNT,{1} 연승
PLAY_RECORDS_STATS_COUNT,{1} 승 {2} 패
HERO.HERO_LEVEL,{1} 레벨
TOWER.FLOOR,{1} 층
PLAY_RECORDS_LEGACY_AMOUNT,전용 보물 획득 횟수
PLAY_RECORDS_LEGACY,전용 보물 획득 종류
PLAY_RECORDS_RAID_RED_CLEAR,화염 드래곤 레이드 클리어 횟수
PLAY_RECORDS_RAID_POISON_CLEAR,포이즌 드래곤 레이드 클리어 횟수
PLAY_RECORDS_RAID_FROST_CLEAR,서리 드래곤 레이드 클리어 횟수
PLAY_RECORDS_RAID_BLACK_CLEAR,블랙 드래곤 레이드 클리어 횟수
PLAY_RECORDS_RAID_CHALLENGE_CLEAR,챌린지 레이드 클리어 횟수
PLAY_RECORD_TOTAL_WIN,총 승리 횟수
PLAY_RECORD_TOTAL_LOSE,총 패배 횟수
MATCH.WIN_COUNT,{1} 승
MATCH.LOSE_COUNT,{1} 패
MATCH.SCORE,{1} 점
BATTLE.MONSTER_COUNT,{1} 마리
PLAY_RECORDS_LEGACY_STAR,전용 보물 최대 각성도
COMMON.CHAPTER1,왕의 평원
COMMON.CHAPTER2,엘리도라 숲
COMMON.CHAPTER3,오그리아 고산지
COMMON.CHAPTER4,갈루아 평원
COMMON.CHAPTER5,아로뷔나 해안
COMMON.CHAPTER6,아에기나 사막
COMMON.CHAPTER7,빈트란트 설산
COMMON.CHAPTER8,드라기아 화산
COMMON.CHAPTER9,가르고스 늪지대
ACCUMULATE_LOGIN_TITLE,누적 로그인 보상
ACCUMULATE_LOGIN_ACHIEVED,누적 로그인 {1}일 달성 보상!!
ACCUMULATE_LOGIN_TODAY,총 로그인 일 수: {1}일
ACCUMULATE_LOGIN_DESC,보상 아이템은 가방으로 지급 됩니다.
ACCUMULATE_LOGIN_NEXT,다음 누적 로그인 보상
ACCUMULATE_LOGIN_NEXT_DESC,{1}일 달성 시 획득 가능 아이템
ACCUMULATE_LOGIN_TALK,용사님♥ 함께 해줘서 고마워요.\n앞으로도 잘 부탁드립니다♥
PLAYRECORD_REWARD_INFO,보상보기
CLASS_DESC_TREASURE,보물
LEGACY_ITEM_GACHA_DESC_1_DETAIL,"보물 소환에서는 모든 영웅의 전용 보물,전용 무기,클래스 전용 무기,유물을 획득합니다.\n*NPC전용무기,월드 보스 유물 및 이벤트 유물은 포함되지 않습니다."
LEGACY_ITEM_GACHA_DESC_10_DETAIL,"보물 소환에서는 모든 영웅의 전용 보물,전용 무기,클래스 전용 무기,유물을 획득합니다.\n*NPC전용무기,월드 보스 유물 및 이벤트 유물은 포함되지 않습니다."
HERO_EQUIP_CATEGORY_TITLE,카테고리
HERO_EQUIP_CATEGORY_DROPDOWN_WEAPON,무기
HERO_EQUIP_CATEGORY_DROPDOWN_ARMOR,방어구
HERO_EQUIP_CATEGORY_DROPDOWN_SECONDGEAR,보조방어구
HERO_EQUIP_CATEGORY_DROPDOWN_ACCESSORY,액세서리
HERO_EQUIP_CATEGORY_DROPDOWN_ORB,보주
HERO_EQUIP_CATEGORY_DROPDOWN_ARTIFACT,유물
HERO_EQUIP_CATEGORY_DROPDOWN_TREASURE,보물
EQUIP.EQUIP_OPEN_OPTION_ALL,옵션 :
TREASURE_EQUIP_POPUP_TITLE,장착 보물
TREASURE_EQUIP_POPUP_MAIN_OPTION,주 보물 옵션 
TREASURE_EQUIP_POPUP_SUB_OPTION,보조 보물 옵션 
TREASURE_RELEASE_SAME_SUBTYPE_DESC,장착 시 중복 보물 {1}이(가) 해제 됩니다.\n정말 장착하시겠습니까?
TREASURE_SELECT_MAIN_BUTTON,주 보물 변경
TREASURE_RELEASE_SAME_SUBTYPE_TITLE,보물 해제 알림
TREASURE_RELEASE_GENERAL_TREASURE_DESC,주 보물 슬롯에 장착 중인 공용 보물은 해제 됩니다.
AGE_VERIFICATION_INPUT,"미성년자가 상품을 구입할 경우,\n보호자(친권자)의 동의가 필요합니다.\n연령 확인을 위하여\n태어난 해와 달을 입력해 주십시오."
AGE_VERIFICATION_INVALID,유효하지 않은 입력값입니다.\n다시 입력해 주세요.
AGE_VERIFICATION_CONFIRM,{1}년 {2}월\n입력하신 내용이 맞습니까?
AGE_VERIFICATION_PARENTAL_CONSENT,"20세 미만의 고객이 상품을 구입하기 위해서는\n보호자(친권자)의 동의가 필요합니다.\n보호자의 동의를 얻었습니까?\n\n20세가 되기 전에 상품을 구매하려면\n부모님의 허락이 필요해요.\n\n상품을 사기 위해서는\n일상생활에서 사용하는 돈을\n직접 내야 한다는 것을 알고 있나요?\n\n상품을 사는 것을 부모님께 이야기하고,\n허락을 받았나요?"
AGE_VERIFICATION_INPUT_TITLE,출생연월을 입력해주세요
AGE_VERIFICATION_PARENTAL_CONSENT_TITLE,친권자 동의 확인
COMMON_YEAR,년
COMMON_MONTH,월
MAIN_BUTTON_SHOP_PAYMENT,특별상점
