KEY,Portuguese
CH7_Main_3_005,Eh?
CH7_Main_3_006,Desapareçam!
CH7_Main_3_007,"Espere, queremos conversar..."
CH7_Main_3_008,Não creio que seja provável.
CH7_Main_3_009,Eles estão atacando!
CH7_Main_4_001,Ah... mil desculpas. Você acabou entrando no meio da minha briguinha.
CH7_Main_4_002,"Está tudo bem. Afinal, procurávamos um Bárbaro."
CH7_Main_4_003,Para quê?
CH7_Main_4_004,Ouvimos dizer que... que o Reino dos Bárbaros ruiu.
CH7_Main_4_005,Você sabe o que aconteceu?
CH7_Main_4_006,"Eu não estava lá quando isso aconteceu, então não sei os detalhes."
CH7_Main_4_007,"Contudo, parece que todas as outras raças da Terra dos Ventos são inimigas dos Bárbaros."
CH7_Main_4_008,Ouvi dizer que elas fizeram uma aliança para derrotar o Reino dos Bárbaros.
CH7_Main_4_009,"Por isso, as harpias..."
CH7_Main_4_010,"No começo, os Bárbaros não estavam em guerra contra os Gigantes de Gelo?"
CH7_Main_4_011,Sim. Os Gigantes de Gelo foram também os primeiros a atacar.
CH7_Main_4_012,Eu não tenho ideia por que as outras raças ficaram do lado deles...
CH7_Main_4_013,"Para início de conversa, a guerra não fazia nenhum sentido."
CH7_Main_4_014,"O Rei Musuclow, o Rei Bárbaro na época da Invasão Demoníaca,"
CH7_Main_4_015,"e Tarkas, o Rei dos Gigantes de Gelo, trabalharam juntos para derrotar os Demônios."
CH7_Main_4_016,"Se as lendas forem verdadeiras, eles eram ótimos amigos."
CH7_Main_4_017,"Enquanto se passou um século, mesmo agora,"
CH7_Main_4_018,ninguém sabe por que o Tarkas e o Rei Musuclow entraram em conflito.
CH7_Main_4_019,"Mesmo assim, não foi como se eles realmente brigassem naquela época. Eles apenas pararam de se comunicar."
CH7_Main_4_020,"Sim, ouvi dizer que Tarkas só começou a atacar o Reino dos Bárbaros após a morte do Rei Musuclow."
CH7_Main_4_021,"Hmm, considerando que os Gigantes de Gelo têm o tempo de vida dez vezes maior do que um humano normal... Tarkas ainda deve estar vivo."
CH7_Main_4_022,Ele estava tentando honrar o seu amigo falecido até o último momento?
CH7_Main_4_023,Qual é a utilidade de tudo isso?!
CH7_Main_4_024,"No fim, nosso reinado foi destruído pela sua mão."
CH7_Main_4_025,"A minha raça inteira foi reduzida a viver se escondendo, espalhada pela Terra dos Ventos."
CH7_Main_4_026,"Agora, essas harpias... elas estão caçando cada um dos remanescentes, que só tentam viver às escondidas."
CH7_Main_4_027,Por que fazem tal coisa?
CH7_Main_4_028,Eu também quero saber. Aconteceram tantas coisas enquanto estive longe do Reino.
CH7_Main_4_029,"Os outros, apesar disso... se recusam a se encontrar comigo."
CH7_Main_4_030,"Não posso culpá-los. Do ponto de vista deles, joguei fora todos os meus deveres e fugi."
CH7_Main_4_031,"Então, por ora, não temos pistas sobre o paradeiro do último Rei dos Bárbaros..."
CH7_Main_4_032,"Bem, não custa tentar. Vou ajudar."
CH7_Main_5_001,*Suspiro*... as coisas acabaram de se complicar.
CH7_Main_5_002,Eu estava esperando que o Reino dos Bárbaros fosse a chave
CH7_Main_5_003,para descobrirmos como restaurar poder restante da Espada Sagrada.
CH7_Main_5_004,...Kasel.
CH7_Main_5_005,Quais são seus planos...depois de descobrir como recuperar o poder dela?
CH7_Main_5_006,Eu me lembro de você ter dito que iria ficar com a espada por enquanto.
CH7_Main_5_007,Você não recuperou o Poder da Espada em Ogria.
CH7_Main_5_008,Eu não... ainda não estou pensando sobre o futuro.
CH7_Main_5_009,"Por ora, só faço o que posso."
CH7_Main_5_010,Eu realmente espero que um pouco da realeza dos Bárbaros tenha sobrevivido à guerra.
CH7_Main_5_011,"Sim. Eu não sei muito sobre região acima dos penhascos. Mas, aqui embaixo, não tem muito chão para percorrer."
CH7_Main_5_012,Desde que eu saiba que alguém quer me matar...
CH7_Main_5_013,Não poderei voltar à vida que tinha antes de receber a Espada Sagrada.
CH7_Main_6_001,"Uau! Dríades, mesmo em meio a toda esta neve!"
CH7_Main_6_002,Eu acho que as Dríades daqui não foram corrompidas.
CH7_Main_6_003,"Elas não foram corrompidas, mas..."
CH7_Main_6_004,Humanos?
CH7_Main_6_005,"Mesmo que não sejam Bárbaros, ainda são humanos!"
CH7_Main_6_006,"*Suspiro*...como eu estava tentando dizer,"
CH7_Main_6_007,todas as raças daqui ficaram hostis à humanidade como um todo.
CH7_Main_6_008,O quê? Mesmo as dríades legais e gentis se tornaram suas inimigas?
CH7_Main_6_009,"Que diabos vocês, Bárbaros, estavam fazendo aqui?"
CH7_Main_6_010,"Cleo, Gau não estava aqui quando tudo isso aconteceu."
CH7_Main_6_011,"Sim, eu acho que deveríamos ao menos saber por que estamos sendo atacados."
CH7_Main_6_012,"Dríades, vocês podem nos contar por que estão hostis aos humanos?"
CH7_Main_6_013,Você não sabe mesmo?
CH7_Main_6_014,"Há um século, a humanidade foi a raça que trouxe os Demônios a este mundo"
CH7_Main_6_015,"e agora, eles se aliaram aos demônios mais uma vez. Os humanos são uma praga para este mundo."
CH7_Main_6_016,...qu...quê...
CH7_Main_6_017,Não. Não... isso não pode ser verdade.
CH7_Main_6_018,Desapareça!
CH7_Main_7_001,"Aah, droga! É tão injusto!"
CH7_Main_7_002,"As harpias, os orcs, os elfos negros - foram eles que fizeram acordo com os Demônios, e não nós!"
CH7_Main_7_003,Não são só os Bárbaros que trabalharam com os Demônios!
CH7_Main_7_004,"Quem, diabos, trabalharia com os Demônios?!"
CH7_Main_7_005,"Vamos, é a única explicação para isto."
CH7_Main_7_006,"Os únicos humanos que vivem na Terra dos Ventos são vocês, Bárbaros."
CH7_Main_7_007,"Então se todas as outras raças se voltaram contra vocês, não seria por isso?"
CH7_Main_7_008,Ainda não temos certeza de nada.
CH7_Main_7_009,"Conforme tudo que sabemos, isto poderia ser um plano para destruir os Bárbaros!"
CH7_Main_7_010,Ele está certo Cleo. Não temos informações suficientes ainda.
CH7_Main_7_011,Temos de investigar um pouco mais.
CH7_Main_7_012,*Suspiro*... você está certo. Eu só estava irritada porque fomos atacados sem razão.
CH7_Main_7_013,"Sim, considerando tudo por que passamos para chegar até aqui... é um pouco injusto."
CH7_Main_7_014,"Bem, é verdade que os rumores dizem que um humano abriu o Portal Dimensional."
CH7_Main_7_015,"Bem, nesta hora eu não acho mais mesmo que foi um acidente..."
CH7_Main_8_001,Gigantes de Gelo!!
CH7_Main_8_002,"Oh, aquele homem é... Gau?!"
CH7_Main_8_003,"Achávamos que você estava morto, já que você nunca apareceu!"
CH7_Main_8_004,Parece que vocês não se conhecem...
CH7_Main_8_005,"Levando-se em conta que ele sabe quem você é, eu acho que você era muito famoso, eh?"
CH7_Main_8_006,"Lendas do passado. A minha terra natal pereceu, então para que serve glórias passadas aqui?"
CH7_Main_8_007,"Ele é perigoso. Mate-o, custe o que custar!!"
CH7_Main_9_001,"Oh, não é Rodina?"
CH7_Main_9_002,Ah! Olá~. Que bom ver alguns rostos amigos. Você me ajudaria um pouquinho?
CH7_Main_9_003,O que está acontecendo?
CH7_Main_9_004,Há alguns Gigantes de Gelo tentando atacar a minha casa.
CH7_Main_9_005,Eu gostaria de discutir os detalhes depois de nos livrarmos deles...
CH7_Main_10_001,"Obrigado, obrigado."
CH7_Main_10_002,Você vive aqui perto?
CH7_Main_10_003,"Sim, eu vivo."
CH7_Main_10_004,É verdade...? Podemos pegar emprestado por uma noite a sua casa? Como agradecimento?
CH7_Main_10_005,"Mmm... a propósito, algum de vocês se chama Kasel?"
CH7_Main_10_006,Eu sou Kasel. Como você sabia o meu nome...?
CH7_Main_10_007,"Ah, então eram vocês."
CH7_Main_10_008,Vamos lá. Tem alguém esperando você.
CH7_Main_11_001,Isto é...
CH7_Main_11_002,Isto é a Caverna de Gelo Selada?
CH7_Main_11_003,"Sim, é ela."
CH7_Main_11_004,Você vive aqui?
CH7_Main_11_005,"Por enquanto, sim."
CH7_Main_11_006,Eu ouvi dizer que esse lugar estava selado com mágica por mais de mil anos.
CH7_Main_11_007,O selo foi rompido?!
CH7_Main_11_008,Foi só assim que se soube. Agora as pessoas têm ido e vindo por aqui durante algum tempo.
CH7_Main_11_009,Como você está tão calmo com isso?! Esse lugar deveria ter grande significado entre os feiticeiros.
CH7_Main_11_010,"Foi selado por mágica, e você nem mesmo é um conjurador de feitiços!"
CH7_Main_11_011,Eu nunca disse que eu era o Mestre desta caverna.
CH7_Main_11_012,"Espere, você disse que alguém estava nos esperando..."
CH7_Main_11_013,É essa pessoa...
CH7_Main_11_014,"Sim, é ele. Vamos lá."
CH7_Main_12_001,"*Suspiro*...de novo, não."
CH7_Main_12_002,Es...espere. É diferente dos rumores!
CH7_Main_12_003,Por que os demônios estão aqui?!
CH7_Main_12_004,"Bem, rumores são apenas rumores, e ao longo do tempo, uma grande quantidade de cadáveres congelados foi deixada para trás."
CH7_Main_12_005,Eles simplesmente viraram mortos-vivos.
CH7_Main_12_006,Não poderíamos impedir que o poder da escuridão invadisse essas cavernas.
CH7_Main_12_007,"Demônios, até mesmo nessas terras... que diabos aconteceu aqui?"
CH7_Main_12_008,Eh? Você é um Bárbaro e nem mesmo sabe sobre isso?
CH7_Main_12_009,"O seu rei fez um acordo com o Demônio, Malduk."
CH7_Main_12_010,O... quê? Não minta para mim!
CH7_Main_12_011,Eu não mentiria. É o meu dever observar tudo o que acontece nessas terras.
CH7_Main_12_012,"Eu sei tudo o que aconteceu ultimamente, ao menos."
CH7_Main_12_013,Não... não tem como...
CH7_Main_12_014,... você poderia explicar com mais detalhes?
CH7_Main_12_015,"Bem, isso pode esperar."
CH7_Main_12_016,"Primeiramente, talvez devêssemos enterrar aqueles cadáveres."
CH7_Main_13_001,Você está pronto para escutar?
CH7_Main_13_002,...sim.
CH7_Main_13_003,Quanto tempo faz desde que você deixou o seu reino?
CH7_Main_13_004,Por volta de... dez anos.
CH7_Main_13_005,"Então, não me surpreende que você não sabia o que estava acontecendo."
CH7_Main_13_006,"Quando recebi minha missão e fui enviado para este lugar,"
CH7_Main_13_007,o que aconteceu há cerca de três anos... o Reino dos Bárbaros já estava um caos.
CH7_Main_13_008,"A guerra longa fez com que muitos refugiados Bárbaros perambulassem por aí,"
CH7_Main_13_009,"e, considerando sua natureza brutal e grosseira, eles sobreviveram saqueando Harpias e Dríades."
CH7_Main_13_010,Então é por isso que... todo o mundo se virou contra nós.
CH7_Main_13_011,"Não necessariamente, Aqueles que se juntaram na guerra contra a humanidade não eram tantos."
CH7_Main_13_012,"Ainda, mesmo aqueles poucos fizeram diferença."
CH7_Main_13_013,"No fim, o Reino dos Bárbaros estava prestes a ruir."
CH7_Main_13_014,Isso foi quando Malduk visitou o Rei Bárbaro.
CH7_Main_13_015,"*Suspiro*...Malduk, agora esse nome me dá dor de cabeça."
CH7_Main_13_016,Eu acho que o resto é tão claro como o dia.
CH7_Main_13_017,"Cleo, não seja tão insensível na frente de Gau."
CH7_Main_13_018,Está tudo bem...
CH7_Main_13_019,Então foi assim que os Mortos-Vivos apareceram na Terra dos Ventos...
CH7_Main_13_020,"Sim, essa foi a pior decisão do Rei dos Bárbaros."
CH7_Main_13_021,Obviamente.
CH7_Main_13_022,"Depois de tal decisão, todo o mundo estaria bem propenso a se voltar contra os Bárbaros."
CH7_Main_13_023,Se eu não tivesse partido... talvez as coisas não teriam ficado tão horríveis...
CH7_Main_13_024,"Gau, você teve o seu próprio caminho para seguir..."
CH7_Main_13_025,Não é culpa sua.
CH7_Main_14_001,NÃO!!!!!
CH7_Main_14_002,Essa voz...Pavel!!
CH7_Main_14_003,Que diabos...
CH7_Main_14_004,Rodina: Pavel!! O que está acontecendo?!
CH7_Main_14_005,Pavel: Ugh... Tarkas... por quê...
CH7_Main_14_006,"Tarkas: esta mulher, Arlette... ela é a razão pela qual Kyle ficou daquele jeito."
CH7_Main_14_007,Cleo: Arlette...? Essa pessoa é...
CH7_Main_14_008,"Espere por mim, Pavel. Eu vou..."
CH7_Main_14_009,"Hah, tarde demais. Venha, Arlette. É hora de pagar pelos seus pecados."
CH7_Main_14_010,Arlette: .....
CH7_Main_14_011,Kasel: M...mãe...
CH7_Main_14_012,Cleo: Quê? A mãe de... Kasel? Mas ela é uma morta...viva...
CH7_Main_14_013,Tarkas!!!
CH7_Main_14_014,"Guh, maldito seja."
CH7_Main_14_015,Usamos poder demais lutando contra Pavel.
CH7_Main_14_016,Temos de recuar por ora!
CH7_Main_14_017,"Ugh, não tem jeito... por ora, vamos recuar. Leve Pavel."
CH7_Main_14_018,Não permitirei!!
CH7_Main_14_019,Arlette: .....
CH7_Main_14_020,Kasel: M...mãe... como...
CH7_Main_14_021,"Roi: Não, Kasel! Ela é meramente um cadáver! É um Morto-Vivo!!"
CH7_Main_14_022,"Frey: Não, Kasel!!"
CH7_Main_14_023,Kasel: Frey!!!
CH7_Main_14_024,Arlette: .....
CH7_Main_14_025,Frey: Ah... ótimo... Kasel está... bem...
CH7_Main_14_026,Kasel: Fr... Frey... por quê...
CH7_Main_14_027,Frey: Kasel... você deve... salvar... o m.. mundo...
CH7_Main_14_028,Frey: .....
CH7_Main_14_029,Kasel: Frey... Frey!!!
CH7_Main_14_030,Não... não... não é possível...
CH7_Main_14_031,Espere... parece que somos os próximos alvos.
CH7_Main_14_032,Não... pode ser...
CH7_Main_14_033,Droga... não tem jeito.
CH7_Main_14_034,Roi: Hraaaagh!!
CH7_Main_14_035,"Roi: vamos, todos vocês... recomponham-se!!"
CH7_Main_14_036,De novo... por minha causa...
CH7_Main_14_037,Por minha causa... Frey... você morreu por minha causa...
CH7_Main_14_038,Por quê... por que eu?
CH7_Main_14_039,A Espada Sagrada... eu nunca a quis.
CH7_Main_14_040,Já chega.
CH7_Main_14_041,Está tudo acabado.
CH7_Main_14_042,Kasel
CH7_Main_14_043,Fre...Frey?
CH7_Main_14_044,Por quê... percorremos todo este caminho?
CH7_Main_14_045,"Os caminhos que trilhamos...muitos outros perderam suas vidas.\nTúmulos sem nomes, desconhecidos a todos."
CH7_Main_14_046,"Mesmo assim, precisávamos lutar. Precisávamos nos proteger."
CH7_Main_14_047,"Tudo isso pode ser uma desculpa terrível, mas foi necessária para impedir que ocorresse uma tragédia maior."
CH7_Main_14_048,"Ninguém quis isto, mas o destino deste mundo foi posto em suas mãos."
CH7_Main_14_049,Mas... está tudo acabado.
CH7_Main_14_050,O que eu poderia fazer... sem você?
CH7_Main_14_051,Eu causei muitas mortes... agora é simplesmente a minha vez.
CH7_Main_14_052,Kasel...
CH7_Main_14_053,Eu não quero que você sucumba à escuridão por minha causa.
CH7_Main_14_054,Meu caminho era proteger você de ser corrompido.
CH7_Main_14_055,"Por favor, Kasel."
CH7_Main_14_056,Deixe-me acabar o meu dever... levante-se e lute.
CH7_Main_14_057,Frey...
CH7_Main_14_058,Vou tentar. Por você... permanecerei.
CH7_Main_14_059,Obrigado.
CH7_Main_14_060,"Obrigada, Kasel."
CH7_Main_14_061,Isto... isto é...
CH7_Main_14_062,Frey...?
CH7_Main_14_063,Co... como...
CH7_Main_14_064,Ka...sel...?
CH7_Main_14_065,Estou... viva?
CH7_Main_14_066,"Isso... era o que eu queria perguntar, Frey."
CH7_Main_14_067,Você está viva... certo?
CH7_Main_14_068,Eu acho que sim.
CH7_Main_14_069,Frey~~!!
CH7_Main_15_001,"Eles desapareceram, por enquanto... mas que eram aquelas asas?"
CH7_Main_15_002,Asas?
CH7_Main_15_003,Eu não sei... mas elas pareciam iguais às de um Anjo.
CH7_Main_15_004,"Mas eu nunca ouvi falar de Anjos com asas tão grandes, nem sabia que era possível escondê-las..."
CH7_Main_15_005,Kasel... você está bem?
CH7_Main_15_006,Sim... graças a você...
CH7_Main_15_007,"Muito obrigado por estar viva, Frey."
CH7_Main_15_008,Sim.
CH7_Main_15_009,"Bem, não podemos ficar aqui para sempre."
CH7_Main_15_010,"Pavel, certo? Possivelmente ele sabe muito sobre tudo isso."
CH7_Main_15_011,Vamos salvá-lo.
CH7_Main_16_001,Rodina! Pavel está a salvo?
CH7_Main_16_002,"Sim, nós o salvamos - mas ainda devemos ter cuidado."
CH7_Main_16_003,E Gau?
CH7_Main_16_004,Ele foi atrás de Tarkas.
CH7_Main_16_005,Então devemos cuidar dos Gigantes de Gelo nas proximidades.
CH7_Main_17_001,Parece que liquidamos a maioria deles agora.
CH7_Main_17_002,"Você está bem, Pavel?"
CH7_Main_17_003,Você é Kasel... e a... Arlette...
CH7_Main_17_004,Eu acabei com ela. Era a única maneira.
CH7_Main_17_005,...eu entendo.
CH7_Main_17_006,Como a sua mãe... se transformou num Morto-Vivo.
CH7_Main_17_007,"Ela foi morta por um Morto-Vivo, então não deveria ser uma surpresa."
CH7_Main_17_008,Quando cheguei ao seu vilarejo... ela já havia se transformado num deles.
CH7_Main_17_009,Você a conheceu...?
CH7_Main_17_010,Há cerca de um século... eu a aprisionei no gelo.
CH7_Main_17_011,Por volta daquela época... ela já estava grávida de você.
CH7_Main_17_012,Isso.. significa...
CH7_Main_17_013,"Agora, você deveria saber a sua linhagem."
CH7_Main_17_014,Eh? Quê? O que significa isso?
CH7_Main_17_015,Eu...tenho o sangue da Realeza de Orvelia.
CH7_Main_17_016,Eu sabia que era um descendente de Kyle...
CH7_Main_17_017,"Mas, se isso foi há um século... isso não significa que..."
CH7_Main_17_018,Sim... Eu acho que isso me faz ser...o filho do Rei Kyle.
CH7_Main_17_019,"É verdade, Pavel."
CH7_Main_17_020,"Sim, é verdade."
CH7_Main_17_021,Por quê... você aprisionou a minha mãe no gelo.
CH7_Main_17_022,Ele fez algo errado?
CH7_Main_17_023,Não. Não significava nada para mim.
CH7_Main_17_024,Quando ela desistiu de viver...
CH7_Main_17_025,Eu apenas... disse a ela que tudo estaria bem após uma noite boa de sono.
CH7_Main_17_026,A minha mãe... estava tentando se suicidar?
CH7_Main_17_027,O que aconteceu?
CH7_Main_17_028,Arlette é uma mulher que Kyle conheceu na sua jornada para salvar dos Demônios nosso mundo.
CH7_Main_17_029,"Quando ele a deixou para terminar sua jornada, ela estava grávida de você."
CH7_Main_17_030,"Os Demônios souberam disso e atacaram o seu vilarejo, matando todos."
CH7_Main_17_031,"Eles simplesmente acharam que, matando todos, iriam se livrar dela e de você."
CH7_Main_17_032,Então... como a minha mãe sobreviveu?
CH7_Main_17_033,"Antes de Kyle conhecer sua mãe, ela tinha um noivo."
CH7_Main_17_034,Embora ele tenha rompido o noivado pelo futuro dela...
CH7_Main_17_035,"Ele retornou para salvá-la da morte, morrendo no processo."
CH7_Main_17_036,"Arlette perdeu tudo o que amava. No fim, ela queria morrer, odiando a si mesma e Kyle pelo que aconteceu."
CH7_Main_17_037,"Lamento dizer isso... mas, naquele momento, ela odiou tudo, até mesmo o bebê dentro dela."
CH7_Main_17_038,Foi... foi assim que aconteceu.
CH7_Main_17_039,Arlette.. não amava o Rei Kyle?
CH7_Main_17_040,Eu não tenho conhecimento exato sobre seus pensamentos.
CH7_Main_17_041,Eu só posso saber o que vi.
CH7_Main_17_042,"Logo, minha história acaba aqui."
CH7_Main_17_043,Obrigado por nos contar. Tudo parece muito complicado...
CH7_Main_17_044,"Uh, e o meu pai... o homem que me criou?"
CH7_Main_17_045,"Ele não era o seu pai biológico, era o seu guardião."
CH7_Main_17_046,"Espere, então você é humano... você viveu mais de um século?"
CH7_Main_17_047,Depois lhe conto a respeito disso.
CH7_Main_18_001,Hm. O poder da Espada Sagrada está fraco. Você não restaurou o poder restante?
CH7_Main_18_002,Restauramos apenas uma parte do poder.
CH7_Main_18_003,"Sim, eu ouvi de Lorraine. Então vocês não encontraram a parte de Aeatola?"
CH7_Main_18_004,Eu a encontrei... mas decidi que era muito perigoso restaurá-la naquele momento.
CH7_Main_18_005,Eu continuei perdendo o controle da Espada...
CH7_Main_18_006,Entendo. Diga-me se você precisar restaurar o poder dela.
CH7_Main_18_007,Vou devolver o poder que carrego.
CH7_Main_18_008,Você tem um fragmento do poder de Aea?
CH7_Main_18_009,Musuclow a deixou comigo.
CH7_Main_18_010,Ele sabia que o Reino dos Bárbaros estaria em perigo depois após a sua morte.
CH7_Main_18_011,O Rei Musuclow...
CH7_Main_18_012,O poder da Espada Sagrada era dividido em três partes.
CH7_Main_18_013,"Assim que você decidir que é capaz de controlar o poder por conta própria, poderá restaurar completamente a espada."
CH7_Main_18_014,Não há como impedir os Demônios sem fazer isso?
CH7_Main_18_015,Ela é uma questão inócua.
CH7_Main_18_016,"Se fosse tão fácil impedi-los, nunca seria uma ameaça."
CH7_Main_18_017,.....você está certo.
CH7_Main_18_018,"A Espada é o melhor caminho para salvar este mundo, afinal."
CH7_Main_18_019,É sagaz ser cauteloso em relação a um poder muito forte para ser controlado.
CH7_Main_18_020,"Contudo, você sabe que não é uma questão que você pode adiar para sempre."
CH7_Main_19_001,"Você é como eu esperava, Gau. Ouvi rumores, mas seus poderes são mesmo impressionantes."
CH7_Main_19_002,"Eu queria conhecê-lo cara a cara, Tarkas."
CH7_Main_19_003,Por quê... por que você começou a guerra contra nós?
CH7_Main_19_004,Porque a ganância dos humanos acabará com este mundo.
CH7_Main_19_005,O Bárbaros eram só o começo. Nós planejamos exterminar toda a raça humana.
CH7_Main_19_006,Não permitirei!!
CH7_Main_19_007,"Hah, a luta foi boa. Ainda, é o fim - você não foi páreo para mim."
CH7_Main_19_008,"Agora, morra."
CH7_Main_19_009,Gau!!
CH7_Main_19_010,"Grrk... esta...é a espada Sagrada, Aea..."
CH7_Main_19_011,Então você é o filho de Kyle.
CH7_Main_19_012,"Sim. Sou o filho do seu amigo, Kyle - meu nome é Kasel."
CH7_Main_19_013,Eu nunca pensei que fosse encontrar o filho de Kyle aqui. Interessante...
CH7_Main_19_014,"Vejo você depois, filho de Kyle."
CH7_Main_20_001,"Seja bem-vindo, filho de Kyle."
CH7_Main_20_002,Então você estava nos esperando.
CH7_Main_20_003,Sim. Eu não posso permitir que Aea fique em mãos humanas.
CH7_Main_20_004,"É uma arma perigosa. Ainda mais assim, já que foi dada às gananciosas mãos humanas, que não têm controle."
CH7_Main_20_005,"Vou destruir tudo. A Humanidade, e a Espada Sagrada também!"
CH7_Main_20_006,Por que você estava atrás de Arlette?
CH7_Main_20_007,"Se você quer saber o porquê, junte-se a mim e destrua-os."
CH7_Main_20_008,Minha curiosidade não vale esse preço.
CH7_Main_20_009,"Humpf, no começo, você também era humano."
CH7_Main_20_010,Morra junto com a sua antiga raça!
CH7_Main_21_001,"O Rei dos Gigantes de Gelo, Tarkas... como previsto, ele é mesmo forte."
CH7_Main_21_002,"Tão fraco, filho de Kyle. Você me decepcionou."
CH7_Main_21_003,Isso é o fim!!
CH7_Main_21_004,"Não vou permitir, Tarkas!!"
CH7_Main_21_005,Mesmo se não foi o que eu queria...
CH7_Main_21_006,Se eu falhar aqui.. não poderei salvar ninguém... não poderei salvar o mundo!
CH7_Main_21_007,"Mesmo que eu seja engolido mais uma vez pela Escuridão, não há outro jeito!"
CH7_Main_21_008,"Pavel, a hora é agora! Devolva-me o poder da Espada Sagrada!"
CH7_Main_21_009,"Eu vejo. Como acordado, devolvo o poder da espada ao seu dono legítimo."
CH7_Main_21_010,Eu sinto... o poder sagrado percorrendo a Espada...
CH7_Main_21_011,Gugh...
CH7_Main_21_011_00,Então você era o herdeiro da Espada Sagrada...
CH7_Main_21_012,"Então, isso... é até aonde eu vou..."
CH7_Main_21_013,Lua... por que você deu a Espada aos humanos...
CH7_Main_21_014,São frágeis... tão fracos... tão instáveis...
CH7_Main_22_001,É o fim...
CH7_Main_22_002,"Se você estiver falando de Tarkas, eu diria que sim."
CH7_Main_22_003,"Obrigado, Pavel. Estamos todos bem, graças a você."
CH7_Main_22_004,"Não, é porque você decidiu fazer o que deve ser feito."
CH7_Main_22_005,"Gau, considerando que Tarkas foi derrotado, os Bárbaros restantes devem estar seguros, certo?"
CH7_Main_22_006,"Eu ainda tentarei convencer as outras raças, para deixar tudo certo."
CH7_Main_22_007,"Quando você tentar falar com as Harpias, diga-lhes isto."
CH7_Main_22_008,"As Harpias em Elidora, a sudeste daqui,"
CH7_Main_22_009,"também fizeram um acordo com Demônios no passado, então elas não deveriam ser tão severas com você."
CH7_Main_22_010,"Haha, bem. Vou ver o que posso fazer."
CH7_Main_22_011,"Neste momento, resta apenas o poder no talismã de Aeatola."
CH7_Main_22_012,"Então, a Espada Sagrada estará completa novamente."
CH7_Main_22_013,"Kasel, você recuperou a última parte do poder?"
CH7_Main_22_014,"Frey, você tentou fazer a sua parte mesmo através da morte."
CH7_Main_22_015,Eu deveria... fazer o que é certo. Mesmo que eu sinta medo.
CH7_Main_22_016,O que é tão assustador? Estamos todos aqui com você?
CH7_Main_22_017,"Obrigado, Cleo."
CH7_Main_22_018,"Eu sugiro ir primeiro ao Vulcão de Dragia, antes disso."
CH7_Main_22_019,Você ouviu dizer que o vulcão ficou mais ativo ultimamente?
CH7_Main_22_020,Sim.
CH7_Main_22_021,"Provavelmente é devido à grande Ruptura Dimensional, que está ocorrendo no local."
CH7_Main_22_022,Uma Ruptura Dimensional?
CH7_Main_22_023,"Desde a abertura do Portal Dimensional há um século, ocorreram pequenas Rupturas aqui e lá."
CH7_Main_22_024,É... é verdade? Isso... isso é mesmo perigoso.
CH7_Main_22_025,"Até agora, ocorreram apenas Rupturas pequenas... mas, agora, a escala é diferente."
CH7_Main_22_026,Considerando que a atividade vulcânica se acalmou em certa medida... vocês poderão entrar no local.
CH7_Main_22_027,"Para protegê-los, concederei um escudo de Magia de Gelo protetora."
CH7_Main_22_028,"Depois que tudo terminar, vou me encontrar com Lewisia e ajudá-los com a sua jornada."
CH7_Main_22_029,"Obrigado. Então, primeiramente iremos à Dragia."
CH7_Lei_1_001,"Huh, por que uma criança está caminhando aqui fora?"
CH7_Lei_1_002,Alguma coisa errada?
CH7_Lei_1_003,"É perigoso. E o inimigo está atrás dos humanos, lembra-se?"
CH7_Lei_1_004,Eu não acho que ela corra perigo especial.
CH7_Lei_1_005,"Bem, ela é jovem e está sozinha... isso poderia ser potencialmente perigoso."
CH7_Lei_1_006,"Mesmo assim, depois de Miruru e Rodina... eu não acho que ela estaria em tantos apuros."
CH7_Lei_1_007,"Ei, é perigoso por aqui."
CH7_Lei_1_008,Eh? Você é...
CH7_Lei_1_009,Espere.. já vi você antes em algum lugar?
CH7_Lei_1_010,"Há quanto tempo, Gau."
CH7_Lei_1_011,Você é... Lei?
CH7_Lei_1_012,"Hm, eu acho que eles se conhecem."
CH7_Lei_1_013,Levando-se em conta que você está aqui... fecharam o orfanato?
CH7_Lei_1_014,Irin está no comando dele.
CH7_Lei_1_015,Espere... você não cresceu!
CH7_Lei_1_016,De fato.
CH7_Lei_1_017,"Quero dizer... considerando o tempo que passou, isso é um pouco..."
CH7_Lei_1_018,Lei... o que é? Você também está... amaldiçoada?
CH7_Lei_1_019,O que você quer dizer com amaldiçoada?
CH7_Lei_1_020,"Bem, nós encontramos essa criança no Deserto de Aegina, chamada Miruru."
CH7_Lei_1_021,"Ela, pelo visto, estava sob uma maldição que transformava o seu corpo no de uma criança."
CH7_Lei_1_023,"Hahaha, não, não é uma maldição."
CH7_Lei_1_024,"Hmm... bem, parece diferente."
CH7_Lei_1_025,"Eu juro que a mente de Miruru também voltou a ser a de uma criança, mas... isso..."
CH7_Lei_1_026,"Lei...era diferente das outras crianças. Ela era calma, mais madura... então ela se destacou."
CH7_Lei_1_027,"Estava preocupada, Lei. Você não deixou nada a não ser uma carta."
CH7_Lei_1_028,"Bem, é um alívio saber que você está sã e salva."
CH7_Lei_1_029,"Uh, você mencionou um orfanato?"
CH7_Lei_1_030,Gau construiu um orfanato para crianças órfãs por causa das guerras.
CH7_Lei_1_031,"Ele pode parecer rude, mas é um homem caridoso."
CH7_Lei_1_032,Órfãos de guerra...
