KEY,"Thai"
CONVERSATION_1987,"ช่างขัดกับความเชื่อที่มีมา, ที่ว่าทหารมักเห็นคุณค่าในชีวิตของตัวเองมากกว่าสิ่งไหน"
CONVERSATION_1988,"ก็ไม่ได้เป็นแบบนั้นทั้งหมด, อย่างน้อยก็ตอนที่เราต้องปกป้องครอบครัวของตัวเอง ..."
CONVERSATION_1989,"ปกติแล้วมันเป็นงานของพวกเราที่จะต้องมาลาดตระเวนในพื้นที่นี้"
CONVERSATION_1990,"ตอนนี้พวกฮันเตอร์ต่างพากันคลุ้มคลั่ง และสนใจแค่เรื่องอื่นเท่านั้น"
CONVERSATION_1991,"อ้อ นั่นคงเป็นเหตุผลที่ทำไมถึงถึงมีสัตว์ป่าจำนวนมากที่นี่"
CONVERSATION_1992,"เยอะเกินไปสิ เราถูกล้อมแล้ว"
CONVERSATION_1993,"ข้าสัมผัสได้ว่าพวกมันกำลังเคลื่อนไหว"
CONVERSATION_1994,"แน่นอน"
CONVERSATION_1995,"และมันคือ gnoll ที่โจมตีเรา"
CONVERSATION_1996,"เตรียมตัวรวมพลัง"
CONVERSATION_1997,"เจ้าไม่ใช่เจ้านายข้านะ!"
CONVERSATION_1998,"ย๊ากกกส์"
CONVERSATION_1999,"โต้กลับ!"
CONVERSATION_2000,"อ้าห์!"
CONVERSATION_2001,"ถอยก่อน!"
CONVERSATION_2002,"กลับไปที่หัวหน้า!"
CONVERSATION_2003,"ดูเหมือนพวกมันจะมีเจ้านาย"
CONVERSATION_2004,"มันทำแน่"
CONVERSATION_2005,"เรามีเวลาน้อยมาก, แต่นี่เป็นสิ่งที่ฉลาดมาก"
CONVERSATION_2006,"มันน่าจะเป็นหนึ่งในผู้นำของพวก gnolls"
CONVERSATION_2007,"ไปตรวจสอบกันเถอะ, Kasel"
CONVERSATION_2008,"มันอาจจะเป็นมนต์ดำอีกก็ได้"
CONVERSATION_2009,"เดี๋ยวก่อน, ข้าไม่คิดว่าพวกมันจะสัมผัสได้"
CONVERSATION_2010,"พวกมันทำได้"
CONVERSATION_2011,"Frey?"
CONVERSATION_2012,"พวกมันทำได้"
CONVERSATION_2013,"เราไม่มีทางเลือก, Cleo"
CONVERSATION_2014,"รีบทำให้มันจบเร็วๆเถอะ"
CONVERSATION_2015,"ตกลง..."
CONVERSATION_2016,"ข้าได้กลิ่น gnolls"
CONVERSATION_2017,"ข้าได้กลิ่นของหัวหน้าพวกมัน นั่นคือสิ่งที่ข้าบอกได้"
CONVERSATION_2018,"Elves มืดเก่งในเรื่องนี้เหรอ?"
CONVERSATION_2019,"ไม่, แค่ประสบการณ์ในการแกะรอย"
CONVERSATION_2020,"เราโชคดีที่ไม่มีนักแกะรอยคนอื่นอีกนะ"
CONVERSATION_2021,"เราล่าได้อิสระ"
CONVERSATION_2022,"เยี่ยม ข้าจะนำเอง"
CONVERSATION_2023,"Frey, ระวังหลังให้พวกเราหน่อย"
CONVERSATION_2024,"รับทราบ"
CONVERSATION_2025,"ไม่!"
CONVERSATION_2026,"นี่จะไม่ใช่จุดจบ...!"
CONVERSATION_2027,"ข้าจะทำให้มั่นใจว่าเป็นอย่างนั้น!"
CONVERSATION_2028,"เดี๋ยวก่อน Kasel!"
CONVERSATION_2029,"อึ๊ก!"
CONVERSATION_2030,"อ๊ากห์"
CONVERSATION_2031,"Drats, จอมคลั่งยังอยู่ในภาระกิจของมัน"
CONVERSATION_2032,"ศัตรู!"
CONVERSATION_2033,"เพื่อ El Rosed!"
CONVERSATION_2034,"พอกันที, สุนัขรับใช้ของราชินี!"
CONVERSATION_2035,"บัดซบ!"
CONVERSATION_2036,"เจ้ามันก็แค่เศษขยะ!"
CONVERSATION_2037,"ศัตรู...ต้องตาย..."
CONVERSATION_2038,"ตายซะ!"
CONVERSATION_2039,"นั่นคือหลุมฝังศพของเจ้า!"
CONVERSATION_2040,"เจ้ามันไอ้ชั่วสกปรก!"
CONVERSATION_2041,"นั่นคือที่ๆเจ้าจะเน่าตาย!"
CONVERSATION_2042,"นี่มันบ้ามาก"
CONVERSATION_2043,"เจ้านั่นเริ่มเกรี้ยวกราดขึ้น"
CONVERSATION_2044,"...นี่มันแปลกๆ"
CONVERSATION_2045,"การควบคุมจิตไม่น่าจะใช่เหตุผลของความเกลียดชัง"
CONVERSATION_2046,"นี่มันคือสิ่งที่เป็นวัฒนะธรรมอันไร้เกียรติ์ของพวกนั้นงั้นเหรอ?"
CONVERSATION_2047,"ฟิ้ว, ในที่สุด"
CONVERSATION_2048,"ในที่สุดเจ้าก็รู้ว่าข้าหมายถึงอะไร"
CONVERSATION_2049,"ไปกันเถอะ ข้าไม่ต้องการเสียเวลาแม้แต่วินาทีเดียวในที่นี่อีกแล้ว"
CONVERSATION_2050,"ไม่เห็นด้วยมากไปกว่านี้แล้ว"
CONVERSATION_2051,"ข้าก็มากับพวกนั้นเช่นกัน ข้าไม่อยากรอแล้วที่จะออกไปจากที่นี่"
CONVERSATION_2052,"นี่มันมากเกินไปแล้วนะ"
CONVERSATION_2053,"Clause คู่ควรกับมันแล้ว"
CONVERSATION_2054,"ข้าไม่สามารถบอกได้ว่าอะไรถูก, นั่นทำไมข้าถึงไม่สามารถพูดอะไรได้ "
CONVERSATION_2055,"ข้ามองเห็นเจ้า เจ้าค่อนข้างทำได้ดีในการต่อสู้"
CONVERSATION_2056,"เจ้าดูเหมือนไม่ใช่ทหารที่ถูกฝึกมานะ"
CONVERSATION_2057,"น่าจะเป็นเพราะจากประสบการณ์ที่โชกโชนสอนเจ้าใช่ไหม?"
CONVERSATION_2058,"มันไม่ใช่เรื่องของเจ้า"
CONVERSATION_2059,"หึ ข้าคิดว่าพวกมนุษย์ชอบโอ้อวดเรื่องของพวกเขาซะอีก"
CONVERSATION_2060,"รอก่อน"
CONVERSATION_2061,"อี๋, สมัผัสที่เลวร้าย"
CONVERSATION_2062,"มีแกนของความมืดทุกที่ ที่เราไป"
CONVERSATION_2063,"ใช่, มีแค่แผ่นดินแม่แห่ง Orvelia ที่ปราศจากมัน"
CONVERSATION_2064,"การกลับมาของราชาปีศาจดูเหมือนจะส่อเค้าความจริงขึ้นมาทุกที"
CONVERSATION_2065,"ข้ารู้ ใช่ไหมล่ะ? สิ่งประดิษฐ์นี้ต้องการพลังงานเวทย์มหาศาล"
CONVERSATION_2066,"มีเพียงแค่ใครที่เหมือนกับราชาปีศาจเท่านั้นที่สามารถจะทำมันได้"
CONVERSATION_2067,"นั่นมัน โทเท็ม"
CONVERSATION_2068,"Frey, เจ้าบอกได้ไหมว่ามันเป็นยังไง?"
CONVERSATION_2069,"นี่ไม่ใช่สิ่งชั่วร้าย"
CONVERSATION_2070,"มันรวบรวมพลังชีวิตของ elven รวบๆเพื่อสร้างเวทย์มนต์"
CONVERSATION_2071,"มันค่อนข้างแน่ชัดว่าพลังมันแข็งแกร่งแต่ผู้ใช้งานมันน่าจะตายเพราะมันเอง"
CONVERSATION_2072,"นั่นมันคือลักษณะของพลังปีศาจ"
CONVERSATION_2073,"มนุษย์ผู้โง่เขา ตกลงไปที่นั่นและสูญเสียพลังชีวิต"
CONVERSATION_2074,"เฮ้, ข้างหน้านั่นคือทางที่เราจะผ่านอยู่ดี"
CONVERSATION_2075,"รีบๆทำมันเถอะแต่ระวังด้วยนะ"
CONVERSATION_2076,"อืม, ครั้งนี้ข้าจะไปกับเขาเอง"
CONVERSATION_2077,"Frey, พร้อมมั้ย"
CONVERSATION_2078,"ข้าพร้อมเสมอ"
CONVERSATION_2079,"ตั้งแต่ข้าตัดสินใจที่จะเดินทางในครั้งนี้"
CONVERSATION_2080,"ข้าก็ไม่แน่ใจว่าข้าต้องการสู้กับผู้คนที่ไม่ใช่ตัวของเขาเองมั้ย"
CONVERSATION_2081,"Roi, มันน่าสมเพศมั้ยเนี่ย หรือความเกลียดชังทำให้เจ้าพูดออกมาอย่างนั้น"
CONVERSATION_2082,"เจ้าตัดสินใจละกัน,แล้วข้าจะสนับสนุน"
CONVERSATION_2083,"ฮ่าห์.."
CONVERSATION_2084,"เจ้ากำลังกลื่นกินตัวเอง, หรือไงเจ้าถึงได้ไม่เข้าใจ"
CONVERSATION_2085,"โทเท็ม มันสลายไปแล้ว, น่าจะปลอดภัยแล้วตอนนี้"
CONVERSATION_2086,"บัดซบ, นี่มันบ้ามาก ใครเป็นคนทำเรื่องอย่างนี้"
CONVERSATION_2087,"ยอมสูญสิ้นอนาคตเพื่อพลังแค่ชั่วคราว"
CONVERSATION_2088,"เฮ้, ข้างหลังเจ้า"
CONVERSATION_2089,"หือ?"
CONVERSATION_2090,"Frey!"
CONVERSATION_2091,"เฮ้, Cleo!"
CONVERSATION_2092,"ข้าอยู่นี่ ไม่ต้องกังวล"
CONVERSATION_2093,"ข้าไม่เป็นไรแล้วเจ้าล่ะ"
CONVERSATION_2094,"ไม่, ได้โปรด"
CONVERSATION_2095,"ไม่, Epigael!"
CONVERSATION_2096,"นั่นน้องสาวข้า ปล่อยเธอไปซะ"
CONVERSATION_2097,"หยุดซะ!"
CONVERSATION_2098,"มันมาจากไหน?"
CONVERSATION_2099,"ข้าไม่รู้ แต่ดูเหมือนมันจะไม่ส่งผลต่อเราเลย"
CONVERSATION_2100,"ข้าก็ไม่รู้ว่ามายังไง"
CONVERSATION_2101,"Frey, ล้างบางบริเวณนี้ให้หมดที"
CONVERSATION_2102,"ในนามของเทพธิดา Lua ข้าขอสั่งเจ้า!"
CONVERSATION_2103,"จงกลับสู่ที่เจ้าจากมา ความมืดมิด!"
CONVERSATION_2104,"ข้ายืนอยู่ท่ามกลางความเกรี้ยวกราดแห่งแสงสว่าง"
CONVERSATION_2105,"และเจ้าจะถูกทำลาย!"
CONVERSATION_2106,"แฮ่ก แฮ่ก.."
CONVERSATION_2107,"เฮ้, เจ้าไม่เป็นไรใช่ไหม"
CONVERSATION_2108,"เกิดอะไรขึ้นกับเจ้า"
CONVERSATION_2109,"ไม่ Epigael..."
CONVERSATION_2110,"ล้างแค้น Epigael... ล้างแค้น"
CONVERSATION_2111,"เฮ้!"
CONVERSATION_2112,"ช่างมันเถอะ มันเป็นเรื่องส่วนตัว"
CONVERSATION_2113,"ข้าไม่เป็นไร"
CONVERSATION_2114,"มันไม่มีพลังพอที่จะควบคุมร่างกายนี้แล้ว"
CONVERSATION_2115,"น่าจะเป็นขั้นตอนนึงในการทำให้สับสนเพื่อล้างสมองของผู้คน"
CONVERSATION_2116,"ทางนี้ ได้โปรด"
CONVERSATION_2117,"เขาเรียกชื่อน้องสาวตัวเอง"
CONVERSATION_2118,"เขาสูญเสียน้องสาวไปหรือ?"
CONVERSATION_2119,"เพราะอย่างนั้นเขาถึงไม่ใส่ใจที่จะฆ่าคนเช่นเมื่อก่อน"
CONVERSATION_2120,"ข้าประหลาดใจเหตุใด Clause พูดอย่างนั้นกับพวกเรา"
CONVERSATION_2121,"...Clause."
CONVERSATION_2122,"เจ้าเห็นป้อมปราการตรงนั้นไหม?"
CONVERSATION_2123,"นั่นคือ Fort Troy หัวใจของพวกเรา dark Elves"
CONVERSATION_2124,"เจ้าทำอะไรลงไป!"
CONVERSATION_2125,"ศัตรู! กำลังมาโจมตี!"
CONVERSATION_2126,"เจ้าจงระวังพวกมัน!"
CONVERSATION_2127,"ข้าขอโทษ ข้าไม่ได้เอ่ยถึงทางเลี่ยงในตอนนำทางพวกเจ้า"
CONVERSATION_2128,"พวกเขาไม่ได้ถูกควบคุมโดยสมบูรณ์"
CONVERSATION_2129,"พวกเขาแค่มีปฏิกิริยากับคนแปลกหน้า"
CONVERSATION_2130,"พวกเขาถูกกระตุ้นได้ไม่ยาก"
CONVERSATION_2131,"เจ้าโกหก!"
CONVERSATION_2132,"ให้ข้าจัดการเขาเอง!"
CONVERSATION_2133,"ไม่ Frey"
CONVERSATION_2134,"เขากำลังมุ่นหน้าไปยังป้อมปราการ"
CONVERSATION_2135,"เราจะติดกับ"
CONVERSATION_2136,"Clause ไม่พยายามที่จะควบคุมเขาในตอนนี้"
CONVERSATION_2137,"เขาน่าจะช่วยมากกว่า"
CONVERSATION_2138,"ใช่ไหม?"
CONVERSATION_2139,"ก็ใช่ แต่..."
CONVERSATION_2140,"มาเถอะ, ตามเขาไปดีกว่า"
CONVERSATION_2141,"นี่ไม่ใช่เวลาที่จะวิ่งหนี"
CONVERSATION_2142,"เวทย์ดำกำลังปรากฏ การช่วยสถานที่แห่งนี้คือหน้าที่ของเรา"
CONVERSATION_2143,"และข้ามีดาบศักดิ์สิทธิ์"
CONVERSATION_2144,"หากเราหยุดเพียงแค่นี้ การต่อสู้ที่ผ่านมาจะสูญเปล่า"
CONVERSATION_2145,"เข้ามาเลย! ข้าไม่กลัวเจ้าหรอก!"
CONVERSATION_2146,"ดี พวกมันออกมาเพื่อไล่ล่าพวกเขา"
CONVERSATION_2147,"มันจะไม่เกิดขึ้น ถ้าพวกเขาเป็นตัวของตัวเอง"
CONVERSATION_2148,"ยกเว้นแต่ไม่ได้เป็นอย่างนั้น ข้าก็คงทำอะไรไม่ได้เหมือนกัน"
CONVERSATION_2149,"Agamemnon, เจ้าอยู่ที่ไหน"
CONVERSATION_2150,"ข้ากลับมาเพื่อหยุดเจ้า"
CONVERSATION_2151,"เจ้าจะเอาชีวิตของข้า งั้นข้าก็จะ ..."
CONVERSATION_2152,"เอ่อ ... โอ๊ะ ..."
CONVERSATION_2153,"อะไรอยู่ในนั้น..."
CONVERSATION_2154,"แม้แต่เจ้าก็ไม่สามารถที่จะหนีได้ "
CONVERSATION_2155,"น้องสาวต้องเสียสละตัวเองและเจ้าก็ไม่สามารถที่จะหยุดมัน"
CONVERSATION_2156,"มองมาที่ข้า ในตอนนี้"
CONVERSATION_2157,"มาทำเรื่องนี้ให้มันจบสิ้นกันสักที"
CONVERSATION_2158,"ข้าทำมันตามที่โชคชะตากำหนด, ทั้งหมด"
CONVERSATION_2159,"ข้าจะต้องแก้แค้น"
CONVERSATION_2160,"ข้าคิดว่ามันสามารถที่จะเปลี่ยนแปลงอะไรได้ ...."
CONVERSATION_2161,"อย่างน้อยมันก็เป็นความตั้งใจ ...."
CONVERSATION_2162,"มันก็เหมือนกันหมดแหละ"
CONVERSATION_2163,"ป้อมนี้ก็เหมือนกัน ยังคงมีการต่อสู้อยู่ด้านนอก"
CONVERSATION_2164,"ยังไงโลกก็ยังคงหมุนอยู่"
CONVERSATION_2165,"ทุกอย่างที่ข้าทำ ...จะแก้แค้น ... เพื่ออะไร?"
CONVERSATION_2166,"ใครอยู่ตรงนั้น?"
CONVERSATION_2167,"ทำไมถึงยังมีใครอยู่ที่นี่?"
CONVERSATION_2168,"Epigael?"
CONVERSATION_2169,"เจ้ากำลังทำอะไร?"
CONVERSATION_2170,"ข้าได้รับคำสั่งให้จัดการกับผู้บุกรุก!"
CONVERSATION_2171,"Epigael เจ้านี่เอง!"
CONVERSATION_2172,"นี้ไม่ได้ฝันไปใช่มั้ย, เจ้าจริงๆด้วย!"
CONVERSATION_2173,"ใครกันที่เจ้ากำลังพูดถึง!"
CONVERSATION_2174,"ข้าเอง ราชินีของเจ้า, El Rosed"
CONVERSATION_2175,"ยังไงก็ตาม เจ้าได้หยุดการใช้พลังของข้าโดยที่ข้าไม่อนุญาต"
CONVERSATION_2176,"การตายของเจ้าจะเป็นการพิสูจน์ถึงความน่าเวทนา ของเจ้า"
CONVERSATION_2177,"ทำอย่างนี้ไม่ได้นะ..."
CONVERSATION_2178,"Dimael หนีเร็ว! เจ้าทำอะไรเนี่ย!"
CONVERSATION_2179,"โอ๊ย!"
CONVERSATION_2180,"ข้าไม่เข้าใจ ทำไม Epigael ถึงโจมตีข้า ..."
CONVERSATION_2181,"รู้ตัวสิ เจ้าบ้า!"
CONVERSATION_2182,"ดึงสติของตัวเองและ มองดู!"
CONVERSATION_2183,"ข้าจะเป็นคนนำ เราจะจับตัวผู้หญิงคนนั้นทั้งเป็นถ้าทำได้!"
CONVERSATION_2184,"ระวังหลังให้ข้าด้วย, ได้โปรด!"
CONVERSATION_2185,"หอบ หลังจากนี้, เจ้าต้องตอบข้า "
CONVERSATION_2186,"เจ้าจะต้องเสียใจที่ทำให้ข้าต้องผ่านทางนี้!"
CONVERSATION_2187,"Kasel! พวกเราอยู่ที่นี่เพื่อตามหาแกนของความมืด!"
CONVERSATION_2188,"ไม่ใช่ต้องตัดทุกอย่างให้เป็นชิ้นๆ!"
CONVERSATION_2189,"ข้ารู้หน่า เจ้าไม่ต้องห่วง!"
CONVERSATION_2190,"เจ้านั่นกลายเป็นคนไร้ประโยชน์แล้วตอนนี้ พวกเรามาจัดการกันเองเหอะ!"
CONVERSATION_2191,"ระวังตัว!"
CONVERSATION_2192,"ย่าห์!"
CONVERSATION_2193,"โอ๊ะ!"
CONVERSATION_2194,"สวัสดี......"
CONVERSATION_2195,"Epigael!"
CONVERSATION_2196,"เจ้าเอง..."
CONVERSATION_2197,"ตอนนี้ข้าอยู่กับท่าน Lua?"
CONVERSATION_2198,"ตลกหน่า, ตอนที่เจ้าอยู่ที่ดินแดนหลังความตาย เจ้าดูแก่กว่านี้, ตอนนี้เจ้าดูดีเชียว....."
CONVERSATION_2199,"เจ้าพูดเรื่องอะไรเนี่ย, Epigael"
CONVERSATION_2200,"เจ้าไม่รู้สึกเหรอว่าข้าสัมผัสเจ้าอยู่?"
CONVERSATION_2201,"เจ้าไม่ได้ตายไปแล้วเหรอ, เราทั้งคู่ยังไม่ตาย"
CONVERSATION_2202,"เกิดอะไรขึ้นกับเจ้า ข้าคิดว่าเจ้าไปแล้วซะอีก"
CONVERSATION_2203,"ในพิธีการ ... เจ้าจำมันได้มั้ย?"
CONVERSATION_2204,"ข้าถูกโยนลงจากหน้าผาแต่ตกลงมาบนกองของซากศพ"
CONVERSATION_2205,"มีซากศพจำนวนมากกองอยู่ มันเลยทำให้ข้ารอดตาย"
CONVERSATION_2206,"และนั่นก็ทำให้ข้าได้พบกับอัศวินดำ"
CONVERSATION_2207,"เขาไม่ได้เป็นทั้งปีศาจหรือมนุษย์ เขาเพียงมีใบหน้าที่เศร้าสร้อย"
CONVERSATION_2208,"เขาจับมือของข้าและแสดงให้ข้าเห็นว่า เขาไม่ได้ต้องการจะต่อสู้กับข้า "
CONVERSATION_2209,"ข้ารู้แล้วนี่มันเรื่องโกหกสินะ"
CONVERSATION_2210,"โอ้ ... ข้าต้องการที่จะแก้แค้นให้กับเจ้า"
CONVERSATION_2211,"เจ้าต้องตายเพราะพยายามที่จะปกป้องข้า ข้าต้องการให้พวกมันชดใช้ "
CONVERSATION_2212,"ข้าจึงขอร้องอัศวินดำ โดยที่ข้าไม่สนใจว่าจะต้องใช้วิธีการไหนอีกแล้ว"
CONVERSATION_2213,"ข้าต้องการเพียงแค่พลังเพื่อการแก้แค้น"
CONVERSATION_2214,"และท้ายที่สุด ก็เป็นข้าในตอนนี้"
CONVERSATION_2215,"อัศวินดำอย่างนั้นเหรอ! เจ้านั่นกล้าดียังไง!"
CONVERSATION_2216,"เจ้านั่นคือเหตุผลของเรื่องทั้งหมดใช่มั้ย!"
CONVERSATION_2217,"อ่า,"
CONVERSATION_2218,"เรื่องนี้เกิดขึ้นเพราะพวกเราทุกคนต้องการจะแก้แค้น"
CONVERSATION_2219,"ข้าจะจัดการวมกลุ่มของ Elves ขึ้นมาใหม่"
CONVERSATION_2220,"ข้าจะช่วยเพื่อนของพวกเจ้า ผู้ที่ช่วยชีวิตข้า"
CONVERSATION_2221,"เจ้าหมายถึงพวกเรา?"
CONVERSATION_2222,"ใช่ อัศวินแห่งดาบศักดิ์สิทธิ์"
CONVERSATION_2223,"ถึงแม้ว่าข้าจะเป็นได้แค่เพียงหุ่นเชิด แต่ยังไงก็ตามข้าก็คือราชินี "
CONVERSATION_2224,"ข้า เห็นและคิดเองได้"
CONVERSATION_2225,"อะไรนะ? ดาบศักดิ์สิทธิ์?"
CONVERSATION_2226,"นี่คือความจริงใช่มั้ย?"
CONVERSATION_2227,"โอ้, ใช่ พวกเราได้ปลดปล่อยมันแล้ว"
CONVERSATION_2228,"เจ้ายังไม่ได้รับความไว้ใจมากพอ"
CONVERSATION_2229,"ใช่ ข้าเพียงแต่เป็นผู้ถือดาบ"
CONVERSATION_2230,"เจ้าไม่ใช่เพียงแค่คนที่ถือดาบ"
CONVERSATION_2231,"ดาบได้เลือกเจ้า"
CONVERSATION_2232,"เจ้าจะต้องพิสูจน์ว่าเจ้าคู่ควร"
CONVERSATION_2233,"ข้าก็ไม่แน่ใจในเรื่องนี้เหมือนกัน"
CONVERSATION_2234,"วันนี้ที่ป้อม เจ้าได้เรียนรู้ที่จะให้อภัย"
CONVERSATION_2235,"เจ้าไม่ได้ทิ้งพี่ชายของข้า คนที่หลอกใช้เจ้า"
CONVERSATION_2236,"เจ้าตัดสินใจที่จะให้อภัย, และเลือกที่จะช่วยพวกเราสองคน"
CONVERSATION_2237,"เจ้าเป็นวีรบุรุษสำหรับพวกเรา"
CONVERSATION_2238,"ข้าขอขอบคุณ."
CONVERSATION_2239,"ข้าเขินนะเนี่ย, ข้าเองก็ไม่ได้เชื่อเขา จนท้ายที่สุด"
CONVERSATION_2240,"สิ่งที่น่าประทับใจ, Kasel คือการให้อภัยของเจ้า"
CONVERSATION_2241,"ข้าจินตนาการได้เลยว่ามันเป็นเรื่องที่ยากมาก"
CONVERSATION_2242,"ข้าจะช่วย Epigael ที่จะทำให้เหล่าElvesกลับมา พวกนั้นอาจจะต้องสับสน"
CONVERSATION_2243,"เราจะต้องรีบจัดการ ก่อนที่พวกนั้นจะสร้างปัญหาอย่างอื่นอีก"
CONVERSATION_2244,"ข้าหวังว่าข้าจะมีเวลาตอบแทนเจ้าได้ในตอนนี้"
CONVERSATION_2245,"แต่ข้าไม่ได้ทำมันเพราะต้องการรางวัลอะไร"
CONVERSATION_2246,"มันคือ, วิถีแห่งอัศวิน"
CONVERSATION_2247,"เจ้าบอกว่าเจ้ากำลังจะมุ่งหน้าไปยัง Vintrrant?"
CONVERSATION_2248,"ข้าไม่ได้โกหก"
CONVERSATION_2249,"ใช้ถนนเส้นที่ข้าเคยบอกเจ้า, มันจะพาเจ้าไปที่นั่น"
CONVERSATION_2250,"แต่เจ้ายังคงที่จะต้องผ่าน Aegina"
CONVERSATION_2251,"ขอบคุณ"
CONVERSATION_2252,"นั่นอัศวินดำ, แต่ ..."
CONVERSATION_2253,"เขาเป็นอัศวินในชุดเกราะสีดำ"
CONVERSATION_2254,"ไม่ใช่ทั้งมนุษย์และไม่ปีศาจ ...ชักจะสังหรณ์ไม่ดี ..."
CONVERSATION_2255,"เขาดูเหมือนว่ากำลังวุ่นวายกับตัวเอง"
CONVERSATION_2256,"ชักจะไม่ดีแล้ว ข้าไม่เคยได้ยินเรื่องแบบนี้เลย"
CONVERSATION_2257,"ไม่ใช่ทั้งมนุษย์หรือปีศาจ ... แล้วเขาเป็นอะไร?"
CONVERSATION_2258,"พวกเราควรที่จะมุ่งหน้าไป Vintrrant , บางที Phillop อาจจะรู้อะไรบ้าง"
CONVERSATION_2259,"เจ้าพูดถูก!"
CONVERSATION_2260,"นั่นเป็นความคิดที่ดี"
CONVERSATION_2261,"ข้าขอโทษ, Dimael"
CONVERSATION_2262,"ที่ทำให้เจ้าสับสนตลอดเวลา"
CONVERSATION_2263,"ไม่, ไม่เป็นไร"
CONVERSATION_2264,"แม้ว่า...จะมีบางอย่างบอกข้าว่าเจ้าได้สูญเสียคนอันเป็นที่รัก "
CONVERSATION_2265,"ดวงตาของเจ้า, ทั้งสองข้าง, แสดงถึงความเศร้าที่ข้าสัมผัสได้"
CONVERSATION_2266,"ข้าไม่ได้สอดรู้สอดเห็นนะ, Elvesสามารถที่จะสัมผัสมันได้ต่างหาก"
CONVERSATION_2267,"อนุญาตให้ข้าได้บอกเจ้าถึงสิ่งที่ข้าได้เรียนรู้มา "
CONVERSATION_2268,"ความแก้แค้นเพียงนำไปสู่​​โศกนาฏกรรม โปรดจำไว้"
CONVERSATION_2269,"อย่าสับสนกับศัตรูที่แท้จริง"
CONVERSATION_2270,"จงแยกแยะ "
CONVERSATION_2271,"ขอบคุณ"
CONVERSATION_2272,"งั้นตอนนนี้, เราควรจะออกเดินทางได้แล้ว"
CONVERSATION_2273,"นี่คงเป็นเรื่องราวที่ยิ่งใหญ่สำหรับชีวประวัติของข้า!"
CONVERSATION_2274,"จริงๆแหละ, นี่เป็นเรื่องราวที่มีค่าเพียงพอที่จะเล่าขานต่อไป"
CONVERSATION_2275,"เดี๋ยวก่อน, เจ้าควรที่บ่นข้าสิ, Roi"
CONVERSATION_2276,"ข้าจะบ่น ก็เพราะเจ้ารับไม่ได้ เวลาที่ข้าอุตส่าห์ทำตัวดีๆกับเจ้าเนี่ยแหละ "
CONVERSATION_2277,"เจ้านี่มันไม่ได้เรื่องจริงๆ"
CONVERSATION_2278,"เฮ! ให้ข้าไปกับเจ้าด้วยได้มั้ย?"
CONVERSATION_2279,"ฮ่าฮ่า, Kasel, ดีสิ ข้าเองก็อยากให้เจ้าไปด้วย"
CONVERSATION_2280,"แต่เจ้ายังเป็นเพียงแค่อัศวินฝึกหัด, ข้าจึงไม่สามารถให้เจ้าเข้าร่วม,การเดินทางในครั้งนี้ได้"
CONVERSATION_2281,"เจ้าเป็นอัศวินแห่ง Orvel เจ้ารู้ถึงกฎข้อนี้ใช่มั้ย?"
CONVERSATION_2282,"ข้าจะรู้มันตอนนี้แหระ ถึงวิธีการที่จะต่อสู้!"
CONVERSATION_2283,"ขอโทษที แต่มันเสี่ยงเกินไปที่จะพาเจ้าไปกับพวกเราด้วย"
CONVERSATION_2284,"จากข้อมูลที่ได้รับรายงานมา, มันค่อนข้างที่จะอันตราย"
CONVERSATION_2285,"แต่เจ้าไม่คิดเหรอว่า เจ้าควรจะมีอัศวินไปให้มากที่สุดเท่าที่จะทำได้?"
CONVERSATION_2286,"ไม่หล่ะ ขอโทษที ไม่ก็คือไม่"
CONVERSATION_2287,"ไว้รอ, ให้เรื่องทั้งหมดนี้มันจบลง, พวกเราจะไปหาสถานที่ที่ดีๆ พักผ่อนกัน, รวมทั้งเฟร์ด้วย ?"
CONVERSATION_2288,"... ใช่ แต่พี่, ระวังตัวด้วยหล่ะ  ข้ารู้สึกไม่ดีเลยตอนนี้"
CONVERSATION_2289,"มันมีข่าวลือที่บอกว่า ... เรื่องนี้เกี่ยวข้องกับพวกปีศาจ"
CONVERSATION_2290,"ฮ่าฮ่า Kasel เจ้าคิดว่าอัศวินหลวงเช่นข้าเป็นยังไง ห๊า?"
CONVERSATION_2291,"เจ้าก็น่าจะรู้นะ ว่าพวกเราเองก็ไม่ได้กระจอก เจ้ารู้ใช่มั้ย?"
CONVERSATION_2292,"อืม ... ใช่ พี่พูดถูก. แต่ยังไงก็สัญญากับข้าว่าจะระมัดระวังสิ"
CONVERSATION_2293,"รู้แล้วหน่า แต่เจ้าเองก็จะต้องตั้งใจฝึกทุกวันละ เข้าใจมั้ย?"
CONVERSATION_2294,"โอเค ... โอเค ... ข้ารู้แล้ว ..."
CONVERSATION_2295,"Kasel เจ้าจะได้เป็นอัศวินในวันหนึ่ง ข้ารู้ว่าเจ้าจะผ่านมันไปได้"
CONVERSATION_2296,"และถ้ามีสิ่งใดที่เจ้าต้องเผชิญ, ข้าก็จะอยู่เคียงข้างเพื่อที่จะช่วยเหลือเจ้า"
CONVERSATION_2297,"อ่า... ทำไมพูดอะไรแบบนี้หล่ะ? มันดูเหมือนไม่ใช่พี่เลย"
CONVERSATION_2298,"เจ้าก็น่าจะรู้นะ ว่าข้าเองก็เป็นผู้ชายที่สามารถที่จะพูดคำพูดเจ๋งๆ ได้เหมือนกันในบางครั้ง, ฮ่าฮ่าฮ่า!"
