KEY,ChineseTraditional
SKILL_DESC_91001122,[束縛之爪]傷害增加50%，10秒內讓敵人受到的魔法傷害量提升14%。
SKILL_DESC_91001123,[束縛之爪]傷害增加50%，10秒內讓敵人受到的魔法傷害量提升17%。
SKILL_DESC_91001124,[束縛之爪]傷害增加50%，10秒內讓敵人受到的魔法傷害量提升21%。
SKILL_DESC_91001125,[束縛之爪]傷害增加50%，10秒內讓敵人受到的魔法傷害量提升25%。
SKILL_DESC_91001220,[彈彈砲彈~]每次使用時傷害增加4%，施展暴擊時魔力回復120，此一效果最多可重疊10次。
SKILL_DESC_91001221,[彈彈砲彈~]每次使用時傷害增加4.8%，施展暴擊時魔力回復120，此一效果最多可重疊10次。
SKILL_DESC_91001222,[彈彈砲彈~]每次使用時傷害增加5.8%，施展暴擊時魔力回復120，此一效果最多可重疊10次。
SKILL_DESC_91001223,[彈彈砲彈~]每次使用時傷害增加7%，施展暴擊時魔力回復120，此一效果最多可重疊10次。
SKILL_DESC_91001224,[彈彈砲彈~]每次使用時傷害增加8.4%，施展暴擊時魔力回復120，此一效果最多可重疊10次。
SKILL_DESC_91001225,[彈彈砲彈~]每次使用時傷害增加10%，施展暴擊時魔力回復120，此一效果最多可重疊10次。
SKILL_DESC_91001320,[糾纏之藤]魔力消耗量減少1，受傷的敵人的魔力降低200，自己的魔力回復相對程度的量。
SKILL_DESC_91001321,[糾纏之藤]魔力消耗量減少1，受傷的敵人的魔力降低240，自己的魔力回復相對程度的量。
SKILL_DESC_91001322,[糾纏之藤]魔力消耗量減少1，受傷的敵人的魔力降低290，自己的魔力回復相對程度的量。
SKILL_DESC_91001323,[糾纏之藤]魔力消耗量減少1，受傷的敵人的魔力降低350，自己的魔力回復相對程度的量。
SKILL_DESC_91001324,[糾纏之藤]魔力消耗量減少1，受傷的敵人的魔力降低420，自己的魔力回復相對程度的量。
SKILL_DESC_91001325,[糾纏之藤]魔力消耗量減少1，受傷的敵人的魔力降低500，自己的魔力回復相對程度的量。
SKILL_DESC_91001520,[盾牌猛擊]受到傷害的敵人降低物理暴擊抵抗500，並且減少暴擊機率100，持續10秒。
SKILL_DESC_91001521,[盾牌猛擊]受到傷害的敵人降低物理暴擊抵抗500，並且減少暴擊機率120，持續10秒。
SKILL_DESC_91001522,[盾牌猛擊]受到傷害的敵人降低物理暴擊抵抗500，並且減少暴擊機率140，持續10秒。
SKILL_DESC_91001523,[盾牌猛擊]受到傷害的敵人降低物理暴擊抵抗500，並且減少暴擊機率170，持續10秒。
SKILL_DESC_91001524,[盾牌猛擊]受到傷害的敵人降低物理暴擊抵抗500，並且減少暴擊機率210，持續10秒。
SKILL_DESC_91001525,[盾牌猛擊]受到傷害的敵人降低物理暴擊抵抗500，並且減少暴擊機率250，持續10秒。
SKILL_DESC_91001620,[救贖]魔法防禦增加量提升50%，冷卻時間減少12%。
SKILL_DESC_91001621,[救贖]魔法防禦增加量提升50%，冷卻時間減少14%。
SKILL_DESC_91001622,[救贖]魔法防禦增加量提升50%，冷卻時間減少17%。
SKILL_DESC_91001623,[救贖]魔法防禦增加量提升50%，冷卻時間減少21%。
SKILL_DESC_91001624,[救贖]魔法防禦增加量提升50%，冷卻時間減少25%。
SKILL_DESC_91001625,[救贖]魔法防禦增加量提升50%，冷卻時間減少30%。
SKILL_DESC_91001720,[黑之枷鎖]傷害增加50%，10秒內目標受到的魔法傷害增加10%。
SKILL_DESC_91001721,[黑之枷鎖]傷害增加50%，10秒內目標受到的魔法傷害增加12%。
SKILL_DESC_91001722,[黑之枷鎖]傷害增加50%，10秒內目標受到的魔法傷害增加14%。
SKILL_DESC_91001723,[黑之枷鎖]傷害增加50%，10秒內目標受到的魔法傷害增加17%。
SKILL_DESC_91001724,[黑之枷鎖]傷害增加50%，10秒內目標受到的魔法傷害增加21%。
SKILL_DESC_91001725,[黑之枷鎖]傷害增加50%，10秒內目標受到的魔法傷害增加25%。
SKILL_DESC_91001820,[鋒銳之終]攻擊力增加量提升50%，持續時間內發生暴擊時，額外回復魔力40。
SKILL_DESC_91001821,[鋒銳之終]攻擊力增加量提升50%，持續時間內發生暴擊時，額外回復魔力48。
SKILL_DESC_91001822,[鋒銳之終]攻擊力增加量提升50%，持續時間內發生暴擊時，額外回復魔力58。
SKILL_DESC_91001823,[鋒銳之終]攻擊力增加量提升50%，持續時間內發生暴擊時，額外回復魔力70。
SKILL_DESC_91001824,[鋒銳之終]攻擊力增加量提升50%，持續時間內發生暴擊時，額外回復魔力84。
SKILL_DESC_91001825,[鋒銳之終]攻擊力增加量提升50%，持續時間內發生暴擊時，額外回復魔力100。
SKILL_DESC_91001920,[冰槍狂舞]若是對冷氣狀態的敵人造成傷害，冷卻時間減少8%，以40%的機率冰凍目標1秒。此一效果不會套用於額外形成的槍。
SKILL_DESC_91001921,[冰槍狂舞]若是對冷氣狀態的敵人造成傷害，冷卻時間減少8%，以48%的機率冰凍目標1秒。此一效果不會套用於額外形成的槍。
SKILL_DESC_91001922,[冰槍狂舞]若是對冷氣狀態的敵人造成傷害，冷卻時間減少8%，以58%的機率冰凍目標1秒。此一效果不會套用於額外形成的槍。
SKILL_DESC_91001923,[冰槍狂舞]若是對冷氣狀態的敵人造成傷害，冷卻時間減少8%，以70%的機率冰凍目標1秒。此一效果不會套用於額外形成的槍。
SKILL_DESC_91001924,[冰槍狂舞]若是對冷氣狀態的敵人造成傷害，冷卻時間減少8%，以84%的機率冰凍目標1秒。此一效果不會套用於額外形成的槍。
SKILL_DESC_91001925,[冰槍狂舞]若是對冷氣狀態的敵人造成傷害，冷卻時間減少8%，以100%的機率冰凍目標1秒。此一效果不會套用於額外形成的槍。
SKILL_DESC_91002020,[求勝意志]傷害增加50%，10秒內目標受到的物理傷害增加10%。
SKILL_DESC_91002021,[求勝意志]傷害增加50%，10秒內目標受到的物理傷害增加12%。
SKILL_DESC_91002022,[求勝意志]傷害增加50%，10秒內目標受到的物理傷害增加14%。
SKILL_DESC_91002023,[求勝意志]傷害增加50%，10秒內目標受到的物理傷害增加17%。
SKILL_DESC_91002024,[求勝意志]傷害增加50%，10秒內目標受到的物理傷害增加21%。
SKILL_DESC_91002025,[求勝意志]傷害增加50%，10秒內目標受到的物理傷害增加25%。
SKILL_DESC_91002120,[聽風術]攻擊力增加量提升50%，魔法閃避率增加100。
SKILL_DESC_91002121,[聽風術]攻擊力增加量提升50%，魔法閃避率增加120。
SKILL_DESC_91002122,[聽風術]攻擊力增加量提升50%，魔法閃避率增加140。
SKILL_DESC_91002123,[聽風術]攻擊力增加量提升50%，魔法閃避率增加170。
SKILL_DESC_91002124,[聽風術]攻擊力增加量提升50%，魔法閃避率增加210。
SKILL_DESC_91002125,[聽風術]攻擊力增加量提升50%，魔法閃避率增加250。
SKILL_DESC_91002220,[目標瞄準]羅迪娜的目標死亡時，目標隨機變更為其他敵人，10秒內自己的攻擊力增加20%。
SKILL_DESC_91002221,[目標瞄準]羅迪娜的目標死亡時，目標隨機變更為其他敵人，10秒內自己的攻擊力增加24%。
SKILL_DESC_91002222,[目標瞄準]羅迪娜的目標死亡時，目標隨機變更為其他敵人，10秒內自己的攻擊力增加29%。
SKILL_DESC_91002223,[目標瞄準]羅迪娜的目標死亡時，目標隨機變更為其他敵人，10秒內自己的攻擊力增加35%。
SKILL_DESC_91002224,[目標瞄準]羅迪娜的目標死亡時，目標隨機變更為其他敵人，10秒內自己的攻擊力增加42%。
SKILL_DESC_91002225,[目標瞄準]羅迪娜的目標死亡時，目標隨機變更為其他敵人，10秒內自己的攻擊力增加50%。
SKILL_DESC_91002320,[獄火護甲]技能作用期間對目標進行魔法格擋時，傷害減免增加100，魔法暴擊抵抗增加250。
SKILL_DESC_91002321,[獄火護甲]技能作用期間對目標進行魔法格擋時，傷害減免增加120，魔法暴擊抵抗增加250。
SKILL_DESC_91002322,[獄火護甲]技能作用期間對目標進行魔法格擋時，傷害減免增加140，魔法暴擊抵抗增加250。
SKILL_DESC_91002323,[獄火護甲]技能作用期間對目標進行魔法格擋時，傷害減免增加170，魔法暴擊抵抗增加250。
SKILL_DESC_91002324,[獄火護甲]技能作用期間對目標進行魔法格擋時，傷害減免增加210，魔法暴擊抵抗增加250。
SKILL_DESC_91002325,[獄火護甲]技能作用期間對目標進行魔法格擋時，傷害減免增加250，魔法暴擊抵抗增加250。
SKILL_DESC_91002420,[聖光之槍]使用後對狀態異常免疫，10秒內對象受到的魔法傷害增加10%。
SKILL_DESC_91002421,[聖光之槍]使用後對狀態異常免疫，10秒內對象受到的魔法傷害增加12%。
SKILL_DESC_91002422,[聖光之槍]使用後對狀態異常免疫，10秒內對象受到的魔法傷害增加14%。
SKILL_DESC_91002423,[聖光之槍]使用後對狀態異常免疫，10秒內對象受到的魔法傷害增加17%。
SKILL_DESC_91002424,[聖光之槍]使用後對狀態異常免疫，10秒內對象受到的魔法傷害增加21%。
SKILL_DESC_91002425,[聖光之槍]使用後對狀態異常免疫，10秒內對象受到的魔法傷害增加25%。
SKILL_DESC_91002520,[死亡印記]被標上印記的敵人死亡後，20秒內自己的攻擊力增加5%、暴擊傷害增加10%。此一效果最多重疊8次。
SKILL_DESC_91002521,[死亡印記]被標上印記的敵人死亡後，20秒內自己的攻擊力增加5%、暴擊傷害增加12%。此一效果最多重疊8次。
SKILL_DESC_91002522,[死亡印記]被標上印記的敵人死亡後，20秒內自己的攻擊力增加5%、暴擊傷害增加14%。此一效果最多重疊8次。
SKILL_DESC_91002523,[死亡印記]被標上印記的敵人死亡後，20秒內自己的攻擊力增加5%、暴擊傷害增加17%。此一效果最多重疊8次。
SKILL_DESC_91002524,[死亡印記]被標上印記的敵人死亡後，20秒內自己的攻擊力增加5%、暴擊傷害增加21%。此一效果最多重疊8次。
SKILL_DESC_91002525,[死亡印記]被標上印記的敵人死亡後，20秒內自己的攻擊力增加5%、暴擊傷害增加25%。此一效果最多重疊8次。
SKILL_DESC_91002620,[破滅射線]傷害增加50%，使用後立即獲得魔力500。
SKILL_DESC_91002621,[破滅射線]傷害增加50%，使用後立即獲得魔力600。
SKILL_DESC_91002622,[破滅射線]傷害增加50%，使用後立即獲得魔力720。
SKILL_DESC_91002623,[破滅射線]傷害增加50%，使用後立即獲得魔力860。
SKILL_DESC_91002624,[破滅射線]傷害增加50%，使用後立即獲得魔力1040。
SKILL_DESC_91002625,[破滅射線]傷害增加50%，使用後立即獲得魔力1250。
SKILL_DESC_91002720,[治療印章]治癒量增加50%，10秒內我軍的物理暴擊抵抗增加100。
SKILL_DESC_91002721,[治療印章]治癒量增加50%，10秒內我軍的物理暴擊抵抗增加120。
SKILL_DESC_91002722,[治療印章]治癒量增加50%，10秒內我軍的物理暴擊抵抗增加140。
SKILL_DESC_91002723,[治療印章]治癒量增加50%，10秒內我軍的物理暴擊抵抗增加170。
SKILL_DESC_91002724,[治療印章]治癒量增加50%，10秒內我軍的物理暴擊抵抗增加210。
SKILL_DESC_91002725,[治療印章]治癒量增加50%，10秒內我軍的物理暴擊抵抗增加250。
SKILL_DESC_91002820,[花影瞬步]刻印變更為無法解除，刻印的敵人死亡時，10秒內自己的攻擊力增加20%。
SKILL_DESC_91002821,[花影瞬步]刻印變更為無法解除，刻印的敵人死亡時，10秒內自己的攻擊力增加24%。
SKILL_DESC_91002822,[花影瞬步]刻印變更為無法解除，刻印的敵人死亡時，10秒內自己的攻擊力增加29%。
SKILL_DESC_91002823,[花影瞬步]刻印變更為無法解除，刻印的敵人死亡時，10秒內自己的攻擊力增加35%。
SKILL_DESC_91002824,[花影瞬步]刻印變更為無法解除，刻印的敵人死亡時，10秒內自己的攻擊力增加42%。
SKILL_DESC_91002825,[花影瞬步]刻印變更為無法解除，刻印的敵人死亡時，10秒內自己的攻擊力增加50%。
SKILL_DESC_91002920,[注意上方！]傷害增加20%，暴擊時冷卻時間減少10%。
SKILL_DESC_91002921,[注意上方！]傷害增加24%，暴擊時冷卻時間減少10%。
SKILL_DESC_91002922,[注意上方！]傷害增加29%，暴擊時冷卻時間減少10%。
SKILL_DESC_91002923,[注意上方！]傷害增加35%，暴擊時冷卻時間減少10%。
SKILL_DESC_91002924,[注意上方！]傷害增加42%，暴擊時冷卻時間減少10%。
SKILL_DESC_91002925,[注意上方！]傷害增加50%，暴擊時冷卻時間減少10%。
SKILL_DESC_91003020,[波光護罩]冷卻時間減少12%，解除目標的負面效果。
SKILL_DESC_91003021,[波光護罩]冷卻時間減少14%，解除目標的負面效果。
SKILL_DESC_91003022,[波光護罩]冷卻時間減少17%，解除目標的負面效果。
SKILL_DESC_91003023,[波光護罩]冷卻時間減少21%，解除目標的負面效果。
SKILL_DESC_91003024,[波光護罩]冷卻時間減少25%，解除目標的負面效果。
SKILL_DESC_91003025,[波光護罩]冷卻時間減少30%，解除目標的負面效果。
SKILL_DESC_91003120,[聖潔烈焰]魔力消耗量減少1，傷害增加20%。
SKILL_DESC_91003121,[聖潔烈焰]魔力消耗量減少1，傷害增加24%。
SKILL_DESC_91003122,[聖潔烈焰]魔力消耗量減少1，傷害增加29%。
SKILL_DESC_91003123,[聖潔烈焰]魔力消耗量減少1，傷害增加35%。
SKILL_DESC_91003124,[聖潔烈焰]魔力消耗量減少1，傷害增加42%。
SKILL_DESC_91003125,[聖潔烈焰]魔力消耗量減少1，傷害增加50%。
SKILL_DESC_91003220,[鮮血界域]傷害增加20%，持續時間增加2秒。
SKILL_DESC_91003221,[鮮血界域]傷害增加24%，持續時間增加2秒。
SKILL_DESC_91003222,[鮮血界域]傷害增加29%，持續時間增加2秒。
SKILL_DESC_91003223,[鮮血界域]傷害增加35%，持續時間增加2秒。
SKILL_DESC_91003224,[鮮血界域]傷害增加42%，持續時間增加2秒。
SKILL_DESC_91003225,[鮮血界域]傷害增加50%，持續時間增加2秒。
SKILL_DESC_91003320,[次元斬擊]傷害量增加50%，此技能每擊中1名敵人，都將提升自身的暴擊傷害10%，持續8秒。此效果最多可堆疊5次。
SKILL_DESC_91003321,[次元斬擊]傷害量增加50%，此技能每擊中1名敵人，都將提升自身的暴擊傷害12%，持續8秒。此效果最多可堆疊5次。
SKILL_DESC_91003322,[次元斬擊]傷害量增加50%，此技能每擊中1名敵人，都將提升自身的暴擊傷害14%，持續8秒。此效果最多可堆疊5次。
SKILL_DESC_91003323,[次元斬擊]傷害量增加50%，此技能每擊中1名敵人，都將提升自身的暴擊傷害17%，持續8秒。此效果最多可堆疊5次。
SKILL_DESC_91003324,[次元斬擊]傷害量增加50%，此技能每擊中1名敵人，都將提升自身的暴擊傷害21%，持續8秒。此效果最多可堆疊5次。
SKILL_DESC_91003325,[次元斬擊]傷害量增加50%，此技能每擊中1名敵人，都將提升自身的暴擊傷害25%，持續8秒。此效果最多可堆疊5次。
SKILL_DESC_91003420,[緊急照護]魔力消耗量減少1，治癒量增加20%。
SKILL_DESC_91003421,[緊急照護]魔力消耗量減少1，治癒量增加24%。
SKILL_DESC_91003422,[緊急照護]魔力消耗量減少1，治癒量增加29%。
SKILL_DESC_91003423,[緊急照護]魔力消耗量減少1，治癒量增加35%。
SKILL_DESC_91003424,[緊急照護]魔力消耗量減少1，治癒量增加42%。
SKILL_DESC_91003425,[緊急照護]魔力消耗量減少1，治癒量增加50%。
SKILL_DESC_91003520,[去死吧！]魔力消耗量減少1，且持續時間內對BOSS造成的傷害量增加20%。
SKILL_DESC_91003521,[去死吧！]魔力消耗量減少1，且持續時間內對BOSS造成的傷害量增加24%。
SKILL_DESC_91003522,[去死吧！]魔力消耗量減少1，且持續時間內對BOSS造成的傷害量增加29%。
SKILL_DESC_91003523,[去死吧！]魔力消耗量減少1，且持續時間內對BOSS造成的傷害量增加35%。
SKILL_DESC_91003524,[去死吧！]魔力消耗量減少1，且持續時間內對BOSS造成的傷害量增加42%。
SKILL_DESC_91003525,[去死吧！]魔力消耗量減少1，且持續時間內對BOSS造成的傷害量增加50%。
SKILL_DESC_91003620,[神性保護]使用後對狀態異常免疫，持續時間內自己受到的魔法傷害減少10%。
SKILL_DESC_91003621,[神性保護]使用後對狀態異常免疫，持續時間內自己受到的魔法傷害減少12%。
SKILL_DESC_91003622,[神性保護]使用後對狀態異常免疫，持續時間內自己受到的魔法傷害減少14%。
SKILL_DESC_91003623,[神性保護]使用後對狀態異常免疫，持續時間內自己受到的魔法傷害減少17%。
SKILL_DESC_91003624,[神性保護]使用後對狀態異常免疫，持續時間內自己受到的魔法傷害減少21%。
SKILL_DESC_91003625,[神性保護]使用後對狀態異常免疫，持續時間內自己受到的魔法傷害減少25%。
SKILL_DESC_91003720,[龍捲之刃]傷害增加20%，暴擊時冷卻時間減少8%。
SKILL_DESC_91003721,[龍捲之刃]傷害增加24%，暴擊時冷卻時間減少8%。
SKILL_DESC_91003722,[龍捲之刃]傷害增加29%，暴擊時冷卻時間減少8%。
SKILL_DESC_91003723,[龍捲之刃]傷害增加35%，暴擊時冷卻時間減少8%。
SKILL_DESC_91003724,[龍捲之刃]傷害增加42%，暴擊時冷卻時間減少8%。
SKILL_DESC_91003725,[龍捲之刃]傷害增加50%，暴擊時冷卻時間減少8%。
SKILL_DESC_91003820,[絕望之始]使用後對狀態異常免疫，使用後10秒內攻擊速度增加100。
SKILL_DESC_91003821,[絕望之始]使用後對狀態異常免疫，使用後10秒內攻擊速度增加120。
SKILL_DESC_91003822,[絕望之始]使用後對狀態異常免疫，使用後10秒內攻擊速度增加140。
SKILL_DESC_91003823,[絕望之始]使用後對狀態異常免疫，使用後10秒內攻擊速度增加170。
SKILL_DESC_91003824,[絕望之始]使用後對狀態異常免疫，使用後10秒內攻擊速度增加210。
SKILL_DESC_91003825,[絕望之始]使用後對狀態異常免疫，使用後10秒內攻擊速度增加250。
SKILL_DESC_91003920,[疾風迅捷]持續時間增加5秒，暴擊傷害額外增加20%。
SKILL_DESC_91003921,[疾風迅捷]持續時間增加5秒，暴擊傷害額外增加24%。
SKILL_DESC_91003922,[疾風迅捷]持續時間增加5秒，暴擊傷害額外增加29%。
SKILL_DESC_91003923,[疾風迅捷]持續時間增加5秒，暴擊傷害額外增加35%。
SKILL_DESC_91003924,[疾風迅捷]持續時間增加5秒，暴擊傷害額外增加42%。
SKILL_DESC_91003925,[疾風迅捷]持續時間增加5秒，暴擊傷害額外增加50%。
SKILL_DESC_91004020,[雷神之矛]作用期間攻擊速度增加250，'憶珍'的啟動機率會另外增加8%。
SKILL_DESC_91004021,[雷神之矛]作用期間攻擊速度增加250，'憶珍'的啟動機率會另外增加9.6%。
SKILL_DESC_91004022,[雷神之矛]作用期間攻擊速度增加250，'憶珍'的啟動機率會另外增加11.5%。
SKILL_DESC_91004023,[雷神之矛]作用期間攻擊速度增加250，'憶珍'的啟動機率會另外增加13.8%。
SKILL_DESC_91004024,[雷神之矛]作用期間攻擊速度增加250，'憶珍'的啟動機率會另外增加16.5%。
SKILL_DESC_91004025,[雷神之矛]作用期間攻擊速度增加250，'憶珍'的啟動機率會另外增加20%。
SKILL_DESC_91004120,[針筒加農炮]使用時受到的傷害減少30%，冷卻時間減少12%。
SKILL_DESC_91004121,[針筒加農炮]使用時受到的傷害減少30%，冷卻時間減少14%。
SKILL_DESC_91004122,[針筒加農炮]使用時受到的傷害減少30%，冷卻時間減少17%。
SKILL_DESC_91004123,[針筒加農炮]使用時受到的傷害減少30%，冷卻時間減少21%。
SKILL_DESC_91004124,[針筒加農炮]使用時受到的傷害減少30%，冷卻時間減少25%。
SKILL_DESC_91004125,[針筒加農炮]使用時受到的傷害減少30%，冷卻時間減少30%。
SKILL_DESC_91004220,[時空裂片] 冷卻時間重置機率額外增加25%，傷害增加20%。
SKILL_DESC_91004221,[時空裂片] 冷卻時間重置機率額外增加25%，傷害增加24%。
SKILL_DESC_91004222,[時空裂片] 冷卻時間重置機率額外增加25%，傷害增加29%。
SKILL_DESC_91004223,[時空裂片] 冷卻時間重置機率額外增加25%，傷害增加35%。
SKILL_DESC_91004224,[時空裂片] 冷卻時間重置機率額外增加25%，傷害增加42%。
SKILL_DESC_91004225,[時空裂片] 冷卻時間重置機率額外增加25%，傷害增加50%。
SKILL_DESC_91004320,[我要把你切片！]冷卻時間減少30%，魔法防禦額外減少8%。
SKILL_DESC_91004321,[我要把你切片！]冷卻時間減少30%，魔法防禦額外減少10%。
SKILL_DESC_91004322,[我要把你切片！]冷卻時間減少30%，魔法防禦額外減少12%。
SKILL_DESC_91004323,[我要把你切片！]冷卻時間減少30%，魔法防禦額外減少14%。
SKILL_DESC_91004324,[我要把你切片！]冷卻時間減少30%，魔法防禦額外減少17%。
SKILL_DESC_91004325,[我要把你切片！]冷卻時間減少30%，魔法防禦額外減少20%。
SKILL_DESC_91004420,[協同作戰]攻擊增加量提升20%，攻擊力最高者的技能使用冷卻時間減少30%。
SKILL_DESC_91004421,[協同作戰]攻擊增加量提升24%，攻擊力最高者的技能使用冷卻時間減少30%。
SKILL_DESC_91004422,[協同作戰]攻擊增加量提升29%，攻擊力最高者的技能使用冷卻時間減少30%。
SKILL_DESC_91004423,[協同作戰]攻擊增加量提升35%，攻擊力最高者的技能使用冷卻時間減少30%。
SKILL_DESC_91004424,[協同作戰]攻擊增加量提升42%，攻擊力最高者的技能使用冷卻時間減少30%。
SKILL_DESC_91004425,[協同作戰]攻擊力增加量提升50%，攻擊力最高者的技能使用冷卻時間減少30%。
SKILL_DESC_91004520,[盡龍肆殺！]傷害增加20%，暴擊時冷卻時間減少12%。
SKILL_DESC_91004521,[盡龍肆殺！]傷害增加24%，暴擊時冷卻時間減少12%。
SKILL_DESC_91004522,[盡龍肆殺！]傷害增加29%，暴擊時冷卻時間減少12%。
SKILL_DESC_91004523,[盡龍肆殺！]傷害增加35%，暴擊時冷卻時間減少12%。
SKILL_DESC_91004524,[盡龍肆殺！]傷害增加42%，暴擊時冷卻時間減少12%。
SKILL_DESC_91004525,[盡龍肆殺！]傷害增加50%，暴擊時冷卻時間減少12%。
SKILL_DESC_91004620,[沙之精怪的庇護]解除自身的負面效果，且在防護罩持續時間內每秒回復魔力80。
SKILL_DESC_91004621,[沙之精怪的庇護]解除自身的負面效果，且在防護罩持續時間內每秒回復魔力100。
SKILL_DESC_91004622,[沙之精怪的庇護]解除自身的負面效果，且在防護罩持續時間內每秒回復魔力120。
SKILL_DESC_91004623,[沙之精怪的庇護]解除自身的負面效果，且在防護罩持續時間內每秒回復魔力140。
SKILL_DESC_91004624,[沙之精怪的庇護]解除自身的負面效果，且在防護罩持續時間內每秒回復魔力170。
SKILL_DESC_91004625,[沙之精怪的庇護]解除自身的負面效果，且在防護罩持續時間內每秒回復魔力200。
SKILL_DESC_91004720,[星光裁縫]防護罩量增加50%，且在防護罩持續時間內受到的物理傷害減少10%。
SKILL_DESC_91004721,[星光裁縫]防護罩量增加50%，且在防護罩持續時間內受到的物理傷害減少12%。
SKILL_DESC_91004722,[星光裁縫]防護罩量增加50%，且在防護罩持續時間內受到的物理傷害減少14%。
SKILL_DESC_91004723,[星光裁縫]防護罩量增加50%，且在防護罩持續時間內受到的物理傷害減少17%。
SKILL_DESC_91004724,[星光裁縫]防護罩量增加50%，且在防護罩持續時間內受到的物理傷害減少21%。
SKILL_DESC_91004725,[星光裁縫]防護罩量增加50%，且在防護罩持續時間內受到的物理傷害減少25%。
SKILL_DESC_91004920,[愛情卡-情誘]解除目標的負面效果，而技能使用冷卻時間減少6%。
SKILL_DESC_91004921,[愛情卡-情誘]解除目標的負面效果，而技能使用冷卻時間減少7.2%。
SKILL_DESC_91004922,[愛情卡-情誘]解除目標的負面效果，而技能使用冷卻時間減少8.6%。
SKILL_DESC_91004923,[愛情卡-情誘]解除目標的負面效果，而技能使用冷卻時間減少10.4%。
SKILL_DESC_91004924,[愛情卡-情誘]解除目標的負面效果，而技能使用冷卻時間減少12.5%。
SKILL_DESC_91004925,[愛情卡-情誘]解除目標的負面效果，而技能使用冷卻時間減少15%。
SKILL_DESC_91005020,[尖嘯草精華!]使用冷卻時間減少30%，目標的搔癢藥水!每個堆疊會造成相當於攻擊力的3%之額外物理傷害。
SKILL_DESC_91005021,[尖嘯草精華!]使用冷卻時間減少30%，目標的搔癢藥水!每個堆疊會造成相當於攻擊力的3.6%之額外物理傷害。
SKILL_DESC_91005022,[尖嘯草精華!]使用冷卻時間減少30%，目標的搔癢藥水!每個堆疊會造成相當於攻擊力的4.3%之額外物理傷害。
SKILL_DESC_91005023,[尖嘯草精華!]使用冷卻時間減少30%，目標的搔癢藥水!每個堆疊會造成相當於攻擊力的5.2%之額外物理傷害。
SKILL_DESC_91005024,[尖嘯草精華!]使用冷卻時間減少30%，目標的搔癢藥水!每個堆疊會造成相當於攻擊力的6.2%之額外物理傷害。
SKILL_DESC_91005025,[尖嘯草精華!]使用冷卻時間減少30%，目標的搔癢藥水!每個堆疊會造成相當於攻擊力的7.5%之額外物理傷害。
SKILL_DESC_91005120,[太陽的祝福]魔力消耗量減少1，10秒內讓目標受到的物理傷害減少10%。
SKILL_DESC_91005121,[太陽的祝福]魔力消耗量減少1，10秒內讓目標受到的物理傷害減少12%。
SKILL_DESC_91005122,[太陽的祝福]魔力消耗量減少1，10秒內讓目標受到的物理傷害減少14%。
SKILL_DESC_91005123,[太陽的祝福]魔力消耗量減少1，10秒內讓目標受到的物理傷害減少17%。
SKILL_DESC_91005124,[太陽的祝福]魔力消耗量減少1，10秒內讓目標受到的物理傷害減少21%。
SKILL_DESC_91005125,[太陽的祝福]魔力消耗量減少1，10秒內讓目標受到的物理傷害減少25%。
SKILL_DESC_91005220,[別掙扎了。]魔力消耗量減少1，每次打擊時以10%的機率讓目標冰凍3秒。
SKILL_DESC_91005221,[別掙扎了。]魔力消耗量減少1，每次打擊時以12%的機率讓目標冰凍3秒。
SKILL_DESC_91005222,[別掙扎了。]魔力消耗量減少1，每次打擊時以14%的機率讓目標冰凍3秒。
SKILL_DESC_91005223,[別掙扎了。]魔力消耗量減少1，每次打擊時以17%的機率讓目標冰凍3秒。
SKILL_DESC_91005224,[別掙扎了。]魔力消耗量減少1，每次打擊時以21%的機率讓目標冰凍3秒。
SKILL_DESC_91005225,[別掙扎了。]魔力消耗量減少1，每次打擊時以25%的機率讓目標冰凍3秒。
SKILL_DESC_91005320,[時間的詛咒]冷卻時間額外增加0.7秒，10秒內讓目標的魔法防禦減少10%。
SKILL_DESC_91005321,[時間的詛咒]冷卻時間額外增加0.7秒，10秒內讓目標的魔法防禦減少12%。
SKILL_DESC_91005322,[時間的詛咒]冷卻時間額外增加0.7秒，10秒內讓目標的魔法防禦減少14%。
SKILL_DESC_91005323,[時間的詛咒]冷卻時間額外增加0.7秒，10秒內讓目標的魔法防禦減少17%。
SKILL_DESC_91005324,[時間的詛咒]冷卻時間額外增加0.7秒，10秒內讓目標的魔法防禦減少21%。
SKILL_DESC_91005325,[時間的詛咒]冷卻時間額外增加0.7秒，10秒內讓目標的魔法防禦減少25%。
SKILL_DESC_91005420,[加油…！]治癒量增加50%，暴擊傷害量增加20%。\n[雖…雖然害怕…！]傷害量增加50%，目標的魔法防禦力減少10%。
SKILL_DESC_91005421,[加油…！]治癒量增加50%，暴擊傷害量增加24%。\n[雖…雖然害怕…！]傷害量增加50%，目標的魔法防禦力減少12%。
SKILL_DESC_91005422,[加油…！]治癒量增加50%，暴擊傷害量增加29%。\n[雖…雖然害怕…！]傷害量增加50%，目標的魔法防禦力減少14%。
SKILL_DESC_91005423,[加油…！]治癒量增加50%，暴擊傷害量增加35%。\n[雖…雖然害怕…！]傷害量增加50%，目標的魔法防禦力減少17%。
SKILL_DESC_91005424,[加油…！]治癒量增加50%，暴擊傷害量增加42%。\n[雖…雖然害怕…！]傷害量增加50%，目標的魔法防禦力減少21%。
