KEY,Japanese
SKILL_DESC_91006022,[敵軍封鎖]クールタイムが5秒減少し、10秒間、対象の被魔法ダメージが14%増加します。
SKILL_DESC_91006023,[敵軍封鎖]クールタイムが5秒減少し、10秒間、対象の被魔法ダメージが17%増加します。
SKILL_DESC_91006024,[敵軍封鎖]クールタイムが5秒減少し、10秒間、対象の被魔法ダメージが21%増加します。
SKILL_DESC_91006025,[敵軍封鎖]クールタイムが5秒減少し、10秒間、対象の被魔法ダメージが25%増加します。
SKILL_DESC_91006120,[漆黒の咆哮]使うと味方の防御力増加量が20%上昇し、すべての敵のバフを解除します。
SKILL_DESC_91006121,[漆黒の咆哮]使うと味方の防御力増加量が24%上昇し、すべての敵のバフを解除します。
SKILL_DESC_91006122,[漆黒の咆哮]使うと味方の防御力増加量が29%上昇し、すべての敵のバフを解除します。
SKILL_DESC_91006123,[漆黒の咆哮]使うと味方の防御力増加量が35%上昇し、すべての敵のバフを解除します。
SKILL_DESC_91006124,[漆黒の咆哮]使うと味方の防御力増加量が42%上昇し、すべての敵のバフを解除します。
SKILL_DESC_91006125,[漆黒の咆哮]使うと味方の防御力増加量が50%上昇し、すべての敵のバフを解除します。
SKILL_DESC_91006220,[我こそが正義！] ダメージ量が20%増加し、味方全員の使用スキルクールタイムが10%減少します。
SKILL_DESC_91006221,[我こそが正義！] ダメージ量が24%増加し、味方全員の使用スキルクールタイムが10%減少します。
SKILL_DESC_91006222,[我こそが正義！] ダメージ量が29%増加し、味方全員の使用スキルクールタイムが10%減少します。
SKILL_DESC_91006223,[我こそが正義！] ダメージ量が35%増加し、味方全員の使用スキルクールタイムが10%減少します。
SKILL_DESC_91006224,[我こそが正義！] ダメージ量が42%増加し、味方全員の使用スキルクールタイムが10%減少します。
SKILL_DESC_91006225,[我こそが正義！] ダメージ量が50%増加し、味方全員の使用スキルクールタイムが10%減少します。
SKILL_DESC_91006320,[雷の力！] 効果が解除できなくなります。また、追加ダメージの発動確率が追加で10%増加します。
SKILL_DESC_91006321,[雷の力！] 効果が解除できなくなります。また、追加ダメージの発動確率が追加で12%増加します。
SKILL_DESC_91006322,[雷の力！] 効果が解除できなくなります。また、追加ダメージの発動確率が追加で14%増加します。
SKILL_DESC_91006323,[雷の力！] 効果が解除できなくなります。また、追加ダメージの発動確率が追加で17%増加します。
SKILL_DESC_91006324,[雷の力！] 効果が解除できなくなります。また、追加ダメージの発動確率が追加で21%増加します。
SKILL_DESC_91006325,[雷の力！] 効果が解除できなくなります。また、追加ダメージの発動確率が追加で25%増加します。
SKILL_DESC_91006420,[致命的な光] 使用中、すべての状態異常を無効化します。ダメージ量が20%増加します。
SKILL_DESC_91006421,[致命的な光] 使用中、すべての状態異常を無効化します。ダメージ量が24%増加します。
SKILL_DESC_91006422,[致命的な光] 使用中、すべての状態異常を無効化します。ダメージ量が29%増加します。
SKILL_DESC_91006423,[致命的な光] 使用中、すべての状態異常を無効化します。ダメージ量が35%増加します。
SKILL_DESC_91006424,[致命的な光] 使用中、すべての状態異常を無効化します。ダメージ量が42%増加します。
SKILL_DESC_91006425,[致命的な光] 使用中、すべての状態異常を無効化します。ダメージ量が50%増加します。
SKILL_DESC_91006520,[牽制と保護]MP消費量が1減少し、クリティカル時、MPを160回復します。
SKILL_DESC_91006521,[牽制と保護]MP消費量が1減少し、クリティカル時、MPを190回復します。
SKILL_DESC_91006522,[牽制と保護]MP消費量が1減少し、クリティカル時、MPを230回復します。
SKILL_DESC_91006523,[牽制と保護]MP消費量が1減少し、クリティカル時、MPを270回復します。
SKILL_DESC_91006524,[牽制と保護]MP消費量が1減少し、クリティカル時、MPを330回復します。
SKILL_DESC_91006525,[牽制と保護]MP消費量が1減少し、クリティカル時、MPを400回復します。
SKILL_DESC_91006620,[青い風の歌] 8秒間命中率が250増加し、味方がスキルを使うたびにMPを160回復します。
SKILL_DESC_91006621,[青い風の歌] 8秒間命中率が250増加し、味方がスキルを使うたびにMPを190回復します。
SKILL_DESC_91006622,[青い風の歌] 8秒間命中率が250増加し、味方がスキルを使うたびにMPを230回復します。
SKILL_DESC_91006623,[青い風の歌] 8秒間命中率が250増加し、味方がスキルを使うたびにMPを270回復します。
SKILL_DESC_91006624,[青い風の歌] 8秒間命中率が250増加し、味方がスキルを使うたびにMPを330回復します。
SKILL_DESC_91006625,[青い風の歌] 8秒間命中率が250増加し、味方がスキルを使うたびにMPを400回復します。
SKILL_DESC_91006720,[広域砲撃]ダメージ量が50%増加し、10秒間対象の攻撃速度を100減少させます。\n\n[集中砲火]クリティカルヒット時、クールタイムが2%減少し、MPを150回復します。
SKILL_DESC_91006721,[広域砲撃]ダメージ量が50%増加し、10秒間対象の攻撃速度を120減少させます。\n\n[集中砲火]クリティカルヒット時、クールタイムが2.4%減少し、MPを150回復します。
SKILL_DESC_91006722,[広域砲撃]ダメージ量が50%増加し、10秒間対象の攻撃速度を140減少させます。\n\n[集中砲火]クリティカルヒット時、クールタイムが2.9%減少し、MPを150回復します。
SKILL_DESC_91006723,[広域砲撃]ダメージ量が50%増加し、10秒間対象の攻撃速度を170減少させます。\n\n[集中砲火]クリティカルヒット時、クールタイムが3.5%減少し、MPを150回復します。
SKILL_DESC_91006724,[広域砲撃]ダメージ量が50%増加し、10秒間対象の攻撃速度を210減少させます。\n\n[集中砲火]クリティカルヒット時、クールタイムが4.2%減少し、MPを150回復します。
SKILL_DESC_91006725,[広域砲撃]ダメージ量が50%増加し、10秒間対象の攻撃速度を250減少させます。\n\n[集中砲火]クリティカルヒット時、クールタイムが5%減少し、MPを150回復します。
SKILL_DESC_91006820,[ワイルドハント]ダメージが50%増加し、[獲物の印]と[強化獲物の印]の被物理ダメージ増加効果が8%上昇します。
SKILL_DESC_91006821,[ワイルドハント]ダメージが50%増加し、[獲物の印]と[強化獲物の印]の被物理ダメージ増加効果が10%上昇します。
SKILL_DESC_91006822,[ワイルドハント]ダメージが50%増加し、[獲物の印]と[強化獲物の印]の被物理ダメージ増加効果が12%上昇します。
SKILL_DESC_91006823,[ワイルドハント]ダメージが50%増加し、[獲物の印]と[強化獲物の印]の被物理ダメージ増加効果が14%上昇します。
SKILL_DESC_91006824,[ワイルドハント]ダメージが50%増加し、[獲物の印]と[強化獲物の印]の被物理ダメージ増加効果が17%上昇します。
SKILL_DESC_91006825,[ワイルドハント]ダメージが50%増加し、[獲物の印]と[強化獲物の印]の被物理ダメージ増加効果が20%上昇します。
SKILL_DESC_91006920,[俺のターン]効果が解除できなくなり、最も攻撃力の高い対象に1スタックの重複につき攻撃速度30の効果を追加で付与します。
SKILL_DESC_91006921,[俺のターン]効果が解除できなくなり、最も攻撃力の高い対象に1スタックの重複につき攻撃速度36の効果を追加で付与します。
SKILL_DESC_91006922,[俺のターン]効果が解除できなくなり、最も攻撃力の高い対象に1スタックの重複につき攻撃速度43の効果を追加で付与します。
SKILL_DESC_91006923,[俺のターン]効果が解除できなくなり、最も攻撃力の高い対象に1スタックの重複につき攻撃速度52の効果を追加で付与します。
SKILL_DESC_91006924,[俺のターン]効果が解除できなくなり、最も攻撃力の高い対象に1スタックの重複につき攻撃速度63の効果を追加で付与します。
SKILL_DESC_91006925,[俺のターン]効果が解除できなくなり、最も攻撃力の高い対象に1スタックの重複につき攻撃速度75の効果を追加で付与します。
SKILL_DESC_91007020,[無限の可能性]自分にかかったデバフを解除してから使い、ダメージが20%増加します。
SKILL_DESC_91007021,[無限の可能性]自分にかかったデバフを解除してから使い、ダメージが24%増加します。
SKILL_DESC_91007022,[無限の可能性]自分にかかったデバフを解除してから使い、ダメージが29%増加します。
SKILL_DESC_91007023,[無限の可能性]自分にかかったデバフを解除してから使い、ダメージが35%増加します。
SKILL_DESC_91007024,[無限の可能性]自分にかかったデバフを解除してから使い、ダメージが42%増加します。
SKILL_DESC_91007025,[無限の可能性]自分にかかったデバフを解除してから使い、ダメージが50%増加します。
SKILL_DESC_91007320,[リミット解除] 持続時間中、周りの敵に毎秒攻撃力の40%の物理ダメージを与えます。また、自分の回復力が30%増加します。
SKILL_DESC_91007321,[リミット解除] 持続時間中、周りの敵に毎秒攻撃力の48%の物理ダメージを与えます。また、自分の回復力が30%増加します。
SKILL_DESC_91007322,[リミット解除] 持続時間中、周りの敵に毎秒攻撃力の58%の物理ダメージを与えます。また、自分の回復力が30%増加します。
SKILL_DESC_91007323,[リミット解除] 持続時間中、周りの敵に毎秒攻撃力の70%の物理ダメージを与えます。また、自分の回復力が30%増加します。
SKILL_DESC_91007324,[リミット解除] 持続時間中、周りの敵に毎秒攻撃力の84%の物理ダメージを与えます。また、自分の回復力が30%増加します。
SKILL_DESC_91007325,[リミット解除] 持続時間中、周りの敵に毎秒攻撃力の100%の物理ダメージを与えます。また、自分の回復力が30%増加します。
SKILL_DESC_91007820,[戦いの火蓋]使うと現在HPの50%を消費する代わりに、効果が解除できなくなります。
SKILL_DESC_91007821,[戦いの火蓋]使うと現在HPの46%を消費する代わりに、効果が解除できなくなります。
SKILL_DESC_91007822,[戦いの火蓋]使うと現在HPの41%を消費する代わりに、効果が解除できなくなります。
SKILL_DESC_91007823,[戦いの火蓋]使うと現在HPの35%を消費する代わりに、効果が解除できなくなります。
SKILL_DESC_91007824,[戦いの火蓋]使うと現在HPの28%を消費する代わりに、効果が解除できなくなります。
SKILL_DESC_91007825,[戦いの火蓋]使うと現在HPの20%を消費する代わりに、効果が解除できなくなります。
SKILL_DESC_91008720,[手加減はいたしません]クールタイムが4.5秒減少し、敵の回復力を20%減少させます。
SKILL_DESC_91008721,[手加減はいたしません]クールタイムが4.5秒減少し、敵の回復力を24%減少させます。
SKILL_DESC_91008722,[手加減はいたしません]クールタイムが4.5秒減少し、敵の回復力を28%減少させます。
SKILL_DESC_91008723,[手加減はいたしません]クールタイムが4.5秒減少し、敵の回復力を34%減少させます。
SKILL_DESC_91008724,[手加減はいたしません]クールタイムが4.5秒減少し、敵の回復力を42%減少させます。
SKILL_DESC_91008725,[手加減はいたしません]クールタイムが4.5秒減少し、敵の回復力を50%減少させます。
SKILL_DESC_91009020,[頑張って！] 回復量が20%増加し、2倍回復の確率が追加で20%増加します。
SKILL_DESC_91009021,[頑張って！] 回復量が24%増加し、2倍回復の確率が追加で20%増加します。
SKILL_DESC_91009022,[頑張って！] 回復量が29%増加し、2倍回復の確率が追加で20%増加します。
SKILL_DESC_91009023,[頑張って！] 回復量が35%増加し、2倍回復の確率が追加で20%増加します。
SKILL_DESC_91009024,[頑張って！] 回復量が42%増加し、2倍回復の確率が追加で20%増加します。
SKILL_DESC_91009025,[頑張って！] 回復量が50%増加し、2倍回復の確率が追加で20%増加します。
SKILL_DESC_91009120,[闘神降臨] 持続時間中、毎秒MPを100回復します。また、追加物理ダメージを与えると[これは痛いよー]1スタックを付与します。
SKILL_DESC_91009121,[闘神降臨] 持続時間中、毎秒MPを120回復します。また、追加物理ダメージを与えると[これは痛いよー]1スタックを付与します。
SKILL_DESC_91009122,[闘神降臨] 持続時間中、毎秒MPを140回復します。また、追加物理ダメージを与えると[これは痛いよー]1スタックを付与します。
SKILL_DESC_91009123,[闘神降臨] 持続時間中、毎秒MPを170回復します。また、追加物理ダメージを与えると[これは痛いよー]1スタックを付与します。
SKILL_DESC_91009124,[闘神降臨] 持続時間中、毎秒MPを210回復します。また、追加物理ダメージを与えると[これは痛いよー]1スタックを付与します。
SKILL_DESC_91009125,[闘神降臨] 持続時間中、毎秒MPを250回復します。また、追加物理ダメージを与えると[これは痛いよー]1スタックを付与します。
SKILL_DESC_91009220,[お助けしますね！] MP消費量が1減少し、持続時間が1.6秒増加します。
SKILL_DESC_91009221,[お助けしますね！] MP消費量が1減少し、持続時間が1.9秒増加します。
SKILL_DESC_91009222,[お助けしますね！] MP消費量が1減少し、持続時間が2.3秒増加します。
SKILL_DESC_91009223,[お助けしますね！] MP消費量が1減少し、持続時間が2.7秒増加します。
SKILL_DESC_91009224,[お助けしますね！] MP消費量が1減少し、持続時間が3.3秒増加します。
SKILL_DESC_91009225,[お助けしますね！] MP消費量が1減少し、持続時間が4秒増加します。
SKILL_DESC_91009320,[信念の帳]MP消費量が1減少し、対象のMPを400回復させます。
SKILL_DESC_91009321,[信念の帳]MP消費量が1減少し、対象のMPを480回復させます。
SKILL_DESC_91009322,[信念の帳]MP消費量が1減少し、対象のMPを580回復させます。
SKILL_DESC_91009323,[信念の帳]MP消費量が1減少し、対象のMPを700回復させます。
SKILL_DESC_91009324,[信念の帳]MP消費量が1減少し、対象のMPを840回復させます。
SKILL_DESC_91009325,[信念の帳]MP消費量が1減少し、対象のMPを1000回復させます。
SKILL_DESC_91009420,[バイタルチャージ]MP回復量が50%上昇し、対象の使用スキルクールタイムが12%減少します。\n\n[これでも食らいなさい！]MP減少量が50%上昇し、対象を1秒間気絶させます。
SKILL_DESC_91009421,[バイタルチャージ]MP回復量が50%上昇し、対象の使用スキルクールタイムが14%減少します。\n\n[これでも食らいなさい！]MP減少量が50%上昇し、対象を1.2秒間気絶させます。
SKILL_DESC_91009422,[バイタルチャージ]MP回復量が50%上昇し、対象の使用スキルクールタイムが17%減少します。\n\n[これでも食らいなさい！]MP減少量が50%上昇し、対象を1.4秒間気絶させます。
SKILL_DESC_91009423,[バイタルチャージ]MP回復量が50%上昇し、対象の使用スキルクールタイムが21%減少します。\n\n[これでも食らいなさい！]MP減少量が50%上昇し、対象を1.7秒間気絶させます。
SKILL_DESC_91009424,[バイタルチャージ]MP回復量が50%上昇し、対象の使用スキルクールタイムが25%減少します。\n\n[これでも食らいなさい！]MP減少量が50%上昇し、対象を2.1秒間気絶させます。
SKILL_DESC_91009425,[バイタルチャージ]MP回復量が50%上昇し、対象の使用スキルクールタイムが30%減少します。\n\n[これでも食らいなさい！]MP減少量が50%上昇し、対象を2.5秒間気絶させます。
SKILL_DESC_91009520,[無慈悲の狂風]ダメージが50%増加し、ダメージを与えた敵1体につきクールタイムが1.6%減少します。
SKILL_DESC_91009521,[無慈悲の狂風]ダメージが50%増加し、ダメージを与えた敵1体につきクールタイムが1.9%減少します。
SKILL_DESC_91009522,[無慈悲の狂風]ダメージが50%増加し、ダメージを与えた敵1体につきクールタイムが2.3%減少します。
SKILL_DESC_91009523,[無慈悲の狂風]ダメージが50%増加し、ダメージを与えた敵1体につきクールタイムが2.7%減少します。
SKILL_DESC_91009524,[無慈悲の狂風]ダメージが50%増加し、ダメージを与えた敵1体につきクールタイムが3.3%減少します。
SKILL_DESC_91009525,[無慈悲の狂風]ダメージが50%増加し、ダメージを与えた敵1体につきクールタイムが4%減少します。
SKILL_DESC_91009620,[食い止めます！] 防御力増加量が50%増加し、5秒間クリティカル率が200上昇します。
SKILL_DESC_91009621,[食い止めます！] 防御力増加量が50%増加し、5秒間クリティカル率が240上昇します。
SKILL_DESC_91009622,[食い止めます！] 防御力増加量が50%増加し、5秒間クリティカル率が290上昇します。
SKILL_DESC_91009623,[食い止めます！] 防御力増加量が50%増加し、5秒間クリティカル率が350上昇します。
SKILL_DESC_91009624,[食い止めます！] 防御力増加量が50%増加し、5秒間クリティカル率が420上昇します。
SKILL_DESC_91009625,[食い止めます！] 防御力増加量が50%増加し、5秒間クリティカル率が500上昇します。
SKILL_DESC_91000140,[女神の一撃]防御力の増加値が{1}%増加し、自分がボスに与えるダメージが{2}%増加します。
SKILL_DESC_91000141,[女神の一撃]防御力の増加値が{1}%増加し、自分がボスに与えるダメージが{2}%増加します。
SKILL_DESC_91000142,[女神の一撃]防御力の増加値が{1}%増加し、自分がボスに与えるダメージが{2}%増加します。
SKILL_DESC_91000143,[女神の一撃]防御力の増加値が{1}%増加し、自分がボスに与えるダメージが{2}%増加します。
SKILL_DESC_91000144,[女神の一撃]防御力の増加値が{1}%増加し、自分がボスに与えるダメージが{2}%増加します。
SKILL_DESC_91000145,[女神の一撃]防御力の増加値が{1}%増加し、自分がボスに与えるダメージが{2}%増加します。
SKILL_DESC_91000240,[女神の加護]発動すると対象のデバフを解除し、効果時間中、回復力が20%上昇します。
SKILL_DESC_91000241,[女神の加護]発動すると対象のデバフを解除し、効果時間中、回復力が24%上昇します。
SKILL_DESC_91000242,[女神の加護]発動すると対象のデバフを解除し、効果時間中、回復力が29%上昇します。
SKILL_DESC_91000243,[女神の加護]発動すると対象のデバフを解除し、効果時間中、回復力が35%上昇します。
SKILL_DESC_91000244,[女神の加護]発動すると対象のデバフを解除し、効果時間中、回復力が42%上昇します。
SKILL_DESC_91000245,[女神の加護]発動すると対象のデバフを解除し、効果時間中、回復力が50%上昇します。
SKILL_DESC_91000340,[フレイムキャノン]火種の重複が解除できなくなり、1スタックにつき対象の被魔法ダメージが1%増加します。
SKILL_DESC_91000341,[フレイムキャノン]火種の重複が解除できなくなり、1スタックにつき対象の被魔法ダメージが1.2%増加します。
SKILL_DESC_91000342,[フレイムキャノン]火種の重複が解除できなくなり、1スタックにつき対象の被魔法ダメージが1.4%増加します。
SKILL_DESC_91000343,[フレイムキャノン]火種の重複が解除できなくなり、1スタックにつき対象の被魔法ダメージが1.7%増加します。
SKILL_DESC_91000344,[フレイムキャノン]火種の重複が解除できなくなり、1スタックにつき対象の被魔法ダメージが2.1%増加します。
SKILL_DESC_91000345,[フレイムキャノン]火種の重複が解除できなくなり、1スタックにつき対象の被魔法ダメージが2.5%増加します。
SKILL_DESC_91000440,[切り裂き]ダメージが50%増加し、クリティカルヒットすると5秒間、自分の攻撃速度が200上昇します。
SKILL_DESC_91000441,[切り裂き]ダメージが50%増加し、クリティカルヒットすると5秒間、自分の攻撃速度が240上昇します。
SKILL_DESC_91000442,[切り裂き]ダメージが50%増加し、クリティカルヒットすると5秒間、自分の攻撃速度が290上昇します。
SKILL_DESC_91000443,[切り裂き]ダメージが50%増加し、クリティカルヒットすると5秒間、自分の攻撃速度が350上昇します。
SKILL_DESC_91000444,[切り裂き]ダメージが50%増加し、クリティカルヒットすると5秒間、自分の攻撃速度が420上昇します。
SKILL_DESC_91000445,[切り裂き]ダメージが50%増加し、クリティカルヒットすると5秒間、自分の攻撃速度が500上昇します。
SKILL_DESC_91000540,[レイジ]1スタックの重複につき防御貫通力が10上昇し、最大重複数が1スタック増加します。
SKILL_DESC_91000541,[レイジ]1スタックの重複につき防御貫通力が10上昇し、最大重複数が2スタック増加します。
SKILL_DESC_91000542,[レイジ]1スタックの重複につき防御貫通力が10上昇し、最大重複数が3スタック増加します。
SKILL_DESC_91000543,[レイジ]1スタックの重複につき防御貫通力が10上昇し、最大重複数が4スタック増加します。
SKILL_DESC_91000544,[レイジ]1スタックの重複につき防御貫通力が10上昇し、最大重複数が5スタック増加します。
SKILL_DESC_91000545,[レイジ]1スタックの重複につき防御貫通力が10上昇し、最大重複数が6スタック増加します。
SKILL_DESC_91000640,[防具壊し]攻撃すると対象の攻撃力が20%減少し、1スタックの重複につき対象の回復力が4%減少します。
SKILL_DESC_91000641,[防具壊し]攻撃すると対象の攻撃力が20%減少し、1スタックの重複につき対象の回復力が4.8%減少します。
SKILL_DESC_91000642,[防具壊し]攻撃すると対象の攻撃力が20%減少し、1スタックの重複につき対象の回復力が5.8%減少します。
SKILL_DESC_91000643,[防具壊し]攻撃すると対象の攻撃力が20%減少し、1スタックの重複につき対象の回復力が7%減少します。
SKILL_DESC_91000644,[防具壊し]攻撃すると対象の攻撃力が20%減少し、1スタックの重複につき対象の回復力が8.4%減少します。
SKILL_DESC_91000645,[防具壊し]攻撃すると対象の攻撃力が20%減少し、1スタックの重複につき対象の回復力が10%減少します。
SKILL_DESC_91000740,[砲弾装填]ダメージを受けた対象のMPが400減少し、戦闘開始後に初ヒットするたびに[砲弾装填]が必ず発動します。
SKILL_DESC_91000741,[砲弾装填]ダメージを受けた対象のMPが480減少し、戦闘開始後に初ヒットするたびに[砲弾装填]が必ず発動します。
SKILL_DESC_91000742,[砲弾装填]ダメージを受けた対象のMPが580減少し、戦闘開始後に初ヒットするたびに[砲弾装填]が必ず発動します。
SKILL_DESC_91000743,[砲弾装填]ダメージを受けた対象のMPが700減少し、戦闘開始後に初ヒットするたびに[砲弾装填]が必ず発動します。
SKILL_DESC_91000744,[砲弾装填]ダメージを受けた対象のMPが840減少し、戦闘開始後に初ヒットするたびに[砲弾装填]が必ず発動します。
SKILL_DESC_91000745,"[砲弾装填]ダメージを受けた対象のMPが1,000減少し、戦闘開始後に初ヒットするたびに[砲弾装填]が必ず発動します。"
SKILL_DESC_91000840,[連鎖雷撃]10秒間、対象の攻撃速度が250減少し、被魔法ダメージが10%増加します。
SKILL_DESC_91000841,[連鎖雷撃]10秒間、対象の攻撃速度が250減少し、被魔法ダメージが12%増加します。
SKILL_DESC_91000842,[連鎖雷撃]10秒間、対象の攻撃速度が250減少し、被魔法ダメージが14%増加します。
SKILL_DESC_91000843,[連鎖雷撃]10秒間、対象の攻撃速度が250減少し、被魔法ダメージが17%増加します。
SKILL_DESC_91000844,[連鎖雷撃]10秒間、対象の攻撃速度が250減少し、被魔法ダメージが21%増加します。
SKILL_DESC_91000845,[連鎖雷撃]10秒間、対象の攻撃速度が250減少し、被魔法ダメージが25%増加します。
SKILL_DESC_91000940,[収穫]攻撃力の増加量が50%上昇し、敵を倒すと攻撃速度が20上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91000941,[収穫]攻撃力の増加量が50%上昇し、敵を倒すと攻撃速度が24上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91000942,[収穫]攻撃力の増加量が50%上昇し、敵を倒すと攻撃速度が29上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91000943,[収穫]攻撃力の増加量が50%上昇し、敵を倒すと攻撃速度が35上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91000944,[収穫]攻撃力の増加量が50%上昇し、敵を倒すと攻撃速度が42上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91000945,[収穫]攻撃力の増加量が50%上昇し、敵を倒すと攻撃速度が50上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001040,[月の矢]1スタックの重複につき攻撃速度が100上昇し、英雄でない敵に与えるダメージが2%増加します。
SKILL_DESC_91001041,[月の矢]1スタックの重複につき攻撃速度が100上昇し、英雄でない敵に与えるダメージが2.4%増加します。
SKILL_DESC_91001042,[月の矢]1スタックの重複につき攻撃速度が100上昇し、英雄でない敵に与えるダメージが2.9%増加します。
SKILL_DESC_91001043,[月の矢]1スタックの重複につき攻撃速度が100上昇し、英雄でない敵に与えるダメージが3.5%増加します。
SKILL_DESC_91001044,[月の矢]1スタックの重複につき攻撃速度が100上昇し、英雄でない敵に与えるダメージが4.2%増加します。
SKILL_DESC_91001045,[月の矢]1スタックの重複につき攻撃速度が100上昇し、英雄でない敵に与えるダメージが5%増加します。
SKILL_DESC_91001140,[ダークストーム]10秒ごとにダークストーム状態の敵を攻撃して攻撃力の200%だけの魔法ダメージを与え、ダメージを受けた敵1体につき自分の攻撃力が20秒間、2%上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001141,[ダークストーム]10秒ごとにダークストーム状態の敵を攻撃して攻撃力の200%だけの魔法ダメージを与え、ダメージを受けた敵1体につき自分の攻撃力が20秒間、2.4%上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001142,[ダークストーム]10秒ごとにダークストーム状態の敵を攻撃して攻撃力の200%だけの魔法ダメージを与え、ダメージを受けた敵1体につき自分の攻撃力が20秒間、2.9%上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001143,[ダークストーム]10秒ごとにダークストーム状態の敵を攻撃して攻撃力の200%だけの魔法ダメージを与え、ダメージを受けた敵1体につき自分の攻撃力が20秒間、3.5%上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001144,[ダークストーム]10秒ごとにダークストーム状態の敵を攻撃して攻撃力の200%だけの魔法ダメージを与え、ダメージを受けた敵1体につき自分の攻撃力が20秒間、4.2%上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001145,[ダークストーム]10秒ごとにダークストーム状態の敵を攻撃して攻撃力の200%だけの魔法ダメージを与え、ダメージを受けた敵1体につき自分の攻撃力が20秒間、5%上昇します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001240,[ドカーン！]ダメージが50%増加し、発動すると3秒間、攻撃速度が200上昇します。
SKILL_DESC_91001241,[ドカーン！]ダメージが50%増加し、発動すると3秒間、攻撃速度が240上昇します。
SKILL_DESC_91001242,[ドカーン！]ダメージが50%増加し、発動すると3秒間、攻撃速度が290上昇します。
SKILL_DESC_91001243,[ドカーン！]ダメージが50%増加し、発動すると3秒間、攻撃速度が350上昇します。
SKILL_DESC_91001244,[ドカーン！]ダメージが50%増加し、発動すると3秒間、攻撃速度が420上昇します。
SKILL_DESC_91001245,[ドカーン！]ダメージが50%増加し、発動すると3秒間、攻撃速度が500上昇します。
SKILL_DESC_91001340,[葉刃]発動率が20%上昇し、10秒間、対象の被魔法ダメージが10%増加します。
SKILL_DESC_91001341,[葉刃]発動率が20%上昇し、10秒間、対象の被魔法ダメージが12%増加します。
SKILL_DESC_91001342,[葉刃]発動率が20%上昇し、10秒間、対象の被魔法ダメージが14%増加します。
SKILL_DESC_91001343,[葉刃]発動率が20%上昇し、10秒間、対象の被魔法ダメージが17%増加します。
SKILL_DESC_91001344,[葉刃]発動率が20%上昇し、10秒間、対象の被魔法ダメージが21%増加します。
SKILL_DESC_91001345,[葉刃]発動率が20%上昇し、10秒間、対象の被魔法ダメージが25%増加します。
SKILL_DESC_91001540,[騎士の誓い]発動するとHPを最大HPの2%だけ回復し、5秒間、自分の物理防御力が20%上昇します。
SKILL_DESC_91001541,[騎士の誓い]発動するとHPを最大HPの2%だけ回復し、5秒間、自分の物理防御力が24%上昇します。
SKILL_DESC_91001542,[騎士の誓い]発動するとHPを最大HPの2%だけ回復し、5秒間、自分の物理防御力が29%上昇します。
SKILL_DESC_91001543,[騎士の誓い]発動するとHPを最大HPの2%だけ回復し、5秒間、自分の物理防御力が35%上昇します。
SKILL_DESC_91001544,[騎士の誓い]発動するとHPを最大HPの2%だけ回復し、5秒間、自分の物理防御力が42%上昇します。
SKILL_DESC_91001545,[騎士の誓い]発動するとHPを最大HPの2%だけ回復し、5秒間、自分の物理防御力が50%上昇します。
SKILL_DESC_91001640,[スピリッツチューン]回復量が50%増加し、4秒間、対象の攻撃力が20%上昇します。
SKILL_DESC_91001641,[スピリッツチューン]回復量が50%増加し、4秒間、対象の攻撃力が24%上昇します。
SKILL_DESC_91001642,[スピリッツチューン]回復量が50%増加し、4秒間、対象の攻撃力が29%上昇します。
SKILL_DESC_91001643,[スピリッツチューン]回復量が50%増加し、4秒間、対象の攻撃力が35%上昇します。
SKILL_DESC_91001644,[スピリッツチューン]回復量が50%増加し、4秒間、対象の攻撃力が42%上昇します。
SKILL_DESC_91001645,[スピリッツチューン]回復量が50%増加し、4秒間、対象の攻撃力が50%上昇します。
SKILL_DESC_91001740,[闇の痕跡]通常攻撃の射程距離が20%増加し、ヒットするたびにダメージが2%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001741,[闇の痕跡]通常攻撃の射程距離が20%増加し、ヒットするたびにダメージが2.4%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001742,[闇の痕跡]通常攻撃の射程距離が20%増加し、ヒットするたびにダメージが2.9%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001743,[闇の痕跡]通常攻撃の射程距離が20%増加し、ヒットするたびにダメージが3.5%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001744,[闇の痕跡]通常攻撃の射程距離が20%増加し、ヒットするたびにダメージが4.2%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91001745,[闇の痕跡]通常攻撃の射程距離が20%増加し、ヒットするたびにダメージが5%増加します。この効果は最大10スタックまで重複します。
