KEY,Thai
CS_CH5_Main_20_036,จนถึงก่อนที่ข้าจะได้ฆ่าราชินี El Rosed ที่อาจจะเป็นราชาคนสุดท้าย
CS_CH5_Main_20_037,และ....ออกตามหาเทอร์มอเรล...แน่นอน......
CS_CH5_Main_20_038,ท่านเทพี Lua โปรดช่วยเหลือดวงวิญญาณที่น่าสงสารพวกนั้นด้วยเถิด
CS_CH5_Main_20_039,เหล่าผู้คนมากมายที่ตายไปทั้งที่ไม่สามารถฟื้นคืนจิตใจที่แท้จริงของตน
CS_CH5_Main_20_040,และ Dimael ที่แปดเปื้อนด้วยความเกลียดชังต่อคนเหล่านั้น ได้โปรดประทานแสงแห่งการช่วยเหลือแก่พวกเขาด้วย
CS_CH5_Main_21_001,เคี๊ยก! นายท่านทั้งหลาย!!
CS_CH5_Main_21_002,เคี๊ยกเคี๊ยกเคี๊ยก! มีเนื้อมาอีกแล้ว กำลังเบื่อกินเนื้อเอลฟ์มืดอยู่พอดีเลย
CS_CH5_Main_21_003,เคี๊ยก! เจ้าโง่ บอกแล้วไงว่าท่านพวกนั้นเป็นคนที่แข็งแกร่งมากๆ!
CS_CH5_Main_21_004,โอ้ นายท่าน โปรดอภัยด้วย ไม่ทราบว่าท่านจะมาทางนี้
CS_CH5_Main_21_005,จะรีบหายไปจากสายตาท่านเลยครับ
CS_CH5_Main_21_006,ไม่หรอก ครั้งนี้คงต้องรับความช่วยเหลือจากพวกเจ้านิดหน่อยนะ แล้วก็เป็นเรื่องดีต่อพวกเจ้าด้วย
CS_CH5_Main_21_007,เห็นคฑานั่นไหม?
CS_CH5_Main_21_008,สิ่งนั้นทำให้เอลฟ์มืดแข็งแกร่งขึ้น ถ้าทำลายสิ่งนั้นแล้วรวบรวมชิ้นส่วนมาให้เราจะขอบใจมาก
CS_CH5_Main_21_009,โอ้ จะไม่ตกลงได้ด้วยหรือครับ
CS_CH5_Main_21_010,จะทำลายสิ่งนั้นให้หมด แล้วนำชิ้นส่วนเต็มอ้อมแขนมาให้เลยครับ
CS_CH5_Main_21_011,Roi! ข้าคัดค้านการหลอกใช้ไฮยีน่าด้วยคำโกหกอย่างนั้น!
CS_CH5_Main_21_012,อึก..ขอโทษที
CS_CH5_Main_21_013,แต่ว่า...เหมือนจะสายไปแล้ว
CS_CH5_Main_22_001,อืม...คฑานั่นน่ะเป็นเวทย์ระดับที่สูงกว่าจุดศูนย์กลางแห่งความมืดอย่างที่คิดจริงๆ
CS_CH5_Main_22_002,อย่างนั้นเหรอ
CS_CH5_Main_22_003,เหมือนกับที่ Ellidora ในฐานะผู้ควบคุม การครอบงำสติได้อย่างสมบูรณ์ย่อมดีกว่าไม่ใช่หรือ
CS_CH5_Main_22_004,การครอบงำจิตอย่างสมบูรณ์ใช้พลังปีศาจเยอะ ขณะเดียวกันการฟื้นสติกลับมาก็ทำได้ง่าย
CS_CH5_Main_22_005,ความจริงที่ Ellidora นั้น Lorraine ได้ปลดปล่อยพวกนางไม้จากการครอบงำของความมืด
CS_CH5_Main_22_006,แต่ว่าสิ่งนี้...แม้แต่ Lorraine เองก็ยังยากที่จะทำให้กลับคืนเหมือนเดิมได้
CS_CH5_Main_22_007,ทำไมกันล่ะ
CS_CH5_Main_22_008,ถ้าบอกว่าจุดศูนย์กลางแห่งความมืดครอบงำสติสัมปชัญญะ คฑานี้ครอบงำความรู้สึกจะเข้าใจง่ายกว่าไหม
CS_CH5_Main_22_009,ที่ Ellidora ถึงพวกที่ถูกครอบงำจากความมืดจะสูญเสียสติสัมปชัญญะ
CS_CH5_Main_22_010,แต่ที่นี่ไม่ใช่อย่างนั้น
CS_CH5_Main_22_011,พวกเขามีสติอยู่อย่างครบถ้วนสมบูรณ์ แต่มีเพียงความรู้สึกจงรักภักดีต่อราชินีที่สูงผิดปกติ
CS_CH5_Main_22_012,สติสัมปชัญญะสามารถฟื้นคืนได้ง่ายๆ แต่การเปลี่ยนความรู้สึกไม่ใช่เรื่องงาย 
CS_CH5_Main_22_013,ใช่ ถูกแล้ว Kasel 
CS_CH5_Main_22_014,ตอนที่อารมณ์ของข้าพลุ่งพล่าน
CS_CH5_Main_22_015,เรื่องที่ดาบศักดิ์สิทธิ์ปล่อยพลังแห่งความมืดออกมาเองก็....เป็นเพราะอย่างนั้นหรือ
CS_CH5_Main_22_016,ความรู้สึกที่ถูกครอบงำจากความมืดครั้งหนึ่งแล้ว การจะเปลี่ยนกลับมาไม่ใช่เรื่องง่าย
CS_CH5_Main_22_017,เมื่อคิดด้วยสติสัมปชัญญะว่านี่ไม่ถูก ตั้งแต่ตอนนั้นความเจ็บปวดก็จะเริ่มขึ้น
CS_CH5_Main_22_018,หากไม่สามารถอดทนต่อความเจ็บปวดนั้นได้ แม้กระทั่งสติสัมปชัญญะก็จะใช้การไม่ได้ไปด้วย
CS_CH5_Main_22_019,ทั้ง Sieg... และบาสโคสไม่แน่ก็อาจจะเป็นอย่างนั้น
CS_CH5_Main_22_020,พอจะเข้าใจแล้ว
CS_CH5_Main_22_021,ที่ Ellidora เองฮีมิวลิสกับ Balalaika ก็รักษาสติสัมปชัญญะไว้ได้อยู่สินะ
CS_CH5_Main_22_022,การครอบงำสติสัมปชัญญะจึงใช้ไม่ได้กับพวกนั้น
CS_CH5_Main_22_023,แต่เหมือนว่าการใช้ความมืดครอบงำความรู้สึกจะจำเป็นต้องมีตัวกลางต่างจากจุดศูนย์กลางแห่งความมืด
CS_CH5_Main_22_024,ตัวกลาง?
CS_CH5_Main_22_025,มุมมืดด้านหนึ่งซึ่งสิ่งมีชีวิตที่มีเชาว์ปัญญามีอยู่ ตัวอย่างเช่น Sieg ก็คือความรู้สึกต่ำต้อยใช่ไหมล่ะ
CS_CH5_Main_22_026,พวกเราตอนที่ติดในกับดักที่ Galluah...มุมมืดด้านหนึ่งของแต่ละคนก็ปรากฏออกมานี่
CS_CH5_Main_22_027,ใช่แล้ว
CS_CH5_Main_22_028,แต่เราไม่รู้เลยว่าคฑานี้ใช้อะไรเป็นตัวกลางทำให้ความรู้สึกของเอลฟ์มืดถูกครอบงำ
CS_CH5_Main_22_029,จากตรงนี้ไปไม่ใช่อาณาเขตเวทย์แล้ว
CS_CH5_Main_22_030,สุดท้ายคงต้องไปพบราชินีแล้วถามดู
CS_CH5_Main_22_031,ถึงจะรู้ว่าใช้สิ่งใดเป็นสื่อกลางจึงสามารถครอบงำจิตวิญญาณของเอลฟ์มืดได้
CS_CH5_Main_22_032,เฮ้อ...ปัญหาอยู่ที่เหมือนจะไม่ตอบนี่สิ
CS_CH5_Main_22_033,จะยอมแพ้ไม่ได้นะ!
CS_CH5_Main_22_034,ก่อนอื่นลองไปพบและคุยกับราชินีกันก่อนเถอะ
CS_CH5_Main_22_035,ข้ากลัวที่สุดเลยเวลาดู Frey สนทนากับพวกศัตรู
CS_CH5_Main_23_001,พวกท่านอย่างนั้นหรือ ที่ทำลายคฑา
CS_CH5_Main_23_002,เอ...เอพิเกล..?
CS_CH5_Main_23_003,ว่า...ว่าไงนะ
CS_CH5_Main_23_004,ความ...ความฝันอย่างนั้นเหรอ...
CS_CH5_Main_23_005,อา...ท่านพี่...ยังมีชีวิตอยู่ ท่านยังมีชีวิตอยู่
CS_CH5_Main_23_006,ไม่ใช่ฝันจริงๆ ใช่ไหม...เจ้ายังมีชีวิตอยู่อย่างนั้นหรือ เอพิเกล
CS_CH5_Main_23_007,ท่านพี่ ข้าทิ้งชื่อนั้นไปแล้วค่ะ ชื่อของข้าคือ El Rosed
CS_CH5_Main_23_009,เป็น...เป็นไปได้ยังไง...เจ้าเป็นราชินีอย่างนั้นเหรอ...
CS_CH5_Main_23_010,ไปด้วยกันก่อนเถอะค่ะ ไปแล้วข้าจะเล่าทุกอย่างให้ฟัง
CS_CH5_Main_23_011,แก้แค้นด้วยกันนะคะ ล้างเผ่าพันธุ์เอลฟ์มืดให้เหลือเพียงเราสองคนก็พอ
CS_CH5_Main_23_012,นั่น..นั่นมันอะไร...
CS_CH5_Main_23_013,ตอนนี้พอแล้ว ได้เจอเจ้าแล้วข้าพอแล้ว
CS_CH5_Main_23_014,ข้าไม่อยากทำให้เจ้าต้องทำอะไรอย่างการแก้แค้น พวกเราไปจากที่นี่กันเถอะ
CS_CH5_Main_23_016,แก้แค้นด้วยกันเถอะค่ะ
CS_CH5_Main_23_017,เอพิเกล..ข้าได้ยินข่าวว่าเจ้าตาย จึงมาถึงที่นี่เพื่อแก้แค้น
CS_CH5_Main_23_018,ไม่ใช่เรื่องง่ายเลย ทุกครั้งที่เผชิญหน้ากับความตายข้าก็คิดอยากหลับตาไปซะ
CS_CH5_Main_23_019,ถ้าไม่ร่วมมือกับข้าก็ออกไปจาก Arrovina เถอะ
CS_CH5_Main_23_020,หรือไม่อย่างนั้นพี่เองตายไปด้วย
CS_CH5_Main_23_021,เพราะเอลฟ์มืดทั้งหมดต้องตาย
CS_CH5_Main_23_022,เอพิเกลl!!
CS_CH5_Main_24_001,ไปเสียแล้ว...
CS_CH5_Main_24_002,อา...ทำอะไรไม่ถูกเลยจริงๆ
CS_CH5_Main_24_003,เคี๊ยกเคี๊ยก นายท่าน
CS_CH5_Main_24_004,หืม มีเรื่องอะไร
CS_CH5_Main_24_005,นายท่านทั้งหลายเป็นฮีโร่ของพวกเราครับ
CS_CH5_Main_24_006,ฮีโร่ของพวกไฮยีน่าเหรอ ไม่ค่อยดีใจเลยแฮะ
CS_CH5_Main_24_007,เพราะอย่างนั้นเราอยากไปด้วยกันกับพวกท่านต่อครับ
CS_CH5_Main_24_008,พวกเราไม่มีอะไรจะมอบให้....แต่จะนำทางไปพบท่านที่สามารถมอบรางวัลใหญ่ให้ได้ครับ
CS_CH5_Main_24_009,พวกปีศาจที่พูดถึงคราวก่อนอย่างนั้นเหรอ
CS_CH5_Main_24_010,โอ้ ความสามารถในการต่อสู้แข็งแกร่งแล้วยังฉลาดอีกด้วยนะครับเนี่ย
CS_CH5_Main_24_011,อืม...เป็นพวกปีศาจ...ก็อันตรายอยู่แต่...
CS_CH5_Main_24_012,ในตอนนี้การลองปะทะดูอาจจะดีก็ได้
CS_CH5_Main_24_013,แต่ก็อาจจะเป็นกับดักด้วยก็ได้ ยังไงก็ระวังกันไว้เถอะ
CS_CH5_Main_24_014,โอ้ กับดักหรือครับ ไม่ใช่เลยครับ
CS_CH5_Main_24_015,เราจะทำเช่นนั้นกับพวกนายท่านได้อย่างไร
CS_CH5_Main_24_016,ตกลงไว้ว่าจะพบกันที่ด้านหน้าโน้น ไปกันเถอะครับ เคี๊ยกเคี๊ยก
CS_CH5_Main_25_001,ท่าน!!
CS_CH5_Main_25_002,เจ้าพวกไฮยีน่าที่โง่เง่า
CS_CH5_Main_25_003,ชิ ช่างเถอะ
CS_CH5_Main_25_004,เอาล่ะ มาดูกันดีไหมว่าความสามารถพัฒนาขึ้นขนาดไหนกัน
CS_CH5_Main_26_001,เป็นช่วงเวลาที่สนุกสนานทีเดียว
CS_CH5_Main_26_002,พวกท่านจงใจหลอกใช้ Dimael กับเอพิเกลหรือคะ
CS_CH5_Main_26_003,เอพิเกลนี่ใครกัน อา น้องสาวของ Dimael อย่างนั้นเหรอ
CS_CH5_Main_26_004,พวกเจ้ารู้อะไรมาเยอะเลยนะเนี่ย
CS_CH5_Main_26_005,สรุปแล้วเจ้ากำลังสร้างเรื่องอะไรกันแน่ Morrah!
CS_CH5_Main_26_006,อืม สุดท้ายทั้งสองก็ได้พบกันแล้วอย่างนั้นหรือ
CS_CH5_Main_26_007,ถ้าสงสัยเรื่องนั้นเรามาแลกเปลี่ยนข้อมูลกันดีไหม
CS_CH5_Main_26_008,หึ ช่างเถอะ ได้พบไม่ได้พบก็ไม่เกี่ยวกับข้า
CS_CH5_Main_26_009,เรื่องที่ข้าต้องทำเสร็จแล้ว
CS_CH5_Main_27_001,Morrah ต้องการให้ทั้งสองคนพบกันอย่างนั้นเหรอ
CS_CH5_Main_27_002,อืม...ในมุมของพวกปีศาจ ไม่แน่ว่าการพบกันของทั้งสองอาจจะมีความหมายอะไรก็ได้
CS_CH5_Main_27_003,ถึงจะไม่รู้ว่าอะไร แต่ถ้าพวกปีศาจรู้ถึงความสัมพันธ์ของ Dimael กับเอพิเกลแล้วหลอกใช้พวกเขา
CS_CH5_Main_27_004,ก็หมายความว่ากำลังคิดสร้างเรื่องอะไรอยู่ไม่ใช่หรือไง ยังไงก็ต้องมองว่าเป็นเรื่องอันตรายไว้ก่อน
CS_CH5_Main_27_005,อย่างแรกคงต้องพบ El Rosed หรือ Dimael สักคนก่อน
CS_CH5_Main_27_006,Cleo เตรียมพร้อมแล้วใช่ไหม
CS_CH5_Main_27_007,อืม เมื่อครู่ตกใจเลยไม่ทันได้ลองดู แต่ถ้าได้พบครั้งนี้จะต้องลองให้ได้เลย
CS_CH5_Main_27_008,หืม? จะลองทำอะไรอย่างนั้นเหรอ
CS_CH5_Main_27_009,จะทำให้ El Rosed เป็นอิสระจากความมืดน่ะ
CS_CH5_Main_27_010,ครับ? เรื่องนั้นทำได้ด้วยหรือครับ
CS_CH5_Main_27_011,จริงๆ ก็มีปัญหาอยู่ 2 อย่าง...
CS_CH5_Main_27_012,หนึ่งคือ ยังไม่สามารถรู้ได้ว่าตัวกลางคืออะไร
CS_CH5_Main_27_013,ตัวกลางของ El Rosed ใครมองก็รู้ว่าเป็นจิตใจที่อยากแก้แค้นไม่ใช่เหรอ
CS_CH5_Main_27_014,El Rosed น่ะเป็นอย่างนั้น แต่พวกเราใช้พลังของ Wards ในทางกลับกัน
CS_CH5_Main_27_015,เพราะอย่างนั้น จะต้องรู้ก่อนว่าอะไรคือตัวกลางที่ทำให้เอลฟ์มืดได้รับการครอบงำจาก El Rosed
CS_CH5_Main_27_016,หืม...อย่างนี่เอง
CS_CH5_Main_27_017,แล้วที่เหลืออีกอย่างล่ะ
CS_CH5_Main_27_018,เราไม่สามารถรับประกันชีวิตของ El Rosed ได้
CS_CH5_Main_27_019,อืม ที่ Ellidora นั้น Lorrain เองก็เหมือนกัน
CS_CH5_Main_27_020,ก็มีแต่ต้องล้มนางไม้ลงก่อนจึงสามารถทำให้กลับเป็นอย่างเดิมได้
CS_CH5_Main_27_021,ถึงจะยังไม่รู้ว่า El Rosed แข็งแกร่งขนาดไหน...แต่ระหว่างที่ต่อสู้ อาจจะเป็นพวกเราที่ตายก็ได้
CS_CH5_Main_27_022,เพราะอย่างนั้น...จึงไม่สามารถรับประกันได้น่ะสิ
CS_CH5_Main_27_023,แม้จะสู้ด้วยพลังทั้งหมดที่มี ก็ไม่สามารถรับประกันชีวิตของพวกเราได้
CS_CH5_Main_27_024,เฮ้~ ไม่ใช่ชีวิตของพวกเราสิ Frey
CS_CH5_Main_27_025,พวกเรามีดาบศักดิ์สิทธิ์อยู่นี่
CS_CH5_Main_27_026,ใช่แล้ว...หวังแค่เพียงจะไม่มีเรื่องอย่างพลังของดาบศักดิ์สิทธิ์ถูกเผยออกมาก็พอ
CS_CH5_Main_27_027,เพราะไม่รู้ว่าดาบศักดิ์สิทธิ์ที่ข้าไม่สามารถควบคุมได้....จะนำผลลัพธ์อะไรมาให้
CS_CH5_Main_27_028,ถึงจะอยู่ด้วยกันไม่นาน แต่ข้าก็ไม่อยากให้.....
CS_CH5_Main_27_029,Dimael ต้องเห็นน้องสาวที่ได้พบกันอีกครั้งอย่างยากลำบากตายต่อหน้าหรอกนะ
CS_CH5_Main_27_030,อืม เป็นคนนิสัยไม่ดีก็จริงแต่เรื่องนั้นก็โหดร้ายเกินไป
CS_CH5_Main_27_031,Cleo ถ้าหากลบล้างความมืดของ El Rosed ได้
CS_CH5_Main_27_032,ก็คงจะกำจัดความมืดจากดาบศักดิ์สิทธิ์ที่ไหลเข้าสู่ตัวข้าได้ด้วยใช่ไหม
CS_CH5_Main_27_033,เฮ้อ...ข้า ไม่อยากจะเชื่อเลย...
CS_CH5_Main_27_034,พูดอย่างนั้นกับข้า Frey จะเสียความรู้สึกนะ นั่นน่ะเป็นหน้าที่ของ Frey เขา
CS_CH5_Main_27_035,ไม่ใช่ว่าทำไม่ได้ก็เลยบ่ายเบี่ยง?
CS_CH5_Main_27_036,นี่ เจ้าโง่! ดาบศักดิ์สิทธิ์น่ะ ถึงไม่ใช่ Druid เป็นปู่ของ Druid มาก็วิเคราะห์ไม่ได้หรอก!
CS_CH5_Main_27_037,คนที่ไม่รู้กระทั่งคำว่าเวทย์ ของคำว่าเวทย์มนตร์ยังกล้าก่อกวนอีกเหรอ?
CS_CH5_Main_27_038,ฮ่าฮ่า โทษที เพียงแค่การหาความเป็นไปได้ที่จะให้ El Rosed กลับมาเป็นอย่างเดิมอย่างเดียวก็น่ายกย่องแล้ว
CS_CH5_Main_27_039,กระผมผิดไปแล้วขอรับ ท่านแม่มดผู้ยิ่งใหญ่
CS_CH5_Main_27_040,อย่างที่คิด...เจ้าแค่ก่อกวนต่อไปล่ะดีแล้ว Roi
CS_CH5_Main_27_041,ฮ่าฮ่าฮ่า....ทั้งสองคนเหมาะกันจริงๆ ด้วย
CS_CH5_Main_27_042,บอกว่าไม่ใช่ไง!
CS_CH5_Main_28_001,El Rosed....
CS_CH5_Main_28_002,พวกท่าน...คนที่อยู่กับท่านพี่....
CS_CH5_Main_28_003,ท่านพี่ออกจาก Arrovina ไปแล้วหรือคะ
CS_CH5_Main_28_004,ไม่ได้อยู่ด้วยกันหรอกเหรอ
CS_CH5_Main_28_005,อยู่ด้วยกัน...พักหนึ่งก็จริง...แต่สุดท้ายก็จากข้าไปค่ะ
CS_CH5_Main_28_006,ทั้งหมดเป็นเพราะคนพวกนั้น เพราะคนพวกนั้นขายพี่น้องในเผ่าให้กับพวกปีศาจ
CS_CH5_Main_28_007,ขออภัยครับ ขออภัยองค์ราชินี
CS_CH5_Main_28_008,นี่ ตอนนี้พวกเจ้ากำลังถูกล้างสมองอยู่ ราชินีนั่นจะทำให้เผ่าเอลฟ์มืดสูญพันธุ์!
CS_CH5_Main_28_009,ฝะ...ฝ่าบาท...คิดว่าแปลกๆ มาตั้งแต่ก่อนนี้แล้ว...แต่คำพูดของคนพวกนั้นเป็นความจริงหรือครับ
CS_CH5_Main_28_010,ถ้าใช่แล้วจะทำไมเหรอ
CS_CH5_Main_28_011,ไม่...ไม่ได้นะครับ ฝ่าบาท
CS_CH5_Main_28_012,เช่นนั้น...ก็ฆ่าข้าเสียสิ
CS_CH5_Main_28_013,ขอ...ขออภัยครับ...ฝ่าบาท..โปรดอภัยให้ข้าที่ฆ่าท่าน...เพื่อชนเผ่าด้วยครับ
CS_CH5_Main_28_014,อึก...ทำ..ทำไม หัวใจถึงสั่นสะเทือน..และเจ็บปวดอย่างนี้...อย่างไรก็ฆ่าไม่ได้
CS_CH5_Main_28_015,ได้โปรด....ได้โปรดฆ่าข้าเสียดีกว่า!
CS_CH5_Main_28_016,เอลฟ์มืดทั้งหมด ยังไงก็ต้องตายค่ะ อีกไม่นานหรอก
CS_CH5_Main_28_017,ท่านจงกำจัดคนพวกนั้น คนที่รู้เรื่องที่ไม่ควรรู้
CS_CH5_Main_28_018,ให้ตายให้หมดเลยก็ดี ถึงซากศพของพวกท่านจะกองเท่าภูเขา ก็ต้องกำจัดคนพวกนั้นให้ได้
CS_CH5_Main_28_019,รับ...บัญชาครับ
CS_CH5_Main_28_020,ข้าบอกว่าเรามาเพื่อช่วยพวกท่านนะ
CS_CH5_Main_28_021,ถึง...จะเป็นอย่างนั้น....ข้าก็
CS_CH5_Main_28_022,บางทีพวกเราทั้งหมดคงทำอะไรไม่ได้นอกจากปกป้ององค์ราชินี
CS_CH5_Main_28_023,ไม่สามารถ...ปฏิเสธ....ได้เลย
CS_CH5_Main_28_024,ใบหน้าเศร้าสร้อยของฝ่าบาทบีบคั้นจิตใจข้า
CS_CH5_Main_28_025,แม้จะต้องสละชีวิตก็จะปกป้อง ราชินี El Rosed ของเรา!
CS_CH5_Main_29_001,ได้โปรด....ไว้ชีวิตด้วย แค่องค์ราชินีของเราเท่านั้น...ไว้ชีวิตเพียงองค์ราชินีของเราเท่านั้น ได้โปรด
CS_CH5_Main_29_002,ทำไม...ถึงพยายามปกป้องราชินีที่ตั้งใจจะกำจัดพวกท่านทั้งหมดถึงขนาดนั้น
CS_CH5_Main_29_003,ข้า...รู้เรื่องที่นางไม่ใช่เชื้อพระวงศ์ครับ
CS_CH5_Main_29_004,ตอนที่นางปรากฏตัวขึ้นอีกครั้ง ก็รู้ได้ในทันที
CS_CH5_Main_29_005,เรื่องที่นาง...เป็นผู้หญิงที่ข้านำไปหาพวกปีศาจ......
CS_CH5_Main_29_006,เพราะอย่างนั้น....ถึงจะไม่ใช่เชื้อพระวงศ์ ก็มีแต่ต้องติดตามนางเท่านั้น
CS_CH5_Main_29_007,รู้สึกได้ว่าความละอายต่อบาป... กลายเป็นความมืดที่ลึกล้ำและครอบงำข้า
CS_CH5_Main_29_008,และไม่นานก็ได้รู้ แม้แต่พวกคนในเผ่าที่ไม่เคยพบนาง ทั้งหมดล้วนเป็นเหมือนข้า
CS_CH5_Main_29_009,ความสำนึกผิดกำลังครอบงำพวกเราทั้งหมดอยู่
CS_CH5_Main_29_010,เพราะอย่างนั้น...ได้โปรด...ปล่อยองค์ราชินีที่น่าสงสารของพวกเราไปด้วยเถิด
CS_CH5_Main_29_011,ความละอายต่อบาป...ความสำนึกผิด
CS_CH5_Main_29_012,Cleo
CS_CH5_Main_29_013,ใช่ ตัวกลางก็คือความสำนึกผิด
CS_CH5_Main_29_014,ทุกคนนึกถึงพี่น้องในเผ่าที่ตายเพราะตนจากตัว El Rosed สินะ
CS_CH5_Main_29_015,เพราะอย่างนั้นจึงทำอะไรไม่ได้นอกจากติดตามนาง
CS_CH5_Main_29_016,เพราะถูกครอบงำผ่านตัวกลางที่เรียกว่าความสำนึกผิด
CS_CH5_Main_29_017,ตอนนี้ล่ะ...น่าจะสามารถปลดปล่อย El Rosed จากความมืดได้แล้ว
CS_CH5_Main_29_018,ขอเพียงแค่นางไม่ตายก็พอ
CS_CH5_Main_29_019,โชคยังดี.... Dimael ที่ไม่ได้อยู่ที่นี่
CS_CH5_Main_30_001,พวกไร้ประโยชน์ สุดท้ายก็ปล่อยให้คนพวกนั้นมาถึงที่นี่อย่างนั้นรึ
CS_CH5_Main_30_002,กันไว้ค่ะ แม้จะต้องสุมซากศพเป็นกำแพงก็ตาม
CS_CH5_Main_31_001,หยุดนะ!
CS_CH5_Main_31_002,ท่านพี่ กลับมาหาข้าแล้ว
CS_CH5_Main_31_003,พวกเจ้า....พวกเจ้า....
CS_CH5_Main_31_004,เพิ่งจะคิดสงสารพวกเรา แต่ตอนนี้กลับจะทำอันตรายแก่เอพิเกลอย่างนั้นเหรอ
CS_CH5_Main_31_005,พวกเราตั้งใจจะปลดปล่อย El Rosed จากการครอบงำของความมืดไง!
CS_CH5_Main_31_006,ปลดปล่อย? ยื่นอาวุธเข้าใส่นี่คือการปลดปล่อยเหรอ!?
CS_CH5_Main_31_007,เพราะอย่างนั้น...เรื่องนั้น....ต้องล้มนางลงก่อน...
CS_CH5_Main_31_008,หยุดการกระทำที่อันตรายไว้แค่นั้น
CS_CH5_Main_31_009,เอพิเกลมานี่เถอะ
CS_CH5_Main_31_010,แม้จะร่วมทำตามความตั้งใจของเจ้าไม่ได้ แต่จะช่วยปกป้องเจ้าจากคนที่จะมาทำอันตรายอย่างแน่นอน!
CS_CH5_Main_31_011,Dimael....เราหวังให้ท่านไม่มาปรากฏตัวต่อหน้า El Rosed
CS_CH5_Main_31_012,อภัยให้พวกเราด้วย เราไม่สามารถปล่อยให้แผนการของพวกปีศาจสำเร็จลุล่วงได้
CS_CH5_Main_32_001,ตอนนี้ล่ะ!
CS_CH5_Main_32_002,ดี ไปกันเถอะ Frey!
CS_CH5_Main_32_003,ค่ะ!
CS_CH5_Main_32_004,สีหน้าของพวกเขาที่ลากข้าไป
CS_CH5_Main_32_005,สีหน้านั้นที่ผสมผสานระหว่างความขอโทษและความละอายต่อบาป
CS_CH5_Main_32_006,สีหน้านั้นที่ไม่ทันได้สังเกตเห็นเพราะความหวาดกลัวและแค้นเคือง
CS_CH5_Main_32_007,ตอนนี้เพิ่งจะนึกออก
CS_CH5_Main_32_008,ทำไม...ถึงมานึกออกตอนนี้...
CS_CH5_Main_32_009,คนพวกนั้นมองข้าด้วยใบหน้าเช่นนั้นอยู่ตลอดแท้ๆ
CS_CH5_Main_32_010,เอพิเกล...
CS_CH5_Main_32_011,เอพิเกล ลืมตาขึ้นหน่อยเถอะ
CS_CH5_Main_32_012,เอพิเกล: ท่าน....ท่านพี่....
CS_CH5_Main_32_013,เอพิเกล: สรุปแล้วข้ากำลังทำอะไรอยู่อย่างนั้นหรือคะ
CS_CH5_Main_32_014,Dimael: ไม่เป็นไร ไม่เป็นไรนะเอพิเกล พวกเรา... มีทางเลือกอื่น
CS_CH5_Main_32_015,เอพิเกล: แต่ว่า...พวกเขาเองก็ทุกข์ทรมาน
CS_CH5_Main_32_016,เอพิเกล: ไม่เพียงแค่ราชาเทอร์มอเรลเท่านั้น
CS_CH5_Main_32_017,เอพิเกล: ทุกคนต่างก็หวาดกลัวว่าโศกนาฏกรรมเมื่อ 100 ปีที่แล้วจะย้อนกลับมาอีก
CS_CH5_Main_32_018,เอพิเกล: ข้าเอง....ก็เหมือนกัน
CS_CH5_Main_32_019,Dimael: ถึงอย่างนั้นความผิดของคนพวกนั้นก็ไม่ได้จางหายไป
CS_CH5_Main_32_020,เอพิเกล: ความผิดของข้าเอง....ก็ไม่ต่างกันค่ะ
CS_CH5_Main_32_021,Dimael: ข้าเอง....ก็เหมือนกัน
CS_CH5_Main_32_022,เอพิเกล: พวกเราและพวกเขา....จะสามารถยกโทษให้กันและกันได้หรือคะ
CS_CH5_Main_32_023,Dimael: ลองดูกันนะเอพิเกล ยกโทษให้กันและกันและใช้ชีวิตต่อไปด้วยกัน
CS_CH5_Main_33_001,ขอโทษที่ทำลายบรรยากาศนะ แต่ท่านคิดจะขอการอภัยจากเอลฟ์มืดงั้นหรือ
CS_CH5_Main_33_002,ใช่แล้ว
CS_CH5_Main_33_003,ข้าไม่เห็นด้วย
CS_CH5_Main_33_004,มีผู้คนล้มตายมากเกินไป
CS_CH5_Main_33_005,หากเรื่องที่ El Rosed ไม่ใช่เชื้อพระวงศ์ถูกเปิดเผย คนพวกนั้นจะทำอะไรขึ้นมาบ้างก็ไม่รู้
CS_CH5_Main_33_006,เกิดอะไรขึ้นกับราชาเทอร์มอเรล
CS_CH5_Main_33_007,ข้า...ฆ่าเขาเองค่ะ
CS_CH5_Main_33_008,ไม่มีเชื้อพระวงศ์เหลือและ Arrovina ก็กลายเป็นพื้นที่ไร้กฎหมายไปแล้ว
CS_CH5_Main_33_009,และตอนนี้พวกไฮยีน่าก็กำลังล่าเผ่าของพวกเจ้าอยู่ด้วย
CS_CH5_Main_33_010,ทั้งหมดเป็นเรื่องที่ข้าสร้างขึ้นมาค่ะ ข้าจงใจออกคำสั่งไม่ให้สามารถดำเนินการต่อสู้ได้สำเร็จ
CS_CH5_Main_33_011,และทำให้ไฮยีน่ายึดครอง Arrovina
CS_CH5_Main_33_012,ถ้าอย่างนั้นรู้จัก Maria หรือ Morrah ไหม
CS_CH5_Main_33_013,ไม่ค่ะ เป็นชื่อที่ได้ยินครั้งแรกเลยค่ะ
CS_CH5_Main_33_014,ถ้าอย่างนั้น ผู้ที่มอบพลังแห่งความมืดให้ท่านคือใครกัน
CS_CH5_Main_33_015,ตอนที่คนในเผ่าลากข้าไป ที่นั่นมีอัศวินมืดอยู่ค่ะ
CS_CH5_Main_33_016,รู้สึกได้ว่าความมืดมหาศาลของเขาเข้าลึกมาในตัวข้า
