KEY,German
ITEM_NAME_93256,Theo Einzigartige Waffe
ITEM_DESC2_93256,Bei Verwendung dieses Pakets kannst du folgenden Gegenstand erhalten: 1x Blitzschlag Legios.
ITEM_NAME_93257,Artemia Einzigartige Waffe
ITEM_DESC2_93257,Bei Verwendung dieses Pakets kannst du folgenden Gegenstand erhalten: 1x Lobeshymne Brauxio.
ITEM_NAME_93258,Epis Einzigartiger Schatz
ITEM_DESC2_93258,Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x Grüne Fee.
ITEM_NAME_93259,Nyx Einzigartiger Schatz
ITEM_DESC2_93259,Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x Dimensionsstein.
ITEM_NAME_93260,Miruru Einzigartiger Schatz
ITEM_DESC2_93260,Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x Sextant des Piratenkönigs.
ITEM_NAME_93261,Zafir Einzigartiger Schatz
ITEM_DESC2_93261,Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x Seele der Oase.
ITEM_NAME_93262,Theo Einzigartiger Schatz
ITEM_DESC2_93262,Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x Essenz des Roten Blitzes.
ITEM_NAME_93263,Artemia Einzigartiger Schatz
ITEM_DESC2_93263,Bei Verwendung dieses Pakets kannst du folgende Gegenstände erhalten: 1x Glanz-Krone.
ITEM_NAME_93264,1★ Einzigartiges Schatzticket
ITEM_DESC2_93264,Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x 1★ Einzigartiges Schatzticket
ITEM_NAME_93265,Einzigartiges Schatzticket
ITEM_DESC2_93265,Bei Verwendung kannst du 1x Einzigartiges Schatzticket erhalten.\nMit diesem Ticket kannst du einen Einzigartigen Schatz für alle Helden inklusive NPC-Helden auswählen.
ITEM_NAME_93266,Freundschaftspaket (für Dosarta)
ITEM_NAME_93266_CARD,Freundschaftspaket\n(für Dosarta)
ITEM_DESC2_93266,Bei der Verwendung kannst du den folgenden Gegenstand erhalten: 40 Runenwindräder\nRunenwindräder können nur mit Dosarta verwendet werden. Dabei steigt der Freundschaftsfortschritt um 1.000.
ITEM_NAME_93267,Kapitel 9 Veröffentlichung Spezialpaket I
ITEM_NAME_93267_CARD,Kapitel 9 Veröffentlichung Spezialpaket I
ITEM_DESC2_93267,"Bei der Verwendung kannst du folgende Gegenstände erhalten: 1x Einzigartiges Waffenticket, 1 Zufällig Einzigartiges Schatzticket, 1x 5★ Heldenticket, 100 von jedem der 7 Essenztypen, 5 Steine der Ewigkeit, 1 Waffen-Runenkiste: Antik, 1.000x Artefakt-Fragment, 1x Kostümticket (bis Kulturausstellung II), 200 von jedem der 4 Arten von Skill-Buch-Tickets, 1x Spezialgegenst. Beschwörung 10-mal und 30 Mio. Gold."
ITEM_NAME_93268,Kapitel 9 Veröffentlichung Spezialpaket II
ITEM_NAME_93268_CARD,Kapitel 9 Veröffentlichung Spezialpaket II
ITEM_DESC2_93268,"Bei Verwendung kannst du folgende Gegenstände erhalten: 2x Einzigartiges Waffenticket, 2x Einzigartiges Schatzticket, 1x Artefaktticket (Event), 1x Tr-1 Heldenticket, 10x Legendäre Verzauberungsschriftrollen-Ticket, 5x mysteriöse Runen: Velkazar, 20x Wiederschmiede-Ticket, 1x Kostümticket (bis Kulturausstellung II) und 2x Spezialgegenst. Beschwörung 10-mal."
ITEM_NAME_93269,Glenwy Einzigartiges Ausrüstungspaket
ITEM_NAME_93269_CARD,Glenwy Einzigartiges Ausrüstungspaket
ITEM_DESC2_93269,Bei Verwendung kannst du 1x 1★ Glenwys Einzigartiges Waffenticket und 2x Glenwys Einzigartiges Schatzticket erhalten.
ITEM_NAME_93270,Glenwys Schnelltranszendenz-Paket
ITEM_NAME_93270_CARD,Glenwys\nSchnelltranszendenz-Paket
ITEM_DESC2_93270,"Bei Verwendung kannst du 14x Stein der Ewigkeit und je 270 Essenz der Gerechtigkeit, Essenz der Strategie und Essenz der Geduld erhalten."
ITEM_NAME_93271,Fröhliches Beschwörer-Paket
ITEM_NAME_93271_CARD,Fröhliches\nBeschwörer-Paket
ITEM_DESC2_93271,Bei Verwendung kannst du 8x Spezialgegenst. Beschwörung 10-mal und 10 Mysteriöse Runen: Velkazar erhalten.
ITEM_NAME_93272,Neuhelden Zufällig Einzigartiges Ausrüstungspaket
ITEM_DESC2_93272,Bei Verwendung kannst du 2x Neuhelden Zufällig Einzigartige Ausrüstungskiste erhalten. (Du erhältst zufällig eine Einzigartige Waffe oder einen Einzigartigen Schatz. Einzigartige Ausrüstung von NPC-Helden ist nicht inbegriffen.)
ITEM_NAME_93273,Neuhelden Zufällig Einzigartige Ausrüstungskiste
ITEM_DESC2_93273,"Bei Verwendung erhältst du zufällig 1x Einzigartige Waffe oder 1x Einzigartiger Schatz der Neuhelden (Chrisha, Lucias, Nia, Esker, Lavril und Glenwys). Einzigartige Ausrüstung von NPC-Helden ist ausgeschlossen."
ITEM_NAME_93274,Luas Glückspaket
ITEM_DESC2_93274,Bei Verwendung kannst du 1 Luas Glückskiste erhalten.
ITEM_NAME_93275,Luas Glückskiste
ITEM_DESC2_93275,"Bei Verwendung kannst du einen der folgenden Gegenstände erhalten: Zufällig Einzigartiges Waffenticket, Einzigartiges Waffenticket, Zufällig Einzigartiges Schatzticket (1. Skill), Zufällig Einzigartiges Schatzticket (2. Skill), Zufällig Einzigartiges Schatzticket (3. Skill),\nZufällig Einzigartiges Schatzticket (4. Skill), Einzigartiges Schatzticket, Luas Ticket f. Einzigartige Waffe und Luas Artefaktticket."
ITEM_NAME_93276,Luas Glückspaket (5+1)
ITEM_DESC2_93276,Bei Verwendung kannst du 6 Luas Glückskisten erhalten.
ITEM_NAME_93277,Neues-Semester-Paket
ITEM_NAME_93277_CARD,Neues-Semester-Paket
ITEM_DESC2_93277,Bei Verwendung kannst du 30 Neues-Semester-Kisten erhalten. Es besteht eine Chance auf eine Auszeichnung für akademische Leistungen pro Kiste.
ITEM_NAME_93278,Neues-Semester-Kiste
ITEM_DESC2_93278,"Bei Öffnung dieser Kiste kannst du unterschiedliche Belohnungen erhalten.\n(Es besteht eine geringe Chance, dass du das Event-Artefakt Auszeichnung für akademische Leistungen erhältst.)"
ITEM_NAME_93279,Alles In Einem-Paket
ITEM_DESC2_93279,"Bei Verwendung dieses Pakets kannst du folgende Gegenstände erhalten: 1x 5★ Heldenticket (Bis zu Nia und anderen Helden, die im Dezember 2018 oder davor veröffentlicht wurden. NPC-Helden augeschlossen.), 1x Kostümticket (bis Kulturausstellung II) und 3x Spezialgegenst. Beschwörung 10-mal."
ITEM_NAME_93280,1★ Einzigartiges Waffenticket
ITEM_DESC2_93280,"Bei Verwendung dieses Pakets kannst du 1x 1★ Einzigartiges Waffenticket erhalten.\n(Mit diesem Ticket kannst du eine Einzigartige Waffe für alle Helden inklusive Glenwys, die im Februar 2019 oder davor veröffentlicht wurden, erhalten. Ausgenommen NPC-Helden.)\nEinzigartige Waffen, die zu einem späteren Zeitpunkt aktualisiert werden, sind nicht inbegriffen."
ITEM_NAME_93281,2★ Einzigartiges Waffenticket
ITEM_DESC2_93281,"Bei Verwendung dieses Pakets kannst du 1x 2★ Einzigartiges Waffenticket erhalten.\n(Mit diesem Ticket kannst du eine Einzigartige Waffe für alle Helden inklusive Glenwys, die im Februar 2019 oder davor veröffentlicht wurden, erhalten. Ausgenommen NPC-Helden.)\nEinzigartige Waffen, die zu einem späteren Zeitpunkt aktualisiert werden, sind nicht inbegriffen."
ITEM_NAME_93282,1★ Einzigartiges Schatzticket
ITEM_DESC2_93282,"Bei Verwendung dieses Pakets kannst du 1x 1★ Einzigartiges Schatzticket erhalten.\n(Du kannst einen Einzigartigen Schatz für alle Helden, die im Februar 2019 oder davor veröffentlicht wurden, auswählen. Inklusive Glenwys, Dosarta und NPC-Helden.)\nEinzigartige Schätze, die zu einem späteren Zeitpunkt aktualisiert werden, sind nicht inbegriffen."
ITEM_NAME_93283,2★ Einzigartiges Schatzticket
ITEM_DESC2_93283,"Bei Verwendung dieses Pakets kannst du 1x 2★ Einzigartiges Schatzticket erhalten.\n(Du kannst einen Einzigartigen Schatz für alle Helden, die im Februar 2019 oder davor veröffentlicht wurden, auswählen. Inklusive Glenwys, Dosarta und NPC-Helden.)\nEinzigartige Schätze, die zu einem späteren Zeitpunkt aktualisiert werden, sind nicht inbegriffen."
ITEM_NAME_93284,Bernheim Einzigartiges Ausrüstungspaket
ITEM_NAME_93284_CARD,Bernheim Einzigartiges Ausrüstungspaket
ITEM_DESC2_93284,Bei Verwendung kannst du 1x 1★ Bernheim Einzigartiges Waffenticket und 2x BernheimEinzigartiges Schatzticket erhalten.
ITEM_NAME_93285,Bernheim Schnelltranszendenz-Paket
ITEM_NAME_93285_CARD,Bernheim\nSchnelltranszendenz-Paket
ITEM_DESC2_93285,"Bei Verwendung kannst du 14 Steine der Ewigkeit und je 270x Essenz der Gerechtigkeit, Essenz der Macht und Essenz des Glücks erhalten."
ITEM_NAME_93286,3★ Helden-Sonderangebots-Paket
ITEM_NAME_93286_CARD,3★ Helden-Sonderangebots-Paket
ITEM_DESC2_93286,Bei Verwendung kannst du 1x 3★ Heldenticket und 1x Kostümticket (bis zum Hochzeitsmarsch III) erhalten.
ITEM_NAME_93287,Neuhelden Zufällig Einzigartiges Ausrüstungspaket
ITEM_DESC2_93287,Bei Verwendung kannst du 2x Neuhelden Zufällig Einzigartige Ausrüstungskiste erhalten. (Du erhältst zufällig eine Einzigartige Waffe oder einen Einzigartigen Schatz. Einzigartige Ausrüstung von NPC-Helden ist nicht inbegriffen.)
ITEM_NAME_93288,Neuhelden Zufällig Einzigartige Ausrüstungskiste
ITEM_DESC2_93288,"Bei Verwendung erhältst du zufällig 1x Einzigartige Waffe oder 1x Einzigartiger Schatz der Neuhelden (Nia, Esker, Lavril, Glenwys, und Bernheim). Einzigartige Ausrüstung von NPC-Helden ist ausgeschlossen."
ITEM_NAME_93289,Paket für zufälliges Artefakt
ITEM_DESC2_93289,"Bei Verwendung kannst du 1x Artefakt-Zufallskiste erhalten, die Eventartefakte beinhaltet. (Die Artefakt-Zufallskiste kann keine Weltboss- und Velkazar-Artefakte enthalten.)"
ITEM_NAME_93290,Artefakt-Zufallskiste
ITEM_DESC2_93290,"Bei Verwendung kannst du 1x Zufälliges Artefakt erhalten.\n(Es sind Eventartefakte verfügbar, Weltboss- und Velkazar-Artefakte jedoch nicht.)"
ITEM_NAME_93291,Antike Runen-Paket
ITEM_NAME_93291_CARD,Antike Runen-Paket
ITEM_DESC2_93291,Bei Verwendung kannst du 5 Antike Runen-Tickets erhalten.
ITEM_NAME_93292,Starter-Wachstumspaket I
ITEM_NAME_93292_CARD,Starter-Wachstumspaket I
ITEM_DESC2_93292,"Bei Verwendung kannst du folgende Gegenstände erhalten: 1x Spezialgegenst. Beschwörung 10-mal, 200x EP-Trank (IV), 1x Beute-Booster, je 200x 7 Arten von Fragmenten, je 200x 4 Arten von Skill-Buch-Tickets (Anfänger, Fortgeschrittene, Experten, Meister), 2x EP-Booster (1 Tag), 2x Gold-Booster (1 Tag), sowie 10 Mio. Gold."
ITEM_NAME_93293,Starter-Wachstumspaket II
ITEM_NAME_93293_CARD,Starter-Wachstumspaket II
ITEM_DESC2_93293,"Bei Verwendung kannst du folgende Gegenstände erhalten: 2x Spezialgegenst. Beschwörung 10-mal, 300x EP-Trank (V), 5x Beute-Booster, je 300x 7 Arten von Fragmenten, je 50x 7 Arten von Essenzen, 1x EP-Booster (7 Tage), 1x Gold-Booster (7 Tage), 5x EP-Booster (1 Std.), 5x Gold-Booster (1 Std.), 50x Ausdauertrank, 1.500 Rubine, 3x Rune des wütenden Angriffs: Antik, 3x Rune der Unruhe: Antik, sowie 100 Mio. Gold."
ITEM_NAME_93294,Tr-1 Heldenpaket
ITEM_DESC2_93294,Erhalte bei Verwendung 1x Tr-1 Heldenticket und 1.370x EP-Trank (V).
ITEM_NAME_93295,May Einzigartiges Ausrüstungspaket
ITEM_NAME_93295_CARD,May Einzigartiges Ausrüstungspaket
ITEM_DESC2_93295,"Bei Verwendung kannst du 1x Einzigartiges Waffenticket und 1x Einzigartiges Schatzticket erhalten, die es dir erlauben, Einzigartige Ausrüstung für deinen Helden auszuwählen."
ITEM_NAME_93296,May Tr-5-Paket
ITEM_NAME_93296_CARD,May Tr-5-Paket
ITEM_DESC2_93296,"Bei Verwendung kannst du 15x Stein der Ewigkeit, 900 Essenztickets und 37 Mio. Gold, die du für die Helden-Transzendenz brauchst, erhalten."
ITEM_NAME_93297,Mays Premiumpaket
ITEM_NAME_93297_CARD,Mays Premiumpaket
ITEM_DESC2_93297,"Bei Verwendung kannst du folgende Gegenstände erhalten: 1x Einzigartiges Waffenticket, 1x Einzigartiges Schatzticket, 1.000x Artefakt-Fragment, 1x Kostümticket (bis Hochzeitsmarsch III), 2x Spezialgegenst. Beschwörung 10-mal, 4x Legendäres T7-Ausrüstungsticket (4 Optionen), 1x Waffen-Runenkiste: Antik."
ITEM_NAME_93298,EP-Trank (Auf 1 Kauf begrenzt)
ITEM_NAME_93298_CARD,EP-Trank (Auf 1 Kauf begrenzt)
ITEM_DESC2_93298,Bei Verwendung kannst du 100 EP-Tränke (V) erhalten.
ITEM_NAME_93299,Fragmentticket (Auf 1 Kauf begrenzt)
ITEM_NAME_93299_CARD,Fragmentticket\n(Auf 1 Kauf begrenzt)
ITEM_DESC2_93299,Bei Verwendung kannst du 200 Fragmenttickets erhalten.
ITEM_NAME_93300,Skill-Buch-Ticket (Auf 1 Kauf begrenzt)
ITEM_NAME_93300_CARD,Skill-Buch-Ticket\n(Auf 1 Kauf begrenzt)
ITEM_DESC2_93300,Bei Verwendung kannst du je 150 Stück aller 4 Skill-Buch-Tickets erhalten.
ITEM_NAME_93301,Ausdauertrank (Auf 1 Kauf begrenzt)
ITEM_NAME_93301_CARD,Ausdauertrank\n(Auf 1 Kauf begrenzt)
ITEM_DESC2_93301,Bei Verwendung kannst du 20x Ausdauertrank erhalten.
ITEM_NAME_93302,Gold (Auf 1 Kauf begrenzt)
ITEM_NAME_93302_CARD,Gold (Auf 1 Kauf begrenzt)
ITEM_DESC2_93302,Bei Verwendung kannst du 10.000.000 Gold erhalten.
ITEM_NAME_93303,EP-Booster (Auf 1 Kauf begrenzt)
ITEM_NAME_93303_CARD,EP-Booster (Auf 1 Kauf begrenzt)
ITEM_DESC2_93303,Bei Verwendung kannst du 3x EP-Booster (1 Std.) sowie 1x EP-Booster (1 Tag) erhalten.
ITEM_NAME_93304,2★ Helden Einzigartiges Waffenticket
ITEM_NAME_93304_CARD,2★ Helden Einzigartiges Waffenticket
ITEM_DESC2_93304,Du kannst eine Einzigartige Waffe für einen 2★ Helden wählen.
ITEM_NAME_93305,Booster-Paket (1 Tag)
ITEM_DESC2_93305,"Bei Verwendung kannst du 1x EP-Booster (1 Tag), 1x Gold-Booster (1 Tag) erhalten."
ITEM_NAME_93306,Booster-Paket (1 Std.)
ITEM_DESC2_93306,"Bei Verwendung kannst du 1x EP-Booster (1 Std.), 1x Gold-Booster (1 Std.) erhalten."
ITEM_NAME_93307,Yuria Einzigartiges Ausrüstungspaket
ITEM_NAME_93307_CARD,Yuria Einzigartiges Ausrüstungspaket
ITEM_DESC2_93307,Bei Verwendung kannst du 1x 1★ Yuria Einzigartiges Waffenticket und 2x Yuria Einzigartiges Schatzticket erhalten.
ITEM_NAME_93308,Yuria Schnelltranszendenz-Paket
ITEM_NAME_93308_CARD,Yuria\nSchnelltranszendenz-Paket
ITEM_DESC2_93308,"Bei Verwendung kannst du 14 Steine der Ewigkeit und je 270x Essenz der Strategie, Essenz der Macht und Essenz der Harmonie erhalten."
ITEM_NAME_93309,Doppelkostümpaket
ITEM_DESC2_93309,Bei Verwendung kannst du 1x Kostümticket erhalten (Bis Hochzeitsmarsch III) und 1x Dunkelheits-Kostümticket.
ITEM_NAME_93310,Mai-Picknickpaket
ITEM_NAME_93310_CARD,Mai-Picknickpaket
ITEM_DESC2_93310,Bei Verwendung kannst du 30 Maipicknickkörbe erhalten. Es besteht eine geringe Chance auf eine ‚Herzzuckerwatte‘ pro Kiste.
ITEM_NAME_93311,Mai-Picknickkorb
ITEM_NAME_93311_CARD,Mai-Picknickkorb
ITEM_DESC2_93311,Bei Verwendung kannst du unterschiedliche Belohnungen erhalten.\n(Es besteht eine geringe Chance auf eine ‚Herzzuckerwatte‘.)
ITEM_NAME_93312,Neuhelden Zufällig Einzigartiges Ausrüstungspaket
ITEM_DESC2_93312,Bei Verwendung kannst du 2x Neuhelden Zufällig Einzigartige Ausrüstungskiste erhalten. (Du erhältst zufällig eine Einzigartige Waffe oder einen Einzigartigen Schatz. Einzigartige Ausrüstung von NPC-Helden ist nicht inbegriffen.)
ITEM_NAME_93313,Neuhelden Zufällig Einzigartige Ausrüstungskiste
ITEM_DESC2_93313,"Bei Verwendung kannst du zufällig eine Einzigartige Waffe oder einen Einzigartigen Schatz für neue Helden erhalten (Nia, Esker, Lavril, Glenwys, Bernheim und Yuria). Einzigartige Ausrüstung von NPC-Helden ist nicht inbegriffen."
ITEM_NAME_93314,Einzigartige Waffenkombi I
ITEM_NAME_93314_CARD,Einzigartige\nWaffenkombi I
ITEM_DESC2_93314,Das erste Einzigartige Waffenkombipaket. \nBei Verwendung dieses Pakets kannst du 125 Einzigartige Waffenfragmente erhalten.
ITEM_NAME_93315,Einzigartige Waffenkombi II
ITEM_NAME_93315_CARD,Einzigartige\nWaffenkombi II
ITEM_DESC2_93315,Das zweite Einzigartige Waffenkombipaket.\nBei Verwendung dieses Pakets kannst du 1x Zufällig Einzigartiges Waffenticket und 5 Wiederschmiede-Tickets erhalten.
ITEM_NAME_93316,Einzigartige Waffenkombi III
ITEM_NAME_93316_CARD,Einzigartige\nWaffenkombi III
ITEM_DESC2_93316,Das dritte Einzigartige Waffenkombipaket. \nBei Verwendung dieses Pakets kannst du 1x Einzigartiges Waffenticket erhalten.
ITEM_NAME_93317,Einzigartige Waffenkombi IV
ITEM_NAME_93317_CARD,Einzigartige\nWaffenkombi IV
ITEM_DESC2_93317,Das vierte Einzigartige Waffenkombipaket. \nBei Verwendung dieses Pakets kannst du 1x 1★ Einzigartiges Waffenticket erhalten.
ITEM_NAME_93318,Einzigartige Schatzkombi I
ITEM_NAME_93318_CARD,Einzigartige\nSchatzkombi I
ITEM_DESC2_93318,Das erste Einzigartige Schatzkombipaket. \nBei Verwendung dieses Pakets kannst du 125x Einzigartige Schatzfragmente erhalten.
ITEM_NAME_93319,Einzigartige Schatzkombi II
ITEM_NAME_93319_CARD,Einzigartige\nSchatzkombi II
ITEM_DESC2_93319,Das zweite Einzigartige Schatzkombipaket.\nBei Verwendung dieses Pakets kannst du 1x Zufällig Einzigartiges Schatzticket und 5x Wiederschmiede-Tickets erhalten.
ITEM_NAME_93320,Einzigartige Schatzkombi III
ITEM_NAME_93320_CARD,Einzigartige\nSchatzkombi III
ITEM_DESC2_93320,Das dritte Einzigartiges Schatzkombipaket.\nBei Verwendung dieses Pakets kannst du 1x Einzigartiges Schatzticket erhalten.
ITEM_NAME_93321,Einzigartige Schatzkombi IV
ITEM_NAME_93321_CARD,Einzigartige\nSchatzkombi IV
ITEM_DESC2_93321,Das vierte Einzigartige Schatz kombipaket.\nBei Verwendung dieses Pakets kannst du 1x 1★ Einzigartiges Schatzticket erhalten.
ITEM_NAME_93322,Kürbisbox 2017
ITEM_DESC2_93322,"Bei Öffnung dieser Kiste kannst du unterschiedliche Belohnungen erhalten.\n(Es besteht eine geringe Chance, dass du die Event-Artefakte Kreuz-Kürbiskopf und Wütender Kürbiskopf erhältst.)"
ITEM_NAME_93323,Kürbisbox 2018
ITEM_DESC2_93323,"Bei Öffnung dieser Kiste kannst du unterschiedliche Belohnungen erhalten.\n(Es besteht eine geringe Chance, dass du die Event-Artefakte Glücklicher Kürbiskopf und Überraschter Kürbiskopf erhältst.)"
ITEM_NAME_93324,Paket für zufälliges Artefakt
ITEM_DESC2_93324,"Bei Verwendung kannst du 1x Artefakt-Zufallskiste erhalten, die auch ein Eventartefakt beinhalten kann.\n(Die Artefakt-Zufallskiste enthält weder Weltboss- noch Velkazar-Artefakte.)"
ITEM_NAME_93325,Artefakt-Zufallskiste
ITEM_DESC2_93325,"Bei Verwendung kannst du 1x Zufälliges Artefakt erhalten.\n(Es sind Eventartefakte verfügbar, Weltboss- und Velkazar-Artefakte jedoch nicht.)"
ITEM_NAME_93326,Alles In Einem-Paket
ITEM_DESC2_93326,"Bei Verwendung dieses Pakets kannst du folgende Gegenstände erhalten. \n1x 5★ Heldenticket (Bis zu Glenwys und anderen Helden, die im Februar 2019 oder davor veröffentlicht wurden. NPC-Helden augeschlossen.), 1x Kostümticket (bis Hochzeitsmarsch III) und 3x Spezialgegenst. Beschwörung 10-mal."
ITEM_NAME_93327,2★ Einzigartiges Waffenticket
ITEM_DESC2_93327,"Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x 2★ Einzigartiges Waffenticket.\n(Du kannst eine Einzigartige Waffe aller Helden wählen, die bis Mai 2019 veröffentlicht wurden, darunter auch Yuria. NPC-Helden augeschlossen. Einzigartige Waffen, die erst in Zukunft veröffentlicht werden, sind nicht enthalten.)"
ITEM_NAME_93328,2★ Einzigartiges Schatzticket
ITEM_DESC2_93328,"Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x 2★ Einzigartiges Schatzticket.\n(Du kannst einen Einzigartigen Schatz aller Helden wählen, die bis Mai 2019 veröffentlicht wurden, darunter auch Yuria. NPC-Helden sind inbegriffen. Einzigartige Schätze, die erst in Zukunft veröffentlicht werden, sind nicht enthalten.)"
ITEM_NAME_93329,Fröhliches Beschwörer-Paket
ITEM_DESC2_93329,Bei Verwendung kannst du 8x Spezialgegenst. Beschwörung 10-mal und 10 Mysteriöse Runen: Velkazar erhalten.
ITEM_NAME_93330,Transzendenz-Punkte (5 TrP)
ITEM_NAME_93330_CARD,Transzendenz-\nPunkte (5 TrP)
ITEM_NAME_93331,Cecilia Einzigartiges Ausrüstungspaket
ITEM_NAME_93331_CARD,Cecilia Einzigartiges\nAusrüstungspaket
ITEM_DESC2_93331,"Bei Verwendung dieses Pakets kannst du 1x 1★ Cecilia Einzigartiges Waffenticket, 2x Cecilia Einzigartiges Schatzticket und 1 Transzendenz-Punkte (5 TrP) erhalten."
ITEM_NAME_93332,Cecilia Schnelltranszendenz-Paket
ITEM_NAME_93332_CARD,Cecilia\nSchnelltranszendenz-Paket
ITEM_DESC2_93332,"Bei Verwendung dieses Pakets kannst du 14x Stein der Ewigkeit, jeweils 270 Essenz der Weisheit, der Strategie und des Glücks sowie 1 Transzendenz-Punkte (5 TrP) erhalten."
ITEM_NAME_93333,Antiker-Gottkönig-Eventpaket
ITEM_NAME_93333_CARD,Antiker-Gottkönig-Eventpaket
ITEM_DESC2_93333,"Bei Verwendung dieses Pakets kannst du 30 Antiker-Gottkönig-Eventkisten erhalten. Es besteht pro Kiste eine geringe Chance, dass du das Event-Artefakt Münze des antiken Gottkönigs erhältst."
ITEM_NAME_93334,Antiker-Gottkönig-Eventkiste
ITEM_NAME_93334_CARD,Antiker-Gottkönig-Eventkiste
ITEM_DESC2_93334,"Bei Öffnung dieser Kiste kannst du unterschiedliche Belohnungen erhalten.\n(Es besteht eine geringe Chance, dass du das Event-Artefakt Münze des antiken Gottkönigs erhältst.)"
ITEM_NAME_93335,Neuhelden Zufällig Einzigartiges Ausrüstungspaket
ITEM_DESC2_93335,Bei Verwendung kannst du 2x Neuhelden Zufällig Einzigartige Ausrüstungskiste erhalten. (Du erhältst zufällig eine Einzigartige Waffe oder einen Einzigartigen Schatz. Einzigartige Ausrüstung von NPC-Helden ist nicht inbegriffen.)
ITEM_NAME_93336,Neuhelden Zufällig Einzigartige Ausrüstungskiste
ITEM_DESC2_93336,"Bei Verwendung kannst du zufällig eine Einzigartige Waffe oder einen Einzigartigen Schatz für neue Helden erhalten (Esker, Lavril, Glenwys, Bernheim, Yuria und Cecilia. Einzigartige Ausrüstung von NPC-Helden ist nicht inbegriffen)."
ITEM_DESC2_93337,Das vierte Einzigartige Schatz kombipaket.\nBei Verwendung dieses Pakets kannst du 1x 1★ Einzigartiges Schatzticket erhalten.
ITEM_NAME_93338,Tr-1 Heldenpaket
ITEM_DESC2_93338,Erhalte bei Verwendung 1x Tr-1 Heldenticket und 1.370x EP-Trank (V).
ITEM_DESC2_93339,Das vierte Einzigartige Waffenkombipaket. \nBei Verwendung dieses Pakets kannst du 1x 1★ Einzigartiges Waffenticket erhalten.
ITEM_NAME_93340,Artefaktkombi I
ITEM_NAME_93340_CARD,Artefaktkombi I
ITEM_DESC2_93340,Das erste Artefaktkombi-Paket.\nBei Verwendung dieses Pakets erhältst du 1.500 Artefakt-Fragmente.
ITEM_NAME_93341,Artefaktkombi II
ITEM_NAME_93341_CARD,Artefaktkombi II
ITEM_DESC2_93341,Das zweite Artefaktkombi-Paket.\nBei Verwendung dieses Pakets erhältst du 1.500 Artefakt-Fragmente.
ITEM_NAME_93342,Artefaktkombi III
ITEM_NAME_93342_CARD,Artefaktkombi III
ITEM_DESC2_93342,Das dritte Artefaktkombi-Paket.\nBei Verwendung dieses Pakets erhältst du 1 Spezial-Artefaktticket.
ITEM_NAME_93343,Artefaktkombi IV
ITEM_NAME_93343_CARD,Artefaktkombi IV
ITEM_DESC2_93343,Das vierte Artefaktkombi-Paket.\nBei Verwendung dieses Pakets erhältst du 1 Spezial-Artefaktticket.
ITEM_NAME_93344,Artefaktkombi V
ITEM_NAME_93344_CARD,Artefaktkombi V
ITEM_DESC2_93344,Das fünfte Artefaktkombi-Paket. Bei Verwendung dieses Pakets erhältst du den folgenden Gegenstand: 1x Luas Artefaktticket
ITEM_NAME_93345,1★ Einzigartiges Schatzticket
ITEM_DESC2_93345,"Bei Verwendung dieses Pakets kannst du folgenden Gegenstand erhalten: 1x 1★ Einzigartiges Schatzticket.\n(Du kannst einen Einzigartigen Schatz aller Helden wählen, die bis Juni 2019 veröffentlicht wurden, darunter auch Cecilia. NPC-Helden sind inbegriffen. Einzigartige Schätze, die erst in Zukunft veröffentlicht werden, sind nicht enthalten.)"
ITEM_NAME_93346,2★ Einzigartiges Schatzticket
ITEM_DESC2_93346,"Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x 2★ Einzigartiges Schatzticket.\n(Du kannst einen Einzigartigen Schatz aller Helden wählen, die bis Juni 2019 veröffentlicht wurden, darunter auch Cecilia. NPC-Helden sind inbegriffen. Einzigartige Schätze, die erst in Zukunft veröffentlicht werden, sind nicht enthalten.)"
ITEM_NAME_93347,Alles In Einem-Paket
ITEM_DESC2_93347,"Bei Verwendung dieses Pakets erhältst du folgende Gegenstände: 1x 5★ Heldenticket (Du kannst einen Helden auswählen, der bis April 2019 veröffentlicht wurde, darunter auch Bernheim. NPC-Helden augeschlossen.), 1x Kostümticket (Bis Hochzeitsmarsch III) und 3x Spezialgegenst. Beschwörung 10-mal."
ITEM_NAME_93348,1★ Einzigartiges Waffenticket
ITEM_DESC2_93348,"Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x 1★ Einzigartiges Waffenticket\n(Du kannst eine Einzigartige Waffe aller Helden wählen, die bis Juni 2019 veröffentlicht wurden, darunter auch Cecilia. NPC-Helden sind inbegriffen. Einzigartige Waffen, die erst in Zukunft veröffentlicht werden, sind nicht enthalten.)"
ITEM_NAME_93349,2★ Einzigartiges Waffenticket
