KEY,French
GAME_GUIDE_0318_002_DESC,"Vous pouvez obtenir de la «poussière d'or de la Reine dorée» lorsque vous consommez votre endurance. Vous pouvez accumuler de la poussière d'or pour fabriquer un «lingot d'or de la Reine dorée», qui vous permettra d'obtenir une entrée pour la Salle de Trésor."
GAME_GUIDE_0318_003_TITLE,Que trouverai-je dans la Salle du Trésor ?
GAME_GUIDE_0318_003_DESC,La Salle du Trésor regorge de pièces d'équipement légendaire. Vous aurez peut-être la chance d'y trouver aussi des tickets d'option.
GAME_GUIDE_0118,Options d'Équipement
GAME_GUIDE_0118_SUM,"Consultez les options dédiées, supplémentaires et d'ensemble, et choisissez votre meilleur équipement !"
GAME_GUIDE_0118_001_TITLE,En quoi consistent les options uniques ?
GAME_GUIDE_0118_001_DESC,"Les options uniques sont une formidable addition à l'arsenal de vos Héros, réservée à ceux qui sont équipés d'Armes Uniques, d'Armes Uniques de classe, de Trésors Uniques, de Trésors Communs ou de Reliques."
GAME_GUIDE_0118_002_TITLE,En quoi consistent les options supplémentaires ?
GAME_GUIDE_0118_002_DESC,"Les options supplémentaires sont des options accordées en bonus, selon le niveau de l'équipement.\nPlus le niveau est élevé, plus l'équipement pourra bénéficier d'options supplémentaires.\n(inhabituel : 1 ; rare : 2 ; héroïque, antique : 3 ; légendaire : 4)"
GAME_GUIDE_0118_003_TITLE,Quels types d'options d'équipement sont accessibles ?
GAME_GUIDE_0118_003_DESC,"Il existe 31 options d'équipement au total.\n\n• ATQ - Représente les dégâts infligés aux ennemis et le taux de soin et de bouclier protecteur reçue par les alliés.\n• Vitesse d'ATQ - Représente la fréquence des attaques automatiques et le temps d'invocation des compétences.\n• Crit - Représente la probabilité d'infliger des coups critiques aux ennemis.\n• DEG Crit - Représente les dégâts infligés par les coups critiques.\n• Résistance Crit - Représente la probabilité de recevoir moins de coups critiques.\n(Cette résistance est répartie en Résistance Crit globale, Résistance Crit P et Résistance Crit M.)\n• Vol de vie - Restaure des PV tout en infligeant des dégâts aux ennemis.\n• Récupération de mana/attaque - Représente la quantité de mana restaurée lors d'une attaque.\n• Récupération de mana/sec - Représente la quantité de mana restaurée par seconde.\n• DEF - Représente la quantité réduite de dégâts subis lors d'attaques ennemies.\nLes attaques qui passent outre la DEF infligent des dégâts maximaux.\n(La DEF est répartie en DEF globale, DEF P et DEF M.)\n• Pénétration DEF - Représente la quantité de dégâts infligés, sans qu'elle soit réduite par la défense ennemie.\n• Précision - Représente la probabilité de réussir une attaque, sans qu'elle soit esquivée par l'ennemi.\n• Esquive - Représente la probabilité d'éviter une attaque ennemie.\nLes attaques ainsi évitées n'infligent aucun dégât.\n(L'esquive est répartie entre Chances d'esquiver globales, Chances d'esquiver P et Chances d'esquiver M.)\n• Précision des contrôles - Représente la probabilité d'infliger un contrôle, sans qu'il soit évité grâce à la résistance aux contrôles de l'ennemi.\n• Résistance aux contrôles - Représente la probabilité de résister à un contrôle.\n• PV max - Représente la quantité maximale de PV d'un Héros.\n• Chances de bloquer - Représente la probabilité de bloquer une attaque ennemie.\nLes attaques ainsi bloquées infligent 50 % de dégâts en moins.\n(Les chances de bloquer sont réparties en Blocage global, Blocage P et Blocage M.)\n\n• DEF blocage - Représente la quantité de dégâts évitée grâce au blocage.\n(Ce blocage est réparti en DEF Blocage P et DEF Blocage M.)\n• Récupération - Représente la quantité de soin reçue par les Héros.\n• Réduction de DEG - Représente la quantité de dégâts évités.\n(Cette réduction est répartie en Réduction de DEG globale, Réduction de DEG P et Réduction de DEG M.)\n• Récupération de mana/DEG - Représente la quantité de mana restaurée en subissant des dégâts.\n\n▶ Les options : DEF blocage, Récupération, Réduction de DEG et Récupération de mana/DEG peuvent être améliorées grâce aux options supplémentaires contenues dans les Trésors Uniques, les Runes ou grâce à l'Enchantement."
GAME_GUIDE_0118_004_TITLE,En quoi consistent les options d'ensemble ?
GAME_GUIDE_0118_004_DESC,Les options d'ensemble sont activées lorsque certaines pièces d'équipement spécifiques sont équipées (Par assortiments de 2 ou 4).
GAME_GUIDE_0119,Avantage de classe
GAME_GUIDE_0119_001_TITLE,Que sont les avantages de classe ?
GAME_GUIDE_0119_001_DESC,C'est un avantage qui peut être appliqué à chaque classe.\nAméliorez votre avantage de classe pour rendre votre classe préférée plus puissante !
GAME_GUIDE_0119_002_TITLE,Comment améliorer les avantages de classe ?
GAME_GUIDE_0119_002_DESC,Utilisez les points de votre classe préférée pour améliorer son niveau d'avantage correspondant.
GAME_GUIDE_0119_003_TITLE,Comment gagner des points de classe ?
GAME_GUIDE_0119_003_DESC,"Recrutez des Héros, augmentez leurs niveaux, éveillez-les ou transcendez-les afin d'obtenir les points de classe de Héros correspondants."
PLAYERGUIDE_0001,Je vous conseille fortement de visiter la boutique de Ligue de Victoire.\nVous y trouverez toutes les armes qu'il vous faut.
PLAYERGUIDE_0002,Avez-vous déjà visité la boutique de Ligue de Gloire ?\nVous y trouverez un tas de produits utiles pour votre progression.
PLAYERGUIDE_0003,Avez-vous déjà visité la boutique de Ligue de Gloire ?\nVous y ferez de belles affaires.
PLAYERGUIDE_0004,Avez-vous déjà visité la boutique de Raid dans la Forge ?\nC'est le moment ou jamais de trouver la pièce d'équipement rarissime qu'il vous manquait.
PLAYERGUIDE_0005,"Huhu, vous devriez aller dans la boutique royale d'Orvel.\nLoman vous y attend avec des Reliques spéciales."
PLAYERGUIDE_0006,Des monstres sèment le chaos dans le Labyrinthe Royal souterrain.\nAidez Loman à les éliminer.
PLAYERGUIDE_0007,La Tour des épreuves est un endroit indispensable pour favoriser votre progression.
PLAYERGUIDE_0008,Vous avez de la poussière d'or de la Reine dorée.\nCela vous dirait d'explorer un endroit recouvert d'or ?
PLAYERGUIDE_0009,"Vous possédez toujours des fragments de malédiction sur vous ?\nUtilisez-les le plus rapidement possible, c'est dans votre intérêt."
PLAYERGUIDE_0010,Vous avez une Pensée d'Esprit maléfique.\nVoulez-vous l'échanger contre les produits rares que je possède ?
PLAYERGUIDE_0011,Vous pouvez améliorer l'avantage de classe du Chevalier.\nVoulez-vous améliorer l'avantage de classe du Chevalier maintenant ?
PLAYERGUIDE_0012,Vous pouvez améliorer l'avantage de classe du Guerrier.\nVoulez-vous améliorer l'avantage de classe du Guerrier maintenant ?
PLAYERGUIDE_0013,Vous pouvez améliorer l'avantage de classe de l'Assassin.\nVoulez-vous améliorer l'avantage de classe de l'Assassin maintenant ?
PLAYERGUIDE_0014,Vous pouvez améliorer l'avantage de classe de l'Archer.\nVoulez-vous améliorer l'avantage de classe de l'Archer maintenant ?
PLAYERGUIDE_0015,Vous pouvez améliorer l'avantage de classe du Mécanicien.\nVoulez-vous améliorer l'avantage de classe du Mécanicien maintenant ?
PLAYERGUIDE_0016,Vous pouvez améliorer l'avantage de classe du Mage.\nVoulez-vous améliorer l'avantage de classe du Mage maintenant ?
PLAYERGUIDE_0017,Vous pouvez améliorer l'avantage de classe du Prêtre.\nVoulez-vous améliorer l'avantage de classe du Prêtre maintenant ?
PLAYERGUIDE_0018,Vous pouvez améliorer l'avantage de classe.\nVoulez-vous améliorer l'avantage de classe maintenant ?
GAME_GUIDE_0117_RE,Bibliothèque de Souvenir
GAME_GUIDE_0119_SUM,"En faisant progresser votre Héros, vous pouvez obtenir des Points de Classe correspondants.\nDépensez ces Points de Classe afin de renforcer la classe du Héros !"
GAME_GUIDE_0117_006_TITLE,Qu'est-ce que le Mensuel d'Orvel ?
GAME_GUIDE_0117_006_DESC,"Le Mensuel des Héros recense les histoires des Héros dont l'anniversaire tombe pendant le mois en cours, ainsi que les actualités d'Orvel en ces jours spéciaux !"
GAME_GUIDE_0117_007_TITLE,Quand et où puis-je trouver le Mensuel d'Orvel ?
GAME_GUIDE_0117_007_DESC,"Le Mensuel d'Orvel est disponible à tout moment dans la Bibliothèque de Souvenir dans Orvel.\nLes nouvelles histoires paraissent le premier jour de chaque mois, n'hésitez pas à aller y faire un tour !"
GAME_GUIDE_0117_008_TITLE,Peut-on voir les histoires des mois précédents ?
GAME_GUIDE_0117_008_DESC,"Il n'est pas nécessaire d'attendre un anniversaire ou un jour d'événement pour découvrir les histoires ! Les histoires précédentes sont disponibles à tout moment, mais n'oubliez pas que les histoires des nouveaux Héros ne seront pas consultables avant leur date de sortie. Pensez à regarder le calendrier !"
GAME_GUIDE_0120,L'Arme spirituelle
GAME_GUIDE_0120_SUM,"Attribuons la puissance de l'Âme aux Armes Uniques !\nLibérons les Armes spirituelles, afin de renforcer les Armes Uniques !"
GAME_GUIDE_0120_001_TITLE,Qu'est-ce qu'une Arme spirituelle ?
GAME_GUIDE_0120_001_DESC,"La puissance de l'Âme est attribuée à l'Arme Unique afin qu'elle puisse utiliser une nouvelle compétence puissante et augmenter les statistiques de base du Héros. À travers le renforcement et l'amélioration de l'Éther, vous pouvez rendre la compétence encore plus puissante et augmenter considérablement les statistiques du Héros."
GAME_GUIDE_0120_002_TITLE,Comment puis-je libérer une Arme spirituelle ?
GAME_GUIDE_0120_002_DESC,"En apportant la Pierre d'Âme de l'Arme Unique correspondante à Cain, au Temple du Dieu-Roi, vous pouvez libérer la puissance de l'Âme."
GAME_GUIDE_0120_003_TITLE,Qu'est-ce que l'Amélioration d'Éther de l'Arme spirituelle ?
GAME_GUIDE_0120_003_DESC,"Si vous apportez l'Éther à Cain au Temple du Dieu-Roi, vous pouvez effectuer 'l'Amélioration d'Éther'.\nL'Amélioration d'Éther vous permet d'augmenter les statistiques principales de l'Arme spirituelle."
GAME_GUIDE_0120_004_TITLE,Qu'est-ce que le Renforcement de l'Arme spirituelle ?
GAME_GUIDE_0120_004_DESC,"Si vous apportez la Pierre d'Âme de l'Arme Unique en état d'Arme spirituelle, vous pouvez effectuer le 'Renforcement'.\nLe Renforcement de l'Arme spirituelle attribue un plus grand effet à sa compétence."
GAME_GUIDE_0120_005_TITLE,Comment puis-je obtenir l'Éther ?
GAME_GUIDE_0120_005_DESC,"L'Éther peut être obtenu par l'Éclipse. \nEn terrassant de puissants monstres, vous pouvez obtenir de l'Éther encore plus puissant."
GAME_GUIDE_0120_006_TITLE,Comment puis-je obtenir la Pierre d'Âme ?
GAME_GUIDE_0120_006_DESC,"En passant par les Épreuves du Dieu-Roi, vous pouvez obtenir les Fragments d'Âme mystérieux. Apportez-les à Cain pour effectuer une 'Identification d'Âme', et avec une probabilité uniforme, vous pouvez obtenir une Pierre d'Âme. D'une probabilité limitée, vous pouvez obtenir une Pierre d'Âme dans les Épreuves du Dieu-Roi."
GAME_GUIDE_0321,Éclipse
GAME_GUIDE_0321_SUM,"Si tu veux obtenir de l'Éther, tu dois défier l'Éclipse avec un maximum de Héros en ta possession."
GAME_GUIDE_0321_001_TITLE,Quel genre de donjon est l'Éclipse ?
GAME_GUIDE_0321_001_DESC,"L'Éclipse est un donjon où plusieurs équipes doivent affronter des vagues successives et infinies d'ennemis.\nVous pouvez accéder à ce donjon du moment où le Temple du Dieu-Roi est débloqué.\nPlus le Héros est exposé à l'Éclipse, plus le Héros s'affaiblit."
GAME_GUIDE_0321_002_TITLE,Quel avantage y a-t-il à jouer à l'Éclipse ?
GAME_GUIDE_0321_002_DESC,Vous pouvez obtenir les différents Éthers nécessaires à l'Amélioration d'Éther de l'Arme spirituelle.\nVous pouvez obtenir les Éthers correspondants aux vagues vaincues.
GAME_GUIDE_0321_003_TITLE,Comment puis-je entrer dans l'Éclipse ?
GAME_GUIDE_0321_003_DESC,"Vous pouvez accéder à l'Éclipse en dépensant les Cristaux de la Lune écarlate.\nLe Taux de Corruption ténébreuse augmente lorsque vous obtenez des Fragments de Corruption. Quand le taux est au maximum, vous recevez 1 Cristal de la Lune écarlate."
GAME_GUIDE_0321_004_TITLE,Comment puis-je augmenter le Taux de Corruption ténébreuse ?
GAME_GUIDE_0321_004_DESC,"Les Fragments de Corruption, obtenus lors de la connexion ou de la dépense de l'endurance, augmentent le Taux de Corruption ténébreuse.\nCependant, si vous êtes en possession de 3 Cristaux de la Lune écarlate, le taux reste inchangé même si vous obtenez des Fragments de Corruption."
GAME_GUIDE_0321_005_TITLE,Que se passe-t-il si la bataille est interrompue durant l'Éclipse ?
GAME_GUIDE_0321_005_DESC,"Durant l'Éclipse, si la bataille est suspendue, ou si vous la quittez, vous pouvez retourner au début de la vague que vous étiez en train d'affronter.\nDu retour à la bataille, le Héros utilise les statistiques identiques que celles du début de la bataille en Éclipse.\nLe retour à la bataille est possible pendant une semaine à partir du moment où vous avez débuté les batailles d'Éclipse. Si la semaine est écoulée, la récompense basée sur le niveau de la dernière vague accomplie sera envoyée dans votre boîte aux lettres.\nAu retour à la bataille, l'équipe qui se trouvait dans l'Éclipse est vaincue, alors veuillez à ne pas suspendre la bataille de manière délibérée."
GAME_GUIDE_0322,Épreuves du Dieu-Roi
GAME_GUIDE_0322_SUM,Réveille la puissance de l'Âme à travers les Épreuves du Dieu-Roi.\nSurmonte ces épreuves afin de progresser et renforcer les Armes spirituelles !
GAME_GUIDE_0322_001_TITLE,Qu'est-ce que les Épreuves du Dieu-Roi ?
GAME_GUIDE_0322_001_DESC,"Dans ces donjons, vous pouvez acquérir les composants requis à la libération et à la progression des Armes spirituelles, en affrontant les épreuves du Cain, le Dieu-Roi."
GAME_GUIDE_0322_002_TITLE,Comment puis-je accéder au donjon ?
GAME_GUIDE_0322_002_DESC,"Vous pouvez choisir de déverrouiller l'un des trois donjons.\nLes tickets d'entrée sont réapprovisionnés 1 fois par semaine. Une fois le donjon accompli, vous pouvez recharger le ticket d'entrée 1 fois par semaine avec des Rubis.\nLorsqu'un donjon est déverrouillé, vous ne pouvez pas accéder aux deux autres tant que celui-ci n'est pas accompli.\nLes classes de Héros accessibles pour chaque donjon sont définies, alors veuillez vérifier l'information du donjon avant de le déverrouiller."
GAME_GUIDE_0322_003_TITLE,Existe-t-il des caractéristiques particulières pour chaque donjon ?
GAME_GUIDE_0322_003_DESC,"Pour chaque donjon, les classes de Héros accessibles sont définies.\nL'Épreuve de la Terre est accessible aux chevaliers et aux guerriers. L'Épreuve du Firmament est accessible aux archers, aux assassins et aux mécaniciens. L'Épreuve des Flots est accessible aux mages et aux prêtres.\nChaque Bosse possède un style d'attaque bien particulier, alors songez à comprendre la stratégie avant de commencer la bataille.\nLes composants obtenus lors de l'accomplissement du donjon correspondent aux composants de progression pour les classes de Héros pouvant accéder à ce donjon. Alors veuillez choisir le donjon qui vous permettra d'obtenir les composants pour les classes de Héros que vous souhaitez faire progresser."
