KEY,"German"
ITEM_DESC2_93356_DETAIL,"Bei Verwendung erhältst du 2x Neuhelden Zufällig Einzigartige Ausrüstungsbox. Eine Einzigartige Waffe oder ein Einzigartiger Schatz für die Neuhelden Glenwys, Bernheim, Yuria, Cecilia und Dakaris ist zufällig erhältlich. NPC-Helden nicht inbegriffen.\nDie Gegenstände in diesem Paket sind zufällig!"
ITEM_DESC2_93358_DETAIL,"Bei Verwendung dieses Pakets erhältst du folgenden Gegenstand: 1x 1★ Einzigartiges Waffenticket.\nMit diesem Ticket kannst du eine Einzigartige Waffe eines beliebigen Helden wählen, der bis Juli 2019 veröffentlicht wurde, darunter auch Dakaris. (NPC-Helden ausgeschlossen)\nEinzigartige Waffen, die erst in Zukunft veröffentlicht werden, sind nicht enthalten."
ITEM_DESC2_93005_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: Stein der Ewigkeit x1; 90 Fragmente aller 7 Arten, 15 Essenzen aller 7 Arten, 1.000.000 Gold"
ITEM_DESC2_93006_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: Stein der Ewigkeit x3, 160 Fragmente aller 7 Arten, 30 Essenzen aller 7 Arten, 2.000.000 Gold"
ITEM_DESC2_93007_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: Stein der Ewigkeit x8, 360 Fragmente aller 7 Arten, 75 Essenzen aller 7 Arten, 5.000.000 Gold"
ITEM_DESC2_93019_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: Artefakt-Bruchstück x200, Einzigartiges Fragment x200"
ITEM_DESC2_93016_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: Fragment der Ewigkeit x500"
ITEM_DESC2_93020_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: Fragmentticket x50, Essenzticket x50"
ITEM_DESC2_93018_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: EP-Booster (1 Stunde) x6 Gold-Booster (1 Stunde) x6, Beute-Booster x4"
ITEM_DESC2_93017_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: Volle-Ausdauer-Trank x30"
ITEM_DESC2_93003_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: 1500 Rubine; 20 Mysteriöse Skillbücher aller 4 Arten (Anfänger, Fortgeschritten, Experte, Meister), 5 EP-/Gold-Booster (1 Stunde), 70 Fragmente aller 7 Arten, 2.000.000 Gold"
ITEM_DESC2_93004_DETAIL,"Durch Benutzung des Pakets kannst du folgende Items erhalten: 4500 Rubine, 40 Mysteriöse Skillbücher aller 4 Arten (Anfänger, Fortgeschritten, Experte, Meister), Mysteriöse Rune: Heroisch x2, Beute-Booster x2, 1 EP-/Gold-Booster (7 Tage), 120 Fragmente aller 7 Arten, 5.000.000 Gold"
ITEM_DESC2_93062_DETAIL,"Bei Benutzung dieses Pakets kannst du folgende Items erhalten: „Artefakt-Bruchstück x200“, „Einzigartiges Schatzfragment x200“"
ITEM_DESC2_DAILY_RUBY_1_DETAIL,"Erhalte beim Kauf 100 Rubine und 30 Tage lang jeden Tag 50 Rubine per Post, wenn du dich anmeldest."
ITEM_DESC2_DAILY_RUBY_2_DETAIL,"Erhalte beim Kauf 1000 Rubine und 30 Tage lang jeden Tag 150 Rubine per Post, wenn du dich anmeldest."
ITEM_DESC2_RUBY_1000_DETAIL,"Erhalte beim Kauf 1000 Rubine."
ITEM_DESC2_RUBY_FIRST_1000_DETAIL,"Erhalte beim Kauf 2000 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_2000_DETAIL,"Erhalte beim Kauf 2020 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_FIRST_2000_DETAIL,"Erhalte beim Kauf 4040 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_5000_DETAIL,"Erhalte beim Kauf 5100 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_FIRST_5000_DETAIL,"Erhalte beim Kauf 10.200 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_10000_DETAIL,"Erhalte beim Kauf 10.300 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_FIRST_10000_DETAIL,"Erhalte beim Kauf 20.600 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_10000_2_DETAIL,"Erhalte beim Kauf 10.300 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_RUBY_FIRST_10000_2_DETAIL,"Erhalte beim Kauf 20.600 Rubine (Grundmenge und Bonus)."
ITEM_DESC2_STAMINA_1_DETAIL,"Erhalte beim Kauf 1 Ausdauer-Trank, der 150 Ausdauer wiederherstellt."
ITEM_DESC2_STAMINA_2_DETAIL,"Erhalte beim Kauf 6 Ausdauer-Tränke, die 150 Ausdauer wiederherstellen."
ITEM_DESC2_STAMINA_3_DETAIL,"Erhalte beim Kauf 14 Ausdauer-Tränke, die 150 Ausdauer wiederherstellen."
ITEM_DESC2_93222_DETAIL,"Bei Benutzung dieses Pakets kannst du folgende Items erhalten: Ausdauer-Trank x33\nEin Ausdauer-Trank stellt 150 Ausdauer wieder her."
ITEM_DESC2_93223_DETAIL,"Bei Benutzung dieses Pakets kannst du folgende Items erhalten: Ausdauer-Trank x155\nEin Ausdauer-Trank stellt 150 Ausdauer wieder her."
ITEM_DESC2_93228_DETAIL,"Bei Benutzung dieses Pakets kannst du folgende Items erhalten: Volle-Ausdauer-Trank x130\nEin voller Ausdauer-Trank stellt die gesamte Ausdauer wieder her."
PACKAGE_STAMINA_20_DETAIL,"Beim Kauf erhältst du 20 Ausdauer-Tränke.\nEin Ausdauer-Trank stellt 150 Ausdauer wieder her."
ITEM_DESC2_SMALL_INVENTORY_DETAIL,"Erweitert das Inventar beim Kauf um 80 Plätze. Das Inventar kann maximal bis zu 1200 Plätze haben (ungenutzte Plätze können nicht erstattet werden)."
ITEM_DESC2_LARGE_INVENTORY_DETAIL,"Erweitert das Inventar beim Kauf um 400 Plätze. Das Inventar kann maximal bis zu 1200 Plätze haben (ungenutzte Plätze können nicht erstattet werden)."
ITEM_DESC2_NICK_CHANGE_DETAIL,"Erhalte ein „Ticket: Spielernamen ändern“ um deinen Namen zu ändern."
ITEM_DESC2_GUILDNAME_CHANGE_DETAIL,"Erhalte ein „Ticket: Gildennamen ändern“, um den Namen deiner Gilde zu ändern. Nur Gildenmeister können solche Tickets kaufen."
ITEM_DESC2_91200_DETAIL,"Erhalte beim Kauf 1 NPC-Freundschaftsgeschenkkiste mit Freundschaftsgeschenken, die du NPCs geben kannst. Aus der Kiste kannst du eins der folgenden Items erhalten: Freundschaftsbeweis x3, Freundschaftsbeweis x5, Freundschaftsbeweis x7, Freundschaftsbeweis x10, Freundschaftsbeweis x12, Freundschaftskreis x1, Freundschaftskreis x2"
ITEM_DESC2_91200_2_DETAIL,"Erhalte beim Kauf 10 NPC-Freundschaftsgeschenkkisten mit Freundschaftsgeschenken, die du NPCs geben kannst. Aus der Kiste kannst du eins der folgenden Items erhalten: Freundschaftsbeweis x3, Freundschaftsbeweis x5, Freundschaftsbeweis x7, Freundschaftsbeweis x10, Freundschaftsbeweis x12, Freundschaftskreis x1, Freundschaftskreis x2"
ITEM_DESC2_2403_DETAIL,"Beim Kauf kannst du deine Aufbewahrungsbox um 40 Plätze vergrößern. Die maximale Größe deiner Aufbewahrungsbox liegt bei 800 Plätzen. (Keine Rückerstattungen für Überschreitungen der maximalen Platzanzahl.)"
ITEM_DESC2_2404_DETAIL,"Beim Kauf kannst du deine Aufbewahrungsbox um 200 Plätze vergrößern. Die maximale Größe deiner Aufbewahrungsbox liegt bei 800 Plätzen. (Keine Rückerstattungen für Überschreitungen der maximalen Platzanzahl.)"
ITEM_DESC2_RUNE_KEEP_DETAIL,"Der Runenschutz ist beim Kauf einen Tag lang kostenlos."
ITEM_DESC2_110001_DETAIL,"Erhalte beim Kauf 1 EP-Booster, der den EP-Gewinn für 1 Std. um 100 % erhöht. Stapelbar mit 1-Tag-Booster, 7-Tage-Booster und Hot Time."
ITEM_DESC2_110002_DETAIL,"Erhalte beim Kauf 12 EP-Booster, die den EP-Gewinn für 1 Std. um 100 % erhöhen. Stapelbar mit 1-Tag-Booster, 7-Tage-Booster und Hot Time."
ITEM_DESC2_BOOSTER_EXP_1DAY_DETAIL,"Beim Kauf erhältst du einen EP-Booster-Effekt, der einen Tag lang anhält. Wenn bereits ein 1-T- oder 7-T-Booster aktiv ist, wird die Dauer verlängert. Wenn ein Booster (1 Stunde) oder ein Hot Time-Effekt auf dir aktiv ist, wird der Effekt gestapelt."
ITEM_DESC2_BOOSTER_EXP_7DAY_DETAIL,"Beim Kauf erhältst du einen EP-Booster-Effekt, der sieben Tage lang anhält. Wenn bereits ein 1-T- oder 7-T-Booster aktiv ist, wird die Dauer verlängert. Wenn ein Booster (7 Stunde) oder ein Hot Time-Effekt auf dir aktiv ist, wird der Effekt gestapelt."
ITEM_DESC2_110003_DETAIL,"Erhalte beim Kauf 1 Gold-Booster, der den Goldgewinn für 1 Std. um 100 % erhöht. Stapelbar mit 1-Tag-Booster, 7-Tage-Booster und Hot Time."
ITEM_DESC2_110004_DETAIL,"Erhalte beim Kauf 12 Gold-Booster, die den Goldgewinn für 1 Std. um 100 % erhöhen. Stapelbar mit 1-Tag-Booster, 7-Tage-Booster und Hot Time."
ITEM_DESC2_BOOSTER_GOLD_1DAY_DETAIL,"Beim Kauf erhältst du einen Gold-Booster-Effekt, der einen Tag lang anhält. Wenn bereits ein 1-T- oder 7-T-Booster aktiv ist, wird die Dauer verlängert. Wenn ein Booster (1 Stunde) oder ein Hot Time-Effekt auf dir aktiv ist, wird der Effekt gestapelt."
ITEM_DESC2_BOOSTER_GOLD_7DAY_DETAIL,"Beim Kauf erhältst du einen Gold-Booster-Effekt, der sieben Tage lang anhält. Wenn bereits ein 1-T- oder 7-T-Booster aktiv ist, wird die Dauer verlängert. Wenn ein Booster (7 Stunde) oder ein Hot Time-Effekt auf dir aktiv ist, wird der Effekt gestapelt."
ITEM_DESC2_110030_DETAIL,"Beim Kauf kannst du einen Buff erhalten, der deine Belohnungen für Tagesmissionen verdreifacht.\nDu kannst erst nach dem Ende des Effekts wieder einen Kauf tätigen.\nBelohnungen für andere Missionen werden nicht erhöht."
ITEM_DESC2_GOLD_1_DETAIL,"Beim Kauf kannst du 1.000.000 Gold erhalten."
ITEM_DESC2_GOLD_2_DETAIL,"Beim Kauf kannst du 3.600.000 Gold erhalten."
ITEM_DESC2_GOLD_3_DETAIL,"Beim Kauf kannst du 8.000.000 Gold erhalten."
ITEM_DESC2_GOLD_4_DETAIL,"Beim Kauf kannst du 20.000.000 Gold erhalten."
ITEM_DESC2_2002_DETAIL,"Direkt nach dem Kauf erhältst du folgenden Gegenstande: 1x Zufällig Einzigartiges Waffenticket\nMi diesem Ticket kannst du eine Zufällig Einzigartige Waffe erhalten. (Waffen von NPC-Helden ausgeschlossen)"
ITEM_DESC2_2017_DETAIL,"Beim Kauf kannst du 1 Ticket für einzigartigen Schatz erhalten.\n(Du kannst einen einzigartigen Schatz für alle Helden inklusive NPC-Helden auswählen.)"
ITEM_DESC2_2017_DETAIL_PAKCAGE,"Direkt nach dem Kauf erhältst du folgenden Gegenstand: 1x Einzigartiges Schatztzticket\nMit diesem Ticket kannst du einen Einzigartigen Schatz erhalten. (inkl. Schätze von NPC-Helden)\nDieser Artikel wird am ersten Tag jedes Monats aktualisiert."
ITEM_DESC2_2016_DETAIL,"Erhalte 1 Luas Ticket für einzigartige Waffe, mit dem du aus allen einzigartigen Waffen aller Helden (einschließlich NPC-Helden und neuer Helden) eine auswählen kannst. (Neue Helden werden sofort nach der Veröffentlichung zum Auswahlbereich von Luas Ticket für einzigartige Waffe hinzugefügt.)"
ITEM_DESC2_2013_DETAIL,"Erhalte 1 Luas Artefaktticket, mit dem du aus allen Artefakten, einschließlich Weltenboss-, Velkazar- und Eventartefakten, eines auswählen kannst. (Neue Artefakte werden sofort nach der Veröffentlichung zum Auswahlbereich von Luas Artefaktticket hinzugefügt.)"
ITEM_DESC2_43056_2_DETAIL,"Erhalte 1.000 Artefaktbruchstücke. Erhalte ein zufälliges Artefakt, das du im Turm der Herausforderung kreieren kannst."
ITEM_DESC2_2200_DETAIL,"Erhalte 1 Wiederschmiede-Ticket. Du kannst es statt Rubinen zum Wiederschmieden von Ausrüstung in der Schmiede verwenden."
ITEM_DESC2_DAILY_RUBY_LUA_1_DETAIL,"Erhalte 30 Tage lang täglich 50 Rubine per Post, wenn du dich anmeldest. Dies ist unabhängig von Tagesrubinen von den Tabs „Güter“ und „Verbrauchsitems“. Wenn du bei den Spezialwaren Tagesrubine 2 kaufst, wird der Effekt kombiniert."
ITEM_DESC2_DAILY_RUBY_LUA_2_DETAIL,"Erhalte 30 Tage lang täglich 150 Rubine per Post, wenn du dich anmeldest. Dies ist unabhängig von Tagesrubinen von den Tabs „Güter“ und „Verbrauchsitems“. Wenn du bei den Spezialwaren Tagesrubine 2 kaufst, wird der Effekt kombiniert."
ITEM_DESC2_2019_DETAIL,"Du kannst 1 Zufälliges Einzigartiger-Schatz-Ticket (2. Skill) erhalten. (Die Einzigartigen Schätze (2. Skill) aller NPC- und Nicht-NPC-Helden sind inkludiert)."
ITEM_DESC2_2018_DETAIL,"Du kannst 1 Zufälliges Einzigartiger-Schatz-Ticket (3. Skill) erhalten. (Die Einzigartigen Schätze (3. Skill) aller NPC- und Nicht-NPC-Helden sind inkludiert)."
ITEM_DESC2_2036_DETAIL,"Du kannst 1 Zufälliges Einzigartiger-Schatz-Ticket (1. Skill) erhalten. (Die Einzigartigen Schätze (1. Skill) aller NPC- und Nicht-NPC-Helden sind inkludiert)."
ITEM_DESC2_2000_DETAIL,"Beim Kauf kannst du 1 Ticket für einzigartige Waffe erhalten.\n\n(Du kannst eine einzigartige Waffe für alle Helden außer NPC-Helden auswählen.)"
ITEM_DESC2_2000_DETAIL_PAKCAGE,"Direkt nach dem Kauf erhältst du folgenden Gegenstand: 1x Einzigartiges Waffenticket\nMi diesem Ticket kannst du eine Einzigartige Waffe erhalten. (Waffen von NPC-Helden ausgeschlossen)\nDieser Artikel wird am ersten Tag jedes Monats aktualisiert."
ITEM_DESC2_987_DETAIL,"Bei Verwendung dieses Pakets kannst du „Limitiertes Paket: Ausgewählte Angebote“ erhalten und einen 5-Sterne-Helden auf Lvl. 60 auswählen. (Verfügbare Helden: Epis, Selene, Luna, Arch, Theo und Artemia)"
ITEM_DESC2_EPIS_UNIQUE_WEAPON_DETAIL,"Beim Kauf kannst du Epis’ einzigartige Waffe: Faszinierende Guillotine erhalten."
ITEM_DESC2_SELENE_UNIQUE_WEAPON_DETAIL,"Beim Kauf kannst du Selenes einzigartige Waffe: Grünwind Notos erhalten."
ITEM_DESC2_LUNA_UNIQUE_WEAPON_DETAIL,"Beim Kauf kannst du Lunas einzigartige Waffe: Hyacinth, Blume der Ewigkeit erhalten."
ITEM_DESC2_ARCH_UNIQUE_WEAPON_DETAIL,"Beim Kauf kannst du Archs einzigartige Waffe: Sherrkyle, klarer blauer Himmel erhalten."
ITEM_DESC2_THEO_UNIQUE_WEAPON_DETAIL,"Beim Kauf kannst du Theos einzigartige Waffe: Blitzschlag Legios erhalten."
ITEM_DESC2_ARTEMIA_UNIQUE_WEAPON_DETAIL,"Beim Kauf kannst du Artemias einzigartige Waffe: Lobeshymne Brauxio erhalten."
PICKUP_WEAPON_UNIQUE_1,"Einzigartige Waffe des 1. Helden"
PICKUP_WEAPON_UNIQUE_2,"Einzigartige Waffe des 2. Helden"
PICKUP_WEAPON_UNIQUE_3,"Einzigartige Waffe des 3. Helden"
PICKUP_WEAPON_UNIQUE_4,"Einzigartige Waffe des 4. Helden"
PICKUP_WEAPON_UNIQUE_5,"Einzigartige Waffe des 5. Helden"
PICKUP_WEAPON_UNIQUE_6,"Einzigartige Waffe des 6. Helden"
PICKUP_TREASURE_UNIQUE_1_1,"Einzigartiger Schatz des 1. Helden (1. Skill)"
PICKUP_TREASURE_UNIQUE_1_2,"Einzigartiger Schatz des 1. Helden (2. Skill)"
PICKUP_TREASURE_UNIQUE_1_3,"Einzigartiger Schatz des 1. Helden (3. Skill)"
PICKUP_TREASURE_UNIQUE_1_4,"Einzigartiger Schatz des 1. Helden (4. Skill)"
PICKUP_TREASURE_UNIQUE_2_1,"Einzigartiger Schatz des 2. Helden (1. Skill)"
PICKUP_TREASURE_UNIQUE_2_2,"Einzigartiger Schatz des 2. Helden (2. Skill)"
PICKUP_TREASURE_UNIQUE_2_3,"Einzigartiger Schatz des 2. Helden (3. Skill)"
PICKUP_TREASURE_UNIQUE_2_4,"Einzigartiger Schatz des 2. Helden (4. Skill)"
PICKUP_TREASURE_UNIQUE_3_1,"Einzigartiger Schatz des 3. Helden (1. Skill)"
PICKUP_TREASURE_UNIQUE_3_2,"Einzigartiger Schatz des 3. Helden (2. Skill)"
PICKUP_TREASURE_UNIQUE_3_3,"Einzigartiger Schatz des 3. Helden (3. Skill)"
PICKUP_TREASURE_UNIQUE_3_4,"Einzigartiger Schatz des 3. Helden (4. Skill)"
PICKUP_TREASURE_UNIQUE_4_1,"Einzigartiger Schatz des 4. Helden (1. Skill)"
PICKUP_TREASURE_UNIQUE_4_2,"Einzigartiger Schatz des 4. Helden (2. Skill)"
PICKUP_TREASURE_UNIQUE_4_3,"Einzigartiger Schatz des 4. Helden (3. Skill)"
PICKUP_TREASURE_UNIQUE_4_4,"Einzigartiger Schatz des 4. Helden (4. Skill)"
PICKUP_TREASURE_UNIQUE_5_1,"Einzigartiger Schatz des 5. Helden (1. Skill)"
PICKUP_TREASURE_UNIQUE_5_2,"Einzigartiger Schatz des 5. Helden (2. Skill)"
PICKUP_TREASURE_UNIQUE_5_3,"Einzigartiger Schatz des 5. Helden (3. Skill)"
PICKUP_TREASURE_UNIQUE_5_4,"Einzigartiger Schatz des 5. Helden (4. Skill)"
PICKUP_TREASURE_UNIQUE_6_1,"Einzigartiger Schatz des 6. Helden (1. Skill)"
PICKUP_TREASURE_UNIQUE_6_2,"Einzigartiger Schatz des 6. Helden (2. Skill)"
PICKUP_TREASURE_UNIQUE_6_3,"Einzigartiger Schatz des 6. Helden (3. Skill)"
PICKUP_TREASURE_UNIQUE_6_4,"Einzigartiger Schatz des 6. Helden (4. Skill)"
ITEM_NAME_995,"[100-Tagesjubiläum!!] Ticket f. 5-Sterne Held"
ITEM_DESC2_995,"Gültig nur für Helden, die vor dem 16. Mai 2017 veröffentlicht wurden."
ITEM_NAME_2001,"[100-Tagesjubiläum!!] Ticket f. Einzigartige Waffe"
ITEM_DESC2_2001,"Gültig nur für Waffen von Helden, die vor dem 16. Mai 2017 veröffentlicht wurden."
ITEM_NAME_2002,"Coupon für zufällige Einzigartige Waffe"
ITEM_NAME_2002_CARD,"Coupon für zufällige Einzigartige Waffe"
ITEM_NAME_2003,"Relikt-Ticket"
ITEM_DESC2_2002,"Bei Verwendung erhältst du 1x Zufällig Einzigartige Waffe. (Waffen von NPC-Helden sind nicht inbegriffen)"
ITEM_DESC2_2003,"Benutzen, um ein Relikt zu wählen.\nGültig nur für Relikte, die vor dem 27.Juli 2017 erschienen sind."
ITEM_NAME_2004,"Neues Ticket für Einzigartige Heldenwaffe (August)"
ITEM_DESC2_2004,"Upon use, gain a Unique Weapon for one of the following: Lewisia, Ricardo, Priscilla"
ITEM_NAME_2005,"[200-Tagesjubiläum!] Ticket f. zufällige, einzigartige Waffe"
ITEM_DESC2_2005,"Erhalte bei Benutzung eine zufällige, einzigartige Waffe. (Gültig nur für Waffen von Helden, die vor August veröffentlicht wurden.)"
ITEM_NAME_2006,"Ticket f. Einzigartige Waffe f. NPC Held"
ITEM_DESC2_2006,"Du kannst eine Einzigartige Waffe für einen NPC Helden auswählen (May, Gladi)"
ITEM_NAME_2007,"Relikt-Ticket"
ITEM_DESC2_2007,"Benutzen, um ein Artefakt deiner Wahl zu erhalten.\nNur gültig für Artefakte, die vor 22.09.2017 veröffentlich wurden.\n(Weltenboss-Artefakte sind nicht verfügbar.)"
ITEM_NAME_2008,"[Excellence Reward-Bonus] Ticket f. EW (Zufall)"
ITEM_DESC2_2008,"Erhalte bei Benutzung eine zufällige Einzigartige Waffe.\n(Nur Einzigartige Waffen für Helden, die vor dem 11.09.2017 veröffentlicht wurden. NPC-EW nicht verfügbar)"
ITEM_NAME_2009,"Weihnachtsticket f. Einzigartige Waffe (Zufall)"
ITEM_DESC2_2009,"Erhalte bei Benutzung eine zufällige, einzigartige Waffe.\n(Gültig nur für Helden, die vor Dezember 2017 veröffentlicht wurden. Einzigartige Waffen von NPCs sind davon ausgenommen)"
ITEM_NAME_2010,"[300-Tagesjubiläum!] Ticket f. zufällige, einzigartige Waffe"
ITEM_DESC2_2010,"Erhalte bei Benutzung eine zufällige, einzigartige Waffe.\n(Gültig nur für Helden, die vor Dezember 2017 veröffentlicht wurden. Einzigartige Waffen von NPCs sind davon ausgenommen)"
ITEM_NAME_2011,"Starter-Ticket f. zufällige, einzigartige Waffe"
ITEM_DESC2_2011,"Erhalte bei Benutzung eine zufällige Einzigartige Waffe."
ITEM_NAME_2012,"Starter-Ticket f. Einzigartige Waffe"
ITEM_DESC2_2012,"Erhalte eine einzigartige Waffe deiner Wahl."
ITEM_NAME_2013,"Luas Artefaktticket"
ITEM_DESC2_2013,"Bei Benutzung kannst du eines von allen im Spiel existierenden Artefakten auswählen und erhalten.\nDie wählbaren Artefakte beinhalten Weltenboss-, Velkazar- und Eventartefakte."
ITEM_NAME_2014,"Ticket f. Einzigartige Waffe f. NPC Held"
ITEM_DESC2_2014,"Du kannst eine Einzigartige Waffe für einen NPC Helden auswählen"
ITEM_NAME_2015,"Zufälliges Einzigartiger Schatz-Ticket"
ITEM_NAME_2015_CARD,"Zufälliges Einzigartiger Schatz-Ticket"
ITEM_DESC2_2015,"Bei Verwendung erhältst du 1x Zufällig Einzigartigen Schatz. (Waffen von NPC-Helden sind nicht inbegriffen)"
ITEM_NAME_2016,"Luas Ticket f. Einzigartige Waffe"
ITEM_DESC2_2016,"Bei Benutzung kannst du eine einzigartige Waffe eines beliebigen Helden auswählen und erhalten."
ITEM_NAME_2017,"Ticket für einzigartigen Schatz Paket"
ITEM_DESC2_2017,"Du kannst einen einzigartigen Schatz für alle Helden inklusive NPC-Helden auswählen."
ITEM_NAME_2018,"Zufälliges Einzigartiger-Schatz-Ticket (3. Skill)"
ITEM_NAME_2018_CARD,"Zufälliges Einzigartiger\nSchatz-Ticket (3. Skill)"
ITEM_DESC2_2018,"Bei Verwendung erscheint 1 Einzigartiger Schatz, der den 3. Helden-Skill verbessert (inklusive einzigartige Schätze für NPC-Helden)."
ITEM_NAME_2019,"Zufälliges Einzigartiger-Schatz-Ticket (2. Skill)"
ITEM_NAME_2019_CARD,"Zufälliges Einzigartiger\nSchatz-Ticket (2. Skill)"
ITEM_DESC2_2019,"Bei Verwendung erscheint 1 Einzigartiger Schatz, der den 2. Helden-Skill verbessert (inklusive einzigartige Schätze für NPC-Helden)."
ITEM_NAME_2020,"Sommerliches Ticket für einzigartige Waffe"
ITEM_DESC2_2020,"Bei Benutzung kannst du eine Einzigartige Waffe aller Helden bis zu Kara, Chase und Shamilla (NPC-Helden nicht enthalten) auswählen. Einzigartige Waffen von neuen Helden, die erst in Zukunft veröffentlicht werden, sind nicht enthalten."
ITEM_NAME_2021,"Sommerliches Ticket für einzigartige Waffe (1 Stern)"
ITEM_DESC2_2021,"Bei Benutzung kannst du eine Einzigartige Waffe (1 Stern) aller Helden bis zu Kara, Chase und Shamilla (NPC-Helden nicht enthalten) auswählen. Einzigartige Waffen von neuen Helden, die erst in Zukunft veröffentlicht werden, sind nicht enthalten."
ITEM_NAME_2022,"Sommerliches Ticket für einzigartige Waffe (2 Sterne)"
ITEM_DESC2_2022,"Bei Benutzung kannst du eine Einzigartige Waffe (2 Sterne) aller Helden bis zu Kara, Chase und Shamilla (NPC-Helden nicht enthalten) auswählen. Einzigartige Waffen von neuen Helden, die erst in Zukunft veröffentlicht werden, sind nicht enthalten."
ITEM_NAME_2023,"Sommerliches Ticket für einzigartige Waffe (3 Sterne)"
ITEM_DESC2_2023,"Bei Benutzung kannst du eine Einzigartige Waffe (3 Sterne) aller Helden bis zu Kara, Chase und Shamilla (NPC-Helden nicht enthalten) auswählen. Einzigartige Waffen von neuen Helden, die erst in Zukunft veröffentlicht werden, sind nicht enthalten."
ITEM_NAME_2024,"Erzes zufälliges Ticket für einen einzigartigen Schatz"
ITEM_DESC2_2024,"Du kannst eine von 2 Arten von Erzes einzigartigem Schatz (3. Skill, 2. Skill) erhalten. (Einzigartige Schätze, die zu einem späteren Zeitpunkt aktualisiert wurden, sind nicht inkludiert)."
ITEM_NAME_2025,"Neraxis’ zufälliges Ticket für einen einzigartigen Schatz"
ITEM_DESC2_2025,"Du kannst eine von 2 Arten von Neraxis’ einzigartigem Schatz (3. Skill, 2. Skill) erhalten. (Einzigartige Schätze, die zu einem späteren Zeitpunkt aktualisiert wurden, sind nicht inkludiert)."
ITEM_NAME_2026,"Ticket für einzigartigen Schatz (Rephy)"
ITEM_DESC2_2026,"Bei Verwendung kannst du einen von Rephys einzigartigen Schätzen auswählen und behalten. (Die Wahl besteht zwischen Schätzen für den 2. und 3. Skill. Neue einzigartige Schätze werden erst nach dem Release aktualisiert.)"
ITEM_NAME_2027,"Ticket für zufällige, einzigartige Waffe (Ritter)"
ITEM_DESC2_2027,"Bei Verwendung kannst du ein Ticket für eine zufällige, einzigartige Waffe der Ritterklasse erhalten."
ITEM_NAME_2028,"Ticket für zufällige, einzigartige Waffe (Krieger)"
ITEM_DESC2_2028,"Bei Verwendung kannst du ein Ticket für eine zufällige, einzigartige Waffe der Kriegerklasse erhalten."
ITEM_NAME_2029,"Ticket für zufällige, einzigartige Waffe (Assassine)"
ITEM_DESC2_2029,"Bei Verwendung kannst du ein Ticket für eine zufällige, einzigartige Waffe der Assassinenklasse erhalten."
ITEM_NAME_2030,"Ticket für zufällige, einzigartige Waffe (Bogenschütze)"
ITEM_DESC2_2030,"Bei Verwendung kannst du ein Ticket für eine zufällige, einzigartige Waffe der Bogenschützenklasse erhalten."
ITEM_NAME_2031,"Ticket für zufällige, einzigartige Waffe (Mechaniker)"
ITEM_DESC2_2031,"Bei Verwendung kannst du ein Ticket für eine zufällige, einzigartige Waffe der Mechanikerklasse erhalten."
ITEM_NAME_2032,"Ticket für zufällige, einzigartige Waffe (Magier)"
ITEM_DESC2_2032,"Bei Verwendung kannst du ein Ticket für eine zufällige, einzigartige Waffe der Magierklasse erhalten."
ITEM_NAME_2033,"Ticket für zufällige, einzigartige Waffe (Priester)"
ITEM_DESC2_2033,"Bei Verwendung kannst du ein Ticket für eine zufällige, einzigartige Waffe der Priesterklasse erhalten."
ITEM_NAME_2034,"Ticket für einzigartige Waffe (2 Sterne)"
ITEM_DESC2_2034,"Bei Benutzung kannst du eine der einzigartigen Waffen (2 Sterne) von Nicht-NPC-Helden (bis auf Lilia, Zafir, Laudia) auswählen. Einzigartige Waffen von Helden, die erst in Zukunft veröffentlicht werden, sind nicht inkludiert."
ITEM_NAME_2035,"Ticket für einzigartigen Schatz (Seria)"
ITEM_DESC2_2035,"Du kannst einen von zwei einzigartigen Schätzen für Seria (3. Skill, 2. Skill) auswählen. (Einzigartige Schätze, die zu einem späteren Zeitpunkt aktualisiert werden, werden nicht hinzugefügt.)"
ITEM_NAME_2036,"Zufälliges Einzigartiger-Schatz-Ticket (1. Skill)"
ITEM_NAME_2036_CARD,"Zufälliges Einzigartiger\nSchatz-Ticket (1. Skill)"
