KEY,"Portuguese"
ITEM_DESC2_93036,"Obtenha um dos seguintes: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo não inclusos.)"
ITEM_NAME_93037,"Pacote do Sorriso Feliz"
ITEM_DESC2_93037,"Ao usar, pode ganhar uma Caixa de Sorriso Feliz, que contém uma das seguintes opções: Arma Única, Tesouro Único ou Artefato. (Não inclui Armas Únicas de PNJ e Artefatos de Chefe de Mundo.)"
ITEM_NAME_93038,"Pacote Todos em Um"
ITEM_DESC2_93038,"Você pode obter o(s) seguinte(s) iten(s) ao usar o pacote: Bilhete de Herói 5 Estrelas (para Heróis lançados antes de 5 de abril de 2018 até Requina, Ophelia e Ezekiel. Heróis PNJ não podem ser selecionados), Bilhete de Traje (até Look Escolar 2018), [Invocar Item Especial x10] x3"
ITEM_NAME_93039,"Todos os Fragmentos 100"
ITEM_NAME_93040,"Pacote de Tesouro Único Aleatório"
ITEM_NAME_93040_CARD,"Pacote de\nTesouro Único Aleatório"
ITEM_DESC2_93040,"Obtenha Bilhete de Tesouro Único Aleatório x1, Bilhete de Reforja x5, 1.500 Rubis e 5.000.000 de Ouro."
ITEM_NAME_93041,"Caixa do Sorriso Feliz"
ITEM_DESC2_93041,"Obtenha um dos seguintes: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo não inclusos.)"
ITEM_NAME_93042,"Pacote do Sorriso Feliz"
ITEM_DESC2_93042,"Ao usar, pode ganhar uma Caixa de Sorriso Feliz, que contém uma das seguintes opções: Arma Única, Tesouro Único ou Artefato. (Não inclui Armas Únicas de PNJ e Artefatos de Chefe de Mundo.)"
ITEM_NAME_93043,"Pacote Iniciante da May"
ITEM_NAME_93043_CARD,"Pacote Iniciante\nda May"
ITEM_DESC2_93043,"Você pode obter o(s) seguinte(s) item(ns) ao usar este pacote: Bilhete de Herói 5 Estrelas (para Heróis lançados em fevereiro de 2018 ou antes, até Requina, Ezekiel e Ophelia. Heróis PNJ não podem ser selecionados), Bilhete de Traje (até Look Escolar 2018)"
ITEM_NAME_93044,"Celebração do Capítulo 8 Pacote de Tesouro Único"
ITEM_NAME_93044_CARD,"Celebração do Capítulo 8\nPacote de Tesouro Único"
ITEM_DESC2_93044,"Você pode obter o(s) seguinte(s) item(ns) ao usar este pacote: Bilhete de Tesouro Único x1, Pedra do Infinito x1 (o Bilhete de Tesouro Único permite que você escolha entre os Heróis lançados em abril de 2018 ou anteriormente, até Crow, Shea, Aselica e Veronica. Heróis PNJ não inclusos.)"
ITEM_NAME_93045,"Celebração do Capítulo 8 Pacote de Arma Única"
ITEM_NAME_93045_CARD,"Celebração do Capítulo 8\nPacote de Arma Única"
ITEM_DESC2_93045,"Você pode obter o(s) seguinte(s) item(ns) ao usar este pacote: Bilhete de Arma Única x1, Bilhete de Traje (até Look Escolar 2018) x1 e 50.000.000 de Ouro. (O Bilhete de Arma Única permite que você escolha entre as armas únicas dos Heróis, exceto de Heróis PNJ, lançados em abril de 2018 ou anteriormente, até Crow, Shea e Aselica.)"
ITEM_NAME_93046,"Celebração do Capítulo 8 Pacote de Rubi"
ITEM_NAME_93046_CARD,"Celebração do Capítulo 8\nPacote de Rubi"
ITEM_DESC2_93046,"Você pode obter o(s) seguinte(s) item(ns) ao usar este pacote: Pedaço de Artefato x1.000, 10.000 Rubis (base + bônus)"
ITEM_NAME_93047,"Pacote Todos em Um"
ITEM_DESC2_93047,"Você pode obter os seguintes itens ao usar este pacote: Bilhete de Herói 5 Estrelas (para Heróis lançados em abril de 2018 ou anteriormente, até Shea, Crow e Aselica. Heróis PNJ não podem ser selecionados), Bilhete de Traje (até Traje de Casamento) e 10 Bilhetes de Item Especial x3."
ITEM_NAME_93048,"Pacote de Reforja Pequeno"
ITEM_DESC2_93048,"Ao usar, obtenha 4 Bilhetes de Reforja."
ITEM_NAME_93049,"Pacote de Reforja Grande"
ITEM_DESC2_93049,"Ao usar, obtenha 50 Bilhetes de Reforja."
ITEM_NAME_93050,"Minipacote de Arma Única Aleatória"
ITEM_DESC2_93050,"Após o uso, pode ganhar 500 Rubis e 5 Caixas de Arma Única Aleatória."
ITEM_NAME_93051,"Pacote de Subida de Nível Acelerada"
ITEM_NAME_93051_CARD,"Pacote de Subida de Nível Acelerada"
ITEM_DESC2_93051,"Você pode obter o(s) seguinte(s) iten(s) ao usar o pacote: Poção de EXP (Luxo) x1370, Pedra do Infinito x1"
ITEM_NAME_93052,"Pacote de Herói T1"
ITEM_DESC2_93052,"Ao usar, você pode obter 1 Bilhete de Herói T1 e 1.370 Poções de EXP (Deluxe)."
ITEM_NAME_93053,"Pacote de Coleção de Tesouro Único Aleatório"
ITEM_NAME_93053_CARD,"Pacote de Coleção\nde Tesouro Único Aleatório"
ITEM_DESC2_93053,"Ao usar, você poderá obter 1 Bilhete de Tesouro Único Aleatório (3ª Habilidade), 1 Bilhete de Tesouro Único Aleatório (2ª Habilidade) e 2 Invocações de Item Especial x 10."
ITEM_NAME_93054,"Caixa do Sorriso Feliz"
ITEM_DESC2_93054,"Obtenha um dos seguintes: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93055,"Pacote do Sorriso Feliz"
ITEM_DESC2_93055,"Ao usar, pode ganhar uma Caixa de Sorriso Feliz, que contém uma das seguintes opções: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93056,"Caixa de Peça da Sorte"
ITEM_DESC2_93056,"Após o uso, você pode obter de 20 a 150 de cada ‘Fragmento de Arma Única, Fragmento de Tesouro Único e Pedaço de Artefato’."
ITEM_NAME_93057,"Pacote de Peça da Sorte"
ITEM_DESC2_93057,"Após o uso, você pode obter 1 Caixa de Peça da Sorte contendo de 20 a 150 de cada ‘Fragmento de Arma Única, Fragmento de Tesouro Único e Pedaço de Artefato’."
ITEM_NAME_93058,"Pacote de Peça da Sorte (10+1)"
ITEM_NAME_93058_CARD,"Pacote de\nPeça da Sorte (10+1)"
ITEM_DESC2_93058,"Após o uso, você pode obter 11 Caixas de Peça da Sorte contendo de 20 a 150 de cada ‘Fragmento de Arma Única, Fragmento de Tesouro Único e Pedaço de Artefato’."
ITEM_NAME_93059,"Bilhete de Pergaminho de Encantamento Lendário"
ITEM_DESC2_93059,"Após o uso, você pode escolher 1 Pergaminho de Encantamento Lendário. (Disponível: Pergaminhos de Fogo, Gelo, Veneno e Escuridão)"
ITEM_NAME_93060,"Pacote de Bilhete de Pergaminho de Encantamento"
ITEM_NAME_93060_CARD,"Pacote de Bilhete de Pergaminho de Encantamento"
ITEM_DESC2_93060,"Após o uso, você pode obter 7 Pergaminhos de Encantamento Lendários."
ITEM_NAME_93061,"Pacote de Amizade Especial"
ITEM_DESC2_93061,"Após o uso, você pode obter 5 Círculos de Amizade e 20 Caixas de Presente de Amizade com PNJ."
ITEM_NAME_93062,"Pacote de Par de Peças Ⅱ"
ITEM_NAME_93062_CARD,"Pacote de Par de Peças Ⅱ"
ITEM_DESC2_93062,"Após o uso, você pode obter 200 Fragmentos de Tesouro Único e 200 Pedaços de Artefato."
ITEM_NAME_93063,"Caixa do Sorriso Feliz"
ITEM_DESC2_93063,"Obtenha um dos seguintes: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93064,"Pacote do Sorriso Feliz"
ITEM_DESC2_93064,"Ao usar, pode ganhar uma Caixa de Sorriso Feliz, que contém uma das seguintes opções: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93065,"Minipacote de Arma Única Aleatória"
ITEM_DESC2_93065,"Após o uso, pode ganhar 500 Rubis e 5 Caixas de Arma Única Aleatória."
ITEM_NAME_93066,"Caixa de Crescimento de Cavaleiro"
ITEM_DESC2_93066,"Ao usar, você pode obter 3 tipos de Fragmentos de Cavaleiro (Justiça, Estratégia, Paciência) x 360 cada, 4 tipos de Grimório de Cavaleiro (Iniciante, Intermediário, Especialista, Mestre) x 200 cada, Poção de EXP (Luxo) x 1.370, Arma Única de Classe para Cavaleiro x1, e 10.000.000 de Ouro."
ITEM_NAME_93067,"Caixa de Crescimento de Guerreiro"
ITEM_DESC2_93067,"Ao usar, você pode obter 3 tipos de Fragmentos de Guerreiro (Justiça, Força, Fortuna) x 360 cada, 4 tipos de Grimório de Guerreiro (Iniciante, Intermediário, Especialista, Mestre) x 200 cada, Poção de EXP (Luxo) x 1.370, Arma Única de Classe para Guerreiro x1, e 10.000.000 de Ouro."
ITEM_NAME_93068,"Caixa de Crescimento de Assassino"
ITEM_DESC2_93068,"Ao usar, você pode obter 3 tipos de Fragmentos de Assassino (Sabedoria, Paciência, Fortuna) x 360 cada, 4 tipos de Grimório de Assassino (Iniciante, Intermediário, Especialista, Mestre) x 200 cada, Poção de EXP (Luxo) x 1.370, Arma Única de Classe para Assassino x1, e 10.000.000 de Ouro."
ITEM_NAME_93069,"Caixa de Crescimento de Maquinista"
ITEM_DESC2_93069,"Ao usar, você pode obter 3 tipos de Fragmentos de Maquinista (Sabedoria, Estratégia, Fortuna) x 360 cada, 4 tipos de Grimório de Maquinista (Iniciante, Intermediário, Especialista, Mestre) x 200 cada, Poção de EXP (Luxo) x 1.370, Arma Única de Classe para Maquinista x1, e 10.000.000 de Ouro."
ITEM_NAME_93070,"Caixa de Crescimento de Arqueiro"
ITEM_DESC2_93070,"Ao usar, você pode obter 3 tipos de Fragmentos de Arqueiro (Força, Estratégia, Harmonia) x 360 cada, 4 tipos de Grimório de Arqueiro (Iniciante, Intermediário, Especialista, Mestre) x 200 cada, Poção de EXP (Luxo) x 1.370, Arma Única de Classe para Arqueiro x1, e 10.000.000 de Ouro."
ITEM_NAME_93071,"Caixa de Crescimento de Feiticeiro"
ITEM_DESC2_93071,"Ao usar, você pode obter 3 tipos de Fragmentos de Feiticeiro (Força, Sabedoria, Harmonia) x 360 cada, 4 tipos de Grimório de Feiticeiro (Iniciante, Intermediário, Especialista, Mestre) x 200 cada, Poção de EXP (Luxo) x 1.370, Arma Única de Classe para Feiticeiro x1, e 10.000.000 de Ouro."
ITEM_NAME_93072,"Caixa de Crescimento de Sacerdote"
ITEM_DESC2_93072,"Ao usar, você pode obter 360 de cada um dos 3 Fragmentos de Sacerdote diferentes (Justiça, Paciência, Harmonia), 200 de cada um dos 4 Grimórios de Sacerdote (Iniciante, Intermediário, Especialista, Mestre), 1.370 Poções de EXP (Luxo), 1 Arma Única de Classe para Sacerdote e 10.000.000 de Ouro."
ITEM_NAME_93073,"Pedra do Infinito Especial de Verão"
ITEM_NAME_93073_CARD,"Summer Special\nStone of Infinity"
ITEM_DESC2_93073,"Upon use, can gain: Stone of Infinity x1"
ITEM_NAME_93074,"Summer Special Unique Weapon Ticket"
ITEM_NAME_93074_CARD,"Summer Special Unique Weapon Ticket"
ITEM_DESC2_93074,"Ao usar, você pode obter: Bilhete de Arma Única Especial de Verão x1"
ITEM_NAME_93075,"Bilhete de Arma Única Especial de Verão (1 Estrela)"
ITEM_NAME_93075_CARD,"Summer Special Unique Weapon Ticket (1 Star)"
ITEM_DESC2_93075,"Ao usar, você pode obter: Bilhete de Arma Única Especial de Verão (1 Estrela) x1"
ITEM_NAME_93076,"Bilhete de Arma Única Especial de Verão (2 Estrelas)"
ITEM_NAME_93076_CARD,"Summer Special Unique Weapon Ticket (2 Star)"
ITEM_DESC2_93076,"Ao usar, você pode obter: Bilhete de Arma Única Especial de Verão (2 Estrelas) x1"
ITEM_NAME_93077,"Bilhete de Arma Única Especial de Verão (3 Estrelas)"
ITEM_DESC2_93077,"Ao usar, você pode obter: Bilhete de Arma Única Especial de Verão (3 Estrelas) x1"
ITEM_NAME_93078,"Pacote Todos em Um"
ITEM_DESC2_93078,"Ao usar este pacote, você pode obter os seguintes itens: ‘Bilhete de Herói 5 Estrelas’ (para Heróis lançados em maio de 2018 ou antes. Até Shamilla, Kara e Chase. Heróis PNJ não podem ser selecionados), ‘Bilhete de Traje’ (até Traje de Marcha Nupcial), e ‘3 Invocar Item Especial x10’"
ITEM_NAME_93079,"Pacote de Equipamento Único de Erze"
ITEM_NAME_93079_CARD,"Pacote de Equipamento\nÚnico de Erze"
ITEM_DESC2_93079,"Ao usar, você pode obter a Arma Única de Erze: Perion, Essência da Avareza x 1, e o Bilhete de Tesouro Único de Erze x 1 para escolher um de 2 tipos de Tesouro Único de Erze (3ª Habilidade, 2ª Habilidade)."
ITEM_NAME_93080,"Pacote de Equipamento Único de Neraxis"
ITEM_NAME_93080_CARD,"Pacote de Equipamento\nÚnico de Neraxis"
ITEM_DESC2_93080,"Ao usar, você pode obter a Arma Única de Neraxis: Rugido do Dragão, Acravita x 1, e o Bilhete de Tesouro Único de Neraxis x 1 para escolher um de 2 tipos de Tesouro Único de Neraxis (3ª Habilidade, 2ª Habilidade)."
ITEM_NAME_93081,"Pacote de Bilhete de Tesouro Único"
ITEM_NAME_93081_CARD,"Pacote de Bilhete\nde Tesouro Único"
ITEM_DESC2_93081,"Ao usar, você pode obter os seguintes itens: Bilhete de Tesouro Único x 1, Pedra do Infinito x 1 (O Bilhete de Tesouro Único oferece a mesma opção que você pode selecionar na sessão de jogo atual)."
ITEM_NAME_93082,"Pacote de Herói T1"
ITEM_DESC2_93082,"Ao usar, você pode obter 1 Bilhete de Herói T1 e 1.370 Poções de EXP (Deluxe)."
ITEM_NAME_93083,"Caixa do Sorriso Feliz"
ITEM_DESC2_93083,"Obtenha um dos seguintes: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93084,"Pacote do Sorriso Feliz"
ITEM_DESC2_93084,"Ao usar, pode ganhar uma Caixa de Sorriso Feliz, que contém uma das seguintes opções: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93085,"Pacote da Transcendência Acelerada de Erze"
ITEM_NAME_93085_CARD,"Erze Quick\nTranscendence Package"
ITEM_DESC2_93085,"Ao usar, você pode obter 14 Pedras do Infinito, 270 Essências de Sabedoria, 270 Essências de Paciência e 270 Essências de Sorte."
ITEM_NAME_93086,"Pacote da Transcendência Acelerada de Neraxis"
ITEM_NAME_93086_CARD,"Neraxis Quick\nTranscendence Package"
ITEM_DESC2_93086,"Ao usar, você pode obter 14 Pedras do Infinito, 270 Essências da Justiça, 270 Essências de Estratégia e 270 Essências de Paciência."
ITEM_NAME_93087,"Pacote de Vigor Avassalador"
ITEM_DESC2_93087,"Ao usar, você pode obter 60 Poções de Vigor."
ITEM_NAME_93088,"Pacote de Guia Espiritual"
ITEM_DESC2_93088,"Ao usar, você pode obter 1 Bilhete de Herói 3 Estrelas (Rephy), 1 Arma Única: Kurulati, Lâmpada de Deus e 1 Bilhete de Tesouro Único (Rephy), que permite que você escolha entre dois Tesouros Únicos de Rephy (3ª habilidade, 2ª habilidade)."
ITEM_NAME_93089,"Pacote do Abraço Afetuoso I"
ITEM_NAME_93089_CARD,"Pacote do Abraço Afetuoso II"
ITEM_DESC2_93089,"Ao usar, você pode obter 1 Bilhete de Traje do Abraço Afetuoso (Tanya), 1 Bilhete de Traje do Abraço Afetuoso (Roi), 1 Bilhete de Traje do Abraço Afetuoso (Reina) e 1 Bilhete de Traje do Abraço Afetuoso (Scarlet)."
ITEM_NAME_93090,"Pacote Especial LuLu"
ITEM_DESC2_93090,"Ao usar, você pode obter 30 Caixas de Lua Cheia de LuLu e 1 Fragmento de Colar de LuLu."
ITEM_NAME_93091,"Seleção de Classe - Pc. de Arma Única Aleatória I"
ITEM_NAME_93091_CARD,"Seleção de Classe\nPc. de Arma Única Aleatória I"
ITEM_DESC2_93091,"Ao usar, você pode obter 1.500 Rubis e 1 Seleção de Classe - Caixa de Arma Única Aleatória."
ITEM_NAME_93092,"Seleção de Classe - Pc. de Arma Única Aleatória II"
ITEM_NAME_93092_CARD,"Seleção de Classe\nPc. de Arma Única Aleatória II"
ITEM_DESC2_93092,"Ao usar, você pode obter 3.000 Rubis e 2 Seleções de Classe - Caixas de Arma Única Aleatória."
ITEM_NAME_93093,"Seleção de Classe - Caixa de Arma Única Aleatória"
ITEM_DESC2_93093,"Ao usar, você pode obter um Bilhete de Arma Única Aleatória da classe que desejar."
ITEM_NAME_93094,"Pacote de Artefato Aleatório"
ITEM_DESC2_93094,"Ao usar, você pode obter 1 Caixa de Artefato Aleatório que pode incluir Artefatos de Evento também. (A Caixa de Artefato Aleatório não inclui Artefatos de Chefe de Mundo e Velkazar.)"
ITEM_NAME_93095,"Caixa de Artefato Aleatório"
ITEM_DESC2_93095,"Ao usar, você pode receber 1 Artefato Aleatório.\n(Artefatos de Evento estão disponíveis, exceto os de Chefe de Mundo e Velkazar.)"
ITEM_NAME_93096,"Pacote do Abraço Afetuoso II"
ITEM_NAME_93096_CARD,"Pacote do Abraço Afetuoso II"
ITEM_DESC2_93096,"Ao usar, você pode obter 1 Bilhete de Traje do Abraço Afetuoso (Zafir), 1 Bilhete de Traje do Abraço Afetuoso (Ophelia), 1 Bilhete de Traje do Abraço Afetuoso (Kara) e 1 Bilhete de Traje do Abraço Afetuoso (Chase)."
ITEM_NAME_93097,"Supertudo em Um de Outono"
ITEM_NAME_93097_CARD,"Supertudo em Um de Outono"
ITEM_DESC2_93097,"Ao usar, você pode obter 1 Bilhete de Arma Única, 2 Bilhetes de Tesouro Único e 1 Bilhete de Traje (até Traje de Banho 2018)."
ITEM_NAME_93098,"Pacote de Crescimento de Outono"
ITEM_NAME_93098_CARD,"Pacote de\nCrescimento de Outono"
ITEM_DESC2_93098,"Ao usar, você pode obter 3 Pedras do Infinito, 1 Impulsionador de EXP (7 dias), 1 Impulsionador de Ouro (7 dias), 7 Impulsionadors de Espólios (1h), 300 Bilhetes de Fragmento, 100 Bilhetes de Essência, 100.000.000 de Ouro e 50 Poções de Vigor."
ITEM_NAME_93099,"Pacote Aleatório de Outono"
ITEM_DESC2_93099,"Ao usar, você pode obter 1 Caixa Aleatória de Outono."
ITEM_NAME_93100,"Caixa Aleatória de Outono"
ITEM_DESC2_93100,"Ao usar, você poderá obter 1 item aleatório dentre Bilhete de Arma Única Aleatória, Bilhete de Arma Única, Bilhete de Tesouro Único Aleatório, Bilhete de Tesouro Único, Bilhete de Arma Única de Lua e Bilhete de Artefato de Lua."
ITEM_NAME_93101,"Promoção de Outono I - Bilhete de Arma Única Aleatória"
ITEM_NAME_93101_CARD,"Promoção de Outono I - Bilhete de Arma Única Aleatória"
ITEM_DESC2_93101,"O primeiro Pacote da Promoção de Outono. Ao usar, você pode obter um Bilhete de Arma Única Aleatória."
ITEM_NAME_93102,"Promoção de Outono II - Bilhete de Tesouro Único Aleatório"
ITEM_NAME_93102_CARD,"Promoção de Outono II - Bilhete de Tesouro Único Aleatório"
ITEM_DESC2_93102,"O segundo Pacote da Promoção de Outono. Ao usar, você pode obter um Bilhete de Tesouro Único Aleatório."
ITEM_NAME_93103,"Promoção de Outono III - Bilhete de Arma Única"
ITEM_NAME_93103_CARD,"Promoção de Outono III - Bilhete de Arma Única"
ITEM_DESC2_93103,"O terceiro Pacote da Promoção de Outono. Ao usar, você pode obter um Bilhete de Arma Única."
ITEM_NAME_93104,"Promoção de Outono IV - Bilhete de Tesouro Único"
ITEM_NAME_93104_CARD,"Promoção de Outono IV - Bilhete de Tesouro Único"
ITEM_DESC2_93104,"O quarto Pacote da Promoção de Outono. Ao usar, você pode obter um Bilhete de Tesouro Único."
ITEM_NAME_93105,"Promoção de Outono V - Bilhete de Arma Única de Lua"
ITEM_NAME_93105_CARD,"Promoção de Outono V - Bilhete de Arma Única de Lua"
ITEM_DESC2_93105,"O quinto Pacote da Promoção de Outono. Ao usar, você pode obter um Bilhete de Arma Única de Lua."
ITEM_NAME_93106,"Promoção de Outono VI - Bilhete de Arma Única de Lua"
ITEM_NAME_93106_CARD,"Promoção de Outono VI - Bilhete de Arma Única de Lua"
ITEM_DESC2_93106,"O sexto Pacote da Promoção de Outono. Ao usar, você pode obter um Bilhete de Arma Única de Lua."
ITEM_NAME_93107,"Promoção de Outono VII - Bilhete de Artefato de Lua"
ITEM_NAME_93107_CARD,"Promoção de Outono VII - Bilhete de Artefato de Lua"
ITEM_DESC2_93107,"O sétimo Pacote da Promoção de Outono. Ao usar, você pode obter um Bilhete de Artefato de Lua."
ITEM_NAME_93108,"Pacote de Bilhete de Máscara"
ITEM_DESC2_93108,"Ao usar, você pode obter 1 Bilhete de Máscara, 3 Runas Misteriosas: Velkazar, 2.000.000 de Ouro e 2.000 Rubis."
ITEM_NAME_93109,"Minipacote de Arma Única Aleatória"
ITEM_DESC2_93109,"Após o uso, pode ganhar 500 Rubis e 5 Caixas de Arma Única Aleatória."
ITEM_NAME_93110,"Pacote Todos em Um"
ITEM_DESC2_93110,"Ao usar este pacote, você pode obter os seguintes itens: 'Bilhete de Herói 5 Estrelas x1' (para Heróis lançados em maio de 2018 ou antes. Até Shamilla, Kara e Chase. Heróis PNJ não podem ser selecionados), 'Bilhete de Traje x1' (até Traje de Banho 2018), '3 Invocar Item Especial x10'"
ITEM_NAME_93111,"Bilhete de arma única (2 Estrelas)"
ITEM_NAME_93111_CARD,"Bilhete de arma única\n(2 Estrelas)"
ITEM_DESC2_93111,"Ao usar este pacote, você pode obter o seguinte item: Bilhete de arma única (2 Estrelas) x1"
ITEM_NAME_93112,"Pacote Aleatório de Outono (5+1)"
ITEM_NAME_93112_CARD,"Autumn\nRandom Package (5+1)"
ITEM_DESC2_93112,"Ao usar, você pode obter 6 Pacotes Aleatórios de Outono."
ITEM_NAME_93113,"Pacote de Abóbora de Retorno de 2017"
ITEM_NAME_93113_CARD,"Pacote de Abóbora\nde Retorno de 2017"
ITEM_DESC2_93113,"Ao usar, você pode obter 30 Caixas de Abóbora de Retorno de 2017. Há uma pequena chance de obter uma Cabeça de Abóbora Zangada e uma Cabeça de Abóbora Furiosa das caixas."
ITEM_NAME_93114,"Pacote Cada Pedacinho Ajuda I"
ITEM_NAME_93114_CARD,"Pacote Cada\nPedacinho Ajuda I"
ITEM_DESC2_93114,"Ao usar, você pode obter 25 Fragmentos de tesouro único e 25 Fragmentos de arma únicos."
ITEM_NAME_93115,"Pacote Cada Pedacinho Ajuda II"
ITEM_NAME_93115_CARD,"Pacote Cada\nPedacinho Ajuda II"
ITEM_DESC2_93115,"Ao usar, você pode obter 45 Fragmentos de tesouro único e 45 Fragmentos de arma únicos."
ITEM_NAME_93116,"Pacote Cada Pedacinho Ajuda III"
ITEM_NAME_93116_CARD,"Pacote Cada\nPedacinho Ajuda III"
ITEM_DESC2_93116,"Ao usar, você pode obter 95 Fragmentos de tesouro único e 95 Fragmentos de arma únicos."
ITEM_NAME_93117,"Pacote Cada Pedacinho Ajuda IV"
ITEM_NAME_93117_CARD,"Pacote Cada\nPedacinho Ajuda IV"
ITEM_DESC2_93117,"Ao usar, você pode obter 200 Fragmentos de tesouro único e 200 Fragmentos de arma únicos."
ITEM_NAME_93118,"Pacote Cada Pedacinho Ajuda V"
ITEM_NAME_93118_CARD,"Pacote Cada\nPedacinho Ajuda V"
ITEM_DESC2_93118,"Ao usar, você pode obter 350 Fragmentos de tesouro único e 350 Fragmentos de arma únicos."
ITEM_NAME_93119,"Pacote Cada Pedacinho Ajuda VI"
ITEM_NAME_93119_CARD,"Pacote Cada\nPedacinho Ajuda VI"
ITEM_DESC2_93119,"Ao usar, você pode obter 600 Fragmentos de tesouro único e 600 Fragmentos de arma únicos."
ITEM_NAME_93120,"Pacote de Equipamento Único Aleatório de Novo Herói"
ITEM_NAME_93120_CARD,"Pacote de Equipamento\nÚnico Aleatório de Novo Herói"
ITEM_DESC2_93120,"Ao usar, você pode obter uma Caixa de Equipamento Único Aleatório de Novo Herói. (Você receberá aleatoriamente uma arma única ou tesouro único. Equipamentos únicos de Heróis PNJs não inclusos.)"
ITEM_NAME_93121,"Caixa de Equipamento Único Aleatório de Novo Herói"
ITEM_DESC2_93121,"Ao usar, você pode obter uma das armas únicas e tesouros únicos de Novos Heróis (Zafir, Lilia, Laudia, Erze, Neraxis). (Equipamentos únicos de Heróis PNJs não inclusos.)"
ITEM_NAME_93122,"Pacote de Bilhete da Liga da Vitória"
ITEM_NAME_93122_CARD,"Pacote de Bilhete da\nLiga da Vitória"
ITEM_DESC2_93122,"Ao usar, você pode obter 15 Pacotes de Bilhete da Arena. (1 pacote de bilhete dá 5 entradas para a Liga da Vitória.)"
ITEM_NAME_93123,"Caixa de Abóbora de Retorno de 2017"
ITEM_DESC2_93123,"Ao usar, você pode obter várias recompensas.\n(Há uma pequena chance de obter uma Cabeça de Abóbora Zangada e uma Cabeça de Abóbora Furiosa da caixa.)"
ITEM_NAME_93124,"Caixa do Sorriso Feliz"
ITEM_DESC2_93124,"Obtenha um dos seguintes: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93125,"Pacote do Sorriso Feliz"
ITEM_DESC2_93125,"Ao usar, pode ganhar uma Caixa de Sorriso Feliz, que contém uma das seguintes opções: Arma Única, Tesouro Único ou Artefato. (Armas Únicas de NPC e Artefatos de Chefe de Mundo, Velkazar não inclusos.)"
ITEM_NAME_93126,"Pacote de Equipamento Único de Seria"
ITEM_NAME_93126_CARD,"Pacote de\nEquipamento Único de Seria"
ITEM_DESC2_93126,"Ao usar, você pode obter 1 Arma Única de Seria: Executor dos Domínios, Elsion, e 1 Bilhete de Tesouro Único de Seria, que permite que você escolha um dos 2 tipos de Tesouro Único de Seria (3º Poder, 2º Poder)."
ITEM_NAME_93127,"Pacote da Transcendência Acelerada de Seria"
ITEM_NAME_93127_CARD,"Pacote da Transcendência Acelerada de Seria"
ITEM_DESC2_93127,"Ao usar, você pode obter 14 Pedras do Infinito, 270 Essências de Justiça, Essências de Força e Essências de Sorte."
ITEM_NAME_93128,"NOVO Pacote de Abóboras de 2018"
ITEM_NAME_93128_CARD,"NOVO Pacote de\nAbóboras de 2018"
ITEM_DESC2_93128,"Ao usar, você pode obter 30 Novas Caixas de Abóbora de 2018. Há uma pequena chance de obter uma Cabeça de Abóbora Feliz e uma Cabeça de Abóbora Surpresa nas caixas."
ITEM_NAME_93129,"Nova Caixa de Abóboras de 2018"
ITEM_NAME_93129_CARD,"Nova Caixa de\nAbóboras de 2018"
ITEM_DESC2_93129,"Ao usar, você pode obter diversas recompensas.\n(Há uma pequena chance de obter uma Cabeça de Abóbora Feliz e uma Cabeça de Abóbora Surpresa.)"
ITEM_NAME_93130,"Pacote Fantasmagórico de Rubi I"
ITEM_NAME_93130_CARD,"Pacote Fantasmagórico\nde Rubi I"
ITEM_DESC2_93130,"Ao usar, você pode obter 2.000 Rubis e 2 Invocar Item Especial."
ITEM_NAME_93131,"Pacote Fantasmagórico de Rubi II"
ITEM_NAME_93131_CARD,"Pacote Fantasmagórico\nde Rubi II"
ITEM_DESC2_93131,"Ao usar, você pode obter 6.000 rubis e 30 Poções de Vigor."
ITEM_NAME_93132,"Pacote Fantasmagórico de Rubi III"
ITEM_NAME_93132_CARD,"Pacote Fantasmagórico\nde Rubi III"
ITEM_DESC2_93132,"Ao usar, você pode obter 10.000 Rubis, 1 Impulsionador de Ouro (7 dias) e 1 Impulsionador de EXP (7 dias)."
ITEM_NAME_93133,"Pacote Fantasmagórico de Rubi IV"
ITEM_NAME_93133_CARD,"Pacote Fantasmagórico\nde Rubi IV"
