KEY,ChineseTraditional
ITEM_NAME_93346,專屬寶物選擇券（覺醒2）
ITEM_DESC2_93346,開啟禮包時可獲得以下道具：「專屬寶物選擇券（覺醒2）」1張。\n（選擇範圍至2019年6月推出的塞西莉亞的專屬寶物為止，也包括NPC英雄的專屬寶物，但不會加入日後更新的專屬寶物。）
ITEM_NAME_93347,綜合禮包
ITEM_DESC2_93347,開啟禮包時可獲得以下道具：\n「5星英雄選擇券」1張（可選擇至2019年4月推出的英雄為止。至伯倫海姆為止，但無法選擇NPC英雄。）、「時裝選擇券」1張（～2019婚紗時裝為止）、「特殊道具召喚10次」3個。
ITEM_NAME_93348,專屬武器選擇券（覺醒1）
ITEM_DESC2_93348,開啟禮包時可獲得以下道具：「專屬武器選擇券（覺醒1）」1張。\n（選擇範圍至2019年6月推出的塞西莉亞的專屬武器為止，但不包括NPC英雄的專屬武器及日後更新的專屬武器。）
ITEM_NAME_93349,專屬武器選擇券（覺醒2）
ITEM_DESC2_93349,開啟禮包時可獲得以下道具：「專屬武器選擇券（覺醒2）」1張。\n（選擇範圍至2019年6月推出的塞西莉亞的專屬武器為止，但不包括NPC英雄的專屬武器及日後更新的專屬武器。）
ITEM_NAME_93350,每日任務獎勵寶箱
ITEM_DESC2_93350,使用時可獲得一天份的每日任務獎勵，不包含友情點數。
ITEM_NAME_93351,塔卡利斯專屬裝備禮包
ITEM_NAME_93351_CARD,塔卡利斯專屬裝備禮包
ITEM_DESC2_93351,開啟禮包時可獲得「覺醒1專屬武器選擇券（塔卡利斯）」1張、「專屬寶物選擇券（塔卡利斯）」2張、「突破天賦點數（5TP）」1個。
ITEM_NAME_93352,塔卡利斯快速突破禮包
ITEM_NAME_93352_CARD,塔卡利斯快速突破禮包
ITEM_DESC2_93352,開啟禮包時可獲得「無限之石」14個、「武力精華」、「智慧精華」、「和諧精華」各270個、「突破天賦點數（5TP）」1個。
ITEM_NAME_93353,3星英雄特殊優惠禮包
ITEM_DESC2_93353,開啟禮包時可獲得以下道具：\n「3星英雄選擇券」1張（可選擇至2018年10月推出的英雄為止。至賽莉亞為止，但無法選擇NPC英雄。）、「時裝選擇券」1張（～2019婚紗時裝為止）。
ITEM_NAME_93354,神器幸運禮包
ITEM_DESC2_93354,使用時將獲得可取得活動神器的「神器幸運寶箱」1個。\n（神器幸運寶箱不包含世界BOSS、裴卡查勒神器。）
ITEM_NAME_93355,神器幸運寶箱
ITEM_DESC2_93355,使用時將依照機率獲得一項神器。\n（有機會獲得活動神器，但無法獲得世界BOSS、裴卡查勒神器。）
ITEM_NAME_93356,新英雄專屬裝備幸運禮包
ITEM_DESC2_93356,開啟禮包時可獲得「新英雄專屬裝備幸運寶箱」2個。（依照機率可獲得一項專屬武器或專屬寶物，不包含NPC英雄的專屬裝備。）
ITEM_NAME_93357,新英雄專屬裝備幸運寶箱
ITEM_DESC2_93357,使用時可依照機率獲得一項新英雄（格蘭薇絲、伯倫海姆、尤利婭、塞西莉亞、塔卡利斯）的專屬武器或專屬寶物。（不包括NPC英雄的專屬裝備。）
ITEM_NAME_93358,專屬武器組合4
ITEM_DESC2_93358,第四個專屬武器組合禮包。\n開啟禮包時可獲得「專屬武器選擇券（覺醒1）」1張。
ITEM_NAME_93359,凱樂潔專屬裝備禮包
ITEM_NAME_93359_CARD,凱樂潔專屬裝備禮包
ITEM_DESC2_93359,開啟禮包時可獲得「覺醒1專屬武器選擇券（凱樂潔）」1張、「專屬寶物選擇券（凱樂潔）」2張、「突破天賦點數（5TP）」1個。
ITEM_NAME_93360,凱樂潔快速突破禮包
ITEM_NAME_93360_CARD,凱樂潔快速突破禮包
ITEM_DESC2_93360,開啟禮包時可獲得「無限之石」14個、「正義精華」、「武力精華」、「幸運精華」各270個、「突破天賦點數（5TP）」1個。
ITEM_DESC2_93361,"開啟禮包時可獲得以下道具：\n「突破1英雄選擇券」1張（可選擇至2019年5月推出的英雄為止。至尤利婭為止，但無法選擇NPC英雄。）、「經驗藥水（最高級）」1,370個。"
ITEM_DESC2_93362,開啟禮包時可獲得「新英雄專屬裝備幸運寶箱」2個。（可依照機率獲得一項專屬武器或專屬寶物，但不包括NPC英雄的專屬裝備。）
ITEM_DESC2_93363,使用時可依照機率獲得一項新英雄（格蘭薇絲、伯倫海姆、尤利婭、塞西莉亞、塔卡利斯、凱樂潔）的專屬武器或專屬寶物。（不包括NPC英雄的專屬裝備。）
veronica_special_package_detail,購買後將立即套用，於14天內每天簽到即可獲得道具。（5星英雄選擇券的選擇範圍至蕾哈特娜為止，但不包含NPC英雄。選擇券與隨機召喚券的範圍和遊戲內相同。）\n若已持有英雄選擇券可選擇的所有英雄時，則改為發放專屬武器碎片。\n此商品購買後於第21天到期時，簽到板效果即消失。（無法因未領取申請退款）
ITEM_DESC2_93021_DETAIL,"開啟禮包時可獲得以下道具： 「隨機專屬武器兌換券1個」（不包含NPC英雄的專屬武器）、「神秘符石：上古3個」、「紅寶石2000個（基本發送＋獎勵發送）」、「2,000,000金幣」"
ITEM_DESC2_93052_DETAIL,開啟禮包時可獲得以下道具：「突破1英雄選擇券1個」（可選擇包括卡菈、伽司、薩蜜拉等2018年5月前推出的英雄，但無法選擇NPC英雄）、「經驗藥水（最高級）1370個」
ITEM_DESC2_93024_DETAIL,購買時可獲得能進行「特殊道具召喚10次」的召喚卷，透過特殊道具召喚可獲得專屬武器、專屬寶物、神器等各式各樣的道具。
ITEM_DESC2_93029_DETAIL,開啟禮包時可獲得以下道具：「特殊道具召喚10次3個」
ITEM_DESC2_93030_DETAIL,開啟禮包時可獲得以下道具：「特殊道具召喚10次6個」
ITEM_DESC2_93055_DETAIL,開啟禮包時可獲得以下其中1個道具：專屬武器（不包含職業專屬武器與NPC英雄的專屬武器）、神器（包含活動神器，不包含裴卡查勒、世界BOSS神器）、專屬寶物（包含NPC英雄的專屬寶物）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_NAME_93366,幻想的鐘擺幸運禮包
ITEM_NAME_93366_CARD,幻想的鐘擺幸運禮包
ITEM_DESC2_93366,開啟禮包時可獲得「幻想的鐘擺幸運寶箱」30個。開啟寶箱時有一小部分機率可獲得活動神器「幻想的鐘擺」。
ITEM_NAME_93367,幻想的鐘擺幸運寶箱
ITEM_DESC2_93367,開啟寶箱時可獲得各種獎勵。\n（有一小部分機率可獲得活動神器「幻想的鐘擺」。）
ITEM_DESC2_93033_DETAIL,開啟禮包時可獲得以下道具：「隨機專屬武器兌換券1個」（不包含NPC英雄的專屬武器）、「隨機專屬寶物召喚券1個」（包含NPC英雄的專屬寶物。）、「特殊道具召喚10次1個」
ITEM_DESC2_93034_DETAIL,開啟禮包時可獲得以下道具：「經驗藥水（最高級）1370個」、「無限之石1個」
ITEM_NAME_93361,突破1英雄禮包
ITEM_NAME_93362,新英雄專屬裝備幸運禮包
ITEM_DESC2_93040_DETAIL,"開啟禮包時可獲得以下道具：「隨機專屬寶物召喚券1個」、「重鑄券5個」、「1500紅寶石（基本發送＋獎勵發送）」、「5,000,000金幣」"
ITEM_NAME_93363,新英雄專屬裝備幸運寶箱
ITEM_DESC2_93048_DETAIL,開啟禮包時可獲得以下道具：\n「重鑄券4個」
ITEM_NAME_93364,專屬武器組合4
ITEM_DESC2_93364,第四個專屬武器組合禮包。\n開啟禮包時可獲得「專屬武器選擇券（覺醒1）」1張。
ITEM_NAME_93365,專屬寶物組合4
ITEM_DESC2_93365,第四個專屬寶物組合禮包。\n開啟禮包時可獲得「專屬寶物選擇券（覺醒1）」1張。
ITEM_DESC2_93049_DETAIL,開啟禮包時可獲得以下道具：\n「重鑄券50個」
ITEM_DESC2_93053_DETAIL,開啟禮包時可獲得以下道具：「隨機專屬寶物召喚券（技能3）1個」、「隨機專屬寶物召喚券（技能2）1個」、「特殊道具召喚10次2個」
ITEM_DESC2_93060_DETAIL,開啟禮包時可獲得以下道具：\n「傳說附魔卷軸選擇券7個」。使用傳說附魔卷軸選擇券時可選擇一個傳說級別卷軸。（可選擇的卷軸：火焰、寒氣、劇毒、黑暗）
ITEM_DESC2_93057_DETAIL,開啟禮包時可獲得以下道具：「幸運碎片寶箱1個」。在幸運碎片寶箱中可獲得「專屬武器碎片、專屬寶物碎片、神器碎片」3種各20~150個。
ITEM_DESC2_93058_DETAIL,開啟禮包時可獲得以下道具：「幸運碎片寶箱11個」。開啟幸運碎片寶箱可獲得「專屬武器碎片、專屬寶物碎片、神器碎片」3種碎片各20~150個。
ITEM_DESC2_93039_DETAIL,購買後可立即獲得7種晶元\n各100個。
ITEM_DESC2_93061_DETAIL,開啟禮包時可獲得以下道具：「友情之環5個」、「好感度禮物寶箱20個」
PACKAGE_PAY_CHARACTER_56_DETAIL,購買時可立即獲得以下道具：「突破1愛兒琪」、「刺客培育寶箱1個」
ITEM_DESC2_93079_DETAIL,開啟禮包時可獲得以下道具：「貪欲的結晶體沛里昂1個」、「專屬寶物選擇券（愛兒琪）1個」
PACKAGE_PAY_CHARACTER_61_DETAIL,購買時可立即獲得以下道具：「突破1奈洛希思」、「騎士培育寶箱1個」
ITEM_DESC2_93080_DETAIL,開啟禮包時可獲得以下道具：「龍之咆哮－艾克拉畢塔1個」、「專屬寶物選擇券（奈洛希思）1個」
PACKAGE_COSTUME_DUO_DETAIL,購買時可立即獲得以下道具：「時裝選擇券（包括2018渡假風格）1個」、「黑暗時裝選擇券1個」
PACKAGE_COSTUME_DUO_DETAIL_2,購買時可獲得以下道具：「時裝選擇券（包含2018萬聖節）1個、「黑暗時裝選擇券（包含克莉莎、魯西亞司）1個」\n黑暗時裝不具備時裝效果。
ITEM_DESC2_93081_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物選擇券1個」、「無限之石1個」（專屬寶物選擇券與目前遊戲內的選擇範圍相同。）
PACKAGE_AUGMENTATION_10_DETAIL,購買時可立即獲得以下道具：「重鑄券10個」
ITEM_DESC2_2015_DETAIL,購買時可立即獲得以下道具：「隨機專屬寶物召喚券」1張。\n使用「隨機專屬寶物召喚券」可從包含NPC英雄在內的所有英雄的專屬寶物中隨機獲得其中一項。
ITEM_DESC2_93085_DETAIL,開啟禮包時可獲得以下道具：「無限之石14個」、「智慧、忍耐、幸運的精華各270個」
ITEM_DESC2_93086_DETAIL,開啟禮包時可獲得以下道具：「無限之石14個」、「正義、戰略、忍耐的精華各270個」
ITEM_DESC2_93087_DETAIL,開啟禮包時可獲得以下道具：「體力藥水60個」
ITEM_DESC2_93088_DETAIL,開啟禮包時可獲得以下道具：「3星英雄選擇券（樂皮）1個」、「神之燈火庫里勒泰1個」、「專屬寶物選擇券（樂皮）1個」
ITEM_DESC2_93089_DETAIL,開啟禮包時可獲得以下道具：「溫柔的擁抱時裝選擇券（羅伊）」1個、「溫柔的擁抱時裝選擇券（史嘉蕾）」1個、「溫柔的擁抱時裝選擇券（蕾娜）」1個、「溫柔的擁抱時裝選擇券（譚雅）」1個
ITEM_DESC2_93090_DETAIL,開啟禮包時可獲得以下道具：「露露的滿月寶箱30個」、「露露的項鍊碎片1個」\n使用5個露露的項鍊碎片當作材料，便能在製作介面中製作露露的項鍊。
ITEM_DESC2_93091_DETAIL,開啟禮包時可獲得以下道具：\n「1500紅寶石（基本發送+獎勵發送）」、「選擇職業－隨機專屬武器寶箱1個」\n開啟寶箱時，可從7個職業中選擇一項職業，即可隨機獲得該英雄的任一項專屬武器。\n不包含NPC英雄的專屬武器。
ITEM_DESC2_93092_DETAIL,開啟禮包時可獲得以下道具：「3000紅寶石（基本發送+獎勵發送）」、「選擇職業－隨機專屬武器寶箱2個」\n開啟寶箱時，可從7個職業中選擇一項職業，即可隨機獲得該英雄的任一項專屬武器。\n不包含NPC英雄的專屬武器。
ITEM_DESC2_93094_DETAIL,開啟禮包時可獲得以下道具：「神器幸運寶箱1個」（神器幸運寶箱不包含世界BOSS、裴卡查勒神器。）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_3005_DETAIL,購買時可立即獲得以下道具：「特殊神器選擇券」（不可選擇世界BOSS、裴卡查勒神器。）
ITEM_DESC2_93096_DETAIL,開啟禮包時可獲得以下道具：「溫柔的擁抱時裝選擇券（查畢勒）1個」、「溫柔的擁抱時裝選擇券（歐菲莉亞）1個」、「溫柔的擁抱時裝選擇券（卡菈）1個」、「溫柔的擁抱時裝選擇券（伽司）1個」。
ITEM_DESC2_93097_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券1個」、「專屬寶物選擇券2個」、「時裝選擇券（包括2018泳裝）1個」。
ITEM_DESC2_93098_DETAIL,"開啟禮包時可獲得以下道具：「無限之石3個」、「經驗值加成卷軸（7日）1個」、「金幣加成卷軸（7日）1個」、「戰利品加成（1小時）7個」、「晶元選擇券300個」、「精華選擇券100個」、「100,000,000金幣」、「體力藥水50個」。"
ITEM_DESC2_93099_DETAIL,開啟禮包時可獲得以下道具：「迎秋隨機寶箱1個」
ITEM_DESC2_93101_DETAIL,開啟禮包時可獲得以下道具：「隨機專屬武器兌換券1個」
ITEM_DESC2_93102_DETAIL,開啟禮包時可獲得以下道具：「隨機專屬寶物召喚券1個」
ITEM_DESC2_93103_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券1個」
ITEM_DESC2_93104_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物選擇券1個」
ITEM_DESC2_93105_DETAIL,開啟禮包時可獲得以下道具：「露亞的專屬武器選擇券1個」
ITEM_DESC2_93106_DETAIL,開啟禮包時可獲得以下道具：「露亞的專屬武器選擇券1個」
ITEM_DESC2_93107_DETAIL,開啟禮包時可獲得以下道具：「露亞的神器選擇券1個」
ITEM_DESC2_93108_DETAIL,開啟禮包時可獲得以下道具：「面具選擇券1個」、「神秘符石：裴卡查勒3個」、「200萬金幣」、「2000紅寶石（基本發送+獎勵發送）
ITEM_DESC2_93109_DETAIL,開啟禮包時獲得以下道具：「紅寶石500個（基本發送＋獎勵發送）」、「專屬武器抽取寶箱5個（有一定的機率獲得專屬武器。不包含NPC英雄的專屬武器，包含奈洛希思、愛兒琪的專屬武器。）」
ITEM_DESC2_93110_DETAIL,開啟禮包時可獲得以下道具：「5星英雄選擇券」（可選擇包括卡菈、伽司、薩蜜拉等2018年5月前推出的英雄，但無法選擇NPC英雄。）、「時裝選擇券」（包括2018泳裝時裝）、「特殊道具召喚10次X3」
ITEM_DESC2_93111_DETAIL,可獲得1個專屬武器選擇券（覺醒2）。（NPC英雄除外，可選擇2018年7月前推出的英雄，包含黎莉雅、查畢勒、勞蒂亞）
ITEM_DESC2_93112_DETAIL,開啟禮包時可獲得以下道具：「迎秋隨機寶箱6個」
ITEM_DESC2_91267_DETAIL,購買後可立即獲得2個露露的滿月寶箱。
AUTUMN_LOVE_ROLL_BOOK_DETAIL,購買後立即生效，於5天內每天簽到即可獲得道具。（隨機專屬武器兌換券不包含NPC英雄的專屬武器。）
ITEM_DESC2_93113_DETAIL,開啟禮包時可獲得以下道具：「回到2017南瓜寶箱30個」\n開啟寶箱時有一小部分機率可獲得不開心的南瓜頭及憤怒的南瓜頭。\n購買禮包5次、10次時，免費提供南瓜神器選擇券。
ITEM_DESC2_93114_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物碎片25個」、「專屬武器碎片25個」\n購買後會開放下一階段的商品。
ITEM_DESC2_93115_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物碎片45個」、「專屬武器碎片45個」\n購買後會開放下一階段的商品。
ITEM_DESC2_93116_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物碎片95個」、「專屬武器碎片95個」\n購買後會開放下一階段的商品。
ITEM_DESC2_93117_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物碎片200個」、「專屬武器碎片200個」\n購買後會開放下一階段的商品。
ITEM_DESC2_93118_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物碎片350個」、「專屬武器碎片350個」\n購買後會開放下一階段的商品。
ITEM_DESC2_93119_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物碎片600個」、「專屬武器碎片600個」。
ITEM_DESC2_93120_DETAIL,開啟禮包後可獲得「新英雄專屬裝備幸運寶箱」，打開寶箱可獲得一項新英雄（查畢勒、黎莉雅、勞蒂亞、愛兒琪、奈洛希思）的專屬裝備（專屬武器或專屬寶物）。（不包含NPC英雄的專屬裝備。）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_93122_DETAIL,開啟禮包時可獲得以下道具：「競技場入場券組合包15個」\n使用競技場入場券組合包可補充5次競技場入場次數。
ITEM_DESC2_3007_DETAIL,此為禮包促銷免費提供的商品，點擊後可獲得南瓜神器選擇券，使用選擇券可從憤怒的南瓜頭及不開心的南瓜頭中擇一獲得。
ITEM_DESC2_93125_DETAIL,開啟禮包時可獲得以下其中1個道具：專屬武器（不包含職業專屬武器與NPC英雄的專屬武器）、神器（包含活動神器，不包含裴卡查勒、世界BOSS神器）、專屬寶物（包含NPC英雄的專屬寶物）
ITEM_DESC2_93126_DETAIL,可獲得新英雄賽莉亞的專屬武器與專屬寶物。\n使用禮包時可獲得下列道具：「眷屬執行者埃席昂1個」、「專屬寶物選擇券（賽莉亞）1個」。\n專屬寶物可從技能2、技能3中選擇一個。
ITEM_DESC2_93127_DETAIL,使突破1英雄成長為突破5英雄所需的材料，\n開啟禮包時可獲得以下道具：「無限之石14個」、「正義、武力、運氣精華各270個」。
ITEM_DESC2_93128_DETAIL,慶祝萬聖節特別販售商品，\n購買時將發送30個「NEW 2018南瓜寶箱」，內容物包含加成卷軸、副本鑰匙、重鑄券等多項道具，開啟後可獲得其中一項道具，有一小部分機率可獲得「愉快的南瓜頭」或「驚訝的南瓜頭」。\n每購買5次、10次時將免費贈送「南瓜神器選擇券」。
ITEM_DESC2_93129_DETAIL,慶祝萬聖節特別販售商品，\n購買時將發送2個「NEW 2018南瓜寶箱」，內容物包含加成卷軸、副本鑰匙、重鑄券等多項道具，開啟後可獲得其中一項道具，有一小部分機率可獲得「愉快的南瓜頭」或「驚訝的南瓜頭」。一天限購買5次。
ITEM_DESC2_93130_DETAIL,慶祝萬聖節特別販售商品，\n購買時可獲得2000紅寶石（付費1000、免費1000），並可額外獲得「特殊道具召喚」2個、露亞的信物2個。\n購買此禮包可取得下一階段商品的購買機會。
ITEM_DESC2_93131_DETAIL,慶祝萬聖節特別販售商品，\n購買時可獲得6000紅寶石（付費3000、免費3000），並可額外獲得「體力藥水」30個、露亞的信物6個。\n購買此禮包可取得下一階段商品的購買機會。
ITEM_DESC2_93132_DETAIL,慶祝萬聖節特別販售商品，\n購買時可獲得10000紅寶石（付費5000、免費5000），並可額外獲得「金幣加成卷軸（7日）」1個、「經驗值加成卷軸（7日）」1個，及露亞的信物12個。\n購買此禮包可取得下一階段商品的購買機會。
ITEM_DESC2_93133_DETAIL,慶祝萬聖節特別販售商品，\n購買時可獲得20000紅寶石（付費10000、免費10000），並可額外獲得「特殊道具召喚（10次）」1個、露亞的信物26個。\n不存在下一階段商品，本商品最多可購買3次。
ITEM_DESC2_93134_DETAIL,慶祝萬聖節特別販售商品，\n開啟禮包時可獲得以下道具：「時裝選擇券（包含2018萬聖節）1個」、「黑暗時裝選擇券（包含賽莉亞）1個」。
ITEM_DESC2_93135_DETAIL,開啟禮包時可獲得以下道具：「突破1英雄選擇券1個」（可選擇2018年7月前推出的英雄，包含查畢勒、勞蒂亞、黎莉雅，不能選擇NPC英雄）、「經驗藥水（最高級）1370個」。
ITEM_DESC2_93136_DETAIL,開啟禮包時可獲得以下道具：「5星英雄選擇券」（可選擇2018年7月前推出的英雄，包含查畢勒、勞蒂亞、黎莉雅，不能選擇NPC英雄）、「時裝選擇券」（包含婚紗時裝）、「特殊道具召喚10次X3」。
ITEM_DESC2_93137_DETAIL,開啟禮包時可獲得以下道具：「神器幸運寶箱1個」（神器幸運寶箱不包含世界BOSS、裴卡查勒神器。）\n透過寶箱獲取的各項商品其獲取機率並非一致。
PACKAGE_PAY_CHARACTER_55_DETAIL,開啟禮包即可獲得2018年10月推出的新英雄－賽莉亞，\n購買時可獲得「突破1賽莉亞」及「戰士培育寶箱1個」，若使用紅寶石購買英雄則無法購買此禮包。\n購買此商品後可取得「賽莉亞專屬裝備禮包」及「賽莉亞快速突破禮包」的購買機會。
ITEM_DESC2_3008_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後即可免費獲得該道具。\n使用南瓜神器選擇券可從愉快的南瓜頭及驚訝的南瓜頭中選擇一項獲得。
ITEM_DESC2_93139_DETAIL,可獲得新英雄魯西亞司的專屬武器與專屬寶物。\n開啟禮包時可獲得以下道具：「光之祝福－裴奈狄希亞1個」、「專屬寶物選擇券（魯西亞司）1個」\n專屬寶物可從技能1、技能2、技能3當中選擇一個。
ITEM_DESC2_93140_DETAIL,突破1英雄成長至突破5英雄所需的材料。\n開啟禮包時可獲得以下道具：「無限之石14個」、「正義、忍耐、和諧精華各270個」
ITEM_DESC2_93141_DETAIL,可獲得新英雄克莉莎的專屬武器與專屬寶物。\n開啟禮包時可獲得以下道具：「稜鏡新星－雅恪・魯米奈勒1個」、「專屬寶物選擇券（克莉莎）1個」\n專屬寶物可從技能1、技能2、技能3當中選擇一個。
ITEM_DESC2_93142_DETAIL,突破1英雄成長至突破5英雄所需的材料。\n開啟禮包時可獲得以下道具：「無限之石14個」、「智慧、戰略、幸運精華各270個」
ITEM_DESC2_93143_DETAIL,"開啟禮包時可獲得以下道具：「無限之石3個」、「經驗值加成卷軸（7日）1個」、「金幣加成卷軸（7日）1個」、「戰利品加成（1小時）7個」、「晶元選擇券300個」、「精華選擇券100個」、「100,000,000金幣」、「體力藥水50個」。"
ITEM_DESC2_93144_DETAIL,"開啟禮包時獲得以下道具：「隨機專屬寶物召喚券（技能1）1個」、「特殊道具召喚（10次）1個」、「5,000,000金幣」"
ITEM_DESC2_93145_DETAIL,"開啟禮包時可獲得以下道具：「草莓棒1個」、「巧克力棒1個」\n使用草莓棒可回復體力3,000，並套用1小時戰利品2倍獲得效果。可與1小時戰利品加成效果堆疊套用。\n使用巧克力棒可回復體力3,000並套用1小時經驗值獲得+100%及金幣獲得+100%效果，可和1日及7日加成、HotTime效果堆疊套用。"
ITEM_DESC2_93146_DETAIL,"開啟禮包時可獲得以下道具：「草莓棒5個」、「巧克力棒5個」\n使用草莓棒可回復體力3,000，並套用1小時戰利品2倍獲得效果。可與1小時戰利品加成效果堆疊套用。\n使用巧克力棒可回復體力3,000並套用1小時經驗值獲得+100%及金幣獲得+100%效果，可和1日及7日加成、HotTime效果堆疊套用。"
ITEM_DESC2_93147_DETAIL,"開啟禮包時可獲得以下道具：\n「5個餅乾棒」、「11,110,000金幣」，使用餅乾棒道具可回復體力1,111。"
ITEM_DESC2_93148_DETAIL,開啟禮包後可獲得「新英雄專屬裝備幸運寶箱」，打開寶箱可獲得新英雄（愛兒琪、奈洛希思、賽莉亞、克莉莎、魯西亞司）中其中一名英雄的專屬裝備（專屬武器或專屬寶物）。（NPC英雄及日後推出的新英雄的裝備不包含在內。）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_93150_DETAIL,開啟禮包時可獲得以下道具：「紅寶石500個（基本發送+獎勵發送）」、\n「專屬武器抽取寶箱5個」（專屬武器抽取寶箱開封時有一定機率能獲得專屬武器，包含除了NPC英雄以外的所有英雄的專屬武器。）
ITEM_DESC2_93152_DETAIL,可獲得1個專屬武器選擇券（覺醒1）。（可選擇2018年9月前推出的英雄，包含愛兒琪、奈洛希思，無法選擇NPC英雄）
ITEM_DESC2_93153_DETAIL,可獲得1個專屬武器選擇券（覺醒2）。（可選擇2018年9月前推出的英雄，包含愛兒琪、奈洛希思，無法選擇NPC英雄）
ITEM_DESC2_93154_DETAIL,購買時可獲得專屬寶物選擇券（覺醒1）1個。（可選擇2018年9月前推出的英雄，包含愛兒琪、奈洛希思及NPC英雄。）
ITEM_DESC2_93155_DETAIL,購買時可獲得專屬寶物選擇券（覺醒2）1個。（可選擇2018年9月前推出的英雄，包含愛兒琪、奈洛希思及NPC英雄。）
ITEM_DESC2_93156_DETAIL,開啟禮包時可獲得以下道具：「5星英雄選擇券」（可選擇2018年7月前推出的英雄，包含查畢勒、勞蒂亞、黎莉雅，但無法選擇NPC英雄。）、「時裝選擇券」（包含2018萬聖節時裝）、「特殊道具召喚10次X3」
PACKAGE_PAY_CHARACTER_59_DETAIL,開啟此禮包可獲得2018年11月新英雄魯西亞司。\n購買後可獲得「突破1魯西亞司」和「牧師培育寶箱1個」，使用紅寶石購買英雄時無法購買此禮包。\n購買本商品後將開放購買以下商品：可選擇1個專屬武器和1個專屬寶物的「魯西亞司專屬裝備禮包」、包含突破5培育材料的「魯西亞司快速突破禮包」。
PACKAGE_PAY_CHARACTER_60_DETAIL,開啟此禮包可獲得2018年11月新英雄克莉莎。\n購買後可獲得「突破1克莉莎」和「機械工培育寶箱1個」，使用紅寶石購買英雄時無法購買此禮包。\n購買本商品後將開放購買以下商品：可選擇1個專屬武器和1個專屬寶物的「克莉莎專屬裝備禮包」、包含突破5培育材料的「克莉莎快速突破禮包」。
ITEM_DESC2_93159_DETAIL,"此為特殊販售限定商品。\n購買時可獲得10,000紅寶石\n（付費5,000、免費5,000），\n以及獲得露亞的信物60與積點500。"
ITEM_DESC2_93160_DETAIL,"此為特殊販售限定商品。\n購買時可獲得20,000紅寶石\n（付費10,000、免費 10,000）。\n以及獲得露亞的信物130與積點1000。"
ITEM_DESC2_93161_DETAIL,此為特殊販售限定商品。\n開啟禮包時可獲得特殊販售隨機寶箱1個。\n開啟寶箱時可從隨機專屬武器兌換券、專屬武器選擇券、隨機專屬寶物召喚券（技能1or技能2or技能3）、專屬寶物選擇券、露亞的專屬武器選擇券、露亞的神器選擇券當中獲得一種。
ITEM_DESC2_93163_DETAIL,此為特殊販售限定商品。\n開啟禮包時可獲得特殊販售隨機寶箱6個。\n開啟寶箱時可從隨機專屬武器兌換券、專屬武器選擇券、隨機專屬寶物召喚券（技能1or技能2or技能3）、專屬寶物選擇券、 露亞的專屬武器選擇券、露亞的神器選擇券當中獲得一種。
ITEM_DESC2_93164_DETAIL,開啟禮包時可獲得以下道具：「神器幸運寶箱1個」\n開啟神器幸運寶箱可依照機率獲得除了世界BOSS、裴卡查勒神器以外的其中一種神器。\n購買5次時將免費提供「特殊神器選擇券」。（購買5次後點擊「免費商品」即可獲得。）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_3011_DETAIL,購買時可立即獲得以下道具：「特殊神器選擇券」（不可選擇世界BOSS、裴卡查勒神器。）
ITEM_DESC2_93166_DETAIL,此為特殊販售限定商品。\n購買後開啟禮包時可獲得專屬武器選擇券1個。\n專屬武器的選擇範圍與遊戲內的設定一致。
ITEM_DESC2_93167_DETAIL,此為特殊販售限定商品。\n購買後開啟禮包時可獲得專屬寶物選擇券1個。\n專屬寶物的選擇範圍與遊戲內的設定一致。
PACKAGE_PAY_CHARACTER_68_DETAIL,可獲得2018年12月新英雄倪婭的禮包。\n購買時可獲得「突破1倪婭」及「刺客培育寶箱1個」，如用紅寶石購買英雄將無法購買本禮包。\n購買本商品後將開放購買「倪婭專屬裝備禮包」及「倪婭快速突破禮包」。
ITEM_DESC2_93168_DETAIL,可獲得新英雄倪婭的專屬武器和專屬寶物。\n開啟禮包時可獲得以下道具：「撕裂的渾沌－札卡德拉司1個」、「專屬寶物選擇券（倪婭）1個」\n使用時可從技能1、技能2、技能3的專屬寶物中選擇其中一項。
ITEM_DESC2_93169_DETAIL,開啟禮包時可獲得以下道具：「無限之石14個」、「智慧、忍耐、幸運的精華各270個」
ITEM_DESC2_93170_DETAIL,可使英雄從1級提升至90級的禮包。開啟禮包時可獲得以下道具：「經驗藥水（最高級）3100個」
