KEY,French
CHALLENGERAID_BATTLE_TITLE,Règles bataille
CHALLENGERAID_BATTLE_DESC_1,"Le combat contre le Cruel Tyran connu sous le nom de Urkak, le Roi Gobelin déchu, est un combat auquel peuvent participer jusqu'à 3 joueurs. Chaque joueur peut choisir seulement 3 Héros. Lors du combat contre Urkak, aucun Héros de la classe Archer ne peut être utilisé."
CHALLENGERAID_BATTLE_DESC_2,"Jusqu’à 3 joueurs peuvent participer à la bataille contre Satria, les Ailes du Cauchemar, pour un total de 9 Héros. Les joueurs doivent sélectionner jusqu’à 3 Héros chacun, mais la classe des Guerriers ne peut pas être utilisée."
CHALLENGERAID_BATTLE_DESC_3,"Jusqu'à 3 joueurs peuvent participer à la bataille contre Kerberen le Boucher Orc. Avec un total de 7 Héros, les joueurs peuvent en sélectionner jusqu'à 3 chacun, mais les Héros de la Classe Assassin ne peuvent pas être utilisés."
CHALLENGERAID_BATTLE_DESC_4,3 joueurs peuvent participer au combat contre Obrigard le Collectionneur de Crânes avec 7 Héros au maximum. Chaque joueur ne peut utiliser que 3 Héros maximum. Les Héros Chevaliers ne sont pas autorisés.
CHALLENGERAID_BATTLE_DESC_5,"Jusqu’à 3 joueurs peuvent participer au combat contre Urkak le Tyran Cruel. Pour un total de 8 Héros, les joueurs peuvent sélectionner jusqu'à 3 Héros chacun, mais les Héros de la Classe Mage ne peuvent pas être utilisés."
CHALLENGERAID_BATTLE_DESC_6,"Jusqu'à 3 joueurs peuvent participer au combat contre Satria, les Ailes du Cauchemar. Avec un total de 8 Héros, les joueurs doivent sélectionner jusqu'à 3 Héros chacun, à l'exception des Héros de la Classe Archer."
CHALLENGERAID_BATTLE_DESC_7,3 joueurs peuvent affronter Kerberen le Boucher Orc avec 7 Héros au maximum. Chaque joueur ne peut utiliser que 3 Héros maximum. Les Héros Mécaniciens ne sont pas autorisés.
CHALLENGERAID_BATTLE_DESC_8,3 joueurs peuvent participer au combat contre Obrigard le Collectionneur de Crânes avec 7 Héros au maximum. Chaque joueur ne peut utiliser que 3 Héros maximum. Les Héros Chevaliers ne sont pas autorisés.
CHALLENGERAID_BATTLE_DESC_9,"3 joueurs peuvent participer au combat contre Sithrael, magicienne bretteuse des elfes noirs avec 7 Héros au maximum. Chaque joueur ne peut utiliser que 3 Héros maximum. Les Héros Guerriers ne sont pas autorisés."
CHALLENGERAID_BATTLE_DESC_101,"Jusqu'à 8 joueurs peuvent affronter Urkak, le tyrannique roi déchu des gobelins. Jane, Sonia, Clause, Gau et Kaulah ne sont pas autorisés contre Urkak."
CHALLENGERAID_BATTLE_DESC_102,"Jusqu'à 8 joueurs peuvent affronter Satria, ailes du cauchemar. Annette, Mediana, Gladi, Theo, Lewisia et Mitra ne sont pas autorisés contre Satria."
CHALLENGERAID_RANKING_TITLE,Critère de Classement
CHALLENGERAID_RANKING_DESC_1,Cette Saison n'a pas de Classement
CHALLENGERAID_RANKING_DESC_2,Le classement de ce raid de défi est déterminé selon le temps qu'il a fallu pour terminer le raid.\nLes récompenses sont accordées en fin de saison et vous recevrez une récompense de participation même si vous n'avez pas réussi à le terminer.
CHALLENGERAID_RANKING_DESC_3,"Le classement de ce raid de défi est déterminé selon la quantité maximale de dégâts infligés en un seul combat.\nLes récompenses sont accordées en fin de saison et les dégâts que vous aurez infligés seront comptabilisés pour le classement, même si vous n'avez pas réussi à terminer le raid."
CHALLENGERAID_RANKING_DESC_4,"Le classement de ce raid de défi est déterminé selon la quantité totale de dégâts en combat.\nLes récompenses sont accordées en fin de saison et les dégâts que vous aurez infligés seront ajoutés à votre total de dégâts infligés, même si vous n'avez pas réussi à terminer le raid."
CHALLENGERAID_TITLE,Raid de Défi
CHALLENGERAID_DESC,Raid irrégulier avec différentes méthodes d'ouverture et de progression.
CHALLENGERAID_RANKING,Classement de Raid de Défi
CHALLENGERAID_INFO,Info Raid de Défi
CHALLENGERAID_ROOM,Trouver Raid de Défi
CHALLENGERAID_ENTER,Créer Raid de Défi
CHALLENGERAID_REWARD_CONQUER,Récompense de Conquête
CHALLENGERAID_REWARD_COUNT,Obtenu après avoir terminé {2}! ({1}/{2})
CHALLENGERAID_REWARD_ACCEPTABLE,Les Récompenses de Conquête sont maintenant disponibles.
CHALLENGERAID_REWARD_ACCEPTABLE_DESC,Touchez l'emplacement pour accepter vos récompenses
CHALLENGERAID_REWARD_NOW,Terminé : Jusqu'à la difficulté {1}!!
CHALLENGERAID_REWARD_ALREADY,Les Récompenses ont déjà été acceptées
CHALLENGERAID_BAN,Utilisation impossible.
RAID_DRAGON_TITLE_01,Raid
RAID_DRAGON_DETAIL_01,Triomphez des 4 types de Dragons pour obtenir les Récompenses du Dragon.
CHALLENGERAID_TACTIC_01,Assiste et protège les alliés avec les Symboles de Pillage/Chasse pendant que les serviteurs d'Urkak font rapidement des dégâts. Soyez vigilents à ne pas recevoir trop de charges d' 'Âme de Gobelin' des attaques de Urkak.
CHALLENGERAID_TACTIC_02,"Lorsque [Vitesse de Harpie] est activée, Satria devient mmunisée à tous les DEG mais reçoit des DEG augmentés lorsque la compétence est désactivée. Attention à [Explosion Transverse]. Si vous ne stoppez pas à temps cette compétence, vous recevrez de puissants DEG."
CHALLENGERAID_TACTIC_03,"Méfiez-vous de [Puissance Écrasante], qui va interrompre la ligne de bataille du Chevalier. Kerberen focalise son attaque sur les ennemis éloignés et inflige de lourds dégâts aux cibles renversées. Chaque fois qu'un allié est tué, [Instinct de Carnage] est activé et Kerberen se renforce."
CHALLENGERAID_TACTIC_04,"Triomphez du Crâne de Démon invoqué par [Collection de Crânes] pour recevoir des PV. Lorsque Obrigard subit un Étourdissement, Crâne de Démon et [Malédiction Sanguine] sont retirés, mais Obrigard récupère des PV et son ATQ et augmentée, méfiez-vous!"
CHALLENGERAID_TACTIC_05,"Le mana des ennemis au sein du [Cercle dévore-lune] est plein en permanence. Le mana en trop doit être utilisé. L'effet de réduction des dégâts de [Protection du clair de lune] peut être contrebalancé par un Héros qui utilise de nombreuses compétences. Par ailleurs, surveillez les PV de Sithrael, car lorsqu'ils atteignent un certain seuil, elle utilise [Épée dévore-lune]."
CHALLENGERAID_TACTIC_06,"Soignez entièrement les PV des alliés plongés dans les [Catacombes sinistres] pour les libérer. Garrow récupère énormément de PV grâce à [Embuscade brutale], vous devez donc l'en empêcher à l'aide de diverses compétences de réduction de la récupération."
CHALLENGERAID_TACTIC_07,[Démolition glaciale] inflige des DEG M importants aux ennemis ayant subi Givre. Utilisez des [compétences de dissipation] pour la contrer. [Coulée d'avalanche] infligera des DEG M importants si elle n'est pas stoppée. Annulez [Coulée d'avalanche] en brisant le bouclier de Thorpe.
CHALLENGERAID_TACTIC_08,"L'effet [Flamme de Calamité] augmente de manière considérable et permanente les DEG reçus par la cible et lui inflige continuellement des DEG supplémentaires. Il faut donc éviter d'utiliser les compétences qui consomment les PM ou utiliser celles qui augmentent la Récupération de PM afin de dissiper, à l'avance, l'effet [Étincelle Flamboyante].\n[Marque de Draconic Ténébreux] est aléatoirement appliquée à Kallax ou aux Héros. Cet effet renforce Kallax ou applique des effets néfastes aux Héros. Il faut donc utiliser, de manière appropriée, les compétences qui dissipent les [effets néfastes] ou les [effets positifs] selon la situation."
CHALLENGERAID_SELECT,Sélectionner Raid
CHALLENGERAID_SEASON_END,La saison de Raid de Défi s'est terminée.
CHALLENGERAID_BATTLE_END,"Le temps du Raid de Défi s'est terminé, nous vous ne pouvez pas continuer."
CHALLENGERAID_REWARD_POPUP_TITLE,Récompense de Conquête
CHALLENGERAID_PREFIX_URKAK,Tyran Gobelin
CHALLENGERAID_BAN_TOOLTIP_HERO,Héros bannis
CHALLENGERAID_BAN_TOOLTIP_ATTRTYPE,Type d'attaque bannie
CHALLENGERAID_BAN_TOOLTIP_CLASS,Classe bannie
CHALLENGERAID_BAN_RULE_01,Classe Archer bannie
RAID_CHALLENGE_TITLE_01,Raid d'Urkak : Le Roi Déchu des Gobelins
RAID_CHALLENGE_TITLE_02,Raid de Satia : Les Ailes du Cauchemar
RAID_CHALLENGE_TITLE_03,Raid de Kerberen : Le Boucher Orc
RAID_CHALLENGE_TITLE_04,Raid d'Obrigard : Le Collectionneur de Crânes
RAID_CHALLENGE_TITLE_05,Raid de Sithrael : La Magicienne Bretteuse des Elfes Noirs
RAID_CHALLENGE_TITLE_06,Raid de Garrow : Le Berserker Sauvage
RAID_CHALLENGE_TITLE_07,Raid de Thorpe : La Forteresse de Givre
RAID_CHALLENGE_TITLE_08,Raid de Kallax : La Conflagration des Ténèbres
RAID_TITLE_DRAGON,Raid de Dragon
SELECT_DIFFICULTY,Sélectionner Difficulté
PARTY.PARTY_CHALLENGERAID_NOT_OPENED_DIFFICULTY,Le joueur n'a pas débloqué cette difficulté.
CHALLEGNERAID_OPEN_TIME,Commence après {1}
CHALLEGNERAID_LEFT_TIME,Temps restant: {1}
CHALLEGNERAID_BATTLE_END,Période d'entrée expirée
CHALLEGNERAID_NO_BATTLE_TIME,Pas d'info sur le temps
CHALLENGE_RANKING_CLEAR_TIME_TITLE,Classement de temps d'accomplissement
CHALLENGE_RANKING_DAMAGE_ONCE_TITLE,Classement de dégâts individuels
CHALLENGE_RANKING_DAMAGE_ALL_TITLE,Classement de dégâts cumulés
CHALLENGE_MY_RANKING_ATTEND,Non inclus dans les classements.
CHALLENGE_MY_RANKING_ATTEND_YET,N'a pas participé.
CHALLENGE_RANKING_INFO_DESC,Les récompenses sont accordées une fois le raid de défi terminé.
CHALLENGE_RANKING_ATTEND,Non inclus dans les classements.
CHALLENGE_RANK_TITLE,Classement
BATTLE_END_RANKING_CHALLENGE,Record
FILTER_RAID_DIFF_ALL,Tout
BATTLE_END_TIME_COUNT,Max.
BATTLE_END_DAMAGE_ONCE,Max.
INSUFFICIENT_PARTY_HEROES_CANNOT_START_BATTL,"Pas assez de membres dans le groupe, impossible de commencer la bataille. Sélectionnez les {1} personnages."
CHRISTMAS_WORLDBOSS_NODE_BUTTON,Invasion
CHRISTMAS_WORLDBOSS_MAIN_TITLE,Invasion
CHRISTMAS_WORLDBOSS_NAME,L'instoppable Roi Solitaire Protianus
CHRISTMAS_WORLDBOSS_INFO_TITLE,Récompenses
CHRISTMAS_WORLDBOSS_KILL,Nombre de Kills : {1}
CHRISTMAS_WORLDBOSS_INFO_PLAY_REWARD_TITLE,Récompense de Participation
CHRISTMAS_WORLDBOSS_INFO_PLAY_REWARD_DESC,C'est une récompense pour chaque combat face à au Roi Solitaire Protianus.
CHRISTMAS_WORLDBOSS_INFO_RANKING_REWARD_TITLE,Récompenses de Kill
CHRISTMAS_WORLDBOSS_INFO_RANKING_REWARD_DESC,"Cette récompense est disponible à chaque fois que le Roi Solitaire Protianus est vaincu. Cependant, elle ne peut être reçue que si le joueur l'affronte au moins une fois."
CHRISTMAS_WORLDBOSS_BOSSINFO_REWARD_TITLE,Total Récompenses de Kills (Nombre de Kills {1})
CHRISTMAS_WORLDBOSS_BOSSINFO_REWARD_DESC,"Chaque fois que le Roi Solitaire est vaincu, les récompenses sont de plus en plus importantes. Les récompenses seront envoyées après la fin de l'Événement. Cependant, les récompenses ne peuvent être reçu que si le joueur affronte le Roi Solitaire au moins une fois."
CHRISTMAS_WORLDBOSS_KILL_TIME,Entrez après {1} min : {2} sec
CHRISTMAS_WORLDBOSS_INFO,Info: L'instoppable Roi Solitaire Protianus
CHRISTMAS_WORLDBOSS_TITLE,L'instoppable Roi Solitaire
CHRISTMAS_TACTIC_LOCAL_KEY_70012,L'instoppable Roi Solitaire Protianus reçoit seulement 1 DEG de toutes les attaques. Ses attaques infligent des DEG en fonction des PV Max de la cible.
CHRISTMAS_WORLDBOSS_NAME_1,Protianus
CHRISTMAS_WORLDBOSS_REVIVAL,Réapparaît dans {1}
EVENTWORLDBOSS_KILL_REWARD_TITLE,Récompense de Kill du Roi Solitaire Protianus
EVENTWORLDBOSS_KILL_REWARD_CONTENT,"Vous avez vaincu le Roi Solitaire Protianus! Mais ne baissez jamais la garde, il pourrait très bien revenir!"
EVENTWORLDBOSS_END_REWARD_TITLE,Total Récompenses de Kills (Nombre de Kills {1})
EVENTWORLDBOSS_END_REWARD_CONTENT,Le Royaume d' Orvel est maintenant à l'abri des menaces du Roi Solitaire Protianus. Voici notre marque de gratitude pour votre vaillance!
EVENT_NEW_YEAR_FIREWORKS,Gerbe d'Étincelles du Nouvel An
SELECT_OPTION,Sélectionnez Option
SELECT_OPTION_TITLE,Sélectionnez Option Équipement
EQUIP_OPTION_SELECT_MASSAGE,Voulez-vous vraiment obtenir cet objet?
EQUIP_GRADE_STAT_MASSAGE,Améliorer +{1}:
OPTION_RESET,Réinitialiser les options
SELECT_OPTION_NOTIFICATION_TEXT,Aucune option à sélectionner.\nTouchez Réinitialiser les options pour modifier les options.
MENU_ALL_NOTICE,Avis
MENU_ALL_CALENDAR,Calendrier
MENU_ALL_BROADCAST,Flux
MENU_ALL_GAME_GUIDE,Guide de Jeu
MENU_ALL_ATTENDANCE_NORMAL,Connexion 28 Jour
MENU_ALL_ATTENDANCE_NEW,Connexion Nouvel Utilisateur
MENU_ALL_ATTENDANCE_RETURN,Connexion Utilisateur Connu
MENU_ALL_ATTENDANCE_EVENT,Connexion Événement
MENU_ALL_ACHIEVEMENT_GOOGLE,Trophée Google
MENU_ALL_COMMUNITY,Communauté
MENU_ALL_COLLECTION,Index
REWARD_GET_AVAILABLE,Récompense disponible
MENU_ALL_TITLE,Menu
BUFF_INFORMATION_POPUP_TITLE,Info Amélioration
MENU_TERMS_OF_SERVICE,Conditions générales d'utilisation
MENU_PRIVACY_POLICY,Politique de confidentialité
MENU_SPECIFIC_COMMERCIAL_TRANSACTIONS_LAW,特定商取引法に\n基づく表記
MENU_MONEY_SETTLEMENT_LAW,資金決法に基づく表記
MENU_SERVICE_GUIDELINE,サービス通貨\nガイドライン
MENU_ALL_PATCHNOTE,Notes de mise à jour
PopupTitleString.001,Pack limité de Dps recommandé
PopupTitleString.002,Arme Unique: Epis
PopupTitleString.003,Arme Unique: Luna
PopupTitleString.004,Arme Unique: Arch
PopupTitleString.005,Arme Unique: Theo
PopupTitleString.006,Arme Unique: Artemia
PopupTitleString.007,Arme Unique: Selene
PopupDescString.001,De puissants Héros vous attendent.
PopupDescString.002,Choisir Epis donne droit à une réduction Spéciale sur les Armes Uniques!
PopupDescString.003,Choisir Luna donne droit à une réduction Spéciale sur les Armes Uniques!
PopupDescString.004,Choisir Arch donne droit à une réduction Spéciale sur les Armes Uniques!
PopupDescString.005,Choisir Theo donne droit à une réduction Spéciale sur les Armes Uniques!
PopupDescString.006,Choisir Artemia donne droit à une réduction Spéciale sur les Armes Uniques!
PopupDescString.007,Choisir Selene donne droit à une réduction Spéciale sur les Armes Uniques!
LIMITITEM_TIMELEFT_DESC,Il reste {1} jusqu'à la fin de la vente.
LIMITITEM_MOVE_SHOP,Aller à la Boutique
LIMITITEM_QUICK_BUY,Achat immédiat
REVIEW_POPUP_TITLE,Notification
REVIEW_POPUP_DESC,"Héhé, est-ce que vous aimez notre jeu ?\nSi oui, veuillez nous laisser un commentaire !"
REVIEW_POPUP_BUTTON,Écrire un commentaire
NEWBIE_PROMOTION_POPUP_TITLE,<Promotion à durée limitée> pour les débutants !
NEWBIE_PROMOTION_POPUP_DESC,"[Avis] - Choix du Héros : jusqu'à Requina, Ezekiel et Ophelia. (Jusqu'aux Héros sortis au plus tard en février 2018.)\n- Les tickets de Héros et d'arme unique aléatoire n'incluent pas les Héros PNJ."
1ST_ANNIVERSARY_KINGS_REWARD_DESC,Recommandé pour les nouveaux joueurs qui privilégient la progression des Héros!! Recrutez 2 Héros avec un Ticket de Héros T1!
1ST_ANNIVERSARY_RAID_REWARD_DESC,La Transcendance n'est plus qu'à un pas! Obtenez une Arme Unique et 10 Pierres d'Infini! !
1ST_ANNIVERSARY_VESPA_REWARD_DESC,Les Héros forts ont besoin d'une Arme encore plus forte! 4 Armes Unique au total!!
1ST_ANNIVERSARY_DAY_1,Jour 1
1ST_ANNIVERSARY_DAY_2,Jour 2
1ST_ANNIVERSARY_DAY_3,Jour 3
1ST_ANNIVERSARY_DAY_4,Jour 4
1ST_ANNIVERSARY_DAY_5,Jour 5
1ST_ANNIVERSARY_REWARD1_TITLE,1er Anniversaire de King's Raid!!
1ST_ANNIVERSARY_REWARD2_TITLE,Pack de Connexion de 1er Anniversaire!!
1ST_ANNIVERSARY_KINGS_TITLE,Cadeau de 1er Anniversaire (King's)
1ST_ANNIVERSARY_RAID_TITLE,Cadeau de 1er Anniversaire (Raid)
1ST_ANNIVERSARY_VESPA_TITLE,Cadeau de 1er Anniversaire (Vespa)
1ST_ANNIVERSARY_KINGS_DAY_1_DESC,"Sélectionnez un Héros pour vous accompagner dans votre long voyage à venir. Utilisez le Ticket de Héros pour obtenir des Héros T1 et des Potions d'EXP pour les faire progresser. Une Arme Unique donnera à chaque Héros des abilités spéciales, prenez donc soin de bien choisir celui dont vous avez le plus besoin."
1ST_ANNIVERSARY_KINGS_DAY_2_DESC,"Vous êtes intéressé par un autre Héros? Utilisez le Ticket de Héros supplémentaire pour recruter un le Héros T1 de votre choix. Veillez à garder un certain équilibre en recrutant à parts égales des Héros Physiques/Magiques, des types de Héros Tank/DPS/Soin. Les Potions d'Endurance vous aideront pour des batailles ininterrompues. Vous obtiendrez également 500 Fragments de chaque type, ce qui est essentiel pour l'Éveil des Héros. N'oubliez pas de lire les descriptions des objets en premier, puisque chaque classe de Héros requiert des types de Fragments différents."
1ST_ANNIVERSARY_KINGS_DAY_3_DESC,"Équipement et Compétences sont cruciales pour les batailles. Les Livres de Compétences sont des composants essentiels à l'amélioration des bonus de compétences. Vous recevrez également un Ticket d'Armure Légendaire, disponible pour l'Équipement à partir du niveau 61 - Choisissez la classe et l'option d'Équipement de votre choix. Le Cristal d'Amélioration Spécial nous aidera à améliorer votre équipement. Lorsque tout est prêt, insérez une 'Rune' sur l'équipement pour rendre vos Héros encore plus puissants."
1ST_ANNIVERSARY_KINGS_DAY_4_DESC,"Avec un Ticket de Costume, vous pouvez habiller vos Héros avec des tenues fantaisie. Choisissez votre Look favori dans la garde-robe remplie de costumes. Chacun d'entre eux apporte des bonus tels que des boosts d'EXP ou d'OR. La Pierre d'Infini est un composant nécessaire pour les niveaux 1~5 de la Transcendance, l'étape suivante dans la progression du Héros, après l'Éveil niveau 5. Terminez la Tour des Épreuves et obtenez des fragments de Pierre d'Infini pour en fabriquer davantage."
1ST_ANNIVERSARY_KINGS_DAY_5_DESC,"J'ai bien peur que ce soit le dernier jour de célébration. Nous vous soutiendrons toujours au cours de votre parcours à venir. Utilisez le Ticket d'Arme Unique aléatoire pour obtenir une Arme Unique aléatoire. Et grâce aux boosters d'EXP et d'OR, vous pourrez doubler vos gains d'EXP/OR pendant 7 jours. N'oubliez pas la grosse quantité de Rubis que nous avons préparée pour vous, c'est un composant essentiel dans King's Raid."
1ST_ANNIVERSARY_RAID_DAY_1_DESC,"Votre Héros favori n'a pas d'Arme Unique? Utilisez le Ticket d'Arme Unique pour choisir l'Arme de votre choix. N'oubliez pas notre cadeau supplémentaire de 30 Potions d'Endurance pour pouvoir faire un grand nombre de batailles, ainsi que 30,000,000 Or pour vos besoins."
1ST_ANNIVERSARY_RAID_DAY_2_DESC,"Un autre Héros vous intéresse? Utilisez le Ticket de Héros pour recruter le Héros de votre choix. Vous pouvez choisir n'importe quel Héros jusqu'à Scarlet, Sonia et Mirianne. Avec les boosters d'EXP et d'OR, vous pourrez aussi obtenir le double d'EXP/OR pendant 7 jours. Vous recevrez également 250 Fragments de chaque type. Ce sera à vous de choisir entre l'Éveil de Héros et la fabrication de Pierres d'Infini / Essences."
1ST_ANNIVERSARY_RAID_DAY_3_DESC,Éveillez votre force intérieure! Le composant essentiel à la Transcendance de Héros est ici. Obtenez 10 Pierre d'Infini 80 Fragments de chaque type. Vous recevrez également 4 types de Livres de Compétence ainsi qu'une Rune Héroïque pour imprégner des options bonus sur des armes ou des armures.
1ST_ANNIVERSARY_RAID_DAY_4_DESC,"Avec un Ticket de Costume, vous pouvez habiller vos Héros avec des tenues fantaisie. Choisissez votre Look favori dans la garde-robe remplie de costumes. Chacun d'entre eux apporte des bonus tels que des boosts d'EXP ou d'OR. Le booster de Butin double la quantité de Butin que vous récupérez. Mais pensez à lire attentivement sa description car le booster ne fonctionne pas dans certaines zones."
1ST_ANNIVERSARY_RAID_DAY_5_DESC,J'ai bien peur que ce soit le dernier jour de célébration. Nous vous soutiendrons toujours au cours de votre parcours à venir. Nous offrons un Ticket de Costume supplémentaire pour donner de l'allure à votre Héros Vous recevrez également un Ticket d'Armure Légendaire disponible pour l'Équipement à partir du niveau 61 - Choisissez la classe et l'option d'équipement de votre choix. Le Cristal d'Amélioration Spécial vous aidera à améliorer votre Équipement.
1ST_ANNIVERSARY_VESPA_DAY_1_DESC,"Votre Héros favori n'a pas d'Arme Unique? Utilisez le Ticket d'Arme Unique pour choisir l'Arme de votre choix. Si vous décidez d'éveiller votre Arme Unique, nous vous encouragerons jusqu'au bout."
1ST_ANNIVERSARY_VESPA_DAY_2_DESC,"Votre équipement est-il imprégné avec des options d'enchantement? Ajoutez des options d'enchantement sur votre équipement avec le parchemin d'enchantement que vous recevez aujourd'hui. Nous distribuons un total de 12 parchemins, 3 pour chaque élément! N'oubliez pas, la Pierre d'Infini vous aidera pour la Transcendance des Héros."
1ST_ANNIVERSARY_VESPA_DAY_3_DESC,"Recevez des tickets d'armes uniques aléatoires 3 jours de suite, à commencer par aujourd'hui! Vous n'obtiendrez peut-être pas l'arme que vous souhaitez, mais ne soyez pas déçus. Vous pouvez toujours utiliser les armes uniques pour obtenir des fragments d'arme unique. Collectez 1,000 fragments d'arme unique pour fabriquer un ticket d'arme unique via l'onglet artisanat. N'oubliez pas les 5 runes antiques que vous recevrez également aujourd'hui."
1ST_ANNIVERSARY_VESPA_DAY_4_DESC,Un nouveau ticket d'arme unique pour une nouvelle journée! Quelle arme unique viendra à votre rencontre? Souvenez-vous qu'un ticket de préservation de rune peut être utilisé à tout moment lorsque vous le souhaitez. Préservez vos runes sans autre coût pendant 24 heures et changez la configuration de vos runes autant que vous le souhaitez!
1ST_ANNIVERSARY_VESPA_DAY_5_DESC,"J'ai bien peur que ce soit le dernier jour de célébration. Nous vous soutiendrons toujours au cours de votre parcours à venir. Nous vous offrons un Ticket d'Arme Unique aléatoire ainsi que 15 Tickets de Reforge. Si une option d'équipement ne vous satisfait pas, allez à la forge et utilisez un Ticket de Reforge, à la place de Rubis, pour remplacer une option. (Vous ne pouvez reforger qu'une seule des options)."
1ST_ANNIVERSARY_GET_REWARD,Récupérer Récompense
1ST_ANNIVERSARY_SHOW_REWARD,Voir Récompense
ITEM_USE.EQUIP_EXTEND_DESC_ALERT,L'Inventaire peut être étendu jusqu'à 1200 emplacements.(Les emplacements de Ticket inutilisés seront perdus)
ITEM_USE.EQUIP_EXTEND_DESC1,Vous pouvez gagner {1} emplacement d'inventaire supplémentaire.\nUtiliser {2}?
ITEM_USE.EQUIP_EXTEND_DESC2,"Si le Ticket est utilisé alors que le total des emplacements restants à étendre est plus petit que la capacité qu'il propose, l'extension ira au maximum de l'Inventaire. Êtes-vous sûr de vouloir utiliser le Ticket d'Extension?"
INVENTORY.EQUIP_ASK_EXTEND_MESSAGE_HAS_ITEM,"Si le Ticket est utilisé alors que le total des emplacements restants à étendre est plus petit que la capacité qu'il propose, l'extension ira au maximum de l'Inventaire. Êtes-vous sûr de vouloir utiliser le Ticket d'Extension?"
ITEM_USE.EQUIP_EXTEND_IS_FULL,Inventaire plein.
PARTY_PLAY,Jouer en Groupe
PARTY_PLAY_DES,Accomplissez les donjons aux côtés de vos camarades.
PARTY_FIND,Trouver groupe
PARTY_MAKE,Créer groupe
PARTY_JOIN,Se joindre au groupe
PARTY_ENTER,Rejoindre groupe
PARTY_ENTER_IMPOSSIBLE_DES,Impossible d'entrer dans ce donjon.
PARTY_CHANGE,Changer de groupe
PARTY_BAN,Exclure du groupe
COMMON_MULTI,Multi
COMMON_MULTI_SELECT,Multijoueur
EXIT_TEXT_DES,Abandonner la bataille ?
PARTY_SEARCH,Entrée auto
PARTY_SEARCH_CANCEL_DES,Annuler l'entrée auto ?
PARTY_SEARCH_DES,Aucune salle n'est disponible pour le moment. Souahitez-vous entrer automatiquement dans la salle qui correspond aux critères sélectionnés lorsqu'elle sera créée ?
PARTY_SEARCHING,Recherche de salle
PARTY_SEARCH_CANCEL_WARNING,Impossible d'entrer dans une salle au terme de la recherche. Souhaitez-vous annuler l'entrée automatique ?
PARTY_SEARCH_SUCCESS,Une salle répondant aux critères sélectionnés a été trouvé. Souhaitez-vous y entrer ?
PARTY_SEARCH_ENTER_FAILURE,Entrée impossible.
PARTY_ROOM,Salle de Groupe
PARTY.FILTER_DUNGEON_TYPE_ALL,Tout type de donjon
PARTY.FILTER_DIFFICULTY_ALL,Toutes difficultés
PARTY.FILTER_CHAPTER_ALL,Tout chapitre
PARTY.FILTER_STAGE_ALL,Tout niveau
CONTENT_CHAPTER,Chapitre
PARTY_RESOURCE_SPEND,Utiliser endurance
PARTY_MAKE_CHECK_OPEN,Rassembler le groupe dans une salle ouverte
RAID_ENTER_CONDITION_DES,Vous devez posséder un Héros Niv.30 pour entrer
ATTENDANCE_NEWBIE_TODAY,Cadeau du jour
ATTENDANCE_NEWBIE_TOMORROW,Cadeau de demain
ATTENDANCE_NEWBIE_DETAIL,Info Cadeau
ATTENDANCE_NEWBIE_TRAIL,Périple de 15 Jours
AUTUMN_LOVE_ROLL_BOOK_WARNING,※ NPC hero Unique Wepon is not included in the Random Unique Weapon Ticket.
PAY_SHOP_CATEGORY.SPECIAL,Spécial
PAY_SHOP_CATEGORY.GOODS,Monnaies & Consommation
PAY_SHOP_CATEGORY.HERO,Héros
PAY_SHOP_CATEGORY.COSTUME,Costumes
PAY_SHOP_CATEGORY.EQUIP,Équipements
PAY_SHOP_CATEGORY.SPECIAL_RESOURCE,Monnaies spéciales
SHOP_TAB_SPECIAL,Événement
SHOP_TAB_PACKAGE,Packs
SHOP_TAB_RUBY,Rubis
SHOP_TAB_STAMINA,Endurance
SHOP_TAB_ETC,Divers
SHOP_TAB_CONVENIENCE,Commodité
SHOP_TAB_BOOSTER,Boosters
SHOP_TAB_GOLD,Or
SHOP_TAB_ALL,Tout
SHOP_TAB_COSTUME_A,Printemps
SHOP_TAB_COSTUME_B,Été
SHOP_TAB_COSTUME_C,Automne
SHOP_TAB_COSTUME_D,Hiver
SHOP_TAB_LIMIT_GATCHA,Invocations limitées
SHOP_TAB_SPECIAL_GATCHA,Invocations spéciales
SHOP_TAB_NORMAL_GATCHA,Invocations
SHOP_TAB_MILEAGE,Coupons
SHOP_TAB_LUAPOINT,Marques de Lua
SHOP_TAB_FORWARD,Avant
SHOP_TAB_MIDDLE,Milieu
SHOP_TAB_REAR,Arrière
PRODUCT_SELL_PERIOD_NEXT,~ Jusqu'à la prochaine maintenance
COMMON.LUA_POINT_COUNT,{1} Marques de Lua
COMMON_CONTENT_NOT_ENTER,Ce contenu est en remaniement.
PLAY_RECORDS_TITLE,Record
PLAY_RECORDS_NORMAL,Commun
PLAY_RECORDS_HERO,Héros
PLAY_RECORDS_ITEM,Objet
PLAY_RECORDS_ARENA,Arène
PLAY_RECORDS_BATTLE,Bataille
PLAY_RECORDS_INTRO,Ce record à King's Raid appartient à [ADFF2F]{1}[-].
PLAY_RECORDS_STARTDATE,Date de début de jeu
PLAY_RECORDS_TOTAL_LOGIN,Nombre total de jours de connexion
PLAY_RECORDS_CONTINUE_LOGIN_HIGH,Jours de connexion consécutifs max
PLAY_RECORDS_CONTINUE_LOGIN,Jours de connexion consécutifs actuels
PLAY_RECORDS_PLAYTIME,Temps de jeu cumulé
