KEY,"Spanish"
CONVERSATION_2309,"¿Qué? ¿Qué dijo la Gran Cleriga?"
CONVERSATION_2310,"Ha ... ella dijo que no debería decirte nada sobre esto ..."
CONVERSATION_2311,"¡Vamos! ¡Dime!"
CONVERSATION_2312,"¡Es muy importante para mí!"
CONVERSATION_2313,"hu ... ella se va a enojar conmigo por esto ..."
CONVERSATION_2314,"¡Frey! Solo dime ok?"
CONVERSATION_2315,"Bueno lo que sea..."
CONVERSATION_2316,"Tiempos locos"
CONVERSATION_2317,"Kasel, ¿te acuerdas de la historia?"
CONVERSATION_2318,"La historia del Señor Obscuro Angmund y la Espada Sagrada Aea?"
CONVERSATION_2319,"¿Y el Árbol del Mundo donde Aea ha sido sellada?"
CONVERSATION_2320,"¿Qué tiene eso que ver con esta expedición?"
CONVERSATION_2321,"No estoy seguro, pero ..."
CONVERSATION_2322,"La Gran Cleriga dijo que oyó una profecía."
CONVERSATION_2323,"Dijo algo sobre Aea llorando."
CONVERSATION_2324,"Tal vez ... No. Nonono ... esta clase de imaginación no es buena."
CONVERSATION_2325,"Vamos Frey!"
CONVERSATION_2326,"Creo que Angmund sigue vivo ..."
CONVERSATION_2327,"Y de alguna manera está relacionado con Aea."
CONVERSATION_2328,"Esta expedición del Caballero Real guiada por Clause"
CONVERSATION_2329,"Creo que tiene algo que ver con Angmund"
CONVERSATION_2330,"Angmund ... el Señor Obscuro !!"
CONVERSATION_2331,"Necesito irme, Frey."
CONVERSATION_2332,"Debo irme."
CONVERSATION_2333,"Estoy tan preocupado por Clause."
CONVERSATION_2334,"No Kasel! ¡No estás listo!"
CONVERSATION_2335,"El Caballero Real manejará esto."
CONVERSATION_2336,"Frey ... Tengo que irme"
CONVERSATION_2337,"Él es mi hermano. Mi hermano ... Frey."
CONVERSATION_2338,"Hu ... Señor Lua ... cuidanos ..."
CONVERSATION_2339,"Frey, tengo que encontrar a mi hermano."
CONVERSATION_2340,"Me voy."
CONVERSATION_2341,"Kasel!"
CONVERSATION_2342,"Si necesitas ir, entonces yo también iré."
CONVERSATION_2343,"Aún no es lo suficientemente bueno pero ..."
CONVERSATION_2344,"¡Iré contigo!"
CONVERSATION_2345,"Frey ...?"
CONVERSATION_2346,"¿Por qué? ¿No confías en mí porque soy aprendiz?"
CONVERSATION_2347,"¡Oye! ¡Puedo proteger a un escudero como tú!"
CONVERSATION_2348,"Frey ... Esta es una peligrosa Mision"
CONVERSATION_2349,"¡Lo sé! Así que por eso tengo que ir ..."
CONVERSATION_2350,"contigo..."
CONVERSATION_2351,"Bueno. No puedo estar tan seguro ..."
CONVERSATION_2352,"Bueno. Vámonos entonces."
CONVERSATION_2353,"Pero prométeme que te quedarás detrás mio, ¿de acuerdo?"
CONVERSATION_2354,"Sera peligroso"
CONVERSATION_2355,"De acuerdo. ¡Vamonos!"
CONVERSATION_2379,"... ¿Por favor?"
CONVERSATION_2391,"Whew ...dificil"
CONVERSATION_2396,"Si lo derribamos, los demás no nos perseguiran"
CONVERSATION_2397,"¿Una manada de lobos justo enfrente del castillo ...?"
CONVERSATION_2398,"Espero que Clause esté bien ..."
CONVERSATION_2399,"¡Oye! No hay tiempo para el sentimentalismo!"
CONVERSATION_2400,"¡Vienen los lobos!"
CONVERSATION_2401,"Phew ... No fue una pelea fácil."
CONVERSATION_2402,"Frey, podría haber sido muy arriesgado si sólo fuéramos los dos."
CONVERSATION_2403,"Pero al mismo tiempo, es un gran deshonor luchar junto a un PERVERTIDO!"
CONVERSATION_2404,"Ah ... hey, hey. Señorita"
CONVERSATION_2405,"Deja de llamarme un pervertido. No debes juzgar mal a alguien que no conoces tan fácilmente."
CONVERSATION_2426,"Jeje Esta bien, Sr. Roi."
CONVERSATION_2427,"La señorita Cleo parece tener sus propias razones."
CONVERSATION_2428,"En fin, todo el mundo está a salvo y eso es todo lo que necesitamos."
CONVERSATION_2429,"Jaja. Sí, es un alivio que nadie se lastime."
CONVERSATION_2438,"... Cleo ..."
CONVERSATION_2439,"Es decir..."
CONVERSATION_2440,"Disculpe, caballero guapo?"
CONVERSATION_2441,"Hu ¿Sí?"
CONVERSATION_2442,"Te diriges al Árbol del Mundo, ¿verdad?"
CONVERSATION_2443,"Ah sí."
CONVERSATION_2444,"Pero, ¿cómo lo sabías?"
CONVERSATION_2445,"Todo el mundo sabe que algo está sucediendo allí."
CONVERSATION_2446,"¡Entonces! ¡Llévame contigo!"
CONVERSATION_2447,"¿Yo?"
CONVERSATION_2448,"Te he visto en esa pelea."
CONVERSATION_2449,"Definitivamente necesitaras ayuda."
CONVERSATION_2450,"Lo mejor que ustedes dos pueden hacer es simplemente no estar muertos."
CONVERSATION_2451,"¡Ayudaré!"
CONVERSATION_2452,"pero somos..."
CONVERSATION_2453,"Kasel, vamos a hacerlo"
CONVERSATION_2454,"¿Acabas de decir que habría sido peligroso si sólo fuéramos los dos?"
CONVERSATION_2455,"¡Frey!"
CONVERSATION_2456,"Esta es una Mision peligrosa!"
CONVERSATION_2457,"(¡Y no sabemos quiénes son!)"
CONVERSATION_2458,"Cleo ..."
CONVERSATION_2459,"Realmente vas a ..."
CONVERSATION_2460,"Roi, toma una decisión."
CONVERSATION_2461,"¡Déjame ir! ¡O déjame odiarte para siempre!"
CONVERSATION_2462,"¡El odio de una bruja es algo que debes temer, y lo sabes!"
CONVERSATION_2463,"Hoooo ..."
CONVERSATION_2464,"..."
CONVERSATION_2465,"Bueno. No creo que pueda detenerte."
CONVERSATION_2470,"Bueno ... parece que no tenemos otra opción que ir juntos."
CONVERSATION_2471,"Jaja..."
CONVERSATION_2473,"Soy Cleo, y soy una hechicera de la Torre del Sabio."
CONVERSATION_2475,"Tu guardaespaldas, de la Torre Roja ..."
CONVERSATION_2479,"¡Encantado de conocerlos a todos!"
CONVERSATION_2480,"¡OK entonces! ¡Vamonos!"
CONVERSATION_2481,"Hah ..."
CONVERSATION_2482,"Jajaja...."
CONVERSATION_2492,"En fin, bruja. ¿Por qué te diriges al Árbol del Mundo?"
CONVERSATION_2493,"¡Oye! ¡No me llames bruja! Tengo un nombre. ¡Es Cleo!"
CONVERSATION_2494,"¡Ah! Sí, Cleo."
CONVERSATION_2495,"¡Sí! ¡Sí! ¡Bueno!"
CONVERSATION_2496,"Entonces ... ¿por qué vas al árbol del mundo?"
CONVERSATION_2497,"Bueno ... eso es porque ..."
CONVERSATION_2498,"Wow, que lindo limo!"
CONVERSATION_2499,"Esp ... ¡Espera!"
CONVERSATION_2500,"Tenemos que lidiar con esto primero."
CONVERSATION_2501,"Sin embargo, todavía no escuché la razón,"
CONVERSATION_2502,"Entonces ... ¿por qué vas al árbol del mundo?"
CONVERSATION_2503,"Eso es porque ... es un secreto!"
CONVERSATION_2504,"Pero, estamos yendo juntos y es incómodo no saber por qué ..."
CONVERSATION_2505,"¡No! Las chicas tienen secretos, ¿no lo sabes?"
CONVERSATION_2506,"Oh querida..."
CONVERSATION_2519,"Hmm, el limo es un poco difícil de cortar."
CONVERSATION_2520,"Jajaja...."
CONVERSATION_2521,"No estás herido en ninguna parte, ¿verdad?"
CONVERSATION_2522,"¡Estaría muy contento si el se lastima!"
CONVERSATION_2523,"Eso es algo que no puedo hacer por ti."
CONVERSATION_2524,"Nunca he visto tal cosa por aquí antes ..."
CONVERSATION_2525,"¿Crees que esto está de alguna manera relacionado con los cambios que suceden cerca del Árbol del Mundo?"
CONVERSATION_2526,"Hmm, definitivamente sentí algo malo de esa baba"
CONVERSATION_2527,"Es extraño que sentí la fuerza demoníaca de una criatura de clase baja."
CONVERSATION_2528,"Yo también. Nunca vi un limo como ese antes."
CONVERSATION_2529,"Tal vez ... esto es lo que dijo la Gran Cleriga ..."
CONVERSATION_2530,"¿La Gran Cleriga?"
CONVERSATION_2531,"Oh no. No es nada."
CONVERSATION_2532,"Huh?"
CONVERSATION_2533,"Verás, no hay nadie por este camino, así que vamos a seguir adelante!"
CONVERSATION_2534,"(¿Está escondiendo algo ...?)"
CONVERSATION_2535,"?"
CONVERSATION_2588,"Siento oír eso."
CONVERSATION_2589,"(Apellido...)"
CONVERSATION_2599,"La venganza sólo genera tristeza y odio."
CONVERSATION_2600,"Pero...!"
CONVERSATION_2601,"Bueno. Pero no lo perdonaré."
CONVERSATION_2602,"Frey, sabes lo que Brian era para mí ..."
CONVERSATION_2603,"También fue como un padre para mí ..."
CONVERSATION_2604,"Pero..."
CONVERSATION_2605,"Oye ... el aire es demasiado pesado."
CONVERSATION_2606,"Animo, sigamos hacia el Arbol del Mundo"
CONVERSATION_2607,"Ah bien."
CONVERSATION_2608,"..."
CONVERSATION_2609,"Roi ..."
CONVERSATION_2629,"¡Niño!"
CONVERSATION_2631,"Dispara. Parece que no se puede ayudar."
CONVERSATION_2632,"Debemos hacerlo rápido!"
CONVERSATION_2636,"Hey, hey. Cálmate."
CONVERSATION_2637,"En fin, funcionó bien, ¿verdad?"
CONVERSATION_2638,"Tan imprudente"
CONVERSATION_2639,"¡Todavía hay mucho más hongos!"
CONVERSATION_2640,"Ewww, me pregunto por qué tantas criaturas nos están inundando!"
CONVERSATION_2641,"Sí ... llegamos lejos del castillo pero,"
CONVERSATION_2642,"No había muchos de esos aquí antes ..."
CONVERSATION_2643,"De todos modos, tenemos que lidiar con ello ...!"
CONVERSATION_2682,"¡Son ellos!"
CONVERSATION_2683,"¡Los que mataron a Brian tenían esas máscaras de risa en sus caras!"
CONVERSATION_2684,"Hablando de mal momento ..."
CONVERSATION_2685,"Roi! ¡Dime! ¿Cómo te conocen?"
CONVERSATION_2686,"Ha, ¿algo esta mal?"
CONVERSATION_2687,"Por supuesto, lo conocemos y parece que no lo sabías."
CONVERSATION_2688,"Era uno de nosotros, las Máscaras de Risas."
CONVERSATION_2689,"..."
CONVERSATION_2690,"¿Qué ... qué !!"
CONVERSATION_2691,"!!!"
CONVERSATION_2692,"Dime, Roi! ¡Es eso cierto!"
CONVERSATION_2693,"..."
CONVERSATION_2694,"Sí lo es."
CONVERSATION_2695,"!!!"
CONVERSATION_2705,"¡Has asesinado a Brian! Voy a obtener mi venganza!"
CONVERSATION_2706,"Kasel!"
CONVERSATION_2711,"Kuhahahaha! Muy bien, Roi."
CONVERSATION_2712,"Te daré una pista como un viejo amigo."
CONVERSATION_2713,"Debes estar atento a Orvel."
CONVERSATION_2714,"¿Qué?"
CONVERSATION_2715,"No lo entenderás en este momento."
CONVERSATION_2716,"Tanto tiempo, punks."
CONVERSATION_2717,"¡¡¡Detente!!!"
CONVERSATION_2718,"¡Kasel, no!"
CONVERSATION_2719,"No te preocupes. Nos veremos otra vez. Jajajaja"
CONVERSATION_2720,"¡¡Alto ahí!!"
CONVERSATION_2721,"Kasel!"
CONVERSATION_2722,"..."
CONVERSATION_2723,"Roi ... ¿Por qué?"
CONVERSATION_2724,"Di lo que quieras decir."
CONVERSATION_2725,"¿Has..."
CONVERSATION_2726,"¿Quieres saber si fui yo quien mató a Brian, verdad?"
CONVERSATION_2727,"¡Sí!"
CONVERSATION_2728,"No."
CONVERSATION_2729,"..."
CONVERSATION_2730,"..."
CONVERSATION_2731,"Es ... ¿Eso es todo?"
CONVERSATION_2732,"No lo maté y eso es todo."
CONVERSATION_2733,"Sí, por supuesto hice algunas cosas malas cuando era una Máscara de Risa."
CONVERSATION_2734,"¡Entonces no te perdonaré!"
CONVERSATION_2735,"¿Y qué? ¿Me vas a matar?"
CONVERSATION_2736,"...!"
CONVERSATION_2737,"Si quieres eso, acepto tu desafío."
CONVERSATION_2738,"Tengo cosas que hacer."
CONVERSATION_2739,"Si realmente vas a hacer esto, entonces tendré que matarte también."
CONVERSATION_2740,"E-e-es ..."
CONVERSATION_2741,"¿Qué pasa? ¿Tienes miedo de arriesgar tu vida?"
CONVERSATION_2742,"No harás nada con esa mente débil."
CONVERSATION_2743,"Nunca conseguirás tu venganza ni protegerás a nadie seguro ..."
CONVERSATION_2744,"Urgh ..."
CONVERSATION_2745,"Kasel."
CONVERSATION_2746,"..."
CONVERSATION_2747,"Señorita Cleo, vamos."
CONVERSATION_2748,"Hu Ah, bueno."
CONVERSATION_2749,"¡Oye! ¡Espera!"
CONVERSATION_2750,"¿Hay algo que quieras decir, chico?"
CONVERSATION_2751,"¿O estás listo para arriesgar tu vida?"
CONVERSATION_2752,"Sí, tengo el valor suficiente para arriesgar mi vida!"
CONVERSATION_2753,"¡Por eso! ¡Porque sé que eres fuerte!"
CONVERSATION_2754,"Te pido que vengas con nosotros para encontrar a mi hermano."
CONVERSATION_2755,"¿Qué dijiste?"
CONVERSATION_2756,"¡Mi hermano, Clause, que es más importante que mi vida, está en gran peligro!"
CONVERSATION_2757,"Por lo tanto, te estoy pidiendo que vengas y nos ayudes, porque sé que eres fuerte!"
CONVERSATION_2758,"... Tal vez me vas a eliminar algun día ... pero ..."
CONVERSATION_2759,"Hah ... Eso no va a suceder."
CONVERSATION_2760,"Dejé las Máscaras de Risas. También dejé de vivir como un asesino."
CONVERSATION_2761,"Estaba huyendo de ellos marcado como un traidor y me escondí en la Torre del Sabio."
CONVERSATION_2762,"Y entonces, alguien vino a ayudarme."
CONVERSATION_2763,"Dominics ... la maestra de Cleo."
CONVERSATION_2773,"Jajaja...."
CONVERSATION_2774,"Entonces, ¿vienes con nosotros?"
CONVERSATION_2775,"Bueno, ¿puedes confiar en mí?"
CONVERSATION_2776,"No. No puedo."
CONVERSATION_2777,"Pero para ser honesto, necesito un grupo fuerte para encontrar a mi hermano, Clause."
CONVERSATION_2778,"Por eso, me di cuenta de que te necesito a ti y a Cleo."
CONVERSATION_2779,"Sí ... Puedo ver que quieres proteger a alguien."
CONVERSATION_2780,"En fin, lo que dijo el tipo de las Máscaras de Risas ..."
CONVERSATION_2781,"Estar atento a Orvel ..."
CONVERSATION_2782,"¿Está Orvel en grave peligro?"
CONVERSATION_2783,"Bueno ... Yo tampoco sé lo que eso significa."
CONVERSATION_2784,"Hmm ... En fin. Se ha retrasado."
CONVERSATION_2785,"¿Por qué no seguimos adelante?"
CONVERSATION_2786,"¡No soy una machona!"
CONVERSATION_2790,"Argh ... duendes ..."
CONVERSATION_2791,"Por lo general no atacan sin piedad a la gente como ahora ..."
CONVERSATION_2792,"Los Duendes normalmente evitan a las personas que son más grandes que ellos."
CONVERSATION_2793,"Esta situación es difícil de entender."
CONVERSATION_2794,"A menos que alguien esté manejandola ..."
CONVERSATION_2795,"¿Manejandola? ¿Quien?"
CONVERSATION_2796,"¿Cómo puedo saber?"
CONVERSATION_2797,"(¿Ha resucitado realmente Angmund ...?)"
CONVERSATION_2798,"Hay otro grupo de duendes allá."
CONVERSATION_2799,"Esta vez el tamaño de su grupo no es como el de antes."
CONVERSATION_2800,"Creo que los duendes que vimos antes eran sólo exploradores."
CONVERSATION_2801,"Siguiendo de esta manera, podríamos tener que lidiar con todo el ejército de duendes."
CONVERSATION_2802,"¿Hay alguna otra manera de evitar esto?"
CONVERSATION_2803,"Hay una manera de ir alrededor pero ..."
CONVERSATION_2804,"Sera el doble de tiempo."
CONVERSATION_2805,"No tenemos tiempo."
CONVERSATION_2806,"Parece que no hay mejor opción. Entonces vamos por ese camino"
CONVERSATION_2807,"Kasel! ¿Vas a poner a todos en peligro?"
CONVERSATION_2808,"Pero ... Clause es ..."
CONVERSATION_2809,"Frey, ¿crees que estaremos en peligro, incluso con mi magia de fuego?"
CONVERSATION_2810,"Bueno, quizás Roi sea el único que no puede esquivar mi fuego?"
CONVERSATION_2811,"Lo único que me preocupa eres tu, tonta Cleo ..."
CONVERSATION_2812,"Todos, tengan cuidado, por favor."
CONVERSATION_2813,"Bueno, estoy pasando! ¡Ayúdame!"
CONVERSATION_2814,"¡Vamos al Árbol del Mundo!"
CONVERSATION_2815,"Bueno! ¡vamos!"
CONVERSATION_2816,"Que Lua nos proteja ..."
CONVERSATION_2845,"Argh ... mi armadura sigue muy caliente."
CONVERSATION_2846,"Esa era un arma letal."
CONVERSATION_2847,"¿Lo ves? Mi fuego es mucho más caliente!"
CONVERSATION_2848,"¡Oye! ¡Esta muy caliente! ¡¿Cuidado?!"
CONVERSATION_2849,"¡Ves ves! Mi fuego es más grande, ¿no?"
CONVERSATION_2850,"Digamos que tienes razón."
CONVERSATION_2851,"¿Quieres decir que tengo razon ... Bah!"
CONVERSATION_2852,"Puedo ver que la señorita Cleo tiene un gran orgullo en sus habilidades de fuego."
CONVERSATION_2853,"¿Hay alguna razón por la que está usando el fuego?"
CONVERSATION_2854,"Sí, por supuesto que hay!"
CONVERSATION_2855,"Mejor visual! ¡Y es mas llamativo! Pupupung!"
CONVERSATION_2856,"¿No es así?"
CONVERSATION_2857,"Digamos que tienes razón."
CONVERSATION_2858,"Digamos que ella tiene razón."
CONVERSATION_2859,"¿Debo decir también, digamos que ella tiene razón?"
CONVERSATION_2860,"¡Que es eso! Sinceramente admite que mi magia de fuego es la mejor!"
CONVERSATION_2930,"Si vamos hacia el noroeste pasando este punto,"
CONVERSATION_2931,"Estaremos en el Árbol del Mundo."
CONVERSATION_2932,"Clause debe estar seguro ..."
CONVERSATION_2933,"Si hay muchos duendes como estos aquí,"
CONVERSATION_2934,"Dudo que la situación en el Árbol del Mundo sea buena."
CONVERSATION_2935,"Roi!"
CONVERSATION_2936,"Sí. Podría ... pero ..."
CONVERSATION_2937,"Clause estará bien! Él va a estar bien."
CONVERSATION_2938,"Sí, Kasel. Clause es un caballero fuerte."
CONVERSATION_2939,"Ojalá no lleguemos tarde."
CONVERSATION_2940,"Si estás tan preocupado, será mejor que nos movamos ahora"
CONVERSATION_2941,"Debemos pasar por este punto."
CONVERSATION_2942,"¡Bueno!"
CONVERSATION_2943,"(Resiste, Clause!)"
