KEY,German
SKILL_DESC_80000155,"ANG gegen Orks steigt um 100 %, während Schadensresistenz gegen Orks um 50 % steigt."
SKILL_DESC_80000160,"ANG gegen Dunkelelfen steigt um 40 %, während Schadensresistenz gegen Dunkelelfen um 20 % steigt."
SKILL_DESC_80000161,"ANG gegen Dunkelelfen steigt um 48 %, während Schadensresistenz gegen Dunkelelfen um 24 % steigt."
SKILL_DESC_80000162,"ANG gegen Dunkelelfen steigt um 57 %, während Schadensresistenz gegen Dunkelelfen um 28 % steigt."
SKILL_DESC_80000163,"ANG gegen Dunkelelfen steigt um 69 %, während Schadensresistenz gegen Dunkelelfen um 34 % steigt."
SKILL_DESC_80000164,"ANG gegen Dunkelelfen steigt um 83 %, während Schadensresistenz gegen Dunkelelfen um 41 % steigt."
SKILL_DESC_80000165,"ANG gegen Dunkelelfen steigt um 100 %, während Schadensresistenz gegen Dunkelelfen um 50 % steigt."
SKILL_DESC_80000170,Erhöht Schaden gegen Bosse um 10 %.
SKILL_DESC_80000171,Erhöht Schaden gegen Bosse um 12 %.
SKILL_DESC_80000172,Erhöht Schaden gegen Bosse um 14 %.
SKILL_DESC_80000173,Erhöht Schaden gegen Bosse um 17 %.
SKILL_DESC_80000174,Erhöht Schaden gegen Bosse um 20 %.
SKILL_DESC_80000175,Erhöht Schaden gegen Bosse um 25 %.
SKILL_DESC_80000180,Erhöht Schaden gegen Untote um 40 % und Widerstand gegen Untote um 20 %.
SKILL_DESC_80000181,Erhöht Schaden gegen Untote um 48 % und Widerstand gegen Untote um 24 %.
SKILL_DESC_80000182,Erhöht Schaden gegen Untote um 57 % und Widerstand gegen Untote um 28 %.
SKILL_DESC_80000183,Erhöht Schaden gegen Untote um 69 % und Widerstand gegen Untote um 34 %.
SKILL_DESC_80000184,Erhöht Schaden gegen Untote um 83 % und Widerstand gegen Untote um 41 %.
SKILL_DESC_80000185,Erhöht Schaden gegen Untote um 100 % und Widerstand gegen Untote um 50 %.
SKILL_DESC_80000190,Regeneriert zum Kampfbeginn 24 % TP und 12 % Mana.
SKILL_DESC_80000191,Regeneriert zum Kampfbeginn 28 % TP und 14 % Mana.
SKILL_DESC_80000192,Regeneriert zum Kampfbeginn 34 % TP und 17 % Mana.
SKILL_DESC_80000193,Regeneriert zum Kampfbeginn 42 % TP und 21 % Mana.
SKILL_DESC_80000194,Regeneriert zum Kampfbeginn 50 % TP und 25 % Mana.
SKILL_DESC_80000195,Regeneriert zum Kampfbeginn 60 % TP und 30 % Mana.
SKILL_DESC_80000200,"Sobald ein negativer Effekt erlitten wir, werden alle negativen Effekt entfernt. Gewährt danach für 1 Sek. Massenkontroll-Immunität. Der Cooldown dafür beträgt 20 Sek."
SKILL_DESC_80000201,"Sobald ein negativer Effekt erlitten wir, werden alle negativen Effekt entfernt. Gewährt danach für 1,5 Sek. Massenkontroll-Immunität. Der Cooldown dafür beträgt 19 Sek."
SKILL_DESC_80000202,"Sobald ein negativer Effekt erlitten wir, werden alle negativen Effekt entfernt. Gewährt danach für 2 Sek. Massenkontroll-Immunität. Der Cooldown dafür beträgt 18 Sek."
SKILL_DESC_80000203,"Sobald ein negativer Effekt erlitten wir, werden alle negativen Effekt entfernt. Gewährt danach für 2,5 Sek. Massenkontroll-Immunität. Der Cooldown dafür beträgt 17 Sek."
SKILL_DESC_80000204,"Sobald ein negativer Effekt erlitten wir, werden alle negativen Effekt entfernt. Gewährt danach für 3 Sek. Massenkontroll-Immunität. Der Cooldown dafür beträgt 16 Sek."
SKILL_DESC_80000205,"Sobald ein negativer Effekt erlitten wir, werden alle negativen Effekt entfernt. Gewährt danach für 3,5 Sek. Massenkontroll-Immunität. Der Cooldown dafür beträgt 15 Sek."
SKILL_DESC_80000210,Erhöht PRÄZ und Schwächung PRÄZ um 300.
SKILL_DESC_80000211,Erhöht PRÄZ und Schwächung PRÄZ um 360
SKILL_DESC_80000212,Erhöht PRÄZ und Schwächung PRÄZ um 430.
SKILL_DESC_80000213,Erhöht PRÄZ und Schwächung PRÄZ um 520.
SKILL_DESC_80000214,Erhöht PRÄZ und Schwächung PRÄZ um 630.
SKILL_DESC_80000215,Erhöht PRÄZ und Schwächung PRÄZ um 750.
SKILL_DESC_80000220,"ANG gegen Eidechsen steigt um 40 %, während Schadensresistenz gegen Eidechsen um 20 % steigt."
SKILL_DESC_80000221,"ANG gegen Eidechsen steigt um 48 %, während Schadensresistenz gegen Eidechsen um 24 % steigt."
SKILL_DESC_80000222,"ANG gegen Eidechsen steigt um 57 %, während Schadensresistenz gegen Eidechsen um 28 % steigt."
SKILL_DESC_80000223,"ANG gegen Eidechsen steigt um 69 %, während Schadensresistenz gegen Eidechsen um 34 % steigt."
SKILL_DESC_80000224,"ANG gegen Eidechsen steigt um 83 %, während Schadensresistenz gegen Eidechsen um 41 % steigt."
SKILL_DESC_80000225,"ANG gegen Eidechsen steigt um 100 %, während Schadensresistenz gegen Eidechsen um 50 % steigt."
SKILL_DESC_80000230,"Alle 3 Sek., erhält ein Ziel und daneben stehende Gegner Körp. Schaden in Höhe von 500 % der TP des Helden. Getroffene Ziele erleiden 20 % extra Körp. Schaden für 20 Sek. Kumuliert sich bis zu 1 mal."
SKILL_DESC_80000231,"Alle 3 Sek., erhält ein Ziel und daneben stehende Gegner Körp. Schaden in Höhe von 600 % der TP des Helden. Getroffene Ziele erleiden 24 % extra Körp. Schaden für 20 Sek. Kumuliert sich bis zu 1 mal."
SKILL_DESC_80000232,"Alle 3 Sek., erhält ein Ziel und daneben stehende Gegner Körp. Schaden in Höhe von 700 % der TP des Helden. Getroffene Ziele erleiden 29 % extra Körp. Schaden für 20 Sek. Kumuliert sich bis zu 1 mal."
SKILL_DESC_80000233,"Alle 3 Sek., erhält ein Ziel und daneben stehende Gegner Körp. Schaden in Höhe von 800 % der TP des Helden. Getroffene Ziele erleiden 35 % extra Körp. Schaden für 20 Sek. Kumuliert sich bis zu 1 mal."
SKILL_DESC_80000234,"Alle 3 Sek., erhält ein Ziel und daneben stehende Gegner Körp. Schaden in Höhe von 900 % der TP des Helden. Getroffene Ziele erleiden 42 % extra Körp. Schaden für 20 Sek. Kumuliert sich bis zu 1 mal."
SKILL_DESC_80000235,"Alle 3 Sek., erhält ein Ziel und daneben stehende Gegner Körp. Schaden in Höhe von 1000 % der TP des Helden. Getroffene Ziele erleiden 50 % extra Körp. Schaden für 20 Sek. Kumuliert sich bis zu 1 mal."
SKILL_DESC_80000240,"Erhalte am Anfang des Kampfes Immunität gegen negative Statuseffekte, sowie einen 50 % Boost für Körp. und Mag. Vert von 8 Sek."
SKILL_DESC_80000241,"Erhalte am Anfang des Kampfes Immunität gegen negative Statuseffekte, sowie einen 50 % Boost für Körp. und Mag. Vert von 10 Sek."
SKILL_DESC_80000242,"Erhalte am Anfang des Kampfes Immunität gegen negative Statuseffekte, sowie einen 50 % Boost für Körp. und Mag. Vert von 12 Sek."
SKILL_DESC_80000243,"Erhalte am Anfang des Kampfes Immunität gegen negative Statuseffekte, sowie einen 50 % Boost für Körp. und Mag. Vert von 14 Sek."
SKILL_DESC_80000244,"Erhalte am Anfang des Kampfes Immunität gegen negative Statuseffekte, sowie einen 50 % Boost für Körp. und Mag. Vert von 17 Sek."
SKILL_DESC_80000245,"Erhalte am Anfang des Kampfes Immunität gegen negative Statuseffekte, sowie einen 50 % Boost für Körp. und Mag. Vert von 20 Sek."
SKILL_DESC_80000250,Bei 1 Gegner steigt ANG um 40 %.
SKILL_DESC_80000251,Bei 1 Gegner steigt ANG um 48 %.
SKILL_DESC_80000252,Bei 1 Gegner steigt ANG um 58 %.
SKILL_DESC_80000253,Bei 1 Gegner steigt ANG um 69 %.
SKILL_DESC_80000254,Bei 1 Gegner steigt ANG um 83 %.
SKILL_DESC_80000255,Bei 1 Gegner steigt ANG um 100 %.
SKILL_DESC_80000260,"ANG, TP und VERT steigen um 10 %."
SKILL_DESC_80000261,"ANG, TP und VERT steigen um 12 %."
SKILL_DESC_80000262,"ANG, TP und VERT steigen um 14 %."
SKILL_DESC_80000263,"ANG, TP und VERT steigen um 17 %."
SKILL_DESC_80000264,"ANG, TP und VERT steigen um 20 %."
SKILL_DESC_80000265,"ANG, TP und VERT steigen um 25 %."
SKILL_DESC_80000270,"ANG gegen Frostriesen steigt um 40 %, während Schadensresistenz gegen Frostriesen um 20 % steigt."
SKILL_DESC_80000271,"ANG gegen Frostriesen steigt um 48 %, während Schadensresistenz gegen Frostriesen um 24 % steigt."
SKILL_DESC_80000272,"ANG gegen Frostriesen steigt um 57 %, während Schadensresistenz gegen Frostriesen um 28 % steigt."
SKILL_DESC_80000273,"ANG gegen Frostriesen steigt um 69 %, während Schadensresistenz gegen Frostriesen um 34 % steigt."
SKILL_DESC_80000274,"ANG gegen Frostriesen steigt um 83 %, während Schadensresistenz gegen Frostriesen um 41 % steigt."
SKILL_DESC_80000275,"ANG gegen Frostriesen steigt um 100 %, während Schadensresistenz gegen Frostriesen um 50 % steigt."
SKILL_DESC_80000280,"Alle 50 Male, wenn der Charakter Mag. Schaden erleidet, werden alle negativen Effekte entfernt und er erhält ein Schild mit 480 % ANG für 5 Sek. Der Schild gewährt Massenkontroll-Immunität und verhindert Schadenskumulierung während der Dauer."
SKILL_DESC_80000281,"Alle 50 Male, wenn der Charakter Mag. Schaden erleidet, werden alle negativen Effekte entfernt und er erhält ein Schild mit 580 % ANG für 5 Sek. Der Schild gewährt Massenkontroll-Immunität und verhindert Schadenskumulierung während der Dauer."
SKILL_DESC_80000282,"Alle 50 Male, wenn der Charakter Mag. Schaden erleidet, werden alle negativen Effekte entfernt und er erhält ein Schild mit 690 % ANG für 5 Sek. Der Schild gewährt Massenkontroll-Immunität und verhindert Schadenskumulierung während der Dauer."
SKILL_DESC_80000283,"Alle 50 Male, wenn der Charakter Mag. Schaden erleidet, werden alle negativen Effekte entfernt und er erhält ein Schild mit 830 % ANG für 5 Sek. Der Schild gewährt Massenkontroll-Immunität und verhindert Schadenskumulierung während der Dauer."
SKILL_DESC_80000284,"Alle 50 Male, wenn der Charakter Mag. Schaden erleidet, werden alle negativen Effekte entfernt und er erhält ein Schild mit 1000 % ANG für 5 Sek. Der Schild gewährt Massenkontroll-Immunität und verhindert Schadenskumulierung während der Dauer."
SKILL_DESC_80000285,"Alle 50 Male, wenn der Charakter Mag. Schaden erleidet, werden alle negativen Effekte entfernt und er erhält ein Schild mit 1200 % ANG für 5 Sek. Der Schild gewährt Massenkontroll-Immunität und verhindert Schadenskumulierung während der Dauer."
SKILL_DESC_80000290,"Jeder normale Angriff hat eine 10 %-Chance, das Mana des Gegners um 600 zu verringern. 6 Sek. Cooldown."
SKILL_DESC_80000291,"Jeder normale Angriff hat eine 12 %-Chance, das Mana des Gegners um 700 zu verringern. 6 Sek. Cooldown."
SKILL_DESC_80000292,"Jeder normale Angriff hat eine 14 %-Chance, das Mana des Gegners um 800 zu verringern. 6 Sek. Cooldown."
SKILL_DESC_80000293,"Jeder normale Angriff hat eine 16 %-Chance, das Mana des Gegners um 1000 zu verringern. 6 Sek. Cooldown."
SKILL_DESC_80000294,"Jeder normale Angriff hat eine 18 %-Chance, das Mana des Gegners um 1200 zu verringern. 6 Sek. Cooldown."
SKILL_DESC_80000295,"Jeder normale Angriff hat eine 20 %-Chance, das Mana des Gegners um 1500 zu verringern. 6 Sek. Cooldown."
SKILL_DESC_80000300,Reduziert Krit. Chance um 150 und erhöht ANG um 30 %.
SKILL_DESC_80000301,Reduziert Krit. Chance um 180 und erhöht ANG um 36 %.
SKILL_DESC_80000302,Reduziert Krit. Chance um 210 und erhöht ANG um 43 %.
SKILL_DESC_80000303,Reduziert Krit. Chance um 260 und erhöht ANG um 52 %.
SKILL_DESC_80000304,Reduziert Krit. Chance um 310 und erhöht ANG um 63 %.
SKILL_DESC_80000305,Reduziert Krit. Chance um 375 und erhöht ANG um 75 %.
SKILL_DESC_80000310,Verursacht jede Sek. Körp. Schaden in Höhe von 20 % des ANG an nahen Feinden in ringförmiger Reichweite und verringert ihre Heilungsrate für 5 Sek. um 30 %.
SKILL_DESC_80000311,Verursacht jede Sek. Körp. Schaden in Höhe von 24 % des ANG an nahen Feinden in ringförmiger Reichweite und verringert ihre Heilungsrate für 5 Sek. um 36 %.
SKILL_DESC_80000312,Verursacht jede Sek. Körp. Schaden in Höhe von 29 % des ANG an nahen Feinden in ringförmiger Reichweite und verringert ihre Heilungsrate für 5 Sek. um 43 %.
SKILL_DESC_80000313,Verursacht jede Sek. Körp. Schaden in Höhe von 35 % des ANG an nahen Feinden in ringförmiger Reichweite und verringert ihre Heilungsrate für 5 Sek. um 52 %.
SKILL_DESC_80000314,Verursacht jede Sek. Körp. Schaden in Höhe von 42 % des ANG an nahen Feinden in ringförmiger Reichweite und verringert ihre Heilungsrate für 5 Sek. um 62 %.
SKILL_DESC_80000315,Verursacht jede Sek. Körp. Schaden in Höhe von 50 % des ANG an nahen Feinden in ringförmiger Reichweite und verringert ihre Heilungsrate für 5 Sek. um 75 %.
SKILL_DESC_80000320,Erhöht Mag. VERT alle 7 Sek. um 1 % der ANG. Effekt kumuliert sich bis zu 6 Mal.
SKILL_DESC_80000321,"Erhöht Mag. VERT alle 7 Sek. um 1,2 % der ANG. Effekt kumuliert sich bis zu 6 Mal."
SKILL_DESC_80000322,"Erhöht Mag. VERT alle 7 Sek. um 1,4 % der ANG. Effekt kumuliert sich bis zu 6 Mal."
SKILL_DESC_80000323,"Erhöht Mag. VERT alle 7 Sek. um 1,7 % der ANG. Effekt kumuliert sich bis zu 6 Mal."
SKILL_DESC_80000324,Erhöht Mag. VERT alle 7 Sek. um 2 % der ANG. Effekt kumuliert sich bis zu 6 Mal.
SKILL_DESC_80000325,"Erhöht Mag. VERT alle 7 Sek. um 2,5 % der ANG. Effekt kumuliert sich bis zu 6 Mal."
SKILL_DESC_80000330,Suche alle 10 Sek. ein Ziel aus. Dieses nimmt 5 Sek. lang jede Sek. VERT ignorierenden Schaden in Höhe von 2 % der aktuellen TP und reduziert Mana um 200. Dieser Skill funktioniert nur in der Arena.
SKILL_DESC_80000331,Suche alle 10 Sek. ein Ziel aus. Dieses nimmt 5 Sek. lang jede Sek. VERT ignorierenden Schaden in Höhe von 2.4 % der aktuellen TP und reduziert Mana um 200. Dieser Skill funktioniert nur in der Arena.
SKILL_DESC_80000332,"Suche alle 10 Sek. ein Ziel aus. Dieses nimmt 5 Sek. lang jede Sek. VERT ignorierenden Schaden in Höhe von 2,9 % der aktuellen TP und reduziert Mana um 290. Dieser Skill funktioniert nur in der Arena."
SKILL_DESC_80000333,"Suche alle 10 Sek. ein Ziel aus. Dieses nimmt 5 Sek. lang jede Sek. VERT ignorierenden Schaden in Höhe von 3,5 % der aktuellen TP und reduziert Mana um 350. Dieser Skill funktioniert nur in der Arena."
SKILL_DESC_80000334,"Suche alle 10 Sek. ein Ziel aus. Dieses nimmt 5 Sek. lang jede Sek. VERT ignorierenden Schaden in Höhe von 4,2 % der aktuellen TP und reduziert Mana um 420. Dieser Skill funktioniert nur in der Arena."
SKILL_DESC_80000335,Suche alle 10 Sek. ein Ziel aus. Dieses nimmt 5 Sek. lang jede Sek. VERT ignorierenden Schaden in Höhe von 5 % der aktuellen TP und reduziert Mana um 500. Dieser Skill funktioniert nur in der Arena.
SKILL_DESC_80000340,"ANG gegen Draconics steigt um 40 %, während Schadensresistenz gegen Draconics um 20 % steigt."
SKILL_DESC_80000341,"ANG gegen Draconics steigt um 48 %, während Schadensresistenz gegen Draconics um 24 % steigt."
SKILL_DESC_80000342,"ANG gegen Draconics steigt um 57 %, während Schadensresistenz gegen Draconics um 28 % steigt."
SKILL_DESC_80000343,"ANG gegen Draconics steigt um 69 %, während Schadensresistenz gegen Draconics um 34 % steigt."
SKILL_DESC_80000344,"ANG gegen Draconics steigt um 83 %, während Schadensresistenz gegen Draconics um 41 % steigt."
SKILL_DESC_80000345,"ANG gegen Draconics steigt um 100 %, während Schadensresistenz gegen Draconics um 50 % steigt."
SKILL_DESC_80000350,"Zu Beginn jedes Kampfes fallen die TP 4 Sek. lang nicht unter 10 %. Reduziert Schaden an Helden für 5 Sek. um 70 %, wenn die TP für die Dauer des Skills unter 15 % fallen. Sämtliche Effekte lassen sich nicht entfernen."
SKILL_DESC_80000351,"Zu Beginn jedes Kampfes fallen die TP 5 Sek. lang nicht unter 10 %. Reduziert Schaden an Helden für 5 Sek. um 70 %, wenn die TP für die Dauer des Skills unter 15 % fallen. Sämtliche Effekte lassen sich nicht entfernen."
SKILL_DESC_80000352,"Zu Beginn jedes Kampfes fallen die TP 6 Sek. lang nicht unter 10 %. Reduziert Schaden an Helden für 5 Sek. um 70 %, wenn die TP für die Dauer des Skills unter 15 % fallen. Sämtliche Effekte lassen sich nicht entfernen."
SKILL_DESC_80000353,"Zu Beginn jedes Kampfes fallen die TP 7 Sek. lang nicht unter 10 %. Reduziert Schaden an Helden für 5 Sek. um 70 %, wenn die TP für die Dauer des Skills unter 15 % fallen. Sämtliche Effekte lassen sich nicht entfernen."
SKILL_DESC_80000354,"Zu Beginn jedes Kampfes fallen die TP 8 Sek. lang nicht unter 10 %. Reduziert Schaden an Helden für 5 Sek. um 70 %, wenn die TP für die Dauer des Skills unter 15 % fallen. Sämtliche Effekte lassen sich nicht entfernen."
SKILL_DESC_80000355,"Zu Beginn jedes Kampfes fallen die TP 9 Sek. lang nicht unter 10 %. Reduziert Schaden an Helden für 5 Sek. um 70 %, wenn die TP für die Dauer des Skills unter 15 % fallen. Sämtliche Effekte lassen sich nicht entfernen."
SKILL_DESC_80000360,"Erleidet für 120 Sek. nach Kampfbeginn 10 % zusätzlichen Schaden und erhöht jeglichen Schaden, den der Boss erleidet, um 10 %. Dieser Effekt kann nicht entfernt werden und ist nicht mit anderen Effekten für Verbündete stapelbar."
SKILL_DESC_80000361,"Erleidet für 120 Sek. nach Kampfbeginn 12 % zusätzlichen Schaden und erhöht jeglichen Schaden, den der Boss erleidet, um 12 %. Dieser Effekt kann nicht entfernt werden und ist nicht mit anderen Effekten für Verbündete stapelbar."
SKILL_DESC_80000362,"Erleidet für 120 Sek. nach Kampfbeginn 14 % zusätzlichen Schaden und erhöht jeglichen Schaden, den der Boss erleidet, um 14 %. Dieser Effekt kann nicht entfernt werden und ist nicht mit anderen Effekten für Verbündete stapelbar."
SKILL_DESC_80000363,"Erleidet für 120 Sek. nach Kampfbeginn 17 % zusätzlichen Schaden und erhöht jeglichen Schaden, den der Boss erleidet, um 17 %. Dieser Effekt kann nicht entfernt werden und ist nicht mit anderen Effekten für Verbündete stapelbar."
SKILL_DESC_80000364,"Erleidet für 120 Sek. nach Kampfbeginn 21 % zusätzlichen Schaden und erhöht jeglichen Schaden, den der Boss erleidet, um 21 %. Dieser Effekt kann nicht entfernt werden und ist nicht mit anderen Effekten für Verbündete stapelbar."
SKILL_DESC_80000365,"Erleidet für 120 Sek. nach Kampfbeginn 25 % zusätzlichen Schaden und erhöht jeglichen Schaden, den der Boss erleidet, um 25 %. Dieser Effekt kann nicht entfernt werden und ist nicht mit anderen Effekten für Verbündete stapelbar."
SKILL_DESC_80000370,Nach 50-mal erlittenem Schaden wird 1 zufälliger Verbündeter um 200 % des eigenen ANG geheilt. ANG des Ziels wird dabei 10 Sek. lang um 30 % erhöht.
SKILL_DESC_80000371,Nach 50-mal erlittenem Schaden wird 1 zufälliger Verbündeter um 240 % des eigenen ANG geheilt. ANG des Ziels wird dabei 10 Sek. lang um 36 % erhöht.
SKILL_DESC_80000372,Nach 50-mal erlittenem Schaden wird 1 zufälliger Verbündeter um 290 % des eigenen ANG geheilt. ANG des Ziels wird dabei 10 Sek. lang um 43 % erhöht.
SKILL_DESC_80000373,Nach 50-mal erlittenem Schaden wird 1 zufälliger Verbündeter um 350 % des eigenen ANG geheilt. ANG des Ziels wird dabei 10 Sek. lang um 51 % erhöht.
SKILL_DESC_80000374,Nach 50-mal erlittenem Schaden wird 1 zufälliger Verbündeter um 420 % des eigenen ANG geheilt. ANG des Ziels wird dabei 10 Sek. lang um 63 % erhöht.
SKILL_DESC_80000375,Nach 50-mal erlittenem Schaden wird 1 zufälliger Verbündeter um 500 % des eigenen ANG geheilt. ANG des Ziels wird dabei 10 Sek. lang um 75 % erhöht.
SKILL_DESC_80000380,Erhöht Körp. Ausweichen um 100. Jedes erfolgreiche Ausweichmanöver erhöht den ANG um 1 % und kann bis zu 20-mal gestapelt werden.
SKILL_DESC_80000381,"Erhöht Körp. Ausweichen um 120. Jedes erfolgreiche Ausweichmanöver erhöht den ANG um 1,2 % und kann bis zu 20-mal gestapelt werden."
SKILL_DESC_80000382,"Erhöht Körp. Ausweichen um 140. Jedes erfolgreiche Ausweichmanöver erhöht den ANG um 1,4 % und kann bis zu 20-mal gestapelt werden."
SKILL_DESC_80000383,"Erhöht Körp. Ausweichen um 170. Jedes erfolgreiche Ausweichmanöver erhöht den ANG um 1,7 % und kann bis zu 20-mal gestapelt werden."
SKILL_DESC_80000384,"Erhöht Körp. Ausweichen um 210. Jedes erfolgreiche Ausweichmanöver erhöht den ANG um 2,1 % und kann bis zu 20-mal gestapelt werden."
SKILL_DESC_80000385,"Erhöht Körp. Ausweichen um 250. Jedes erfolgreiche Ausweichmanöver erhöht den ANG um 2,5 % und kann bis zu 20-mal gestapelt werden."
SKILL_DESC_80000400,"Dem Gegner 100 Mal Schaden zuzufügen, erhöht ANG um 30 % und Krit. Chance um 200 für 15 Sek. Dieser Effekt kann nicht entfernt werden."
SKILL_DESC_80000401,"Dem Gegner 100 Mal Schaden zuzufügen, erhöht ANG um 36 % und Krit. Chance um 240 für 15 Sek. Dieser Effekt kann nicht entfernt werden."
SKILL_DESC_80000402,"Dem Gegner 100 Mal Schaden zuzufügen, erhöht ANG um 44 % und Krit. Chance um 290 für 15 Sek. Dieser Effekt kann nicht entfernt werden."
SKILL_DESC_80000403,"Dem Gegner 100 Mal Schaden zuzufügen, erhöht ANG um 53 % und Krit. Chance um 350 für 15 Sek. Dieser Effekt kann nicht entfernt werden."
SKILL_DESC_80000404,"Dem Gegner 100 Mal Schaden zuzufügen, erhöht ANG um 63 % und Krit. Chance um 420 für 15 Sek. Dieser Effekt kann nicht entfernt werden."
SKILL_DESC_80000405,"Dem Gegner 100 Mal Schaden zuzufügen, erhöht ANG um 75 % und Krit. Chance um 500 für 15 Sek. Dieser Effekt kann nicht entfernt werden."
SKILL_DESC_80000410,"Am Anfang des Kampfes wird die ANG-GESCHW. des Gegners für 8 Sek. auf 1000, sowie um 20 % reduziert."
SKILL_DESC_80000411,"Am Anfang des Kampfes wird die ANG-GESCHW. des Gegners für 10 Sek. auf 1000, sowie um 24 % reduziert."
SKILL_DESC_80000412,"Am Anfang des Kampfes wird die ANG-GESCHW. des Gegners für 12 Sek. auf 1000, sowie um 29 % reduziert."
SKILL_DESC_80000413,"Am Anfang des Kampfes wird die ANG-GESCHW. des Gegners für 14 Sek. auf 1000, sowie um 35 % reduziert."
SKILL_DESC_80000414,"Am Anfang des Kampfes wird die ANG-GESCHW. des Gegners für 17 Sek. auf 1000, sowie um 42 % reduziert."
SKILL_DESC_80000415,"Am Anfang des Kampfes wird die ANG-GESCHW. des Gegners für 20 Sek. auf 1000, sowie um 50 % reduziert."
SKILL_DESC_80000420,"Beim Kampf gegen nur einen Gegner, ist alle VERT um 50 % erhöht."
SKILL_DESC_80000421,"Beim Kampf gegen nur einen Gegner, ist alle VERT um 60 % erhöht."
SKILL_DESC_80000422,"Beim Kampf gegen nur einen Gegner, ist alle VERT um 72 % erhöht."
SKILL_DESC_80000423,"Beim Kampf gegen nur einen Gegner, ist alle VERT um 86 % erhöht."
SKILL_DESC_80000424,"Beim Kampf gegen nur einen Gegner, ist alle VERT um 103 % erhöht."
SKILL_DESC_80000425,"Beim Kampf gegen nur einen Gegner, ist alle VERT um 125 % erhöht."
SKILL_DESC_80000430,"Die eigene Heilungsrate ist um 30 % verringert, aber VERT-Durchdr. um 300 Punkte und Krit. Schaden um 30 % erhöht."
SKILL_DESC_80000431,"Die eigene Heilungsrate ist um 30 % verringert, aber VERT-Durchdr. um 360 Punkte und Krit. Schaden um 36 % erhöht."
SKILL_DESC_80000432,"Die eigene Heilungsrate ist um 30 % verringert, aber VERT-Durchdr. um 430 Punkte und Krit. Schaden um 43 % erhöht."
SKILL_DESC_80000433,"Die eigene Heilungsrate ist um 30 % verringert, aber VERT-Durchdr. um 520 Punkte und Krit. Schaden um 52 % erhöht."
SKILL_DESC_80000434,"Die eigene Heilungsrate ist um 30 % verringert, VERT-Durchdr. um 630 Punkte und Krit. Schaden um 63 % erhöht."
SKILL_DESC_80000435,"Die eigene Heilungsrate ist um 30 % verringert, aber VERT-Durchdr. um 750 Punkte und Krit. Schaden um 75 % erhöht."
SKILL_DESC_80000440,"Greift alle 8 Sek. alle Feinde an und verursacht 20 % des ANG als Mag. Schaden. Die Ziele erleiden danach für 5 Sek. 10 % mehr Schaden. Der Schaden-Boosteffekt wird für jede Aktivierung bis zu 25 Mal um 0,4 % verstärkt, kann aber nicht gleichzeitig mit demselben Effekt von anderen Verbündeten eingesetzt werden."
SKILL_DESC_80000441,"Greift alle 8 Sek. alle Feinde an und verursacht 24 % des ANG als Mag. Schaden. Die Ziele erleiden danach für 5 Sek. 12 % mehr Schaden. Der Schaden-Boosteffekt wird für jede Aktivierung bis zu 25 Mal um 0,5 % verstärkt, kann aber nicht gleichzeitig mit demselben Effekt von anderen Verbündeten eingesetzt werden."
SKILL_DESC_80000442,"Greift alle 8 Sek. alle Feinde an und verursacht 29 % des ANG als Mag. Schaden. Die Ziele erleiden danach für 5 Sek. 14 % mehr Schaden. Der Schaden-Boosteffekt wird für jede Aktivierung bis zu 25 Mal um 0,6 % verstärkt, kann aber nicht gleichzeitig mit demselben Effekt von anderen Verbündeten eingesetzt werden."
SKILL_DESC_80000443,"Greift alle 8 Sek. alle Feinde an und verursacht 35 % des ANG als Mag. Schaden. Die Ziele erleiden danach für 5 Sek. 17 % mehr Schaden. Der Schaden-Boosteffekt wird für jede Aktivierung bis zu 25 Mal um 0,7 % verstärkt, kann aber nicht gleichzeitig mit demselben Effekt von anderen Verbündeten eingesetzt werden."
SKILL_DESC_80000444,"Greift alle 8 Sek. alle Feinde an und verursacht 42 % des ANG als Mag. Schaden. Die Ziele erleiden danach für 5 Sek. 21 % mehr Schaden. Der Schaden-Boosteffekt wird für jede Aktivierung bis zu 25 Mal um 0,8 % verstärkt, kann aber nicht gleichzeitig mit demselben Effekt von anderen Verbündeten eingesetzt werden."
SKILL_DESC_80000445,"Greift alle 8 Sek. alle Feinde an und verursacht 50 % des ANG als Mag. Schaden. Die Ziele erleiden danach für 5 Sek. 25 % mehr Schaden. Der Schaden-Boosteffekt wird für jede Aktivierung bis zu 25 Mal um 1 % verstärkt, kann aber nicht gleichzeitig mit demselben Effekt von anderen Verbündeten eingesetzt werden."
SKILL_DESC_80000450,"Zu Beginn jeder Schlacht werden alle Skill-Cooldowns eines zufälligen Feindes um 2,5 Sek. erhöht."
SKILL_DESC_80000451,Zu Beginn jeder Schlacht werden alle Skill-Cooldowns eines zufälligen Feindes um 3 Sek. erhöht.
SKILL_DESC_80000452,"Zu Beginn jeder Schlacht werden alle Skill-Cooldowns eines zufälligen Feindes um 3,5 Sek. erhöht."
SKILL_DESC_80000453,Zu Beginn jeder Schlacht werden alle Skill-Cooldowns eines zufälligen Feindes um 4 Sek. erhöht.
SKILL_DESC_80000454,Zu Beginn jeder Schlacht werden alle Skill-Cooldowns eines zufälligen Feindes um 5 Sek. erhöht.
SKILL_DESC_80000455,Zu Beginn jeder Schlacht werden alle Skill-Cooldowns eines zufälligen Feindes um 6 Sek. erhöht.
