KEY,Japanese
Sub1_Crow_7_1_7,いや、俺がセンパイの所に行くのを許してもらった代わりにさ、自分と会わせてほしいって言うからさ。
Sub1_Crow_7_1_8,マゴス・レ・フラームもこのタイミングに乗じて国境地帯に移動したみたいだ。
Sub1_Crow_7_1_9,姉御はそんな風に進路を変えたんだろうけど、こっちに寄って2日...ぐらい？移動すれば到着するんじゃねぇか？
Sub1_Crow_7_1_10,封鎖された国家の橋を通って、か。
Sub1_Crow_7_1_11,そういうことだよ。大貴族に銃弾を食らわせといて、堂々と戻るのもアレだろ？
Sub1_Crow_7_1_12,指名手配が下されてもおかしくねぇよ。
Sub1_Crow_7_1_13,それはお前が...
Sub1_Crow_7_1_14,俺ぁ、センパイに渡すものがあるから連れてこいって姉御に言われてさ。
Sub1_Crow_7_1_15,そうだったな...
Sub1_Crow_7_1_16,...彼女があなたのために託したもの。
Sub1_Crow_7_1_17,最後の調整段階だ...
Sub1_Crow_7_1_18,ロゼ...
Sub1_Crow_7_1_19,おーい、来たぜ~
Sub1_Crow_7_1_20,入れ。
Sub1_Crow_7_1_21,とりあえず、階級的には私が上司なのだが。最初からそんなことは期待していない。
Sub1_Crow_7_1_22,よく来たな。私たちは「センパイ」以外の者には、そういう事は一切しないんだがな。
Sub1_Crow_7_1_23,(本当か...？)
Sub1_Crow_7_1_24,...俺に会おうとした理由は？
Sub1_Crow_7_1_25,...ん？あなたがセンパイ？
Sub1_Crow_7_1_26,...
Sub1_Crow_7_1_27,...あぁ。
Sub1_Crow_7_1_28,監察部のクリシャだ。
Sub1_Crow_7_1_29,単刀直入に話そう。
Sub1_Crow_7_1_30,パンドラを捕まえるために、あなたを利用したい。
Sub1_Crow_7_1_31,わーお、いい度胸だな？ウチのセンパイを利用するだって？
Sub1_Crow_7_1_32,この前も言っただろう。お前たちでどうこうできる相手じゃないと。
Sub1_Crow_7_1_33,まぁ、お前もよくやってはくれたが。
Sub1_Crow_7_1_34,その程度なら、あなたでもその気になれば...！？
Sub1_Crow_7_1_35,....
Sub1_Crow_7_1_36,つまり結論はさ、すごい人だって事だろ。
Sub1_Crow_7_1_37,そうだな。確かにお前をコントロールできる点だけでも、そうだと分かる。
Sub1_Crow_7_1_38,...ん？
Sub1_Crow_7_1_39,パンドラという集団について、よく知っているようだな。
Sub1_Crow_7_1_40,おいクリシャ、そりゃ一体どういう事だよ。
Sub1_Crow_7_1_41,それで、俺をどう利用すると言うんだ？
Sub1_Crow_7_1_42,センパイが俺をコントロールするだって？
Sub1_Crow_7_1_43,俺たちゃなぁ、お前が思ってるような軽々しい間柄じゃないんだよ。
Sub1_Crow_7_1_44,時間が惜しい、本論から話そう。
Sub1_Crow_7_1_45,我々監察部は、軍の部隊を監察する以外にも、帝国のあらゆる事件について多くの調査を行っている。
Sub1_Crow_7_1_46,パンドラという集団を知ったのは2年前。異質的な存在の血を流通させている現場を急襲して、監察部の全員が壊滅する事件が起きてからだ。
Sub1_Crow_7_1_47,俺たちこそ、銃弾が飛び交う激しい戦場で...
Sub1_Crow_7_1_48,...
Sub1_Crow_7_1_49,はい...
Sub1_Crow_7_1_50,続けてください。
Sub1_Crow_7_1_51,ラインハルト。大貴族であり、皇帝の親族...だと言ったか。
Sub1_Crow_7_1_52,やつがパンドラという組織と共にイーブルナイトプロジェクトを行っているというのは知っている。
Sub1_Crow_7_1_53,それなら話が早そうだな。
Sub1_Crow_7_1_54,つまりこういうことだ。あなたが巻き込まれた一連の事件には、軍の部隊も関わっている。
Sub1_Crow_7_1_55,あなたの部隊は海軍に縛られているが、実質的には独立部隊のようなものだろう。
Sub1_Crow_7_1_56,独歩的な能力を備えた者たちを集めて作った部隊。
Sub1_Crow_7_1_57,しかし、制御が難しいために彼らを1つに束ねるための強力なリーダーが必要だった。それが「地獄の猟犬」と呼ばれていた、あなただ。
Sub1_Crow_7_1_58,そんな恐ろしい人間が、復讐に目がくらむ怪物になってしまった。
Sub1_Crow_7_1_59,この怪物が一体どんな真似をしでかすか分からない...不安になり、焦り...恐れた。
Sub1_Crow_7_1_60,だから先に軍は、あなたの部隊を解散させてしまった。
Sub1_Crow_7_1_61,そうして恐るべき能力を持ったあなたの隊員たちを四方に散らばるようにし、それぞれに監視をつけた。
Sub1_Crow_7_1_62,チッ、ムダな真似を。
Sub1_Crow_7_1_63,パンドラと関わる軍の高官にとっても、果たしてこれがムダだと言えただろうか？
Sub1_Crow_7_1_64,軍のやり方はよく知っているだろう。
Sub1_Crow_7_1_65,...そうだな。
Sub1_Crow_7_1_66,今も怒りでいっぱいの表情が収まらない男が、私の目の前にいるようだが？
Sub1_Crow_7_1_67,自分の首を徐々に締めつける強力な怪物を、そのまま放っておくのは大きな不安要素だ。
Sub1_Crow_7_1_68,それも、あいつのような怪物を何人も部下に置いている状態のあなたを消すことは、不可能に近い。
Sub1_Crow_7_1_69,お褒めの言葉どーも。
Sub1_Crow_7_1_70,結局、軍でも俺を消そうとしたのか。
Sub1_Crow_7_1_71,怒った猟犬に噛まれるくらいなら、先に殺すのが安心だろうからな。
Sub1_Crow_7_1_72,何ぃ、怒った猟犬～！？
Sub1_Crow_7_1_73,だが、軍自ら手を出せば、いくら何でも証拠が残ってしまう。
Sub1_Crow_7_1_74,我々監察部がパンドラという組織を調査している状態だし、軍では自分たちと絡んだらその動きがばれてしまうから、曖昧にしたんだろう。時期を見てラインハルトが乗り出したんだ。イーブルナイトの兵士たちをテストするついでにな。
Sub1_Crow_7_1_75,初めて俺を襲撃した連中のことか。
Sub1_Crow_7_1_76,ラインハルトが皇帝の護衛隊であるフルスをオルベルリアの首都で襲撃したという情報も入ってきた。
Sub1_Crow_7_1_77,皇帝の護衛隊を？？完全にイカれてるな！くはは！
Sub1_Crow_7_1_78,そう。皇帝の護衛隊に剣を向けるなんて...それは皇帝に剣を向けたも同然のこと...
Sub1_Crow_7_1_79,アイツえらく強いじゃねぇか？なんでそんなイカれた真似をしたんだ？
Sub1_Crow_7_1_80,ラインハルトも少なからず驚いたはずだ。まさか、あなたと武器商人を狙っていた場所に彼もいたとは知らなかっただろう。しかも、その目的が自分を追跡する事だったという事実もな。
Sub1_Crow_7_1_81,彼の登場には、我々すらも驚いたからな。
Sub1_Crow_7_1_82,いくら何でも...護衛隊が直接今回の事件を調査するとは...
Sub1_Crow_7_1_83,単純にイーブルナイトプロジェクトだけを見ている規模ではない...
Sub1_Crow_7_1_84,おいおい、自分の護衛隊を攻撃したソイツを、皇帝はそのまま放っておくのかよ？
Sub1_Crow_7_1_85,皇帝は、彼の過激さは皇帝本人に対する忠誠心から生じたのだと理解していらっしゃる。
Sub1_Crow_7_1_86,しかもあの方にとっては親族である人物。皇帝もそのような複雑な関係のせいで、表面的に手を下すことを望んでいらっしゃらないようだ。
Sub1_Crow_7_1_87,皇帝がそのようにお考えなら、下にいる私たちのような者たちが、自分たちで処理すればいいだけのこと。
Sub1_Crow_7_1_88,帝国をえらく愛しているんだなぁ。
Sub1_Crow_7_1_89,私は、彼らの作っている狂戦士の軍隊を認めていない。
Sub1_Crow_7_1_90,報告された資料を見て、我が目を疑うほどだったよ。
Sub1_Crow_7_1_91,その中には、死体だけでなく、生きている者を実験に使っていた資料もあった。
Sub1_Crow_7_1_92,適合者だと判断されると、標的を実験体として使うためにその者の周囲の環境を強制的に整理し、死へと追い込むような事も一度や二度ではなかった...
Sub1_Crow_7_1_93,彼らが作り出した軍隊は、帝国には相応しくない低俗な軍隊、品位も秩序も無い、ただの動く兵器だ。
Sub1_Crow_7_1_94,高貴さも誇りすらも失った集団を軍隊にするようなつもりは毛頭ない。
Sub1_Crow_7_1_95,帝国の名を汚す行為を繰り返すパンドラという集団に、鉄槌を下さなければならない。
Sub1_Crow_7_1_96,連中の規模は？
Sub1_Crow_7_1_97,相当なものだろうな。
Sub1_Crow_7_1_98,独自に遺跡の技術を応用し、研究開発して利用しているものとみられる。
Sub1_Crow_7_1_99,大貴族はもちろん、軍や民間企業とも癒着がなければ、絶対に不可能な話だな。
Sub1_Crow_7_1_100,そうだ。それだけでなく、大きな危険要素が2つある。
Sub1_Crow_7_1_101,まだあるのか？
Sub1_Crow_7_1_102,1つはオルベルリア貴族たちとの結託だ。
Sub1_Crow_7_1_103,あん？なんで急にオルベルリア？
Sub1_Crow_7_1_104,急ではない。昔から隠密に貴族間の交流は続いてきたんだ。
Sub1_Crow_7_1_105,ただし、今回はより露骨に動いただけのこと。
Sub1_Crow_7_1_106,今回オルベルリアの首相になり現在の実権を握っている者、エル・モリハムも、今回の件と関係があることを確認した。
Sub1_Crow_7_1_107,ヒュー！思った以上に大者とつながってんじゃねぇか！
Sub1_Crow_7_1_108,そう、大者だ...しかも、折しもオルベルリアの王に病が発覚したと聞いた。
Sub1_Crow_7_1_109,こりゃぁ臭うぜ？
Sub1_Crow_7_1_110,たった一人、王位継承者であるスカーレット姫がいるが、現在の彼女の力量では、エル・モリハムと敵対すらできないのが事実。
Sub1_Crow_7_1_111,皆が疑っているが、勝手に行動できない今のこの時期だ。
Sub1_Crow_7_1_112,故に、国の実権を握っているといっても過言ではない野心家の彼が、
Sub1_Crow_7_1_113,先週秘密裏に、ラインハルトと会合を行った。
Sub1_Crow_7_1_114,へぇ～？何だよ、クーデターでも起こすつもりか？騎士の国で。
Sub1_Crow_7_1_115,いや、単純に国を占拠するなら、もうとっくにやっていることだろう。
Sub1_Crow_7_1_116,他の何かがあるはずなのだが、その思惑までは知ることができん。
Sub1_Crow_7_1_117,あちらの国の事だから、まだ私たちが介入する必要はないだろうしな。
Sub1_Crow_7_1_118,もう1つは？
Sub1_Crow_7_1_119,もう1つが、最も警戒すべきことだ。
Sub1_Crow_7_1_120,パンドラで製作された武器が、レジスタンス側へも流れているようだ。
Sub1_Crow_7_1_121,マゴス・レ・フラームほどの高水準ではないが、兵器としては十分脅威的だろう。
Sub1_Crow_7_1_122,レジスタンス...か。
Sub1_Crow_7_1_123,オルベルリアもそうだし、レジスタンスもそうだしよ。
Sub1_Crow_7_1_124,結局、パンドラは帝国のための集団じゃないってことだな。
Sub1_Crow_7_1_125,そうだ。
Sub1_Crow_7_1_126,具体的な方策は何かないのか？
Sub1_Crow_7_1_127,残念だが、私たちのスパイを送ることも...ましてや窓口を確保することさえできなかった。
Sub1_Crow_7_1_128,マジかよ、正体を知ってから2年も経ってるのに？
Sub1_Crow_7_1_129,私たち監察部でも、それ程手を焼いている組織だということだ。
Sub1_Crow_7_1_130,大貴族たちはもちろん、軍の首脳部側にもコネクションがあるということは、監察部にとっても安全だとは言えない状況だと思ってほしい。
Sub1_Crow_7_1_131,このような巨大な組織に、下手に手を出すこともないだろう。
Sub1_Crow_7_1_132,...
Sub1_Crow_7_1_133,そこで、あなたを利用することにした。
Sub1_Crow_7_1_134,ひぇ～度胸あるよなぁ...
Sub1_Crow_7_1_135,...
Sub1_Crow_7_1_136,まずは、ラインハルトから始めるとしよう。
Sub1_Crow_7_1_137,彼はすでに、あなたが妨害してきた事に対してかなり激怒している可能性が高い。
Sub1_Crow_7_1_138,大貴族のプライドを刺激してしまったんだ。
Sub1_Crow_7_1_139,たぶん、執拗なほどにあなたを狙ってくる。
Sub1_Crow_7_1_140,それだけでなく、あなたは彼らが欲しがる何かを持っている。
Sub1_Crow_7_1_141,欲しがる「何か」？
Sub1_Crow_7_1_142,それが物であれ、自分も認知できない秘密であれ、彼らはあなたの動きに敏感に反応している。
Sub1_Crow_7_1_143,パンドラを追うためのすべての支援は、こちらで行う。
Sub1_Crow_7_1_144,これらは、君が帝国に銃口を向ける愚かで無駄な行為をしないようにするためでもある。相手は帝国軍や一部の貴族ではなく、パンドラだということを肝に銘じなければならない。
Sub1_Crow_7_1_145,それでも、ここへ銃口を向けられるような事があれば、
Sub1_Crow_7_1_146,帝国のために排斥しよう。
Sub1_Crow_7_1_147,まぁ、それでいいんじゃねぇか。
Sub1_Crow_7_1_148,でも1つ思い違いしてるみたいだぜ？
Sub1_Crow_7_1_149,...??
Sub1_Crow_7_1_150,下手に刺激しちまったのはセンパイの方じゃなくってよ。その大貴族とパンドラっていうヤツらだよ。
Sub1_Crow_7_1_151,ま、見れば納得するだろ。
Sub1_Crow_7_1_152,俺たちがなんでセンパイの前では、ぶるぶる震えてんのか...
Sub1_Crow_7_1_153,お前の言った通り、軍部のお偉いさんがなぜこの人を始末できず、
Sub1_Crow_7_1_154,互いに焦って顔色を伺ってるのか...
Sub1_Crow_7_1_155,それに、この人に手出ししたアホな大貴族の端くれがどうなるか...分かったもんじゃないぜ？
Sub1_Crow_7_1_156,これ以上用件がないのなら、失礼する。
Sub1_Crow_7_1_157,また連絡頼むぜ～
Sub1_Crow_7_1_158,...利用しているのは私たちではないようだな...
Sub1_Crow_7_1_159,それでもいいだろう...帝国の名を汚すことにさえならなければ。
Sub1_Crow_7_1_160,あちらに情報を流せ...
Sub1_Crow_8_1_1,2日後、
Sub1_Crow_8_1_2,...これが、マゴス・レ・フラーム。
Sub1_Crow_8_1_3,姉御がいた所...
Sub1_Crow_8_1_4,ところでよ、どこで会えばいいんだ？こりゃちょっと...広すぎだろ。
Sub1_Crow_8_1_5,ひえー、これが動くのかよ...
Sub1_Crow_8_1_6,俺の常識では到底理解できねぇよ、なぁセンパイ？
Sub1_Crow_8_1_7,ロゼに会うために、何度か来たことがある。
Sub1_Crow_8_1_8,...あ、ああ！そうだったの！そりゃそうか！
Sub1_Crow_8_1_9,このインテリア、すげぇ古風だな～！
Sub1_Crow_8_1_10,ロビーでそんなに騒がれては困るのだけど。
Sub1_Crow_8_1_11,お、姉御～！
Sub1_Crow_8_1_12,1つしか歳が離れてないのに、そんな呼び方はよしてよ。
Sub1_Crow_8_1_13,1歳違いでも姉御は姉御だろ！
Sub1_Crow_8_1_14,とにかく無事に生きているってことは、アイツが役に立ったようね。
Sub1_Crow_8_1_15,戦闘では、俺が一番信頼しているヤツだからな。
Sub1_Crow_8_1_16,ん？何だ～？
Sub1_Crow_8_1_17,なんか言ったか、センパイ？
Sub1_Crow_8_1_18,ロゼが...言っていた例の物だが...
Sub1_Crow_8_1_19,心配しないで。うまく調整してあるわ。なるべく安全に制御しておかないといけないからね。
Sub1_Crow_8_1_20,武器か？武器だよな？
Sub1_Crow_8_1_21,へぇ～センパイ新しい武器をもらったの？
Sub1_Crow_8_1_22,俺のはないのかよ、姉御？
Sub1_Crow_8_1_23,アンタはもう十分に怪物を手にしているじゃないの。欲張りね。
Sub1_Crow_8_1_24,いいよなぁー、大陸最高と呼ばれるマゴス・レ・フラームの武器をもらうなんてよ。
Sub1_Crow_8_1_25,最高か...フフ、最高...
Sub1_Crow_8_1_26,いや、そうだろ？帝国で最大規模！強力な武器！そして世にも恐ろしい研究が行われる所！
Sub1_Crow_8_1_27,マゴス・レ・フラーム。ここで作った武器が最高じゃなけりゃ、他にどこがあるっていうんだよ？
Sub1_Crow_8_1_28,いえ、まだまだよ。あまりにも遠くてまだ見えないほどにね。
Sub1_Crow_8_1_29,えっ？
Sub1_Crow_8_1_30,魔道王国...って知ってるかしら？
Sub1_Crow_8_1_31,魔道王国？何だよそりゃ。そんな国があるのか？
Sub1_Crow_8_1_32,数百、数千年前...いえ、いつの時代に存在したのかすら不明の、古代魔道王国があったの。
Sub1_Crow_8_1_33,私たちはただ、そのほんの一部の技術を利用してそれを研究し、応用しているだけよ。
Sub1_Crow_8_1_34,100年前、いえ、それよりもうちょっと昔だったかしら？
Sub1_Crow_8_1_35,魔王と呼ばれる怪物がオルベルリアが統治している王国領に現れたそうな。
Sub1_Crow_8_1_36,でもそこは元から、ひどい気候と地形の地域だから、帝国側ではあまり気にしていなかったの。
Sub1_Crow_8_1_37,そして帝国の王がその怪物を打ち破った所は、昔の古代王国の文明が発見された地域だった。
Sub1_Crow_8_1_38,知っている。
Sub1_Crow_8_1_39,その王は、こっちでも有名だからね。ルアの勇士と呼ばれるカイルという人物。
Sub1_Crow_8_1_40,そして彼が最後の戦いを繰り広げた場所は、カラゴス沼地...だったか。
Sub1_Crow_8_1_41,そう。そこに現れた古代魔道王国の遺跡、騎士の国オルベルリアは、その技術の価値を知らなかったの。だからそのままその場所を放置した。戦争が起きた土地だから、当然そこに足を踏み入れるのも敬遠しがちだったのよ。
Sub1_Crow_8_1_42,でも私たちは彼らとは違った。各地ですでに魔道王国の形跡を探し、技術を磨いていたの。
Sub1_Crow_8_1_43,大陸の覇者として君臨していた帝国は、新たな遺跡の登場に国境も何も問わず、すぐにでも駆け付ける勢いで遺跡探査を最優先していたの。もちろん、国家間の紛争を懸念して密かにやっていたのだけどね。
Sub1_Crow_8_1_44,でも、現在でさえもその遺跡の中心部に入った者はいない。
Sub1_Crow_8_1_45,今の技術でもどうしようもない古代王国の怪物がそこに存在するのはもちろん、到底乗り越えられない壁が立ちはだかってる感じね。オルベルリアも私たちの相次ぐ訪問に、十数年前からは行き来をしているみたいね。
Sub1_Crow_8_1_46,不思議なことに、両者とも土地の所有権を議論しないの。
Sub1_Crow_8_1_47,摩擦はなるべく避けたかったし、死の地に変わり果てたそこにそれ程の重要度があるのかも疑問。しかも...自分の領土であることを宣言した瞬間、帝国がその地を諦めるはずがないでしょう。
Sub1_Crow_8_1_48,十中八九、武力介入を行いそうになっていたのよ。すでに戦争で多くを失ったオルベルリアとしては、そんな危険を受け入れる必要もないでしょう。
Sub1_Crow_8_1_49,あなたの武器はそこから入手した貴重なエネルギー源を模するために、私たちが懸命に作り出したものよ。
Sub1_Crow_8_1_50,あの遺跡から入手されたキューブの欠片1つでね。
Sub1_Crow_8_1_51,あれは、私たちが想像すらもできない程の技術力よ。
Sub1_Crow_8_1_52,あの小さな欠片に込められたエネルギーだけでも、小国1つくらいは地図から消してしまう力を持っているの。
Sub1_Crow_8_1_53,マゴス・レ・フラームも半分程度はこの力を制御できたおかげで、生まれ変わったと見てもいいでしょうね。
Sub1_Crow_8_1_54,その欠片ってどれくらいの大きさなんだよ？
Sub1_Crow_8_1_55,アンタの拳くらいね。
Sub1_Crow_8_1_56,おいおい、そんなんで国が1つ飛ぶだって？
Sub1_Crow_8_1_57,これらの遺跡を調査するたびに、私は畏敬の念を覚えるわ。もっと早く遺跡の核心に近づきたい。マゴス・レ・フラームが移動要塞として建てられたのも、そのためよ。
Sub1_Crow_8_1_58,同時に恐ろしくもあるわ...あんな強大な国が、なぜこんなわずかな痕跡だけを残して消えたのか...
Sub1_Crow_8_1_59,この世界は、まだ真の姿のほんの一部しか見せていないの。
Sub1_Crow_8_1_60,...
Sub1_Crow_8_1_61,それからアンタ、ちょっとやかましいから別の所を見て回ってなさい。
Sub1_Crow_8_1_62,こんな広い所をか？道に迷ったらどうすんだよ！
Sub1_Crow_8_1_63,おーい、姉御？
Sub1_Crow_8_1_64,ここを出る前に、聞いた話では大貴族の兵士たちが近づいてきているそうだけど。
Sub1_Crow_8_1_65,まさか、本気で？
Sub1_Crow_8_1_66,俺、回ってこないといけないの？
Sub1_Crow_8_1_67,どうだろうな...
Sub1_Crow_8_1_68,面倒なのはごめんだわ。巻き込まないでちょうだい。
Sub1_Crow_8_1_69,はぁ...
Sub1_Crow_8_1_70,...
Sub1_Crow_8_1_71,...
Sub1_Crow_8_1_72,...ロゼとロアは...送っていってあげたの？
Sub1_Crow_8_1_73,...ああ。
Sub1_Crow_8_1_74,ロゼはいつもあなたの心配ばかりしていた。
Sub1_Crow_8_1_75,そうか...
Sub1_Crow_8_1_76,顔を上げなさいよ、あなたのせいじゃないわ。
Sub1_Crow_8_1_77,いや、俺が一緒にいるべきだった...
Sub1_Crow_8_1_78,俺が...2人の代わりに命を落とすことがあっても...あそこに俺がいるべきだった...
Sub1_Crow_8_1_79,あなたがロゼだったら...
Sub1_Crow_8_1_80,そんな悲しい事...言わなかったはずよ。
Sub1_Crow_8_1_81,...
Sub1_Crow_8_1_82,あなたが生きていることに感謝して...傷ついてほしくないと...
Sub1_Crow_8_1_83,辛い思いをしてほしくないと、願っているはず...あの子は...そういう人だから...
Sub1_Crow_8_1_84,...俺には難しいことだ...
Sub1_Crow_8_1_85,分かってる。だから私は自分の身の安全を考えろとは言わないわ。
Sub1_Crow_8_1_86,許して、忘れて...あなたの幸せを探せなんてことも言わない。
Sub1_Crow_8_1_87,ロゼを...ロアを、あんな風にしたヤツらを探し出して、
Sub1_Crow_8_1_88,全部殺して。
Sub1_Crow_8_1_89,ああ...
Sub1_Crow_8_1_90,容赦はしないで...
Sub1_Crow_8_1_91,ああ...
Sub1_Crow_8_1_92,私にはそれをやる力がないから。あなたにしてあげられるすべてのことをして、あとは託すわ...
Sub1_Crow_8_1_93,絶対...止まらないで...
Sub1_Crow_8_1_94,ああ、約束しよう...
Sub1_Crow_8_1_95,ロゼは知っていたの。イーブルナイトプロジェクトについてね。
Sub1_Crow_8_1_96,いえ、もっと正確に言うなら、イーブルナイトを動かしているパンドラという集団を知っていたのよ。
Sub1_Crow_8_1_97,彼らは私に、そしてロゼにも近づいてきたから。
Sub1_Crow_8_1_98,あなた、帰ったら話があるの...
Sub1_Crow_8_1_99,もしかしたらあなたを...
Sub1_Crow_8_1_100,いえ、困らせてしまうかも...ごめんなさい。
Sub1_Crow_8_1_101,もう一度言っておくけど、ロゼが死んだのはあなたのせいじゃないわ。
Sub1_Crow_8_1_102,ロゼに正義があったから...
Sub1_Crow_8_1_103,巨大な不義に立ち向かって、勇気を持って拒否できる人だったからよ。
Sub1_Crow_8_1_104,私があなたに渡すこれは、ロゼが託したものでもあるの。
Sub1_Crow_8_1_105,...あなたの無事を願って。
Sub1_Crow_8_1_106,でもね、
Sub1_Crow_8_1_107,私は復讐のためにこれをあなたに渡すの。
Sub1_Crow_8_1_108,帝国最大の研究機関、マゴス・レ・フラームが生み出した、現段階最高の破壊力を持つ武器...
Sub1_Crow_8_1_109,プロジェクト・アーキストラ...
Sub1_Crow_8_1_110,あなたが前に使っていた武器に合わせて製作したのよ。
Sub1_Crow_8_1_111,これには、神すらも殺せる力がある。
Sub1_Crow_8_1_112,これはロゼの研究の一環によるもの。あなたの生命エネルギーにのみ反応するの。この世界ではあなたにしか使えないわ。
Sub1_Crow_8_1_113,ロゼ...
Sub1_Crow_8_1_114,センパイ、大変だ！いや、大変というかワクワクかな？
Sub1_Crow_8_1_115,見当はついているわ...
Sub1_Crow_8_1_116,巻き込んでしまってすまない。
Sub1_Crow_8_1_117,そんなこと言わないで。
Sub1_Crow_8_1_118,話を続けると、最終調整はもう終わっているわ。
Sub1_Crow_8_1_119,でも、重要プロジェクトでもあるし、新開発の武器をただここから持ち出すことはできないから...
Sub1_Crow_8_1_120,アンタ、
Sub1_Crow_8_1_121,はっ、姉御。
Sub1_Crow_8_1_122,ここから遠く離れたあと、これを空に向かって投げるのよ。
Sub1_Crow_8_1_123,そうしたら私がその位置にモノを送るから、拾っていけばいい。
Sub1_Crow_8_1_124,ちょっと待てよ？センパイの武器にその欠片を入れたんだろ？そんな風にぶん投げたら爆発するんじゃないの？
Sub1_Crow_8_1_125,調整はしてある。爆発はしないわ。
Sub1_Crow_8_1_126,もし爆発したら...
Sub1_Crow_8_1_127,したら...？
Sub1_Crow_8_1_128,ううん...研究所をもっと後ろに移動させないとね。
Sub1_Crow_8_1_129,え？
Sub1_Crow_8_1_130,ん？
Sub1_Crow_8_1_131,知ってるだろうけど、研究所の後方に出られる扉があるから。
Sub1_Crow_8_1_132,分かった。
Sub1_Crow_8_1_133,私たちを追ってきたなら、あなたと私の関係を把握しているはずよ。
Sub1_Crow_8_1_134,お前も...一緒に来たほうがいいと思うが。
Sub1_Crow_8_1_135,そうね。ロゼはそういうあなたを愛していた...
Sub1_Crow_8_1_136,他の人たちにはぶっきらぼうだったけど...ロゼにだけは...
Sub1_Crow_8_1_137,優しい眼差しと、甘い声を聞かせてあげたのね...
Sub1_Crow_8_1_138,私は、そんなあなたたちが愛おしかった。
Sub1_Crow_8_1_139,...
Sub1_Crow_8_1_140,私の心配はいらないわ。思ってるより、帝国で必要な人間なのよ。
Sub1_Crow_8_1_141,分かった。
Sub1_Crow_8_1_142,じゃあな。
Sub1_Crow_8_1_143,姉御、次は絶対に俺の武器も頼んだぜ～
Sub1_Crow_8_1_144,フフ、まぁ考えておくわ。
Sub1_Crow_8_1_145,さすが！マゴス・レ・フラーム、帝国の誇る研究機関！
Sub1_Crow_8_1_146,無理はするなよ。
Sub1_Crow_8_1_147,早く行きなさい。
Sub1_Crow_9_1_1,...
Sub1_Crow_9_1_2,バランセ所長、お久しぶりですねぇ。
Sub1_Crow_9_1_3,そうね、その面を再び拝みたいなんてつもりは微塵もなかったのだけど。
Sub1_Crow_9_1_4,貴様、大貴族であるラインハルト様に向かって！
Sub1_Crow_9_1_5,ああ、よしなさい。
Sub1_Crow_9_1_6,はっは、帝国の信任を得ているとでも？
Sub1_Crow_9_1_7,生意気なヤツめ。
Sub1_Crow_9_1_8,そんな事を私が気にするとでも？
Sub1_Crow_9_1_9,なら、勝手になさい。
Sub1_Crow_9_1_10,...
Sub1_Crow_9_1_11,フン、まぁいい...
Sub1_Crow_9_1_12,狩猟犬のヤツはどこにいる？
Sub1_Crow_9_1_13,狩猟犬？雑種犬なら私の目の前にいるけど？
Sub1_Crow_9_1_14,こ、こいつ！
Sub1_Crow_9_1_15,今は利用価値がありますから手は出しませんが...
Sub1_Crow_9_1_16,忘れないように。貴様ごとき、いつでも始末できるんですからね。
Sub1_Crow_9_1_17,私に屈辱を浴びせた連中には、いつでも倍返ししているんです。
Sub1_Crow_9_1_18,用心しておいたほうがいい...
Sub1_Crow_9_1_19,利用価値がなくなった瞬間...
Sub1_Crow_9_1_20,突然、家と一緒に燃えてしまうかもしれませんからね。
Sub1_Crow_9_1_21,...
Sub1_Crow_9_1_22,必ず...
Sub1_Crow_9_1_23,アンタを地獄の炎に放り込んでやる。
Sub1_Crow_9_1_24,クックッ、お好きになさい。
Sub1_Crow_9_1_25,国境の橋を渡る2人を確認しました。
Sub1_Crow_9_1_26,そうか...殺してやる...
Sub1_Crow_9_1_27,国境を渡る前に捕まえても、もし国境を越えたとしても、必ず捕まえて殺してやりますよ。
Sub1_Crow_9_1_28,ではまたいずれ、バランセ研究所長。
Sub1_Crow_9_1_29,ヤツの死体をここに持ってきてあげますよ。その時はもう少し大人しくなりますかねぇ...
Sub1_Crow_9_1_30,あぁ、その時はここで開発していたという新兵器もいただいていきましょうかねぇ。
Sub1_Crow_9_1_31,なぜそれを...？
Sub1_Crow_9_1_32,思った以上に何でも知っているのですよ。あの武器が完成間近だということもね。
Sub1_Crow_9_1_33,...
Sub1_Crow_9_1_34,さぁ、狩猟犬の狩りを始めますよ！
Sub1_Crow_9_2_1,あそこだ！
Sub1_Crow_9_2_2,追えー！
Sub1_Crow_9_2_3,センパイ、アイツらもう追いついたぜ？
Sub1_Crow_9_2_4,姉御は無事だろうな？
Sub1_Crow_9_2_5,...おそらくな。
Sub1_Crow_9_2_6,私兵のくせに、正規兵みたいな格好しやがって...
Sub1_Crow_9_2_7,っていうか、すげぇ群れてるぞ？ゆうに100人はくだらないんじゃ？
Sub1_Crow_9_2_8,それが何の問題だ？
Sub1_Crow_9_2_9,問題？センパイと俺に兵士がたった100人で、問題になるはずがねぇ。
Sub1_Crow_9_2_10,やつらを撃破し、遠回りしながら後退するぞ。
Sub1_Crow_9_2_11,ぐるっと回って橋に行くんだな？オッケー！
Sub1_Crow_9_3_1,追えー！追い詰めて殺せー！
Sub1_Crow_9_3_2,さぁ、パーティーの時間だ！
Sub1_Crow_9_3_3,ッハハハ！わんさか湧き出てくるなぁ。
Sub1_Crow_9_3_4,おやおや！俺たちを捕まえたかったのー！？
Sub1_Crow_9_3_5,くははは！これでも食らいな～！
Sub1_Crow_9_3_6,これも！これも！こいつもぉ！
