KEY,"Korean"
Sub1_Crow_6_1_26,"이곳으로.. 감히.. 나를 불러들여!?"
Sub1_Crow_6_1_27,"개 주제에 분수도 모르고, 건방진 것이!"
Sub1_Crow_6_1_28,"감히! 나 라인하트 릐 오를레앙을!?"
Sub1_Crow_6_1_29,"하아.. "
Sub1_Crow_6_1_30,"제가 잠시 흥분했군요. "
Sub1_Crow_6_1_31,"그만큼 당신의 행보가 나에게 큰 모욕감을 주었다는 소리입니다. "
Sub1_Crow_6_1_32,"반성하시길 바랍니다. "
Sub1_Crow_6_1_33,"그래, 그러고 보니 그 여자도 그랬습니다. 그런 반항적인 표정과 눈.."
Sub1_Crow_6_1_34,"닮았네요 역시."
Sub1_Crow_6_1_35,"!?"
Sub1_Crow_6_1_36,"그때, 순순히 우리 말에 따라줬으면 그런 일은 없었을 텐데 말이죠,\n괜히 죄 없는 딸아이까지 희생당하지 않았습니까. 뭐, 저희 입장에서는 잘 죽어줬지만 말입니다."
Sub1_Crow_6_1_37,"..."
Sub1_Crow_6_1_38,"당신도 그때 같이 죽어줬으면 이런 수고는 덜했을 텐데 왜 그때 가족들과 함께 있지 않았습니까?"
Sub1_Crow_6_1_39,"어째서입니까? 이 위대한 제국의 초석이 되고 무적의 병사가 만들어질 위업을\n어째서 다들 방해하고 있는 겁니까?"
Sub1_Crow_6_1_40,"이건 제국을 넘어 황제 폐하에 대한 반역과도 같은 일!"
Sub1_Crow_6_1_41,"그분이 보여주신 놀라운 통치력! 감동 그 자체였습니다. "
Sub1_Crow_6_1_42,"더욱 많은 국가들이 그분 앞에 고개를 조아려야 마땅할 것입니다."
Sub1_Crow_6_1_43,"오르벨리아도, 펜테오니아도, 동방이라 불리는 나라의 놈들! 하물며 마족들까지도!!\n위대한 그 분 앞에 고개를 조아리도록 할 것입니다. "
Sub1_Crow_6_1_44,"바로 이 내가! 그분의 곁에서 무적의 군대를 이끌어서 말입니다!"
Sub1_Crow_6_1_45,"그러기 위해선 어떤 놈들이 와도 이용해 주겠다 이겁니다. "
Sub1_Crow_6_1_46,"대 귀족인 내가 손수 힘과 돈을 써서 이 나라를 더욱 강대하게 만들어 주겠다 이겁니다."
Sub1_Crow_6_1_47,"그런데 왜! 왜 이 커다란 뜻을 모르고 우매한 작자들 같으니!"
Sub1_Crow_6_1_48,"작은 희생에 매달려 큰 뜻을 보지 못하냔 말입니다."
Sub1_Crow_6_1_49,"..."
Sub1_Crow_6_1_50,"하나만 묻겠다."
Sub1_Crow_6_1_51,"뭘 말이죠?"
Sub1_Crow_6_1_52,"네가 날 죽인다면 나의 두 사람을 살릴 수 있는가?"
Sub1_Crow_6_1_53,"그럼 기꺼이 죽어주마."
Sub1_Crow_6_1_54,"...무슨 뚱딴지같은 소리입니까. 머리가 맛이 갔나 보군요."
Sub1_Crow_6_1_55,"그런 것이 아니라면.."
Sub1_Crow_6_1_56,"얌전히 죽어."
Sub1_Crow_6_1_57,"?? 하... 하하... 하하하하!!!"
Sub1_Crow_6_1_58,"버러지 같은 놈이 감히!!"
Sub1_Crow_6_1_59,"네가 나를!?"
Sub1_Crow_6_2_1,"죽여라! 저 사냥개 자식을 죽여! "
Sub1_Crow_6_3_1,"하하하-! 어떠냐 이 버러지야! 얌전히 죽어! "
Sub1_Crow_6_3_2,"죽어서, 네 부인과 딸 앞에서 눈물이라도 흘리고 참회하란 말이다!"
Sub1_Crow_6_3_3,"네가 가져온 그 피가 그녀가 막아오던 프로젝트를 끝낼 열쇠였다고! "
Sub1_Crow_6_3_4,"그래서 쓸모가 없어져 죽임을 당해버렸다고 말이야! 하하하!!"
Sub1_Crow_6_3_5,"캬-! 그건 곤란한데~?"
Sub1_Crow_6_3_6,"너.."
Sub1_Crow_6_3_7,"히야~ 우리 꼰대 나 보니까 반가워서 눈물이 다 그렁 거리.."
Sub1_Crow_6_3_8,"악! 뭐 하는 거야! 아군이라고!"
Sub1_Crow_6_3_9,"저놈은 뭐야! 둘 다 죽여버려!-"
Sub1_Crow_6_3_10,"앙? 이거 웃기는 놈일세?"
Sub1_Crow_6_3_11,"저런 인형들로 이 몸을 쓰러트리겠다고?"
Sub1_Crow_6_3_12,"거기 멀찌감치 서 있지 말고 여기로 와서 내 총알이나 쳐먹어!"
Sub1_Crow_6_3_13,"훗."
Sub1_Crow_6_4_1,"제기랄! 제기랄! 어째서! 어째서 안 죽는 거냐!"
Sub1_Crow_6_4_2,"어째서 저런 버러지들을 못 죽이는 거야!"
Sub1_Crow_6_4_3,"저, 저런 실력자들 처리하기엔 광전사들의 숫자가 적습니다. "
Sub1_Crow_6_4_4,"아니, 애초에.. 광전사들로는.. 여 여하튼 지금은 물러나시는 것이!!"
Sub1_Crow_6_4_5,"버러지 같은.. 버러지 같은 것들이.. 감히.. 감히 이 몸에게.."
Sub1_Crow_6_4_6,"이 대 귀족에게.."
Sub1_Crow_6_4_7,"총알 나가신다! 대 귀족님은 피해 가는 총알~!"
Sub1_Crow_6_4_8,"대 귀족님이~ 도망가신다~ 캬하!-"
Sub1_Crow_6_4_9,"안 쫓아가도 돼?"
Sub1_Crow_6_4_10,"무리할 필요 없다. 탄약도 모자라니 보충한 뒤에 쫓는다."
Sub1_Crow_6_4_11,"이제 얼굴, 사소한 행동, 말투까지 전부 기억했다."
Sub1_Crow_6_4_12,"뭐, 꼰대한테 찍히고 파악도 다 됐으면 끝이긴 하지."
Sub1_Crow_6_4_13,"꼰대, 이번에 큰 사고 쳤다며?"
Sub1_Crow_6_4_14,"제국의 높으신 분들이 엄청 노리고 있다던데?"
Sub1_Crow_6_4_15,"그런가."
Sub1_Crow_6_4_16,"그리고 뭐.. 저 그.. 소식은 들었어.."
Sub1_Crow_6_4_17,"그날.. 찾아가보지 못해서 미안."
Sub1_Crow_6_4_18,"괜찮다. 북쪽 끝자락에 있던 녀석이 어떻게 올 수 있겠나."
Sub1_Crow_6_4_19,"그래도.. 로제씨는.. 나에게도.."
Sub1_Crow_6_4_20,"로제도 이해할 거다."
Sub1_Crow_6_4_21,"...괜찮은 거지 꼰대?"
Sub1_Crow_6_4_22,"아니."
Sub1_Crow_6_4_23,"아, 아! 뭐 당연히 안 괜찮겠지! 내, 내가 말을 잘못했네."
Sub1_Crow_6_4_24,"당연히 안 괜찮지. 맞아. 안 괜찮은 게 정상인 건데 무슨 이 미친개가."
Sub1_Crow_6_4_25,"아니, 그게 꼰대 한테 한 얘기가 아니라."
Sub1_Crow_6_4_26,"...괜찮다. 그리고 잘했다."
Sub1_Crow_6_4_27,"어?"
Sub1_Crow_6_4_28,"네놈이 와서 상황을 벗어날 수 있었다."
Sub1_Crow_6_4_29,"하, 하핫! 역시 꼰대는 이 몸이 필요하다는 걸 뼈저리게 느꼈나 보군!"
Sub1_Crow_6_4_30,"조력자를 보냈으니까."
Sub1_Crow_6_4_31,"훗..."
Sub1_Crow_6_4_32,"어? 웃었어? 역시! 캬하~"
Sub1_Crow_6_4_33,"적당히 해라."
Sub1_Crow_6_4_34,"네."
Sub1_Crow_7_1_1,"갑자기 난전에서 딱! 하고 나타나더니 그 뭐, 뭐더라? 여하튼 둥둥 떠다니는 거에다가 "
Sub1_Crow_7_1_2,"슥 손짓하니까."
Sub1_Crow_7_1_3,"파파파팍! 주변을 쑥대밭으로 만들어버리는데. "
Sub1_Crow_7_1_4,"와, 얼굴 표정 하나 안 변하고 다 쓸어버렸다니까?"
Sub1_Crow_7_1_5,"등골이 오싹할 정도로 말이야."
Sub1_Crow_7_1_6,"(넌 웃으면서 쏜다는 걸 말할 필요는 없겠지...)"
Sub1_Crow_7_1_7,"뭐, 내가 꼰대한테 가는 걸 허락받은 대신. 자신을 만나게 해달라고 해서 말이야."
Sub1_Crow_7_1_8,"마고스레플람도 딱 시기에 맞춰서 국경지대로 움직인 모양이야, "
Sub1_Crow_7_1_9,"뭐 누님이 그렇게 노선을 바꿨겠지만, 이쪽에 들렀다가 이틀 정도? 이동하면 도착하지 않을까?"
Sub1_Crow_7_1_10,"폐쇄된 국경다리를 통해서인가."
Sub1_Crow_7_1_11,"그렇지 뭐, 대 귀족에게 총알 먹여놓고 당당히 들어가긴 좀 그렇진 않아? "
Sub1_Crow_7_1_12,"수배령이 내려왔어도 안 이상하다고."
Sub1_Crow_7_1_13,"그건 네 녀석이..."
Sub1_Crow_7_1_14,"나야, 누님이 꼰대 한테 건네줄 거 있다고 데려오라고 했어."
Sub1_Crow_7_1_15,"그랬었지.."
Sub1_Crow_7_1_16,"..그녀가 너를 위해 부탁한 물건,"
Sub1_Crow_7_1_17,"마무리 조정 단계다.."
Sub1_Crow_7_1_18,"로제.."
Sub1_Crow_7_1_19,"어이, 우리 왔다"
Sub1_Crow_7_1_20,"들어와라."
Sub1_Crow_7_1_21,"일단 계급으로 보면 내가 상사지만 애초에 그런 건 기대하지 않겠다."
Sub1_Crow_7_1_22,"잘 봤어. 우린 꼰대 빼곤 다른 사람에겐 그런 건 일절 없거든."
Sub1_Crow_7_1_23,"(정말이냐..)"
Sub1_Crow_7_1_24,"...나를 보자고 한 이유는?"
Sub1_Crow_7_1_25,"...응? 당신이 꼰대?"
Sub1_Crow_7_1_26,"..."
Sub1_Crow_7_1_27,"... 아."
Sub1_Crow_7_1_28,"감찰부의 크리샤다."
Sub1_Crow_7_1_29,"단도직입적으로 이야기하겠다."
Sub1_Crow_7_1_30,"판도라를 잡기 위해 당신을 이용하겠다."
Sub1_Crow_7_1_31,"와우 배짱있는데? 우리 꼰대를 이용하겠다고?"
Sub1_Crow_7_1_32,"저번에도 말해 줬잖아, 너희가 감히 어찌할 수 있는 사람이 아니라니까? "
Sub1_Crow_7_1_33,"뭐, 너도 대단하긴 했지만."
Sub1_Crow_7_1_34,"그 정도는 꼰대도 맘만 먹으면... !?"
Sub1_Crow_7_1_35,"...."
Sub1_Crow_7_1_36,"뭐, 결론은 뭐, 대단한 사람이라 이거지."
Sub1_Crow_7_1_37,"그래, 확실히 너를 다루는 것만 봐도 알 수 있겠군"
Sub1_Crow_7_1_38,"...응?"
Sub1_Crow_7_1_39,"판도라라는 집단을 잘 알고 있나 보군."
Sub1_Crow_7_1_40,"야, 너 그게 무슨 소리야."
Sub1_Crow_7_1_41,"그래서, 나를 어떻게 이용한다는 거지?"
Sub1_Crow_7_1_42,"꼰대가 나를 다룬다고?"
Sub1_Crow_7_1_43,"우린 말이야, 네가 생각하는 그런 가벼운 사이가 아니라고."
Sub1_Crow_7_1_44,"시간 끌지 않고 본론을 얘기하지. "
Sub1_Crow_7_1_45,"우리 감찰부는 군부대를 감찰하는 것 외에도 제국의 여러 사건들에 대해 많은 조사를 하고 있다."
Sub1_Crow_7_1_46,"판도라라는 집단을 알게 된 것은 2년 전, 이질적인 존재들의 피를 유통하는 현장을 급습했다가\n감찰부 전원이 괴멸한 사건이 일어나고 나서부터다."
Sub1_Crow_7_1_47,"우린 말이야 총알이 빗발치는 짜릿한 전장에서.."
Sub1_Crow_7_1_48,"..."
Sub1_Crow_7_1_49,"에.."
Sub1_Crow_7_1_50,"말씀하시죠."
Sub1_Crow_7_1_51,"라인하트 대 귀족이자, 황제의 친인척.. 이라 했나, "
Sub1_Crow_7_1_52,"그가 판도라라는 조직과 함께 이블나이트 프로젝트를 시행하고 있다는 것을 알고 있다. "
Sub1_Crow_7_1_53,"그럼 얘기가 빨라지겠네."
Sub1_Crow_7_1_54,"얘기 하자면, 당신이 말려든 모든 일에는 군부대들도 관련이 있다."
Sub1_Crow_7_1_55,"당신의 부대는 해군에 묶여있지만 실질적으로 독립 부대와 마찬가지, "
Sub1_Crow_7_1_56,"독보적인 능력을 가진 자들을 모아 만든 부대."
Sub1_Crow_7_1_57,"허나, 제어가 어렵기 때문에 이들을 한데 묶기 위한 강력한 리더가 필요했고,\n그것이 바로 지옥의 사냥개라 불리던 당신."
Sub1_Crow_7_1_58,"그런 무서운 인간이 복수에 눈이 멀어버린 괴물이 되어버렸다."
Sub1_Crow_7_1_59,"이 괴물이 대체 무슨 짓을 할지 모르겠는 거지.. 불안하고 초조하고.. 두렵겠지."
Sub1_Crow_7_1_60,"그래서 먼저 군은 당신의 부대를 해체시켰다. "
Sub1_Crow_7_1_61,"그리고 두려운 능력을 가진 너희 부대원들을 뿔뿔이 흩어 놓곤 각자 감시를 붙여놓았다."
Sub1_Crow_7_1_62,"칫, 쓸데없는 짓을."
Sub1_Crow_7_1_63,"이것이 판도라와 연관된 군의 고위층에게도 과연 쓸 데 없는 짓이었을까? "
Sub1_Crow_7_1_64,"군의 방식을 잘 알고 있을 텐데. "
Sub1_Crow_7_1_65,"...그런 셈이지."
Sub1_Crow_7_1_66,"지금도 분노가 가득 담긴 표정을 감추지 못하는 남자가 내 눈앞에 있는 것 같은데?"
Sub1_Crow_7_1_67,"자신의 목을 서서히 죄어올 강력한 괴물을 그대로 방치하는 것은 큰 불안요소다."
Sub1_Crow_7_1_68,"게다가 저놈 같은 괴물을 몇 명이나 부하로 두고 있는 상태의 당신을 제거하는 것은 불가능에 가깝겠지."
Sub1_Crow_7_1_69,"칭찬 감사."
Sub1_Crow_7_1_70,"결국 군에서도 날 제거하려 한 것인가."
Sub1_Crow_7_1_71,"미친개에게 물릴 바엔 먼저 죽이는 편이 안심이지."
Sub1_Crow_7_1_72,"뭐어! 미친개~!?"
Sub1_Crow_7_1_73,"하지만, 군에서 직접 손을 쓰면 아무래도 증거가 남을 것이다. "
Sub1_Crow_7_1_74,"우리 감찰부가 판도라라는 조직을 조사하는 상태이니,\n군에선 자신들과 엮였다간 꼬리를 잡힐 테니 어물쩍거렸을 테지,\n때를 맞춰 라인하트가 나섰을 것이다. 이블나이트의 병사들을 시험할 겸 말이지."
Sub1_Crow_7_1_75,"처음 나를 습격한 녀석을 말하는 것인가."
Sub1_Crow_7_1_76,"라인하트가 황제의 호위대인 플루스를 오르벨리아의 수도에서 습격했다는 정보도 들어왔다."
Sub1_Crow_7_1_77,"황제의 호위대를?? 제대로 미쳤구만! 캬캬!"
Sub1_Crow_7_1_78,"그래, 황제의 호위대에게 검을 겨누다니.. 그것은 황제에게 검을 겨눈 것이나 마찬가지.."
Sub1_Crow_7_1_79,"그 녀석 꽤 강하잖아? 왜 그런 또라이 같은 짓을 했대?"
Sub1_Crow_7_1_80,"라인하트도 적잖이 놀랐을 것이다. 설마, 당신과 무기상인을 노린 자리에 그도 있을 줄은 몰랐겠지. 게다가 그 목적이 자신을 쫓는 것에 있다는 사실까지도."
Sub1_Crow_7_1_81,"그의 등장은 우리조차 놀랐으니 말이야."
Sub1_Crow_7_1_82,"아무리 그래도.. 호위대가 직접 이번 일을 조사할 줄이야.. "
Sub1_Crow_7_1_83,"단순히 이블나이트 프로젝트만 보고 있는 규모가 아니야.."
Sub1_Crow_7_1_84,"아니, 자신의 호위대를 공격한 그 녀석을 황제는 그대로 두는 거야?"
Sub1_Crow_7_1_85,"그의 과격함은 황제 본인에게 바치는 충정심에서 나온 것으로 이해하고 계시다. "
Sub1_Crow_7_1_86,"게다가 그분에겐 친인척인 사람. 황제께서도 그런 복잡한 관계 때문에\n표면적으로 손을 쓰기를 원하시진 않는 것 같다. "
Sub1_Crow_7_1_87,"그분이 그리 생각하신다면 밑에 있는 우리 같은 종들이 알아서 처리하면 될 것이다."
Sub1_Crow_7_1_88,"제국을 엄청 애정하고 있구만."
Sub1_Crow_7_1_89,"나는 그들이 만들고 있는 광전사의 군대를 인정하지 않는다. "
Sub1_Crow_7_1_90,"보고된 자료들을 보고 내 눈을 의심할 정도였지. "
Sub1_Crow_7_1_91,"걔 중엔 시체뿐만 아니라, 살아있는 자를 실험으로 쓴 자료도 있었다. "
Sub1_Crow_7_1_92,"적합한 자라고 판단되면 표적을 실험체로 쓰기 위해 주변을 강제로 정리,\n죽음으로 몰고 가는 일도 비일비재했고 말이지.."
Sub1_Crow_7_1_93,"그들이 만들어낸 군대는 제국에 어울리지 않는 저속한 군대, 품위도 질서도 없는 그저 움직이는 병기."
Sub1_Crow_7_1_94,"고귀함을 잃고, 긍지가 없는 집단을 군대로 만들도록 할 생각은 없다."
Sub1_Crow_7_1_95,"제국의 이름을 더럽히는 일을 자행하고 있는 판도라라는 집단에게 철퇴를 내려야 한다."
Sub1_Crow_7_1_96,"녀석들의 규모는?"
Sub1_Crow_7_1_97,"상당하겠지."
Sub1_Crow_7_1_98,"독자적으로 유적의 기술을 가져와 연구 개발하여 쓰고 있는 것으로 보인다. "
Sub1_Crow_7_1_99,"대 귀족은 물론이고, 군이나 민간기업과도 유착이 있지 않다면 불가능한 이야기지."
Sub1_Crow_7_1_100,"그래, 뿐만 아니라 큰 위험요소 두 가지가 있다."
Sub1_Crow_7_1_101,"또 있어?"
Sub1_Crow_7_1_102,"하나는 오르벨리아 귀족들과의 결탁이다."
Sub1_Crow_7_1_103,"엥? 갑자기 오르벨리아?"
Sub1_Crow_7_1_104,"갑자기가 아니다. 옛날부터 은밀하게 귀족 간에 교류는 있어왔다. "
Sub1_Crow_7_1_105,"다만, 이번에 더욱 노골적으로 굴었을 뿐이지. "
Sub1_Crow_7_1_106,"이번 오르벨리아의 재상에 오르고 현 실권을 쥐게 된 자,\n엘 모리함과도 이 일과 연관이 있다는 것을 확인했다."
Sub1_Crow_7_1_107,"휘유~! 생각보다 엄청 큰 거물이랑 연결되어 있네?"
Sub1_Crow_7_1_108,"거물이지.. 게다가 때마침 오르벨리아의 왕에게 병환이 생겼다고 들었다. "
Sub1_Crow_7_1_109,"이거 냄새가 나는데?"
Sub1_Crow_7_1_110,"하나뿐인 왕위 계승자인 스칼렛 공주가 있으나,\n현재 그녀의 역량으로는 엘 모리함에게 대적할 수 없는 것이 사실. "
Sub1_Crow_7_1_111,"모두가 의심하고 있으나, 함부로 나서지 못하는 지금의 시기,"
Sub1_Crow_7_1_112,"고로, 나라의 실권을 잡고 있다고 해도 무방할 야심가인 그가, "
Sub1_Crow_7_1_113,"저번 주 비밀리에 라인하트와 회동을 가졌다. "
Sub1_Crow_7_1_114,"헤에~? 뭐야 쿠데타라도 일으킬 생각인가? 기사의 나라에서?"
Sub1_Crow_7_1_115,"아니, 단순히 나라를 차지하려면 지금 얼마든지 나라를 차지했을 것이다. "
Sub1_Crow_7_1_116,"다른 무언가가 있는 것 같지만, 그 꿍꿍이까지는 알 수가 없군. "
Sub1_Crow_7_1_117,"그 나라의 일이니 아직 우리가 개입 할 필요는 없을 것이고. "
Sub1_Crow_7_1_118,"또 하나는?"
Sub1_Crow_7_1_119,"이것이 가장 경계해야 할 일이다. "
Sub1_Crow_7_1_120,"판도라에서 제작된 무기들이 레지스탕스 쪽으로도 흘러들어 가는 것 같다. "
Sub1_Crow_7_1_121,"마고스레플람 정도의 높은 수준은 아니지만, 병기로써는 충분히 위협적이지."
Sub1_Crow_7_1_122,"레지스탕스.. 인가."
Sub1_Crow_7_1_123,"오르벨리아 일도 그렇고, 레지스탕스 일도 그렇고. "
Sub1_Crow_7_1_124,"결국, 판도라는 제국을 위한 집단은 아니라는 것이군."
Sub1_Crow_7_1_125,"그래."
Sub1_Crow_7_1_126,"구체적으로 내놓을 만한 방안은 없는가."
Sub1_Crow_7_1_127,"아쉽지만, 우리의 첩자를 심어놓을 수도. 하물며 연락책을 확보하는 것조차 하지 못했다."
Sub1_Crow_7_1_128,"뭐야, 정체를 안 지는 2년이나 지났다며?"
Sub1_Crow_7_1_129,"우리 감찰부에서 그 정도로 애를 먹고 있는 조직이라는 소리지."
Sub1_Crow_7_1_130,"대 귀족들은 물론, 군 수뇌부 쪽에도 커넥션이 있다는 것은\n감찰부 또한 안전하다고 말을 할 수 없는 상황이라고 보면 된다."
Sub1_Crow_7_1_131,"이런 거대 조직을 섣불리 손댈 곳도 없을 것이고."
Sub1_Crow_7_1_132,"..."
Sub1_Crow_7_1_133,"그래서 당신을 이용하기로 했다."
Sub1_Crow_7_1_134,"키야~ 간도 크시지.."
Sub1_Crow_7_1_135,"..."
Sub1_Crow_7_1_136,"먼저 라인하트부터 시작하도록 하지."
Sub1_Crow_7_1_137,"그는 이미 당신이 방해한 일들에 대해 매우 격노했을 가능성이 높다. "
Sub1_Crow_7_1_138,"높은 대 귀족의 프라이드를 건드려 버린 것이지. "
Sub1_Crow_7_1_139,"아마, 집요할 정도로 당신을 노릴 것이다. "
Sub1_Crow_7_1_140,"뿐만 아니라 당신은 그들이 원하는 무엇인가를 지니고 있다. "
Sub1_Crow_7_1_141,"원하는 무엇?"
Sub1_Crow_7_1_142,"그것이 물건이든 자신도 인지 못하는 비밀이건 간에, 그들은 당신의 움직임에 민감히 반응하고 있어."
Sub1_Crow_7_1_143,"판도라를 쫓기 위한 모든 지원은 이쪽에서 하겠다."
Sub1_Crow_7_1_144,"이것들은 네가 제국에 대해 총구를 겨누는 어리석고 쓸데없는 짓을 하지 않도록 하기 위함도 있다. 상대는 제국군이나 일부 귀족이 아니라, 판도라라는 걸 명심해야 한다."
Sub1_Crow_7_1_145,"그럼에도 이곳으로 총구를 향하는 행위가 보인다면. "
Sub1_Crow_7_1_146,"제국을 위해 배척하겠다. "
Sub1_Crow_7_1_147,"뭐, 다 좋다 이거야."
Sub1_Crow_7_1_148,"근데 하나 잘못 짚은 거 같은데?"
Sub1_Crow_7_1_149,"...??"
Sub1_Crow_7_1_150,"건드려서 큰일 난 건 꼰대가 아니라. 그 대 귀족이랑 판도라라고 하는 놈들이라고"
Sub1_Crow_7_1_151,"뭐, 보면 알게 될 거다."
Sub1_Crow_7_1_152,"우리가 왜 꼰대 앞에선 그리 덜덜 떠는지.."
Sub1_Crow_7_1_153,"네 말대로 어째서 군부의 높은 사람들이 섣불리 그를 처리하지 못하고, "
Sub1_Crow_7_1_154,"서로 눈치 보기에 급급했는지.. "
Sub1_Crow_7_1_155,"그리고 지금 그를 건드린 멍청한 대 귀족 나부랭이가 조만간 어찌 될지 말이야."
Sub1_Crow_7_1_156,"더 이상 용건이 없다면 가보도록 하지."
Sub1_Crow_7_1_157,"적당한 때에 연락 주고~"
Sub1_Crow_7_1_158,"...이용하는 건 우리가 아니었나 보군.."
Sub1_Crow_7_1_159,"그것도 괜찮겠지.. 제국의 이름을 더럽히는 것만 아니라면."
Sub1_Crow_7_1_160,"그쪽에 정보를 흘려라... "
Sub1_Crow_8_1_1,"2일 후,"
Sub1_Crow_8_1_2,"...이게 마고스레플람. "
Sub1_Crow_8_1_3,"누님이 계신 곳.."
Sub1_Crow_8_1_4,"그나저나 어디서 만나야 하는 거야? 이거.. 너무 넓은 거 아냐?"
Sub1_Crow_8_1_5,"히야, 이런 게 움직인다니.. "
Sub1_Crow_8_1_6,"내 상식으론 도저히 이해가 안 돼. 안 그래 꼰대?"
Sub1_Crow_8_1_7,"로제를 만나러 몇 번 와 본 적이 있다."
Sub1_Crow_8_1_8,"..아, 아하! 그렇군! 그래 어쩐지! "
Sub1_Crow_8_1_9,"이게 인테리어가 아주 고풍스러운 게 말이야!-"
Sub1_Crow_8_1_10,"로비에서 그렇게 호들갑 떨 상황은 아닌 거 같은데."
Sub1_Crow_8_1_11,"오 누님!-"
Sub1_Crow_8_1_12,"한 살 차이 나면서 자꾸 그런 식으로 부르지 마라."
Sub1_Crow_8_1_13,"한 살도 누님은 누님이지 무슨!"
Sub1_Crow_8_1_14,"그래도 살아서 온 걸 보니 저 녀석, 도움이 좀 됐나 보네."
Sub1_Crow_8_1_15,"전투에선 내가 가장 믿고 있는 녀석이니까."
Sub1_Crow_8_1_16,"응? 뭐~? "
Sub1_Crow_8_1_17,"뭐라고 했어 꼰대?"
Sub1_Crow_8_1_18,"로제가.. 말한 그 물건..."
Sub1_Crow_8_1_19,"걱정하지 마라, 잘 조정하고 있다. 최대한 안전하게 억눌러야 하는 녀석이거든."
Sub1_Crow_8_1_20,"무기야? 무기구만? "
Sub1_Crow_8_1_21,"호오, 꼰대 새로운 무기를 받는 거야? "
Sub1_Crow_8_1_22,"뭐, 내껀 없습니까 누님?"
Sub1_Crow_8_1_23,"너는 이미 충분한 괴물을 가지고 있는 걸로 아는데? 욕심부리지 마."
Sub1_Crow_8_1_24,"부럽네, 대륙 최고라고 불리는 마고스레플람의 무기를 다 받고."
Sub1_Crow_8_1_25,"최고라.. 후후, 최고.."
Sub1_Crow_8_1_26,"당연한 거 아냐? 제국에서 가장 크고! 강력한 무기와!\n가장 무시무시한 연구들이 이루어지는 곳! "
Sub1_Crow_8_1_27,"마고스레플람, 그곳에서 만든 무기가 최고가 아니면 대체 어디가 최고라는 거야?"
Sub1_Crow_8_1_28,"아니, 한참 멀었어. 너무나도 멀어서 보이지도 않을 만큼."
Sub1_Crow_8_1_29,"엥?"
Sub1_Crow_8_1_30,"마도왕국.. 이라고 알고 있어?"
Sub1_Crow_8_1_31,"마도왕국? 그건 뭐야. 그런 나라가 있어?"
Sub1_Crow_8_1_32,"수백, 수천.. 아니 언제 존재했는지조차 불명인 고대 마도왕국이 있었다. "
Sub1_Crow_8_1_33,"우린 그저 겉핥기 수준의 기술로 그것들을 연구하고 응용하고 있을 뿐이야."
Sub1_Crow_8_1_34,"100년 전, 아니 그보다 좀 더 오래 되었을려나? "
Sub1_Crow_8_1_35,"마왕이라고 부르는 괴물이 오르벨리아가 통치하고 있는 왕국령에 나타났다고 한다. "
Sub1_Crow_8_1_36,"워낙에 말도 안되는 기후와 지형이 묶여있는 지역이라 우리 제국 쪽에서는 별 신경 안 썼지만. "
Sub1_Crow_8_1_37,"그쪽의 왕이 그 괴물을 무찌른 구역은 옛 고대 왕국의 문명이 발견된 지역이었다."
Sub1_Crow_8_1_38,"알고 있다. "
Sub1_Crow_8_1_39,"그 왕은 이쪽에서도 유명하니까. 루아의 용사로 불리는 카일이라는 자."
Sub1_Crow_8_1_40,"그리고 그가 마지막 전투를 벌인 곳은 갈라고스 늪지대.. 인가"
Sub1_Crow_8_1_41,"그래, 그곳에 나타난 고대 마도왕국의 유적, 기사의 나라 오르벨리아는 그 기술의 가치를 몰랐지. 그대로 그 지역을 방치하고, 전쟁이 일어난 땅이니 당연히 그곳에 발을 들여 하기도 꺼려졌겠지. "
Sub1_Crow_8_1_42,"하지만 우린 달랐다. 각지에서 이미 마도왕국의 자취를 찾아 기술에 힘쓰고 있었고. "
Sub1_Crow_8_1_43,"대륙의 패자로 군림하고 있던 제국은 새로운 유적지의 등장에\n당장이라도 국경이고 뭐고 달려갈 기세로 유적 탐사에 박차를 가했지.\n물론, 국가 간의 분쟁을 우려해 비밀스럽게 움직였지만. "
Sub1_Crow_8_1_44,"하지만 지금까지도 그 유적의 중심부엔 들어가 본 자가 없다."
Sub1_Crow_8_1_45,"지금 기술로도 어찌해볼 수 없는 고대왕국의 괴물들이 버티고 있는 것은 물론이오,\n도저히 뚫을 수 없는 벽이 가로막은 느낌.\n오르벨리아도 우리의 계속된 방문에 십수 년 전부터는 왔다 갔다 하는 모양이더군."
Sub1_Crow_8_1_46,"신기하게도, 둘 다 땅의 소유권을 논하지 않아. "
Sub1_Crow_8_1_47,"마찰은 되도록이면 피해야 했고, 죽음의 땅으로 변한 그곳에 그 정도의 중요도가 있을지도 의문. 게다가.. 제 영토임을 선언하는 순간. 제국이 그 땅을 포기할 리가 없지. "
Sub1_Crow_8_1_48,"십중팔구 무력 개입을 할 것이 뻔했으니까.\n이미, 전쟁으로 많은 것을 잃은 오르벨리아로서는 그런 위험을 감수할 필요는 없을 테지."
Sub1_Crow_8_1_49,"네 무기는 그곳에서 구한 귀중한 에너지원을 본 따기 위해 우리가 열심히 만들어 낸 것이다."
Sub1_Crow_8_1_50,"그 유적에서 떨어져나온 큐브 쪼가리 하나로 말이야."
Sub1_Crow_8_1_51,"감히 우리가 상상조차 하지 못할 기술력이다. "
