KEY,"French"
CONVERSATION_2278,"Eh! Puis-je venir avec vous?"
CONVERSATION_2279,"Haha, Kasel, j'aimerais que vous puissiez venir..."
CONVERSATION_2280,"Mais vous êtes encore un écuyer! Je ne peux pas vous emmener dans une véritable expédition."
CONVERSATION_2281,"En tant qu'éventoir d'Orvelia, vous connaissez les règles, n'est-ce pas?"
CONVERSATION_2282,"Je sais comment me battre!"
CONVERSATION_2283,"Désolé, mais il est trop risqué de vous emmener avec nous."
CONVERSATION_2284,"Selon les dernières informations, ça pourrait être très dangereux."
CONVERSATION_2285,"Ne pensez-vous pas que vous devriez avoir autant de chevaliers que possible?"
CONVERSATION_2286,"Non. Désolé, mais non c'est non."
CONVERSATION_2287,"Mais, quand tout sera fini, pourquoi ne pas aller quelque part dans un lieu sympa, avec Frey, peut-être?"
CONVERSATION_2288,"Ouais. Faites attention. Je n'ai pas un très bon feeling à propos de tout ça."
CONVERSATION_2289,"Les rumeurs disent que... c'est lié à quelque chose comme les Forces Sombres..."
CONVERSATION_2290,"Haha. Kasel, que pensez-vous qu'est un Chevalier Royal?"
CONVERSATION_2291,"Vous savez sûrement que nous ne sommes pas les moins faibles. Vous l'avez vu, n'est-ce pas?"
CONVERSATION_2292,"Eh bien, oui. Vous avez raison. Mais promettez-moi d'être prudent."
CONVERSATION_2293,"Sûr. Et vous, vous allez vous entrainer tous les jours, n'est-ce pas?"
CONVERSATION_2294,"Ok... ok... J'ai compris..."
CONVERSATION_2295,"Kasel, vous serez un chevalier un jour. Je sais que vous allez réussir."
CONVERSATION_2296,"Et s'il arrive quelque chose que vous devez vraiment faire, alors, je vous aidererais."
CONVERSATION_2297,"Pour... Pourquoi dites-vous cela? Ca ne vous ressemble pas."
CONVERSATION_2298,"Vous savez, je suis un homme qui peut parfois employer des mots sympas, Hahaha!"
CONVERSATION_2299,"Eh bien, je devrais être au front."
CONVERSATION_2300,"En l'honneur des Chevaliers Royaux d'Orvelia!"
CONVERSATION_2301,"Prenez soin de vous, et revenez en un seul morceau, ok?"
CONVERSATION_2303,"Kasel! Où allez-vous?"
CONVERSATION_2304,"F...Frey. Je suis juste hum... vous savez..."
CONVERSATION_2305,"Vous êtes sur le point de trouver le frère Clause, n'est-ce pas?"
CONVERSATION_2306,"Oui... n'arrête pas d'y penser... juste... Je ne peux pas juste rester là à rien faire."
CONVERSATION_2307,"Vous êtes encore un écuyer!"
CONVERSATION_2308,"La Grande Prêtresse a déclaré que cette expédition était dangereuse!"
CONVERSATION_2309,"Quoi? Qu'a dit la Grande Prêtresse?"
CONVERSATION_2310,"Ah... elle a dit que je ne devrais rien vous raconter à ce sujet..."
CONVERSATION_2311,"Aller! Dîtes-moi!"
CONVERSATION_2312,"C'est très important pour moi!"
CONVERSATION_2313,"Heu... elle va vraiment être en colère contre moi..."
CONVERSATION_2314,"Frey! Dites-moi juste ok?"
CONVERSATION_2315,"Bien... peu importe..."
CONVERSATION_2316,"Laissez tomber."
CONVERSATION_2317,"Kasel, vous souvenez-vous de l'histoire?"
CONVERSATION_2318,"L'histoire du Seigneur des Ténèbres Angmund et de l'Épée Sacrée Aea?"
CONVERSATION_2319,"Et de l'Arbre Monde où Aea a été scellée?"
CONVERSATION_2320,"Qu'est ce que cela a à voir avec cette expédition?"
CONVERSATION_2321,"Je ne suis pas sûr mais..."
CONVERSATION_2322,"La Grande Prêtresse a dit avoir entendu une prophétie."
CONVERSATION_2323,"Elle a dit quelque chose sur Aea en train de pleurer."
CONVERSATION_2324,"Peut-être... Non Non non... ce genre d'imagination n'est pas bon."
CONVERSATION_2325,"Aller Frey!"
CONVERSATION_2326,"Je pense que Angmund est encore en vie..."
CONVERSATION_2327,"Et il est en quelque sorte lié à Aea."
CONVERSATION_2328,"Cette expédition des Chevaliers Royaux menée par Clause,"
CONVERSATION_2329,"je pense que cela avait quelque chose à voir avec Angmund"
CONVERSATION_2330,"Angmund... le Seigneur des Ténèbres!!"
CONVERSATION_2331,"Je dois partir, Frey."
CONVERSATION_2332,"Je dois y aller."
CONVERSATION_2333,"Je suis tellement inquiet pour Clause."
CONVERSATION_2334,"No Kasel! Vous n'êtes pas prêt!"
CONVERSATION_2335,"Les Chevaliers Royaux s'occuperont de ça."
CONVERSATION_2336,"Frey... Je dois partir."
CONVERSATION_2337,"Il est mon frère. Mon frère... Frey."
CONVERSATION_2338,"Hum... Déesse... soyez avec nous..."
CONVERSATION_2339,"Frey, je dois trouver mon frère."
CONVERSATION_2340,"Je pars."
CONVERSATION_2341,"Kasel!"
CONVERSATION_2342,"Si vous devez partir, j'irais aussi."
CONVERSATION_2343,"Toujours pas assez bon mais..."
CONVERSATION_2344,"J'irai avec vous!"
CONVERSATION_2345,"Frey...?"
CONVERSATION_2346,"Pourquoi? Vous ne me faites pas confiance parce que je suis un apprenti?"
CONVERSATION_2347,"Eh! Je peux protéger un écuyer comme vous!"
CONVERSATION_2348,"Frey... C'est une Quête dangereuse."
CONVERSATION_2349,"Je sais! C'est pourquoi je dois partir..."
CONVERSATION_2350,"avec vous..."
CONVERSATION_2351,"D'accord. Je ne peux pas être si sûr..."
CONVERSATION_2352,"D'accord. Allons-y alors."
CONVERSATION_2353,"Mais promettez de rester derrière moi, d'accord?"
CONVERSATION_2354,"Il y aura du danger."
CONVERSATION_2355,"D'accord. Allons-y!"
CONVERSATION_2379,"... s'il vous plaît?"
CONVERSATION_2391,"Wow... Un combat difficile."
CONVERSATION_2396,"Si nous l'éliminons, les autres ne nous suivront plus."
CONVERSATION_2397,"Une meute de loups juste en face du château...?"
CONVERSATION_2398,"J'espère que Clause va bien..."
CONVERSATION_2399,"Eh! Pas le temps pour du sentimentalisme!"
CONVERSATION_2400,"Les loups arrivent!"
CONVERSATION_2401,"Pouah... Ce n'était pas un combat facile."
CONVERSATION_2402,"Frey, ça aurait pu être assez risqué si nous n'étions que tous les deux."
CONVERSATION_2403,"Mais en même temps, c'est un grand déshonneur de se battre à côté d'un PERVERS!"
CONVERSATION_2404,"Ah... hey, hey. Dame."
CONVERSATION_2405,"Arrêtez de m'appeler un pervers. Vous ne devriez pas si mal juger quelqu'un que vous ne connaissez pas tant que ça."
CONVERSATION_2426,"Hehe. Nous allons bien, Mr. Roy."
CONVERSATION_2427,"Miss Cleo Cleo semble avoir ses propres raisons."
CONVERSATION_2428,"Quoi qu'il en soit, tout le monde est sauf et c'est le principal."
CONVERSATION_2429,"Haha. Oui, c'est un soulagement que personne ne soit blessé."
CONVERSATION_2438,"... Cleo..."
CONVERSATION_2439,"C'est..."
CONVERSATION_2440,"Excusez-moi, beau chevalier?"
CONVERSATION_2441,"Hum? Oui?"
CONVERSATION_2442,"Vous vous dirigez vers l'Arbre Monde, n'est-ce pas?"
CONVERSATION_2443,"Ah... Oui."
CONVERSATION_2444,"Mais, comment le savez-vous?"
CONVERSATION_2445,"Tout le monde sait que quelque chose se passe là-bas."
CONVERSATION_2446,"Alors! Emmenez-moi avec vous!"
CONVERSATION_2447,"Moi?"
CONVERSATION_2448,"J'ai vu dans ce combat."
CONVERSATION_2449,"Vous aurez certainement besoin d'aide."
CONVERSATION_2450,"Le meilleur que vous puissiez faire tous les deux est de ne pas mourir."
CONVERSATION_2451,"Je vais aider!"
CONVERSATION_2452,"Mais nous sommes..."
CONVERSATION_2453,"Kasel, pourquoi ne leur demandez-vous pas de nous rejoindre?"
CONVERSATION_2454,"Vous venez de dire que cela aurait été dangereux si nous n'avions été que tous les deux?"
CONVERSATION_2455,"Frey!"
CONVERSATION_2456,"C'est une quête dangereuse!"
CONVERSATION_2457,"(Et nous ne savons pas qui ils sont!)"
CONVERSATION_2458,"Cleo..."
CONVERSATION_2459,"Vous allez vraiment ..."
CONVERSATION_2460,"Roy, prenez une décision."
CONVERSATION_2461,"Laissez-moi partir! Ou laissez-moi vous haïr pour toujours!"
CONVERSATION_2462,"La haine d'une sorcière est quelque chose que vous devriez craindre, et vous le savez!"
CONVERSATION_2463,"Hoooo..."
CONVERSATION_2464,"..."
CONVERSATION_2465,"D'accord. Je ne pense pas pouvoir vous arrêter."
CONVERSATION_2470,"Eh bien... On dirait que nous n'ayons pas d'autre choix que d'y aller ensemble."
CONVERSATION_2471,"Haha..."
CONVERSATION_2473,"Je suis Cleo, une sorcière de la Tour du Sage."
CONVERSATION_2475,"Son garde du corps, de la Tour Rouge..."
CONVERSATION_2479,"Heureux de vous rencontrer!"
CONVERSATION_2480,"Alors ok! Allons-y!"
CONVERSATION_2481,"Hah..."
CONVERSATION_2482,"Hahaha...."
CONVERSATION_2492,"Donc, sorcière, pourquoi vous dirigez-vous vers l'Arbre Monde?"
CONVERSATION_2493,"Eh! Ne m'appelle pas la sorcière! J'ai un nom. C'est Cleo!"
CONVERSATION_2494,"Ah. Oui, Cleo."
CONVERSATION_2495,"Oui! Oui! Bien!"
CONVERSATION_2496,"Alors... pourquoi allez-vous vers l'Arbre Monde?"
CONVERSATION_2497,"Eh bien... c'est parce que..."
CONVERSATION_2498,"Ho, un limon plutôt mignon!"
CONVERSATION_2499,"Att... Attendez!"
CONVERSATION_2500,"Nous devons d'abord régler le problème."
CONVERSATION_2501,"Pour l'instant, je ne sais toujours pas pourquoi,"
CONVERSATION_2502,"Alors... pourquoi allez-vous vers l'Arbre Monde?"
CONVERSATION_2503,"C'est parce que... c'est un secret!"
CONVERSATION_2504,"Mais, nous nous déplaçons ensemble et il n'est pas très agréable de ne pas savoir..."
CONVERSATION_2505,"Non! Les filles ont des secrets, ne le savez-vous pas?"
CONVERSATION_2506,"Oh chère..."
CONVERSATION_2519,"Hmm, le limon est un peu dur à couper."
CONVERSATION_2520,"Hahaha...."
CONVERSATION_2521,"Vous n'êtes blessé nulle part, non?"
CONVERSATION_2522,"Je serais très heureuse s'il était blessé!"
CONVERSATION_2523,"C'est quelque chose que je ne peux pas faire pour vous."
CONVERSATION_2524,"Je n'ai jamais vu une telle chose ici auparavant..."
CONVERSATION_2525,"Pensez-vous que ce soit en rapport avec ce qui se passe à proximité de l'Arbre Monde?"
CONVERSATION_2526,"Hmm, j'ai vraiment ressenti quelque chose de diabolique dans ce limon."
CONVERSATION_2527,"Etrange que je ressente la force démoniaque dans une créature aussi insignifiante."
CONVERSATION_2528,"Moi non plus. Jamais vu de limon comme ça auparavant."
CONVERSATION_2529,"Peut-être ... c'est ce qu'a dit la Grande Prêtresse..."
CONVERSATION_2530,"La Grande Prêtresse?"
CONVERSATION_2531,"Oh non. Ce n'est rien."
CONVERSATION_2532,"Hum?"
CONVERSATION_2533,"Vous voyez, la route est libre, alors allons-y!"
CONVERSATION_2534,"(Est-ce qu'elle cache quelque chose ...?)"
CONVERSATION_2535,"?"
CONVERSATION_2588,"Désolé d'entendre ça."
CONVERSATION_2589,"(Name Familier...)"
CONVERSATION_2599,"La vengeance ne génère que la tristesse et la haine."
CONVERSATION_2600,"Mais...!"
CONVERSATION_2601,"D'accord. Mais je ne lui pardonnerai pas."
CONVERSATION_2602,"Frey, vous savez ce que Brian était pour moi..."
CONVERSATION_2603,"Il était aussi comme un père pour moi..."
CONVERSATION_2604,"Mais..."
CONVERSATION_2605,"Humm... l'air est lourd."
CONVERSATION_2606,"Courage, allons vers l'Arbre Monde."
CONVERSATION_2607,"Ah d'accord."
CONVERSATION_2608,"..."
CONVERSATION_2609,"Roy..."
CONVERSATION_2629,"Gamin!"
CONVERSATION_2631,"Tirez. On dirait qu'il ne peut pas être aidé."
CONVERSATION_2632,"Nous devons faire vite!"
CONVERSATION_2636,"Hey, hey. On se calme."
CONVERSATION_2637,"Quoi qu'il en soit, cela s'est bien passé, non?"
CONVERSATION_2638,"Tellement imprudent..."
CONVERSATION_2639,"Il y a toujours plus de champignons!"
CONVERSATION_2640,"Houuu, je me demande pourquoi tant de créatures viennent envahir partout!"
CONVERSATION_2641,"Oui ... nous sommes venus loin du château mais,"
CONVERSATION_2642,"il n'y avait pas beaucoup de ceux ici avant ..."
CONVERSATION_2643,"Quoi qu'il en soit, nous devons nous en occuper...!"
CONVERSATION_2682,"Ce sont eux!"
CONVERSATION_2683,"Ceux qui ont tué Brian avaient ces Masques Rieurs sur leurs visages!"
CONVERSATION_2684,"A propos de mauvais timing..."
CONVERSATION_2685,"Roy! Dîtes-moi! Comment vous connaissent-ils?"
CONVERSATION_2686,"Ha, quelque chose ne va pas?"
CONVERSATION_2687,"Bien sûr, nous le connaissons et il semble que vous ne le savez pas."
CONVERSATION_2688,"Il était l'un de nous, les Masques Rieurs."
CONVERSATION_2689,"..."
CONVERSATION_2690,"Woua... Quoi!!"
CONVERSATION_2691,"!!!"
CONVERSATION_2692,"Dites-moi, Roy! Est-ce vrai?"
CONVERSATION_2693,"..."
CONVERSATION_2694,"Oui, ça l'est."
CONVERSATION_2695,"!!!"
CONVERSATION_2705,"Vous avez assassiné Brian! Je vais me venger!"
CONVERSATION_2706,"Kasel!"
CONVERSATION_2711,"Huhahahaha! D'accord, Roy."
CONVERSATION_2712,"Je vais vous donner un indice comme un vieux ami."
CONVERSATION_2713,"Vous devez garder un oeil sur Orvel."
CONVERSATION_2714,"Quoi?"
CONVERSATION_2715,"Vous ne comprendrez pas tout de suite."
CONVERSATION_2716,"Ca fait longtemps, voyous."
CONVERSATION_2717,"Stop!!!"
CONVERSATION_2718,"Kasel, Non!"
CONVERSATION_2719,"Ne vous inquiétez pas. Nous nous rencontrerons à nouveau. Hahahahaha!"
CONVERSATION_2720,"Arrêtez-vous là!!"
CONVERSATION_2721,"Kasel!"
CONVERSATION_2722,"..."
CONVERSATION_2723,"Roy... Pourquoi?"
CONVERSATION_2724,"Dites ce que vous voulez dire."
CONVERSATION_2725,"Avez-vous..."
CONVERSATION_2726,"Vous voulez savoir si c'était MOI qui ai tué Brian, n'est-ce pas?"
CONVERSATION_2727,"Oui!"
CONVERSATION_2728,"No."
CONVERSATION_2729,"..."
CONVERSATION_2730,"..."
CONVERSATION_2731,"Es...Est-ce que c'est tout?"
CONVERSATION_2732,"Je ne l'ai pas tué et c'est tout."
CONVERSATION_2733,"Oui, bien sûr, j'ai fait de mauvaises choses quand j'étais un Masque Rieur."
CONVERSATION_2734,"Alors je ne vous pardonnerai pas!"
CONVERSATION_2735,"Et alors? Vous allez me tuer?"
CONVERSATION_2736,"...!"
CONVERSATION_2737,"Si c'est ce que vous voulez, j'accepte le défi."
CONVERSATION_2738,"J'ai des choses à faire."
CONVERSATION_2739,"Si vous allez vraiment faire ça, je vais devoir vous tuer aussi."
CONVERSATION_2740,"C--C-C'est..."
CONVERSATION_2741,"Quel est le problème? Avez-vous peur de risquer votre vie?"
CONVERSATION_2742,"Vous ne ferez rien avec cet esprit faible."
CONVERSATION_2743,"Vous n'aurez jamais votre revanche ni ne protégez qui que ce soit ..."
CONVERSATION_2744,"Argh..."
CONVERSATION_2745,"Kasel."
CONVERSATION_2746,"..."
CONVERSATION_2747,"Miss Cleo, allons-y."
CONVERSATION_2748,"Hu? Oh... d'accord."
CONVERSATION_2749,"Hey! Attendez!"
CONVERSATION_2750,"Est-ce que tu veux dire quelque chose, gamin?"
CONVERSATION_2751,"Ou es-tu prêt à risquer ta vie?"
CONVERSATION_2752,"Oui, je suis assez courageux pour risquer ma vie!"
CONVERSATION_2753,"À cause de ça! Parce que je sais que vous êtes fort!"
CONVERSATION_2754,"Je vous demande de venir avec nous pour trouver mon frère."
CONVERSATION_2755,"Qu'est-ce que vous avez dit?"
CONVERSATION_2756,"Mon frère, Clause, qui est plus important que ma vie, est en grand danger!"
CONVERSATION_2757,"Alors, je vous demande de venir nous aider, car je sais que vous êtes fort!"
CONVERSATION_2758,"... Peut-être que vous allez me découper un jour... mais..."
CONVERSATION_2759,"Ha... Cela n'arrivera pas."
CONVERSATION_2760,"J'ai quitté les Masques Rieurs. J'ai également quitté la vie d'assassin."
CONVERSATION_2761,"J'étais en train de les fuire, marqué comme un traitre, et je suis venu me cacher dans la Tour du Sage."
CONVERSATION_2762,"Et puis, quelqu'un est venu m'aider."
CONVERSATION_2763,"Dominique... le professeur de Cleo là-bas."
CONVERSATION_2773,"Hahaha...."
CONVERSATION_2774,"Alors, venez-vous avec nous?"
CONVERSATION_2775,"Eh bien, pouvez-vous me faire confiance?"
CONVERSATION_2776,"Non. Je ne peux pas."
CONVERSATION_2777,"Mais pour être honnête, j'ai besoin d'un groupe solide pour trouver mon frère, Clause."
CONVERSATION_2778,"Pour cela, j'ai réalisé que j'avais besoin de vous et de Cleo."
CONVERSATION_2779,"Oui... Je peux voir que vous voulez protéger quelqu'un."
CONVERSATION_2780,"Quoi qu'il en soit, ce que le gars des Masques Rieurs a dit..."
CONVERSATION_2781,"Gardez un oeil sur Orvel..."
CONVERSATION_2782,"Est-ce que Orvel est gravement menacé?"
CONVERSATION_2783,"Eh bien ... Je ne sais pas ce que cela signifie non plus."
CONVERSATION_2784,"Hmm... de toute façon. Cela a été retardé."
CONVERSATION_2785,"Pourquoi ne partons-nous pas tout simplement?"
CONVERSATION_2786,"Je ne suis pas un garçon manqué!"
CONVERSATION_2790,"Argh... gobelins..."
CONVERSATION_2791,"Ils n'attaquent en principe pas les gens comme ça, sans pitié..."
CONVERSATION_2792,"Les Gobelins évitent normalement les gens qui sont plus grands qu'eux."
CONVERSATION_2793,"C'est difficile à comprendre."
CONVERSATION_2794,"Sauf si quelqu'un mène..."
CONVERSATION_2795,"Mène? Qui?"
CONVERSATION_2796,"Comment pourrais-je savoir?"
CONVERSATION_2797,"(Angmund a-t-il vraiment été ressuscité...?)"
CONVERSATION_2798,"Il y a un autre groupe de gobelins là-bas."
CONVERSATION_2799,"Cette fois, la taille de leur groupe n'est pas comme la dernière fois."
CONVERSATION_2800,"Je pense que les gobelins que nous avons rencontrés auparavant n'étaient que des éclaireurs."
CONVERSATION_2801,"Ainsi, nous pourrions avoir à faire à toute une armée gobeline."
CONVERSATION_2802,"Y a-t-il un autre moyen de les éviter?"
CONVERSATION_2803,"Il y a un moyen de contourner mais..."
CONVERSATION_2804,"Cela va doubler le temps nécessaire."
CONVERSATION_2805,"Nous n'avons pas ce temps."
CONVERSATION_2806,"On dirait qu'il n'y a pas de meilleur choix. Ensuite, nous traversons."
CONVERSATION_2807,"Kasel! Allez-vous mettre tout le monde en danger?"
CONVERSATION_2808,"Mais... Clause est..."
CONVERSATION_2809,"Frey, ne pensez-vous pas que nous serons toujours en danger, même avec ma magie de feu?"
CONVERSATION_2810,"Eh bien, peut-être Roy sera-t-il le seul qui ne peut pas esquiver mon feu?"
CONVERSATION_2811,"La seule chose dont je m'inquiète, c'est juste vous, idiote Cleo ..."
CONVERSATION_2812,"Tout le monde, faites attention s'il vous plaît."
CONVERSATION_2813,"D'accord, je suis en train de passer! Aidez-moi!"
CONVERSATION_2814,"Nous allons à l'Arbre Monde!"
CONVERSATION_2815,"OK! Allons-y!"
CONVERSATION_2816,"Que Lua soit avec nous..."
CONVERSATION_2845,"Argh... mon armure est encore très chaude."
CONVERSATION_2846,"C'était une arme mortelle."
CONVERSATION_2847,"Vous voyez? Mon feu est beaucoup plus chaud!"
CONVERSATION_2848,"Hey! C'est très chaud! Faites attention?!"
CONVERSATION_2849,"Regardez, regardez! Mon feu est plus grand, n'est-ce pas?"
CONVERSATION_2850,"Disons juste que vous avez raison."
CONVERSATION_2851,"Qu'est-ce que c'est que de dire que j'ai raison ... Bah!"
CONVERSATION_2852,"Je vois que Miss Cleo est très fière de ses compétences de feu."
CONVERSATION_2853,"Y a-t-il une raison pour laquelle vous utilisez le feu?"
CONVERSATION_2854,"Oui, bien sûr, il y en a une!"
CONVERSATION_2855,"Meilleur visuel! Et flashy! Pompom Bouuum!"
CONVERSATION_2856,"N'est-ce pas?"
CONVERSATION_2857,"Disons juste que vous avez raison."
CONVERSATION_2858,"Disons juste qu'elle a raison."
CONVERSATION_2859,"Dois-je aussi dire, disons juste qu'elle a raison?"
CONVERSATION_2860,"Qu'est-ce que c'est que ça! Admettez sincèrement que ma magie de feu est la meilleure!"
CONVERSATION_2930,"Si nous allons vers le nord-ouest après ce point,"
CONVERSATION_2931,"Nous serons à l'Arbre Monde."
CONVERSATION_2932,"J'espère que Clause est est sécurité..."
CONVERSATION_2933,"S'il y a beaucoup de gobelins comme ça ici,"
CONVERSATION_2934,"je doute que la situation à l'Arbre Monde soit bonne."
CONVERSATION_2935,"Roy!"
CONVERSATION_2936,"Oui. Cela pourrait... mais..."
CONVERSATION_2937,"Clause se porte bien! Il va bien."
CONVERSATION_2938,"Oui, Kasel. Clause est un chevalier solide."
CONVERSATION_2939,"J'espère que nous n'arrivons pas trop tard."
CONVERSATION_2940,"Si vous êtes si inquiet, nous devrions y aller maintenant."
CONVERSATION_2941,"Nous devrions passer ce point."
CONVERSATION_2942,"D'accord!"
CONVERSATION_2943,"(Attente, Clause!)"
