KEY,"Japanese"
CONVERSATION_2289,"うわさにきくとしたら魔王君であるから何だから言うことが聞こえて......"
CONVERSATION_2290,"ハハハ。カセル、王室技師団を何で見るの-。"
CONVERSATION_2291,"王室技師団がそんなに弱くはないというの、君も経験して見たから分かることではないの。"
CONVERSATION_2292,"何か...そうではある。分かる。代わりに約束して!無事に帰って来ると......"
CONVERSATION_2293,"もちろんだろう。それでは...行って来る。剣術演習怠らずによくなければならない?"
CONVERSATION_2294,"分かったの...分かったと。"
CONVERSATION_2295,"カセル、もう君もすなわち正正堂堂としている記事になるつもりだ。私は君がうまくやって行くと信じる。"
CONVERSATION_2296,"いつか君がすべきことが生じたら、その時は私が君を助ける。"
CONVERSATION_2297,"なぜ...急にそんなことを言うか?型らしくないように......"
CONVERSATION_2298,"何、さあ。たまには素敵な言葉も残すことができるナムザラソか、ハハハ!"
CONVERSATION_2299,"それじゃ、これで。行って来る!"
CONVERSATION_2300,"私の祖国オルベルリアと王室技師団の名誉のために!"
CONVERSATION_2301,"健康気を付けて、無事に帰って来なければならなくて!"
CONVERSATION_2303,"カセル!君またどこを行くか?"
CONVERSATION_2304,"プ...フレー。私は語...そうであるから"
CONVERSATION_2305,"クラウスお兄さんを訪ねるの?"
CONVERSATION_2306,"... 語...あまり心配になって。。じっといることはできない。"
CONVERSATION_2307,"お前はまだ収拾記事と!"
CONVERSATION_2308,"今回遠征は危ないと大使制様が...!"
CONVERSATION_2309,"何?大使制様が何と言ったが!?"
CONVERSATION_2310,"下...大使制様が絶対に君に言うのマルラショッヌンデ..."
CONVERSATION_2311,"何だ!はやく言ってくれ!"
CONVERSATION_2312,"これは本当にズングヨハンと!"
CONVERSATION_2313,"ハ...。大使制様に酷い目に会うのね..."
CONVERSATION_2314,"フレー!!!!~~~ 早く言ってくれと言って!"
CONVERSATION_2315,"もう言ってしまったな..."
CONVERSATION_2316,"いいね。"
CONVERSATION_2317,"カセル君話を立ち入って分かっている?"
CONVERSATION_2318,"魔王アングムンドを封印したルアのソングゴムエア。"
CONVERSATION_2319,"そしてそのエアが封印されている世界数。"
CONVERSATION_2320,"それが今回遠征と何のグァンギェラヌンゴか?"
CONVERSATION_2321,"私も詳細には知らなくて..."
CONVERSATION_2322,"しかし大使制様が予言をきいたと言ったの..."
CONVERSATION_2323,"エアが泣いていると"
CONVERSATION_2324,"どうすれば......こういう想像良くなくて..."
CONVERSATION_2325,"何やら詳細にちょっと言って見なさいと!~~~"
CONVERSATION_2326,"大使制様はアングムンドが生きていると思うようで..."
CONVERSATION_2327,"そしてエアのどんな関係があるようで"
CONVERSATION_2328,"クラウスお兄さんが行った今回遠征"
CONVERSATION_2329,"私の感じにも確かにアングムンドと係ったようで"
CONVERSATION_2330,"...アングムンド...魔王だって...!!"
CONVERSATION_2331,"行かなければならない。フレー。"
CONVERSATION_2332,"私は行こう。"
CONVERSATION_2333,"クラウス型があまり心配になって。"
CONVERSATION_2334,"カセル!無理だ!"
CONVERSATION_2335,"王室技師団がよく解決するつもりの。"
CONVERSATION_2336,"フレー...私は行かなければならない。"
CONVERSATION_2337,"型であると。型...フレー。"
CONVERSATION_2338,"... 後...ルアシで..."
CONVERSATION_2339,"フレー。型に会いに行こう。"
CONVERSATION_2340,"それでは私は行く。"
CONVERSATION_2341,"カセル!..."
CONVERSATION_2342,"行こうとすれば一緒に行く。"
CONVERSATION_2343,"まだ微弱でも私も..."
CONVERSATION_2344,"私も一緒に行って!"
CONVERSATION_2345,"フレー.....?"
CONVERSATION_2346,"なぜ?収拾師弟なので頼もしい事ができないの?"
CONVERSATION_2347,"それでも君のような収拾記事程度は守ってくれることができるんだよ!"
CONVERSATION_2348,"フレー...危ない事であると..."
CONVERSATION_2349,"分かって!だから私が..."
CONVERSATION_2350,"一緒に行かなければならないと..."
CONVERSATION_2351,"... そう。自信はないが..."
CONVERSATION_2352,"そう。それでは行こう。"
CONVERSATION_2353,"代わりに私の後にぴったりと付いていなければならなく。"
CONVERSATION_2354,"外はどんな危険が蟠っているかも知らない。"
CONVERSATION_2355,"好き。それでは、行って見ようか?"
CONVERSATION_2379,"退いてくださいませんか...。"
CONVERSATION_2391,"ヒュ...本当に大変であったの。"
CONVERSATION_2396,"それならあのオオカミさえ退ければこれ以上群がって来ないんです。"
CONVERSATION_2397,"性正面にこんなオオカミ無理だなんて..."
CONVERSATION_2398,"クラウス型は大丈夫なのか..."
CONVERSATION_2399,"無駄な思う隙間があったら前を見なさい!"
CONVERSATION_2400,"飛びかかって来る!"
CONVERSATION_2401,"ヒュ...思ったより容易ではない戦闘であったの。"
CONVERSATION_2402,"フレー、多分私たちどうしだけいたらあったかも知れなくて..."
CONVERSATION_2403,"しかし痴漢と力を合したなんて、不名誉な事なの!"
CONVERSATION_2404,"あ。。イブァイブァ...お嬢さん"
CONVERSATION_2405,"ことしきりに痴漢痴漢するが、無欠な人をそのように呉解夏面ゴンランヘ..."
CONVERSATION_2426,"ハハ...ではないです。大丈夫です、ロイニム。"
CONVERSATION_2427,"クルレオニムは次第事情があったようです。"
CONVERSATION_2428,"それでもすべて大丈夫で幸いです。"
CONVERSATION_2429,"ハハ...はい、誰もけがをしなかったから幸いです。"
CONVERSATION_2438,"... クルレオ..."
CONVERSATION_2439,"それは..."
CONVERSATION_2440,"あの、ハンサムな記事様?"
CONVERSATION_2441,"はい、ええ?"
CONVERSATION_2442,"世界数で刺ですか?"
CONVERSATION_2443,"...はい。"
CONVERSATION_2444,"ところでどのように分かったんですか?"
CONVERSATION_2445,"世界数が普通ではないということほどは分別のある人なら誰も分かる事実です。"
CONVERSATION_2446,"私も入れ物に行きます!"
CONVERSATION_2447,"ええ?"
CONVERSATION_2448,"先ほど戦闘で見ました。"
CONVERSATION_2449,"二人は確かに助けが必要なの。"
CONVERSATION_2450,"二人だけでは世界数まで行くことはどころか死なないのが幸いだ。"
CONVERSATION_2451,"私が助けて!"
CONVERSATION_2452,"しかし私どもは..."
CONVERSATION_2453,"カセル、一緒にしてくれと言ってしよう。"
CONVERSATION_2454,"さっき、私たちどうしだけいたらあったかも知れないと言ったの?"
CONVERSATION_2455,"フレー!"
CONVERSATION_2456,"これは危ない日だと!"
CONVERSATION_2457,"( 彼らが誰だかも知らなくて! )"
CONVERSATION_2458,"クルレオ..."
CONVERSATION_2459,"君本当..."
CONVERSATION_2460,"ロイ、決める。"
CONVERSATION_2461,"私を送ってくれていたか、永遠になるように私に嫌われていたか!"
CONVERSATION_2462,"魔法使いの恨みは恐ろしいよ!"
CONVERSATION_2463,"ハ...。"
CONVERSATION_2464,"..."
CONVERSATION_2465,"...... そう、君の固執を折ることはできないでしょう..."
CONVERSATION_2470,"何かいっしょに行く雰囲気になってしまったな。"
CONVERSATION_2471,"ハハ..."
CONVERSATION_2473,"私は賢者の塔の魔法使いクレー来なさいとやって。"
CONVERSATION_2475,"赤い塔で派遣された彼女の護衛..."
CONVERSATION_2479,"皆嬉しいです!"
CONVERSATION_2480,"よし!それでは仮自家者!"
CONVERSATION_2481,"夏芽..."
CONVERSATION_2482,"ハハハ..."
CONVERSATION_2492,"ところで、魔法使い様は世界数には何の用事でいらっしゃるのですか?"
CONVERSATION_2493,"魔法使い様以外に、私にはクレー来なさいという名前がいると!"
CONVERSATION_2494,"... あ、はい、クルレオニム。"
CONVERSATION_2495,"うんうん!"
CONVERSATION_2496,"それで世界数にはどんな仕事で行く?"
CONVERSATION_2497,"うん...それは言葉であって、事実..."
CONVERSATION_2498,"あっ、また可愛いスルライムドルである!"
CONVERSATION_2499,"エエエッ?"
CONVERSATION_2500,"一旦片付ける!"
CONVERSATION_2501,"結局話は聞けなかったが、"
CONVERSATION_2502,"結局世界数では何をしにいらっしゃるのです?"
CONVERSATION_2503,"それは言葉であって...秘密だ!"
CONVERSATION_2504,"それでも一緒に旅行する間に目的もモルギには..."
CONVERSATION_2505,"女は当然秘密が多い法だ。"
CONVERSATION_2506,"そうする事が..."
CONVERSATION_2519,"うーん、スルライムは切るのがちょっと大変であるね。"
CONVERSATION_2520,"ハハハ..."
CONVERSATION_2521,"けがをした所々はないんでしょうか?"
CONVERSATION_2522,"あの馬鹿はちょっとけがをしても良くて!"
CONVERSATION_2523,"それはちょっと困るね。"
CONVERSATION_2524,"この近くであんなやつは見た事がなくて..."
CONVERSATION_2525,"もし世界数の変事と関係があるのか?"
CONVERSATION_2526,"うーん、確かにあのスルライムでは魔力の機運が感じられたの。"
CONVERSATION_2527,"いくらマゾックにしろと言ってもスルライムみたいな下級モンスターは魔力が感じられるわけないのに..."
CONVERSATION_2528,"私もあんなスルライムは初めに見るね。"
CONVERSATION_2529,"どうしても、大使制様がおっしゃった事がまさか..."
CONVERSATION_2530,"大使制様?"
CONVERSATION_2531,"あ、いいえ!"
CONVERSATION_2532,"うーん?"
CONVERSATION_2533,"さあ、道も抜けたからすぐいらっしゃいます!"
CONVERSATION_2534,"(何か隠しているが...)"
CONVERSATION_2535,"?"
CONVERSATION_2588,"あれ、すまないね。"
CONVERSATION_2589,"(どこかで聞いてみたような名前なのに...)"
CONVERSATION_2599,"復讐は結局悲しみと憎悪だけ生むだけであると..."
CONVERSATION_2600,"それでも...!"
CONVERSATION_2601,"...分かる。しかし許すことはできない。"
CONVERSATION_2602,"フレー、君も分かるんじゃないの?ブライアンが私にどんな存在であったのか..."
CONVERSATION_2603,"...私にもお父さんみたいな方であった..."
CONVERSATION_2604,"それでも..."
CONVERSATION_2605,"フウ...訳もなく雰囲気が悪くなりましたね。"
CONVERSATION_2606,"さあ、元気を出してすぐ世界数に歌謡。"
CONVERSATION_2607,"...フウ...そう分かる。"
CONVERSATION_2608,"...。"
CONVERSATION_2609,"ロイ..."
CONVERSATION_2629,"若造が!"
CONVERSATION_2631,"チッ、仕方ないね。"
CONVERSATION_2632,"早く片付ける!"
CONVERSATION_2636,"さあ、落ち着いて。"
CONVERSATION_2637,"とにかく良い方がいいことではない?"
CONVERSATION_2638,"とにかく無謀であるから..."
CONVERSATION_2639,"まだきのこ輩らが残っていて!"
CONVERSATION_2640,"あらら、本当に変な程度にモンスターがあふれて!"
CONVERSATION_2641,"確実に...性で少し遠くなったりしても、"
CONVERSATION_2642,"これくらいでモンスターの多い地域ではなかったが..."
CONVERSATION_2643,"とにかく争うしかなくて...!"
CONVERSATION_2682,"彼らだ...!"
CONVERSATION_2683,"ブライアンを殺したのはまさに私笑う顔の仮面をかぶったやつら!"
CONVERSATION_2684,"...よりによってこんなタイミングに..."
CONVERSATION_2685,"ロイ!どうするのです?彼らがどうしてロイが分かるのです!"
CONVERSATION_2686,"下、何かで?"
CONVERSATION_2687,"当たり前なのを言うね。"
CONVERSATION_2688,"ロイは私たち笑う仮面団だったから!"
CONVERSATION_2689,"...。"
CONVERSATION_2690,"何、なんの!!"
CONVERSATION_2691,"!!!"
CONVERSATION_2692,"本当でしょうか!ロイ!答えてください!"
CONVERSATION_2693,"..."
CONVERSATION_2694,"そう事実だ。"
CONVERSATION_2695,"!!!"
CONVERSATION_2705,"...ブライアンの元首!返してくれ!"
CONVERSATION_2706,"カセル...!"
CONVERSATION_2711,"クハハ、よし、ロイ。"
CONVERSATION_2712,"昔の情を思って一つヒントをあげるよ。"
CONVERSATION_2713,"オルベルに気を付けるほうが良いの。"
CONVERSATION_2714,"...何の言葉だろう?"
CONVERSATION_2715,"今は理解することができないはずだ。"
CONVERSATION_2716,"お元気にだと若造。"
CONVERSATION_2717,"そこで!!!"
CONVERSATION_2718,"ダメだカセル!"
CONVERSATION_2719,"いつかまた会う。ハハハハハ!"
CONVERSATION_2720,"そこ書とは!!"
CONVERSATION_2721,"カセル!"
CONVERSATION_2722,"..."
CONVERSATION_2723,"ロイ...どうしてですよ?"
CONVERSATION_2724,"...何が言葉なのか。"
CONVERSATION_2725,"彼...!"
CONVERSATION_2726,"ブライアンを殺したのが私ではないかと尋ねたい?"
CONVERSATION_2727,"そう!"
CONVERSATION_2728,"ない。"
CONVERSATION_2729,"..."
CONVERSATION_2730,"..."
CONVERSATION_2731,"彼...それが全部引鋸か?!"
CONVERSATION_2732,"ないのはアニンゴだ。"
CONVERSATION_2733,"もちろん私があのウッヌンガミョンダンで人々を殺したりしたの。"
CONVERSATION_2734,"それなら許すことができない!"
CONVERSATION_2735,"それでは、切るはずなのか?"
CONVERSATION_2736,"...!"
CONVERSATION_2737,"争ったら争ってくれる。"
CONVERSATION_2738,"私もしなければならない使命程度はある。"
CONVERSATION_2739,"心より飛びかかったら、君を切ってくれる。"
CONVERSATION_2740,"...彼...そんな..."
CONVERSATION_2741,"なぜ、命をかけるには恐ろしいか?"
CONVERSATION_2742,"その位心得をもっては何もできない!"
CONVERSATION_2743,"復讐も、誰かを守ることも..."
CONVERSATION_2744,"クフック..."
CONVERSATION_2745,"...カセル。"
CONVERSATION_2746,"..."
CONVERSATION_2747,"クルレオ、行こう。"
CONVERSATION_2748,"...あ...うん?。。。。。。分かる。"
CONVERSATION_2749,"...少しの間!待って!"
CONVERSATION_2750,"どうしてしかし、若造。"
CONVERSATION_2751,"今でも命をかける腹がすねたか?"
CONVERSATION_2752,"命をかける覚悟はなっていて!"
CONVERSATION_2753,"そうであるから!あなたの強さが分かる期のため!"
CONVERSATION_2754,"クラウス型を探すのに一緒にしてくれたら日..."
CONVERSATION_2755,"なんの?"
CONVERSATION_2756,"私の命よりも重要なクラウス型が今危ない状態だ!"
CONVERSATION_2757,"それであなたのように強い人が一緒にしてくれたらと思うと!"
CONVERSATION_2758,"いつあなたが私の首を狙うかも知らないが..."
CONVERSATION_2759,"夏芽...そのようなことはないはずだ。"
CONVERSATION_2760,"私はウッヌンガミョンダンを去ったの。暗殺者としての仕事もやめたの。"
CONVERSATION_2761,"裏切り者として追い回されて賢者の塔に隠れたの。"
CONVERSATION_2762,"あの時日手伝ってくれた者がいた。"
CONVERSATION_2763,"鯛ニックス...あのクレー奥義師匠だろう。"
CONVERSATION_2773,"ハハハ..."
CONVERSATION_2774,"それでは一緒にしてくださるのですか?"
CONVERSATION_2775,"お前は日信じることができるか?"
CONVERSATION_2776,"いいえ、信じることはできないです。"
CONVERSATION_2777,"しかし私は今クラウス型のために力が必要です。"
CONVERSATION_2778,"それのためなら、あなたとクルレオが必要です。"
CONVERSATION_2779,"そう...守るためだか。"
CONVERSATION_2780,"ところで、先ほどウッヌンガミョンダンだと言いましたか...?"
CONVERSATION_2781,"オルベルに気を付けてって..."
CONVERSATION_2782,"オルベルに巨大な危険でも近付くんでしょうか?"
CONVERSATION_2783,"さあ...それは私も何の意味なのか知らないね。"
CONVERSATION_2784,"傷...とにかく時間が遅滞されましたね。"
CONVERSATION_2785,"すぐまた出発します!"
CONVERSATION_2786,"だから私はおてんばみたいではないで!"
CONVERSATION_2790,"フウ、goblinだって..."
CONVERSATION_2791,"このように人間をくそみそに攻撃する種族ではないのに..."
CONVERSATION_2792,"goblinは元々自分より図体の大きいやつらは被害通う。"
CONVERSATION_2793,"確実に、今状況は理解しにくいね。"
CONVERSATION_2794,"誰かが統率していない限り..."
CONVERSATION_2795,"統率?誰が?"
CONVERSATION_2796,"さあ、私はいいね。"
CONVERSATION_2797,"(やはり。。。アングムンドが復活したのか...?)"
CONVERSATION_2798,"あの先方にgoblin無理がまた見えるね。"
CONVERSATION_2799,"今度はさっきと規模が違う。"
CONVERSATION_2800,"やはり、先程のgoblinは斥候兵程度であったようだ。"
CONVERSATION_2801,"このまま行っては、goblinを全部相対しながら行かなければならないかも知れないです。"
CONVERSATION_2802,"やはり、避けることはできないでしょうか?"
CONVERSATION_2803,"ちょっと帰る方法がイッギンするが..."
CONVERSATION_2804,"時間が二倍はかかるはずだ。"
CONVERSATION_2805,"そんな時間はないです...!"
CONVERSATION_2806,"仕方なくて、強行突破するしか...!"
CONVERSATION_2807,"カセル...!皆を危険に落とすつもりなの?"
CONVERSATION_2808,"それでも...クラウス型が...!"
CONVERSATION_2809,"フレー、私の火炎魔法の前であんなgoblinが危ないと思うか?"
CONVERSATION_2810,"何、ロイはドンテングであるからあうこともできるが~"
CONVERSATION_2811,"私は常にお前が心配なだけである、馬鹿クルレオ..."
CONVERSATION_2812,"皆どうぞ気を付けてください。"
CONVERSATION_2813,"それでは、お願いします!"
CONVERSATION_2814,"皆一緒に世界数で...!"
CONVERSATION_2815,"行って見よう~!"
CONVERSATION_2816,"ルアの加護がともにするのを..."
CONVERSATION_2845,"ウア...よろいがまだあつあつする。"
CONVERSATION_2846,"危ない武器を使いますね..."
CONVERSATION_2847,"ブァブァ私の花火がさらに熱いよ~"
CONVERSATION_2848,"ウワッ!熱いんです!危ないでしょう!"
CONVERSATION_2849,"これ見て~私の花火がさらにすごいでしょう?そいつ?"
CONVERSATION_2850,"そうであると言っておく。"
CONVERSATION_2851,"そうであると言っておくのは何なの...興趣!"
CONVERSATION_2852,"クレーオさんは火炎魔法に自負心がすごいようなのに..."
CONVERSATION_2853,"特別に火炎魔法を使う理由があるの?"
CONVERSATION_2854,"それは当たり前なの!"
CONVERSATION_2855,"一番かっこよくて!派手で!ポポポング!"
CONVERSATION_2856,"そいつ?"
CONVERSATION_2857,"そうであると言っておく。"
CONVERSATION_2858,"そうであると言っておきます。"
CONVERSATION_2859,"そうであると言っておけば...できるのですか?"
CONVERSATION_2860,"何なの~!私の火炎魔法は一番にして~!"
CONVERSATION_2930,"ここを通れば北西方へ上がれば、"
CONVERSATION_2931,"すぐ世界数に到着する。"
CONVERSATION_2932,"クラウスお兄さんが無事ではなければならないのに..."
CONVERSATION_2933,"ここにこれくらいでgoblinが集結していれば、"
CONVERSATION_2934,"世界数側も無事には難しいかも知れないね。"
CONVERSATION_2935,"...ロイ!"
CONVERSATION_2936,"...そうかも知れないでしょう...するが..."
CONVERSATION_2937,"クラウス型なら...!大丈夫なの!"
CONVERSATION_2938,"カセル...そう、クラウスお兄さんは強いから...!"
CONVERSATION_2939,"遅れなかったら..."
CONVERSATION_2940,"そのように悩むようであるならば、今すぐ足を動かしたほうがましなはずだ。"
CONVERSATION_2941,"思う突破する!"
CONVERSATION_2942,"はい!"
CONVERSATION_2943,"(すぐ行く!クラウス型!)"
