KEY,Spanish
TUTORIAL_SKIP_DESC_012,"Cada capítulo tiene un modo fácil, normal, difícil e infierno.\nSi terminas un nivel con 3 estrellas en cada dificultad,\npuedes adquirir la Recompensa de finalización de capítulo.\n\nAl terminar el nivel 21 de capítulo 6, el Modo infierno se puede seleccionar para los capítulos 1 a 6.\nEl Modo infierno para los capítulos posteriores al 6 estará disponible al terminar el último nivel en el Modo difícil."
TUTORIAL_SKIP_NAME_013,Antigua Bóveda Real
TUTORIAL_SKIP_DESC_013,Puedes adquirir una gran cantidad de Oro después de derrotar a los monstruos en la Bóveda real.
TUTORIAL_SKIP_NAME_014,Clan
TUTORIAL_SKIP_DESC_014,"Puedes crear o unirte a un clan para acceder a diferentes beneficios y formar comunidades con otros jugadores.\nPuedes participar en los Raids de clanes y Conquistas de clanes, y comprar varios objetos en la Tienda del clan."
TUTORIAL_SKIP_NAME_015,Raid de dragón
TUTORIAL_SKIP_DESC_015,Puedes formar un grupo con otros jugadores y participar en batallas en tiempo real contra dragones.\nPuedes obtener objetos legendarios con diferentes opciones de configuración de 4 tipos diferentes de dragones.\nLa cantidad de monedas del raid y la probabilidad de arrojar equipos y escalas aumentan en los niveles más altos.\n\nPuedes obtener pergaminos de hechizos en el modo difícil y usarlos para mejorar tu equipo.\nPuedes comprar equipos y objetos con las monedas de dragón en la tienda del raid de la herrería.
TUTORIAL_SKIP_NAME_016,Laberinto subterráneo real
TUTORIAL_SKIP_DESC_016,"El Laberinto subterráneo tiene un total de 7 Calabozos y cada uno tiene restricción de clase.\nPuedes adquirir Fragmentos de memoria si ganas la batalla,\nque puedes intercambiar por Boletos de tesoros únicos aleatorios a través de la elaboración."
TUTORIAL_SKIP_NAME_017,Sede del clan - Administrar construcción
TUTORIAL_SKIP_DESC_017,"Puedes subir de nivel en cada edificio que brinda diferentes funciones dentro del Dominio del clan.\nDebes invertir materiales de construcción (madera, piedra, metal) para subir el nivel de los edificios.\nPuedes adquirir los materiales de construcción en los Raids de clanes y las Conquistas de clanes."
TUTORIAL_SKIP_NAME_018,Sala de Mando y Control
TUTORIAL_SKIP_DESC_018,La Sala de Mando y Control mejora varias habilidades que ayudan en las batallas.\nUtiliza los puntos de actividad y de conquista que posee el clan.\nEl maestro del clan puede mejorar las habilidades o restablecer todas las habilidades del clan adquiridas.
TUTORIAL_SKIP_NAME_019,Conquista de clanes
TUTORIAL_SKIP_DESC_019,"Se pueden unir un máximo de 4 clanes a la batalla frente el jefe en la Conquista de clanes.\nHay un período de solicitudes y un período de conquista antes de que comience la batalla, y puedes invitar a los miembros de tu clan a unirse a la batalla.\nPuedes obtener recompensas de participación y de otros tipos según la Clasificación de conquista y la Clasificación de la temporada al final de la temporada."
TUTORIAL_SKIP_NAME_020,Repositorio
TUTORIAL_SKIP_DESC_020,"Puedes obtener muchos objetos del Equipo legendario en el repositorio.\nPuedes recolectar polvo dorado de la Reina dorada para elaborar una barra de oro de la Reina dorada, la cual sirve para obtener una entrada al repositorio.\nPuedes conseguir polvo dorado de la Reina dorada en los calabozos cuando se consume tu Energía."
TUTORIAL_SKIP_NAME_021,Portal
TUTORIAL_SKIP_DESC_021,Puedes transportarte a otros lugares haciendo uso del portal.
TUTORIAL_SKIP_NAME_022,Dificultad y Recompensas del Capítulo
TUTORIAL_SKIP_DESC_022,"Cada capítulo cuenta con dificultades Easy, Normal y Hard.\nLos monstruos aumentan de nivel, y en adición podrás obtener más oro, experiencia y artículos de rango más alto."
TUTORIAL_SKIP_NAME_023,Eclipse
TUTORIAL_SKIP_DESC_023,"En Eclipse se lucha contra infinitas rondas de enemigos hasta que todos los miembros del equipo caigan en combate.\n\nPuedes obtener cristales de luna roja, usados como entradas, subiendo el nivel de corrupción de oscuridad a través de las recompensas recibidas al iniciar sesión y uso de energía.\n3 cristales de luna roja se acumulan como máximo.\n\nPuedes empezar la batalla con varios equipos, pero no puedes asignar al mismo héroe en dos equipos diferentes.\n\nSi se interrumpe la batalla, puedes reanudarla y continuar."
TUTORIAL_SKIP_NAME_024,Santuario del Rey
TUTORIAL_SKIP_DESC_024,Podrás liberar y desarrollar el arma única de tu héroe en un arma del alma en el Santuario del Rey.\nSi liberas el arma del alma podrás obtener capacidades y habilidades adicionales.\n\nPodrás obtener las piedras del alma necesarias para la liberación y el ascenso de armas únicas a través de la evaluación del alma y\nlos ingredientes necesarios para el desarrollo de las piedras y armas del alma en las Pruebas del Rey Dios y Eclipse.
TUTORIAL_SKIP_NAME_025,Liberación de Armas del Alma
TUTORIAL_SKIP_DESC_025,"Para liberar las armas del alma necesitar piedras del alma.\nPodrás obtener piedras del alma evaluando de los fragmentos misteriosos del alma obtenidos en la prueba del rey dios.\n\nAdemás, puedes verificar con anticipación las capacidades y habilidades del arma del alma."
TUTORIAL_SKIP_NAME_026,Pruebas del Rey Dios
TUTORIAL_SKIP_DESC_026,"Obtendrás entradas a las Pruebas del Rey Dios cada semana, y no se acumularán aunque no se usen.\nPodrás recargar entradas usando rubíes.\n\nDespués de abrir el calabozo de la clase seleccionada,\nno podrás entrar a otro calabozo antes de terminarlo."
TUTORIAL_TREASURESPOT_1,"*Uf, uf* Tengo que contarle esto... a la reina."
TUTORIAL_TREASURESPOT_2,¡Alto ahí!
TUTORIAL_TREASURESPOT_3,¿Por qué ese hombre lagarto... huiría a un lugar como este?
TUTORIAL_TREASURESPOT_4,"Es sospechoso. Su líder, Izakerr, ya está muerto. ¿A dónde va?"
TUTORIAL_TREASURESPOT_5,¡Detente! ¡Voy a convertirte en lagarto asado!
TUTORIAL_TREASURESPOT_6,Hasta aquí llegaste. Ríndete ya.
TUTORIAL_TREASURESPOT_7,Ugh... Nuestro milenio... no puede terminar en esta ruina.
TUTORIAL_TREASURESPOT_8,¡Kyaaugh!
TUTORIAL_TREASURESPOT_9,¡Oh! ¡Realmente sirve para quemar!
TUTORIAL_TREASURESPOT_10,Supongo que no encontraremos información aquí.
TUTORIAL_TREASURESPOT_11,En el nombre de la diosa...
TUTORIAL_TREASURESPOT_12,¡Miren! ¡Hay una escritura donde estuvo el hombre lagarto!
TUTORIAL_TREASURESPOT_13,"Frey, ¿no es un idioma antiguo?"
TUTORIAL_TREASURESPOT_14,"Déjame ver, Kasel. Umm... Definitivamente parece un idioma antiguo."
TUTORIAL_TREASURESPOT_15,Aunque nunca había visto letras como estas.
TUTORIAL_TREASURESPOT_16,"Es en momentos como este que uno necesita un archimago. Frey, déjame echar un vistazo."
TUTORIAL_TREASURESPOT_17,Umm... Este sistema de escritura se empleaba en la edad de oro.
TUTORIAL_TREASURESPOT_18,"Cuenta la historia que, cuando el Desierto de Aegina era un océano..."
TUTORIAL_TREASURESPOT_19,¿Cómo sabes eso?
TUTORIAL_TREASURESPOT_20,"Lo aprendí de un libro prohibido de mi maestro, por supuesto."
TUTORIAL_TREASURESPOT_21,Fue un gran esfuerzo abrir todos esos candados y sellos mágicos solo para poder leerlo.
TUTORIAL_TREASURESPOT_22,Gran trabajo. ¿Y qué dice?
TUTORIAL_TREASURESPOT_23,Veamos. ¡Sí! Dice que en algún lugar cerca de aquí está el repositorio de la Reina dorada.
TUTORIAL_TREASURESPOT_24,Que todo lo que la reina bese... se convierta en oro... ¿En serio?
TUTORIAL_TREASURESPOT_25,"¡Oh! Si eso es cierto, vamos camino a descubrir un tesoro."
TUTORIAL_TREASURESPOT_26,¡Momento! Que aquellos le roben el oro se conviertan en sus esclavos...
TUTORIAL_TREASURESPOT_27,Y que nunca dejen de anhelar el oro por el milenio de la reina... Es lo que dice.
TUTORIAL_TREASURESPOT_28,Milenio... y anhelar el oro... ¿Eso fue lo que le ocurrió a Izakerr?
TUTORIAL_TREASURESPOT_29,Conque este era el poder de la oscuridad que controlaba a Izakerr.
TUTORIAL_TREASURESPOT_30,"Sí, lo maldijo con codicia infinita."
TUTORIAL_TREASURESPOT_31,Ahora me da un poco de lástima.
TUTORIAL_TREASURESPOT_32,Que en paz descanse...
TUTORIAL_TREASURESPOT_33,Está bien. Ahora sabemos cuál es el poder oscuro que está provocando esto.
TUTORIAL_TREASURESPOT_34,"¡No, momento!"
TUTORIAL_TREASURESPOT_35,"¿Qué pasa, Roi?"
TUTORIAL_TREASURESPOT_36,Hay un tesoro enorme por aquí.
TUTORIAL_TREASURESPOT_37,¿Y lo vamos a dejar así como así?
TUTORIAL_TREASURESPOT_38,Umm... ¿No deberíamos volver a prepararnos para nuestra próxima batalla?
TUTORIAL_TREASURESPOT_39,"No tenemos recursos para ir en busca de un tesoro... Ja, ja."
TUTORIAL_TREASURESPOT_40,Kasel tiene razón. ¡No tenemos tiempo para eso!
TUTORIAL_TREASURESPOT_41,Es cierto. Roi... realmente no deberíamos estar perdiendo tiempo.
TUTORIAL_TREASURESPOT_42,¿Qué... acaban...
TUTORIAL_TREASURESPOT_43,de decir?
TUTORIAL_TREASURESPOT_44,¿Eh?
TUTORIAL_TREASURESPOT_45,"Ja, ja... ¿No tenemos recursos? Muy bien. Les voy a explicar nuestra situación."
TUTORIAL_TREASURESPOT_46,"Primero, Cleo. ¡Tú!"
TUTORIAL_TREASURESPOT_47,¿Tienes alguna idea de lo que cuestan los reactivos cuando usas magia de fuego sin pensar?
TUTORIAL_TREASURESPOT_48,¡Y solo usas los reactivos de mejor calidad de la Torre del sabio!
TUTORIAL_TREASURESPOT_49,"Y luego tú, Frey."
TUTORIAL_TREASURESPOT_50,"¡Cada vez que nos quedamos sin dinero, dices que todo es la voluntad de Lua!"
TUTORIAL_TREASURESPOT_51,"¡No quiero negar tu fe, pero no podemos vivir sin comer!"
TUTORIAL_TREASURESPOT_52,¡Y Kasel!
TUTORIAL_TREASURESPOT_53,¿Acaso sabes... todo lo que gastamos en tu comida?
TUTORIAL_TREASURESPOT_54,¡La mitad de nuestro presupuesto! ¿Tienes un hoyo negro en el estómago o algo así?
TUTORIAL_TREASURESPOT_55,Entiendo que tenemos cosas importantes que hacer. Pero no llegaremos muy lejos sin dinero.
TUTORIAL_TREASURESPOT_56,¿Ahora lo entienden?
TUTORIAL_TREASURESPOT_57,"Está bien... Lo siento, tenías razón."
TUTORIAL_TREASURESPOT_58,Solo cierren la boca y síganme.
TUTORIAL_TREASURESPOT_59,¿Qué... es todo esto? ¡Oro... armas... y armaduras!
TUTORIAL_TREASURESPOT_60,¡Ah! ¡Allá! Hay alguien ahí.
TUTORIAL_TREASURESPOT_61,"Oro, oro. Vamos a construir la torre con oro."
TUTORIAL_TREASURESPOT_62,"Una torre dorada. Muy, muy alta. Para el milenio de la reina."
TUTORIAL_TREASURESPOT_63,"Oro aquí y oro allá. Todo lo que la reina besa, todo se convierte en oro."
TUTORIAL_TREASURESPOT_64,¿Es un... hombre lagarto? Pero tiene una actitud muy extraña.
TUTORIAL_TREASURESPOT_65,Nadie sabe. El repositorio de la Reina dorada.
TUTORIAL_TREASURESPOT_66,"¡Sí! ¡Cuando la reina me bese, me convertiré en un hombre lagarto de oro! ¡Ja, ja, ja!"
TUTORIAL_TREASURESPOT_67,¡Oigan! ¡Qué hacen aquí!
TUTORIAL_TREASURESPOT_68,"¡Puaj, humanos! ¡Intrusos humanos!"
TUTORIAL_TREASURESPOT_69,"¡No! ¡El oro de la reina! ¡Armas, tesoros, no pueden llevárselos!"
TUTORIAL_TREASURESPOT_70,¡Hagan sonar la alarma! ¡Intrusos! ¡Código rojo!
TUTORIAL_TREASURESPOT_71,¿De qué... está hablando?
TUTORIAL_TREASURESPOT_72,"¡Oh, miren! ¡Hay tantas armas y armaduras! Y parecen de alta calidad."
TUTORIAL_TREASURESPOT_73,¡Ajá! Deberíamos seguirlo. ¡Alto!
TUTORIAL_TREASURESPOT_74,"¡Roi, no me dejes atrás!"
TUTORIAL_TREASURESPOT_75,Todo es la voluntad de Lua... No. Todo esto es nuestra culpa.
TUTORIAL_TREASURESPOT_76,¡Espérenme!
CONVERSATION_PORTAL_1,"Aquí deberíamos separarnos, Kasel."
CONVERSATION_PORTAL_2,Ya hemos terminado con Bodakka y encontramos el sitio donde está el depósito de pólvora.
CONVERSATION_PORTAL_3,Tengo que regresar al castillo y dar el informe.
CONVERSATION_PORTAL_4,"Su alteza, la princesa, me pidió algo personalmente."
CONVERSATION_PORTAL_5,"Clause, realmente me alegra verte otra vez sano y salvo."
CONVERSATION_PORTAL_6,"Volvimos a casa juntos, pero ahora es tu turno de irte."
CONVERSATION_PORTAL_7,Solo yo puedo hacer esto. Sé que debo irme.
CONVERSATION_PORTAL_8,No estoy seguro de cuánto tiempo llevará…
CONVERSATION_PORTAL_9,Pero haré todo lo posible para cumplir esta misión que me encomendaron.
CONVERSATION_PORTAL_10,"Cuando nos volvamos a ver, quisiera ser mucho más fuerte de lo que soy hoy."
CONVERSATION_PORTAL_11,"Mírate, tan mayor."
CONVERSATION_PORTAL_12,Me reuniré contigo apenas haya terminado aquí.
CONVERSATION_PORTAL_13,¿Qué? ¿Vas a regresar al castillo?
CONVERSATION_PORTAL_14,¡Espera!
CONVERSATION_PORTAL_15,Yo también tengo asuntos pendientes en Orvel.
CONVERSATION_PORTAL_16,¡Ese estúpido Roi arruinó todos mis planes apenas llegué a Orvel!
CONVERSATION_PORTAL_17,Bien. Entonces regresemos con mi hermano. Será mejor que estemos preparados.
CONVERSATION_PORTAL_18,"Eso será perfecto para mí. Sé que están cansados, pero temo que debemos apresurarnos."
CONVERSATION_PORTAL_19,¿Qué? ¿Acaso piensas ir caminando?
CONVERSATION_PORTAL_20,¿Hay alguna otra manera…?
CONVERSATION_PORTAL_21,"¡Oh, Cleo! ¿Estás diciendo que puedes abrir un portal?"
CONVERSATION_PORTAL_22,"¡Sí, por supuesto! ¡Podemos volver a donde estábamos de inmediato!"
CONVERSATION_PORTAL_23,¡Esta gran archimaga puede llevarlos a todos al castillo en un parpadeo!
