KEY,"Spanish"
CH1_TutorialR_5_001,"¡Bienvenidos a la Tienda General de May!"
CH1_TutorialR_5_002,"Tenemos armaduras y armas perfectas para caballeros jóvenes y apuestos."
CH1_TutorialR_5_003,"Runas, polvos mágicos y otros productos están todos listos para ti. "
CH1_TutorialR_5_004,"Espero que encuentren algo de lo que buscan..."
CH1_TutorialR_5_005,"Pero aun si no es así, si solo vienen a ver. "
CH1_TutorialR_5_006,"¡May estará muy decepcionada!"
CH1_TutorialR_5_007,"Je, estás atrapado. Joven y apuesto caballero."
CH1_TutorialR_5_008,"Ajaja..."
Tutorial0308_1_001,"Roi, sucede algo malo?"
Tutorial0308_1_002,"No entiendo."
Tutorial0308_1_003,"Hay demonios sueltos, pero a la gente parece únicamente importarle la Antigua Bóveda Real."
Tutorial0308_1_004,"Tal vez la Realeza de Orvelia aún no sabe sobre los demonios?"
Tutorial0308_1_005,"Probablemente no. La expedición debería haber regresado y reportado este problema con los demonios"
Tutorial0308_1_006,"Sin embargo, la Guardia Real está buscando Oro"
Tutorial0308_1_007,"A quien le importa! Gracias a la bóveda real, nuestros bolsillos estarán llenos de oro."
Tutorial0308_1_008,"Supongo que el reino también necesita suministros, especialmente en un momento como este."
Tutorial0308_1_009,"Quizás..."
Tutorial0308_1_010,"Bueno, no es lugar para que yo intervenga. Ni siquiera es mi país."
Tutorial0308_1_011,"Aún así ... no puedo evitar preguntarme. Podríamos derrotar a los demonios sin ayuda?"
Tutorial0308_1_012,"No te preocupes! Cleo, la gran hechicera-----"
Tutorial0308_1_013,"De todos modos podemos pedir ayuda en cualquier otro lugar"
Tutorial0308_1_014,"Roi! No me interrumpas! Enfócate en tu trabajo, ser mi guardia!"
Tutorial0308_1_015,"Interrumpir un discurso innecesario no interfiere en mi trabajo."
Tutorial0308_1_016,"Qué dijiste?! ..."
Tutorial0308_1_017,"Cleo, tal vez podemos dejar que Roi termine?"
Tutorial0308_1_018,"H-huh? Um ... claro, si quieres."
Tutorial0308_1_019,"Gracias."
Tutorial0308_1_020,"Solo te dejo hablar porque Frey quiere escuchar el resto!"
Tutorial0308_1_021,"No te estaba agradeciendo."
Tutorial0308_1_022,"Deténganse! Los dos!"
Tutorial0308_1_023,"Roi, quién más puede ayudarnos?"
Tutorial0308_1_024,"No me refería a una persona específica."
Tutorial0308_1_025,"Alguna vez has oído hablar de algo llamado 'Clan'?"
Tutorial0308_1_026,"Me suena conocido ... Creo que es lo que llamas un grupo de personas reunidas con el mismo propósito."
Tutorial0308_1_027,"Correcto."
Tutorial0308_1_028,"También podríamos visitar el Clan Central para comprobar si tienen algún Clan de Mercenarios."
Tutorial0308_1_029,"Oh! Clan de Mercenarios suena como una gran idea!"
Tutorial0308_1_030,"Solo he oído hablar de clanes de comerciantes o de producción."
Tutorial0308_1_031,"No es de extrañar. No trabajamos con miembros de los clanes"
Tutorial0308_1_032,"Sabes dónde está el Clan Central?"
Tutorial0308_1_033,"Por supuesto. No he estado allí antes, pero está muy cerca."
Tutorial0308_2_001,"Con permiso."
Tutorial0308_2_002,"Bienvenido. ¿Cómo puedo ayudarle?"
Tutorial0308_2_003,"Queremos recibir ayuda del Clan de Mercenarios. "
Tutorial0308_2_004,"¿Eh? Cleo... ¿eres tú?"
Tutorial0308_2_005,"Uh... ¿Me conoces?"
Tutorial0308_2_006,"Pues claro. Pero como has crecido."
Tutorial0308_2_007,"¿Cómo es que conoces a Cleo?"
Tutorial0308_2_008,"¿Quién no conoce a Cleo, famosa por ser la más alborotadora entre los habitantes de la Torre del Sabio?"
Tutorial0308_2_008_1,"Déjenme presentarme, mi nombre es Veronica. Yo estoy a cargo del manejo de los clanes."
Tutorial0308_2_009,"Urg. Eres de la Torre de los Sabios?"
Tutorial0308_2_010,"Me fui de la torre ... hace 5 años."
Tutorial0308_2_011,"Ya tenía fama de alborotadora hace 5 años?"
Tutorial0308_2_012,"Perdón por preguntar, pero cómo te llamas?"
Tutorial0308_2_013,"Soy Verónica, la Intendente del Clan Central"
Tutorial0308_2_014,"Tengo la impresión de que seremos buenos amigos. Espero puedas compartir algunas historias graciosas de la infancia de Cleo."
Tutorial0308_2_015,"¡Roi, no!"
Tutorial0308_2_016,"Lo interesante aquí es, ¿por qué hay alguien de la Torre del Sabio trabajando en la oficina de administración de clanes?"
Tutorial0308_2_017,"Mmm... tengo mis propias razones para estar aquí."
Tutorial0308_2_018,"Me siento bastante satisfecha con mi vida y mi trabajo aquí."
Tutorial0308_2_019,"Pero suficiente de mí... Me pareces algo distinta a lo que escuché de ti en la Torre del Sabio."
Tutorial0308_2_020,"¡Ja! De seguro es porque todos inventan rumores de mí. Naturalmente están celosos de mi talento."
Tutorial0308_2_021,"Quizá..."
Tutorial0308_2_022,"Pero los magos que yo conozco de la Torre del Sabio no son de los que inventan rumores de otros."
Tutorial0308_2_023,"En realidad no estoy muy segura, a lo mejor has cambiado desde entonces Cleo."
Tutorial0308_2_024,"Seguramente así es... "
Tutorial0308_2_025,"Dejando eso de lado, ¿necesitaban ayuda con los Clanes de Mercenarios? "
Tutorial0308_2_026,"Justo ahora todos se están preparando para salir en aventuras, ¿qué les parecería unirse a un clan?"
Tutorial0308_2_027,"O si gustan podrían crear su propio clan."
Tutorial0308_2_028,"En tal caso podrían usar mercenarios,"
Tutorial0308_2_029,"pero crear un clan con amigos cercanos sería obviamente mucho más divertido."
Tutorial0308_2_030,"Los hechiceros de la Torre del Sabio no suelen difundir rumores sin sentido....."
Tutorial0308_2_031,"Tal vez has cambiado desde entonces, Cleo."
Tutorial0308_2_032,"......Quizás"
Tutorial0308_2_033,"Dejando las bromas de lado"
Tutorial0308_2_034,"Podemos contratar mercenarios aquí?"
Tutorial0308_2_035,"Es cierto, pero me gustaría sugerir algo más."
Tutorial0308_2_036,"Qué les parece unirse a un Clan?"
Tutorial0308_2_037,"O crear un Clan propio"
Tutorial0308_2_038,"Por qué sugieres eso?"
Tutorial0308_2_039,".....Es solo que ..."
Tutorial0308_2_040,"Parece que nos estás ocultando algo."
Tutorial0308_2_041,"No, yo--"
Tutorial0308_2_042,"Orvelia se vuelve cada vez más sospechosa."
Tutorial0308_2_043,"Parece que hay una conspiración ..."
Tutorial0308_2_044,"Es un malentendido!"
Tutorial0308_2_045,"Solo tuve en cuenta ... que parecen ser muy hábiles, pero también parece que necesitan dinero ..."
Tutorial0308_2_046,"Lo siento...... espero no haber sido grosera ..."
Tutorial0308_2_047,"No, es verdad."
Tutorial0308_2_048,"No sé por qué estás buscando mercenarios"
Tutorial0308_2_049,"pero unirte a un clan definitivamente te ayudará."
Tutorial0308_2_050,"Sí, siempre puedes contratar mercenarios, pero ser miembro........"
Tutorial0308_2_051,"Puede que te traiga algo mucho más valioso que el oro ..."
Tutorial0308_3_001,"Ha pasado bastante tiempo desde nuestra última visita a Orvelia."
Tutorial0308_3_002,"Sí, hemos pasado por mucho durante nuestra corta aventura."
Tutorial0308_3_003,"Me pregunto qué nos deparará."
Tutorial0308_3_004,"Por ahora, olvidemos todo y descansemos en la posada."
Tutorial0308_3_005,"Acampar es genial, pero ... echo de menos dormir en una cama!"
Tutorial0308_3_006,"Estoy de acuerdo, debemos descansar mientras podamos."
Tutorial0308_3_007,"Suena bien."
Tutorial0308_3_008,"Conozco un lugar para tal ocasión."
Tutorial0308_3_009,"No te arrepentirás."
Tutorial0308_4_001,"Podemos parar en algún lugar cercano?"
Tutorial0308_4_002,"Estoy segura que te ayudará"
RaidTutorial_1_001,"Hola! Estás aquí para matar al Dragón de Llama? Te importa si nos unimos?"
RaidTutorial_1_002,"Yanne ~! Aqui!"
RaidTutorial_1_003,"Pareces demasiado emocionada, Mediana."
RaidTutorial_1_004,"Sí, este es mi primer Raid del Dragón!"
RaidTutorial_1_005,"Mejor ten cuidado. Nunca puedes estar desprevenido cuando te enfrentas a un dragón."
RaidTutorial_1_006,"Pero estoy contigo, Yanne, por qué debería temer algo?"
RaidTutorial_1_007,"Oh, qué grosero de nuestra parte, no nos presentamos!"
RaidTutorial_1_008,"Soy Mediana."
RaidTutorial_1_009,"Y esta es la famosa Cazadora de Dragones Yanne, asesina del Dragón Furioso Svelta!"
RaidTutorial_1_010,"... me estás avergonzando ..."
RaidTutorial_1_011,"Solo soy una simple cazadora de monstruos."
RaidTutorial_1_012,"No digo nada más que la verdad, Yanne."
RaidTutorial_1_013,"No te preocupes por ella ..."
RaidTutorial_1_014,"Deberíamos seguir?"
RaidTutorial_2_001,"Yanne! Nuestros miembros del grupo solicitaron una habilidad del Ctrl de Masas!"
RaidTutorial_2_002,"No hay problema, solo concéntrate y ... ataca!"
RaidTutorial_3_001,"No huyas, Temerario!"
RaidTutorial_3_002,"Estás enfermo, necesitas mi ayuda!"
RaidTutorial_3_003,"No sirve de nada."
RaidTutorial_3_004,"Cómo curarás a un dragón enloquecido por los demonios?"
RaidTutorial_3_005,"La enfermedad mental es una forma de enfermedad también."
RaidTutorial_3_006,"Se puede curar con el tratamiento y diagnóstico adecuados. Nunca me rendiré!"
RaidTutorial_3_007,"El Temerario no está mentalmente enfermo. Hace 100 años, la fuerza del Señor Obscuro--"
RaidTutorial_3_008,"Eso no es cierto."
RaidTutorial_3_009,"No hay ningún tipo de indicio de que el Señor Obscuro haya enloquecido a los dragones utilizando magia."
RaidTutorial_3_010,"Los dragones pueden parecer simples reptiles, pero son seres muy inteligentes"
RaidTutorial_3_011,"Debe haber una razón que explique su locura."
RaidTutorial_3_012,"Claro, claro, lo que tú digas."
RaidTutorial_3_013,"Cuidado, las crías se están acercando."
RaidTutorial_3_014,"Dulces bebés, están preocupados por tu mamá?"
RaidTutorial_3_015,"No tengas miedo, estoy aquí para curarla."
RaidTutorial_3_016,"Deja de tratar de domarlos. La única forma de salir adelante es derrotándolos!"
RaidTutorial_4_001,"Regresaste, Temerario."
RaidTutorial_4_002,"Ahora, prepárate...."
RaidTutorial_4_003,"Mediana, no deberías estar diagnosticando dragones con enfermedades mentales."
RaidTutorial_4_004,"... Cuando pareces ser la más loca."
RaidTutorial_4_005,"Puedo decir orgullosamente que mi mente es tan sana como cualquiera."
RaidTutorial_4_006,"Nunca he experimentado con situaciones peligrosas sobre las personas."
RaidTutorial_4_007,"Pero ... ese dragón es un peligro para todos, así que ..."
RaidTutorial_4_008,"Ahora, ahora Temerario, no tengas miedo ~ Aquí viene la aguja ~!"
RaidTutorial_4_009,"Quién debería curar a quién ..."
RaidTutorial_5_001,"Buen trabajo, todos."
RaidTutorial_5_002,"Dado que esta es tu primera batalla contra los dragones, puedes conservar los botines."
RaidTutorial_5_003,"Estás de acuerdo, Mediana?"
RaidTutorial_5_004,"... Mediana?"
RaidTutorial_5_005,"Temerario, no te preocupes."
RaidTutorial_5_006,"Obtendrás el tratamiento que necesitas."
RaidTutorial_5_007,"Aunque mi cura puede ser un poco dolorosa ..."
RaidTutorial_5_008,"Todo es por tu propio bien."
RaidTutorial_5_009,"No tengas miedo de mi aguja ~!"
RaidTutorial_5_010,"Me pregunto qué pasaría si un dragón de fuego es inyectado con un disparo ardiente?"
RaidTutorial_5_011,"Fufufu ... Qué interesante ..."
RaidTutorial_5_012,"Jajaja ... Um ... supongo que a Mediana no le interesa ..."
RaidTutorial_5_013,"Entonces ... toma lo que quieras."
RaidTutorial_5_014,"Fue un placer conocerte."
RaidTutorial_6_001,"Humph, te dije que puedo afilar una espada lo suficiente como para atrapar a un dragón ..."
RaidTutorial_6_002,"Pero nunca hubiera imaginado que irías a cazarlos."
RaidTutorial_6_003,"Supongo que ya no puedo llamarte novato."
RaidTutorial_6_004,"A juzgar por los botines que trajiste ... Era Temerario?"
RaidTutorial_6_005,"Vuelve a la herrería de nuevo cuando poseas suficientes monedas."
RaidTutorial_6_006,"Tengo un equipo de dragón por ahí ..."
RaidTutorial_6_007,"Puedes pagarlos con las monedas del dragón."
CONVERSATION_TU_49,"¡Je! Finalmente algo de carne fresca."
CONVERSATION_TU_50,"¿Qué sitio es este? "
CONVERSATION_TU_51,"Existen rumores de un calabozo donde están encerrados las bestias mágicas capturadas durante la guerra antigua. "
CONVERSATION_TU_52,"Y si lo que cuentan es verdad también sujetos de prueba en experimentos ilegales. "
CONVERSATION_TU_53,"Sí, sí, esta es esa prisión."
CONVERSATION_TU_54,"Es un infierno aquí abajo pero no te detendré si te atreves a entrar."
CONVERSATION_TU_55,"Buena suerte."
CONVERSATION_TU_56,"¡Oye! Ustedes se ven muy duros."
CONVERSATION_TU_57,"¿Estás hablando de nosotros?"
CONVERSATION_TU_58,"¿Les interesaría competir?"
CONVERSATION_TU_59,"Este lugar está lleno de concursantes que ponen sus vidas en la línea de honor!"
CONVERSATION_TU_60,"Es el lugar perfecto para tus gustos!"
CONVERSATION_TU_80,"Materiales ... ¡Necesito más materiales!"
CONVERSATION_TU_81,"¡Traeme más dinero y materiales, novato!"
CONVERSATION_TU_82,"¿A quién llamas un novato?"
CONVERSATION_TU_83,"Humph. ¿Vas a aventurarte con ese tipo de equipo?"
CONVERSATION_TU_84,"Sus armas son tan aburridas, que apenas pueden cortar la mantequilla."
CONVERSATION_TU_85,"Los dejare lo suficientemente afilados como para cortar las escamas de un dragon"
CONVERSATION_TU_86,"Es decir, si usted tiene suficiente oro y materiales!"
CONVERSATION_TU_249,"Bienvenido a la Posada del Heroe!"
CONVERSATION_TU_250,"¡Jaja! Esta casa está llena de héroes hoy."
CONVERSATION_TU_251,"¡Oh, Kasel! ¡Ha sido un largo tiempo!"
CONVERSATION_TU_252,"Por alguna razón, parece que hay muchos recién llegados."
CONVERSATION_TU_253,"Encontraras bastantes aventureros en estos días porque hay más demonios."
CONVERSATION_TU_254,"Vienen buscando compañeros y terminan quedándose unos días."
CONVERSATION_TU_255,"Si también estás buscando compañeros, Kasel, ¿quieres conocerlos?"
CH8_Main_0_001,"Uf. Hace demasiado calor, incluso a pesar de la escarcha que lanzó Pavel."
CH8_Main_0_002,"Creo que estuvo más sofocante cuando atravesamos la montaña nevada Tierra del viento."
CH8_Main_0_003,"¿En serio? Yo no lo siento tanto."
CH8_Main_0_004,"Es porque tienes una gran resistencia al fuego."
CH8_Main_0_005,"Frey, ¿puedes bloquear el calor con tu escudo?"
CH8_Main_0_006,"Puedo bloquear el daño, pero no el calor... Lo siento."
CH8_Main_0_007,"Pero lo más importante es... la poderosa energía maligna que proviene de allí."
CH8_Main_0_008,"Hay un gran poder oscuro acumulado en la cima del volcán."
CH8_Main_0_009,"Entonces es verdad que algo anda muy mal con el volcán Dragia."
CH8_Main_0_010,"Pero en ese volcán se encuentra el nido del dragón loco Temeraire."
CH8_Main_0_011,"Habría que ser muy tonto para acercarse allí."
CH8_Main_0_012,"¿Dragón loco Temeraire?"
CH8_Main_0_013,"Creo que escuché hablar de él cuando estaba en la Torre del sabio."
CH8_Main_0_014,"Si no recuerdo mal... ¿No se trataba del antiguo dragón rojo?"
CH8_Main_0_015,"Ahora simplemente es un dragón loco."
CH8_Main_0_016,"Según los rumores, enloqueció debido a que los demonios le hicieron algo hace cien años."
CH8_Main_0_017,"Pero no conozco los detalles."
CH8_Main_0_018,"En fin, eso es irrelevante."
CH8_Main_0_019,"El problema es que hay un monstruo lo suficientemente lunático como para enfocar la energía maligna en la morada del dragón loco."
CH8_Main_0_020,"Esto va de mal en peor."
CH8_Main_0_021,"Están creando una grieta dimensional allí..."
CH8_Main_0_022,"¿Qué traman los demonios?"
CH8_Main_0_023,"Tendremos que averiguar qué está sucediendo."
CH8_Main_0_024,"Tal vez no podamos descifrarlo ahora, pero sí podemos investigar más, ¿no?"
CH8_Main_0_025,"¿Por qué la espada sagrada...?"
CH8_Main_0_026,"¡Kah!"
CH8_Main_0_027,"¿Qué ocurre, Kasel?"
CH8_Main_0_028,"Uf. Estoy bien, Frey."
CH8_Main_0_029,"No entiendo por qué..."
CH8_Main_0_030,"Pero la espada sagrada está reaccionando ante algo."
CH8_Main_0_031,"El poder del último fragmento es lo único que podría causar una reacción así de la espada sagrada."
CH8_Main_0_032,"¿Kaulah no se encarga de conservar el poder del último fragmento de la espada sagrada?"
CH8_Main_0_033,"Sea como sea, no lograremos nada con quedarnos aquí."
CH8_Main_0_034,"Vayamos al volcán."
CH8_Main_0_035,"Cuando menos, allí deberíamos poder averiguar algo."
CH8_Main_1_001,"No podremos llegar al volcán desde aquí."
CH8_Main_1_002,"El río de lava que desciende desde el volcán..."
CH8_Main_1_003,"La escarcha de Pavel no será suficiente para atravesarlo."
CH8_Main_1_004,"Creo que podríamos usar mi bastón para volar sobre él."
CH8_Main_1_005,"Aunque necesitaríamos alta magia aérea que dure mucho tiempo."
CH8_Main_1_006,"Es demasiado peligroso cruzarlo con magia aérea normal."
CH8_Main_1_007,"Por supuesto, no habría problemas si Cleo fuera sola, ya que ella puede tolerar el fuego."
CH8_Main_1_008,"Umm. ¿Y ahora qué?"
CH8_Main_1_009,"¿Deberíamos regresar a Tierra del viento y pedir ayuda a Pavel?"
CH8_Main_1_010,"Por ahora, dirijámonos hacia el noroeste, ya que ese sendero parece bastante despejado."
CH8_Main_1_011,"No sé qué haremos si la lava vuelve a bloquearnos el camino..."
CH8_Main_2_001,"¿Qué ocurre?"
CH8_Main_2_002,"Más intrusos."
CH8_Main_2_003,"Cuatro humanos, incluido el portador de la espada sagrada."
CH8_Main_2_004,"Umm. Supongo que Malduk ya lo había mencionado antes."
CH8_Main_2_005,"Bien. Envía una unidad."
CH8_Main_2_006,"No debería haber problemas con matarlos a todos."
CH8_Main_2_007,"Entendido."
CH8_Main_2_008,"Un momento. ¿Qué hay de los otros intrusos?"
CH8_Main_2_009,"Aroma de dragón detectado. Unidad de persecución agrupada."
CH8_Main_2_010,"Rastros falsos... Trampa para enanos activada."
CH8_Main_2_011,"Draconics, dos heridos, uno muerto."
CH8_Main_2_012,"Persecución en curso."
CH8_Main_2_013,"Bah. Débiles... Tienen que recurrir a trucos molestos."
CH8_Main_2_014,"Está bien. Puedo destruirlos en cualquier momento."
CH8_Main_2_015,"Simplemente tráiganme al dragón."
CH8_Main_2_016,"Un dragón sano y salvo. No le daré una muerte lenta."
CH8_Main_2_017,"Qué emoción, ja, ja, ja... ¡Ja, ja, ja, ja!"
CH8_Main_2_018,"Umm. Cómo te cuesta abandonar el mal hábito de jugar con tu presa antes de matarla."
CH8_Main_2_019,"Tú y Kalax..."
CH8_Main_2_020,"Puf, Morrah..."
CH8_Main_2_021,"Ha pasado mucho tiempo. ¿Qué se siente trabajar para un miserable humano?"
CH8_Main_2_022,"..."
CH8_Main_2_023,"¡!"
CH8_Main_2_024,"Si vuelves a insultar a Maria en mi presencia..."
CH8_Main_2_025,"Te cortaré la cabeza."
CH8_Main_2_026,"Ja. Tan solo inténtalo."
CH8_Main_2_027,"Hace mucho tiempo que ya no eres nuestra líder, Morrah..."
CH8_Main_2_028,"No has cambiado en cien años. Nos hemos fortalecido."
CH8_Main_2_029,"Todo este tiempo, hemos estado cazando y comiendo dragones."
CH8_Main_2_030,"Debes saber cuál es tu lugar, Infira."
CH8_Main_2_031,"Tu cuerpo ha cambiado debido a las almas de dragones que comiste. Sigues siendo un pequeño."
CH8_Main_2_032,"Si no quieres que te llamen así, intenta absorber al menos un alma de un dragón antiguo."
CH8_Main_2_033,"Ja, ja, ja. ¿Estás implicando que el alma de un dragón antiguo es demasiado para mí?"
CH8_Main_2_034,"De acuerdo, lo demostraré."
CH8_Main_2_035,"La presa, esta vez, es el dragón azul que una vez adoraron como el dios dragón."
CH8_Main_2_036,"Es muy importante entre los dragones que vigilan el mundo."
CH8_Main_2_037,"Tan solo inténtalo, como tú dijiste."
CH8_Main_2_038,"Bueno, no importa. Yo simplemente sigo órdenes."
CH8_Main_2_039,"Hagas lo que hagas, si no afecta mi misión, no tengo motivos para intervenir."
CH8_Main_2_040,"Olvidé preguntarte."
CH8_Main_2_041,"¿Qué te trae por aquí?"
CH8_Main_2_042,"Haces preguntas obvias."
CH8_Main_2_043,"Las grietas dimensionales desaparecieron en los lugares por los que pasaron."
CH8_Main_2_044,"Maria temía que eso pudiera complicar su plan."
CH8_Main_2_045,"Por eso me envió aquí. Es la grieta dimensional más grande e importante."
CH8_Main_2_046,"Umm. Incluso el antiguo dragón de fuego Temeraire está en mis manos ahora."
CH8_Main_2_047,"Él me dio este poder de erosión con el que puedo controlar hasta las mentes de los dragones."
CH8_Main_2_048,"¡Con este poder, el volcán Dragia es impenetrable!"
CH8_Main_2_049,"Je. ¿Te refieres al que se convirtió en el dragón loco hace cien años?"
CH8_Main_2_050,"¿Qué sentido tiene controlar a una bestia irracional de esa manera?"
CH8_Main_2_051,"No hace falta que tenga sentido, siempre y cuando tú controles su poder."
CH8_Main_2_052,"Mmm. Veamos cuánto tiempo puedes alardear así, Morrah."
CH8_Main_2_053,"Ya verás. Cuando esta misión haya terminado, te demostraré quién es más fuerte."
CH8_Main_2_054,"Eso si llegas a completar tu misión."
CH8_Main_2_055,"No subestimes el poder del portador de la espada sagrada, Infira."
CH8_Main_2_056,"No sabemos qué pasará aquí."
CH8_Main_2_057,"Umm. Simplemente no te entrometas, Morrah."
CH8_Main_2_058,"No necesito tu ayuda."
CH8_Main_2_059,"Je. Es bueno saberlo."
CH8_Main_2_060,"No te ayudaría de todos modos. Ni aunque te arrodillaras y me suplicaras."
CH8_Main_2_061,"Solo recuerda que si te entrometes, o si este trabajo sale mal..."
CH8_Main_2_062,"Te cortaré la cabeza."
CH8_Main_3_001,"¿Qué es esta energía?"
CH8_Main_3_002,"Es un Mana increíble... ¿Qué está pasando?"
CH8_Main_3_003,"¿Un demonio con el poder del fuego?"
CH8_Main_3_004,"Es... ¡Morrah! ¡Es similar a la energía de Morrah!"
CH8_Main_3_005,"¡Kah, la intención de matar en sí es tan intensa!"
CH8_Main_3_006,"¡Tengan cuidado!"
CH8_Main_3_007,"¡Yo te mostraré el poder de una archimaga!"
CH8_Main_3_008,"¡¿...?!"
CH8_Main_3_009,"¡Mi magia de fuego no está funcionando!"
CH8_Main_3_010,"Lo mismo ocurrió cuando peleamos contra Morrah..."
CH8_Main_3_011,"En ese caso..."
CH8_Main_3_012,"¡Kasel, no te exijas más de la cuenta!"
CH8_Main_3_013,"Uf, uf... ¡De acuerdo!"
CH8_Main_3_014,"No te preocupes, Frey. ¡Ya estoy acostumbrado a este poder!"
CH8_Main_3_015,"¡Bien, aquí voy, demonio!"
CH8_Main_4_001,"Grrr, arg..."
CH8_Main_4_002,"¡Aaaah!"
CH8_Main_4_003,"¡Tsk!"
CH8_Main_4_004,"¿Crees que te perderé de vista?"
CH8_Main_4_005,"¡...!"
CH8_Main_4_006,"¡En el nombre de la diosa!"
CH8_Main_4_007,"¡Aaaah!"
CH8_Main_4_008,"¿Oh, fue demasiado bajo? Fallé el golpe al punto débil..."
CH8_Main_4_009,"¡Kah!"
CH8_Main_4_010,"¡Roi!"
CH8_Main_4_011,"¡Bola de fuego!"
CH8_Main_4_012,"¡Ah, mi magia de fuego no está funcionando!"
CH8_Main_4_013,"¡Aaaaaah!"
CH8_Main_4_014,"¡Frey, no!"
CH8_Main_4_015,"¡Aaaaaah!"
CH8_Main_4_016,"¡Kah, aaah!"
CH8_Main_4_017,"¡Roi!"
CH8_Main_4_018,"¡Kah, maldición!"
CH8_Main_4_019,"¡Atrás, Cleo!"
CH8_Main_4_020,"¡Kah, sigue esquivando!"
CH8_Main_4_021,"¿Estará evitando la confrontación porque sabe que es la espada sagrada?"
CH8_Main_4_022,"¡¡!!"
CH8_Main_4_023,"¡Esquiven!"
CH8_Main_4_024,"No, no hay necesidad."
CH8_Main_4_025,"Gracias, Yanne."
CH8_Main_4_026,"De pie, todos."
CH8_Main_4_027,"¿Mmm...?"
CH8_Main_4_028,"¡Frey! ¿Estás bien?"
CH8_Main_4_029,"Sí, sí. Estoy bien. Puedo levantarme."
CH8_Main_4_030,"¡Ja, ja, ja, ja! ¡Tanto tiempo sin vernos!"
CH8_Main_4_031,"¿Phillop?"
CH8_Main_4_032,"¡No hay tiempo para conversar! ¡Tenemos que deshacernos del resto de los Draconics!"
CH8_Main_4_033,"¡No te preocupes! ¡Ya están bastante golpeados!"
CH8_Main_4_034,"¡Muy bien, te mostraré cómo cazar Draconics!"
CH8_Main_4_035,"¡De acuerdo!"
CH8_Main_5_001,"Uf... De algún modo, logramos derrotarlos."
CH8_Main_5_002,"Muchas gracias. De no haber sido por tu ayuda..."
CH8_Main_5_003,"Ja, ja, ja. Cualquiera habría hecho lo mismo en esa situación."
CH8_Main_5_004,"En fin. Se han fortalecido mucho."
CH8_Main_5_005,"¿Recuperaron el poder de la espada sagrada de los bárbaros?"
CH8_Main_5_006,"Sí. La tenía un hechicero llamado Pavel."
CH8_Main_5_007,"Por cierto, ustedes dos eran compañeros hace cien años, ¿verdad?"
CH8_Main_5_008,"Ah, sí. Pavel. Te referías a él."
CH8_Main_5_009,"Era bastante callado, así que no hablábamos muy seguido."
CH8_Main_5_010,"Aunque su magia de escarcha era impresionante."
CH8_Main_5_011,"Ja, ja, ja. Supongo que siempre fue de los retraídos."
CH8_Main_5_012,"Ah, eso me recuerda..."
CH8_Main_5_013,"Aún no he saludado a los demás."
CH8_Main_5_014,"Yo me llamo Kasel. Ellos son Frey, Cleo y Roi."
CH8_Main_5_015,"Gracias por ayudarnos."
CH8_Main_5_016,"Como dijo Phillop, hicimos lo que había que hacer. No es necesario agradecer."
CH8_Main_5_017,"Soy Yanne, una bárbara cazadora. Podría decirse que soy una simple cazadora de monstruos."
CH8_Main_5_018,"¿Mmm...? Bárbara..."
CH8_Main_5_019,"Soy Laias, la clériga del agua."
CH8_Main_5_020,"Vengo del Templo de la corriente que se encuentra debajo del oasis en el Desierto de Aegina."
CH8_Main_5_021,"¿Eh? Laias... ¿Esa Laias?"
CH8_Main_5_022,"¿El dragón azul legendario que adoraban como al dios dragón en el territorio del desierto?"
CH8_Main_5_023,"Oh. ¿Aún hay personas que conocen esa historia?"
CH8_Main_5_024,"Me halaga... No era para tanto, realmente."
CH8_Main_5_025,"Yo simplemente invocaba la lluvia y hacía que las tierras fueran fértiles a veces..."
CH8_Main_5_026,"Más allá de eso..."
CH8_Main_5_027,"Ja, ja. Eres muy humilde."
CH8_Main_5_028,"El Desierto de Aegina dejó de ser un páramo gracias a tu intervención."
CH8_Main_5_029,"Y Yanne, ¿no le diste una paliza tú sola a un dragón loco hace unos años?"
CH8_Main_5_030,"Ah, el dragón loco Svelta. En el pasado, había sido un dragón distante y soberbio."
CH8_Main_5_031,"Pero enloqueció hace cien años por culpa de los demonios..."
CH8_Main_5_032,"La furia y el dolor distorsionaron su alma."
CH8_Main_5_033,"Tú fuiste quien lo ayudó a regresar al flujo del mundo."
CH8_Main_5_034,"Te agradecería que no mencionaras eso, ja, ja..."
CH8_Main_5_035,"Yo simplemente ayudé porque la gente me lo pedía..."
CH8_Main_5_036,"Y hablar sobre eso en presencia de otro dragón es..."
CH8_Main_5_037,"Lamento interrumpir, pero..."
CH8_Main_5_038,"¿Qué los trae a Dragia?"
CH8_Main_5_039,"No es necesario ser tan formal, Niña de fuego."
CH8_Main_5_040,"Digamos que... estamos aquí debido al gran ejército de demonios que atacó el Desierto de Aegina."
CH8_Main_5_041,"Estaba limpiando los restos de los no muertos"
CH8_Main_5_042,"cuando un grupo de demonios surgió del volcán Dragia."
CH8_Main_5_043,"No había mucha actividad en el volcán cuando me iba..."
CH8_Main_5_044,"Y la grieta dimensional debe haber aparecido recientemente."
CH8_Main_5_045,"Fue en ese momento que comenzó a invadir el ejército de demonios."
CH8_Main_5_046,"Sí. Incluso llegaron hasta el oasis."
CH8_Main_5_047,"Junto con los Draconics que fueron obligados a cazar a los otros dragones en el frente..."
CH8_Main_5_048,"Mi hermana menor percibió esa amenaza y me despertó de mi sueño de cien años."
