KEY,"French"
TUTORIAL_SKIP_DESC_011,"Dans les donjons supérieurs, vous pouvez obtenir des fragments nécessaires à l'Éveil des héros.\nChaque donjon supérieur comporte 7 niveaux\net abrite un type de fragment différent."
TUTORIAL_SKIP_NAME_012,"Récompense d'achèvement"
TUTORIAL_SKIP_DESC_012,"Chaque chapitre se décline en mode Easy, Normal, Hard et Hell.\nSi vous obtenez 3 étoiles à la fin d'un chapitre pour chaque niveau de difficulté,\nvous obtiendrez la récompense d'achèvement.\n\nSi vous terminez le niveau 21 du chapitre 6, le mode Hell deviendra accessible pour les chapitres 1 à 6.\nPour les chapitres suivants, le mode Hell ne sera accessible qu'une fois le dernier niveau du mode Hard terminé."
TUTORIAL_SKIP_NAME_013,"Crypte royale antique"
TUTORIAL_SKIP_DESC_013,"Terrassez les monstres de la crypte royale pour gagner beaucoup d'or."
TUTORIAL_SKIP_NAME_014,"Guildes"
TUTORIAL_SKIP_DESC_014,"Vous pouvez créer ou rejoindre une guilde pour profiter de nombreux avantages et former une communauté de joueurs.\nVous pourrez alors participer aux raids et conquêtes de guildes et acheter divers objets dans la boutique de guilde."
TUTORIAL_SKIP_NAME_015,"Raids de dragon"
TUTORIAL_SKIP_DESC_015,"Vous pouvez former un groupe avec d'autres joueurs et participer à des batailles en temps réel contre des dragons.\nVous pourrez ainsi obtenir des objets légendaires comportant différentes options d'ensemble selon le type de dragon (il en existe 4).\nPlus le niveau est élevé, plus vous obtiendrez des pièces de raid et plus vous aurez de chances d'obtenir de l'équipement et des écailles.\n\nEn mode Hard, vous pourrez obtenir des parchemins d'enchantement qui serviront à améliorer votre équipement.\nVous pourrez acheter de l'équipement et des objets dans la boutique de raid de la forge contre des marques de dragon."
TUTORIAL_SKIP_NAME_016,"Labyrinthe royal souterrain"
TUTORIAL_SKIP_DESC_016,"Le labyrinthe royal souterrain comporte un total de 7 donjons, chacun posant ses propres conditions de classe.\nVous pouvez y obtenir des fragments de mémoire si vous gagnez le combat\net vous pourrez les échanger contre des tickets de trésor unique aléatoire grâce à l'artisanat."
TUTORIAL_SKIP_NAME_017,"QG de guilde – Gérer la construction"
TUTORIAL_SKIP_DESC_017,"Vous pouvez améliorer chacun des bâtiments assurant une fonction différente dans le domaine de guilde.\nIl vous faut pour cela investir des matériaux de construction (bois, pierre et métal) pour améliorer les bâtiments.\nVous pouvez obtenir ces matériaux grâce aux raids et conquêtes de guildes."
TUTORIAL_SKIP_NAME_018,"Centre de Commandement"
TUTORIAL_SKIP_DESC_018,"Le Centre de Commandement permet d'améliorer différentes Compétences avantageuses aux Héros.\nIl faut pour cela y dépenser les Points de Conquête et les Scores d'Activité accumulés par la Guilde.\nSeul le Maître de Guilde peut améliorer des Compétences ou réinitialiser les Compétences de Guilde acquises."
TUTORIAL_SKIP_NAME_019,"Conquêtes de guildes"
TUTORIAL_SKIP_DESC_019,"4 guildes au maximum peuvent participer à un combat contre un boss lors d'une conquête de guildes.\nAvant le début de ce combat se déroulent une période de demande puis la période de conquête à proprement parler. Vous pouvez inviter les membres de votre guilde à participer au combat.\nVous pourrez obtenir entre autres des récompenses de participation selon le classement de la conquête et le classement de fin de saison."
TUTORIAL_SKIP_NAME_020,"Musée privé"
TUTORIAL_SKIP_DESC_020,"Vous pouvez obtenir de l'équipement légendaire dans le musée privé.\nVous pouvez accumuler de la poussière d'or pour fabriquer un lingot d'or de la Reine dorée, qui vous permettra d'obtenir une entrée pour le musée privé.\nVous pouvez obtenir de la poussière d'or dès lors que vous consommez votre endurance."
TUTORIAL_TREASURESPOT_1,"*Ah, ah* Il faut que je le dise... à la reine."
TUTORIAL_TREASURESPOT_2,"Pas un pas de plus !"
TUTORIAL_TREASURESPOT_3,"Pourquoi cet homme-lézard... se réfugierait-il dans un endroit pareil ?"
TUTORIAL_TREASURESPOT_4,"Voilà qui est suspect. Leur chef, Izakerr, est déjà mort... Où va-t-il donc ?"
TUTORIAL_TREASURESPOT_5,"Reviens ici ! J'ai envie de me faire un barbecue de lézard !"
TUTORIAL_TREASURESPOT_6,"Rends-toi. Toute résistance est inutile."
TUTORIAL_TREASURESPOT_7,"Argh... Notre millénaire... ne peut pas finir ainsi."
TUTORIAL_TREASURESPOT_8,"Kyaaaaargh !"
TUTORIAL_TREASURESPOT_9,"Eh bien ! C'est ce que j'appelle une belle grillade !"
TUTORIAL_TREASURESPOT_10,"Nous ne trouverons aucune information ici."
TUTORIAL_TREASURESPOT_11,"Au nom de la déesse..."
TUTORIAL_TREASURESPOT_12,"Regardez ! Il y a un message là où se trouvait l'homme-lézard !"
TUTORIAL_TREASURESPOT_13,"Frey, ne s'agit-il pas d'une langue ancienne ?"
TUTORIAL_TREASURESPOT_14,"Laisse-moi voir, Kasel. Hmm... On dirait bien, en effet."
TUTORIAL_TREASURESPOT_15,"Mais c'est la première fois que je vois cet alphabet."
TUTORIAL_TREASURESPOT_16,"C'est dans ces moments-là qu'on a besoin d'une archimage ! Montre-moi, Frey."
TUTORIAL_TREASURESPOT_17,"Hmm... Ce système d'écriture était en usage durant l'Âge d'or."
TUTORIAL_TREASURESPOT_18,"Il y a bien longtemps, quand ce désert Aegina était un océan..."
TUTORIAL_TREASURESPOT_19,"Comment sais-tu cela ?"
TUTORIAL_TREASURESPOT_20,"Je l'ai appris en lisant un livre interdit appartenant à mon professeur, bien sûr."
TUTORIAL_TREASURESPOT_21,"Ça n'a pas été une mince affaire de forcer tous ces cadenas et sceaux magiques pour pouvoir le lire."
TUTORIAL_TREASURESPOT_22,"Beau travail. Et donc, qu'est-ce que ça dit ?"
TUTORIAL_TREASURESPOT_23,"Laisse-moi voir. J'ai trouvé ! Apparemment, le musée privé de la Reine dorée se situe quelque part dans les environs."
TUTORIAL_TREASURESPOT_24,"Tout ce que la reine embrasse se change en or... Sérieusement ?"
TUTORIAL_TREASURESPOT_25,"Ça alors ! Si c'est vrai, on va mettre la main sur un sacré trésor !"
TUTORIAL_TREASURESPOT_26,"Attendez ! Ceux qui prennent l'or deviennent ses esclaves..."
TUTORIAL_TREASURESPOT_27,"Éternellement obsédés par l'or au profit du millénaire de la reine... Voilà ce que ça dit."
TUTORIAL_TREASURESPOT_28,"Millénaire... Obsédé par l'or... Vous pensez que c'est ce qui est arrivé à Izakerr ?"
TUTORIAL_TREASURESPOT_29,"Voilà donc le pouvoir ténébreux qui s'était emparé de lui."
TUTORIAL_TREASURESPOT_30,"Oui, sa cupidité insatiable lui venait de cette malédiction."
TUTORIAL_TREASURESPOT_31,"J'ai un tout petit peu pitié de lui, maintenant."
TUTORIAL_TREASURESPOT_32,"Repose en paix..."
TUTORIAL_TREASURESPOT_33,"Tout va bien. Nous connaissons l'origine de cette malédiction."
TUTORIAL_TREASURESPOT_34,"Non, attendez !"
TUTORIAL_TREASURESPOT_35,"Qu'y a-t-il, Roi ?"
TUTORIAL_TREASURESPOT_36,"Un trésor fabuleux nous tend les bras."
TUTORIAL_TREASURESPOT_37,"Et il faudrait qu'on s'en aille ?"
TUTORIAL_TREASURESPOT_38,"Hum... Nous devrions plutôt nous concentrer sur la préparation de notre prochaine bataille, non ?"
TUTORIAL_TREASURESPOT_39,"On ne peut pas se permettre de partir à la chasse au trésor... Ah ah."
TUTORIAL_TREASURESPOT_40,"Kasel a raison ! Nous avons mieux à faire !"
TUTORIAL_TREASURESPOT_41,"Je suis d'accord. Roi... Ne perdons pas davantage de temps."
TUTORIAL_TREASURESPOT_42,"Qu'est-ce... que tu viens..."
TUTORIAL_TREASURESPOT_43,"de dire ?"
TUTORIAL_TREASURESPOT_44,"Hein ?"
TUTORIAL_TREASURESPOT_45,"Ah ah... On ne peut pas se le permettre ? Très bien. Je vous explique."
TUTORIAL_TREASURESPOT_46,"Commençons par toi, Cleo !"
TUTORIAL_TREASURESPOT_47,"Tu utilises ta magie de feu à tort et à travers. As-tu la moindre idée de ce que nous coûtent tes composants ?"
TUTORIAL_TREASURESPOT_48,"Et tu n'emploies que les meilleurs, en provenance de la Tour du sage !"
TUTORIAL_TREASURESPOT_49,"Quant à toi, Frey..."
TUTORIAL_TREASURESPOT_50,"Quand on est à court d'argent, tu dis toujours que tout relève de la volonté de Lua !"
TUTORIAL_TREASURESPOT_51,"Loin de moi l'idée de contester ta foi, mais il faut bien qu'on mange !"
TUTORIAL_TREASURESPOT_52,"Et toi, Kasel !"
TUTORIAL_TREASURESPOT_53,"Est-ce que tu es conscient de ce qu'on dépense pour te nourrir ?"
TUTORIAL_TREASURESPOT_54,"Ça représente la moitié de notre budget ! Tu as un trou noir dans l'estomac ou quoi ?"
TUTORIAL_TREASURESPOT_55,"Nous avons des choses importantes à faire, je le sais bien. Mais sans argent, nous n'irons pas loin."
TUTORIAL_TREASURESPOT_56,"Vous comprenez, maintenant ?"
TUTORIAL_TREASURESPOT_57,"Oui... Pardon, j'avais tort."
TUTORIAL_TREASURESPOT_58,"Bon. Taisez-vous et suivez-moi."
TUTORIAL_TREASURESPOT_59,"Que... qu'est-ce que c'est que tout ça ? De l'or... des armes... et des armures !"
TUTORIAL_TREASURESPOT_60,"Ah ! Regardez ! Il y a quelqu'un."
TUTORIAL_TREASURESPOT_61,"De l'or. De l'or. Construisons la tour en or."
TUTORIAL_TREASURESPOT_62,"Une tour dorée. Qui monte, qui monte. Pour le millénaire de la reine."
TUTORIAL_TREASURESPOT_63,"De l'or par ci, de l'or par là. Un baiser de la reine, et tout se change en or."
TUTORIAL_TREASURESPOT_64,"Est-ce... un homme-lézard ? Son comportement est plutôt étrange."
TUTORIAL_TREASURESPOT_65,"Personne n'est au courant. Le musée privé de la Reine dorée."
TUTORIAL_TREASURESPOT_66,"Oui ! Quand la reine m'embrassera, je deviendrai un homme-lézard d'or ! Ah ah ah !"
TUTORIAL_TREASURESPOT_67,"Hé ! Toi ! Que fais-tu ici ?"
TUTORIAL_TREASURESPOT_68,"Argh ! Des humains ! Des humains ! Intrus !"
TUTORIAL_TREASURESPOT_69,"Non ! L'or de la reine ! Les armes ! Les trésors ! Vous n'avez pas le droit de les prendre !"
TUTORIAL_TREASURESPOT_70,"Sonnez l'alarme ! Il y a des intrus ! Code rouge !"
TUTORIAL_TREASURESPOT_71,"Qu'est-ce... qu'il dit ?"
TUTORIAL_TREASURESPOT_72,"Regardez-moi toutes ces armes et ces armures ! Et de bonne facture, en plus !"
TUTORIAL_TREASURESPOT_73,"A-ha ! Poursuivons-le. Arrête-toi !"
TUTORIAL_TREASURESPOT_74,"Roi ! Attends-moi !"
TUTORIAL_TREASURESPOT_75,"Tout relève de la volonté de... non... tout est de notre faute."
TUTORIAL_TREASURESPOT_76,"Hé ! Attendez-moi !"
CONVERSATION_PORTAL_1,"Nous devrions nous séparer ici, Kasel."
CONVERSATION_PORTAL_2,"Nous avons déjà eu Bodakka et découvert où se trouvait le stockage de la poudre à canon."
CONVERSATION_PORTAL_3,"Je dois retourner au château pour faire mon rapport."
CONVERSATION_PORTAL_4,"Sa Majesté la princesse m'a chargé d'une mission personnelle."
CONVERSATION_PORTAL_5,"Quelle joie de te revoir sain et sauf, Clause !"
CONVERSATION_PORTAL_6,"Nous sommes rentrés ensemble, mais maintenant, c'est à toi de partir."
CONVERSATION_PORTAL_7,"Je suis le seul à pouvoir le faire. Je sais que je dois y aller."
CONVERSATION_PORTAL_8,"Je ne sais pas combien de temps cela prendra,"
CONVERSATION_PORTAL_9,"mais je ferai tout mon possible pour accomplir la mission que l'on m'a confiée."
CONVERSATION_PORTAL_10,"Lorsque nous nous reverrons, je serai bien plus fort."
CONVERSATION_PORTAL_11,"Oh, que tu as grandi !"
CONVERSATION_PORTAL_12,"Je te rejoindrai dès que j'aurai terminé ce que j'ai à faire."
CONVERSATION_PORTAL_13,"Comment ? Vous retournez au château ?"
CONVERSATION_PORTAL_14,"Attendez !"
CONVERSATION_PORTAL_15,"J'ai des choses à faire à Orvel aussi."
CONVERSATION_PORTAL_16,"Ce stupide Roi a fichu tous mes projets en l'air dès mon arrivée à Orvel !"
CONVERSATION_PORTAL_17,"Parfait. Dans ce cas, préparons-nous et allons-y avec mon frère."
CONVERSATION_PORTAL_18,"Ça me va. Je sais que tu es fatiguée, mais j'ai bien peur que nous devions nous dépêcher."
CONVERSATION_PORTAL_19,"Hein ? Tu comptes y aller à pied ?"
CONVERSATION_PORTAL_20,"Y a-t-il un autre moyen... ?"
CONVERSATION_PORTAL_21,"Oh, Cleo ! Voulez-vous dire que vous pouvez ouvrir un portail ?"
CONVERSATION_PORTAL_22,"Ah ! Tout à fait ! Nous pouvons revenir à l'endroit où nous étions en un rien de temps !"
CONVERSATION_PORTAL_23,"Je connais un grand archimage qui peut nous emmener au château en un clin d'œil !"
