KEY,Thai
ITEM_DESC2_93141_DETAIL,"คุณจะได้รับอาวุธเฉพาะและสมบัติเฉพาะของฮีโร่ใหม่ Chrisha \nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: ปริซึมโนวา, อาร์คลูมิเนียร์ x1, ตั๋วสมบัติเฉพาะของ Chrisha x1 \nตั๋วสมบัติเฉพาะนี้จะให้คุณเลือกระหว่างสกิลที่ 1, สกิลที่ 2 และสกิลที่ 3"
ITEM_DESC2_93142_DETAIL,"แพ็คเกจนี้ประกอบด้วยวัตถุดิบที่จำเป็นสำหรับฮีโร่ที่จะเติบโตจากจุติ1 ไปถึงจุติ5 \nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: หินแห่งพลังที่ไม่สิ้นสุด x14, แก่นแท้แห่งความรู้ / กลยุทธ์ / โชคลาภอย่างละ 270 ชิ้น"
ITEM_DESC2_93143_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: 'หินแห่งพลังที่ไม่สิ้นสุด x3,' 'บูสเตอร์ EXP (7 วัน) x1,' 'บูสเตอร์ทอง (7 วัน) x1,' 'บูสเตอร์รางวัล (1 ชม.) x7,' 'ตั๋วเลือกชิ้นส่วน x300,' 'ตั๋วเลือกแก่นแท้ x100,' '100,000,000 ทอง,' 'น้ำยาสเตมิน่า x50'"
ITEM_DESC2_93144_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: ตั๋วสมบัติเฉพาะแบบสุ่ม (สกิลที่ 1) x1, ใบสุ่มไอเทมพิเศษ 1 ครั้ง x10 และ 5,000,000 ทอง"
ITEM_DESC2_93145_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: แท่งขนมสตรอเบอร์รี่ x1, แท่งขนมช็อกโกแลต x1\n\nแท่งขนมสตรอเบอร์รี่ช่วยฟื้นฟูสเตมิน่า 3,000 หน่วยและเพิ่มรางวัลคูณสองเป็นเวลา 1 ชม. สามารถซ้อนทับกับเอฟเฟคของบูสเตอร์รางวัล 1 ชม. ได้\n\nแท่งขนมช็อกโกแลตช่วยฟื้นฟูสเตมิน่า 3,000 หน่วยและ +100% EXP และ +100% ทองเป็นเวลา 1 ชม. สามารถซ้อนทับกับเอฟเฟคของบูสเตอร์รางวัล 1 หรือ 7 วันและเอฟเฟคฮอตไทม์"
ITEM_DESC2_93146_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: แท่งขนมสตรอเบอร์รี่ x5, แท่งขนมช็อกโกแลต x5\n\nแท่งขนมสตรอเบอร์รี่ช่วยฟื้นฟูสเตมิน่า 3,000 หน่วยและเพิ่มรางวัลคูณสองเป็นเวลา 1 ชม. สามารถซ้อนทับกับเอฟเฟคของบูสเตอร์รางวัล 1 ชม. ได้\n\nแท่งขนมช็อกโกแลตช่วยฟื้นฟูสเตมิน่า 3,000 หน่วยและ +100% EXP และ +100% ทองเป็นเวลา 1 ชม. สามารถซ้อนทับกับเอฟเฟคของบูสเตอร์รางวัล 1 หรือ 7 วันและเอฟเฟคฮอตไทม์"
ITEM_DESC2_93147_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: แท่งขนม x5, 11,110,000 ทอง\nแท่งขนมช่วยฟื้นฟูสเตมิน่า 1,111 หน่วย"
ITEM_DESC2_93148_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับกล่องอุปกรณ์เฉพาะแบบสุ่มของฮีโร่ใหม่ ซึ่งมีอุปกรณ์เฉพาะหนึ่งอย่าง (อาวุธเฉพาะหรือสมบัติเฉพาะ) \nของฮีโร่ใหม่ (Erze, Neraxis, Seria, Chrisha, Lucias) ภายใน (จะไม่รวมอุปกรณ์เฉพาะของฮีโร่ NPC หรือฮีโร่ที่จะเปิดตัวในอนาคต)"
ITEM_DESC2_93150_DETAIL,เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: 500 รูบี้ (จำนวนตั้งต้น + โบนัส) \nกล่องสุ่มอาวุธเฉพาะ x5 (เมื่อเปิดกล่องสุ่มอาวุธเฉพาะ มีโอกาสที่คุณสามารถได้รับอาวุธเฉพาะของฮีโร่ที่ไม่ใช่ NPC)
ITEM_DESC2_93152_DETAIL,ได้รับตั๋วเลือกอาวุธเฉพาะ (1 ดาว) x1 (เลือกได้จนถึงฮีโร่ที่เปิดตัวในเดือนกันยายน 2018 สามารถเลือกได้จนถึง Erze และ Neraxis ไม่รวมฮีโร่ NPC)
ITEM_DESC2_93153_DETAIL,ได้รับตั๋วเลือกอาวุธเฉพาะ (2 ดาว) x1 (เลือกได้จนถึงฮีโร่ที่เปิดตัวในเดือนกันยายน 2018 สามารถเลือกได้จนถึง Erze และ Neraxis ไม่รวมฮีโร่ NPC)
ITEM_DESC2_93154_DETAIL,เมื่อซื้อ คุณจะได้รับตั๋วเลือกสมบัติเฉพาะ (1 ดาว) 1 ใบ (เลือกได้จนถึงฮีโร่ที่เปิดตัวในเดือนกันยายน 2018 สามารถเลือกได้จนถึง Erze และ Neraxis รวมถึงฮีโร่ NPC)
ITEM_DESC2_93155_DETAIL,เมื่อซื้อ คุณจะได้รับตั๋วเลือกสมบัติเฉพาะ (2 ดาว) 1 ใบ (เลือกได้จนถึงฮีโร่ที่เปิดตัวในเดือนกันยายน 2018 สามารถเลือกได้จนถึง Erze และ Neraxis รวมถึงฮีโร่ NPC)
ITEM_DESC2_93156_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: ตั๋วเลือกฮีโร่ 5 ดาว (เลือกได้จนถึงฮีโร่ที่เปิดตัวในเดือนกรกฎาคม 2018 สามารถเลือกได้จนถึง Zafir, Laudia และ Lilia ไม่สามารถเลือกฮีโร่ NPC ได้) x1, ตั๋วเลือกคอสตูม (สามารถเลือกได้จนถึงคอสตูมฮัลโลวีน 2018) x1, การเรียกไอเทมพิเศษ 3 ครั้ง x10"
PACKAGE_PAY_CHARACTER_59_DETAIL,แพ็คเกจนี้จะให้คุณได้รับ Lucias ฮีโร่ใหม่ที่เปิดตัวในเดือนพฤศจิกายน 2018 \nเมื่อซื้อ คุณจะได้รับ Lucias จุติ1 และกล่องการเติบโตสำหรับนักบวช 1 ใบ คุณไม่สามารถซื้อแพ็คเกจนี้ได้ หากคุณได้ซื้อฮีโร่กับรูบี้ไปแล้ว \nการซื้อแพ็คเกจนี้จะปลดล็อคแพ็คเกจอุปกรณ์เฉพาะของ Lucias ซึ่งจะให้คุณเลือกอาวุธเฉพาะ 1 ชิ้นและสมบัติเฉพาะ 1 ชิ้น และแพ็คเกจจุติอย่างรวดเร็ว Lucias ซึ่งประกอบด้วยวัตถุดิบสำหรับการเติบโตจุติ5
PACKAGE_PAY_CHARACTER_60_DETAIL,แพ็คเกจนี้จะให้คุณได้รับ Chrisha ฮีโร่ใหม่ที่เปิดตัวในเดือนพฤศจิกายน 2018 \nเมื่อซื้อ คุณจะได้รับ Chrisha จุติ1 และกล่องการเติบโตสำหรับช่างกล 1 ใบ คุณไม่สามารถซื้อแพ็คเกจนี้ได้ หากคุณได้ซื้อฮีโร่กับรูบี้ไปแล้ว \nการซื้อแพ็คเกจนี้จะปลดล็อคแพ็คเกจอุปกรณ์เฉพาะของ Chrisha ซึ่งจะให้คุณเลือกอาวุธเฉพาะ 1 ชิ้นและสมบัติเฉพาะ 1 ชิ้น และแพ็คเกจจุติอย่างรวดเร็ว Chrisha ซึ่งประกอบด้วยวัตถุดิบสำหรับการเติบโตจุติ5
ITEM_DESC2_93159_DETAIL,"จำกัดสำหรับข้อเสนอพิเศษ\nเมื่อใช้ คุณจะได้รับ 10,000 รูบี้ (5,000 แบบชำระเงินและ 5,000 ฟรี)\nคุณจะได้รับสัญลักษณ์ของ Lua 60 ชิ้นและ 500 ไมล์ลีกอีกด้วย"
ITEM_DESC2_93160_DETAIL,"จำกัดสำหรับข้อเสนอพิเศษ\nเมื่อใช้ คุณจะได้รับ 20,000 รูบี้ (10,000 แบบชำระเงินและ 10,000 ฟรี)\nคุณจะได้รับสัญลักษณ์ของ Lua 130 ชิ้นและ 1,000 ไมล์ลีกอีกด้วย"
ITEM_DESC2_93161_DETAIL,"จำกัดสำหรับข้อเสนอพิเศษ\nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับกล่องข้อเสนอพิเศษแบบสุ่ม 1 กล่อง\nเมื่อใช้กล่องนี้ คุณจะได้รับไอเทมแบบสุ่ม 1 ชิ้นจากตั๋วอาวุธเฉพาะแบบสุ่ม, ตั๋วเลือกอาวุธเฉพาะ, ตั๋วสมบัติเฉพาะแบบสุ่ม (สกิลที่ 1, 2 และ 3), ตั๋วเลือกสมบัติเฉพาะ, ตั๋วอาวุธเฉพาะของ Lua และตั๋ววัตถุโบราณของ Lua"
ITEM_DESC2_93163_DETAIL,"จำกัดสำหรับข้อเสนอพิเศษ\nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับกล่องข้อเสนอพิเศษแบบสุ่ม 6 กล่อง\nเมื่อใช้กล่องนี้ คุณจะได้รับไอเทมแบบสุ่ม 1 ชิ้นจากตั๋วอาวุธเฉพาะแบบสุ่ม, ตั๋วเลือกอาวุธเฉพาะ, ตั๋วสมบัติเฉพาะแบบสุ่ม (สกิลที่ 1, 2 และ 3), ตั๋วเลือกสมบัติเฉพาะ, ตั๋วอาวุธเฉพาะของ Lua และตั๋ววัตถุโบราณของ Lua"
ITEM_DESC2_93164_DETAIL,เมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: กล่องวัตถุโบราณแบบสุ่ม x1\nคุณสามารถได้รับวัตถุโบราณ 1 ชิ้นจากวัตถุโบราณทั้งหมด ไม่รวมวัตถุโบราณ Velkazar และบอสโลก\nเมื่อซื้อ 5 ครั้ง จะได้รับตั่วเลือกวัตถุโบราณพิเศษฟรี (แตะ 'สินค้าฟรี' เพื่อรับตั๋วหลังจากซื้อ 5 ครั้ง)
ITEM_DESC2_3011_DETAIL,เมื่อซื้อ คุณสามารถได้รับไอเทมต่อไปนี้: 'ตั่วเลือกวัตถุโบราณพิเศษ x1' (คุณสามารถเลือกวัตถุโบราณซึ่งไม่รวมวัตถุโบราณ Velkazar และบอสโลก)
ITEM_DESC2_93166_DETAIL,จำกัดสำหรับข้อเสนอพิเศษ\nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับตั๋วเลือกอาวุธเฉพาะ 1 ใบ\nช่วงของอาวุธเฉพาะที่เลือกได้เป็นแบบเดียวกับที่หาได้ในเกม
ITEM_DESC2_93167_DETAIL,จำกัดสำหรับข้อเสนอพิเศษ\nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับตั๋วสมบัติเฉพาะ 1 ใบ\nช่วงของอาวุธเฉพาะที่เลือกได้เป็นแบบเดียวกับที่หาได้ในเกม
PACKAGE_PAY_CHARACTER_68_DETAIL,คุณจะได้รับ Nia ฮีโร่ใหม่ที่เปิดตัวในเดือนธันวาคม 2018 จากแพ็คเกจนี้ \nเมื่อซื้อ คุณจะได้รับ Nia จุติ1 และกล่องการเติบโตสำหรับมือลอบสังหาร 1 ใบ คุณไม่สามารถซื้อแพ็คเกจนี้ได้หากใช้รูบี้ซื้อฮีโร่ไปแล้ว \nเมื่อซื้อแพ็คเกจนี้จะซื้อแพ็คเกจอุปกรณ์เฉพาะของ Nia และแพ็คเกจจุติอย่างรวดเร็ว Nia ได้
ITEM_DESC2_93168_DETAIL,"คุณจะได้รับอาวุธเฉพาะและสมบัติเฉพาะของฮีโร่ใหม่ Nia \nคุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ผู้สร้างความโกลาหล Zakadras x1, ตั๋วเลือกสมบัติเฉพาะ Nia x1\nตั๋วสมบัติเฉพาะจะให้คุณเลือกระหว่างสกิลที่ 1, 2, และ 3"
ITEM_DESC2_93169_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: 'หินแห่งพลังที่ไม่สิ้นสุด x14,' 'แก่นแท้แห่งความรู้ / ความอดทน / โชคลาภ x270 สำหรับแต่ละประเภท'"
ITEM_DESC2_93170_DETAIL,"แพ็คเกจนี้ทำให้ฮีโร่อัพจากเลเวล 1 ไปเลเวล 90\nคุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: แต้ม EXP (ดีลักซ์) x3,100"
ITEM_DESC2_93171_DETAIL,ข้อเสนอพิเศษวันคริสต์มาส \nเมื่อซื้อ คุณจะได้รับกล่องต้นไม้แห่งค่ำคืนอันศักดิ์สิทธิ์ 30 ใบ แต่ละกล่องมีไอเทมอยู่มากมาย เช่น บูสเตอร์ สิทธิ์การเข้าดันเจี้ยน และตั๋วหลอมใหม่ นอกจากนี้ คุณยังมีโอกาสเล็กน้อยที่จะได้ต้นคริสต์มาสแห่งค่ำคืนอันศักดิ์สิทธิ์ \nหลังจากซื้อครั้งที่ 5 และ 10 คุณจะได้รับต้นคริสต์มาสแห่งค่ำคืนอันศักดิ์สิทธิ์เป็นรางวัล
ITEM_DESC2_93173_DETAIL,"คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: หินแห่งพลังที่ไม่สิ้นสุด x3, ชิ้นส่วน 7 ประเภทอย่างละ x300, แก่นสาร 7 ประเภทอย่างละ x60 และทอง 1,000,000"
ITEM_DESC2_93174_DETAIL,"คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: หินแห่งพลังที่ไม่สิ้นสุด x10, ชิ้นส่วน 7 ประเภทอย่างละ x1,000, แก่นสาร 7 ประเภทอย่างละ x300 และทอง 5,000,000"
ITEM_DESC2_93175_DETAIL,"คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ชิ้นส่วนวัตถุโบราณ x3,000\nคุณจะซ่อมแซมชิ้นส่วนวัตถุโบราณให้เป็นวัตถุโบราณได้ที่หอคอยแห่งความท้าทาย"
ITEM_DESC2_93176_DETAIL,เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: 500 รูบี้ (จำนวนตั้งต้น + โบนัส) \nกล่องสุ่มอาวุธเฉพาะ x5 (เมื่อเปิดกล่องสุ่มอาวุธเฉพาะ มีโอกาสที่คุณสามารถได้รับอาวุธเฉพาะของฮีโร่ที่ไม่ใช่ NPC)
ITEM_DESC2_93178_DETAIL,"คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ตั๋วสมบัติเฉพาะแบบสุ่ม (สกิลที่ 1) x1, ตั๋วสมบัติเฉพาะแบบสุ่ม (สกิลที่ 2) x1, ตั๋วสมบัติเฉพาะแบบสุ่ม (สกิลที่ 3) x1 และใบสุ่มไอเทมพิเศษ 1 ครั้ง x10"
ITEM_DESC2_93179_DETAIL,"คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ตั๋วเลือกฮีโร่ 5 ดาว (เลือกได้จนถึงฮีโร่ที่เปิดตัวในเดือนกันยายน 2018 หรือก่อนหน้านั้น สามารถเลือกได้จนถึง Erze และ Neraxis โดยจะไม่สามารถเลือกฮีโร่ NPC ได้) x1, ตั๋วเลือกคอสตูม (สามารถเลือกได้จนถึงคอสตูมบัทเลอร์และคอสตูมเมด) x1, และใบสุ่มไอเทมพิเศษ 3 ครั้ง x10"
ITEM_DESC2_93180_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับกล่องอุปกรณ์เฉพาะแบบสุ่มของฮีโร่ใหม่ ซึ่งมีหนึ่งในอุปกรณ์เฉพาะ (อาวุธเฉพาะหรือสมบัติเฉพาะ) ของฮีโร่ใหม่ (Erze, Neraxis, Seria, Chrisha, Lucias, Nia) อยู่ภายใน (ไม่รวมอุปกรณ์เฉพาะของฮีโร่ NPC)"
ITEM_DESC2_93182_DETAIL,เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: 'ตั๋วอาวุธเฉพาะแบบสุ่ม x1'
ITEM_DESC2_93183_DETAIL,คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ตั๋วเลือกอาวุธเฉพาะ x1\nอาวุธเฉพาะที่มีให้เลือกเป็นแบบเดียวกับที่หาได้ในเกม
ITEM_DESC2_93184_DETAIL,คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ตั๋วเลือกอาวุธเฉพาะของ Lua x1\nตั๋วเลือกอาวุธเฉพาะของจะให้คุณเลือกอาวุธเฉพาะของฮีโร่ทุกตัวรวมถึงฮีโร่ NPC และฮีโร่ใหม่หนึ่งรายการ
ITEM_DESC2_93185_DETAIL,คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ตั๋วเลือกอาวุธเฉพาะของ Lua x1\nตั๋วเลือกอาวุธเฉพาะของจะให้คุณเลือกอาวุธเฉพาะของฮีโร่ทุกตัวรวมถึงฮีโร่ NPC และฮีโร่ใหม่หนึ่งรายการ
ITEM_DESC2_93186_DETAIL,คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจ: ตั๋ววัตถุโบราณของ Lua x1\nตั๋ววัตถุโบราณของ Lua จะให้คุณเลือกวัตถุโบราณทั้งหมดรวมถึงวัตถุโบราณจากบอสโลก Velkazar และกิจกรรม
ITEM_DESC2_93187_DETAIL,"เมื่อใช้แพ็คเกจจะได้รับไอเทมต่อไปนี้\n'ตั๋วเลือกอุปกรณ์ระดับตำนาน T8 (3 ตัวเลือก)' 1 ใบ, 'กล่องอสูรแห่งความโกลาหลระดับตำนาน T8' 5 ชิ้น\n'ตั๋วเลือกอุปกรณ์ระดับตำนาน T8 (3 ตัวเลือก)' นั้น 'เหล่าทหาร', 'กักขังวีรบุรุษ', 'พิทักษ์วีรบุรุษ' ไม่สามารถเลือกอุปกรณ์ระดับตำนานได้\nเมื่อใช้ 'กล่องอสูรแห่งความโกลาหลระดับตำนาน T8' จะได้รับอุปกรณ์ Manticore T8 แบบสุ่มพร้อมกับตัวเลือกแบบสุ่ม"
ITEM_DESC2_93188_DETAIL,คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจนี้: ตั๋วเลือกอาวุธเฉพาะ x1\nตั๋วเลือกอาวุธเฉพาะจะให้คุณเลือกอาวุธเฉพาะของฮีโร่ทุกตัว โดยไม่รวมถึงฮีโร่ NPC
ITEM_DESC2_93189_DETAIL,คุณจะได้รับไอเทมต่อไปนี้เมื่อใช้แพ็คเกจนี้: ตั๋วสมบัติเฉพาะ x1\nตั๋วสมบัติเฉพาะจะให้คุณเลือกสมบัติเฉพาะของฮีโร่ทุกคน ซึ่งรวมถึงฮีโร่ NPC
PACKAGE_PAY_SAINT_NIGHT_TREE_2_DETAIL,ข้อเสนอพิเศษวันคริสต์มาส \nเมื่อซื้อ คุณจะได้รับกล่องต้นไม้แห่งค่ำคืนอันศักดิ์สิทธิ์ 2 ใบ แต่ละกล่องมีไอเทมอยู่มากมาย เช่น บูสเตอร์ สิทธิ์การเข้าดันเจี้ยน และตั๋วหลอมใหม่ นอกจากนี้ คุณยังมีโอกาสเล็กน้อยที่จะได้รับต้นคริสต์มาสแห่งค่ำคืนอันศักดิ์สิทธิ์ \nจำกัดจำนวนซื้อ 5 ครั้งต่อวัน
PACKAGE_PAY_SAINT_NIGHT_TREE_22_DETAIL,เมื่อซื้อ คุณจะได้รับกล่องต้นไม้แห่งค่ำคืนอันศักดิ์สิทธิ์ 22 ใบ\nแต่ละกล่องมีไอเทมอยู่มากมาย เช่น บูสเตอร์ สิทธิ์การเข้าดันเจี้ยน และตั๋วหลอมใหม่ นอกจากนี้ คุณยังมีโอกาสเล็กน้อยที่จะได้รับวัตถุโบราณจากกิจกรรม ต้นคริสต์มาสแห่งค่ำคืนอันศักดิ์สิทธิ์
ITEM_DESC2_150505_DETAIL,ไอเทมฟรีนี้ไม่จำเป็นต้องชำระเงิน แตะเพื่อรับไอเทมฟรี \nคุณสามารถได้รับไอเทมต่อไปนี้: ต้นคริสต์มาสแห่งค่ำคืนอันศักดิ์สิทธิ์ x1 \n
ITEM_DESC2_150507_DETAIL,ไอเทมฟรีนี้ไม่จำเป็นต้องชำระเงิน แตะเพื่อรับไอเทมฟรี\nคุณจะได้รับไอเทมต่อไปนี้: รางวัลความสำเร็จทางการศึกษา 1 ชุด
ITEM_DESC2_150508_DETAIL,ไอเทมฟรีนี้ไม่จำเป็นต้องชำระเงิน แตะเพื่อรับไอเทมฟรี \nคุณสามารถได้รับไอเทมต่อไปนี้: สายไหมหัวใจ x1
ITEM_DESC2_150509_DETAIL,ไอเทมฟรีนี้ไม่จำเป็นต้องชำระเงิน แตะเพื่อรับไอเทมฟรี \nคุณจะได้รับไอเทมต่อไปนี้: เหรียญของราชาเทพเจ้าโบราณ x1 
ITEM_DESC2_150510_DETAIL,ไอเทมฟรี ไม่จำเป็นต้องชำระเงิน แตะเพื่อรับไอเทมฟรี\nคุณสามารถรับไอเทมต่อไปนี้ 'ลูกตุ้มแห่งความเพ้อฝัน' 1 ชิ้น 
ITEM_DESC2_93209_DETAIL,เมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: แต้มคุณสมบัติการจุติ (5 TP) x3 \nคุณสามารถใช้ไอเทมกับฮีโร่เพื่อใช้แต้มคุณสมบัติการจุติเพิ่มเติมได้\nฮีโร่แต่ละคนมีขีดจำกัดสำหรับคุณสมบัติการจุติ (สูงสุด 15 TP)
CHRISTMAS_STAR_ORNAMENT_DETAIL,เมื่อซื้อ คุณจะได้รับวัตถุโบราณดาวประดับต้นคริสต์มาส 1 ชิ้น
CHRISTMAS_RANDOM_UNIQUE_WEAPON_TICKET_DETAIL,"ผลิตภัณฑ์พิเศษวันคริสต์มาส\nเมื่อซื้อ คุณจะได้รับไอเทมต่อไปนี้: ตั๋วอาวุธเฉพาะแบบสุ่ม x1, รูนปริศนา: Velkazar x2\nตั๋วอาวุธเฉพาะแบบสุ่มจะให้คุณเลือกอาวุธเฉพาะ 1 ชิ้นสำหรับฮีโร่ทั้งหมดยกเว้นฮีโร่ NPC"
CHRISTMAS_RANDOM_UNIQUE_TREASUER_TICKET_DETAIL,"ผลิตภัณฑ์พิเศษวันคริสต์มาส\nเมื่อซื้อ คุณจะได้รับไอเทมต่อไปนี้: ตั๋วสมบัติเฉพาะแบบสุ่ม x1, รูนปริศนา: Velkazar x2\nตั๋วสมบัติเฉพาะแบบสุ่มจะให้คุณเลือกสมบัติเฉพาะ 1 ชิ้นสำหรับฮีโร่ทั้งหมดรวมถึงฮีโร่ NPC"
CHRISTMAS_SPECIAL_ITEM_SUMMON_10_DETAIL,ผลิตภัณฑ์พิเศษวันคริสต์มาส\nเมื่อซื้อ คุณจะได้รับไอเทมต่อไปนี้: ใบสุ่มไอเทมพิเศษ 1 ครั้ง x10
ITEM_DESC2_93212_DETAIL,ผลิตภัณฑ์พิเศษวันคริสต์มาส\nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: ตั๋วเลือกอาวุธเฉพาะของซานต้า (1 ดาว) x1 \nตั๋วนี้จะให้คุณเลือกจนถึง Nia ซึ่งเปิดตัวในเดือนธันวาคม 2018 ไม่รวมฮีโร่ NPC\nจะมีการเพิ่มฮีโร่ที่สามารถเลือกได้ในอนาคต
ITEM_DESC2_93213_DETAIL,เมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: น้ำยาสเตมิน่า x300
ITEM_DESC2_93214_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: 100,000,000 ทอง"
ITEM_DESC2_93215_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: ตั๋วเลือกฮีโร่จุติ1 x1, ยาน้ำ EXP (ดีลักซ์) x1,370\n(ฮีโร่ที่สามารถเลือกได้: จนถึง Erze และ Neraxis ซึ่งเปิดตัวในเดือนกันยายน 2018 ไม่รวมฮีโร่ NPC)"
ITEM_DESC2_93217_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: กล่องชิ้นส่วนโชคดี x1 กล่องนี้บรรจุชิ้นส่วนอาวุธเฉพาะ, ชิ้นส่วนสมบัติเฉพาะ และชิ้นส่วนวัตถุโบราณ จำนวน 50 - 200 ชิ้นสำหรับแต่ละประเภท"
ITEM_DESC2_93218_DETAIL,เมื่อใช้แพ็คเกจนี้ คุณสามารถได้รับไอเทมต่อไปนี้: กล่องชิ้นส่วนโชคดี x11 แต่ละกล่องบรรจุชิ้นส่วนอาวุธเฉพาะ ชิ้นส่วนสมบัติเฉพาะ และชิ้นส่วนวัตถุโบราณ จำนวน 50 - 200 ชิ้นสำหรับแต่ละประเภท
ITEM_DESC2_93219_DETAIL,"เมื่อใช้แพ็คเกจนี้ คุณจะได้รับไอเทมต่อไปนี้: ตั๋วอาวุธเฉพาะแบบสุ่ม x2, ตั๋วสมบัติเฉพาะแบบสุ่ม x2\nขอบเขตของอาวุธเฉพาะและสมบัติเฉพาะที่ได้รับจากตั๋วเลือกอาวุธเฉพาะและตั๋วสมบัติเฉพาะแบบสุ่มจะเป็นไปตามการตั้งค่าในเกม"
ITEM_DESC2_3014_DETAIL,ไอเทมฟรีนี้ไม่จำเป็นต้องชำระเงิน แตะเพื่อรับไอเทมฟรี คุณสามารถได้รับไอเทมต่อไปนี้: ตั่วเลือกวัตถุโบราณพิเศษ x1 (คุณสามารถเลือกระหว่างวัตถุโบราณธรรมดาหรือกิจกรรม 1 ชิ้นที่เปิดตัวในเดือนธันวาคม 2018 หรือก่อนหน้านั้น ไม่รวมวัตถุโบราณบอสโลกและ Velkazar)
PACKAGE_BOX_2019_NEW_YEAR_2_DETAIL,ข้อเสนอพิเศษวันปีใหม่ \nเมื่อซื้อ คุณจะได้รับกล่องฉลองวันปีใหม่ 2019 2 ใบ แต่ละกล่องมีไอเทมอยู่มากมาย เช่น บูสเตอร์ สิทธิ์การเข้าดันเจี้ยน และตั๋วหลอมใหม่ นอกจากนี้ คุณยังมีโอกาสเล็กน้อยที่จะได้รับดอกไม้ไฟวันปีใหม่หรือแตรฉลองปีใหม่ \nจำกัดจำนวนซื้อ 5 ครั้งต่อวัน
ITEM_DESC2_93220_DETAIL,ข้อเสนอพิเศษวันปีใหม่ \nเมื่อใช้แพ็คเกจนี้ คุณจะได้รับกล่องฉลองวันปีใหม่ 2019 30 ใบ แต่ละกล่องมีไอเทมอยู่มากมาย เช่น บูสเตอร์ สิทธิ์การเข้าดันเจี้ยน และตั๋วหลอมใหม่ นอกจากนี้ คุณยังมีโอกาสเล็กน้อยที่จะได้รับดอกไม้ไฟวันปีใหม่หรือแตรฉลองปีใหม่ หลังการซื้อครั้งที่ 5 และ 10 คุณจะได้รับตั๋ววัตถุโบราณฉลองวันปีใหม่ฟรี
ITEM_DESC2_3020_DETAIL,ไอเทมฟรีนี้ไม่จำเป็นต้องชำระเงิน แตะเพื่อรับไอเทมฟรี\nคุณจะได้รับไอเทมต่อไปนี้: ตั๋ววัตถุโบราณฉลองวันปีใหม่ x1\nคุณจะได้รับดอกไม้ไฟวันปีใหม่ 1 อันหรือแตรฉลองปีใหม่ 1 อันโดยใช้ตั๋ววัตถุโบราณฉลองวันปีใหม่
