KEY,"Korean"
SKILL_DESC_6431,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6432,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6433,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6440,"공격시 50% 확률로 적 대상과 그 주변에 [ffc800]{1}[-] 마법피해를 입히고 자신에게 빛의 축복을 1개 중첩시킵니다. 빛의 축복은 최대 10개까지 중첩되며, 1개당 자신의 공격력이 [64ff64]{2}[-], 영웅이 아닌 적에게 가하는 피해량이 [64ff64]{3}[-] % 증가하고 영웅이 아닌 적에게 받는 피해량이 [64ff64]{4}[-] % 감소합니다."
SKILL_DESC_6441,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6442,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6443,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000640,"매 15초마다 10초간 자신의 공격력의 200% 만큼 피해를 방어하는 보호막을 생성하고 자신의 공격력을 20%증가시킵니다. 보호막이 지속되는 동안 상태이상에 면역이됩니다."
SKILL_DESC_90000641,"매 15초마다 10초간 자신의 공격력의 240% 만큼 피해를 방어하는 보호막을 생성하고 자신의 공격력을 24% 증가시킵니다. 보호막이 지속되는 동안 상태이상에 면역이됩니다."
SKILL_DESC_90000642,"매 15초마다 10초간 자신의 공격력의 290% 만큼 피해를 방어하는 보호막을 생성하고 자신의 공격력을 29% 증가시킵니다. 보호막이 지속되는 동안 상태이상에 면역이됩니다."
SKILL_DESC_90000643,"매 15초마다 10초간 자신의 공격력의 350% 만큼 피해를 방어하는 보호막을 생성하고 자신의 공격력을 35% 증가시킵니다. 보호막이 지속되는 동안 상태이상에 면역이됩니다."
SKILL_DESC_90000644,"매 15초마다 10초간 자신의 공격력의 420% 만큼 피해를 방어하는 보호막을 생성하고 자신의 공격력을 42% 증가시킵니다. 보호막이 지속되는 동안 상태이상에 면역이됩니다."
SKILL_DESC_90000645,"매 15초마다 10초간 자신의 공격력의 500% 만큼 피해를 방어하는 보호막을 생성하고 자신의 공격력을 50% 증가시킵니다. 보호막이 지속되는 동안 상태이상에 면역이됩니다."
SKILL_NAME_6510,"표적 발견"
SKILL_NAME_6511,"표적 발견 II"
SKILL_NAME_6512,"표적 발견 III"
SKILL_NAME_6513,"표적 발견 IV"
SKILL_NAME_6520,"견제와 보호"
SKILL_NAME_6521,"견제와 보호 II"
SKILL_NAME_6522,"견제와 보호 III"
SKILL_NAME_6523,"견제와 보호 IV"
SKILL_NAME_6530,"암살"
SKILL_NAME_6531,"암살 II"
SKILL_NAME_6532,"암살 III"
SKILL_NAME_6533,"암살 IV"
SKILL_NAME_6540,"표적 사살"
SKILL_NAME_6541,"표적 사살 II"
SKILL_NAME_6542,"표적 사살 III"
SKILL_NAME_6543,"표적 사살 IV"
SKILL_DESC_6510,"가장 마법방어력이 낮은 적을 3회 공격하여 총 [ffc800]{1}[-] 마법피해를 입히고 1초간 기절시키며 대상이 표적 상태라면 [ffc800]{2}[-] 추가 마법피해를 입힙니다. 마지막 타격은 적을 10초간 표적 상태로 만듭니다. 표적 상태는 해제할 수 없으며 대상의 마법블록확률을 500 감소시킵니다."
SKILL_DESC_6511,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6512,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6513,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6520,"적 대상과 그 주변 범위내 적들에게 [ffc800]{1}[-] 마법피해를 입히고 2초간 기절시킵니다. 이후 자신을 제외한 가장 물리방어력이 낮은 아군에게 이동하여 대상과 자신에게 10초간 [ffc800]{2}[-]의 피해를 흡수하는 보호막을 생성합니다. 아군이 없는 경우 보호막 효과는 발동되지 않으며, 보호막이 지속되는 동안 상태이상에 면역이 됩니다."
SKILL_DESC_6521,"피해량과 보호막양이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6522,"피해량과 보호막양이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6523,"피해량과 보호막양이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6530,"체력상황이 가장 안좋은 적에게 이동하여 [ffc800]{1}[-] 마법피해를 입히고 가장 멀리 떨어진 아군에게 돌아옵니다. 대상이 영웅이 아니라면 [ffc800]{2}[-] 방어무시 추가 마법피해를 입힙니다. 이 스킬로 대상을 처치하면 '견제와 보호' 스킬을 사용합니다."
SKILL_DESC_6531,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6532,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6533,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6540,"표적 상태의 적이 있을 때 공격력이 [64ff64]{1}[-] 증가하고 모든 사용스킬이 표적 상태의 적을 우선적으로 공격합니다. 표적 상태의 적이 죽으면 가장 마법방어력이 낮은 다른 적을 10초간 표적 상태로 만듭니다."
SKILL_DESC_6541,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6542,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6543,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000650,"자신의 공격속도가 200 증가하고, 표적 상태의 적을 공격하면 공격력의 200% 만큼 추가 마법피해를 입힙니다. 추가피해 효과는 2초에 한 번만 발동합니다."
SKILL_DESC_90000651,"자신의 공격속도가 240 증가하고, 표적 상태의 적을 공격하면 공격력의 240% 만큼 추가 마법피해를 입힙니다. 추가피해 효과는 2초에 한 번만 발동합니다."
SKILL_DESC_90000652,"자신의 공격속도가 290 증가하고, 표적 상태의 적을 공격하면 공격력의 290% 만큼 추가 마법피해를 입힙니다. 추가피해 효과는 2초에 한 번만 발동합니다."
SKILL_DESC_90000653,"자신의 공격속도가 350 증가하고, 표적 상태의 적을 공격하면 공격력의 350% 만큼 추가 마법피해를 입힙니다. 추가피해 효과는 2초에 한 번만 발동합니다."
SKILL_DESC_90000654,"자신의 공격속도가 420 증가하고, 표적 상태의 적을 공격하면 공격력의 420% 만큼 추가 마법피해를 입힙니다. 추가피해 효과는 2초에 한 번만 발동합니다."
SKILL_DESC_90000655,"자신의 공격속도가 500 증가하고, 표적 상태의 적을 공격하면 공격력의 500% 만큼 추가 마법피해를 입힙니다. 추가피해 효과는 2초에 한 번만 발동합니다."
SKILL_NAME_6610,"초록 자연의 선율"
SKILL_NAME_6611,"초록 자연의 선율 II"
SKILL_NAME_6612,"초록 자연의 선율 III"
SKILL_NAME_6613,"초록 자연의 선율 IV"
SKILL_NAME_6615,"초록 자연의 선율"
SKILL_NAME_6620,"파란 바람의 노래"
SKILL_NAME_6621,"파란 바람의 노래 II"
SKILL_NAME_6622,"파란 바람의 노래 III"
SKILL_NAME_6623,"파란 바람의 노래 IV"
SKILL_NAME_6625,"파란 바람의 노래"
SKILL_NAME_6630,"붉은 열정의 춤"
SKILL_NAME_6631,"붉은 열정의 춤 II"
SKILL_NAME_6632,"붉은 열정의 춤 III"
SKILL_NAME_6633,"붉은 열정의 춤 IV"
SKILL_NAME_6635,"붉은 열정의 춤"
SKILL_NAME_6640,"황홀경"
SKILL_NAME_6641,"황홀경 II"
SKILL_NAME_6642,"황홀경 III"
SKILL_NAME_6643,"황홀경 IV"
SKILL_DESC_6610,"아군 전체의 체력을 8회에 걸쳐 총 [ffc800]{1}[-] 회복시키고, 8초간 아군 전체의 모든 받는 피해가 [ff6464]{2}[-]% 감소합니다. 황홀경 중첩이 3개일때 사용시, 이 기술의 치유량이 100% 증가하고 받는 피해 감소 효과가 [ff6464]{3}[-]% 로 변경됩니다."
SKILL_DESC_6611,"치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6612,"치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6613,"치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6620,"아군 전체의 마나를 8회에 걸쳐 총 [ffc800]{1}[-] 회복시키고, 마나가 최대인 대상의 체력을 [ffc800]{2}[-] 회복시키며, 8초간 상태이상 지속시간을 [ff6464]{3}[-]% 감소시킵니다. 황홀경 중첩이 3개일때 사용시, 이 기술의 마나 회복량과 치유량이 50% 증가하고 8초간 아군 전체가 상태이상 면역효과를 얻습니다."
SKILL_DESC_6621,"마나 회복량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6622,"마나 회복량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6623,"마나 회복량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6630,"적 전체에게 8회에 걸쳐 총 [ffc800]{1}[-] 마법 피해를 입히고, 8초간 아군 전체의 공격력이 [ff6464]{2}[-] 증가합니다. 황홀경 중첩이 3개일때 사용시, 이 기술의 피해량과 공격력 증가치가 100% 증가하고 지속적으로 적 전체의 이로운 효과를 해제합니다."
SKILL_DESC_6631,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6632,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6633,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6640,"스킬이 끝난 후, 황홀경이 1개 중첩됩니다. 황홀경은 최대 3개까지 중첩되며 황홀경 3개일때 스킬 사용시, 황홀경 중첩을 소모하여 아군 전체의 체력을 [ffc800]{1}[-] 회복시킵니다. 황홀경은 해제되지 않습니다."
SKILL_DESC_6641,"치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6642,"치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6643,"치유량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000660,"황홀경을 획득할 때 자신의 모든 사용 기술의 재사용 대기시간이 10% 감소하고, 자신의 마나를 200 회복합니다."
SKILL_DESC_90000661,"황홀경을 획득할 때 자신의 모든 사용 기술의 재사용 대기시간이 12% 감소하고, 자신의 마나를 240 회복합니다."
SKILL_DESC_90000662,"황홀경을 획득할 때 자신의 모든 사용 기술의 재사용 대기시간이 14% 감소하고, 자신의 마나를 290 회복합니다."
SKILL_DESC_90000663,"황홀경을 획득할 때 자신의 모든 사용 기술의 재사용 대기시간이 17% 감소하고, 자신의 마나를 350 회복합니다."
SKILL_DESC_90000664,"황홀경을 획득할 때 자신의 모든 사용 기술의 재사용 대기시간이 20% 감소하고, 자신의 마나를 420 회복합니다."
SKILL_DESC_90000665,"황홀경을 획득할 때 자신의 모든 사용 기술의 재사용 대기시간이 25% 감소하고, 자신의 마나를 500 회복합니다."
SKILL_NAME_6710,"대인 레이저"
SKILL_NAME_6711,"대인 레이져 / 공성 레이져 II"
SKILL_NAME_6712,"대인 레이져 / 공성 레이져 III"
SKILL_NAME_6713,"대인 레이져 / 공성 레이져 IV"
SKILL_NAME_6719,"공성 레이저"
SKILL_NAME_6720,"광역 포격"
SKILL_NAME_6721,"광역 포격 / 집중 포화 II"
SKILL_NAME_6722,"광역 포격 / 집중 포화 III"
SKILL_NAME_6723,"광역 포격 / 집중 포화 IV"
SKILL_NAME_6729,"집중 포화"
SKILL_NAME_6730,"공성병기 해방"
SKILL_NAME_6731,"공성병기 해방 II"
SKILL_NAME_6732,"공성병기 해방 III"
SKILL_NAME_6733,"공성병기 해방 IV"
SKILL_NAME_6735,"공성병기 해방"
SKILL_NAME_6740,"마도공학의 결정체"
SKILL_NAME_6741,"마도공학의 결정체 II"
SKILL_NAME_6742,"마도공학의 결정체 III"
SKILL_NAME_6743,"마도공학의 결정체 IV"
SKILL_DESC_6710,"적 대상을 4회 공격하여 총 [ffc800]{1}[-] 마법피해를 입히고 마지막으로 적 전체를 공격하여 [ffc800]{2}[-] 마법피해를 입히며 [64ffff]{3}[-]초간 멀리 날려버립니다."
SKILL_DESC_6711,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6712,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6713,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6719,"적 대상을 공격하여 [ffc800]{1}[-] 마법피해를 입힙니다. 치명타 피해량이 [64ff64]{2}[-]% 더 높게 적용됩니다."
SKILL_DESC_6720,"임의의 적 대상과 주변 범위 내 적들을 4회 공격하여 총 [ffc800]{1}[-] 마법피해를 입히고 [64ffff]{2}[-]초간 기절시킵니다."
SKILL_DESC_6721,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6722,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6723,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6729,"임의의 적 대상을 15회 공격하여 총 [ffc800]{1}[-] 마법피해를 입히고 [64ffff]{2}[-]초간 [fa96fa]집중 포화[-]상태로 만듭니다. 대상의 [fa96fa]집중 포화[-] 중첩 1개당 [ffc800]{3}[-] 추가 마법피해를 입힙니다. [fa96fa]집중 포화[-]는 최대 30회 중첩됩니다."
SKILL_DESC_6730,"카라가 [fa96fa][공성 병기][-] 상태로 돌입하며, 적 대상을 공격하여 매 타격당 [ffc800]{1}[-] 마법피해를 입힙니다. [fa96fa][공성 병기][-] 상태일 때 [fa96fa][대인레이저][-], [fa96fa][광역 포격][-] 스킬이 [fa96fa][공성 레이저][-], [fa96fa][집중 포화][-] 스킬로 변경됩니다. 스킬을 다시 사용하면 [fa96fa][대인 병기][-] 상태로 복귀합니다."
SKILL_DESC_6731,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6732,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6733,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6740,"[fa96fa][대인 병기][-] 상태일 때 모든 방어력이 [64ff64]{1}[-] 증가하고 [fa96fa][공성 병기][-] 상태일 때 공격력이 [64ff64]{2}[-], 받는 피해량이 [ff6464]{3}[-]% 증가하며 상태이상에 걸리지 않습니다. 또한, 적에게 피해를 입힐 때 마다 마나를 [64ff64]{4}[-] 회복합니다."
SKILL_DESC_6741,"공격력과 방어력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6742,"공격력과 방어력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6743,"공격력과 방어력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000670,"매 초마다 공격력이 1% 증가합니다. 최대 30회 중첩됩니다."
SKILL_DESC_90000671,"매 초마다 공격력이 1% 증가합니다. 최대 40회 중첩됩니다."
SKILL_DESC_90000672,"매 초마다 공격력이 1% 증가합니다. 최대 50회 중첩됩니다."
SKILL_DESC_90000673,"매 초마다 공격력이 1% 증가합니다. 최대 60회 중첩됩니다."
SKILL_DESC_90000674,"매 초마다 공격력이 1% 증가합니다. 최대 70회 중첩됩니다."
SKILL_DESC_90000675,"매 초마다 공격력이 1% 증가합니다. 최대 80회 중첩됩니다."
SKILL_NAME_6810,"야만의 상처"
SKILL_NAME_6811,"야만의 상처 II"
SKILL_NAME_6812,"야만의 상처 III"
SKILL_NAME_6813,"야만의 상처 IV"
SKILL_NAME_6819,"강화 야만의 상처"
SKILL_NAME_6820,"사냥 개시"
SKILL_NAME_6821,"사냥 개시 II"
SKILL_NAME_6822,"사냥 개시 III"
SKILL_NAME_6823,"사냥 개시 IV"
SKILL_NAME_6829,"강화 사냥 개시"
SKILL_NAME_6830,"석화의 마안"
SKILL_NAME_6831,"석화의 마안 II"
SKILL_NAME_6832,"석화의 마안 III"
SKILL_NAME_6833,"석화의 마안 IV"
SKILL_NAME_6839,"강화 석화의 마안"
SKILL_NAME_6840,"마수의 피"
SKILL_NAME_6841,"마수의 피 II"
SKILL_NAME_6842,"마수의 피 III"
SKILL_NAME_6843,"마수의 피 IV"
SKILL_DESC_6810,"적 1명에게 [ffc800]{1}[-] 물리피해를 입힙니다. 이후, 전방으로 이동하며 자신 주위에 지속적으로 피해를 입히고 밀어내 총 [ffc800]{2}[-] 물리피해를 입힙니다. 마지막 타격은 전방 범위내 적에게 [ffc800]{3}[-] 물리피해를 입히고 [64ffff]{4}[-]초간 날려 넘어뜨립니다."
SKILL_DESC_6819,"적 1명에게 [ffc800]{1}[-] 물리피해를 입히고, 이후, 무작위 적들에게 이동하며 자신 주위에 지속적으로 피해를 입히고 밀어내 총 [ffc800]{2}[-] 물리피해를 입힙니다. 마지막 타격은 전방 범위내 적에게 [ffc800]{3}[-] 물리피해를 입히고, [64ffff]{4}[-]초간 날려 넘어뜨립니다."
SKILL_DESC_6811,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6812,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6813,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6820,"자신에게서 가장 멀리 있는 적의 뒤로 이동하여 [ffc800]{1}[-] 물리피해를 입히고, [64ffff]{2}[-]초간 적 전체에게 [fa96fa][사냥 표식][-]을 새깁니다. [fa96fa][사냥 표식][-]의 대상은 받는 물리피해가 [ff6464]{3}[-]% 증가하고, 회복력이 [ff6464]{4}[-]% 감소합니다. [fa96fa][강화 사냥 표식][-]이 있는 대상의 이로운 효과를 해제합니다. "
SKILL_DESC_6829,"자신에게서 가장 멀리 있는 적의 뒤로 이동하여 [ffc800]{1}[-] 방어무시 물리피해를 입히고, [64ffff]{2}[-]초간 적 전체에게 [fa96fa][강화 사냥 표식][-]을 새깁니다. [fa96fa][강화 사냥 표식][-]의 대상은 받는 물리피해가 [ff6464]{3}[-]% 증가하고, 회복력이 [ff6464]{4}[-]% 감소하며, 공격속도가 [ff6464]{5}[-]% 감소합니다. [fa96fa][사냥 표식][-]이 있는 대상의 이로운 효과를 해제합니다. "
SKILL_DESC_6821,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6822,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6823,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6830,"전방 범위내 적에게 [ffc800]{1}[-] 물리피해를 [64ffff]{2}[-]회 입히고 [64ffff]{3}[-]초간 석화시킵니다."
SKILL_DESC_6839,"전방 넓은 범위내 적에게 [ffc800]{1}[-] 방어무시 물리피해를 [64ffff]{2}[-]회 입히고 [64ffff]{3}[-]초간 석화시킵니다."
SKILL_DESC_6831,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6832,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6833,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6840,"자신이 스킬을 사용할 때마다 자신에게 [fa96fa][마수의 피][-]를 [64ffff]1[-] 중첩합니다. 최대 [64ffff]{1}[-] 중첩되며, [64ffff]{1}[-] 중첩시 모든 스킬의 재사용 대기시간이 초기화되며 [fa96fa][강화 스킬][-]을 사용할 수 있습니다. [fa96fa][강화 스킬][-]을 사용하면 [fa96fa][마수의 피][-] 중첩이 제거됩니다. [fa96fa][마수의 피][-]를 얻을 때마다 [64ffff]{2}[-]초간 자신의 공격력이 [64ff64]{3}[-], 모든 회피율이 [64ff64]{4}[-] 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_6841,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6842,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6843,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000680,"치명타 확률이 200, 치명타 피해량이 40% 증가합니다."
SKILL_DESC_90000681,"치명타 확률이 240, 치명타 피해량이 48% 증가합니다."
SKILL_DESC_90000682,"치명타 확률이 290, 치명타 피해량이 58% 증가합니다."
SKILL_DESC_90000683,"치명타 확률이 350, 치명타 피해량이 70% 증가합니다."
SKILL_DESC_90000684,"치명타 확률이 420, 치명타 피해량이 84% 증가합니다."
SKILL_DESC_90000685,"치명타 확률이 500, 치명타 피해량이 100% 증가합니다."
SKILL_NAME_6910,"이건 내가 이겼어"
SKILL_NAME_6911,"이건 내가 이겼어 II"
SKILL_NAME_6912,"이건 내가 이겼어 III"
SKILL_NAME_6913,"이건 내가 이겼어 IV"
SKILL_NAME_6920,"내 턴이야"
SKILL_NAME_6921,"내 턴이야 II"
SKILL_NAME_6922,"내 턴이야 III"
SKILL_NAME_6923,"내 턴이야 IV"
SKILL_NAME_6930,"운을 시험해볼까?"
SKILL_NAME_6931,"운을 시험해볼까? II"
SKILL_NAME_6932,"운을 시험해볼까? III"
SKILL_NAME_6933,"운을 시험해볼까? IV"
SKILL_NAME_6940,"이건 속임수가 아니야"
SKILL_NAME_6941,"이건 속임수가 아니야 II"
SKILL_NAME_6942,"이건 속임수가 아니야 III"
SKILL_NAME_6943,"이건 속임수가 아니야 IV"
SKILL_DESC_6910,"임의의 적 대상을 3회 공격하여 [ffc800]{1}[-] 마법피해를 입히고 {2}초간 기절시킵니다. 동일한 대상에게 3회의 공격이 적중하면 [ffc800]{3}[-] 추가 방어무시 마법피해를 입힙니다. "
SKILL_DESC_6911,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6912,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6913,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6920,"주사위를 굴리며 임의의 아군 2명에게 60초간 공격력을 [64ff64]{1}[-], 치명타 피해량을 [64ff64]{2}[-]% 증가시킵니다. 이 효과는 최대 {3}회 중첩되며 자신이 굴린 주사위의 눈금 1당 대상의 수가 1명씩 증가합니다."
SKILL_DESC_6921,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6922,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6923,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6930,"적 전체를 공격하여 [ffc800]{1}[-] 마법피해를 입히고 각각 50% 확률로 이 스킬의 재사용 대기시간이 영구적으로 {2}초 감소 하거나, 이 스킬의 피해량이 영구적으로 {3}% 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_6931,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6932,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6933,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_6940,"매 10초마다 자신의 공격력을 [64ff64]{1}[-], 방어력을 [64ff64]{2}[-] 증가시킵니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_6941,"공격력과 방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_6942,"공격력과 방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_6943,"공격력과 방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_90000690,"스킬이 치명타가 발생하면 10초간 대상의 받는 마법피해를 20% 증가시키고 자신의 마나를 100 회복합니다."
SKILL_DESC_90000691,"스킬이 치명타가 발생하면 10초간 대상의 받는 마법피해를 24% 증가시키고 자신의 마나를 120 회복합니다."
SKILL_DESC_90000692,"스킬이 치명타가 발생하면 10초간 대상의 받는 마법피해를 29% 증가시키고 자신의 마나를 140 회복합니다."
SKILL_DESC_90000693,"스킬이 치명타가 발생하면 10초간 대상의 받는 마법피해를 35% 증가시키고 자신의 마나를 170 회복합니다."
SKILL_DESC_90000694,"스킬이 치명타가 발생하면 10초간 대상의 받는 마법피해를 42% 증가시키고 자신의 마나를 210 회복합니다."
SKILL_DESC_90000695,"스킬이 치명타가 발생하면 10초간 대상의 받는 마법피해를 50% 증가시키고 자신의 마나를 250 회복합니다."
SKILL_NAME_7010,"비켜!"
SKILL_NAME_7011,"비켜! II / 천추각! II / 폭렬각! II"
SKILL_NAME_7012,"비켜! III / 천추각! III / 폭렬각! III"
SKILL_NAME_7013,"비켜! IV / 천추각! IV / 폭렬각! IV"
SKILL_NAME_7016,"천추각!"
SKILL_NAME_7017,"폭렬각!"
SKILL_NAME_7020,"무한한 가능성"
SKILL_NAME_7021,"무한한 가능성 II"
SKILL_NAME_7022,"무한한 가능성 III"
SKILL_NAME_7023,"무한한 가능성 IV"
SKILL_NAME_7030,"아다다다다다닷!!!"
SKILL_NAME_7031,"아다다다다다닷!!! II / 필살. 유성각!!!! II"
SKILL_NAME_7032,"아다다다다다닷!!! III / 필살. 유성각!!!! III"
SKILL_NAME_7033,"아다다다다다닷!!! IV / 필살. 유성각!!!! IV"
SKILL_NAME_7034,"필살. 유성각!!!!"
SKILL_NAME_7040,"타고난 재능"
SKILL_NAME_7041,"타고난 재능 II"
SKILL_NAME_7042,"타고난 재능 III"
SKILL_NAME_7043,"타고난 재능 IV"
SKILL_DESC_7010,"가장 먼 거리의 적을 [fa96fa][악당][-]으로 지정하여 [64ffff]{1}[-]초간 공격속도를 [ff6464]{2}[-] 감소시킵니다. 이후 대상에게 이동하여 [ffc800]{3}[-] 물리 피해를 입힙니다. 사용 후 [fa96fa][천추각!][-]을 사용할 수 있습니다."
SKILL_DESC_7011,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7012,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7013,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7016,"적 대상을 공격하여 [ffc800]{1}[-] 물리 피해를 입히고 [64ffff]{2}[-]초간 날려버립니다. [fa96fa][악당][-]상태의 적을 우선적으로 공격합니다. 사용 후 [fa96fa][폭렬각!][-]을 사용할 수 있습니다."
SKILL_DESC_7017,"가장 먼 거리의 적에게 이동 후 공격하여 [ffc800]{1}[-] 물리 피해를 입히고 [64ff64]{2}[-] 초간 기절시킵니다. [fa96fa][악당][-] 상태의 적을 우선적으로 공격합니다."
SKILL_DESC_7020,"자신 주변 원형 범위 내 적들에게 [ffc800]{1}[-] 물리 피해를 입히고 [64ffff]{2}[-]초간 넘어뜨리며 자신을 [64ffff]{3}[-]초간 공격속도가 [64ff64]{4}[-] 증가하는 [fa96fa][무한한 가능성][-] 상태로 만듭니다. [fa96fa][무한한 가능성][-] 상태에서는 일반 공격과 스킬 공격 시 영웅인 대상에게 [ffc800]{5}[-], 영웅이 아닌 대상에게 [ffc800]{6}[-] 물리 피해를 입힙니다. 이 효과는 해제할 수 없습니다."
SKILL_DESC_7021,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7022,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7023,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7030,"자신 주변 원형 범위 내 적들에게 [64ffff]{1}[-]회에 걸쳐 총 [ffc800]{2}[-] 물리 피해를 입힙니다. 이후 적 대상과 그 주변에 [ffc800]{3}[-] 물리 피해를 입히며 [64ffff]{4}[-]초간 넘어뜨립니다. 자신이 [fa96fa][무한한 가능성][-] 상태라면 사용 후 [64ffff]{5}[-]초 내에 [fa96fa][필살. 유성각!!!!][-]을 사용할 수 있습니다."
SKILL_DESC_7031,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7032,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7033,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7034,"온 힘을 다해 적 대상과 그 주변에 [ffc800]{1}[-] 물리 피해를 입히고 [64ffff]{2}[-]초간 기절시킵니다. 이 스킬은 반드시 치명타가 발생합니다."
SKILL_DESC_7040,"자신의 방어력이 [64ff64]{1}[-] 증가하고 치명타 확률이 [64ff64]{2}[-] 증가합니다. 세실리아의 일반 공격과 스킬 공격은 반드시 적중합니다."
