KEY,Thai
Sub1_Ophelia_11_4,เหมือนจะขึ้นรถม้ามาแบบไม่รู้ตัวเลยแฮะ..
Sub1_Ophelia_11_5,อืมม.. แต่ว่าไปก็ดูไม่เลว
Sub1_Ophelia_11_6,เอาที่สบายใจแล้วกัน
Sub1_Ophelia_11_7,หรือว่านี่จะเป็นเสน่ห์ของผู้หญิงคนนี้กันนะ...
Sub1_Ophelia_11_8,แถมงานเลี้ยงเต้นรำอันงดงามกลางป่าแบบนี้..
Sub1_Ophelia_11_9,โรแมนติกจะตาย!
Sub1_Ophelia_11_10,อ้ะ คุณ Ophelia~!
Sub1_Ophelia_11_11,อยากให้ฉันตอบแทนยังไงดีคะ เรื่องที่จะดูการ์ดให้
Sub1_Ophelia_11_12,ขอเป็นเสียงอันไพเราะของคุณ Shea ก็พอค่ะ
Sub1_Ophelia_11_13,ว้าว! ฉันจะร้องให้สุดความสามารถเลยค่า~~!
Sub1_Ophelia_11_14,งั้นก็เริ่มพิธีกันได้เลย
Sub1_Ophelia_11_15,ข้าในนามแม่มด Ophelia จะมองเข้าไปในดวงตาของท่าน
Sub1_Ophelia_11_16,เหล่าดวงดาวโปรดส่องแสงมายังโลก และเปิดทางสว่างให้ข้าด้วยเถิด
Sub1_Ophelia_11_17,เลือกการ์ดได้เลยค่ะคุณ Shea!
Sub1_Ophelia_11_18,อืมม... มิสเตอร์ชูทเลือกใบนึงค่ะ~!
Sub1_Ophelia_11_19,ใบแรกที่ได้คือ คทาแห่งการย้อนกลับ 24 ครั้ง
Sub1_Ophelia_11_20,ภาพของหญิงสาวผู้ที่รวมกลุ่มดาวเป็นหนึ่งอยู่บนฟากฟ้า
Sub1_Ophelia_11_21,กลับด้านอยู่ค่ะ หมายความว่าความโดดเดียวที่ไม่ว่าจะเติมเต็มเท่าไหร่ก็ไม่เคยเต็ม
Sub1_Ophelia_11_22,หืมม...
Sub1_Ophelia_11_23,การ์ดใบที่สอง ต้นไม้เก่าแก่แห่งหนทางข้างหน้า
Sub1_Ophelia_11_24,ดูภาพดีๆจะเห็นว่ามีผู้ชายกำลังร้องไห้อยู่ที่ต้นไม้
Sub1_Ophelia_11_25,หมายความว่าเขากำลังหาไม้ที่อยู่รอบๆเพื่อเอามาช่วยเติมเต็มความโดดเดี่ยว
Sub1_Ophelia_11_26,การ์ดใบสุดท้าย สวนแห่งค่ำคืนที่ส่องสว่างแห่งหนทางข้างหน้า
Sub1_Ophelia_11_27,ได้การ์ดดีนะคะเนี่ย
Sub1_Ophelia_11_28,เป็นภาพแสงสว่างสาดส่องลงมายังเหล่าดอกไม้ที่แห้งเหี่ยวตายเพราะไม่ได้รับแสงแดด
Sub1_Ophelia_11_29,เหมือนกับสิ่งที่จะคอยช่วยปลอบโยนผู้โดดเดี่ยว
Sub1_Ophelia_11_30,ถ้ารวมการ์ดเหล่านี้เข้าด้วยกัน ผลก็คือ...
Sub1_Ophelia_11_31,เพลงที่จะโอบกอดและปลอบประโลมบาดแผลที่ไม่มีวันหาย
Sub1_Ophelia_11_32,ปลอบประโลมงั้นหรอ...
Sub1_Ophelia_11_33,ว่าแล้วเชียว คิดแบบเดียวกับมิสเตอร์ชูทเลยค่ะ~~!
Sub1_Ophelia_11_34,ในที่สุด เพลงนั้นก็จะได้ถูกขับขานซักที!
Sub1_Ophelia_12_1,ทุกคนคะ~ วันนี้เป็นยังไงบ้างเอ่ย~
Sub1_Ophelia_12_2,สุดท้ายนี้ ทุกคนจะได้ฟังบทเพลงพิเศษที่ไม่ได้รับการเปิดเผยที่่ไหนมาก่อน~
Sub1_Ophelia_12_3,เป็นเพลงพิเศษที่คุณ Ophelia เลือกด้วยการ์ดค่ะ
Sub1_Ophelia_12_4,เพลงนี้ เมื่อนานมาแล้วมิสเตอร์ชูทได้รับเนื้อเพลงจากนักกวีท่านหนึ่ง
Sub1_Ophelia_12_5,นักกวีงั้นหรอ
Sub1_Ophelia_12_6,ใช่ค่า~~!! คุณ Mira เป็นนักกวีที่ร้องบทเพลงรัก แล้วก็เป็นเพื่อนที่รักที่สุดของมิสเตอร์ชูทด้วยค่ะ
Sub1_Ophelia_12_7,ใช่ไหมล่ะคะ มิสเตอร์ชูท~~?
Sub1_Ophelia_12_8,[กริ๊ง กริ๊ง]
Sub1_Ophelia_12_9,Mira!!!!
Sub1_Ophelia_12_10,บางครั้งคุณ Mira ก็มาเยี่ยมที่งานแสดงดนตรีในฝันด้วยค่ะ~~
Sub1_Ophelia_12_11,แล้วท่านก็ยังชมว่าเด็กๆที่เกิดในเดือนแห่งความรักนี้ คล้ายท่านมากๆเลยด้วยล่ะค่ะ~~!
Sub1_Ophelia_12_12,ผู้สืบสานประสงค์ของ Mira...
Sub1_Ophelia_12_13,อย่าบอกนะว่า...
Sub1_Ophelia_12_14,ถ้างั้น คุณเงามืดทุกคนคะ!
Sub1_Ophelia_12_15,หวังว่าบทเพลงนี้จะช่วยส่งผ่านความอบอุ่นไปสู่จิตใจของทุกคนนะคะ~
Sub1_Ophelia_12_16,หญิงสาวผู้ตื่นจากความฝันอันยาวนาว จะโอบกอดสิ่งเล็กๆในมือไว้ในอ้อมอก~
Sub1_Ophelia_12_17,หัวใจของสิ่งนั้น~ เยือกเย็นราวกับน้ำแข็ง~~
Sub1_Ophelia_12_18,หญิงสาวผู้นั้นจะโอบกอดหัวใจเพื่อไม่ให้หนาวเหน็บอีกต่อไป~
Sub1_Ophelia_12_19,จะตักความอบอุ่นไปใส่ไว้ในความโดดเดี่ยว~ อาอาอ้า~
Sub1_Ophelia_12_20,อาอาอ้า~ แสงสว่างจงสาดส่องเข้ามายังร่มเงา~~
Sub1_Ophelia_12_21,ความโหยหาที่คุ้นเคยนี้..
Sub1_Ophelia_12_22,เหมือนน้ำตาจะไหลออกมาเลย...
Sub1_Ophelia_12_23,อ้ะ... อา....
Sub1_Ophelia_12_24,นี่มัน.... เรื่องราวตอนที่พบเด็กๆครั้งแรกนี่...!
Sub1_Ophelia_12_25,ทุกคนคะ บทเพลงเมื่อครู่เป็นยังไงบ้าง~~?!
Sub1_Ophelia_12_26,อา.....
Sub1_Ophelia_12_27,คุณ Mira ได้บอกกับมิสเตอร์ชูทไว้น่ะค่ะ
Sub1_Ophelia_12_28,ว่าได้รับคำขอความช่วยเหลือจากเพื่อนคนสำคัญไว้
Sub1_Ophelia_12_29,ว่าเมื่อไหร่ที่เวลานั้นมาถึง ให้ช่วยบรรเลงเพลงนี้ให้ค่ะ
Sub1_Ophelia_12_30,และในที่สุด ก็ได้เล่นเพลงนี้ซักที ฉันรู้สึกดีใจมากๆเลยค่ะ~~~!
Sub1_Ophelia_12_31,อ้ะ... อา....
Sub1_Ophelia_12_32,เพลงที่ช่วยเยียวยาและโอบกอดผู้ที่ได้รับความเจ็บปวดมากมายบนโลกนี้
Sub1_Ophelia_12_33,เพลงนี้ชื่อว่า..
Sub1_Ophelia_12_34,แอลิเซียด...
Sub1_Ophelia_12_35,[กริ๊ง กริ๊ง]
Sub1_Ophelia_12_36,[กริ๊ง กริ๊ง]
Sub1_Ophelia_12_37,เอ๋ เพลงนี้ไม่เคยเปิดเผยมาก่อนนี่นา..
Sub1_Ophelia_12_38,แงงงงง Ophelia ฉันคิดถึงเธอ!!!
Sub1_Ophelia_12_39,ฉันก็รออยู่ตั้งนาน! ทีหลังอย่าทิ้งฉันไปไหนอีกนะ!
Sub1_Ophelia_12_40,หือ เพื่อนๆผู้สูญเสียความรักนั้นมีมากมายเหลือเกิน
Sub1_Ophelia_12_41,รอดูนะ~~!! ฉันจะเติมเต็มแสงสว่างให้กับพวกเธอเอง!
Sub1_Ophelia_12_42,ว้าว~~!!!! เหล่าเงามืดได้รับสีสันแล้ว~~!!
Sub1_Ophelia_12_43,อุ้ย~ มิสเตอร์ชูท เหมือนว่าจะมีใครอยู่ที่นี่นะ
Sub1_Ophelia_12_44,สวัสดีค่า~~~!!
Sub1_Ophelia_12_45,ขอโทษนะ.. แล้วก็ขอบคุณด้วย.. แอลิเซียด
Sub1_Ophelia_12_46,เอ๊ะ...?!
Sub1_Ophelia_12_47,นี่มัน.. ความรู้สึกนี้นี่มันอะไรกัน...
Sub1_Ophelia_12_48,อ้า...!!!!!
Sub1_Ophelia_12_49,อุ้ย?? คุณ Ophelia คะ??
Sub1_Ophelia_12_50,ไปไหนแล้วล่ะคะ
Sub1_Ophelia_12_51,มิสเตอร์ชูท~~ อย่าเก็บไว้คนเดียวบอกฉันด้วยสิ~!!
Sub1_Ophelia_13_1,อ้ะ... ปวดหัว...
Sub1_Ophelia_13_2,ที่นี่...
Sub1_Ophelia_13_3,คงได้พบกับ Eucaletus และชวานไฮท์แล้วสินะ
Sub1_Ophelia_13_4,คะ... ใครกัน...
Sub1_Ophelia_13_5,ข้ากำลังรอพบเจ้าอยู่น่ะสิ
Sub1_Ophelia_13_6,ท่าน...!! เสียงนั้น.. ที่ได้ยินที่ต้นไม้กำเนิดโลก!!
Sub1_Ophelia_13_7,ท่านใช่ไหม!
Sub1_Ophelia_13_8,ทั้งอาจารย์ของ Eucaletus และเพื่อนของ Mira จริงๆแล้วก็คือท่านใช่ไหม!
Sub1_Ophelia_13_9,แล้วก็ผู็ที่สร้างเด็กๆนั่นด้วยน่ะสิ หุหุ
Sub1_Ophelia_13_10,เป็น.. เป็นไปได้ยังไง รูปลักษณ์ของข้า!!!
Sub1_Ophelia_13_11,หากดูรูปลักษณ์จริงๆของข้าแล้วอาจจะตกใจจนหมดสติไปก็ได้น่ะสิ... หุหุ
Sub1_Ophelia_13_12,ข้ามีเรื่องมากมายอยากจะคุยกับเจ้า
Sub1_Ophelia_13_13,อย่างแรกไปเดินเล่นกันซักหน่อย
Sub1_Ophelia_14_1_1,ข้าอยากเจอเจ้ามากแค่ไหนรู้ไหมเนี่ย
Sub1_Ophelia_14_1_2,ตั้งตาคอย คอยแล้วคอยอีก..
Sub1_Ophelia_14_1_3,เพื่อที่จะได้เจอเจ้า ข้าได้ตั้งปณิธานไว้
Sub1_Ophelia_14_1_4,ตอนนั้น วงกลมเวทมนตร์นั้น...
Sub1_Ophelia_14_1_5,ใช่แล้ว...
Sub1_Ophelia_14_1_6,แต่จนกระทั่งเจ้าเกิดมา การที่จะรักษาเวทมนตร์นั้นไว้..
Sub1_Ophelia_14_1_7,สุดท้ายแล้วก็มีโอกาสเพียงครั้งเดียว
Sub1_Ophelia_14_1_8,มันคือการที่เหล่าดวงดาวได้รวมตัวกันแล้วส่งมอบพลังงานแห่งการหยั่งรู้
Sub1_Ophelia_14_1_9,ต้นไม้กำเนิดโลก... ดวงดาวแห่งการพยากรณ์... การหยั่งรู้...
Sub1_Ophelia_14_1_10,ตอนนี้ก็ประติดประต่อเรื่องราวทั้งหมดได้แล้ว
Sub1_Ophelia_14_1_11,ท่านคือ.. รากแห่งโหราศาสตร์...
Sub1_Ophelia_14_1_12,แล้วชื่อของท่านก็คือ..
Sub1_Ophelia_14_1_13,ประกาศก Lasiphil
Sub1_Ophelia_14_1_14,....
Sub1_Ophelia_14_1_15,ว่าแต่ ทำไมถึงอยากพบกับข้าล่ะ..
Sub1_Ophelia_14_1_16,มันไม่เข้าท่าเลย..... ทำไมท่านถึง..
Sub1_Ophelia_14_1_17,ข้าก็เป็นแค่แม่มดทั่วๆไปคนนึง..
Sub1_Ophelia_14_1_18,เพราะเจ้าคือคนพิเศษยังไงล่ะ
Sub1_Ophelia_14_1_19,ก่อนที่ข้าจะกลายเป็นแค่กลุ่มดาวเพียงหยิบมือแล้วก็สลายหายไป ข้าได้พบหญิงสาวคนหนึ่งในฝัน
Sub1_Ophelia_14_1_20,หญิงสาวที่ชื่อ Ophelia.. ภาพที่หญิงสาวผู้นั้นเต้นรำไป หัวเราะไปกับเด็กๆของข้า..
Sub1_Ophelia_14_1_21,ทีนี้ก็รู้แล้วสิ...
Sub1_Ophelia_14_1_22,ความจริงก็คือเจ้าจะเป็นผู้เฝ้ามองโชคชะตาของโลกนี้สืบต่อจากข้ายังไงล่ะ
Sub1_Ophelia_14_1_23,โชคชะตาของโลก....
Sub1_Ophelia_14_1_24,การที่ได้รับเลือกจากเพื่อนๆที่มาจากดวงดาวแห่งโชคชะตา เรียกได้ว่าเป็นพรอันยิ่งใหญ่
Sub1_Ophelia_14_1_25,เพราะข้าสามารถมองเห็นอนาคตอันไกลโพ้นข้างหน้า..
Sub1_Ophelia_14_1_26,เลยรู้ว่าการได้เฝ้ามองวันข้างหน้าของโลกนี้ มันก็เป็นเหมือนกับการแบกรับภาระที่หนักหนา
Sub1_Ophelia_14_1_27,นี่คือสิ่งที่ข้ารู้ดีที่สุด
Sub1_Ophelia_14_1_28,ข้าก็เลยทดสอบเจ้า เพื่อพิสูจน์ว่าเจ้าจะเป็นผู้ที่จะสามารถรับมือกับภาระหน้าที่นี้ได้หรือไม่
Sub1_Ophelia_14_1_29,งั้นก็แปลว่า... พวกเด็กๆ...
Sub1_Ophelia_14_1_30,เพื่อนๆแห่งโชคชะตานั้น เมื่อใดที่คุณค่าของการมีตัวตนปรากฏตัวขึ้น ก็จะถูกปลุกขึ้นมาจากการหลับใหล
Sub1_Ophelia_14_1_31,อย่างที่คาดการณ์ไว้ เจ้าคงประหลาดใจกับหนทางของเจ้าไม่น้อย
Sub1_Ophelia_14_1_32,แต่ว่า.. ถึงเจ้าจะเป็นเจ้าของที่แท้จริงของความรักและความตาย
Sub1_Ophelia_14_1_33,นั่นก็คงไม่เพียงพอ ยังมีเรื่องอื่นอีก
Sub1_Ophelia_14_1_34,ยังมีสหายอีกคนที่ทำให้โชคชะตาสั่นสะเทือนได้ไม่ใช่หรอ
Sub1_Ophelia_14_1_35,หุหุ เจ้าก็คงรู้ดีไม่ใช่หรอ
Sub1_Ophelia_14_1_36,โชคชะตา....
Sub1_Ophelia_14_1_37,ใช่แล้ว เจ้าคงปลุกเวลเลเคียไม่ได้สินะ
Sub1_Ophelia_14_1_38,อืม... อืม....
Sub1_Ophelia_14_1_39,ถึงจะรอมานาน
Sub1_Ophelia_14_1_40,แต่ตอนนี้ เวลาที่ให้เจ้าก็เหลือไม่มากแล้ว
Sub1_Ophelia_14_1_41,ข้ารู้ในสิ่งที่เจ้าทำพลาด
Sub1_Ophelia_14_1_42,ข้าจึงเรียกเจ้ามาที่นี่เพื่อจะให้เจ้าได้พบกับเด็กๆเป็นครั้งสุดท้าย
Sub1_Ophelia_14_1_43,ครั้งสุดท้ายงั้นหรอ..
Sub1_Ophelia_14_1_44,มะ... ไม่นะ.... ไม่ได้...
Sub1_Ophelia_14_1_45,เพราะการที่เจ้าเป็นเจ้าของที่ไม่มีคุณสมบัติ เหล่าโชคชะตามากมายก็เลยหลงทางน่ะสิ
Sub1_Ophelia_14_1_46,การที่เด็กๆหลับไปชั่วนิรันดร์นั้น ก็คงจะมีประโยชน์กว่ามากในการจะปกป้องโลกนี้
Sub1_Ophelia_14_1_47,ไม่ได้เด็ดขาด!!!!!!!!!
Sub1_Ophelia_14_1_48,ได้โปรดเถอะ ช่วยพาเด็กๆกลับมาทีนะคะ!!
Sub1_Ophelia_14_2_1,การ์ดนี่... หุหุ
Sub1_Ophelia_14_2_2,ดูเหมือนว่าเจ้ามักจะพกเด็กๆนี่ไปมา น่าสนุกดีนะ
Sub1_Ophelia_14_2_3,ทำไม.. ทำไม..
Sub1_Ophelia_14_2_4,พวกเด็กๆ...
Sub1_Ophelia_14_2_5,คิดว่าใครเป็นคนแรกที่ได้รับเลือกจากดวงดาวแห่งโชคชะตากันล่ะ
Sub1_Ophelia_14_2_6,Ophelia เจ้าน่ะ เอาชนะข้าไม่ได้หรอกนะ
Sub1_Ophelia_14_2_7,ไม่นะ... ไม่!
Sub1_Ophelia_14_2_8,เด็กๆ.. ได้โปรด.. โปรดลืมตา!
Sub1_Ophelia_14_2_9,ช่วยด้วย...
Sub1_Ophelia_14_2_10,ได้โปรด!!!
Sub1_Ophelia_14_3_1,ได้เวลาบอกลาแล้วสินะ
Sub1_Ophelia_14_3_2,จงทำลายล้างแล้วมาสู่ข้า กิกันเทส
Sub1_Ophelia_14_3_3,ไม่ได้!!!!
Sub1_Ophelia_14_3_4,ได้โปรด....
Sub1_Ophelia_14_3_5,ข้าขอร้อง อย่าทำลายเด็กๆเลย...
Sub1_Ophelia_14_3_6,ข้าขอเถอะ
Sub1_Ophelia_14_3_7,สิ่งที่ตนเองทำอะไรไม่ได้น่ะ เรียกว่าโชคชะตา
Sub1_Ophelia_14_3_8,เป็นมนุษย์ก็ต้องยอมรับชะตากรรมซะ
Sub1_Ophelia_14_3_9,เพราะเจ้าตามหาเด็กๆไม่ได้ ก็ถูกแล้วที่เด็กๆเหล่านั้นจะต้องหลับใหลต่อไป
Sub1_Ophelia_14_3_10,ไม่นะ...
Sub1_Ophelia_14_3_11,จะเป็นแบบนี้ไม่ได้....
Sub1_Ophelia_14_3_12,ข้าแยกจากสหายของข้าไม่ได้จริงๆ..
Sub1_Ophelia_14_3_13,หากท่านเรียกสิ่งนี้ว่าโชคชะตาล่ะก็...
Sub1_Ophelia_14_3_14,ข้า...
Sub1_Ophelia_14_3_15,ข้า!!!
Sub1_Ophelia_14_3_16,จะขอท้าทายโชคชะตานั้นเอง!!!!!!!!!!!!!
Sub1_Ophelia_14_3_17,แบบนั้น.. เหรียญที่หล่นจากกงเกวียน....
Sub1_Ophelia_14_3_18,เป็นไปไม่ได้...
Sub1_Ophelia_14_3_19,ทิศทางของโชคชะตาย้อนกลับหรือนี่
Sub1_Ophelia_14_3_20,ขอบคุณนะ Ophelia....
Sub1_Ophelia_14_3_21,พลังที่สามารถเปลี่ยนโชคชะตาที่ถูกกำหนดได้ในชั่วขณะ
Sub1_Ophelia_14_3_22,ปาฏิหาริย์ ในโชคชะตานั้นมีปาฏิหาริย์อยู่
Sub1_Ophelia_14_3_23,ด้วยปณิธานอันแรงกล้าของเธอที่อยากจะเปลี่ยนแปลงสิ่งใดๆ ได้ปลุกฉันให้ตื่นขึ้นแล้วล่ะ
Sub1_Ophelia_14_4_1,เวลเลเคีย!! ขอบคุณนะที่กลับมา ขอบคุณจริงๆ!
Sub1_Ophelia_14_4_2,แล้วก็เด็กๆ.. ข้าคิดถึงพวกเจ้า..
Sub1_Ophelia_14_4_3,ข้าขอโทษนะ.. ขอโทษจริงๆที่ข้าไม่อาจมาหาพวกเจ้าได้เร็วกว่านี้
Sub1_Ophelia_14_4_4,Ophelia สาวน้อยผู้เป็นความฝันครั้งสุดท้ายของข้า..
Sub1_Ophelia_14_4_5,ใช่แล้ว ชื่อของข้าคือ Lasiphil
Sub1_Ophelia_14_4_6,ผู้พิจารณาโชคชะตา
Sub1_Ophelia_14_4_7,ไม่ผิดจริงๆ...ท่านคือ Lasiphil
Sub1_Ophelia_14_4_8,ฝันข้านี่แม่นจริงๆ
Sub1_Ophelia_14_4_9,Ophelia เจ้าพร้อมนำทางโชคชะตาของโลกนี้แล้ว
Sub1_Ophelia_14_4_10,เจ้าคือผู้ที่จะเข้าแทรกแซงทุกโชคชะตา
Sub1_Ophelia_14_4_11,ความตาย ความรัก และโชคชะตา เจ้าได้ถูกเลือกแล้ว
Sub1_Ophelia_14_4_12,ทั้งสามสิ่งนี้ แขนงของสติสัมปชัญญะและอารมณ์ ทั้งหมดนี้จะติดตามเจ้าไป ณ บัดนี้
Sub1_Ophelia_14_4_13,ความปิติ รอยยิ้ม การทำลาย ความโศกเศร้า จนถึงทุกสิ่ง...
Sub1_Ophelia_14_4_14,แต่ว่า....
Sub1_Ophelia_14_4_15,ข้าเพียงแค่มาตามหาสหายของข้าเท่านั้น..
Sub1_Ophelia_14_4_16,อีกอย่าง โชคชะตาที่ข้านึกถึง ไม่ใช่โชคชะตาของโลกนี้
Sub1_Ophelia_14_4_17,แต่เป็นการตามหาผู้ที่ปรากฎในความฝันของข้าก็เท่านั้นเอง
Sub1_Ophelia_14_4_18,Ophelia
Sub1_Ophelia_14_4_19,จงฟังเสียหัวใจของเจ้า
Sub1_Ophelia_14_4_20,ทั้งสองสิ่งที่เจ้าว่านั้น ไม่ต่างกันหรอกนะ
Sub1_Ophelia_14_4_21,อะไรนะคะ.......
Sub1_Ophelia_14_4_22,อ้ะ..... อืม........
Sub1_Ophelia_14_4_23,คงจะเป็นอย่างนั้นสินะ..
Sub1_Ophelia_14_4_24,อา...
Sub1_Ophelia_14_4_25,ถ้างั้น...
Sub1_Ophelia_14_4_26,ถ้างั้น...ทุกครั้งในฝันของข้า
Sub1_Ophelia_14_4_27,ถ้างั้น...สำหรับข้าแล้ว เด็กๆพวกนั้น
Sub1_Ophelia_14_4_28,อา......
Sub1_Ophelia_14_4_29,อืมม......
Sub1_Ophelia_14_4_30,เข้าใจแล้วล่ะ..
Sub1_Ophelia_14_4_31,หน้าที่ของข้าคืออะไรกัน..
Sub1_Ophelia_14_4_32,เจ้าคือข้า แล้วข้าก็คือเจ้า
Sub1_Ophelia_14_4_33,ตั้งแต่ในอดีตมาแล้ว โชคชะตาของโลกนี้
Sub1_Ophelia_14_4_34,ในภายภาคหน้านั้น เจ้าจะได้ใช้นัยย์ตาของเจ้ามอง
Sub1_Ophelia_14_4_35,Ophelia
Sub1_Ophelia_14_4_36,ตอนนี้
Sub1_Ophelia_14_4_37,เจ้าคือผู้คุ้มครองทางเดินแห่งโชคชะตา
Sub1_Ophelia_14_4_38,เรามาคุ้มครองทางเดินนี้ด้วยกัน
Sub1_Ophelia_14_4_39,ผู้คุ้มครองทางเดิน... แห่งโชคชะตา.....
Sub1_Ophelia_Sub_Sca_1,อ้ะ...!
Sub1_Ophelia_Sub_Sca_2,ต้องแสดงความขอบคุณแด่เจ้าหญิงสิ!
Sub1_Ophelia_Sub_Sca_3,............
Sub1_Ophelia_Sub_Sca_4,เจ้าหญิง..
Sub1_Ophelia_Sub_Sca_5,ท่านบอกว่าไม่ให้แตะต้องอะไรไงล่ะ
Sub1_Ophelia_Sub_Sca_6,อ้ะ...! ข้าไม่บังอาจเพคะ
Sub1_Ophelia_Sub_Sca_7,ไม่เป็นไร
Sub1_Ophelia_Sub_Sca_8,.......ดาวเยอะจัง
Sub1_Ophelia_Sub_Sca_9,วันนี้ท้องฟ้าแจ่มใสเลยเห็นดาวชัดจังเลยนะคะ
Sub1_Ophelia_Sub_Sca_10,อ้ะ..! เหล่าแสงดาวสีฟ้ากำลังรวมตัวกันอยู่ค่ะ\nเหมือนจะถึงเวลากำเนิดกลุ่มดาว Asiphia แล้ว
Sub1_Ophelia_Sub_Sca_11,สงสัยต้องสวดภาวนาแล้วล่ะ
Sub1_Ophelia_Sub_Sca_12,สวดภาวนาหรอ
Sub1_Ophelia_Sub_Sca_13,ใช่ค่ะ รูปร่างของดาวนั้นหมายถึงเหล่าวิญญาณที่ตายแล้ว กำลังจะไปถึงดวงดาวแห่งจักรพรรดินี Asiphia
Sub1_Ophelia_Sub_Sca_14,ข้าเลยจะมองดวงดาวนั้นและสวดภาวนาเพื่อให้ผู้ตายไปสู่สุคติชั่วนิรันดร์ค่ะ
Sub1_Ophelia_Sub_Sca_15,รู้เรื่องราวเกี่ยวกับดวงดาวดีจริงๆเลยนะ
Sub1_Ophelia_Sub_Sca_16,ท่านเคยบอกว่าเป็นแม่มดใช่หรือเปล่านะ
Sub1_Ophelia_Sub_Sca_17,ใช่ค่ะ! แล้วก็เป็นนักโหราศาสตร์ด้วยค่ะ
Sub1_Ophelia_Sub_Sca_18,ข้างนอกพระราชวังนี่ก็มีอาชีพที่น่าสนใจเยอะแฮะ
Sub1_Ophelia_Sub_Sca_19,............ประชาชนของดวงดาวนั้น จะรับฟังและติดตามกษัตริย์ไปได้ดีหรือเปล่านะ
Sub1_Ophelia_Sub_Sca_20,คะ..
Sub1_Ophelia_Sub_Sca_21,ไม่มีอะไร ข้าพูดอะไรไม่รู้เรื่องสินะ
Sub1_Ophelia_Sub_Sca_22,ว่าแต่ ท่านเป็นนักโหราศาสตร์นี่ งั้นดูดวงให้ข้าหน่อยจะได้ไหม
Sub1_Ophelia_Sub_Sca_23,หา... ข้า... ข้าไม่บังอาจ..
Sub1_Ophelia_Sub_Sca_24,ไม่เป็นไรหรอกน่า
Sub1_Ophelia_Sub_Sca_25,เอ่อ... ข้าขอประทานอภัยที่พาท่านมายังที่มอมแมมแบบนี้...
Sub1_Ophelia_Sub_Sca_26,ไม่เลย รถม้านี้.. น่าตื่นเต้นจัง
Sub1_Ophelia_Sub_Sca_27,อยากเอาไปไว้ที่พระราชวังซักอัน
Sub1_Ophelia_Sub_Sca_28,เอ่อ... เอ่อ... คือ ท่านผู้นั้น...
Sub1_Ophelia_Sub_Sca_29,อ้อ ไม่ต้องสนใจหรอก
Sub1_Ophelia_Sub_Sca_30,ว่าแต่เจ้าหญิงอยากดูดวงแบบไหนหรอคะ
Sub1_Ophelia_Sub_Sca_31,อืม... มันมีแบบไหนบ้างล่ะ
Sub1_Ophelia_Sub_Sca_32,ก็ดูดวงได้หลายแบบน่ะค่ะ
Sub1_Ophelia_Sub_Sca_33,จะดูเป็นดวงค้นหาทิศทางก็ได้
Sub1_Ophelia_Sub_Sca_34,หืม ทำไมยังงั้นล่ะ
Sub1_Ophelia_Sub_Sca_35,อ่า ไม่มีอะไรค่ะ!
Sub1_Ophelia_Sub_Sca_36,แต่หากลำบากที่จะเลือก\nงั้นจะดูดวงเกี่ยวกับอดีต ปัจจุบัน อนาคตให้ค่ะ
Sub1_Ophelia_Sub_Sca_37,น่าสนุกจังแฮะ งั้นเอาแบบนั้นแหละ
Sub1_Ophelia_Sub_Sca_38,คือ... ข้าขอภัยนะคะ ข้าต้องขอจ้องมองเจ้าหญิงซักครู่เพื่อการหยั่งรู้
Sub1_Ophelia_Sub_Sca_39,เอาที่สะดวกเลย
Sub1_Ophelia_Sub_Sca_40,ข้าในนามแม่มด Ophelia จะขอจ้องมองไปยังนัยย์ตาของเจ้าหญิงศรัทธาสีเงิน
Sub1_Ophelia_Sub_Sca_41,เหล่าดวงดาวที่ส่องแสงมายังโลก ช่วยเปิดทางสว่างให้ข้าด้วยเถิด
Sub1_Ophelia_Sub_Sca_42,เจ้าหญิงเชิญเลือกการ์ด 3 ใบค่ะ
Sub1_Ophelia_Sub_Sca_43,อืม...
Sub1_Ophelia_Sub_Sca_44,การ์ดใบแรก ผู้ถือดาบแห่งหนทางข้างหน้า
Sub1_Ophelia_Sub_Sca_45,หากมองที่ภาพจะเห็นว่าถึงจะมีพวกงูรอบๆกำลังขดตัวอยู่\nแต่ก็ยังมีอัศวินที่ไม่เกรงกลัวอยู่ด้วยค่ะ 
Sub1_Ophelia_Sub_Sca_46,ก็คือเจ้าหญิงผู้มีปัญญาหลักแหลม
Sub1_Ophelia_Sub_Sca_47,มีสติสัมปชัญญะไม่วางดาบ ใช้เหตุผลในการตัดสินอย่างชาญฉลาด
Sub1_Ophelia_Sub_Sca_48,.....
Sub1_Ophelia_Sub_Sca_49,การ์ดใบที่สอง หญิงสาวที่นั่งอยู่ที่ทุ่งหญ้าแห่งการย้อนกลับ
Sub1_Ophelia_Sub_Sca_50,ถึงหญิงสาวผู้นั้นจะกำลังหาดอกไม้อยู่ก็ตาม แต่ก็มีดอกไม้บานที่อยู่รอบๆตัวเธอไม่มากนัก
Sub1_Ophelia_Sub_Sca_51,อืม.. ช่วงนี้ดูเหมือนเจ้าหญิงมีเรื่องให้วุ่นวายใจกับสถานการณ์ที่ยากลำบากบางสิ่งนะคะ
Sub1_Ophelia_Sub_Sca_52,และเหมือนจะไม่ทราบว่าใครจะมาคอยเป็นผู้ช่วยรับฟังของเจ้าหญิงใช่ไหมล่ะคะ
Sub1_Ophelia_Sub_Sca_53,ผู้ช่วยหรอ...
Sub1_Ophelia_Sub_Sca_54,การ์ดใบสุดท้ายนั้น....
