KEY,French
CH7_Lei_4_043,"Malheureusement, oui."
CH7_Lei_4_044,"Je ne serais plus très utile. Toute ma force a disparue, et je redeviendrai bientôt un enfant."
CH7_Lei_4_045,"J'ai besoin de temps pour récupérer, puis je vous rejoindrai tous."
CH7_Lei_4_046,"Après, j'aurai besoin de votre aide pour rentrer."
CH7_Lei_5_001,"Ainsi, vous voici."
CH7_Lei_5_002,J'entends que vous êtes allié au Chevalier noir.
CH7_Lei_5_003,"Vous savez qu'il dirige les démons, n'est-ce pas?"
CH7_Lei_5_004,Vous le connaissez?
CH7_Lei_5_005,Pas tant que ça.
CH7_Lei_5_006,"Tout ce que nous savons, c'est qu'il est dirige les démons."
CH7_Lei_5_007,Et vous avez l'air de dire que les humains sont la cause de tous ces conflits?
CH7_Lei_5_008,"Hmmpf, vous ne comprenez rien."
CH7_Lei_5_009,Maintenant... mourez avant d'en savoir plus.
CH7_Lei_5_010,Laissez-moi poser une dernière question avant de nous battre.
CH1_TutorialR_1_001,"Pas mal pour un écuyer. Cependant, je ne peux m'empêcher de remarquer..."
CH1_TutorialR_1_002,"Um, est-ce que quelque chose ne va pas?"
CH1_TutorialR_1_003,Votre épée. Elle est trop usée pour être utilisée en combat.
CH1_TutorialR_1_004,"Oh, je... ne m'en étais pas rendu compte."
CH1_TutorialR_1_005,Je me demande si je peux en obtenir une nouvelle à la Boutique.
CH1_TutorialR_1_006,Pas besoin de rentrer. Prenez la mienne.
CH1_TutorialR_1_007,"Merci, mais... Je ne sais pas comment utiliser les dagues."
CH1_TutorialR_1_008,"Tss, tss. Vous ne saviez pas que vous pouviez gagner du butin pendant l'aventure?"
CH1_TutorialR_1_009,"Même si vous n'en avez pas besoin, vous pouvez toujours le vendre pour gagner un peu plus d'OR!"
CH1_TutorialR_1_010,"Cleo a raison. Ici, je pense que ces épées pourraient vous être utiles."
CH1_TutorialR_2_001,"Wow, deux épées? Merci, Roi."
CH1_TutorialR_2_002,"Ce n'est pas de la grande qualité, mais ça ira pour l'instant."
CH1_TutorialR_2_003,"Ne vous inquiétez pas, nous pouvons améliorer l'équipement."
CH1_TutorialR_2_004,À la Forge? Je suppose que nous rentrerons à Orvel finalement.
CH1_TutorialR_2_005,"Roi, vous êtes un idiot!"
CH1_TutorialR_2_006,J'ai déjà entendu parler de l'amélioration de l'équipement.
CH1_TutorialR_2_007,"C'est quand les prêtres améliorent l'équipement avec d'autres pièces d'équipement comme composants, c'est ça?"
CH1_TutorialR_2_008,Oui c'est ça.
CH1_TutorialR_2_009,"Ooh, j'ai toujours voulu essayer ça! Apprenez-moi!"
CH1_TutorialR_2_010,Um... C'est une sorte de magie différente de celle des sorts que vous utilisez habituellement.
CH1_TutorialR_2_011,Pouvez-vous au moins me dire comment ça marche? S'il vous plaît?
CH1_TutorialR_2_012,C'est mon devoir en tant que grande archimage d'apprendre au moins la théorie.
CH1_TutorialR_2_013,Lua est la déesse de la lumière et créatrice de tout.
CH1_TutorialR_2_014,Bien que la creation soit au-delà de nos possibilités...
CH1_TutorialR_2_015,"En tant que disciplines de Lua, nous sommes capables de fusionner l'équipement avec des flux de mana similaires."
CH1_TutorialR_2_016,"Bien, et les équipements utilisés dans les batailles ont des flux de mana similaires."
CH1_TutorialR_2_017,Mais j'ai entendu dire qu'il y a une chance d'échec si votre flux de conscience glisse.
CH1_TutorialR_2_018,"Ne vous inquiétez pas. Même si je ne suis qu'un apprenti, je n'ai jamais raté une amélioration d'équipement."
CH1_TutorialR_2_019,Je suppose que devenir une prêtresse est ma vocation.
CH1_TutorialR_2_1_001,"Oh, cette épée est bien mieux que la précédente. Merci infiniment, Roi."
CH1_TutorialR_2_1_002,"Ah ah ah, ne me remercie pas."
CH1_TutorialR_2_1_003,Ce n'est pas la meilleure épée du monde. Je me demande même si sa qualité ne laisse pas à désirer.
CH1_TutorialR_2_1_004,"Ne t'en fais pas, je peux toujours l'améliorer."
CH1_TutorialR_2_1_005,"En fin de compte, nous devrions aller à la forge."
CH1_TutorialR_2_1_006,"Mais non, gros bêta !"
CH1_TutorialR_2_1_007,Il existe un moyen d'améliorer les armes sans passer par la forge.
CH1_TutorialR_2_1_008,"Si mes souvenirs sont bons, un prêtre peut procéder à une telle amélioration par une simple prière à la déesse."
CH1_TutorialR_2_1_009,"Oui, c'est exact."
CH1_TutorialR_2_1_010,Ça m'intrigue depuis longtemps. Quel est le principe magique de l'Amélioration ?
CH1_TutorialR_2_1_011,Hum... Cela n'a rien à voir avec les sorts que tu utilises habituellement...
CH1_TutorialR_2_1_012,Tu peux au moins me dire comment ça fonctionne ?
CH1_TutorialR_2_1_013,"On me considère comme une archimage, ça serait dommage que je n'aie pas la moindre connaissance théorique sur le sujet."
CH1_TutorialR_2_1_014,Lua est la déesse de la lumière et la créatrice de tout.
CH1_TutorialR_2_1_015,"Ses fidèles, prêtres ou prêtresses, ne peuvent rien créer à partir du néant,"
CH1_TutorialR_2_1_016,mais ils peuvent bénir les choses grâce au pouvoir de Lua et les imprégner d'une force supérieure.
CH1_TutorialR_2_1_017,"C'est une prière simple, même pour une apprentie prêtresse telle que moi."
CH1_TutorialR_2_1_018,"Ça ressemble à de l'alchimie, mais ça n'est pas tout à fait pareil."
CH1_TutorialR_2_1_019,"L'alchimie nécessite de consommer des matériaux, et augmente ou modifie les attributs d'un objet plutôt que de l'améliorer vraiment."
CH1_TutorialR_2_1_020,Les prêtres ont-ils besoin de matériaux pour procéder à l'Amélioration ?
CH1_TutorialR_2_1_021,"Non, mais il faut tout de même s'acquitter d'un peu d'or envers Lua."
CH1_TutorialR_2_1_022,"D'après le grand prêtre, c'est ainsi que nous exprimons notre gratitude à Lua."
CH1_TutorialR_2_1_023,"... Hum, ça me paraît terriblement concret et réaliste."
CH1_TutorialR_3_001,Faire l'expérience d'une vraie bataille m'aide vraiment avec mes compétences de combat.
CH1_TutorialR_3_002,"Malgré tout, vous ne devez pas négliger vos études."
CH1_TutorialR_3_003,"Haha, bien sûr."
CH1_TutorialR_3_004,J'avais l'intention d'apprendre les attributs avec un livre de compétence de Guerrier juste à l'instant.
CH1_TutorialR_4_001,"Hmm, il n'y a aucun butin utile par ici."
CH1_TutorialR_4_002,"Tu as raison. Tout ce que j'ai trouvé, c'était ce déchet scintillant."
CH1_TutorialR_4_003,"Oh, Cleo, ceci est une... !!"
CH1_TutorialR_4_004,"Huh ? Quoi ? Quelque chose ne va pas, Frey ?"
CH1_TutorialR_4_005,"Ce n'est pas un déchet, c'est une pierre d'invocation !"
CH1_TutorialR_4_006,"Avec l'aide de Lua, Nous pouvons invoquer de puissants équipements avec ceci."
CH1_TutorialR_4_007,"Je le savais ! Je suis une grande archimage, destinée à attirer de super objets !"
CH1_TutorialR_4_008,Une grande archimage reconnaîtrait probablement une pierre d'invocation.
CH1_TutorialR_4_009,"T-Tais-toi, Roi ! C'est la première fois que je vois une pierre d'invocation !"
CH1_TutorialR_4_010,"Cleo n'est pas une prêtresse, c'est naturel pour elle de ne pas en savoir."
CH1_TutorialR_4_011,"Puisque Cleo est celle qui a trouvé la pierre d'invocation, je vais essayer d'invoquer de l'équipement de mage."
CH1_TutorialR_5_001,Bienvenue dans la Boutique de May !
CH1_TutorialR_5_002,"Nous mettons à votre disposition non seulement des armes et des armures qui conviendront parfaitement à un beau et jeune chevalier,"
CH1_TutorialR_5_003,mais nous avons également des Runes et autres Poudres Magiques très rares et prisés.
CH1_TutorialR_5_004,"Cependant, si vous ne trouvez pas ce dont vous avez besoin..."
CH1_TutorialR_5_005,Et... Vous... Vous partez sans rien acheter...
CH1_TutorialR_5_006,May sera très déçue !
CH1_TutorialR_5_007,"Hé, on dirait bien que vous n'avez pas le choix, monsieur le beau et jeune chevalier."
CH1_TutorialR_5_008,Ahahaha...
Tutorial0308_1_001,"Roi, est-ce que quelque chose ne va pas?"
Tutorial0308_1_002,Je ne comprends pas.
Tutorial0308_1_003,"Il y a des Démons dans la nature, mais les gens ne semblent s'intéresser qu'à la Crypte Royale Antique."
Tutorial0308_1_004,Peut-être que la Royauté Orvelienne n'a pas encore connaissance des Démons?
Tutorial0308_1_005,Probablement pas. L'expédition serait revenu et aurait fait un rapport sur les Démons maintenant.
Tutorial0308_1_006,Pourtant la Garge Royale recherche de l'OR dans un tel calme.
Tutorial0308_1_007,"On s'en fout! Grâce à la Crypte Royale, nos poches seront remplies d'OR."
Tutorial0308_1_008,"Je suppose que le royaume a également besoin de ressources, surtout dans une période comme celle-ci."
Tutorial0308_1_009,Peut-être...
Tutorial0308_1_010,"Et bien, ce n'est pas mon rôle d'intervenir. Ce n'est même pas mon pays."
Tutorial0308_1_011,Pourtant... Je ne peux pas m'empêcher de me demander. Serions-nous capable de vaincre les démons sans aucune aide?
Tutorial0308_1_012,"Pas d'inquiétude! Cleo, la grande archimage l'est..."
Tutorial0308_1_013,Nous pouvons toujours demander de l'aide ailleurs.
Tutorial0308_1_014,"Roi ! Ne m'interrompez pas! Occupez-vous de votre travail, me protéger!"
Tutorial0308_1_015,Interrupting un discours inutile ne gêne en rien mon travail.
Tutorial0308_1_016,Qu'est-ce que vous avez dit?! Pourquoi vous...
Tutorial0308_1_017,"Cleo, peut-être que nous pouvons laisser Roi finir?"
Tutorial0308_1_018,"Hum-hum? Um... bien sûr, si vous voulez."
Tutorial0308_1_019,Merci.
Tutorial0308_1_020,Je vous laisse parler uniquement parce que Frey souhaite entendre la suite!
Tutorial0308_1_021,Je n'étais pas en train de vous remercier.
Tutorial0308_1_022,Stop! Arrêtez vous deux!
Tutorial0308_1_023,"Roi, qui d'autre peut nous aider?"
Tutorial0308_1_024,Je ne parlais de personne en particulier.
Tutorial0308_1_025,Avez-vous déjà entendu parler d'une chose appelée 'Guilde'?
Tutorial0308_1_026,Ça me semble familier... Je pense que c'est ce que vous appelez un groupe de personnes réunies dans le même but.
Tutorial0308_1_027,Correct.
Tutorial0308_1_028,Nous pourrions aussi visiter le Centre de Guildes pour voir s'il y a des Guildes de Mercenaires.
Tutorial0308_1_029,Oh! Une Guilde de Mercenaires c'est une grande idée!
Tutorial0308_1_030,J'ai seulement entendu parler de guildes de marchands ou de production.
Tutorial0308_1_031,"Rien d'étonnant. D'habitude, nous ne travaillons pas avec des membres de Guilde."
Tutorial0308_1_032,Savez-vous où est le Centre de Guildes?
Tutorial0308_1_033,"Bien sûr. Je n'y suis jamais allé auparavant, mais c'est très proche."
Tutorial0308_2_001,Excusez-moi.
Tutorial0308_2_002,Bienvenue. Quel est l'objectif de votre visite ?
Tutorial0308_2_003,Nous souhaitons obtenir l'aide de la Guilde des Mercenaires !
Tutorial0308_2_004,Euh... ? Vous n'êtes pas... Cleo ?
Tutorial0308_2_005,Hein ? Tu me connais ?
Tutorial0308_2_006,C'est bien vous. Qu'est-ce que vous avez grandi !
Tutorial0308_2_007,Comment la connaissez-vous ?
Tutorial0308_2_008,"Tous les habitants de la Tour des Sages connaissent Cleo, la célèbre fauteuse de trouble."
Tutorial0308_2_008_1,Je me présente. Je m'appelle Veronica et je suis actuellement le Quartier-Maître Général du Centre des Guildes.
Tutorial0308_2_009,Arg. Vous êtes de la Tour des Sages?
Tutorial0308_2_010,J'ai quitté la Tour il y a... 5 ans.
Tutorial0308_2_011,Déjà connue il y a 5 ans pour créer des problèmes?
Tutorial0308_2_012,"Pardonnez-moi de demander, mais quel est votre nom?"
Tutorial0308_2_013,"Je suis Veronica, le Quartier-Maître du Centre de Guilde."
Tutorial0308_2_014,Restons en contact. J'aimerais en entendre plus sur les méfaits de Cleo.
Tutorial0308_2_015,Tais-toi !
Tutorial0308_2_016,"Sinon, pourquoi une personne issue de la Tour des Sages se trouve-t-elle au Centre des Guildes ?"
Tutorial0308_2_017,Disons que... chacun a ses propres raisons.
Tutorial0308_2_018,Je suis satisfaite de ma vie actuelle et je suis fière de mon travail.
Tutorial0308_2_019,En tout cas... Vous m'avez l'air bien différente de ce que j'ai entendu à la Tour.
Tutorial0308_2_020,Pfff ! Il y a beaucoup de fausses rumeurs à mon sujet. Tout le monde est jaloux de mon talent.
Tutorial0308_2_021,Hmmm...
Tutorial0308_2_022,"Les mages de la Tour des Sages que j'ai connus, n'étaient pas du genre à inventer des calomnies."
Tutorial0308_2_023,Il semblerait que vous ayez beaucoup changé depuis mon départ de la Tour.
Tutorial0308_2_024,Emm... C'est possible...
Tutorial0308_2_025,"Alors, vous avez besoin de l'aide de la Guilde des Mercenaires ?"
Tutorial0308_2_026,"Vous vous préparez pour une aventure, c'est bien cela ? Pourquoi ne vous joindriez-vous pas à une Guilde ?"
Tutorial0308_2_027,Vous pouvez tout aussi bien créer votre propre Guilde.
Tutorial0308_2_028,"Ce n'est pas un mauvais choix d'embaucher des mercenaires, mais..."
Tutorial0308_2_029,"Si vous faites partie d'une Guilde, vous pourrez nouer des relations avec d'autres membres et cela facilitera votre aventure."
Tutorial0308_2_030,Les mages de la Tour des Sages n'ont pas pour habitude de propager des rumeurs sans fondement...
Tutorial0308_2_031,"Peut-être avez-vous changé depuis, Cleo."
Tutorial0308_2_032,.....Peut-être bien.
Tutorial0308_2_033,Toutes blagues mises à part.
Tutorial0308_2_034,Si je comprends bien ne pouvons louer les services de mercenaires ici?
Tutorial0308_2_035,"C'est vrai, mais j'aimerais suggérer autre chose."
Tutorial0308_2_036,Que diriez-vous de rejoindre une Guilde?
Tutorial0308_2_037,Ou bien vous pouvez toujours ouvrir une Guilde par vous-même.
Tutorial0308_2_038,Pourquoi suggérez-vous ça?
Tutorial0308_2_039,C'est... C'est juste...
Tutorial0308_2_040,Vous semblez nous cacher quelque chose.
Tutorial0308_2_041,"Non, je..."
Tutorial0308_2_042,Orvel devient de plus en plus suspicieuse.
Tutorial0308_2_043,Il semble qu'une conspiration se trame...
Tutorial0308_2_044,C'est un malentendu!
Tutorial0308_2_045,"Je pensais juste... Vous semblez être très compétents, mais semblez également avoir besoin d'argent..."
Tutorial0308_2_046,Je suis... désolée d'être aussi abrupte...
Tutorial0308_2_047,Non c'est... vrai.
Tutorial0308_2_048,Je ne sais pas pourquoi vous recherchez des mercenaires
Tutorial0308_2_049,mais rejoindre une Guilde vous aidera certainement.
Tutorial0308_2_050,"Oui, vous pouvez toujours louer les services de mercenaires, mais devenir membre vous-même..."
Tutorial0308_2_051,Cela vous apporterait quelque chose de bien plus précieux que l'or...
Tutorial0308_3_001,Ça fait longtemps que nous n'étions pas venu à Orvel.
Tutorial0308_3_002,"Oui, nous avons traversé beaucoup de choses pendant notre brève aventure."
Tutorial0308_3_003,Je me demande bien ce qui nous attend.
Tutorial0308_3_004,"Pour l'instant, oublions ça et allons nous reposer à la Taverne."
Tutorial0308_3_005,"Le camping, tout ça, c'est bien mais... ça me manque de dormir dans un lit!"
Tutorial0308_3_006,"Je suis d'accord, nous devrions nous reposer pendant que nous pouvons."
Tutorial0308_3_007,Ça me semble bien.
Tutorial0308_3_008,Je connais un endroit pour ce genre d'occasion.
Tutorial0308_3_009,Vous ne le regretterez pas.
Tutorial0308_4_001,Pouvons-nous nous arrêter quelque part un instant?
Tutorial0308_4_002,Je suis sûr que cela vous aidera.
RaidTutorial_1_001,Bonjour! Êtes-vous ici pour tuer le Dragon de Flammes? Puis-je me joindre à vous?
RaidTutorial_1_002,Yanne! Ici!
RaidTutorial_1_003,"Vous semblez bien excitée, Mediana."
RaidTutorial_1_004,"Oui, c'est mon premier Raid de Dragon!"
RaidTutorial_1_005,Mieux vaut faire attention. Vous ne devez jamais vous relâcher face à un Dragon.
RaidTutorial_1_006,"Mais je suis avec vous, Yanne, pourquoi devrais -je avoir peur de quoi que ce soit?"
RaidTutorial_1_007,"Oh, comme c'est un impoli de notre part de ne pas nous présenter!"
RaidTutorial_1_008,Je suis Mediana.
RaidTutorial_1_009,"Et voici la célèbre Pourfendeuse de Dragons Yanne, qui a tué le Dragon Fou Svelta!"
RaidTutorial_1_010,V... Vous m'embarrassez...
RaidTutorial_1_011,Je ne suis qu'un simple chasseur de monstres.
RaidTutorial_1_012,"Ce n'est que la vérité, Yanne."
RaidTutorial_1_013,Ne faites pas attention à ce qu'elle dit...
RaidTutorial_1_014,Pouvons-nous y aller?
RaidTutorial_2_001,Yanne! Les membres de notre groupe ont demandé des compétences de contrôle!
RaidTutorial_2_002,"Aucun problème, concentrez-vous simplement et... attaquez!"
RaidTutorial_3_001,"Ne fuis pas, Téméraire!"
RaidTutorial_3_002,"Tu souffres, tu as besoin de mon aide!"
RaidTutorial_3_003,C'est inutile.
RaidTutorial_3_004,Comment voudriez-vous guérir un Dragon rendu fou par les démons?
RaidTutorial_3_005,Une maladie mentale est également une forme de souffrance.
RaidTutorial_3_006,Elle peut être soignée avec le diagnostic et le traitement adapté. Je ne laisserai pas tomber!
RaidTutorial_3_007,"Téméraire n'est pas malade mentalement. Il y a 100 ans, la force du Sombre Seigneur..."
RaidTutorial_3_008,Ce n'est pas vrai.
RaidTutorial_3_009,Il n'y a aucune preuve que le Sombre Seigneur ait rendu fou les Dragons grâce à la magie.
RaidTutorial_3_010,"L'apparence des Dragons peut ressembler à celle de simples reptiles, mais ce sont des êtres d'une grande intelligence."
RaidTutorial_3_011,Il y a forcément une explication raisonnable à leur folie.
RaidTutorial_3_012,"Mais bien sûr, vous pouvez toujours dire ce que vous voulez."
RaidTutorial_3_013,"Attention, les dragonnets approchent."
RaidTutorial_3_014,"Gentils bébés, vous êtes inquiets pour maman?"
RaidTutorial_3_015,"N'ayez pas peur, je suis ici pour la soigner."
RaidTutorial_3_016,N'essayez pas de les apprivoiser. La seule façon de passer est de les tuer!
RaidTutorial_4_001,"Tu es revenu, Téméraire."
RaidTutorial_4_002,"Maintenant, attends-toi au traitement."
RaidTutorial_4_003,"Mediana, Vous ne devriez pas faire de diagnostic sur des Dragons malades mentalement."
RaidTutorial_4_004,...Lorsque c'est vous qui semblez la plus atteinte.
RaidTutorial_4_005,Je peux dire avec fierté que mon esprit est en aussi bonne santé que chez n'importe qui.
RaidTutorial_4_006,Et je ne fais jamais d'expériences dangereuses sur les autres.
RaidTutorial_4_007,"Mais... ce Dragon est un danger pour tout le monde, donc..."
RaidTutorial_4_008,"Maintenant, maintenant Téméraire, n'ais pas peur. Voici l'aiguille!"
RaidTutorial_4_009,Qui devrait soigner qui...
RaidTutorial_5_001,"Bon travail, tout le monde."
RaidTutorial_5_002,"Puisque c'est votre première bataille contre un Dragon, vous pouvez garder le butin."
RaidTutorial_5_003,"Est-ce que tout va bien, Mediana?"
RaidTutorial_5_004,...Mediana?
RaidTutorial_5_005,"À présent, Téméraire, ne t'inquiète pas."
RaidTutorial_5_006,Tu vas avoir le traitement dont tu as besoin.
RaidTutorial_5_007,Bien que mon traitement puissent être un peu dur...
RaidTutorial_5_008,C'est seulement pour ton bien.
RaidTutorial_5_009,N'ai pas peur de mon aiguille!
RaidTutorial_5_010,Je me demande ce qu'il se passerait si un Dragon de Flamme se voyait injecter une matière en fusion?
RaidTutorial_5_011,Huhuhu... C'est intéressant...
RaidTutorial_5_012,Ha..haha.. Hum... Je suppose que Mediana n'est pas intéressée...
RaidTutorial_5_013,Alors... Prenez ce que vous voulez.
RaidTutorial_5_014,C'était un plaisir de faire votre connaissance.
RaidTutorial_6_001,"Humm, je vous avez dit que je pouvais aiguiser une lame suffisamment mortelle pour attraper un Dragon..."
RaidTutorial_6_002,Mais je n'aurais jamais deviné que vous iriez le chasser et le tuer.
RaidTutorial_6_003,J'imagine que je ne peux plus vous appelez des débutants.
RaidTutorial_6_004,À en juger par le butin vous avez ramené... Était-ce Téméraire?
RaidTutorial_6_005,Revenez à la forge lorsque vous aurez rassemblé suffisamment de marques.
RaidTutorial_6_006,J’ai des pièces d'équipement du Dragon qui traînent par-là...
RaidTutorial_6_007,Vous pouvez les acheter avec les marques de Dragon.
CONVERSATION_TU_49,"Ha, un autre idiot qui n'a peur de rien."
CONVERSATION_TU_50,Qu'est-ce que c'est que cet endroit ?
CONVERSATION_TU_51,"C'est ici où sont enfermés les Créatures des Ténèbres, capturées lors de l'Ancienne Guerre."
CONVERSATION_TU_52,"D'après les rumeurs, certains ont même été soumis à des expérimentations interdites."
CONVERSATION_TU_53,C'est correct. Il s'agit bien de cette prison.
CONVERSATION_TU_54,"C'est littéralement l'enfer en bas, mais je ne vous arrêterai pas si vous décidez d'y entrer."
CONVERSATION_TU_55,Bonne chance.
CONVERSATION_TU_56,Eh! Vous avez l'air plutôt costauds les gars.
CONVERSATION_TU_57,Vous parlez de nous?
CONVERSATION_TU_58,Seriez-vous intéressé par un match?
CONVERSATION_TU_59,Cet endroit est plein de participants qui mettent leurs vies en jeu pour de l'honneur!
CONVERSATION_TU_60,C'est l'endroit idéal pour vous!
CONVERSATION_TU_80,Matériaux... J'ai besoin de plus de matériaux!
CONVERSATION_TU_81,"Apportez-moi plus d'or et de matériaux, novice!"
CONVERSATION_TU_82,Qui appelez-vous novice?!
CONVERSATION_TU_83,Humm. Vous partez à l'aventure avec ce genre d'équipement?
CONVERSATION_TU_84,"Vos armes sont si émoussées, elles pourraient à peine couper du beurre."
CONVERSATION_TU_85,Je vais les aiguiser pour qu'elles puissent couper des écailles de dragon.
CONVERSATION_TU_86,Si vous avez assez d'or et de matériaux!
CONVERSATION_TU_249,Bienvenue à la Taverne!
CONVERSATION_TU_250,Ha ha! Cette maison est pleine de Héros aujourd'hui.
CONVERSATION_TU_251,"Oh, Kasel! Ça faisait longtemps!"
CONVERSATION_TU_252,"Pour quelque raison, il semble qu'il y ait beaucoup de nouveaux arrivants."
CONVERSATION_TU_253,Vous trouverez beaucoup d'aventuriers aujourd'hui parce qu'il y a bien plus de démons.
CONVERSATION_TU_254,Ils viennent chercher des compagnons et finissent par rester quelques jours.
CONVERSATION_TU_255,"Si vous cherchez également des compagnons, Kasel, souhaitez-vous les rencontrer?"
CH8_Main_0_001,"Pfiou, il fait si chaud. Même le sort de Givre de Pavel ne change rien."
CH8_Main_0_002,J'ai trouvé qu'il faisait encore plus chaud lorsque nous traversions la montagne enneigée Terre-Venteuse.
CH8_Main_0_003,Ah oui ? Je ne trouve pas.
CH8_Main_0_004,C'est parce que tu disposes d'une excellente résistance au feu.
CH8_Main_0_005,"Frey, tu peux bloquer la chaleur avec ton bouclier ?"
CH8_Main_0_006,"Je peux bloquer les dégâts, mais pas la chaleur, désolée."
CH8_Main_0_007,"Le plus grave, c'est... l'énergie maléfique qui vient de là-bas..."
CH8_Main_0_008,Une grande force de l'ombre s'est rassemblée au sommet du volcan.
CH8_Main_0_009,"Ah, il y a donc bien un problème avec le volcan Dragia."
CH8_Main_0_010,C'est sur ce volcan que se trouve le nid de Temeraire le dragon fou.
CH8_Main_0_011,"À moins d'être suicidaire ou complètement stupide, personne n'a envie de s'en approcher..."
CH8_Main_0_012,Temeraire le dragon fou ?
CH8_Main_0_013,Je crois que j'en ai entendu parler lorsque j'étais à la Tour du Sage.
CH8_Main_0_014,"Si je ne me trompe pas, il s'agit du Dragon rouge ancestral."
CH8_Main_0_015,"Désormais, il n'est plus qu'un dragon fou."
CH8_Main_0_016,"Il paraît que les démons lui ont joué un sale tour il y a cent ans, et cela lui a fait perdre la tête."
CH8_Main_0_017,Je n'en sais pas plus...
CH8_Main_0_018,"Quoi qu'il en soit, ce n'est pas cela notre problème."
CH8_Main_0_019,"Le problème, c'est qu'il existe un monstre assez malveillant pour concentrer de l'énergie maléfique dans l'antre du dragon fou."
CH8_Main_0_020,Les choses dégénèrent.
CH8_Main_0_021,Ils créent une faille dimensionnelle là-bas...
CH8_Main_0_022,Quel mauvais coup préparent les démons ?
CH8_Main_0_023,Il faut qu'on découvre ce qu'il se trame.
CH8_Main_0_024,"Nous ne sommes peut-être pas en mesure de le découvrir maintenant, mais nous pourrions partir en quête d'informations... Hein ?"
CH8_Main_0_025,Pourquoi l'Épée sacrée...
CH8_Main_0_026,Argh !
CH8_Main_0_027,Kasel ! Qu'y a-t-il ?
CH8_Main_0_028,"Ouf... Ça va, Frey."
CH8_Main_0_029,Je ne sais pas trop pourquoi...
CH8_Main_0_030,Mais l'Épée sacrée semble réagir à quelque chose.
CH8_Main_0_031,Le dernier fragment de puissance... C'est la seule chose qui pourrait faire réagir ainsi l'Épée sacrée.
CH8_Main_0_032,N'est-ce pas Kaulah qui possède le dernier fragment de puissance de l'Épée sacrée ?
CH8_Main_0_033,"Peu importe, si nous restons ici, nous n'arriverons à rien."
CH8_Main_0_034,Partons vers le volcan.
CH8_Main_0_035,Nous devrions au moins y découvrir quelque chose de nouveau.
CH8_Main_1_001,Nous ne pouvons pas accéder au volcan d'ici.
CH8_Main_1_002,À cause de la rivière de lave...
CH8_Main_1_003,Ce n'est pas le givre de Pavel qui va nous aider cette fois-ci.
CH8_Main_1_004,On pourrait la survoler grâce à mon bâton ?
CH8_Main_1_005,Il nous faudrait de la magie de haut vol et de longue durée...
CH8_Main_1_006,"La magie de vol ordinaire ne suffirait pas, c'est trop dangereux."
CH8_Main_1_007,"Cela dit, Cleo pourrait s'y rendre seule, étant donné qu'elle peut résister au feu."
CH8_Main_1_008,Hum... Alors que fait-on ?
CH8_Main_1_009,Est-ce qu'on doit retourner à Terre-Venteuse et demander l'aide de Pavel ?
CH8_Main_1_010,"Pour le moment, passons par le nord-ouest, la route semble dégagée."
CH8_Main_1_011,"Par contre, si la lave nous barre encore la route, je ne saurai plus quoi faire."
CH8_Main_2_001,Qu'y a-t-il ?
CH8_Main_2_002,Nouveaux intrus.
CH8_Main_2_003,"Quatre humains, dont l'un porte l'Épée sacrée."
CH8_Main_2_004,"Humpf, Malduk a dû en parler plus tôt."
CH8_Main_2_005,"Bien, envoie une unité."
CH8_Main_2_006,Cela devrait suffire à les éliminer.
CH8_Main_2_007,À vos ordres.
CH8_Main_2_008,Et pour les autres intrus ?
CH8_Main_2_009,Odeur de dragon détectée. Unité de pistage formée.
CH8_Main_2_010,Fausse piste... Piège nain activé.
CH8_Main_2_011,"Draconics, deux blessés, un mort."
CH8_Main_2_012,Pistage toujours en cours.
CH8_Main_2_013,"Bah, ce sont des demi-portions... Ils se rabattent sur des combines désespérées."
CH8_Main_2_014,Je peux les exterminer quand je veux.
CH8_Main_2_015,Qu'on m'apporte le dragon.
CH8_Main_2_016,En un seul morceau. Je ne compte pas lui offrir une mort rapide.
CH8_Main_2_017,"J'ai hâte, ah ah ah ah... Mouah ah ah ah !"
CH8_Main_2_018,"Humpf, tu ne cesseras jamais de jouer avec tes proies avant de les tuer."
CH8_Main_2_019,Toi et ce Kallax...
CH8_Main_2_020,"Tss, Morrah..."
CH8_Main_2_021,"Ça faisait longtemps. Alors, comment se passe la vie d'une simple humaine ?"
CH8_Main_2_022,...
CH8_Main_2_023,!
CH8_Main_2_024,Si tu oses insulter Maria devant moi encore une fois...
CH8_Main_2_025,Je te coupe la tête.
CH8_Main_2_026,"Humpf, bonne idée. J'aimerais te voir essayer."
CH8_Main_2_027,"Tu n'es plus notre chef depuis longtemps, Morrah."
CH8_Main_2_028,"Tu n'as pas changé en cent ans, alors que notre force a décuplé."
CH8_Main_2_029,"Pendant toutes ces années, nous avons traqué et mangé des dragons."
CH8_Main_2_030,"Humpf, reste à ta place, Infira."
CH8_Main_2_031,Ton corps a changé grâce aux âmes de dragon que tu as absorbées. Tu ne joues pas encore dans la cour des grands.
CH8_Main_2_032,"Si tu veux que ça change, essaie d'absorber une âme de dragon ancestral."
CH8_Main_2_033,"Mouah ah ah, tu penses que je n'arriverais pas à absorber une âme de dragon ancestral ?"
CH8_Main_2_034,"D'accord, je vais te prouver le contraire."
CH8_Main_2_035,"Cette fois, ma proie sera le dragon bleu qui fut autrefois adoré comme dieu-dragon."
CH8_Main_2_036,Il fait partie des dragons qui dominent le monde.
CH8_Main_2_037,J'aimerais bien te voir essayer.
