KEY,Portuguese
ITEM_DESC2_110004_DETAIL,"Receba um Impulsionador de Ouro x12 que impulsiona os Ganhos de Ouro em 100% por 1 hora após a compra. Pode acumular com o Impulsionador de 1 Dia, Impulsionador de 7 Dias e Dobradinha."
ITEM_DESC2_BOOSTER_GOLD_1DAY_DETAIL,"Ao comprar, você pode receber um efeito de Impulsionador de Ouro que dura um dia. Se um Impulsionador de 1 Dia ou 7 Dias já estiver em vigor, a duração será estendida. Se você tiver um efeito de Impulsionador de 1 Hora ou Hot Time aplicado, o efeito acumula."
ITEM_DESC2_BOOSTER_GOLD_7DAY_DETAIL,"Ao comprar, você pode receber um efeito de Impulsionador de Ouro que dura sete dias. Se um Impulsionador de 7 Dia ou 7 Dias já estiver em vigor, a duração será estendida. Se você tiver um efeito de Impulsionador de 1 Hora ou Hot Time aplicado, o efeito acumula."
ITEM_DESC2_110030_DETAIL,"Ao comprar, você pode ganhar um bônus que triplica as recompensas de missão diária.\nNão é possível comprar novamente antes que o efeito acabe.\nNão aumenta recompensas por cumprir outras missões que não sejam diárias."
ITEM_DESC2_GOLD_1_DETAIL,"Ao comprar, você pode obter 1.000.000 de Ouro."
ITEM_DESC2_GOLD_2_DETAIL,"Ao comprar, você pode obter 3.600.000 de Ouro."
ITEM_DESC2_GOLD_3_DETAIL,"Ao comprar, você pode obter 8.000.000 de Ouro."
ITEM_DESC2_GOLD_4_DETAIL,"Ao comprar, você pode obter 20.000.000 de Ouro."
ITEM_DESC2_2002_DETAIL,"Ao comprar, você pode obter os seguintes itens: 1 'Bilhete de Arma Única Aleatória'.\nO 'Bilhete de Arma Única Aleatória' é válido para a obtenção aleatória de 1 das Armas Únicas dentre todos os Heróis. Não inclui Armas Únicas de Heróis NPC."
ITEM_DESC2_2017_DETAIL,"Após a compra, você pode obter 1 Bilhete de Tesouro Único.\n(Você pode selecionar um Tesouro Único para todos os Heróis, incluindo Heróis PNJ.)"
ITEM_DESC2_2017_DETAIL_PAKCAGE,"Ao comprar, você receberá imediatamente o seguinte item: 'Bilhete de Tesouro Único' x1.'\nO Bilhete de Tesouro Único permite escolher um Tesouro Único de qualquer herói, incluindo heróis NPC.\nEste produto é redefinido no 1° dia de cada mês."
ITEM_DESC2_2016_DETAIL,"Receba 1 Bilhete de arma única de Lua que permite que você selecione um dentre todos os armas única, incluindo de Chefe de Mundo, Velkazar e armas única de Evento. (Novos armas única serão imediatamente adicionados à seleção de Bilhetes de arma única de Lua quando forem lançados.)"
ITEM_DESC2_2013_DETAIL,"Receba 1 Bilhete de Artefato de Lua que permite que você selecione um dentre todos os Artefatos, incluindo de Chefe de Mundo, Velkazar e Artefatos de Evento. (Novos Artefatos serão imediatamente adicionados à seleção de Bilhetes de Artefato de Lua quando forem lançados.)"
ITEM_DESC2_43056_2_DETAIL,Receba um Pedaço de Artefato x1.000. Obtenha um Artefato aleatório por meio de Restaurar Artefatos na Torre do Desafio.
ITEM_DESC2_2200_DETAIL,Receba um Bilhete de Reforja x1. Você pode usá-lo no lugar de Rubis para reforjar equipamentos na Forja.
ITEM_DESC2_DAILY_RUBY_LUA_1_DETAIL,"Receba pelo correio 50 Rubis para cada dia de acesso durante 30 dias. É contado de forma separada do Rubi Diário das abas de Bens e Consumíveis. Ao comprar Rubi Diário 2 nos Bens Especiais, eles entram em vigor juntos."
ITEM_DESC2_DAILY_RUBY_LUA_2_DETAIL,"Receba pelo correio 150 Rubis para cada dia de acesso durante 30 dias. É contado de forma separada do Rubi Diário das abas de Bens e Consumíveis. Ao comprar Rubi Diário 2 nos Bens Especiais, eles entram em vigor juntos."
ITEM_DESC2_2019_DETAIL,Você pode obter 1 Bilhete de Tesouro Único Aleatório (2º Habilidade). (Os Tesouros Únicos (2º Habilidade) de todos os Heróis PNJ e não PNJ estão incluídos.)
ITEM_DESC2_2018_DETAIL,Você pode obter 1 Bilhete de Tesouro Único Aleatório (3º Habilidade). (Os Tesouros Únicos (3º Habilidade) de todos os Heróis PNJ e não PNJ estão incluídos.)
ITEM_DESC2_2036_DETAIL,Você pode obter 1 Bilhete de Tesouro Único Aleatório (1º Habilidade). (Os Tesouros Únicos (1º Habilidade) de todos os Heróis PNJ e não PNJ estão incluídos.)
ITEM_DESC2_2000_DETAIL,"Após a compra, você pode obter 1 Bilhete de Arma Única.\n\n(Você pode selecionar uma Arma Única para todos os Heróis, exceto para Heróis PNJ.)"
ITEM_DESC2_2000_DETAIL_PAKCAGE,"Ao comprar, recebe imediatamente o seguinte item: 'Bilhete de Arma Única' x1.\nO Bilhete de Arma Única permite escolher uma Arma Única de qualquer herói, exceto Armas Únicas de heróis NPC.\nEste produto é redefinido no 1° dia de cada mês."
ITEM_DESC2_987_DETAIL,"Ao usar este pacote, você pode obter um 'Pacote Limitado de Vendedor Recomendado' que permite que você selecione um Herói 5 Estrelas no Nv. 60. (Heróis Selecionáveis: Epis, Selene, Luna, Arch, Theo e Artemia)"
ITEM_DESC2_EPIS_UNIQUE_WEAPON_DETAIL,"Ao comprar, você pode obter a Arma Única de Epis: Guilhotina, a Sedutora."
ITEM_DESC2_SELENE_UNIQUE_WEAPON_DETAIL,"Ao comprar, você pode obter a Arma Única de Selene: Notos, Vento Verde."
ITEM_DESC2_LUNA_UNIQUE_WEAPON_DETAIL,"Ao comprar, você pode obter a Arma Única de Luna: Jacinto, Flor da Eternidade."
ITEM_DESC2_ARCH_UNIQUE_WEAPON_DETAIL,"Ao comprar, você pode obter a Arma Única de Arch: Sherrkyle, Céu Azul."
ITEM_DESC2_THEO_UNIQUE_WEAPON_DETAIL,"Ao comprar, você pode obter a Arma Única de Theo: Raio de Luz, Legios."
ITEM_DESC2_ARTEMIA_UNIQUE_WEAPON_DETAIL,"Ao comprar, você pode obter a Arma Única de Artemia: Louvor Brilhante, Brauxio."
ITEM_DESC2_93043_DETAIL,"Ao usar, você recebe o seguinte item: ‘Bilhete de Herói de 5★’ (Heróis selecionáveis: Heróis lançados até fevereiro de 2018 até Requina, Ezekiel e Ophelia. Não inclui Heróis NPC), ‘Bilhete de Traje’ (até o Look Escolar lançado em 2018) \nEste prêmio só pode ser comprado enquanto durar o pop-up da ‘Coleção de Benefícios para Iniciantes’. (As vendas serão encerradas junto com o encerramento do pop-up.)"
ITEM_DESC2_MAYS_BEGINNER_ROLL_BOOK_DETAIL,"Aplicado imediatamente após a compra. Você recebe 1 item por dia, a cada login, durante 14 dias. (‘Bilhete de Herói de 3★’. Heróis selecionáveis: até ‘Requina, Ezekiel e Ophelia’ (lançados em fevereiro de 2018). Não inclui Heróis NPC. No Bilhete de Arma Única Aleatória, Armas Únicas de Heróis NPC não estão incluídas). \nEste prêmio só pode ser comprado enquanto durar o pop-up da ‘Coleção de Benefícios para Iniciantes’. (As vendas serão encerradas junto com o encerramento do pop-up.)"
PICKUP_WEAPON_UNIQUE_1,Arma Única do 1º herói
PICKUP_WEAPON_UNIQUE_2,Arma Única do 2º herói
PICKUP_WEAPON_UNIQUE_3,Arma Única do 3º herói
PICKUP_WEAPON_UNIQUE_4,Arma Única do 4º herói
PICKUP_WEAPON_UNIQUE_5,Arma Única do 5º herói
PICKUP_WEAPON_UNIQUE_6,Arma Única do 6º herói
PICKUP_TREASURE_UNIQUE_1_1,Tesouro Único de 1ª Habilidade do 1º herói
PICKUP_TREASURE_UNIQUE_1_2,Tesouro Único de 2ª Habilidade do 1º herói
PICKUP_TREASURE_UNIQUE_1_3,Tesouro Único de 3ª Habilidade do 1º herói
PICKUP_TREASURE_UNIQUE_1_4,Tesouro Único de 4ª Habilidade do 1º herói
PICKUP_TREASURE_UNIQUE_2_1,Tesouro Único de 1ª Habilidade do 2º herói
PICKUP_TREASURE_UNIQUE_2_2,Tesouro Único de 2ª Habilidade do 2º herói
PICKUP_TREASURE_UNIQUE_2_3,Tesouro Único de 3ª Habilidade do 2º herói
PICKUP_TREASURE_UNIQUE_2_4,Tesouro Único de 4ª Habilidade do 2º herói
PICKUP_TREASURE_UNIQUE_3_1,Tesouro Único de 1ª Habilidade do 3º herói
PICKUP_TREASURE_UNIQUE_3_2,Tesouro Único de 2ª Habilidade do 3º herói
PICKUP_TREASURE_UNIQUE_3_3,Tesouro Único de 3ª Habilidade do 3º herói
PICKUP_TREASURE_UNIQUE_3_4,Tesouro Único de 4ª Habilidade do 3º herói
PICKUP_TREASURE_UNIQUE_4_1,Tesouro Único de 1ª Habilidade do 4º herói
PICKUP_TREASURE_UNIQUE_4_2,Tesouro Único de 2ª Habilidade do 4º herói
PICKUP_TREASURE_UNIQUE_4_3,Tesouro Único de 3ª Habilidade do 4º herói
PICKUP_TREASURE_UNIQUE_4_4,Tesouro Único de 4ª Habilidade do 4º herói
PICKUP_TREASURE_UNIQUE_5_1,Tesouro Único de 1ª Habilidade do 5º herói
PICKUP_TREASURE_UNIQUE_5_2,Tesouro Único de 2ª Habilidade do 5º herói
PICKUP_TREASURE_UNIQUE_5_3,Tesouro Único de 3ª Habilidade do 5º herói
PICKUP_TREASURE_UNIQUE_5_4,Tesouro Único de 4ª Habilidade do 5º herói
PICKUP_TREASURE_UNIQUE_6_1,Tesouro Único de 1ª Habilidade do 6º herói
PICKUP_TREASURE_UNIQUE_6_2,Tesouro Único de 2ª Habilidade do 6º herói
PICKUP_TREASURE_UNIQUE_6_3,Tesouro Único de 3ª Habilidade do 6º herói
PICKUP_TREASURE_UNIQUE_6_4,Tesouro Único de 4ª Habilidade do 6º herói
ITEM_NAME_995,[Aniversário de 100 dias!!] Bilhete de herói de 5 estrelas
ITEM_DESC2_995,Somente os heróis lançados antes de 16 de Maio de 2017 são selecionáveis.
ITEM_NAME_2001,[Aniversário de 100 dias!!] Bilhete de Arma Única
ITEM_DESC2_2001,Somente armas únicas para heróis lançados antes de 16 de Maio de 2017 são válidos.
ITEM_NAME_2002,Cupom de Arma Única Aleatória
ITEM_NAME_2002_CARD,Cupom de Arma Única Aleatória
ITEM_NAME_2003,Bilhete de Artefato
ITEM_DESC2_2002,"Ao usar, você pode obter uma Arma Única aleatória.\n(Não inclui Armas Únicas de Heróis NPC)"
ITEM_DESC2_2003,"Após o uso, selecione um artefato de seu interesse.\nAplicável apenas para artefatos lançado antes de 27 de julho."
ITEM_NAME_2004,Bilhete de Arma Única de Novo Herói (Agosto)
ITEM_DESC2_2004,"Após o uso, ganhe uma Arma Única para um dos seguintes: Lewisia, Ricardo, Priscilla"
ITEM_NAME_2005,[200 dias de serviço!!] Bilhete de Arma Única Aleatória
ITEM_DESC2_2005,"Após o uso, receba uma Arma Única aleatória. (Só é aplicável para Armas Únicas de Heróis lançados antes de agosto)."
ITEM_NAME_2006,Bilhete de Arma Única de Herói NPC
ITEM_DESC2_2006,"Você pode selecionar uma Arma Única para um herói NPC (May, Gladi)"
ITEM_NAME_2007,Bilhete de Artefato
ITEM_DESC2_2007,"Ao usar, você pode receber um Artefato de sua escolha.\nAplicável apenas para Artefatos lançados antes de 22.09.2017\n(Artefatos de Chefe de Mundo não estão disponíveis.)"
ITEM_NAME_2008,[Recompensa Bônus por Excelência!!] Bilhete de AU Aleatória
ITEM_DESC2_2008,"Após usar, ganhe uma Arma Única aleatória. (Apenas Armas Únicas para Heróis lançadas antes de 11.09.2017 estão disponíveis. Armas Únicas de PNJ não estão disponíveis)"
ITEM_NAME_2009,Bilhetes de Arma Única Aleatória (Natal)
ITEM_DESC2_2009,"Ao usar, receba uma Arma Única aleatória\n(Apenas Armas Únicas para heróis lançados antes de dezembro estão disponíveis. Armas Únicas de PNJ não estão disponíveis.)"
ITEM_NAME_2010,[300 dias de serviço!!] Bilhete de Arma Única Aleatória
ITEM_DESC2_2010,"Ao usar, receba uma Arma Única aleatória\n(Apenas Armas Únicas para heróis lançados antes de dezembro estão disponíveis. Armas Únicas de PNJ não estão disponíveis.)"
ITEM_NAME_2011,Bilhete de Arma Única Aleatória de Iniciante
ITEM_DESC2_2011,"Após usar, ganhe uma Arma Única aleatória."
ITEM_NAME_2012,Bilhete de Arma Única de Iniciante
ITEM_DESC2_2012,Receba uma Arma Única de sua escolha
ITEM_NAME_2013,Bilhete de Artefato de Lua
ITEM_DESC2_2013,"Ao usar, você pode selecionar e obter um Artefato entre todos os existentes no jogo.\nOs Artefatos selecionáveis incluem Chefe de Mundo, Velkazar e Artefatos de Evento."
ITEM_NAME_2014,Bilhete de Arma Única de Herói NPC
ITEM_DESC2_2014,Você pode selecionar uma Arma Única para um herói NPC.
ITEM_NAME_2015,Bilhete de Tesouro Único Aleatório
ITEM_NAME_2015_CARD,Bilhete de Tesouro Único Aleatório
ITEM_DESC2_2015,"Ao usar, você pode obter um Tesouro Único aleatório.\n(Inclui Tesouro Único de Heróis NPC)"
ITEM_NAME_2016,Bilhete de Arma Única de Lua
ITEM_DESC2_2016,"Ao usar, você pode selecionar e obter uma arma única de quaisquer Heróis."
ITEM_NAME_2017,Bilhete de Tesouro Rara
ITEM_DESC2_2017,"Você pode selecionar um Tesouro Único para todos os Heróis, incluindo Heróis PNJ."
ITEM_NAME_2018,Bilhete de Tesouro Único Aleatório (3ª Habilidade)
ITEM_NAME_2018_CARD,Bilhete de Tesouro Único Aleatório (3ª Habilidade)
ITEM_DESC2_2018,"Ao usar, cria aleatoriamente 1 Tesouro Único que melhora a 3ª Habilidade dos Heróis. (Inclui Tesouros Únicos para Heróis PNJ.)"
ITEM_NAME_2019,Bilhete de Tesouro Único Aleatório (2ª Habilidade)
ITEM_NAME_2019_CARD,Bilhete de Tesouro Único Aleatório (2ª Habilidade)
ITEM_DESC2_2019,"Ao usar, cria aleatoriamente 1 Tesouro Único que melhora a 2ª Habilidade dos Heróis. (Inclui Tesouros Únicos para Heróis PNJ.)"
ITEM_NAME_2020,Bilhete de Arma Única Especial de Verão
ITEM_DESC2_2020,"Ao usar, você pode selecionar uma Arma Única de todos os Heróis. (Até Kara, Chase e Shamilla. Não inclui Heróis PNJ). Armas Únicas de novos Heróis a serem lançados no futuro não serão incluídas."
ITEM_NAME_2021,Bilhete de Arma Única Especial de Verão (1 Estrela)
ITEM_DESC2_2021,"Ao usar, você pode selecionar uma Arma Única de 1 Estrela de todos os Heróis. (Até Kara, Chase e Shamilla. Não inclui Heróis PNJ). Armas Únicas de novos Heróis a serem lançados no futuro não serão incluídas."
ITEM_NAME_2022,Bilhete de Arma Única Especial de Verão (2 Estrelas)
ITEM_DESC2_2022,"Ao usar, você pode selecionar uma Arma Única de 2 Estrelas de todos os Heróis. (Até Kara, Chase e Shamilla. Não inclui Heróis PNJ). Armas Únicas de novos Heróis a serem lançados no futuro não serão incluídas."
ITEM_NAME_2023,Bilhete de Arma Única Especial de Verão (3 Estrelas)
ITEM_DESC2_2023,"Ao usar, você pode selecionar uma Arma Única de 3 Estrelas de todos os Heróis. (Até Kara, Chase e Shamilla. Não inclui Heróis PNJ). Armas Únicas de novos Heróis a serem lançados no futuro não serão incluídas."
ITEM_NAME_2024,Bilhete de Tesouro Único de Erze
ITEM_DESC2_2024,"Você pode selecionar um dos 2 tipos de Tesouro Único de Erze (3ª Habilidade, 2ª Habilidade). (Não inclui Tesouros Únicos atualizados posteriormente)."
ITEM_NAME_2025,Bilhete de Tesouro Único de Neraxis
ITEM_DESC2_2025,"Você pode selecionar um dos 2 tipos de Tesouro Único de Neraxis (3ª Habilidade, 2ª Habilidade). (Não inclui Tesouros Únicos atualizados posteriormente)."
ITEM_NAME_2026,Bilhete de Tesouro Único (Rephy)
ITEM_DESC2_2026,"Ao usar, você pode obter 1 Tesouro Único de Rephy. (É possível escolher entre TU de 3ª e 2ª habilidades. Não haverá atualização de TU após lançamento.)"
ITEM_NAME_2027,Bilhete de Arma Única Aleatória (Cavaleiro)
ITEM_DESC2_2027,"Ao usar, você pode obter uma Arma Única aleatória da classe Cavaleiro."
ITEM_NAME_2028,Bilhete de Arma Única Aleatória (Guerreiro)
ITEM_DESC2_2028,"Ao usar, você pode obter uma Arma Única aleatória da classe Guerreiro."
ITEM_NAME_2029,Bilhete de Arma Única Aleatória (Ladino)
ITEM_DESC2_2029,"Ao usar, você pode obter uma Arma Única aleatória da classe Ladino."
ITEM_NAME_2030,Bilhete de Arma Única Aleatória (Arqueiro)
ITEM_DESC2_2030,"Ao usar, você pode obter uma Arma Única aleatória da classe Arqueiro."
ITEM_NAME_2031,Bilhete de Arma Única Aleatória (Maquinista)
ITEM_DESC2_2031,"Ao usar, você pode obter uma Arma Única aleatória da classe Maquinista."
ITEM_NAME_2032,Bilhete de Arma Única Aleatória (Feiticeiro)
ITEM_DESC2_2032,"Ao usar, você pode obter uma Arma Única aleatória da classe Feiticeiro."
ITEM_NAME_2033,Bilhete de Arma Única Aleatória (Sacerdote)
ITEM_DESC2_2033,"Ao usar, você pode obter uma Arma Única aleatória da classe Sacerdote."
ITEM_NAME_2034,Bilhete de arma única (2 Estrelas)
ITEM_DESC2_2034,"Ao usar, você pode selecionar uma das armas únicas (2 Estrelas) de Heróis não PNJ (Até Lilia, Zafir, Laudia). Armas únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2035,Bilhete de Tesouro Único de Seria
ITEM_DESC2_2035,"Você pode escolher um dos 2 tipos de Tesouro Único de Seria (3º Poder, 2º Poder). (Tesouros Únicos atualizados em datas posteriores não serão adicionados.)"
ITEM_NAME_2036,Bilhete de Tesouro Único Aleatório (1º Habilidade)
ITEM_NAME_2036_CARD,Bilhete de Tesouro Único Aleatório (1º Habilidade)
ITEM_DESC2_2036,"Ao usar, você pode obter 1 Tesouro Único Aleatório que melhora o 1º Habilidade dos Heróis. (Tesouros Únicos para Heróis PNJ incluídos.)"
ITEM_NAME_2037,Bilhete de Tesouro Único de Lucias
ITEM_DESC2_2037,"Você pode selecionar um de 3 Tesouros Únicos de Lucias (1º Habilidade, 2º Habilidade e 3º Habilidade.) (Tesouros Únicos a serem lançados posteriormente não estarão incluídos.)"
ITEM_NAME_2038,Bilhete de Tesouro Único de Chrisha
ITEM_DESC2_2038,"Você pode selecionar um de 3 Tesouros Únicos de Chrisha (1º Habilidade, 2º Habilidade e 3º Habilidade.) (Tesouros Únicos a serem lançados posteriormente não estarão incluídos.)"
ITEM_NAME_2039,Bilhete de Tesouro Único (2★)
ITEM_DESC2_2039,"Ao usar, você pode receber uma Arma Única que não pertença a um Novo Herói. (Não inclui Tesouros Únicos atualizados"
ITEM_NAME_2040,Bilhete de Arma Única (1★)
ITEM_DESC2_2040,"Ao usar, você pode selecionar uma das armas únicas (1 Estrelas) de Heróis não PNJ (Até Erze e Neraxis). Armas únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2041,Bilhete de Tesouro Único (1★)
ITEM_DESC2_2041,"Ao usar, você pode receber uma Arma Única que não pertença a um Novo Herói. (Não inclui Tesouros Únicos atualizados"
ITEM_NAME_2042,Bilhete de Arma Única (2★)
ITEM_DESC2_2042,"Ao usar, você pode selecionar uma das armas únicas (2 Estrelas) de Heróis não PNJ (Até Erze e Neraxis). Armas únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2043,Bilhete de Tesouro Único (1★)
ITEM_DESC2_2043,"Você pode selecionar um de 3 Tesouros Únicos de Nia (1ª Habilidade, 2ª Habilidade e 3ª Habilidade. Não inclui Tesouros Únicos a serem atualizados posteriormente.)"
ITEM_NAME_2044,Bilhete de Arma Única do Papai Noel (1 Estrela)
ITEM_DESC2_2044,"Ao usar, você pode obter uma Arma Única para o Herói escolhido.\nVocê pode escolher até Nia, que foi lançada em dezembro de 2018. Não inclui Heróis PNJ. Heróis Disponíveis não serão adicionados no futuro."
ITEM_NAME_2045,Bilhete de Arma Única
ITEM_DESC2_2045,"Ao usar, você pode selecionar uma das armas únicas de Heróis não PNJ (Até Seria). Armas únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2046,Bilhete de Arma Única (1★)
ITEM_DESC2_2046,"Ao usar, você pode selecionar uma das armas únicas (1 Estrelas) de Heróis não PNJ (Até Seria). Armas únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2047,Bilhete de Arma Única (2★)
ITEM_DESC2_2047,"Ao usar, você pode selecionar uma das armas únicas (2 Estrelas) de Heróis não PNJ (Até Seria). Armas únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2048,Bilhete de Arma Única (3★)
ITEM_DESC2_2048,"Ao usar, você pode selecionar uma das armas únicas (3 Estrelas) de Heróis não PNJ (Até Seria). Armas únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2049,Bilhete de Tesouro Único
ITEM_DESC2_2049,"Ao usar, você pode selecionar um Tesouro Único de todos Heróis, até Seria, incluindo Heróis PNJ. Tesouros Únicos de novos Heróis a serem lançados no futuro não estão incluídos."
ITEM_NAME_2050,Bilhete de Tesouro Único (1★)
ITEM_DESC2_2050,"Ao usar, você pode selecionar um Tesouro Único de 1 Estrela de todos Heróis, até Seria, incluindo Heróis PNJ. Tesouros Únicos de novos Heróis a serem lançados no futuro não estão incluídos."
ITEM_NAME_2051,Bilhete de Tesouro Único (2★)
ITEM_DESC2_2051,"Ao usar, você pode selecionar um Tesouro Único de 2 Estrelas de todos Heróis, até Seria, incluindo Heróis PNJ. Tesouros Únicos de novos Heróis a serem lançados no futuro não estão incluídos."
ITEM_NAME_2052,Bilhete de Tesouro Único (3★)
ITEM_DESC2_2052,"Ao usar, você pode selecionar um Tesouro Único de 3 Estrelas de todos Heróis, até Seria, incluindo Heróis PNJ. Tesouros Únicos de novos Heróis a serem lançados no futuro não estão incluídos."
ITEM_NAME_2053,Bilhete de Tesouro Único de Lavril
ITEM_DESC2_2053,"Você pode selecionar um dentre 3 Tesouros Únicos de Lavril (1ª Habilidade, 2ª Habilidade e 3ª Habilidade. Não inclui Tesouros Únicos a serem atualizados posteriormente.)"
ITEM_NAME_2054,Bilhete de Tesouro Único de Esker
ITEM_DESC2_2054,"Você pode selecionar um dentre 3 Tesouros Únicos de Esker (1ª Habilidade, 2ª Habilidade e 3ª Habilidade. Não inclui Tesouros Únicos a serem atualizados no futuro.)"
ITEM_NAME_2055,Bilhete de Arma Única de Iniciante 1
ITEM_DESC2_2055,"Após o uso, ganhe uma Arma Única para um dos seguintes: Kasel, Frey, Cleo, Roi, Clause"
ITEM_NAME_2056,Bilhete de Arma Única de Iniciante 2
ITEM_DESC2_2056,Receba uma Arma Única de sua escolha
ITEM_NAME_2057,Bilhete de Arma Única (1★)
ITEM_DESC2_2057,"Ao usar, você pode selecionar uma das Armas Únicas (1 Estrela) de Heróis que não sejam PNJ (Até Nia). Armas Únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2058,Bilhete de Arma Única (2★)
ITEM_DESC2_2058,"Ao usar, você pode selecionar uma das Armas Únicas (2 Estrelas) de Heróis que não sejam PNJ (Até Nia). Armas Únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2059,Bilhete de Tesouro Único (1★)
ITEM_DESC2_2059,Você pode selecionar e obter um Tesouro Único de Heróis. (Não inclui Tesouros Únicos de novos Heróis. Tesouros Únicos ainda não lançados não serão incluídos no futuro.)
ITEM_NAME_2060,Bilhete de Tesouro Único (2★)
ITEM_DESC2_2060,Você pode selecionar e obter um Tesouro Único de Heróis. (Não inclui Tesouros Únicos de novos Heróis. Tesouros Únicos ainda não lançados não serão incluídos no futuro.)
ITEM_NAME_2061,Bilhete de Tesouro Único Aleatório (4ª Habilidade)
ITEM_NAME_2061_CARD,Bilhete de Tesouro Único Aleatório (4ª Habilidade)
ITEM_DESC2_2061,"Ao usar, você pode obter um Tesouro Único aleatório que melhora a 4ª Habilidade dos Heróis. (Inclui Tesouros Únicos para Heróis PNJ.)"
ITEM_NAME_2062,Bilhete de Tesouro Único (1★)
ITEM_DESC2_2062,Você pode selecionar um Tesouro Único de Heróis. (Não inclui Tesouros Únicos de novos Heróis. Tesouros Únicos ainda não lançados não serão incluídos no futuro.
ITEM_NAME_2063,Bilhete de Arma Única (EVENTO)
ITEM_DESC2_2063,"Ao usar, você pode selecionar uma das Armas Únicas de Heróis não PNJ (Até Esker e Lavril). Armas Únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2064,Bilhete de Arma Única (EVENTO_1 ESTRELA)
ITEM_DESC2_2064,"Ao usar, você pode selecionar uma das Armas Únicas (1 estrela) de Heróis não PNJ (Até Esker e Lavril). Armas Únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2065,Bilhete de Arma Única (EVENTO_2 ESTRELAS)
ITEM_DESC2_2065,"Ao usar, você pode selecionar uma das Armas Únicas (2 estrelas) de Heróis não PNJ (Até Esker e Lavril). Armas Únicas de Heróis a serem lançadas no futuro não estão inclusas."
ITEM_NAME_2066,Bilhete de Tesouro Único (EVENTO)
ITEM_DESC2_2066,"Ao usar, você pode selecionar um Tesouro Único de todos os Heróis, até Esker e Lavril, incluindo Heróis PNJ. Tesouros Únicos de novos Heróis a serem lançados no futuro não estão incluídos."
ITEM_NAME_2067,Bilhete de Tesouro Único (EVENTO_1 ESTRELA)
ITEM_DESC2_2067,"Ao usar, você pode selecionar um Tesouro Único de 1 Estrela de todos os Heróis, até Esker e Lavril, incluindo Heróis PNJ. Tesouros Únicos de novos Heróis a serem lançados no futuro não estão incluídos."
ITEM_NAME_2068,Bilhete de Tesouro Único (EVENTO_2 ESTRELAS)
ITEM_DESC2_2068,"Ao usar, você pode selecionar um Tesouro Único de 2 Estrelas de todos os Heróis, até Esker e Lavril, incluindo Heróis PNJ. Tesouros Únicos de novos Heróis a serem lançados no futuro não estão incluídos."
ITEM_NAME_2069,Bilhete de Tesouro Único Aleatório (Dosarta)
ITEM_NAME_2069_CARD,Bilhete de Tesouro Único Aleatório (Dosarta)
ITEM_DESC2_2069,"Um dos 4 Tesouros Únicos de Dosarta (Habilidades 1, 2, 3 e 4) pode ser obtido aleatoriamente."
ITEM_NAME_2070,Bilhete de Tesouro Único (Glenwys)
ITEM_DESC2_2070,"Um dos 4 Tesouros Únicos de Glenwys (Habilidades 1, 2, 3 e 4) pode ser escolhido."
ITEM_NAME_2071,Bilhete de Arma Única de 1 Estrela (Glenwys)
ITEM_DESC2_2071,"Você pode obter 1 Maxithea, o Contra-Ataque (1 Estrela)."
ITEM_NAME_2072,Bilhete de Arma Única (1★)
ITEM_DESC2_2072,"Ao usar, você pode selecionar e obter 1 Bilhete de Arma Única de 1 Estrela.\n(Você pode selecionar uma Arma Única para todos os Heróis lançados em fevereiro de 2019 ou anteriormente, incluindo Glenwys e excluindo Heróis PNJ. Armas Únicas atualizadas futuramente não serão adicionadas.)"
ITEM_NAME_2073,Bilhete de Arma Única (2★)
ITEM_DESC2_2073,"Ao usar, você pode selecionar e obter 1 Bilhete de Arma Única de 2 Estrelas.\n(Você pode selecionar uma Arma Única para todos os Heróis lançados em fevereiro de 2019 ou anteriormente, incluindo Glenwys e excluindo Heróis PNJ. Armas Únicas atualizadas futuramente não serão adicionadas.)"
ITEM_NAME_2074,Bilhete de Tesouro Único (1★)
ITEM_DESC2_2074,"Ao usar, você pode selecionar e obter 1 Bilhete de Tesouro Único de 1 Estrela.\n(Você pode selecionar um Tesouro Único para todos os Heróis lançados em fevereiro de 2019 ou anteriormente, incluindo Glenwys, Dosarta e Heróis PNJ. Tesouros Únicos atualizadas futuramente não serão adicionados.)"
ITEM_NAME_2075,Bilhete de Tesouro Único (2★)
ITEM_DESC2_2075,"Ao usar, você pode selecionar e obter 1 Bilhete de Tesouro Único de 2 Estrelas.\n(Você pode selecionar um Tesouro Único para todos os Heróis lançados em fevereiro de 2019 ou anteriormente, incluindo Glenwys, Dosarta e Heróis PNJ. Tesouros Únicos atualizadas futuramente não serão adicionados.)"
