KEY,"Korean"
CONVERSATION_2218,"우리 모두가 복수를 추구한 결과가 이 모습입니다."
CONVERSATION_2219,"혼란에 빠졌을 엘프들을 모아,"
CONVERSATION_2220,"저를 구해준 분들이 이루고자 하는 바를 이루어 드리지요."
CONVERSATION_2221,"……저희 말씀이십니까?"
CONVERSATION_2222,"네, 성검을 지닌 기사님."
CONVERSATION_2223,"저도 꼭두각시에 불과했지만 한 나라의 왕위에 오른 몸,"
CONVERSATION_2224,"눈이 먼 것은 아니랍니다."
CONVERSATION_2225,"뭐……성검이라니?"
CONVERSATION_2226,"정말인가?"
CONVERSATION_2227,"우리가 말을 안 하긴 했지, 응."
CONVERSATION_2228,"당시에는 너를 믿을 수 없었으니까."
CONVERSATION_2229,"네, 성검의 소유주는 저입니다."
CONVERSATION_2230,"소유주라는 말씀은 옳지 않습니다."
CONVERSATION_2231,"그대는 성검이 직접 고른 자신의 주인,"
CONVERSATION_2232,"훌륭히 그 자격이 있음을 보여준 전사입니다."
CONVERSATION_2233,"……전 잘 모르겠습니다."
CONVERSATION_2234,"이 요새 앞에서, 당신은 용서를 배웠습니다."
CONVERSATION_2235,"제 오라버니를 배신했다며 분노하는게 아니라,"
CONVERSATION_2236,"용서를 통해 옳은 선택을 하시고, 두 사람을 구원하셨지요."
CONVERSATION_2237,"당신은 저와 제 오라버니의 영웅이십니다."
CONVERSATION_2238,"……정말 고맙다."
CONVERSATION_2239,"좀 부끄러운걸, 난 마지막까지 디마엘 씨를 의심했어."
CONVERSATION_2240,"대단해, 카셀. 정말 용서했던 거구나."
CONVERSATION_2241,"저 마음을 모르는 건 아니니까."
CONVERSATION_2242,"나와 에피가엘은 이제 혼란에 빠져 있을 엘프들을 구원하러 갈 거다."
CONVERSATION_2243,"혼란이 가중되어 큰 사건이 되기 전에 막아야겠지."
CONVERSATION_2244,"도와준 보답을 바로 해 줄 수 없어서 미안하네."
CONVERSATION_2245,"보답을 바라고 한 건 아닙니다."
CONVERSATION_2246,"그 말을 실제로 할 수 있다니, 기사답군."
CONVERSATION_2247,"빈트란트로 향하고 있다고 했지?"
CONVERSATION_2248,"나는 거짓말은 하지 않았네."
CONVERSATION_2249,"아까 있던 그 길로 올라가면, 빈트란트로 가는 길일세."
CONVERSATION_2250,"물론, 아에기나를 거쳐야 하겠지만 말이야."
CONVERSATION_2251,"감사합니다."
CONVERSATION_2252,"그런데, 검은 기사, 라……."
CONVERSATION_2253,"네, 검은 갑옷을 입은 기사였습니다."
CONVERSATION_2254,"사람도, 마족도 아닌 한없이 불길한 존재……."
CONVERSATION_2255,"혼돈 그 자체와 같은 사람이었습니다."
CONVERSATION_2256,"불길한 이야기군, 들은 적도 없어."
CONVERSATION_2257,"인간도 마족도 아닌 존재…… 대체 뭐지?"
CONVERSATION_2258,"어서 빈트란트로 향하자. 필롭 님에게 여쭤 볼 수 있을 거야."
CONVERSATION_2259,"아, 그렇구나!"
CONVERSATION_2260,"음, 좋은 생각이다."
CONVERSATION_2261,"……미안해요, 디마엘 씨."
CONVERSATION_2262,"나는 당신을 끝까지 의심했어요."
CONVERSATION_2263,"아니, 괜찮다."
CONVERSATION_2264,"그보다…… 소중한 사람을 잃은 적이 있는 것 같더군."
CONVERSATION_2265,"너희 둘의 눈 속에서 나와 같은 슬픔을 읽었다."
CONVERSATION_2266,"엘프 자체의 능력이라 피할 수도 없었지."
CONVERSATION_2267,"내가 해줄 말은 하나 뿐이다."
CONVERSATION_2268,"복수를 꿈꾸어 보았자, 결말은 나와 에피가엘 같은 비극 뿐이다."
CONVERSATION_2269,"상대를 잘못 잡지 마라."
CONVERSATION_2270,"명심할게요."
CONVERSATION_2271,"감사합니다."
CONVERSATION_2272,"자, 그럼 우리는 갈 길 가야지."
CONVERSATION_2273,"후우~ 이번에도 천재 마법사 클레오님의 위인전에 남을 이야기었어!"
CONVERSATION_2274,"그래, 이번 일은 넣어도 좋을지도 모르겠다."
CONVERSATION_2275,"……갑자기 칭찬하니까 이상해, 로이."
CONVERSATION_2276,"그러니까 왜 칭찬을 하면 너는 항상 그런 반응만 보여 주냐."
CONVERSATION_2277,"칭찬할 맛이 안 난다니까, 정말."
CONVERSATION_2278,"형, 나도 같이 가면 안될까?"
CONVERSATION_2279,"하하하. 카셀, 나도 같이 갔으면 좋겠지만…"
CONVERSATION_2280,"아직 수습기사인 널 정식 원정대에 데리고 갈 수 없잖아?"
CONVERSATION_2281,"너도 오르벨리아의 수습기사라면, 원칙은 준수해야지."
CONVERSATION_2282,"싸움 정도는 충분히 잘 할 자신 있다고!"
CONVERSATION_2283,"……솔직하게 말해서 널 데리고 가기에는 이번 원정대,"
CONVERSATION_2284,"분위기로 보아 상당히 위험할 것 같아."
CONVERSATION_2285,"그런 위험한 곳이니까, 나 같은 사람이 한명이라도 더 있어야……!"
CONVERSATION_2286,"아니. 미안하지만, 안돼."
CONVERSATION_2287,"대신 이번 원정대 임무가 끝나면, 프레이랑 다 같이 소풍이라도 가자!"
CONVERSATION_2288,"……알겠어. 하지만 형, 조심해야해. 느낌이 좋지 않아."
CONVERSATION_2289,"소문으로 듣자 하니 마왕군이니 뭐니 하는 말이 들려……"
CONVERSATION_2290,"하하하. 카셀, 왕실 기사단을 뭘로 보는거야-."
CONVERSATION_2291,"왕실 기사단이 그렇게 약하진 않다는거, 너도 경험해봤으니 알거 아냐."
CONVERSATION_2292,"뭐… 그렇긴 하지. 알겠어. 대신 약속해! 무사히 돌아온다고……"
CONVERSATION_2293,"물론이지. 그럼… 다녀올게. 검술 연습 게을리 하지 말고 잘 있어야 한다?"
CONVERSATION_2294,"알았어… 알았다고."
CONVERSATION_2295,"카셀, 이제 너도 곧 어엿한 기사가 될 거야. 난 너가 잘 해나갈 거라고 믿어."
CONVERSATION_2296,"언젠가 너가 해야할 일이 생긴다면, 그땐 내가 널 돕겠어."
CONVERSATION_2297,"왜… 갑자기 그런 말을 하는거야? 형 답지 않게……"
CONVERSATION_2298,"뭐, 글쎄. 가끔은 멋진 말도 남길 줄 아는 남자라서랄까, 하하하!"
CONVERSATION_2299,"자, 그럼 이만. 다녀올게!"
CONVERSATION_2300,"내 조국 오르벨리아와 왕실 기사단의 명예를 위해!"
CONVERSATION_2301,"건강 조심하고, 무사히 돌아와야해!"
CONVERSATION_2303,"카셀! 너 또 어딜 가는거야?"
CONVERSATION_2304,"프…프레이. 난 어… 그러니까"
CONVERSATION_2305,"클라우스 오빠를 찾아가는거지?"
CONVERSATION_2306,"… 어… 너무 걱정돼서… 가만히 있을 순 없어."
CONVERSATION_2307,"넌 아직 수습 기사라고!"
CONVERSATION_2308,"이번 원정은 위험한 거라고 대사제님께서…!"
CONVERSATION_2309,"뭐? 대사제님께서 뭐라고 하셨는데!?"
CONVERSATION_2310,"하… 대사제님께서 절대로 너한테 말하지 말라셨는데…"
CONVERSATION_2311,"뭔데! 어서 말해줘!"
CONVERSATION_2312,"이건 정말 중요한거라고!"
CONVERSATION_2313,"하…. 대사제님께 혼나겠네…"
CONVERSATION_2314,"프레이!!!!~~~ 빨리 말해달라구!"
CONVERSATION_2315,"이미 말해버렸네…"
CONVERSATION_2316,"어쩔 수 없지."
CONVERSATION_2317,"카셀 너 이야기를 들어서 알고 있지?"
CONVERSATION_2318,"마왕 앙그문드를 봉인했던 루아의 성검 에아."
CONVERSATION_2319,"그리고 그 에아가 봉인되어 있는 세계수."
CONVERSATION_2320,"그게 이번 원정과 무슨 관계라는거야?"
CONVERSATION_2321,"나도 자세히는 몰라…"
CONVERSATION_2322,"하지만 대사제님께서 예언을 들으셨다고 하셨어…"
CONVERSATION_2323,"에아가 울고 있다고"
CONVERSATION_2324,"어쩌면… 아… 이런 상상 좋지 않아…"
CONVERSATION_2325,"뭔지 자세히 좀 말해보라구!~~~"
CONVERSATION_2326,"대사제님께서는 앙그문드가 살아있다고 생각하시는 것 같아…"
CONVERSATION_2327,"그리고 에아가 어떤 관계가 있는 것 같고"
CONVERSATION_2328,"클라우스 오빠가 갔던 이번 원정"
CONVERSATION_2329,"내 느낌에도 분명 앙그문드와 관계된 것 같아"
CONVERSATION_2330,"…앙그문드… 마왕이라니…!!"
CONVERSATION_2331,"가야해. 프레이."
CONVERSATION_2332,"난 가야겠어."
CONVERSATION_2333,"클라우스 형이 너무 걱정돼."
CONVERSATION_2334,"카셀! 무리야!"
CONVERSATION_2335,"왕실 기사단이 잘 해결할거야."
CONVERSATION_2336,"프레이… 난 가야해."
CONVERSATION_2337,"형이라고. 형… 프레이."
CONVERSATION_2338,"… 후… 루아시여…"
CONVERSATION_2339,"프레이. 형을 만나러 가야겠어."
CONVERSATION_2340,"그럼 난 간다."
CONVERSATION_2341,"카셀! …"
CONVERSATION_2342,"가려면 같이 가."
CONVERSATION_2343,"아직 미약해도 나도…"
CONVERSATION_2344,"나도 같이 가겠어!"
CONVERSATION_2345,"프레이……?"
CONVERSATION_2346,"왜? 수습 사제라서 못미더운거야?"
CONVERSATION_2347,"그래도 너 같은 수습 기사정도는 지켜줄 수 있다구!"
CONVERSATION_2348,"프레이… 위험한 일이야…"
CONVERSATION_2349,"알아! 그러니까 내가…"
CONVERSATION_2350,"같이 가야하는 거라고…"
CONVERSATION_2351,"… 그래. 자신은 없지만…"
CONVERSATION_2352,"그래. 그럼 가자."
CONVERSATION_2353,"대신 내 뒤에 꼭 붙어 있어야 해."
CONVERSATION_2354,"밖은 어떤 위험이 도사리고 있을지 몰라."
CONVERSATION_2355,"좋아. 그럼, 가볼까?"
CONVERSATION_2379,"물러나 주시겠습니까…."
CONVERSATION_2391,"휴…정말 힘들었어."
CONVERSATION_2396,"그렇다면 저 늑대만 물리치면 더 이상 몰려오진 않을 거에요."
CONVERSATION_2397,"성 바로 앞에 이런 늑대 무리라니…"
CONVERSATION_2398,"클라우스 형은 괜찮은 걸까…"
CONVERSATION_2399,"쓸데없는 생각할 틈이 있다면 앞을 봐라!"
CONVERSATION_2400,"덤벼온다!"
CONVERSATION_2401,"휴… 생각보다 쉽지 않은 전투였어."
CONVERSATION_2402,"프레이, 아마 우리끼리만 있었다면 당했을지도 몰라…"
CONVERSATION_2403,"하지만 치한과 힘을 합쳤다니, 불명예스러운 일이야!"
CONVERSATION_2404,"아… 이봐이봐… 아가씨 "
CONVERSATION_2405,"거 자꾸 치한치한 하는데, 멀쩡한 사람을 그렇게 오해하면 곤란헤… "
CONVERSATION_2426,"하하… 아닙니다. 괜찮아요, 로이님. "
CONVERSATION_2427,"클레오님은 나름 사정이 있으셨나봐요. "
CONVERSATION_2428,"그래도 다 괜찮아서 다행이예요. "
CONVERSATION_2429,"하하… 네, 아무도 안 다쳤으니 다행이죠."
CONVERSATION_2438,"… 클레오… "
CONVERSATION_2439,"그건…"
CONVERSATION_2440,"저기, 잘생긴 기사님?"
CONVERSATION_2441,"네, 네?"
CONVERSATION_2442,"세계수로 가시죠?"
CONVERSATION_2443,"아… 네. "
CONVERSATION_2444,"그런데 어떻게 아셨죠?"
CONVERSATION_2445,"세계수가 심상치 않다는 것쯤은 알만한 사람이라면 누구나 아는 사실이죠."
CONVERSATION_2446,"저도 함께 가겠어요!"
CONVERSATION_2447,"네?"
CONVERSATION_2448,"아까 전투에서 봤어요. "
CONVERSATION_2449,"두 사람은 분명 도움이 필요해."
CONVERSATION_2450,"두 사람만으로는 세계수까지 가기는 커녕 죽지 않는게 다행이야. "
CONVERSATION_2451,"내가 돕겠어!"
CONVERSATION_2452,"하지만 저희는…"
CONVERSATION_2453,"카셀, 함께 해달라고 하자."
CONVERSATION_2454,"아까, 우리끼리만 있었다면 당했을지도 모른다고 했지?"
CONVERSATION_2455,"프레이! "
CONVERSATION_2456,"이건 위험한 일이라고! "
CONVERSATION_2457,"( 저들이 누군지도 모르고! )"
CONVERSATION_2458,"클레오… "
CONVERSATION_2459,"너 정말… "
CONVERSATION_2460,"로이, 결정해. "
CONVERSATION_2461,"날 보내주던지, 영원토록 나에게 미움을 받던지! "
CONVERSATION_2462,"마법사의 원망은 무섭다구!"
CONVERSATION_2463,"하…. "
CONVERSATION_2464,"… "
CONVERSATION_2465,"…… 그래, 너의 고집을 꺾을 순 없겠지… "
CONVERSATION_2470,"어째 다같이 가는 분위기가 되어버렸네."
CONVERSATION_2471,"하하…"
CONVERSATION_2473,"난 현자의 탑의 마법사 클레오라고 해."
CONVERSATION_2475,"붉은 탑에서 파견된 그녀의 호위… "
CONVERSATION_2479,"모두 반가워요!"
CONVERSATION_2480,"좋아! 그럼 가자가자!"
CONVERSATION_2481,"하아…"
CONVERSATION_2482,"하하하…"
CONVERSATION_2492,"그건 그렇고, 마법사님은 세계수에는 무슨 일로 가시는 건가요?"
CONVERSATION_2493,"마법사님 말고, 나한테는 클레오라는 이름이 있다고!"
CONVERSATION_2494,"… 아, 네, 클레오님."
CONVERSATION_2495,"응응!"
CONVERSATION_2496,"그래서 세계수에는 어떤 일로 가는거죠?"
CONVERSATION_2497,"응… 그건 말이지, 사실…"
CONVERSATION_2498,"앗, 또 귀여운 슬라임들이다!"
CONVERSATION_2499,"에에엣?"
CONVERSATION_2500,"일단 처치한다!"
CONVERSATION_2501,"결국 이야기는 못들었었는데,"
CONVERSATION_2502,"결국 세계수에서는 뭘 하러 가시는 거죠?"
CONVERSATION_2503,"그건 말이지… 비밀이야!"
CONVERSATION_2504,"그래도 같이 여행하는 사이에 목적도 모르기엔…"
CONVERSATION_2505,"여자는 모름지기 비밀이 많은 법이야."
CONVERSATION_2506,"그럴수가…"
CONVERSATION_2519,"음, 슬라임은 베기가 좀 힘들군."
CONVERSATION_2520,"하하하…"
CONVERSATION_2521,"다치신 곳들은 없으신가요?"
CONVERSATION_2522,"저 바보는 좀 다쳐도 돼!"
CONVERSATION_2523,"그건 좀 곤란하군."
CONVERSATION_2524,"이 근처에서 저런 녀석은 본 적이 없어…"
CONVERSATION_2525,"혹시 세계수의 이변과 관계가 있는걸까?"
CONVERSATION_2526,"음, 확실히 저 슬라임에서는 마력의 기운이 느껴졌었어."
CONVERSATION_2527,"아무리 마족이라해도 슬라임같은 하급 몬스터는 마력이 느껴질리 없는데…"
CONVERSATION_2528,"나도 저런 슬라임은 처음보는군."
CONVERSATION_2529,"아무래도, 대사제님이 말씀하셨던 일이 설마…"
CONVERSATION_2530,"대사제님?"
CONVERSATION_2531,"아, 아니에요!"
CONVERSATION_2532,"음?"
CONVERSATION_2533,"자, 길도 뚫렸으니 얼른 가시죠!"
CONVERSATION_2534,"(뭔가 숨기고 있나…)"
CONVERSATION_2535,"?"
CONVERSATION_2588,"이런, 미안하군."
CONVERSATION_2589,"(어디선가 들어본듯한 이름인데…)"
CONVERSATION_2599,"복수는 결국 슬픔과 증오만 낳을 뿐이야…"
CONVERSATION_2600,"그래도…!"
CONVERSATION_2601,"…알겠어. 하지만 용서할 수는 없어."
CONVERSATION_2602,"프레이, 너도 알잖아? 브라이언이 나에게 어떤 존재였는지…"
CONVERSATION_2603,"…나한테도 아버지같은 분이셨지…"
CONVERSATION_2604,"그래도…"
CONVERSATION_2605,"후우…괜히 분위기가 안 좋아졌네요."
CONVERSATION_2606,"자자, 기운내서 얼른 세계수로 가요."
CONVERSATION_2607,"…후우…그래 알겠어."
CONVERSATION_2608,"…."
CONVERSATION_2609,"로이…"
CONVERSATION_2629,"애송이가!"
CONVERSATION_2631,"칫, 어쩔 수 없군."
CONVERSATION_2632,"빠르게 처치한다!"
CONVERSATION_2636,"자자, 진정하라구."
CONVERSATION_2637,"어쨌든 좋은게 좋은거 아니겠어?"
CONVERSATION_2638,"하여간 무모하다니까…"
CONVERSATION_2639,"아직 버섯 무리들이 남아있어!"
CONVERSATION_2640,"어휴, 정말 이상할 정도로 몬스터들이 넘쳐나!"
CONVERSATION_2641,"확실히…성에서 조금 멀어지긴 했어도,"
CONVERSATION_2642,"이정도로 몬스터가 많은 지역은 아니었는데…"
CONVERSATION_2643,"어쨌든 싸울 수 밖에 없어…!"
CONVERSATION_2682,"저들이야…!"
CONVERSATION_2683,"브라이언을 죽인건 바로 저 웃는 얼굴의 가면을 쓴 놈들!"
CONVERSATION_2684,"…하필 이런 타이밍에…"
CONVERSATION_2685,"로이! 어찌된거죠? 저들이 어째서 로이를 아는거죠!"
CONVERSATION_2686,"하, 어째서?"
CONVERSATION_2687,"당연한걸 말하는군."
CONVERSATION_2688,"로이는 우리 웃는 가면단이었으니까!"
CONVERSATION_2689,"…."
CONVERSATION_2690,"뭐, 뭣!!"
CONVERSATION_2691,"!!!"
CONVERSATION_2692,"정말인가요! 로이! 대답해주세요!"
CONVERSATION_2693,"…"
CONVERSATION_2694,"그래 사실이야."
CONVERSATION_2695,"!!!"
CONVERSATION_2705,"…브라이언의 원수! 갚아주겠어!"
CONVERSATION_2706,"카셀…!"
CONVERSATION_2711,"크하하, 좋아, 로이."
CONVERSATION_2712,"옛 정을 생각해서 한가지 힌트를 주지."
CONVERSATION_2713,"오르벨을 조심하는게 좋을거야."
CONVERSATION_2714,"…무슨 말이지?"
CONVERSATION_2715,"지금은 이해하지 못할거다."
CONVERSATION_2716,"잘있어라 애송이들."
CONVERSATION_2717,"거기서!!!"
CONVERSATION_2718,"안돼 카셀!"
CONVERSATION_2719,"언젠가 다시 만나지. 하하하하하!"
CONVERSATION_2720,"거기서란 말이야!!"
CONVERSATION_2721,"카셀!"
CONVERSATION_2722,"…"
CONVERSATION_2723,"로이…어째서죠?"
CONVERSATION_2724,"…뭐가 말이냐."
CONVERSATION_2725,"그…!"
CONVERSATION_2726,"브라이언을 죽인게 내가 아니냐고 묻고 싶은거지?"
CONVERSATION_2727,"그래!"
CONVERSATION_2728,"아니다."
CONVERSATION_2729,"…"
CONVERSATION_2730,"…"
CONVERSATION_2731,"그…그게 전부인거야?!"
CONVERSATION_2732,"아닌건 아닌거다."
CONVERSATION_2733,"물론 내가 저 웃는가면단에서 사람들을 죽이기도 했지."
CONVERSATION_2734,"그렇다면 용서할 수 없어!"
CONVERSATION_2735,"그러면, 벨테냐?"
CONVERSATION_2736,"…!"
CONVERSATION_2737,"싸우겠다면 싸워주지."
CONVERSATION_2738,"나도 해야할 사명정도는 있어."
CONVERSATION_2739,"진심으로 덤빈다면, 널 베어주지."
CONVERSATION_2740,"…그…그런…"
CONVERSATION_2741,"왜, 목숨을 걸기엔 무섭나?"
CONVERSATION_2742,"그정도 마음가짐으론 아무것도 할 수 없어!"
CONVERSATION_2743,"복수도, 누군가를 지키는 것도…"
CONVERSATION_2744,"크흑…"
CONVERSATION_2745,"…카셀."
CONVERSATION_2746,"…"
CONVERSATION_2747,"클레오, 가자."
CONVERSATION_2748,"…어…응?……알겠어."
CONVERSATION_2749,"…잠시! 기다려!"
CONVERSATION_2750,"왜 그러나, 애송이."
CONVERSATION_2751,"지금이라도 목숨을 걸 각오가 되었나?"
CONVERSATION_2752,"목숨을 걸 각오는 되어있어!"
CONVERSATION_2753,"그렇기 때문에! 당신의 강함을 알 기 때문에!"
CONVERSATION_2754,"클라우스 형을 찾는데 함께 해줬으면 해…"
CONVERSATION_2755,"뭣?"
CONVERSATION_2756,"내 목숨보다도 중요한 클라우스 형이 지금 위험한 상태야!"
CONVERSATION_2757,"그래서 당신처럼 강한 사람이 함께 해줬으면 하는거라고!"
CONVERSATION_2758,"언제 당신이 내 목을 노릴지 모르지만…"
CONVERSATION_2759,"하아…그런일은 없을거다."
CONVERSATION_2760,"난 웃는가면단을 떠났어. 암살자로서의 일도 그만두었지."
CONVERSATION_2761,"배신자로서 쫓기다 현자의 탑에 숨었지."
CONVERSATION_2762,"그때 날 도와준 자가 있었다."
CONVERSATION_2763,"도미닉스…저 클레오의 스승이지."
CONVERSATION_2773,"하하하…"
CONVERSATION_2774,"그럼 함께 해주시는 건가요?"
CONVERSATION_2775,"넌 날 믿을 수 있나?"
CONVERSATION_2776,"아뇨, 믿을 수는 없습니다."
CONVERSATION_2777,"하지만 전 지금 클라우스형을 위해 힘이 필요합니다."
CONVERSATION_2778,"그걸 위해서라면, 당신과 클레오가 필요해요."
CONVERSATION_2779,"그래…지키기위해서인건가."
CONVERSATION_2780,"그건 그렇고, 아까 웃는가면단이라고 했나요…?"
CONVERSATION_2781,"오르벨을 조심하라니…"
CONVERSATION_2782,"오르벨에 거대한 위험이라도 다가오는 걸까요?"
CONVERSATION_2783,"글쎄…그건 나도 무슨 뜻인지 모르겠군."
CONVERSATION_2784,"흠…어찌되었건 시간이 지체되었네요."
CONVERSATION_2785,"얼른 다시 출발 하죠!"
CONVERSATION_2786,"그러니까 난 말괄량이같은게 아니라구!"
CONVERSATION_2790,"후우, 고블린들이라니…"
CONVERSATION_2791,"이렇게 인간을 마구잡이로 공격하는 종족은 아닐텐데…"
CONVERSATION_2792,"고블린들은 원래 자기보다 덩치가 큰 녀석들은 피해다니지."
CONVERSATION_2793,"확실히, 지금 상황은 이해하기 힘들군."
CONVERSATION_2794,"누군가가 통솔하고 있지 않는 한…"
CONVERSATION_2795,"통솔? 누가?"
CONVERSATION_2796,"글쎄, 나야 알 수 없지."
CONVERSATION_2797,"(역시… 앙그문드가 부활한건가…?)"
CONVERSATION_2798,"저 앞쪽에 고블린 무리가 또 보이는군."
CONVERSATION_2799,"이번엔 아까랑 규모가 달라."
CONVERSATION_2800,"역시, 아까의 고블린들은 척후병 정도였나 보군."
CONVERSATION_2801,"이대로 가다간, 고블린들을 전부 상대하면서 가야할지도 몰라요."
CONVERSATION_2802,"역시, 피해갈 수는 없을까요?"
CONVERSATION_2803,"좀 돌아가는 방법이 있긴하다만…"
CONVERSATION_2804,"시간이 두배는 걸릴거다."
CONVERSATION_2805,"그럴 시간은 없어요…!"
CONVERSATION_2806,"어쩔 수 없어, 강행돌파하는 수밖에…!"
CONVERSATION_2807,"카셀…! 모두를 위험에 빠뜨릴 생각이야?"
CONVERSATION_2808,"그래도…클라우스 형이…!"
CONVERSATION_2809,"프레이, 내 화염마법 앞에서 저런 고블린들이 위험할거라고 생각하는거야?"
CONVERSATION_2810,"뭐, 로이는 둔탱이니까 당할 수도 있겠지만~"
CONVERSATION_2811,"난 항상 니가 걱정일 뿐이다, 바보 클레오…"
CONVERSATION_2812,"모두 부디 조심하세요."
CONVERSATION_2813,"그럼, 부탁드립니다!"
CONVERSATION_2814,"모두 함께 세계수로…!"
CONVERSATION_2815,"가보자구~!"
CONVERSATION_2816,"루아의 가호가 함께하길…"
CONVERSATION_2845,"으아…갑옷이 아직도 뜨끈뜨끈해."
CONVERSATION_2846,"위험한 무기를 쓰네요…"
CONVERSATION_2847,"봐봐 내 불꽃이 더 뜨겁다구~"
CONVERSATION_2848,"우왓! 뜨겁다구요! 위험하잖아요!"
CONVERSATION_2849,"이거봐~ 내 불꽃이 더 대단하지? 그치?"
CONVERSATION_2850,"그렇다고 해두지."
CONVERSATION_2851,"그렇다고 해두지는 뭐야…흥!"
CONVERSATION_2852,"클레오씨는 화염마법에 자부심이 대단하신거 같은데…"
CONVERSATION_2853,"특별히 화염마법을 쓰는 이유가 있나요?"
CONVERSATION_2854,"그거야 당연하지!"
CONVERSATION_2855,"제일 멋있고! 화려하고! 퍼퍼펑!"
CONVERSATION_2856,"그치?"
CONVERSATION_2857,"그렇다고 해두지."
CONVERSATION_2858,"그렇다고 해두죠."
CONVERSATION_2859,"그렇다고 해두면…되는건가요?"
CONVERSATION_2860,"뭐야~! 내 화염마법은 제일이라구~!"
CONVERSATION_2930,"여기를 지나면 북서쪽으로 올라가면,"
CONVERSATION_2931,"곧 세계수에 도착해."
CONVERSATION_2932,"클라우스 오빠가 무사해야 할텐데…"
CONVERSATION_2933,"여기에 이정도로 고블린들이 집결해 있으면,"
CONVERSATION_2934,"세계수쪽도 무사하기엔 힘들지도 모르겠군."
CONVERSATION_2935,"…로이!"
CONVERSATION_2936,"…그럴지도 모르죠…하지만…"
CONVERSATION_2937,"클라우스 형이라면…! 괜찮을거야!"
CONVERSATION_2938,"카셀…그래, 클라우스 오빠는 강하니까…!"
CONVERSATION_2939,"늦지 않았으면…"
CONVERSATION_2940,"그렇게 고민할 것같으면, 지금 바로 발을 움직이는게 나을거다."
CONVERSATION_2941,"여길 돌파한다!"
CONVERSATION_2942,"네!"
CONVERSATION_2943,"(금방 갈게! 클라우스 형!)"
