KEY,French
ITEM_STORY_103021,"Ce morceau d'ambre, considéré par les harpies comme un véritable trésor, renferme une tornade géante.\nD'après la légende, dans un accès de rage, la créature céleste Tyrfas laissa échapper une rafale qui frappa la sève du saint arbre. Une fois solidifiée, elle devint de l'ambre. Les années ont passé, l'ambre s'est fragmenté, mais la rafale qu'il contient n'a jamais faibli. Les harpies considèrent ce morceau comme sacré et l'appellent l'âme de la rafale."
ITEM_STORY_103022,"Fluss s'est procurée à grand-peine cette épaulière spéciale pour Rodina.\nConstituée de cuir de larve noire, elle est extrêmement résistante et solide. Rodina l'adore pour sa manière d'absorber le recul."
ITEM_STORY_103023,"Il s'agit du plus petit des yeux de Belzebuna, une créature qui se nourrissait des laves de l'enfer.\nCet œil, le dernier parmi cent, resplendit d'une sombre folie.\nBelzebuna fit fondre une pierre de sceau de Morrah, en perdit le contrôle, sortit de la lave et fonça sur elle. Morrah n'hésita pas à frapper son œil avec Carprain, tandis qu'une chaleur d'une autre nature engloutissait et consumait la créature. Lorsqu'elle vit sa carcasse se ratatiner, Morrah ramassa son dernier œil et l'apposa sur son bouclier en signe de moquerie."
ITEM_STORY_103024,"Un Graal en bois qui porte l'effigie de la déesse Lua.\nQuand les gens ont appris l'existence de Lua, ils sculptèrent un Graal en son honneur. Lors de la chute de la civilisation du continent Orbis, il fut enseveli et la seule trace de son existence se résuma à quelques mentions dans les archives. Le jour où Baudouin se repentit de ses péchés et embrassa la vérité du livre saint, le vieux Graal apparut devant lui, brillant comme le soleil."
ITEM_STORY_103025,"Ce genre de poupée sert aux cérémonies funéraires en République de Gray.\nFabriquée à l'effigie du défunt, elle est placée devant sa pierre tombale. Après la chute de la République et la mort de Jane, cette poupée fut déposée aux côtés de sa dépouille."
ITEM_STORY_103026,"Cette fleur est l'un des objets que la Tour du sage qualifie de « Violets ». Elle est assortie à l'Anneau de mana.\nLe Violet est associé à une abondance de mana et en effet, la fleur de Violet est ornée d'une sphère de cristal qui décuple le mana d'Aisha et le fait exploser. Sa puissance est si grande que Priscilla fit promettre à Aisha de ne l'utiliser qu'en cas d'absolue nécessité."
ITEM_STORY_103027,"Cette encyclopédie, la préférée de Leo, traite de l'interprétation de textes anciens.\nElle faisait partie d'une série de 3 volumes, mais les deux autres ont été brûlés, ne laissant que le [Vol. I - Lettres de malédiction et de soin]. Leo se dit souvent que les secrets des textes anciens étaient peut-être révélés dans les deux autres volumes. Quoi qu'il en soit, ce livre est sous le coup d'un sort mystique qui rend sa lecture impossible, à moins que le livre lui-même ne décide du contraire."
ITEM_STORY_103028,"Cette ceinture fut offerte à Fluss par son père lorsqu'il fut nommé vice-grand maître des chevaliers.\nElle renferme le sort Œil du cyclone, qui réduit au silence son porteur et ceux qui l'entourent.\n- Si vous entendez le bruit de son épée, vous ne tarderez pas à voir les pétales voler sous vos yeux."
ITEM_STORY_103029,"Cette cloche dorée porte bonheur.\nIl s'agit de la deuxième chose que Luna préfère au monde, après les carottes. Quand elle se déplace avec, elle se met à scintiller. Son tintement possède un pouvoir mystique qui attire la chance depuis son pays d'origine."
ITEM_STORY_103030,"Cette écaille servait à Laias pour orner sa coiffure. Elle y enferma son pouvoir de soin, au cas l'énergie viendrait à lui manquer. Lorsqu'elle se réveilla dans l'Autel des flots au son des prières assidues de la tribu Trovatia, elle craignit que la jeune Lilia ne parvienne pas à protéger les enfants du désert si elle se rendormait pendant cent ans. Après mûre réflexion, elle enferma son pouvoir dans l'écaille et la remit à Lilia au cas où un malheur arriverait."
ITEM_STORY_103031,"Cette flèche dorée a été générée par le pouvoir divin d'Arch.\nElle puise dans les cieux la lumière la plus pure et la plus sainte qui soit et la matérialise. Sa puissance augmente avec la quantité de pouvoir divin qu'elle reçoit. Pour les cœurs purs, c'est un spectacle splendide, mais pour les créatures maléfiques, recevoir une telle flèche signifie mutilation et relégation dans une dimension immatérielle."
ITEM_STORY_103032,"Cette vieille coupe d'argent a appartenu à la première reine vampire.\nElle la remplissait avec le sang de celui qu'elle aimait le plus au monde, et symbolise sa peine abyssale et ses plaisirs déments. Cette coupe est un élément central des rituels des vampires, et ceux qui les accomplissent reçoivent des Orbes de sang plus sombres et plus beaux."
ITEM_STORY_103033,"Ce cercle magique permet de voyager entre les galaxies.\nLes voyages dimensionnels de Nyx commencent et se terminent ici. Les règles des voyages intergalactiques et la séquence d'ombre et de lumière requise variant selon les référentiels spatiotemporels, ceux qui ne maîtrisent pas les dimensions ne peuvent pas utiliser ce cercle. En revanche, grâce à lui, Nyx peut invoquer tout ce qu'il veut."
ITEM_STORY_103034,"La lentille convergente à triple foyer fut inventée par Annette pour permettre à Rascal d'utiliser Rayon explosif.\nCette lentille spéciale peut tourner pour ajuster sa convergence et son angle de réflexion, afin de manipuler aisément la forme des photons qu'elle émet.\nLorsque toutes ses couches sont alignées, Rascal tire un laser photonique linéaire. Lorsqu'elles sont entrecroisées, la dispersion de l'énergie photonique déclenche Processus d'élimination."
ITEM_STORY_103035,"Le chargeur rapide de Velkinoth a été conçu pour accélérer sa recharge.\nConnu pour son sale caractère, Mitra décimait ses ennemis grâce à la cadence de tir invraisemblable de Velkinoth. Malheureusement, sa recharge, très lente, l'agaçait. Un jour, alors que Mitra se plaignait comme à son habitude, Crow surgit tout à coup devant lui.\n« Oh ? Vieux... argh ! »\nCrow lui balança un coup de poing dans le ventre, lui jeta quelque chose, puis s'en alla.\n« Prends ça et arrête de te plaindre. »\nSait-il seulement exprimer son affection autrement ?"
ITEM_STORY_103036,"Cette étole de cérémonie est remise au grand maître des Chevaliers sacrés.\nRicardo en fit un emblème et l'apposa sur son armure pour exalter ses camarades sur le champ de bataille. Lorsqu'il pourfend les créatures maléfiques avec Theoria, les mouvements de l'étole remplissent le cœur de ses alliés de courage."
ITEM_STORY_103037,"Le Masque rieur dispose d'un manuel secret de formation aux techniques furtives d'assassin.\nCe livre décrit les compétences furtives et leurs applications concrètes. Tanya y a ajouté ses propres conseils, ce qui rend ce manuel encore plus précieux."
ITEM_STORY_103038,"Lorsqu'Ezekiel fit un ras-de-cou en cuir de Manticore, il confectionna également une ceinture doublée. Ce cuir spécial a la particularité de contenir de l'énergie démoniaque et de rendre fou. Cette ceinture instille la peur autour d'elle lorsqu'Ezekiel relâche sa puissance démoniaque, immobilisant les esprits faibles."
ITEM_STORY_103039,"Cet ornement a été confectionné à partir d'une plume d'oiseau écarlate, une créature aussi magnifique que maléfique.\nCette plume dégage habituellement une énergie sombre, mais à la lumière, elle illumine tout ce qui l'entoure d'un halo rouge. Sa couleur étant trop lumineuse et splendide pour les esprits faibles, ils sont engloutis par les hallucinations qu'elle provoque."
ITEM_STORY_103040,"Cet ornement en fourrure de Sereblos, la zibeline divine, fonctionne comme un talisman.\nLes signaux électriques de Legios peuvent certes pousser le corps à ses limites, mais le processus est épuisant. La fourrure chatoyante de zibeline aide Theo en absorbant le contrecoup. Elle conduit des signaux électriques de Legios dans tout son corps, tout en protégeant ses veines grâce à son énergie sacrée, lui permettant ainsi de préserver son corps lorsqu'il se bat."
ITEM_STORY_103041,"Il s'agit de la collection de seringues spéciales de Mediana. Leur contenu, à base de substances inconnues, brille d'une aura mystique.\nCes remèdes ont été élaborés à partir de recettes populaires apprises aux quatre coins du continent. Mediana insiste sur le fait que tout excès de médicaments peut conduire à des résultats imprévisibles."
ITEM_STORY_103042,"Ce dispositif est capable d'ajuster les failles temporelles.\nLa manipulation du temps provoque parfois l'apparition de failles temporelles dans lesquelles s'accumule une énergie colossale. Ceux qui ne les maîtrisent pas risquent de se retrouvent coincés à l'intérieur pour l'éternité. Oddy, mage du temps chevronné, confectionna cet orbe raffiné pour agir sur les failles temporelles, canalisant leur énergie pour décupler l'efficacité de Tempodiana."
ITEM_STORY_103043,"Viska conserve le souvenir de démons délicieux dans ces joyaux.\nElle a toujours trouvé que leur saveur s'estompait trop rapidement. Un jour, alors qu'elle ne trouvait rien de savoureux à se mettre sous la dent, elle eut une idée géniale : extraire les rêves des bijoux de cauchemar de Kitrax, les remplacer par le souvenir du goût de ses proies, puis revivre ces instants de délices. Tout excitée, elle commença à infuser le souvenir de démons exquis dans les joyaux. Depuis, Viska cherche sans relâche des goûts toujours plus raffinés pour les enfermer dans ces pierres."
ITEM_STORY_103044,"Ce contrepoids est fixé à la poignée d'Exilius.\nIl améliore l'équilibre de Priscilla, ce qui lui permet d'asséner des attaques plus stables et précises. Lorsqu'Annette changea sa hallebarde en Exilius, elle remplaça également son contrepoids, considérablement durci grâce à une amélioration technomagique, ce qui lui permet d'exécuter des attaques d'une précision inégalée."
ITEM_STORY_103045,"Ce bracelet fut offert à Yanne par les habitants pour avoir terrassé Svelta.\nRéalisé en cuir de dragon rouge, il rassemble l'énergie du yang dans le porteur, ce qui lui permet d'atteindre un niveau de concentration hors du commun. Quand Yanne vise, ce bracelet lui permet de décocher une seule flèche, mortelle."
ITEM_STORY_103046,"La tribu Mauhata a offert ce trésor à Zafir. Il s'agit d'une flèche confectionnée à partir de la plume d'un animal considéré comme sacré dans le royaume oublié.\nSon éclat est aveuglant, comme pour symboliser l'honneur et la gloire de cet antique royaume. En temps normal, elle doit être suspendue à un mur et se sert que lors de cérémonies, mais en réalité, c'est une arme défensive très efficace pour la famille royale. Les ennemis touchés par cette flèche subissent le Jugement du désert, sous la forme d'une tempête de sable apocalyptique."
ITEM_STORY_103047,"Unique châle confectionné par Yuria à l'aide du fil de la nuit étoilée.\nEn bonne voyageuse Yuria veille toujours à se protéger contre les éléments, c'est pourquoi elle choisit de fabriquer quelque chose de confortable.\nCe châle utilise de la magie d'ajustement de la température pour réguler la température ressentie de son porteur.\nIl permet à Yuria de braver les tempêtes et les blizzards lors de ses voyages.\nSon seul inconvénient est que son matériau lumineux fait que le châle émet de la lumière, même la nuit.\nIl est donc visible de loin et peut faire penser à une fée ou un fantôme, ce qui effraie parfois les gens."
ITEM_STORY_103048,"Une petite lettre cachetée à la cire.\nElle contient les informations ou les nouvelles allant de la base de la capitale à celle située à l'extérieur, ou du sens contraire.\nDe par la particularité de l'organisation, la résistance préfère la transmission orale, mais parfois, certaines choses doivent être communiquées à l'écrit.\nRehartna agit à ce moment-là, car elle peut se déplacer librement à l'intérieur et à l'extérieur de la capitale, en prétextant qu'elle a des affaires concernant son atelier d'instruments de musique.\nLa lettre est déguisée en demande de fabrication d'instrument de musique, ou encore en courrier confidentiel traitant un contrat à coût élevé.\nPour rendre le déguisement crédible, Rehartna utilise une enveloppe et de la cire coûteuses."
ITEM_STORY_103049,"Cette carte fut fabriquée par la sorcière Eucaletus après la mort de la personne à laquelle elle tenait le plus. Elle y employa tout son mana.\nPar la suite, elle fut brûlée et cette étrange carte fut tout ce qui resta d'elle. Elle acquit la réputation d'affranchir son propriétaire de la vie et de la mort, ce qui poussa de nombreux aspirants à la vie éternelle à se battre pour elle. C'est alors qu'un mage, voulant mettre un terme aux morts inutiles, mit la main dessus et la scella. Personne n'avait vu cette carte depuis des siècles, jusqu'à ce qu'Ophelia la trouvât dans une vieille réserve."
ITEM_STORY_103050,"C'est un extrait de racine de mandragore serpentine, une plante célèbre pour ne pousser qu'une fois par siècle.\nRequina mit la main dessus après avoir fouillé tout le continent à la recherche du plus mortel des poisons. Elle le confectionna et le nomma « larme de M. Grand-serpent ». L'extrait de racine de mandragore serpentine provoque une douleur insoutenable, qui provient de l'extermination de la partie corrompue de l'âme. Ceux qui survivent voient leur âme purifiée."
ITEM_STORY_103051,"Ce fragment de l'étoile du Berger est tombé du ciel.\nCette étoile est la lumière divine qui brille depuis la nuit des temps, gardienne des cieux et de la flamme sacrée de l'épée des anges. Lorsqu'elle descendit sur Terre, Aselica reçut ce fragment ainsi que l'épée du soleil d'un archange."
ITEM_STORY_103052,"Cette balle fut mordue par un chien de l'enfer.\nCeux qu'elle touche reçoivent une marque du chien de l'enfer qui ne disparaîtra qu'à leur dernier souffle. Ils auront beau courir, les dents du chien de l'enfer les rattraperont toujours."
ITEM_STORY_103053,"Ce joyau libère les malédictions qui règnent dans le cœur de Shamilla.\nCelle-ci l'utilise parfois pour se purger des malédictions, rien que pour voir une histoire palpitante se dérouler comme elle l'avait prévue. La malédiction qu'elle libère le plus souvent est la pétrification, pour être certaine que les bons protagonistes soient en place sur sa scène."
ITEM_STORY_103054,"Par une nuit bien avancée, Lavril découvrit la tente d'une diseuse de bonne aventure.\nD'étranges créatures voletaient autour d'elle, gênant sa progression.\nLa diseuse de bonne aventure sentit sa présence et l'accueillit.\n\n- Bienvenue chez la diseuse de bonne aventure de Stardust. Que souhaites-tu savoir ?\n\nEn la voyant sourire, Lavril ouvrit timidement la bouche.\n\n- N-nous voulons... nous faire un ami.\nUn ami qui n'est pas comme nous... Un ami qui respire, qu'on peut toucher... O-où peut-on trouver un tel ami ?\n\nLa diseuse de bonne aventure lui tendit une carte en souriant.\n\nOn pouvait y voir la lune et une puissante créature à sa surface.\nPrise d'une peur instinctive, Lavril voulut écarter la carte,\nmais elle sentit que la créature acceptait son contact, comme pour apaiser ses angoisses.\n\nCe sentiment étrange déconcerta Lavril, mais elle se sentit ensuite vite à l'aise.\nLa diseuse de bonne aventure posa ses mains sur celles de Lavril.\n\n- Ce que tu cherches n'est pas bien loin.\nNe sommes-nous pas déjà bonnes amies ?\n\nElle se mit à déplacer ses cartes une par une, sans lâcher les mains de Lavril.\nLes cartes parlaient en silence à la diseuse de bonne aventure, comme si elles voulaient désespérément exaucer le souhait de Lavril.\n\nUne fois les cartes toutes disposées, la diseuse de bonne aventure se mit à parler en souriant.\n\n- Ces jeunes hommes et femmes semblent beaucoup t'apprécier.\nIls me disent que tu vas rencontrer un tas de personnes qui te seront chères.\nTu rencontreras bientôt les amis que tu espérais."
ITEM_STORY_103055,"Cette pierre à aiguiser menaçante est censée renfermer l'âme d'un démon.\nLes épées liées par un pacte de servitude doivent être affûtées avec cette pierre à aiguiser, car aucune autre ne fonctionnerait. Combinée avec Bougie purifiante, elle décuple la résistance d'Elsion contre les démons."
ITEM_STORY_103056,"Ce croc a appartenu au vampire qui a mordu Erze.\nAprès avoir obtenu le pouvoir du sang qu'elle convoitait tant, Erze partit voir ce vampire, l'assassina brutalement et le lui prit. Les nuits de pleine lune, elle joue avec ce croc, autrefois maculé de son sang, en repensant à l'époque où elle était humaine et ne connaissait pas une soif de sang inextinguible."
ITEM_STORY_103057,"Une épingle à cheveux en pierres précieuses et en corail de la mer de l'Éternité, qui fut offerte à Lilia par Laias.\nElle ressemble à une simple épingle d'enfant, mais les pierres de la mer de l'Éternité qu'elle arbore renferment l'énergie des dragons d'eau, ce qui amplifie la Tempête marine de Lilia."
ITEM_STORY_103058,"Ce bracelet de cheville de la tribu Trovatia est utilisé lors de la danse d'invocation du dieu-dragon dans l'Autel des flots. Seul celui qui a été choisi par le grand désert et a résisté à l'épreuve de la tempête de sable est digne de le porter. Son propriétaire actuel est Laudia, qui dirige la tribu Trovatia. Le bracelet ne manifeste son vrai pouvoir qu'après avoir été baigné pendant des jours dans une oasis sacrée qui ne se révèle qu'aux yeux de l'élu."
ITEM_STORY_103059,"Une bible de l'infini dans laquelle une famille de sages des bénédictions a consigné son travail.\nLe titre de « sage » étant transmis avec les souvenirs de son prédécesseur, il n'y a apparemment aucune raison pour qu'un sage ait besoin de consigner quoi que ce soit.\nToutefois, l'accumulation des souvenirs ayant tendance à prendre le pas sur l'identité du sage qui les reçoit, un tel ouvrage s'avère finalement nécessaire."
ITEM_STORY_103060,"Cette épée élaborée est le trésor familial des Van Nosenhill.\nLa famille Van Nosenhill accéda à la noblesse, car elle a produit de nombreux stratèges et commandants exceptionnels depuis le règne du premier empereur.\nL'épée fut décernée aux Van Nosenhill par le premier empereur et depuis, elle n'a pas quitté le côté des chefs successifs de la famille."
ITEM_STORY_103061,"Cet amplificateur magique renferme de la foudre noire.\nElle fut confectionnée à partir des mêmes matériaux qu'Acravita.\nNeraxis contraignit les nains à fabriquer Acravita, mais tous les matériaux nécessaires ne furent pas utilisés. Lorsque les nains demandèrent à Neraxis s'ils pouvaient garder le reste en récompense de leur travail, il leur arracha les cheveux et leur dit de tout utiliser. En fin de compte, ils purent fabriquer une cartouche de foudre noire."
ITEM_STORY_103062,"Ce gantelet a été forgé à partir de minerais rares et ultradenses, présents dans la mine familiale des Ziltrion.\nDemia l'offrit à Scarlet après qu'elles eurent terminé leur entraînement à l'épée ensemble. Pour Scarlet, il est la preuve que Demia est la meilleure partenaire qui soit, et sa meilleure amie. Scarlet n'a jamais utilisé ce gantelet, de peur de l'abîmer."
ITEM_STORY_103063,"Ce joyau fut remis à Sonia lorsque la Tour des Sages lui conféra le titre de Bleu. Il a pour particularité de condenser et d'amplifier l'énergie foudroyante. Les sages de la tour espéraient que ce cadeau la ferait rester. Malheureusement, ce ne fut pas le cas, car la présence des mages la révulsait. Elle laissa le joyau dans la tour, mais au cours de son périple, elle se rendit compte qu'il s'était retrouvé dans sa poche."
ITEM_STORY_103064,"Cette broche fut confectionnée par le meilleur forgeron du royaume de Penteonia en l'honneur de la plus belle des reines, ce qui lui vaut son nom. Sa fabrication n'a été possible que grâce aux compétences que les nains ont transmises au forgeron. Le joyau qu'elle arbore possède un pouvoir mystique : il peut concentrer l'énergie de lumière d'Artemia et la libérer d'un coup."
ITEM_STORY_103065,"Une dague de jet fabriquée par Ricardo, dont Mirianne sert pour s'entraîner.\nMirianne fut la seule survivante d'un village où cohabitaient humains et elfes. Quand Ricardo l'emmena à l'orphelinat, il craignit qu'elle ne ferme son cœur lorsqu'elle aurait pris conscience qu'elle n'était pas comme les autres citadins. Sonia, en visite à Orvelia, dissipa ses inquiétudes. Ricardo demanda lui demanda de veiller sur la petite fille et lui remit cette dague d'entraînement pour qu'elle se prépare à son long périple."
ITEM_STORY_103066,"Cette fleur mystique renferme l'énergie de la vie.\nContrairement à la flore du Pandémonium qui se nourrit de débris maléfiques, la fleur de la vie subsiste grâce aux nutriments les plus purs, tels que la rosée du matin et l'énergie étoilée de la Voie lactée. Au cours de sa croissance, cette fleur accumule une énergie pure, qui aide Shea à exécuter la Mélodie de la nature verte de Shea."
ITEM_STORY_103067,"Annette a fabriqué cette lentille optique pour Kara.\nElle s'inspira pour cela du plan qu'elle a trouvé en déterrant Kara. Il faisait appel à une technologie bien plus évoluée que toute l'ingénierie moderne, mais elle réussit à en interpréter certaines parties. Ses efforts furent récompensés par cette lentille, similaire aux yeux d'une libellule. Elle permet à celui qui la porte de détecter le moindre mouvement et d'apercevoir sa cible sous des centaines d'angles différents. Elle l'installa sur Kara, fer de lance de la technomagie, ce qui eut pour résultat d'améliorer considérablement son mode d'attaque."
ITEM_STORY_103068,"La Jungle de l'ombre trône au sud de Vespia. Elle est la terre nourricière, le terrain de chasse et le champ de bataille de la tribu Krakashu. Le peuple de l'empire la considère comme barbare, mais elle est constituée d'êtres sensibles qui s'offrent des fleurs pour témoigner leur affection.\nDans cette tribu, un bouquet de fleurs signifie « rentre à la maison sain et sauf ». Les fleurs de ce bouquet, confectionné par les membres de la tribu de Nia, sont protégées par un sort qui les empêche de faner tant que Nia sera en bonne santé."
ITEM_STORY_103069,"Un cube avec lequel jouaient Esker et Ophelia lorsqu'elle ne se sentait pas bien.\nLorsque les lettres runiques qu'il comporte sont dans l'ordre, ce cube émet une lumière vive\net il diffuse une douce mélodie lorsque le puzzle est entièrement résolu.\n\nOphelia se sentait souvent si déprimée qu'elle avait oublié le visage de l'homme de sa vie, qu'elle avait rencontré en rêve.\nDans ces moments-là, Esker sortait son cube et le résolvait devant elle pour la calmer, comme il le faisait avec sa sœur."
ITEM_STORY_103070,"Une paire de bottes spéciales que Cecilia portait avant celles qu'elle arbore actuellement.\nAprès des années d'entraînement à différents arts martiaux, elle a développé son propre style de combat qui s'appuie sur ses jambes rapides.\nPour prouver ses talents à son grand-père, elle s'est entraînée dur avec ces bottes spéciales.\nLes rayures et griffures sont autant de cicatrices glorieuses de cette époque où elle s'entraînait dur."
ITEM_STORY_103071,"De temps en temps, des fragments de cristaux bourgeonnent du corps de Kirze et se détachent.\nÉtant donné que ces fragments, autrefois, formaient une partie de son corps, les ignorer n'était pas une option pour Kirze,\ndonc elle les ramassait et les gardait tous avec elle.\nCependant, avec le temps, sans se rendre compte, les fragments commencèrent à déborder de son sac, mais elle ne sut où s'en servir.\nUn jour, elle visita la boutique de May à Orvel, et elle vit de magnifiques décorations en verre.\n\nKirze les trouva admirables et dans le souhait que ses fragments puissent être utilisés dans le même usage,\nelle offrit à May tous les fragments de cristaux arcaniques écarlates qu'elle avait gardés.\n\nPour la remercier, May lui offrit en retour, sa première œuvre accomplie avec les fragments.\nCet ornement de Lotus écarlate fut son cadeau."
ITEM_STORY_103073,"Élaboré à partir du quatrième cœur de Cannibal, la Bête de l'arrogance, ce joyau est fixé à l'intérieur de Monolithe.\nLorsque Chase fonce sur ses ennemis, le cœur de Cannibal s'emballe. Au moment de l'impact, les flammes du péché qui brûlent à l'intérieur de Monolithe explosent."
ITEM_STORY_103075,"Le plat favori de Dakaris. Il est également le meilleur à préparer ce plat.\nC'est le plat symbolique de la fête traditionnelle de sa tribu. Pour le cuisiner, il faut des écrevisses d'eau douce, des moules et de divers plats d'accompagnements.\nHabituellement, il préfère les plats de poisson... mais se régale de ce mets dans les jours particuliers."
ITEM_STORY_103078,"Épée typique des chevaliers de Penteonia utilisée par Bernheim avant qu'il ne tombe dans le piège de Targarios.\nElle est conçue pour bénéficier d'une puissance hors du commun lorsqu'elle est imprégnée du pouvoir de la lumière. Targarios remarqua un jour que Bernheim essayait de manier une autre arme que celle-ci, perdit son sang-froid et brisa toutes les autres armes, non sans avoir absorbé leurs pouvoirs, protections et bénédictions.\nBernheim assista à cette scène, poussa un grand soupir et jeta les morceaux de métal, mais décida de garder cette épée avec lui."
ITEM_STORY_103087,"Symbole des Chevaliers gardiens de la capitale.\nCe badge porté par leur chef suprême l'autorisé à garantir la sécurité de l'empire en imposant une justice expéditive. Élu à l'unanimité, le chef suprême doit être un chevalier aux techniques de combat inégalées et à la réputation irréprochable."
ITEM_STORY_103090,"Ces quatre potions aux effets et couleurs différents décuplent la volonté, la concentration, le mana et la vitalité. May assure que cet assortiment possède aussi un effet rajeunissant extraordinaire, mais les ingrédients qu'elles contiennent restent un pur mystère. Cela vaut peut-être mieux ainsi."
ITEM_STORY_103091,"Impossible de s'arrêter de frapper !\nCette plume mystérieuse qui s'agite devant les yeux de Gladi pousse sa concentration à l'extrême, ce qui lui permet de frapper à une vitesse ahurissante. Gladi semble un peu agité lorsqu'il la voit."
ITEM_STORY_103092,"Ce manuel détaille la conduite à tenir pour les membres d'une guilde.\nTrois fois plus épais qu'un livre ordinaire, il est le fruit de la nature extrêmement méticuleuse de Veronica. Il faudrait presque une vie entière pour le lire en entier."
ITEM_STORY_103093,"Ce traité couvre les bases maîtrisées par tous les chevaliers d'Orvel. Parmi les nombreuses compétences citées figure Sol déchiré, le point de départ de toutes leurs techniques de combat. C'est l'une des premières compétences qu'ils apprennent, mais sa complexité permet de distinguer aisément les néophytes des experts. Loman a lu cette œuvre plus d'un millier de fois depuis qu'il est chevalier, et il s'y reporte à chaque fois qu'il souhaite parfaire sa technique."
ITEM_STORY_103094,"Cette louche brille de toutes les couleurs de l'arc-en-ciel.\nUn jour, alors que Juno déambulait dans la grand-rue d'Orvel, elle ramassa une étrange louche que Kurumo le marchand de guilde avait fait tomber. Elle essaya de la lui rendre, mais Kumuro sourit et disparut, non sans lui avoir dit que la louche se trouvait à présent dans les mains de sa véritable propriétaire. Juno étant une insatiable collectionneuse d'ustensiles de cuisine, elle en fut ravie. Cette louche ne se démarque pas des louches ordinaires simplement par ses couleurs, elle est également un vestige d'une civilisation oubliée. Étrangement, Juno n'a pas encore découvert que toute nourriture cuisinée à l'aide de cette louche était deux fois meilleure à déguster."
ITEM_STORY_103095,"Cette paire de bottes fut fabriquée avec le cuir des monstres qui pullulent dans la Prison.\nAu cours du premier jour de Nicky en tant que chef des gardes, elle constata avec effroi que des monstres saccageaient les lieux. Ceux-ci s'apprêtaient à se jeter sur elle. Elle leur brisa le crâne à grands coups de masse en arborant un sourire glacial. Ensuite, elle les dépeça et confectionna des bottes avec leur cuir.\nDepuis lors, aucun détenu de la prison n'a osé lui chercher des noises."
ITEM_STORY_103096,"Une paire de bracelets bleus semblables à l'épaisse forêt d'Elidora.\nPendant les nombreuses heures passées en solitaire à la Tour du défi, Dosarta s'adonnait entre autres à l'artisanat,\net ce puissant outil magique débordant de la vitalité d'Elidora en fut le résultat.\nPour Dosarta, ce n'est qu'une jolie paire d'accessoires, mais..."
ITEM_STORY_103097,"Le béret de la première amie qui a accepté Hanus comme compagnon sur le champ de guerre.\nMalgré le fait qu'elle fut recrutée à l'armée grâce à son talent inné, le début de son enrôlement fut rempli de mépris et de railleries dus à son jeune âge.\nSeule une unique personne avait reconnu ses talents, et la reconnaissance de cette dernière fut suivie par celle de nombreuses personnes, qui se mirent à la considérer comme leur égale, si ce n'était plus.\nElle a toujours été pour Hanus une amie précieuse et remarquable.\n\nMais leur amitié eut à peine le temps de s'approfondir que Hanus fut mutée, et elles durent se dire au revoir.\nEn la voyant pleurer pour la première fois de leur rencontre, son amie, en souriant, lui tendit le béret porté sur le champ de guerre, pour symboliser leur amitié et leur respect mutuel.\nAvec la promesse de se revoir là où elles ont souffert ensemble..."
ITEM_STORY_103098,"Un anneau d'or porté comme objet de cérémonie, lorsque le corps de Cain, une fois son âme scellée, fut plongé dans un long sommeil aussi nommé la mort.\nMis à l'annulaire, Laias y insuffla la bénédiction des flots, souhaitant qu'il jouisse d'une gloire éternelle en tant que Dieu-Roi, même dans l'au-delà.\nIl n'avait pas prévu qu'il se réveillerait à cause d'un être insignifiant... Mais quand il ouvrit les yeux, des millénaires s'étaient écoulés, et l'anneau avait pris de l'âge, couvert de poussière. Cependant, le joyau qui l'ornait n'avait rien perdu de son éclat, grâce à l'énergie du dragon bleu qui l'habitait."
ITEM_STORY_104001,"Un bijou couleur d'azur ornant Aea l'Épée sacrée.\nIl renferme une quantité impressionnante de détermination, liée par les larmes de Lua, et possède le mystérieux pouvoir de guider le gardien de l'Épée sacrée sur le chemin de la lumière."
ITEM_STORY_104002,Un ancien livre de contes que possède Frey.\nC'est le tout premier livre de contes que Frey reçut étant enfant. Il narre une guerre entre anges et démons.\nFrey aime particulièrement la partie où les anges triomphent de tous les démons.
ITEM_STORY_104003,"Un grimoire détaillant comment utiliser la magie de feu pour la Sorcière Rouge.\nLa plupart des mages jugent ce livre tabou, car la puissance destructrice des sorts qu'il contient peut faire sombrer la personne qui s'en sert dans la folie. Cependant, cela ne l'empêche pas de circuler secrètement au sein de l'empire."
ITEM_STORY_104004,"Un anneau fabriqué en souvenir du jour où Roi réussit à perfectionner sa nouvelle compétence.\nRoi était si fier de lui qu'il créa sa propre palette de compétences, qu'il appela Piratage, sans compter sur les techniques des Masques rieurs.\nUne représentation du spectre Redeal est gravée sur l'anneau, pour prouver que Roi a réussi à surmonter son passé, mais aussi pour lui rappeler ses erreurs passées."
ITEM_STORY_104005,"Un bracelet fait à partir d'une perleneige.\nLes enfants de l'orphelinat l'ont offert à Gau pour son anniversaire, pour tenter de le consoler de la perte de ses frères et sœurs barbares.\nLa perleneige est une fleur qui symbolise l'espoir et le réconfort."
ITEM_STORY_104006,"Un marteau en titane, le métal légendaire forgé par les géants.\nSa puissance est telle qu'il peut venir à bout de n'importe quelle arme ou armure légendaire. Suite à la Guerre des démons, il n'en reste que 3 exemplaires connus en Orvelia."
