KEY,Thai
SKILL_DESC_9341,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9342,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9343,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_90000930,ความภาคภูมิแห่ง Orvelia' ซ้อนทับทุกครั้งที่ใช้สกิล และไม่สามารถยกเลิก'ความภาคภูมิแห่ง Orvelia'ได้ เมื่อ 'ความภาคภูมิแห่ง Orvelia' ซ้อนทับกัน 3 ครั้ง 'คำอวยพรแห่ง Orvelia' จะเปิดใช้งาน ซึ่งสร้างความเสียหายทางกายภาพเท่ากับ 200% ของพลังโจมตีแก่ศัตรูที่อยู่ภายในระยะกว้าง และเพิ่มความอ่อนแอต่อกายภาพของเป้าหมาย 25% เป็นเวลา 20 วินาที 'คำอวยพรแห่ง Orvelia' ยังเพิ่มพลังป้องกันเวทมนตร์ 10% เป็นเวลา 10 วินาทีด้วย
SKILL_DESC_90000931,ความภาคภูมิแห่ง Orvelia' ซ้อนทับทุกครั้งที่ใช้สกิล และไม่สามารถยกเลิก'ความภาคภูมิแห่ง Orvelia'ได้ เมื่อ 'ความภาคภูมิแห่ง Orvelia' ซ้อนทับกัน 3 ครั้ง 'คำอวยพรแห่ง Orvelia' จะเปิดใช้งาน ซึ่งสร้างความเสียหายทางกายภาพเท่ากับ 240% ของพลังโจมตีแก่ศัตรูที่อยู่ภายในระยะกว้าง และเพิ่มความอ่อนแอต่อกายภาพของเป้าหมาย 30% เป็นเวลา 20 วินาที 'คำอวยพรแห่ง Orvelia' ยังเพิ่มพลังป้องกันเวทมนตร์ 12% เป็นเวลา 10 วินาทีด้วย 
SKILL_DESC_90000932,ความภาคภูมิแห่ง Orvelia' ซ้อนทับทุกครั้งที่ใช้สกิล และไม่สามารถยกเลิก'ความภาคภูมิแห่ง Orvelia'ได้ เมื่อ 'ความภาคภูมิแห่ง Orvelia' ซ้อนทับกัน 3 ครั้ง 'คำอวยพรแห่ง Orvelia' จะเปิดใช้งาน ซึ่งสร้างความเสียหายทางกายภาพเท่ากับ 290% ของพลังโจมตีแก่ศัตรูที่อยู่ภายในระยะกว้าง และเพิ่มความอ่อนแอต่อกายภาพของเป้าหมาย 36% เป็นเวลา 20 วินาที 'คำอวยพรแห่ง Orvelia' ยังเพิ่มพลังป้องกันเวทมนตร์ 14% เป็นเวลา 10 วินาทีด้วย 
SKILL_DESC_90000933,ความภาคภูมิแห่ง Orvelia' ซ้อนทับทุกครั้งที่ใช้สกิล และไม่สามารถยกเลิก'ความภาคภูมิแห่ง Orvelia'ได้ เมื่อ 'ความภาคภูมิแห่ง Orvelia' ซ้อนทับกัน 3 ครั้ง 'คำอวยพรแห่ง Orvelia' จะเปิดใช้งาน ซึ่งสร้างความเสียหายทางกายภาพเท่ากับ 350% ของพลังโจมตีแก่ศัตรูที่อยู่ภายในระยะกว้าง และเพิ่มความอ่อนแอต่อกายภาพของเป้าหมาย 43% เป็นเวลา 20 วินาที 'คำอวยพรแห่ง Orvelia' ยังเพิ่มพลังป้องกันเวทมนตร์ 17% เป็นเวลา 10 วินาทีด้วย
SKILL_DESC_90000934,ความภาคภูมิแห่ง Orvelia' ซ้อนทับทุกครั้งที่ใช้สกิล และไม่สามารถยกเลิก'ความภาคภูมิแห่ง Orvelia'ได้ เมื่อ 'ความภาคภูมิแห่ง Orvelia' ซ้อนทับกัน 3 ครั้ง 'คำอวยพรแห่ง Orvelia' จะเปิดใช้งาน ซึ่งสร้างความเสียหายทางกายภาพเท่ากับ 420% ของพลังโจมตีแก่ศัตรูที่อยู่ภายในระยะกว้าง และเพิ่มความอ่อนแอต่อกายภาพของเป้าหมาย 51% เป็นเวลา 20 วินาที 'คำอวยพรแห่ง Orvelia' ยังเพิ่มพลังป้องกันเวทมนตร์ 21% เป็นเวลา 10 วินาทีด้วย
SKILL_DESC_90000935,ความภาคภูมิแห่ง Orvelia' ซ้อนทับทุกครั้งที่ใช้สกิล และไม่สามารถยกเลิก'ความภาคภูมิแห่ง Orvelia'ได้ เมื่อ 'ความภาคภูมิแห่ง Orvelia' ซ้อนทับกัน 3 ครั้ง 'คำอวยพรแห่ง Orvelia' จะเปิดใช้งาน ซึ่งสร้างความเสียหายทางกายภาพเท่ากับ 500% ของพลังโจมตีแก่ศัตรูที่อยู่ภายในระยะกว้าง และเพิ่มความอ่อนแอต่อกายภาพของเป้าหมาย 60% เป็นเวลา 20 วินาที 'คำอวยพรแห่ง Orvelia' ยังเพิ่มพลังป้องกันเวทมนตร์ 25% เป็นเวลา 10 วินาทีด้วย
SKILL_NAME_9410,อาหารจานเด็ด
SKILL_NAME_9419,อาหารพิเศษสูตรเผ็ดของ Juno
SKILL_NAME_9411,อาหารจานเด็ด / อาหารพิเศษสูตรเผ็ดของ Juno II
SKILL_NAME_9412,อาหารจานเด็ด / อาหารพิเศษสูตรเผ็ดของ Juno III
SKILL_NAME_9413,อาหารจานเด็ด / อาหารพิเศษสูตรเผ็ดของ Juno IV
SKILL_NAME_9420,ตัวเสริมพลัง
SKILL_NAME_9429,ช่วยเหลือตัวเอง แล้วไปซะ!
SKILL_NAME_9421,ตัวเสริมพลัง / ช่วยเหลือตัวเอง แล้วไปซะ! II
SKILL_NAME_9422,ตัวเสริมพลัง / ช่วยเหลือตัวเอง แล้วไปซะ! III
SKILL_NAME_9423,ตัวเสริมพลัง / ช่วยเหลือตัวเอง แล้วไปซะ! IV
SKILL_NAME_9430,แม่ครัวจากนรก
SKILL_NAME_9439,แม่ครัวจากนรก
SKILL_NAME_9431,แม่ครัวจากนรก II
SKILL_NAME_9432,แม่ครัวจากนรก III
SKILL_NAME_9433,แม่ครัวจากนรก IV
SKILL_NAME_9440,เปิดกิจการ!
SKILL_NAME_9441,เปิดกิจการ! II
SKILL_NAME_9442,เปิดกิจการ! III
SKILL_NAME_9443,เปิดกิจการ! IV
SKILL_DESC_9410,ลบล้างเอฟเฟคลบจากพันธมิตรทั้งหมด รักษา HP ของพันธมิตรรวม [ffc800]{2}[-] หน่วยเป็นเวลา [64ffff]{1}[-] วินาที และเพิ่มพลังป้องกัน [64ff64]{3}[-] หน่วย \n[fa96fa][ส่วนผสมชั้นเลิศ][-] ใช้การซ้อนทับของสกิลส่วนผสมชั้นเลิศ 2 ครั้งเพื่อเพิ่มบูสต์พลังป้องกันขึ้นสองเท่าเมื่อมีการซ้อนทับสกิล 2 ครั้งหรือมากกว่า
SKILL_DESC_9419,ลบล้างเอฟเฟคบวกจากศัตรูทั้งหมด สร้างความเสียหายกายภาพรวม [ffc800]{2}[-] หน่วยเป็นเวลา [64ffff]{1}[-] วินาที ส่วนศัตรูรับความเสียหายกายภาพมากขึ้น [ff6464]{3}[-]% \n[fa96fa][ส่วนผสมชั้นเลิศ][-] ใช้การซ้อนทับของสกิลส่วนผสมชั้นเลิศ 2 ครั้งเพื่อเพิ่มความเสียหายกายภาพที่ศัตรูได้รับขึ้นสองเท่าเมื่อมีการซ้อนทับสกิล 2 ครั้งหรือมากกว่า
SKILL_DESC_9411,เพิ่มอัตราการรักษาและความเสียหายขึ้น [64ff64]{1}[-]%
SKILL_DESC_9412,เพิ่มอัตราการรักษาและความเสียหายขึ้น [64ff64]{1}[-]%
SKILL_DESC_9413,เพิ่มอัตราการรักษาและความเสียหายขึ้น [64ff64]{1}[-]%
SKILL_DESC_9420,สร้างโล่ให้แก่พันธมิตรที่มี HP ต่ำที่สุดซึ่งจะดูดซับความเสียหาย [ffc800]{1}[-] หน่วยและมอบความต้านทานต่อสถานะผิดปกติพร้อมกับมานา 1 ขีด\n[fa96fa][ส่วนผสมชั้นเลิศ][-] ใช้การซ้อนทับของสกิลส่วนผสมชั้นเลิศ 2 ครั้งเพื่อเพิ่มการฟื้นฟู MP ขึ้นสองเท่าเมื่อมีการซ้อนทับสกิล 2 ครั้งหรือมากกว่า
SKILL_DESC_9429,โจมตีเป้าหมายและศัตรูที่อยู่ใกล้รอบๆ สกิลนี้ ซึ่งสร้างความเสียหายกายภาพ [ffc800]{1}[-] หน่วยและลด MP ของพวกเขาลง 1 ขีด ถ้าเป้าหมายไม่ใช่ฮีโร่ สร้างความเสียหายกายภาพซึ่งไม่สนใจพลังป้องกันเพิ่มเติมอีก [ffc800]{2}[-] หน่วย\n[fa96fa][ส่วนผสมชั้นเลิศ][-] ใช้การซ้อนทับของสกิลส่วนผสมชั้นเลิศ 2 ครั้งเพื่อเพิ่มการลด MP ขึ้นสองเท่าเมื่อมีการซ้อนทับสกิล 2 ครั้งหรือมากกว่า
SKILL_DESC_9421,เพิ่มโล่และความเสียหายขึ้น [64ff64]{1}[-]%
SKILL_DESC_9422,เพิ่มโล่และความเสียหายขึ้น [64ff64]{1}[-]%
SKILL_DESC_9423,เพิ่มโล่และความเสียหายขึ้น [64ff64]{1}[-]%
SKILL_DESC_9430,"ลบล้างเอฟเฟคลบทั้งหมดออกจากตัวเอง, รักษา HP [ffc800]{1}[-] หน่วย และแปลงร่างเป็น[fa96fa]แม่ครัวจากนรก[-] [อาหารจานเด็ด] และ [ตัวเสริมพลัง] เปลี่ยนเป็น [อาหารพิเศษสูตรเผ็ดของ Juno] และ [ช่วยเหลือตัวเอง แล้วไปซะ!] ตามลำดับ ได้รับการซ้อนทับสกิล [fa96fa][ส่วนผสมชั้นเลิศ][-] ซึ่งถอดออกไม่ได้ 1 ครั้ง เมื่อใช้สกิลนี้อีกครั้ง จะแปลงร่างเป็น[fa96fa]แม่ครัวจากสวรรค์[-]"
SKILL_DESC_9431,เพิ่มการรักษา [64ff64]{1}[-] %
SKILL_DESC_9432,เพิ่มการรักษา [64ff64]{1}[-] %
SKILL_DESC_9433,เพิ่มการรักษา [64ff64]{1}[-] %
SKILL_DESC_9440,ในขณะที่แปลงร่างเป็น[fa96fa]แม่ครัวจากสวรรค์[-] เพิ่มพลังป้องกันของพันธมิตรทั้งหมด [64ff64]{1}[-] หน่วย และเพิ่มอัตราการรักษาของพวกเขา [64ff64]{2}[-]%\nในขณะที่แปลงร่างเป็น[fa96fa]แม่ครัวจากนรก[-] ลดพลังป้องกันของศัตรูทั้งหมด [ff6464]{3}[-]% และลดอัตราการรักษาของพวกเขา [ff6464]{4}[-]%
SKILL_DESC_9441,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9442,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9443,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_90000940,ได้รับการซ้อนทับสกิล [ส่วนผสมชั้นเลิศ] และฟื้นฟู MP 1 ขีดทุกๆ 10 วินาที
SKILL_DESC_90000941,ได้รับการซ้อนทับสกิล [ส่วนผสมชั้นเลิศ] และฟื้นฟู MP 1 ขีดทุกๆ 9 วินาที
SKILL_DESC_90000942,ได้รับการซ้อนทับสกิล [ส่วนผสมชั้นเลิศ] และฟื้นฟู MP 1 ขีดทุกๆ 8 วินาที
SKILL_DESC_90000943,ได้รับการซ้อนทับสกิล [ส่วนผสมชั้นเลิศ] และฟื้นฟู MP 1 ขีดทุกๆ 7 วินาที
SKILL_DESC_90000944,ได้รับการซ้อนทับสกิล [ส่วนผสมชั้นเลิศ] และฟื้นฟู MP 1 ขีดทุกๆ 6 วินาที
SKILL_DESC_90000945,ได้รับการซ้อนทับสกิล [ส่วนผสมชั้นเลิศ] และฟื้นฟู MP 1 ขีดทุกๆ 5 วินาที
SKILL_NAME_9510,กระบองแห่งการดัดนิสัย
SKILL_NAME_9511,กระบองแห่งการดัดนิสัย II
SKILL_NAME_9512,กระบองแห่งการดัดนิสัย III
SKILL_NAME_9513,กระบองแห่งการดัดนิสัย IV
SKILL_NAME_9520,วายุไร้ปรานี
SKILL_NAME_9521,วายุไร้ปรานี II
SKILL_NAME_9522,วายุไร้ปรานี III
SKILL_NAME_9523,วายุไร้ปรานี IV
SKILL_NAME_9530,การประหารครั้งสุดท้าย
SKILL_NAME_9531,การประหารครั้งสุดท้าย II
SKILL_NAME_9532,การประหารครั้งสุดท้าย III
SKILL_NAME_9533,การประหารครั้งสุดท้าย IV
SKILL_NAME_9540,สัญชาตญาณการสังหารหมู่
SKILL_NAME_9541,สัญชาตญาณการสังหารหมู่ II
SKILL_NAME_9542,สัญชาตญาณการสังหารหมู่ III
SKILL_NAME_9543,สัญชาตญาณการสังหารหมู่ IV
SKILL_DESC_9510,สร้างความเสียหายกายภาพ [ffc800]{1}[-] หน่วยแก่ศัตรูเป้าหมายและศัตรูใกล้ๆ ภายในระยะแคบๆ และสตันศัตรูเป็นเวลา [64ffff]{2}[-] วินาที เป้าหมายจะตกอยู่ในสถานะ [fa96fa]การปลดอาวุธ[-] เป็นเวลา [64ffff]{3}[-] วินาที ศัตรูที่อยู่ในสถานะ [fa96fa]การปลดอาวุธ[-] จะมีการบล็อคกายภาพลดลงเป็น [ff6464]0[-] เอฟเฟคนี้ไม่สามารถลบล้างได้
SKILL_DESC_9511,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9512,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9513,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9520,เหวี่ยงอาวุธเป็นวงกลมเพื่อโจมตีศัตรูรอบตนเอง 7 ครั้ง แต่ละครั้งสร้างความเสียหายกายภาพ [ffc800]{2}[-] หน่วย และสตันศัตรูนาน [64ffff]1.5[-] วินาที หากเป้าหมายเป็นวีรบุรุษ จะลดพลังป้องกันกายภาพ [ff6464]30%[-] นาน 5 วินาที หากเป้าหมายไม่ใช่วีรบุรุษ จะได้รับความเสียหายกายภาพเพิ่มขึ้น  [ff6464]30%[-] เป็นเวลา 5 วินาที 
SKILL_DESC_9521,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9522,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9523,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9530,ตั้งท่าเพื่อโจมตีศัตรูเป็นวงกว้างด้านหน้า ล้างเอฟเฟคบวก สร้างความเสียหายกายภาพ [ffc800]{1}[-] หน่วย และผลักศัตรูไปไกลและล้มลงนาน 6 วินาที หากเป้าหมายไม่ใช่วีรบุรุษ จะได้รับความเสียหายกายภาพเพิ่มเติม [ffc800]{2}[-] หน่วย สกิลนี้เพิ่มความแม่นยำและความแม่นยำของสถานะผิดปกติ [64ff64]500[-] หน่วย
SKILL_DESC_9531,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9532,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9533,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9540,เพิ่มพลังโจมตีขึ้น [64ff64]{1}[-] หน่วย และเพิ่มอัตราคริติคอลขึ้น [64ff64]{2}[-] หน่วย เมื่อ HP เหลือไม่เกิน [ff6464]{3}[-]% เอฟเฟค[fa96fa]บ้าคลั่งโหดเหี้ยม[-]จะทำงาน เอฟเฟค[fa96fa]บ้าคลั่งโหดเหี้ยม[-]จะล้างเอฟเฟคลบของตัวเองทั้งหมด เพิ่มพลังโจมตีขึ้น [64ff64]{5}[-] หน่วย และเพิ่มความเร็วโจมตีขึ้น [64ff64]500[-] หน่วย ลดความเสียหายจากการโดนโจมตีลง [ff6464]{6}[-]% และมอบความต้านทานต่อสถานะผิดปกตินาน [64ffff]{4}[-] วินาที เอฟเฟคนี้จะทำงานหนึ่งครั้งในระหว่างการต่อสู้เท่านั้น
SKILL_DESC_9541,เพิ่มพลังโจมตีที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9542,เพิ่มพลังโจมตีที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9543,เพิ่มพลังโจมตีที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_90000950,การโจมตีด้วยสกิลเพิ่มความเสียหายกายภาพที่เป้าหมายได้รับขึ้น 20% เป็นเวลา 5 วินาที และลดมานาลง 80 หน่วยทุกวินาที
SKILL_DESC_90000951,การโจมตีด้วยสกิลเพิ่มความเสียหายกายภาพที่เป้าหมายได้รับขึ้น 24% เป็นเวลา 5 วินาที และลดมานาลง 100 หน่วยทุกวินาที
SKILL_DESC_90000952,การโจมตีด้วยสกิลเพิ่มความเสียหายกายภาพที่เป้าหมายได้รับขึ้น 29% เป็นเวลา 5 วินาที และลดมานาลง 120 หน่วยทุกวินาที
SKILL_DESC_90000953,การโจมตีด้วยสกิลเพิ่มความเสียหายกายภาพที่เป้าหมายได้รับขึ้น 35% เป็นเวลา 5 วินาที และลดมานาลง 140 หน่วยทุกวินาที
SKILL_DESC_90000954,การโจมตีด้วยสกิลเพิ่มความเสียหายกายภาพที่เป้าหมายได้รับขึ้น 42% เป็นเวลา 5 วินาที และลดมานาลง 170 หน่วยทุกวินาที
SKILL_DESC_90000955,การโจมตีด้วยสกิลเพิ่มความเสียหายกายภาพที่เป้าหมายได้รับขึ้น 50% เป็นเวลา 5 วินาที และลดมานาลง 200 หน่วยทุกวินาที
SKILL_NAME_9610,เจ็บแน่นอน!
SKILL_NAME_9611,เจ็บแน่นอน! II
SKILL_NAME_9612,เจ็บแน่นอน! III
SKILL_NAME_9613,เจ็บแน่นอน! IV
SKILL_NAME_9620,เตรียมป้องกัน!
SKILL_NAME_9621,เตรียมป้องกัน! II
SKILL_NAME_9622,เตรียมป้องกัน! III
SKILL_NAME_9623,เตรียมป้องกัน! IV
SKILL_NAME_9630,ฮ่า! ย้าก! เอานี่ไปกิน!
SKILL_NAME_9631,ฮ่า! ย้าก! เอานี่ไปกิน! II
SKILL_NAME_9632,ฮ่า! ย้าก! เอานี่ไปกิน! III
SKILL_NAME_9633,ฮ่า! ย้าก! เอานี่ไปกิน! IV
SKILL_NAME_9640,มาท้าทายด้วยกันเถอะ!
SKILL_NAME_9641,มาท้าทายด้วยกันเถอะ! II
SKILL_NAME_9642,มาท้าทายด้วยกันเถอะ! III
SKILL_NAME_9643,มาท้าทายด้วยกันเถอะ! IV
SKILL_DESC_9610,"เพิ่มความต้านทานสถานะผิดปกติของพันธมิตรที่อยู่ภายในพื้นที่รอบตัวเอง [64ffff]{5}[-] หน่วยเป็นเวลา 10 วินาที, โจมตีศัตรูเพื่อสร้างความเสียหายเวทมนตร์ [ffc800]{1}[-] หน่วย, เพิ่มจำนวนความเสียหายเวทมนตร์ที่ได้รับ [ff6464]{3}[-]% เป็นเวลา [64ffff]{2}[-] วินาที และป้องกันการฟื้นฟูมานาเป็นเวลา [64ffff]{4}[-] วินาที"
SKILL_DESC_9611,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9612,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9613,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9620,ขจัดเอฟเฟคลบจากพันธมิตรทั้งหมด และเพิ่มพลังป้องกันกายภาพ [64ff64]{2} หน่วย + 4% ของพลังโจมตีของ Dosarta[-] เป็นเวลา [64ffff]{1}[-] วินาที
SKILL_DESC_9621,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9622,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9623,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9630,โจมตีศัตรูเป้าหมาย 4 ครั้ง ซึ่งสร้างความเสียหายเวทมนตร์รวม [ffc800]{1}[-] หน่วย และสตันศัตรูเป็นเวลา {2} วินาที หลังจากนั้น ปล่อยการโจมตีสุดท้ายใส่ศัตรูที่อยู่ด้านหน้าภายในพื้นที่ ซึ่งสร้างความเสียหายเวทมนตร์ [ffc800]{3}[-] หน่วย และดึงศัตรูเข้ามาที่จุดศูนย์กลาง กับเป้าหมายที่ไม่ใช่ฮีโร่ การโจมตีแต่ละครั้งสร้างความเสียหายเวทมนตร์เพิ่มเติมอีก [ffc800]{4}[-] หน่วยซึ่งจะไม่สนใจพลังป้องกัน\n
SKILL_DESC_9631,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9632,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9633,เพิ่มความเสียหาย [64ff64]{1}[-] %.
SKILL_DESC_9640,เมื่อบล็อค ลดเวลาคูลดาวน์ของสกิลแอคทีฟลง {1} วินาทีและเพิ่มพลังป้องกันกายภาพของตัวเอง [64ff64]{3} หน่วย + 1% ของพลังโจมตีของ Dosarta[-] เป็นเวลา {2} วินาที เวลาคูลดาวน์ {4} วินาทีมีผลเมื่อใช้
SKILL_DESC_9641,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9642,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_9643,เพิ่มค่าพลังป้องกันที่เพิ่มขึ้น [64ff64]{1}[-] %
SKILL_DESC_90000960,ในตอนเริ่มต้นของการต่อสู้ เพิ่มพลังโจมตีให้แก่พันธมิตรทั้งหมด 10% เพิ่มพลังป้องกันทั้งหมด 20% และลดค่ามานาของสกิลถัดไปที่ตัวเองใช้ลง 1 หน่วยเป็นเวลา 10 วินาที เอฟเฟคนี้ไม่สามารถขจัดออกไปได้
SKILL_DESC_90000961,ในตอนเริ่มต้นของการต่อสู้ เพิ่มพลังโจมตีให้แก่พันธมิตรทั้งหมด 12% เพิ่มพลังป้องกันทั้งหมด 24% และลดค่ามานาของสกิลถัดไปที่ตัวเองใช้ลง 1 หน่วยเป็นเวลา 11 วินาที เอฟเฟคนี้ไม่สามารถขจัดออกไปได้
SKILL_DESC_90000962,ในตอนเริ่มต้นของการต่อสู้ เพิ่มพลังโจมตีให้แก่พันธมิตรทั้งหมด 14% เพิ่มพลังป้องกันทั้งหมด 29% และลดค่ามานาของสกิลถัดไปที่ตัวเองใช้ลง 1 หน่วยเป็นเวลา 12 วินาที เอฟเฟคนี้ไม่สามารถขจัดออกไปได้
SKILL_DESC_90000963,ในตอนเริ่มต้นของการต่อสู้ เพิ่มพลังโจมตีให้แก่พันธมิตรทั้งหมด 17% เพิ่มพลังป้องกันทั้งหมด 35% และลดค่ามานาของสกิลถัดไปที่ตัวเองใช้ลง 1 หน่วยเป็นเวลา 13 วินาที เอฟเฟคนี้ไม่สามารถขจัดออกไปได้
SKILL_DESC_90000964,ในตอนเริ่มต้นของการต่อสู้ เพิ่มพลังโจมตีให้แก่พันธมิตรทั้งหมด 21% เพิ่มพลังป้องกันทั้งหมด 42% และลดค่ามานาของสกิลถัดไปที่ตัวเองใช้ลง 1 หน่วยเป็นเวลา 14 วินาที เอฟเฟคนี้ไม่สามารถขจัดออกไปได้
SKILL_DESC_90000965,ในตอนเริ่มต้นของการต่อสู้ เพิ่มพลังโจมตีให้แก่พันธมิตรทั้งหมด 25% เพิ่มพลังป้องกันทั้งหมด 50% และลดค่ามานาของสกิลถัดไปที่ตัวเองใช้ลง 1 หน่วยเป็นเวลา 15 วินาที เอฟเฟคนี้ไม่สามารถขจัดออกไปได้
SKILL_NAME_60000001,เพิ่มพลังโจมตี
SKILL_NAME_60000002,เพิ่ม HP
SKILL_NAME_60000003,เพิ่มพลังป้องกัน
SKILL_NAME_60000004,เพิ่มความต้านทานคริติคอล
SKILL_NAME_60000005,ความเชี่ยวชาญ
SKILL_NAME_60000006,แผนที่ยอดเยี่ยม
SKILL_NAME_60000007,เสียงร้องแห่งสนามรบ
SKILL_NAME_60000008,โล่ที่ปกปักษ์
SKILL_NAME_60000009,โจมตีถูกจังหวะ
SKILL_NAME_60000010,คลั่งสงคราม
SKILL_NAME_60000011,การป้องกันที่เกรี้ยวกราด
SKILL_NAME_60000012,ทำนายกลยุทธ์
SKILL_NAME_60000013,โจมตีจุดอ่อน
SKILL_NAME_60000014,ว่องไวและรวดเร็ว
SKILL_NAME_60000015,ทำนายกลยุทธ์
SKILL_NAME_60000016,โจมตีถูกจังหวะ
SKILL_NAME_60000017,การยิงที่แม่นยำ
SKILL_NAME_60000018,ตาเหยี่ยว
SKILL_NAME_60000019,บาดแผลที่ถึงชีวิต
SKILL_NAME_60000020,โจมตีถูกจังหวะ
SKILL_NAME_60000021,โจมตีจุดอ่อน
SKILL_NAME_60000022,เตรียมปืนใหญ่
SKILL_NAME_60000023,โจมตีจุดอ่อน
SKILL_NAME_60000024,กระสุนพิเศษ
SKILL_NAME_60000025,หลอกลวง
SKILL_NAME_60000026,เสริมกำลังใจ
SKILL_NAME_60000027,พรแห่ง Mana
SKILL_NAME_60000028,ระเบิดรอบวง
SKILL_NAME_60000029,คำสาปของการแก้แค้น
SKILL_NAME_60000030,ความกรุณาของเทพธิดา
SKILL_NAME_60000031,ความสงบสุข
SKILL_NAME_60000032,พรแห่ง Mana
SKILL_NAME_60000033,ล่าสัตว์ประหลาด
SKILL_NAME_60000034,เคลื่อนไหวรวดเร็ว
SKILL_NAME_60000035,ความโกรธแค้นของเลือด
SKILL_NAME_60000036,มองเห็นจุดอ่อน
SKILL_NAME_60000037,ตั้งมั่น
SKILL_NAME_60000038,พลังไฟเสริมแกร่ง
SKILL_NAME_60000039,ทำลายล้าง
SKILL_NAME_60000040,ความว่องไว
SKILL_DESC_60000001,เพิ่มพลังโจมตี 30%
SKILL_DESC_60000002,เพิ่ม HP 30%
SKILL_DESC_60000003,เพิ่มพลังป้องกัน 35%
SKILL_DESC_60000004,เพิ่มความต้านทานคริติคอล 250
SKILL_DESC_60000005,ความเสียหายที่เป้าหมายได้รับเพิ่มขึ้น 20% ไม่แสต็คกับทักษะที่เหมือนกันของพันธมิตรคนอื่น
SKILL_DESC_60000006,เพิ่มความแม่นยำสถานะผิดปกติ 150 ของพันธมิตรทั้งหมด และเพิ่มอีก 50 เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_DESC_60000007,เพิ่ม HP สูงสุดของพันธมิตรทั้งหมด 15% และเพิ่มอีก 5% เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_DESC_60000008,เพิ่มอัตราบล็อคทั้งหมด 200 และเพิ่มการต้านทานสถานะผิดปกติ 200
SKILL_DESC_60000009,เพิ่มอัตราคริติคอล 150 และเพิ่มความเสียหายคริติคอล 30%
SKILL_DESC_60000010,เพิ่มพลังโจมตี 7% และความต้านทานสถานะ 30 ต่อศัตรู 1 ตัว สามารถแสต็คสูงสุดได้ 10 ครั้ง
SKILL_DESC_60000011,เพิ่มพลังโจมตีเท่ากับครึ่งหนึ่งของพลังป้องกันกายภาพและลดความเสียหายกายภาพที่ได้รับ 15%
SKILL_DESC_60000012,เพิ่มอัตราหลบหลีกทั้งหมด 200 และลดความเสียหายทั้งหมดที่ได้รับ 10%
SKILL_DESC_60000013,"เพิ่มพลังโจมตี 20%, เจาะเกราะ 200"
SKILL_DESC_60000014,เพิ่มอัตราหลบหลีกทั้งหมดของตัวเอง 100 ในทุกวินาที สถานะนี้สามารถแสต็คสูงสุดได้ 5 ครั้ง และจะถูกรีเซทเมื่อหลบหลีกสำเร็จ
SKILL_DESC_60000015,เพิ่มอัตราหลบหลีกทั้งหมด 200 และลดความเสียหายทั้งหมดที่ได้รับ 10%
SKILL_DESC_60000016,เพิ่มอัตราคริติคอล 150 และเพิ่มความเสียหายคริติคอล 30%
SKILL_DESC_60000017,"เพิ่มพลังโจมตี 20%, อัตราความแม่นยำ 400"
