KEY,Japanese
RaidTutorial_4_003,メディアナ......ドラゴンに問診しても無駄だと思うぞ......。
RaidTutorial_4_004,って言うか、一番診察が必要なのはあんたじゃないかな。
RaidTutorial_4_005,ご心配なく。私はいつだって心身ともに健康そのものです。
RaidTutorial_4_006,それに、私は医療のプロですよ？
RaidTutorial_4_007,本来無害なはずのテメレルさんが、人々に危害を与えている。\nこれは間違いなく、病の仕業です。ああ、なんという悲劇......！
RaidTutorial_4_008,さーあ、テメレルさん。お注射を打ちましょうね～。\n大丈夫、ちょっとチクっとするだけですよ～。
RaidTutorial_4_009,やっぱりメディアナを治療したほうが、話が早いんじゃないかなー......。
RaidTutorial_5_001,やれやれ、みんな、お疲れさん！
RaidTutorial_5_002,あんたたちがドラゴンを倒したのは、これが初めてだろ？\nお祝いってことで、戦利品は譲ってやるよ。
RaidTutorial_5_003,メディアナもそれでいいだろ？
RaidTutorial_5_004,......メディアナ？
RaidTutorial_5_005,大丈夫ですからね、テメレルさん。
RaidTutorial_5_006,あなたの病気はきっといつか治るはずです。
RaidTutorial_5_007,お注射は痛いし、お薬は苦いでしょうけど、少しだけ我慢してくださいね。
RaidTutorial_5_008,全部あなたのためにやってるんですから。\nだから――。
RaidTutorial_5_009,お注射も怖がらないでくださいね――！！
RaidTutorial_5_010,うふ、ふふふ......。\nファイア・ドラゴンに注射をしたらどうなるのかしら？
RaidTutorial_5_011,ああ、知的好奇心がうずうずと......！
RaidTutorial_5_012,はは......メディアナは戦利品には興味ないみたいだ。
RaidTutorial_5_013,あんたたち、なんでも好きなものを持ってきなよ。
RaidTutorial_5_014,そんで、また一緒に戦おうぜ。とっても楽しかったからさ。
RaidTutorial_6_001,フン。ドラゴンを倒せるほどに剣を磨き上げてやるとは言ったが......。
RaidTutorial_6_002,まさか本当にドラゴンを倒してくるとは思わなかったぜ。
RaidTutorial_6_003,もうひよっこ呼ばわりはできねぇな。
RaidTutorial_6_004,で、お前らの持ってきた戦利品から見ると......\n倒したのはテメレルだな？
RaidTutorial_6_005,よーし。それならもっとコインを集めて、ここへ戻って来い。
RaidTutorial_6_006,普段はしまい込んでて見せないんだが、\n俺ァドラゴンの装備をいくつか持ってるのさ。
RaidTutorial_6_007,お前らにだったら譲ってやってもいい。\nドラゴンのコインを持ってきな。それと交換してやるよ。
CONVERSATION_TU_49,ハッ、また怖いもの知らずのバカが来たか。
CONVERSATION_TU_50,ここ、何なの？
CONVERSATION_TU_51,かつての戦争で捕らえられた魔物が監禁されている。
CONVERSATION_TU_52,噂では、禁止された実験に使われた連中もいるとか。
CONVERSATION_TU_53,そう、ここがその地下監獄だ。
CONVERSATION_TU_54,地獄のようなところだが、入りたいなら止めるつもりはない。
CONVERSATION_TU_55,まあ、がんばりな。
CONVERSATION_TU_56,おっ、あんたたち、なかなかいい面構えをしてるじゃないか。
CONVERSATION_TU_57,俺たちのことか？
CONVERSATION_TU_58,そうとも。どうだい、腕試しをしていかないか？
CONVERSATION_TU_59,ここはテメェの腕１本で名誉を勝ち取る、そんな連中が集まる場所さ！
CONVERSATION_TU_60,どうだい？　自分の実力がどんなもんか、試してみろよ！
CONVERSATION_TU_80,素材だ......もっといい素材はないか！？
CONVERSATION_TU_81,おい、そこの若造！？　金と素材は持ってないのか！
CONVERSATION_TU_82,誰が若造ですって！？
CONVERSATION_TU_83,そんな装備で冒険に出るつもりなら、若造以下だ。ひよっこだ！
CONVERSATION_TU_84,ロクにバターも切れなさそうな、なまくらばっかり持ちやがって。
CONVERSATION_TU_85,けど、俺の手にかかればどんななまくらも、\nドラゴンだって真っ二つにできるぐらいに磨き上げてやるぜ！
CONVERSATION_TU_86,もちろん、代金と素材はもらうがな！　ガハハ！
CONVERSATION_TU_249,ようこそ、英雄の宿屋へ！
CONVERSATION_TU_250,へえ、今日はずいぶん賑わってるんだな。
CONVERSATION_TU_251,あーら、カーセル。久しぶりじゃない！
CONVERSATION_TU_252,やあユノ。初めて見る顔が多いみたいだけど？
CONVERSATION_TU_253,魔族が出没するようになったせいで、\n最近は冒険者の数も増えてるのよ。
CONVERSATION_TU_254,仲間を捜して数日間滞在する人もいるのよ。
CONVERSATION_TU_255,カーセル、キミも仲間を捜してるなら、のぞいてみたらどう？
CH8_Main_0_001,うわっ、すごい熱気だな。パベルの魔法がなかったら、\nとてもじゃないが立ってられそうにない。
CH8_Main_0_002,これで火山活動が落ち着いてるだなんて、\nドラギア火山ってのは過酷なところなんだな。
CH8_Main_0_003,そう？　私はなんともないけど。
CH8_Main_0_004,お前は火の魔法を使うからな。火や熱に強いんだろ。
CH8_Main_0_005,なあフレイ、護りの盾で熱気を防いだりはできないのか？
CH8_Main_0_006,ごめんなさい。攻撃ぐらいなら防げますけど、熱気までは難しいですね。
CH8_Main_0_007,それより......向こうのほうから強い魔族の力を感じます。
CH8_Main_0_008,巨大な闇の力が、火山の頂点に集まってきているような......。
CH8_Main_0_009,やっぱりパベルの言う通り、ドラギア火山には何か問題があるみたいね。
CH8_Main_0_010,でも確か、ドラギア火山の山頂には、狂竜テメレルの巣があるはずよ。
CH8_Main_0_011,だからよっぽどのお馬鹿さん以外は、この山に近づいたりしない。\nそれなのに、どうして闇の力が......？
CH8_Main_0_012,狂竜テメレルか。
CH8_Main_0_013,賢者の塔にいる時に聞いたことがある。
CH8_Main_0_014,確か......古代のファイア・ドラゴン、だったな？
CH8_Main_0_015,そ。でも今はその名の通りの狂竜よ。
CH8_Main_0_016,100年前に魔族が何かやらかして、テメレルを狂わせたってもっぱらの噂。
CH8_Main_0_017,何があったのか、詳しいことまでは分からないけどね。
CH8_Main_0_018,まあ、過去のことはどうでもいいのよ。
CH8_Main_0_019,そんな狂ったドラゴンの巣がある場所に、\n闇の力を集めてる魔族がいるってことでしょ？　それって大問題だわ。
CH8_Main_0_020,狂竜テメレルに、闇の力、そして次元の亀裂......。
CH8_Main_0_021,今回も簡単には済みそうにないですね。
CH8_Main_0_022,魔族はいったい何を考えているのでしょう......？
CH8_Main_0_023,まずはこの山で何が起きているのかを調べるところからだな。
CH8_Main_0_024,情報がないことには、俺たちで解決できる問題なのか......え？
CH8_Main_0_025,聖剣が――！
CH8_Main_0_026,くっ......！！
CH8_Main_0_027,カーセル！？　どうしたの！？
CH8_Main_0_028,あ......ああ......もう大丈夫だ。
CH8_Main_0_029,聖剣が何かに反応したみたいだ。
CH8_Main_0_030,何に反応したのかはよく分からないけど。
CH8_Main_0_031,聖剣の力が近くにあるとか？
CH8_Main_0_032,あ、でも最後の１個はオグリアにあるんだっけ。
CH8_Main_0_033,ともかく、ここで話し合っても何も分からん。
CH8_Main_0_034,ひとまず山頂を目指そう。
CH8_Main_0_035,運がよければ、途中で何か情報も手に入るだろうさ。
CH8_Main_1_001,ふむ、この先には進めそうにないな。
CH8_Main_1_002,火山から流れ出た溶岩が、川みたいになってますね。
CH8_Main_1_003,パベルさんに冷気魔法をかけてもらったとは言え、\nさすがにこれは渡れそうにありません......。
CH8_Main_1_004,またみんなで、私の杖に乗って飛ぶっていうのはどう？
CH8_Main_1_005,長時間の高空飛行魔法が使えれば、その手もアリだったんだけどな。
CH8_Main_1_006,クレオが使えるのは普通の飛行魔法だけだろ？\nそれであの溶岩流を超えるのは危険すぎる。
CH8_Main_1_007,熱に強いお前だけなら問題ないかもしれんがな。
CH8_Main_1_008,となると......どうしましょうか。
CH8_Main_1_009,もう一度ヴィントラント雪山に戻って、パベルさんに助けてもらいましょうか？
CH8_Main_1_010,まだ北西には歩けそうな道がある。ひとまずそっちへ進んでみよう。
CH8_Main_1_011,その先にも溶岩流があった時は......またそこで考えればいいさ。
CH8_Main_2_001,......何事だ？
CH8_Main_2_002,新シイ侵入者、来タ。
CH8_Main_2_003,人間４人。聖剣ノ持チ主、イル。
CH8_Main_2_004,ふん、マルドゥクの話していたやつらか。
CH8_Main_2_005,よし。部隊を派遣しろ。
CH8_Main_2_006,皆殺しにしても、問題はなかろう。
CH8_Main_2_007,......了解。
CH8_Main_2_008,そう言えば、他にも３人ばかり侵入者がいただろう。\nそっちはどうなっている？
CH8_Main_2_009,どらごんノ匂い、シタ。邪竜戦士タチ、追ッテル。
CH8_Main_2_010,謎ノ跡発見......調ベタラ、どわーふノ罠、発動シタ。
CH8_Main_2_011,邪竜戦士、２人けがシタ。１人死ンダ。
CH8_Main_2_012,残リノ戦士、追跡、続ケテル。
CH8_Main_2_013,罠だと？　小癪な真似をしやがって。
CH8_Main_2_014,まあいい。そっちは大した問題にもならんだろう。
CH8_Main_2_015,とにかくだ。俺様の前にあのドラゴンを連れて来い。
CH8_Main_2_016,久しぶりのドラゴンだ。すぐに殺しはしないぞ。
CH8_Main_2_017,たっぷり楽しませてもらわないとな。クハハハハハ！！
CH8_Main_2_018,......そしてまた、苦しませてから喰うつもりか。
CH8_Main_2_019,つくづく悪趣味なやつだ。お前も、カラックスも。
CH8_Main_2_020,ちっ、モーラか......。
CH8_Main_2_021,久しぶりだなぁ。どうだ、人間風情の下で働く気分は。
CH8_Main_2_022,......。
CH8_Main_2_023,！！！
CH8_Main_2_024,覚えておけ。
CH8_Main_2_025,今度マリア様を侮辱したら、お前を消し炭に変えてやる。
CH8_Main_2_026,フン、できるものならやってみるんだな。
CH8_Main_2_027,俺様はもう、お前の部下じゃねえんだ。
CH8_Main_2_028,しかも俺様はドラゴンを喰って力を養ってきた。
CH8_Main_2_029,100年前と何も変わっちゃいねえお前とは、大違いなんだよ。
CH8_Main_2_030,相変わらず、口先だけは大物気取りだな。邪竜インフィラ？
CH8_Main_2_031,だがお前、すっかりナリが変わってるじゃないか。\nドラゴンを喰ったはいいが、その魂に耐えきれなかったんだろう？
CH8_Main_2_032,雑魚呼ばわりされたくなかったら、\nドラゴンの魂ぐらいは消化してみせたらどうだ。
CH8_Main_2_033,クハハ！　そのぐらい、この俺様にできねえわけがねえだろう！！
CH8_Main_2_034,いいぜ、証明してやる。
CH8_Main_2_035,今回の獲物は、かつて神と讃えられたブルー・ドラゴンだ。
CH8_Main_2_036,この世の理を整えるドラゴンの中でも、指折りの大物さ。
CH8_Main_2_037,お前さっき、やれるものならやってみろと言っていたな。\nその言葉、そっくりそのまま返してやるよ。
CH8_Main_2_038,まあ、お前の狙ってるドラゴンが\n大物だろうがなんだろうが、どうでもいい話だ。
CH8_Main_2_039,ワタシの任務を邪魔しない限りは、好きなようにすればいい。
CH8_Main_2_040,任務だと。
CH8_Main_2_041,お前、何をするためにここへ来た？
CH8_Main_2_042,本当に何も知らないんだな。
CH8_Main_2_043,聖剣の使い手たちが通り過ぎると、次元の亀裂は消えてしまう。
CH8_Main_2_044,だからマリア様は計画に支障が出ないようにと、\nワタシをここへ送り込んだのだ。
CH8_Main_2_045,最も大きく、重要な次元の亀裂があるドラギア火山にな。
CH8_Main_2_046,フン。古代のファイア・ドラゴン、狂えるテメレルは俺様の手の中だ。
CH8_Main_2_047,それに俺様には、あの方からいただいた力もある。\nドラゴンの精神さえ支配できる、侵蝕の力がな。
CH8_Main_2_048,その２つがある限り、このドラギア火山が陥落することはない！　決してな！
CH8_Main_2_049,ふっ......。100年前に狂竜となったテメレルか。
CH8_Main_2_050,自らの意志を失くし、本能で動くことしかできない獣を\n支配してなんの役に立つ？
CH8_Main_2_051,まあ、単純な戦力としてはある程度\n使えるかもしれないが、所詮はその程度の代物だ。
CH8_Main_2_052,ちっ。そんなことを言っていられるのも、今のうちだけだぞ、モーラ。
CH8_Main_2_053,この任務が終われば、俺様とお前の\nどちらが優れた戦士か、はっきりさせてやる......！
CH8_Main_2_054,そのためには、まず任務を無事に果たしてもらわんとな。
CH8_Main_2_055,１つだけ忠告してやろう、インフィラ。
CH8_Main_2_056,聖剣の持ち主を甘く見ると、痛い目に遭うぞ。
CH8_Main_2_057,......ふん。余計な忠告だ。
CH8_Main_2_058,俺からも１つ言っておくぜ。余計な手出しは絶対するなよ。\nお前なんかの力を借りる気はねえからな。
CH8_Main_2_059,それを聞いて安心したよ。
CH8_Main_2_060,お前が泣こうが喚こうが、助けてやるつもりはなかったからな。
CH8_Main_2_061,だが忘れるなよ。お前がワタシの邪魔をするようなら......。
CH8_Main_2_062,その首を、ワタシの炎で焼き切ってやる。
CH8_Main_3_001,......！？　ねえ、この気配......！
CH8_Main_3_002,ものすごい魔力を感じるわ。何事なの！？
CH8_Main_3_003,火炎の力をまとった魔族か！
CH8_Main_3_004,この気配......そうだわ！　モーラに似ているのよ！
CH8_Main_3_005,くっ......殺気だけで体が動かなくなっちまいそうだ......。
CH8_Main_3_006,みんな、気をつけろ！！
CH8_Main_3_007,来るなら来なさい！　大魔法師の力を見せてあげるわ！
CH8_Main_3_008,......？！
CH8_Main_3_009,火炎魔法が通じない！？
CH8_Main_3_010,そうか！　前にモーラと戦った時もそうだった！
CH8_Main_3_011,それなら――！
CH8_Main_3_012,カーセル、無理はしないで！
CH8_Main_3_013,ぐっ......負けるもんか......！
CH8_Main_3_014,俺だって少しは聖剣の力に慣れてきたんだ――！
CH8_Main_3_015,おおおおおお！！　行くぞ、魔族め！！！
CH8_Main_4_001,はぁっ......はぁっ......！
CH8_Main_4_002,たぁぁっ！！
CH8_Main_4_003,ちっ！
CH8_Main_4_004,逃がすものか！
CH8_Main_4_005,......！
CH8_Main_4_006,女神ルアの名のもとに――！
CH8_Main_4_007,ふッ！！
CH8_Main_4_008,ちっ、浅かったか？　いや、それとも人とは急所が違うのか......。
CH8_Main_4_009,くっ！
CH8_Main_4_010,ロイ！！
CH8_Main_4_011,食らえ、ファイアボール！！
CH8_Main_4_012,やっぱり火炎魔法じゃ効かないか......！
CH8_Main_4_013,ああっ......！
CH8_Main_4_014,フレイ！！
CH8_Main_4_015,きゃあっ！？
CH8_Main_4_016,クレオ！！
CH8_Main_4_017,ロイ！！
CH8_Main_4_018,くそっ......！
CH8_Main_4_019,下がってろ、クレオ......！
CH8_Main_4_020,俺たちの攻撃が全部避けられてる......！
CH8_Main_4_021,まるで聖剣のことを知ってるみたいだ。\n正面からは決してかかってこない......！
CH8_Main_4_022,――！！！
CH8_Main_4_023,みんな、避けろ！！
CH8_Main_4_024,その必要はないよ。
CH8_Main_4_025,ありがとうございます、ヤンヌさん。
CH8_Main_4_026,さあ、皆さん。立ち上がって――。
CH8_Main_4_027,あ......。
CH8_Main_4_028,フレイ！　大丈夫！？
CH8_Main_4_029,ええ......もう平気です。
CH8_Main_4_030,ハッハッハッ！　みんな元気にしとったかね！
CH8_Main_4_031,ピルロップ！？
CH8_Main_4_032,再会を祝うのは後回しじゃ。まずは残りの邪竜戦士をやっつけんとのう。
CH8_Main_4_033,懐かしいわい。若い時分にはあいつらを嫌というほど倒したもんじゃ。
CH8_Main_4_034,さあ、おぬしらに邪竜の狩り方を教えてやろうじゃないか！
CH8_Main_4_035,はい！
CH8_Main_5_001,はぁ......はぁっ......！　なんとか敵は倒せたみたいだな......。
CH8_Main_5_002,本当にありがとうございます。\n皆さんの助けがなかったら、今頃どうなっていたか......。
CH8_Main_5_003,なーに、礼には及ばんよ。当然のことをしたまでじゃ。
CH8_Main_5_004,それにしても、少し見ない間にずいぶんと成長したようじゃな。
CH8_Main_5_005,どうだ、蛮族の王から聖剣の力は回収できたかね？
CH8_Main_5_006,ああ。パベルという魔法師に、力を戻してもらった。
CH8_Main_5_007,――そうか、ピルロップはカイル王の仲間だったから、\nパベルのことも知っているのか。
CH8_Main_5_008,おうとも。パベルか、懐かしいのう。
CH8_Main_5_009,いつも静かなやつじゃったから、あまり話したことはないがな。
CH8_Main_5_010,しかしやつの魔法はよく覚えておるぞ。ありゃあ大したもんじゃった。
CH8_Main_5_011,物静かなのは昔からなんだな。
CH8_Main_5_012,ああ、そう言えば......。
CH8_Main_5_013,ピルロップの仲間にも礼を言わないと。
CH8_Main_5_014,俺はカーセル。こっちは仲間のフレイに、クレオとロイ。
CH8_Main_5_015,助けてくれて本当にありがとう。あなたたちは命の恩人だ。
CH8_Main_5_016,やだなぁ、ピルロップも言ってただろ？\n当然のことをしただけだって。お礼なんてやめとくれよ。
CH8_Main_5_017,おっと、自己紹介が遅れたね。あたいはヤンヌ。蛮族の戦士さ。
CH8_Main_5_018,ん？　蛮族だと......？
CH8_Main_5_019,あたくしは水の神官、ライアスと申します。
CH8_Main_5_020,アイギーナ砂漠にあるオアシスの水底に沈んだ\n流れの神殿からやって参りました。
CH8_Main_5_021,え！　ライアスって......あのライアス！？
CH8_Main_5_022,伝説に残る砂漠の国で神とも讃えられた、\nあのブルー・ドラゴンのライアス！？
CH8_Main_5_023,まあ、今の時代にもその話を知っている方がいらっしゃるんですね。
CH8_Main_5_024,でも恥ずかしいですわ。
CH8_Main_5_025,あたくしにできることと言えば、雨を降らせて大地を潤すぐらいのこと。
CH8_Main_5_026,神なんて、そんな大層なものじゃありません。
CH8_Main_5_027,それは謙遜が過ぎるというものじゃ。
CH8_Main_5_028,神官さんがいなければ、\nアイギーナ砂漠は永遠に不毛の地だったじゃろう。
CH8_Main_5_029,それにヤンヌも。\nおぬしは以前に、あの狂竜をたった１人で倒したではないか。
CH8_Main_5_030,......狂竜スヴェルタのことですね。
CH8_Main_5_031,100年前、魔族のせいであんな姿になってしまって......。
CH8_Main_5_032,かつては誇り高かった彼の魂もまた、\n怒りと苦しみで変わり果ててしまいました。
CH8_Main_5_033,そんなスヴェルタに永遠の休息を与えてくれたのが、\nヤンヌさん、あなたでしたね。
CH8_Main_5_034,そ、その話は止めてくんないかな～。
CH8_Main_5_035,あたいはただ、頼まれたから狩りに出ただけだよ。
CH8_Main_5_036,それに同じドラゴンであるライアスの前で、\nこんな話をするのはよくないと思うしね。
CH8_Main_5_037,あの......お話の途中に失礼します。
CH8_Main_5_038,ライアス......いえ、神官様はどうしてドラギアへ？
CH8_Main_5_039,そんなに改まる必要はありませんよ、炎の子。
CH8_Main_5_040,あたくしがここへ来たのは\n砂漠に魔族の大群が侵攻してきたことがきっかけです。
CH8_Main_5_041,儂がアイギーナ砂漠でアンデッドの残党狩りをしていた時のことじゃ。
CH8_Main_5_042,ドラギア火山から魔族がわんさか押し寄せて来てのう。
CH8_Main_5_043,儂がこの地を離れるまで、\nあんな大量の魔族はどこにもいなかったはずなんじゃ。
CH8_Main_5_044,......なら、ドラギア火山に\n次元の亀裂が現れたのは、最近のことなんだな。
CH8_Main_5_045,ドラギアからアイギーナへ攻め込んできた\n魔族の大群ってのも、そこからやって来たに違いない。
CH8_Main_5_046,おそらくはそういうことなのでしょう。
CH8_Main_5_047,魔族は邪竜戦士を先頭に、砂漠を越え、\nとうとうオアシスまで攻め込んで来ました。
CH8_Main_5_048,このままではオアシスはおろか、アイギーナ全土が魔族に占拠されてしまう。\nそう考えた弟が、あたくしを100年の眠りから起こしたのです。
CH8_Main_5_049,その後、ピルロップさんのお力添えもあり、\nどうにか魔族をドラギアまで押し返すことに成功しました。
CH8_Main_5_050,邪竜戦士なんぞ、昔から飽きるほど相手にしてきたからのう。
CH8_Main_5_051,やつらの戦い方や戦略なんぞ、ぜーんぶお見通しじゃ！
CH8_Main_5_052,しかし魔族を押し返したと言っても、それは一時しのぎにすぎません。\n彼らがどこから来るのかを突き止め、その根本を絶つ必要がありました。
CH8_Main_5_053,そこでドラギアに向かおうとした時に......あたくしは見てしまったのです。\n邪竜に操られ、正気を失ってアイギーナ砂漠で暴れる\nファイア・ドラゴン――テメレルの姿を......。
CH8_Main_5_054,幸い撃退には成功し、テメレルは巣のあるドラギアへと逃げて行きましたが\n放っておけばきっとまた、アイギーナを襲うに違いありません。
CH8_Main_5_055,そこでここへ来る前に、狂竜と戦ったことのあるヤンヌさんに\n協力を依頼したというわけなのです。
CH8_Main_5_056,あたいは魔物狩りで、あっちこっちに顔を出してるからね。
CH8_Main_5_057,狂竜を狩るならってことで、ハンターギルドからご指名がかかったってわけ。
CH8_Main_5_058,ちょうど近くで巨大サソリを狩り終えたところだったからさ。\nあたいもすぐ、ライアスたちに合流したんだ。
CH8_Main_5_059,アイギーナ砂漠ではアンデッドもあまり見かけなかったし、\n魔族の侵攻は激しくないと思っていたんだが......。
CH8_Main_5_060,俺たちが知らないところで、そんなことが起きていたんだな。
CH8_Main_5_061,つまりアイギーナ砂漠を魔族とテメレルから守るためには......。
CH8_Main_5_062,ドラギア火山にある次元の亀裂を\nなんとかしないといけない、ということですね。
CH8_Main_6_001,それにしても100年も眠ってたなんて驚きだわ！\nドラゴンの眠りはとっても長いって話は本当だったのね。
CH8_Main_6_002,ん？　あれ？　ちょっと待って。
CH8_Main_6_003,100年も眠ってたってことは、\nもしかして魔族との戦争の時もカイルたちと......？
CH8_Main_6_004,ふふっ。残念ながらあたくしは英雄さんのお仲間ではなかったのです。
CH8_Main_6_005,砂漠の民を守るだけで、手いっぱいでしたから。
CH8_Main_6_006,ああ、そう言えば英雄さんのお仲間の中で、\n最初にお会いしたのがピルロップさんでしたね。
CH8_Main_6_007,あいかわらず強くて頼もしくて、とっても素敵ですわ、ピルロップさん♪
CH8_Main_6_008,オッホン！　そんなに褒められると恥ずかしいのじゃ。
CH8_Main_6_009,な、何かな？　みんな儂をそんな目で見て。
CH8_Main_6_010,しかし強さで言えば、儂よりタルカスじゃな。\n彼の活躍ぶりは目を見張るものがあった。
CH8_Main_6_011,そう言えばおぬしらは、ヴィントラント雪山に向かうとか言っておったな。
CH8_Main_6_012,タルカスは元気にしておったかね？\nもう長いこと会っておらんからのう。儂のことは忘れておったかな？
CH8_Main_6_013,......。
CH8_Main_6_014,......。
CH8_Main_6_015,どうした。急に暗い顔になって。
CH8_Main_6_016,タルカスは蛮族の王ムスクローが崩御した後、\n蛮族の国に宣戦布告したんだ。
CH8_Main_6_017,そしてヴィントラント雪山に暮らす他の種族を使い、\n蛮族たちを皆殺しにしようとした。
CH8_Main_6_018,！？
CH8_Main_6_019,い、いったいなんの話だね！？
CH8_Main_6_020,彼は人間の欲が、この世界を滅ぼすと言っていた。
CH8_Main_6_021,だから地上からすべての人間を一掃し、そして聖剣も破壊すると......。
CH8_Main_6_022,それで俺たちも、タルカスに殺されかけたんだ。
CH8_Main_6_023,結局、最後には俺が聖剣の力を解放し、タルカスを倒すしかなかった。
CH8_Main_6_024,なんと......カイルとあんなに親しかったのに......。
CH8_Main_6_025,タルカスよ......どうしてそんなことを......。
CH8_Main_6_026,......蛮族のわりに、驚いてないんだな、ヤンヌ。
CH8_Main_6_027,......もう知ってたからね。
CH8_Main_6_028,あたしは大陸中を旅しながら、ギルドの依頼を受けてる。\nだからタルカスにも目をつけられなかったんだろうね。
CH8_Main_6_029,戦争に巻き込まれた仲間たちのことは、残念に思ってる。心からね。
CH8_Main_6_030,でもまだ希望は残ってる。\n例え国が滅びたとしても、蛮族すべてが滅ぼされたわけじゃないしね。
CH8_Main_6_031,今は10年も行方をくらましてたガウってやつが中心になって、\n他の種族たちと平和協定を結んでるって話だ。
CH8_Main_6_032,王は......またそのうち選ばれるんじゃないかな。\n今は生活を再建するのが先決だから、それどころじゃないみたいだけど。
CH8_Main_6_033,そうか。ガウも頑張ってるみたいだな。\nアイツなら、きっと蛮族をいい方向に導いてくれるはずだ。
CH8_Main_6_034,それにしても、タルカスはどうして黒い騎士と手を組んだりしたのかしら？
CH8_Main_6_035,レウィシアもその理由までは知らないみたいだったし......。
CH8_Main_6_036,タルカスは最期まで、何も説明してくれなかったし。
CH8_Main_6_037,ほう、ヴァンパイアの姫君、レウィシアにも会ったのかね。
CH8_Main_6_038,しかしタルカスが魔族と手を組むとは、おかしな話じゃわい。
CH8_Main_6_039,タルカスは誇り高きフロストジャイアントの戦士でな。\n魔族と共闘するとは到底思えんのじゃが。
CH8_Main_6_040,もし本当に黒い騎士と組んでいたのなら、\nきっと何かの事情があったんじゃろう。
CH8_Main_6_041,......さっきも似たようなことを言ったばっかりだけどな。
CH8_Main_6_042,ここでこうしてしゃべっていても、なんの解決にもならないぞ。
CH8_Main_6_043,まずは自分たちにできることから、始めるべきだ。
CH8_Main_6_044,おっしゃる通りですね。\nでは邪竜の少ない西側から山頂を目指してみましょうか。
CH8_Main_6_045,だいぶ遠回りにはなりますが、他の道よりいくらかは安全でしょうから。
CH8_Main_7_001,火山にもカメやマルームがいるんだな。
CH8_Main_7_002,こんな熱い場所でも平気で歩き回ってるなんて......。
CH8_Main_7_003,焼いて食うのはちょっと難しそうだな。
CH8_Main_7_004,そうかな？　ここってそんなに熱くないと思うよ。
CH8_Main_7_005,......って、あたいは思うんだけど。
CH8_Main_7_006,ドワーフのピルロップと、\nドラゴンのライアスは分からないでもないけど......。
CH8_Main_7_007,ヤンヌは蛮族ってだけで、ただの人間でしょ？\nなんでこの熱気に耐えられるわけ？
CH8_Main_7_008,私みたいに火や熱に強いとか？
CH8_Main_7_009,難しい理屈はよく分かんないんだけどさー。
CH8_Main_7_010,狂竜スヴェルタを狩った時に、やつの血を全身に浴びちゃったんだ。\nきっとそのせいで......。
CH8_Main_7_011,あ、やっぱ違うかも。\n倒した後、スヴェルタの肉を食ったせいだったかな？
CH8_Main_7_012,ドラゴンの肉を食べたのか......？
CH8_Main_7_013,スヴェルタが暴れて、村をめちゃくちゃに壊しちゃったからねー。
CH8_Main_7_014,再建する足しになればってんで、倒したスヴェルタを解体して、\n使えそうなものを分けてやったんだ。骨とか鱗とか。
CH8_Main_7_015,そしたら食料も足りてないって言うからさ。
CH8_Main_7_016,ついでに肉も切り分けて、んで、あたいも少し食ったってわけ！
CH8_Main_7_017,そう言えばそれ以来、病気にかかることもなくなったな～。\nケガもあんまりしなくなったし。
CH8_Main_7_018,ドラゴンの体には、自然の魔力が宿っていますからね。\nそれを体内に取り込んだ人間が、強い魔力に守られるのは当然のことです。
CH8_Main_7_019,ドラゴンの肉体は、いわば強力な魔力の触媒。\nかつてはそれを狙ってドラゴン狩りに出た者もいましたが、\n生きて帰った者は１人もいませんでした。
CH8_Main_7_020,私利私欲のために、ドラゴンの命を狙う者を許すことはできません。
CH8_Main_7_021,けれどヤンヌさんの場合は事情が異なりますから。
CH8_Main_7_022,己の肉体が村の再建に役立ち、\nそこに住む人々の飢えを癒やしたのなら......。
CH8_Main_7_023,きっとスヴェルタも喜んだことでしょう。
CH8_Main_7_024,ふむ......なるほど。
CH8_Main_7_025,......食い物の話をしてたら、腹が減ってきた。
CH8_Main_7_026,食料はあるかい？　なかったら魔物の肉を分けてあげるよ！
CH8_Main_7_027,これが結構うまいんだ！
CH8_Main_7_028,！！！
CH8_Main_7_029,も、もしかして吸血クモは......。
CH8_Main_7_030,よく食べるよ！　歯ごたえがあってうまいよねぇ。
CH8_Main_7_031,じゃあマルームは......。
CH8_Main_7_032,あれは食感がお肉に似てるから、焼いて食うのが一番だね！
CH8_Main_7_033,中からじゅわっと染み出すエキスがもう最高！\nやっぱりキノコ類なんだね！
CH8_Main_7_034,......。
CH8_Main_7_035,......。
CH8_Main_7_036,意気投合したみたいですね！
CH8_Main_8_001,やれやれ、また溶岩流だ。
CH8_Main_8_002,今度は回り道も見つからない、か。
CH8_Main_8_003,え？　回り道なんか必要ないでしょ？
CH8_Main_8_004,だって私たちにはドラゴンがついてるんだもの！
CH8_Main_8_005,溶岩なんて、ビューンとひとっ飛びよ！
CH8_Main_8_006,残念ながら、それはやめたほうがいいかと思います。\nあたくしはこの姿を取ることで本来の力を抑え込んでいるのですが......。
CH8_Main_8_007,今、このドラギア火山には魔族の生み出した\n邪竜たちが数多く集まっている様子。
CH8_Main_8_008,ここであたくしがもとの姿に戻り、すべての力を解放すれば、\n彼らはそれに反応して暴走し始めることでしょう。
CH8_Main_8_009,皆さんの実力を疑うわけではありませんが、テメレルだけでなく\n暴走した邪竜たちまで相手にするのは、さすがに骨が折れるかと。
CH8_Main_8_010,確かにそれは危険すぎるな。
CH8_Main_8_011,やつらはドラゴンの力に反応して、暴走するのか？
