KEY,French
STORY_RE_SUB_TITLE_EX1_5,{1}. La direction prise par le chat ?
STORY_RE_SUB_TITLE_EX1_6,{1}. Les Pirates et les Gobelins rêveraient-ils de l'or ?
STORY_RE_SUB_TITLE_EX1_7,{1}. La Préparation à la Bataille
STORY_RE_SUB_TITLE_EX1_8,{1}. Le Vol et la Trahison
STORY_RE_SUB_TITLE_EX1_9,{1}. L'Héritier Sévère
STORY_RE_SUB_TITLE_EX1_10,{1}. Le Centre de la Tombe
STORY_RE_SUB_TITLE_EX1_11,{1}. La Force de la Coopération
STORY_RE_SUB_TITLE_EX1_12,{1}. La Résurrection du Dieu-Roi
STORY_RE_SUB_TITLE_EX1_13,{1}. Attendant les Retrouvailles
STORY_RE_TITLE_EX2_2019,Progression et Épreuve (2019)
STORY_RE_SUB_TITLE_EX2_1,{1}. Il est temps
STORY_RE_SUB_TITLE_EX2_2,{1}. Le Portail des Épreuves
STORY_RE_SUB_TITLE_EX2_3,{1}. L'Apparition de Kirze
STORY_RE_SUB_TITLE_EX2_4,{1}. Le Nouveau Compagnon
STORY_RE_SUB_TITLE_EX2_5,{1}. La Curiosité de l'Archimage
STORY_RE_SUB_TITLE_EX2_6,{1}. La Puissance des Cristaux Arcaniques Écarlates
STORY_RE_SUB_TITLE_EX2_7,{1}. L'Épreuve des Ténèbres
STORY_RE_SUB_TITLE_EX2_8,{1}. La Traversée du Portail
STORY_RE_TITLE_S2_2019,Les Préparatifs du Spectacle de Stardust ! (2019)
STORY_RE_SUB_TITLE_S2_1,{1}. Le Début du Remue-Ménage
STORY_RE_SUB_TITLE_S2_2,{1}. Nuisibles à la Mission ?
STORY_RE_SUB_TITLE_S2_3,{1}. Il n'y a pas que son expression qui fait peur
STORY_RE_SUB_TITLE_S2_4,{1}. Il valait mieux ne pas savoir
STORY_RE_SUB_TITLE_S2_5,{1}. De Mille Feux
STORY_RE_SUB_TITLE_S2_6,{1}. Les liens familiaux sont plus forts que tout
STORY_RE_SUB_TITLE_S2_7,{1}. Il se passe quelque chose d'étrange
STORY_RE_SUB_TITLE_S2_8,{1}. Nous pouvons l'inviter sans problème
STORY_RE_SUB_TITLE_S2_9,"{1}. Attends, Minou !"
STORY_RE_SUB_TITLE_S2_10,"{1}. Attention, Minou !"
STORY_RE_SUB_TITLE_S2_11,"{1}. Merci, Minou !"
STORY_RE_SUB_TITLE_S2_12,{1}. C'est de l'escroquerie
STORY_RE_SUB_TITLE_S2_13,{1}. La servante est forte
STORY_RE_SUB_TITLE_S2_14,{1}. À la Recherche du Vendeur au Marché Noir
STORY_RE_SUB_TITLE_S2_15,{1}. Le Lieu de Transaction Secrète
STORY_RE_SUB_TITLE_S2_16,{1}. Ceci est le destin
STORY_RE_SUB_TITLE_S2_17,"{1}. En fait, il est..."
STORY_RE_SUB_TITLE_S2_18,{1}. Le Responsable de tous les Incidents
STORY_RE_SUB_TITLE_S2_19,{1}. Que le spectacle vous rende heureux
