KEY,"English"
SKILL_DESC_91001223,"[Roll Over] increases DMG by 7% on every use and recovers 120 MP upon a Crit Hit. This effect stacks up to max 10 times."
SKILL_DESC_91001224,"[Roll Over] increases DMG by 8.4% on every use and recovers 120 MP upon a Crit Hit. This effect stacks up to max 10 times."
SKILL_DESC_91001225,"[Roll Over] increases DMG by 10% on every use and recovers 120 MP upon a Crit Hit. This effect stacks up to max 10 times."
SKILL_DESC_91001320,"[Tangled Vine] Reduces Mana Cost by 1 and drains 200 MP from the affected enemy."
SKILL_DESC_91001321,"[Tangled Vine] Reduces Mana Cost by 1 and drains 240 MP from the affected enemy."
SKILL_DESC_91001322,"[Tangled Vine] Reduces Mana Cost by 1 and drains 290 MP from the affected enemy."
SKILL_DESC_91001323,"[Tangled Vine] Reduces Mana Cost by 1 and drains 350 MP from the affected enemy."
SKILL_DESC_91001324,"[Tangled Vine] Reduces Mana Cost by 1 and drains 420 MP from the affected enemy."
SKILL_DESC_91001325,"[Tangled Vine] Reduces Mana Cost by 1 and drains 500 MP from the affected enemy."
SKILL_DESC_91001520,"[Shield Strike] Reduces P.Crit Resistance of the affected enemy by 500 and Crit Chance by 100 for 10 sec."
SKILL_DESC_91001521,"[Shield Strike] Reduces P.Crit Resistance of the affected enemy by 500 and Crit Chance by 120 for 10 sec."
SKILL_DESC_91001522,"[Shield Strike] Reduces P.Crit Resistance of the affected enemy by 500 and Crit Chance by 140 for 10 sec."
SKILL_DESC_91001523,"[Shield Strike] Reduces P.Crit Resistance of the affected enemy by 500 and Crit Chance by 170 for 10 sec."
SKILL_DESC_91001524,"[Shield Strike] Reduces P.Crit Resistance of the affected enemy by 500 and Crit Chance by 210 for 10 sec."
SKILL_DESC_91001525,"[Shield Strike] Reduces P.Crit Resistance of the affected enemy by 500 and Crit Chance by 250 for 10 sec."
SKILL_DESC_91001620,"[Salvation] Increases M.DEF Boost by 50% and reduces Cooldown by 12%."
SKILL_DESC_91001621,"[Salvation] Increases M.DEF Boost by 50% and reduces Cooldown by 14%."
SKILL_DESC_91001622,"[Salvation] Increases M.DEF Boost by 50% and reduces Cooldown by 17%."
SKILL_DESC_91001623,"[Salvation] Increases M.DEF Boost by 50% and reduces Cooldown by 21%."
SKILL_DESC_91001624,"[Salvation] Increases M.DEF Boost by 50% and reduces Cooldown by 25%."
SKILL_DESC_91001625,"[Salvation] Increases M.DEF Boost by 50% and reduces Cooldown by 30%."
SKILL_DESC_91001720,"[Black Shackle] Increases DMG by 50% and increases M.Weakness of the target by 10% for 10 sec."
SKILL_DESC_91001721,"[Black Shackle] Increases DMG by 50% and increases M.Weakness of the target by 12% for 10 sec."
SKILL_DESC_91001722,"[Black Shackle] Increases DMG by 50% and increases M.Weakness of the target by 14% for 10 sec."
SKILL_DESC_91001723,"[Black Shackle] Increases DMG by 50% and increases M.Weakness of the target by 17% for 10 sec."
SKILL_DESC_91001724,"[Black Shackle] Increases DMG by 50% and increases M.Weakness of the target by 21% for 10 sec."
SKILL_DESC_91001725,"[Black Shackle] Increases DMG by 50% and increases M.Weakness of the target by 25% for 10 sec."
SKILL_DESC_91001820,"[Sharp End] Increases ATK Boost by 50% and recovers additional 40 MP upon a Crit Hit for the skill's duration."
SKILL_DESC_91001821,"[Sharp End] Increases ATK Boost by 50% and recovers additional 48 MP upon a Crit Hit for the skill's duration."
SKILL_DESC_91001822,"[Sharp End] Increases ATK Boost by 50% and recovers additional 58 MP upon a Crit Hit for the skill's duration."
SKILL_DESC_91001823,"[Sharp End] Increases ATK Boost by 50% and recovers additional 70 MP upon a Crit Hit for the skill's duration."
SKILL_DESC_91001824,"[Sharp End] Increases ATK Boost by 50% and recovers additional 84 MP upon a Crit Hit for the skill's duration."
SKILL_DESC_91001825,"[Sharp End] Increases ATK Boost by 50% and recovers additional 100 MP upon a Crit Hit for the skill's duration."
SKILL_DESC_91001920,"[Ice Spear] Reduces Cooldown by 8% and has a 40% chance to freeze the enemy for 1 sec upon damaging the enemy in Frost state. This effect is not applied to additionally created spears."
SKILL_DESC_91001921,"[Ice Spear] Reduces Cooldown by 8% and has a 48% chance to freeze the enemy for 1 sec upon damaging the enemy in Frost state. This effect is not applied to additionally created spears."
SKILL_DESC_91001922,"[Ice Spear] Reduces Cooldown by 8% and has a 58% chance to freeze the enemy for 1 sec upon damaging the enemy in Frost state. This effect is not applied to additionally created spears."
SKILL_DESC_91001923,"[Ice Spear] Reduces Cooldown by 8% and has a 70% chance to freeze the enemy for 1 sec upon damaging the enemy in Frost state. This effect is not applied to additionally created spears."
SKILL_DESC_91001924,"[Ice Spear] Reduces Cooldown by 8% and has a 84% chance to freeze the enemy for 1 sec upon damaging the enemy in Frost state. This effect is not applied to additionally created spears."
SKILL_DESC_91001925,"[Ice Spear] Reduces Cooldown by 8% and has a 100% chance to freeze the enemy for 1 sec upon damaging the enemy in Frost state. This effect is not applied to additionally created spears."
SKILL_DESC_91002020,"[Will to Win] Increases DMG by 50% and P.Weakness of the target by 10% for 10 sec."
SKILL_DESC_91002021,"[Will to Win] Increases DMG by 50% and P.Weakness of the target by 12% for 10 sec."
SKILL_DESC_91002022,"[Will to Win] Increases DMG by 50% and P.Weakness of the target by 14% for 10 sec."
SKILL_DESC_91002023,"[Will to Win] Increases DMG by 50% and P.Weakness of the target by 17% for 10 sec."
SKILL_DESC_91002024,"[Will to Win] Increases DMG by 50% and P.Weakness of the target by 21% for 10 sec."
SKILL_DESC_91002025,"[Will to Win] Increases DMG by 50% and P.Weakness of the target by 25% for 10 sec."
SKILL_DESC_91002120,"[Wind Reading] Increases ATK Boost by 50% and M.Dodge by 100."
SKILL_DESC_91002121,"[Wind Reading] Increases ATK Boost by 50% and M.Dodge by 120."
SKILL_DESC_91002122,"[Wind Reading] Increases ATK Boost by 50% and M.Dodge by 140."
SKILL_DESC_91002123,"[Wind Reading] Increases ATK Boost by 50% and M.Dodge by 170."
SKILL_DESC_91002124,"[Wind Reading] Increases ATK Boost by 50% and M.Dodge by 210."
SKILL_DESC_91002125,"[Wind Reading] Increases ATK Boost by 50% and M.Dodge by 250."
SKILL_DESC_91002220,"[Target Aim] Changes the target to a random enemy when Rodina's target dies, increasing ATK by 20% for 10 sec."
SKILL_DESC_91002221,"[Target Aim] Changes the target to a random enemy when Rodina's target dies, increasing ATK by 24% for 10 sec."
SKILL_DESC_91002222,"[Target Aim] Changes the target to a random enemy when Rodina's target dies, increasing ATK by 29% for 10 sec."
SKILL_DESC_91002223,"[Target Aim] Changes the target to a random enemy when Rodina's target dies, increasing ATK by 35% for 10 sec."
SKILL_DESC_91002224,"[Target Aim] Changes the target to a random enemy when Rodina's target dies, increasing ATK by 42% for 10 sec."
SKILL_DESC_91002225,"[Target Aim] Changes the target to a random enemy when Rodina's target dies, increasing ATK by 50% for 10 sec."
SKILL_DESC_91002320,"[Hellfire] Upon blocking target's M.ATK during the skill's duration, DMG reduction is increased by 100 and M.Crit resistance is increased by 250."
SKILL_DESC_91002321,"[Hellfire] Upon blocking target's M.ATK during the skill's duration, DMG reduction is increased by 120 and M.Crit resistance is increased by 250."
SKILL_DESC_91002322,"[Hellfire] Upon blocking target's M.ATK during the skill's duration, DMG reduction is increased by 140 and M.Crit resistance is increased by 250."
SKILL_DESC_91002323,"[Hellfire] Upon blocking target's M.ATK during the skill's duration, DMG reduction is increased by 170 and M.Crit resistance is increased by 250."
SKILL_DESC_91002324,"[Hellfire] Upon blocking target's M.ATK during the skill's duration, DMG reduction is increased by 210 and M.Crit resistance is increased by 250."
SKILL_DESC_91002325,"[Hellfire] Upon blocking target's M.ATK during the skill's duration, DMG reduction is increased by 250 and M.Crit resistance is increased by 250."
SKILL_DESC_91002420,"[Spear of Light] Gains Immunity to CC for the skill's duration and increases M.Weakness of the target by 10% for 10 sec."
SKILL_DESC_91002421,"[Spear of Light] Gains Immunity to CC for the skill's duration and increases M.Weakness of the target by 12% for 10 sec."
SKILL_DESC_91002422,"[Spear of Light] Gains Immunity to CC for the skill's duration and increases M.Weakness of the target by 14% for 10 sec."
SKILL_DESC_91002423,"[Spear of Light] Gains Immunity to CC for the skill's duration and increases M.Weakness of the target by 17% for 10 sec."
SKILL_DESC_91002424,"[Spear of Light] Gains Immunity to CC for the skill's duration and increases M.Weakness of the target by 21% for 10 sec."
SKILL_DESC_91002425,"[Spear of Light] Gains Immunity to CC for the skill's duration and increases M.Weakness of the target by 25% for 10 sec."
SKILL_DESC_91002520,"[Mark of Death] Increases ATK by 5% and Crit DMG by 10% for 20 sec when the marked enemy dies. This effect stacks up to 8 times."
SKILL_DESC_91002521,"[Mark of Death] Increases ATK by 5% and Crit DMG by 12% for 20 sec when the marked enemy dies. This effect stacks up to 8 times."
SKILL_DESC_91002522,"[Mark of Death] Increases ATK by 5% and Crit DMG by 14% for 20 sec when the marked enemy dies. This effect stacks up to 8 times."
SKILL_DESC_91002523,"[Mark of Death] Increases ATK by 5% and Crit DMG by 17% for 20 sec when the marked enemy dies. This effect stacks up to 8 times."
SKILL_DESC_91002524,"[Mark of Death] Increases ATK by 5% and Crit DMG by 21% for 20 sec when the marked enemy dies. This effect stacks up to 8 times."
SKILL_DESC_91002525,"[Mark of Death] Increases ATK by 5% and Crit DMG by 25% for 20 sec when the marked enemy dies. This effect stacks up to 8 times."
SKILL_DESC_91002620,"[Destruction Ray] Increases DMG by 50% and recovers 500 MP immediately upon use."
SKILL_DESC_91002621,"[Destruction Ray] Increases DMG by 50% and recovers 600 MP immediately upon use."
SKILL_DESC_91002622,"[Destruction Ray] Increases DMG by 50% and recovers 720 MP immediately upon use."
SKILL_DESC_91002623,"[Destruction Ray] Increases DMG by 50% and recovers 860 MP immediately upon use."
SKILL_DESC_91002624,"[Destruction Ray] Increases DMG by 50% and recovers 1040 MP immediately upon use."
SKILL_DESC_91002625,"[Destruction Ray] Increases DMG by 50% and recovers 1250 MP immediately upon use."
SKILL_DESC_91002720,"[Rune of Healing] Increases Heal Rate by 50% and P.Crit Resistance of allies by 100 for 10 sec."
SKILL_DESC_91002721,"[Rune of Healing] Increases Heal Rate by 50% and P.Crit Resistance of allies by 120 for 10 sec."
SKILL_DESC_91002722,"[Rune of Healing] Increases Heal Rate by 50% and P.Crit Resistance of allies by 140 for 10 sec."
SKILL_DESC_91002723,"[Rune of Healing] Increases Heal Rate by 50% and P.Crit Resistance of allies by 170 for 10 sec."
SKILL_DESC_91002724,"[Rune of Healing] Increases Heal Rate by 50% and P.Crit Resistance of allies by 210 for 10 sec."
SKILL_DESC_91002725,"[Rune of Healing] Increases Heal Rate by 50% and P.Crit Resistance of allies by 250 for 10 sec."
SKILL_DESC_91002820,"[Flashstep] Changes the Mark irremovable and increases ATK by 20% for 10 sec once the enemy with the mark is killed."
SKILL_DESC_91002821,"[Flashstep] Changes the Mark irremovable and increases ATK by 24% for 10 sec once the enemy with the mark is killed."
SKILL_DESC_91002822,"[Flashstep] Changes the Mark irremovable and increases ATK by 29% for 10 sec once the enemy with the mark is killed."
SKILL_DESC_91002823,"[Flashstep] Changes the Mark irremovable and increases ATK by 35% for 10 sec once the enemy with the mark is killed."
SKILL_DESC_91002824,"[Flashstep] Changes the Mark irremovable and increases ATK by 42% for 10 sec once the enemy with the mark is killed."
SKILL_DESC_91002825,"[Flashstep] Changes the Mark irremovable and increases ATK by 50% for 10 sec once the enemy with the mark is killed."
SKILL_DESC_91002920,"[Look Out Above!] Increases DMG by 20% and reduces Cooldown by 10% upon a Crit Hit."
SKILL_DESC_91002921,"[Look Out Above!] Increases DMG by 24% and reduces Cooldown by 10% upon a Crit Hit."
SKILL_DESC_91002922,"[Look Out Above!] Increases DMG by 29% and reduces Cooldown by 10% upon a Crit Hit."
SKILL_DESC_91002923,"[Look Out Above!] Increases DMG by 35% and reduces Cooldown by 10% upon a Crit Hit."
SKILL_DESC_91002924,"[Look Out Above!] Increases DMG by 42% and reduces Cooldown by 10% upon a Crit Hit."
SKILL_DESC_91002925,"[Look Out Above!] Increases DMG by 50% and reduces Cooldown by 10% upon a Crit Hit."
SKILL_DESC_91003020,"[Bubble Shield] Reduces Cooldown by 12% and dispels Negative Effects from the target."
SKILL_DESC_91003021,"[Bubble Shield] Reduces Cooldown by 14% and dispels Negative Effects from the target."
SKILL_DESC_91003022,"[Bubble Shield] Reduces Cooldown by 17% and dispels Negative Effects from the target."
SKILL_DESC_91003023,"[Bubble Shield] Reduces Cooldown by 21% and dispels Negative Effects from the target."
SKILL_DESC_91003024,"[Bubble Shield] Reduces Cooldown by 25% and dispels Negative Effects from the target."
SKILL_DESC_91003025,"[Bubble Shield] Reduces Cooldown by 30% and dispels Negative Effects from the target."
SKILL_DESC_91003120,"[Purifying Blaze] Reduces Mana Cost by 1 and increases DMG by 20%."
SKILL_DESC_91003121,"[Purifying Blaze] Reduces Mana Cost by 1 and increases DMG by 24%."
SKILL_DESC_91003122,"[Purifying Blaze] Reduces Mana Cost by 1 and increases DMG by 29%."
SKILL_DESC_91003123,"[Purifying Blaze] Reduces Mana Cost by 1 and increases DMG by 35%."
SKILL_DESC_91003124,"[Purifying Blaze] Reduces Mana Cost by 1 and increases DMG by 42%."
SKILL_DESC_91003125,"[Purifying Blaze] Reduces Mana Cost by 1 and increases DMG by 50%."
SKILL_DESC_91003220,"[Blood Zone] Increases DMG by 20% and the effect duration by 2 sec."
SKILL_DESC_91003221,"[Blood Zone] Increases DMG by 24% and the effect duration by 2 sec."
SKILL_DESC_91003222,"[Blood Zone] Increases DMG by 29% and the effect duration by 2 sec."
SKILL_DESC_91003223,"[Blood Zone] Increases DMG by 35% and the effect duration by 2 sec."
SKILL_DESC_91003224,"[Blood Zone] Increases DMG by 42% and the effect duration by 2 sec."
SKILL_DESC_91003225,"[Blood Zone] Increases DMG by 50% and the effect duration by 2 sec."
SKILL_DESC_91003320,"[Dimension Cleaver] DMG is increased by 50% and own Crit DMG is increased by 10% for 8 sec per each hit enemies. This effect can be stacked max 5 times."
SKILL_DESC_91003321,"[Dimension Cleaver] DMG is increased by 50% and own Crit DMG is increased by 12% for 8 sec per each hit enemies. This effect can be stacked max 5 times."
SKILL_DESC_91003322,"[Dimension Cleaver] DMG is increased by 50% and own Crit DMG is increased by 14% for 8 sec per each hit enemies. This effect can be stacked max 5 times."
SKILL_DESC_91003323,"[Dimension Cleaver] DMG is increased by 50% and own Crit DMG is increased by 17% for 8 sec per each hit enemies. This effect can be stacked max 5 times."
SKILL_DESC_91003324,"[Dimension Cleaver] DMG is increased by 50% and own Crit DMG is increased by 21% for 8 sec per each hit enemies. This effect can be stacked max 5 times."
SKILL_DESC_91003325,"[Dimension Cleaver] DMG is increased by 50% and own Crit DMG is increased by 25% for 8 sec per each hit enemies. This effect can be stacked max 5 times."
SKILL_DESC_91003420,"[Emergency Treatment] Reduces Mana Cost by 1 and increases Heal Rate by 20%."
SKILL_DESC_91003421,"[Emergency Treatment] Reduces Mana Cost by 1 and increases Heal Rate by 24%."
SKILL_DESC_91003422,"[Emergency Treatment] Reduces Mana Cost by 1 and increases Heal Rate by 29%."
SKILL_DESC_91003423,"[Emergency Treatment] Reduces Mana Cost by 1 and increases Heal Rate by 35%."
SKILL_DESC_91003424,"[Emergency Treatment] Reduces Mana Cost by 1 and increases Heal Rate by 42%."
SKILL_DESC_91003425,"[Emergency Treatment] Reduces Mana Cost by 1 and increases Heal Rate by 50%."
SKILL_DESC_91003520,"[Time to Die!] Increases Crit DMG by 20% for the skill's duration. HP cannot be reduced below 10% for 3 sec."
SKILL_DESC_91003521,"[Time to Die!] Increases Crit DMG by 24% for the skill's duration. HP cannot be reduced below 10% for 3 sec."
SKILL_DESC_91003522,"[Time to Die!] Increases Crit DMG by 29% for the skill's duration. HP cannot be reduced below 10% for 3 sec."
SKILL_DESC_91003523,"[Time to Die!] Increases Crit DMG by 35% for the skill's duration. HP cannot be reduced below 10% for 3 sec."
SKILL_DESC_91003524,"[Time to Die!] Increases Crit DMG by 42% for the skill's duration. HP cannot be reduced below 10% for 3 sec."
SKILL_DESC_91003525,"[Time to Die!] Increases Crit DMG by 50% for the skill's duration. HP cannot be reduced below 10% for 3 sec."
SKILL_DESC_91003620,"[Divine Protection] Gains Immunity to CC and increases M.Resistance by 10% for the skill's duration."
SKILL_DESC_91003621,"[Divine Protection] Gains Immunity to CC and increases M.Resistance by 12% for the skill's duration."
SKILL_DESC_91003622,"[Divine Protection] Gains Immunity to CC and increases M.Resistance by 14% for the skill's duration."
SKILL_DESC_91003623,"[Divine Protection] Gains Immunity to CC and increases M.Resistance by 17% for the skill's duration."
SKILL_DESC_91003624,"[Divine Protection] Gains Immunity to CC and increases M.Resistance by 21% for the skill's duration."
SKILL_DESC_91003625,"[Divine Protection] Gains Immunity to CC and increases M.Resistance by 25% for the skill's duration."
SKILL_DESC_91003720,"[Blade Tornado] Increases DMG by 20% and reduces Cooldown by 8% upon a Crit Hit."
SKILL_DESC_91003721,"[Blade Tornado] Increases DMG by 24% and reduces Cooldown by 8% upon a Crit Hit."
SKILL_DESC_91003722,"[Blade Tornado] Increases DMG by 29% and reduces Cooldown by 8% upon a Crit Hit."
SKILL_DESC_91003723,"[Blade Tornado] Increases DMG by 35% and reduces Cooldown by 8% upon a Crit Hit."
SKILL_DESC_91003724,"[Blade Tornado] Increases DMG by 42% and reduces Cooldown by 8% upon a Crit Hit."
SKILL_DESC_91003725,"[Blade Tornado] Increases DMG by 50% and reduces Cooldown by 8% upon a Crit Hit."
SKILL_DESC_91003820,"[Dawning Despair] Gains Immunity to CC for the skill's duration and increases ATK Spd by 100 for 10 sec."
SKILL_DESC_91003821,"[Dawning Despair] Gains Immunity to CC for the skill's duration and increases ATK Spd by 120 for 10 sec."
SKILL_DESC_91003822,"[Dawning Despair] Gains Immunity to CC for the skill's duration and increases ATK Spd by 140 for 10 sec."
SKILL_DESC_91003823,"[Dawning Despair] Gains Immunity to CC for the skill's duration and increases ATK Spd by 170 for 10 sec."
SKILL_DESC_91003824,"[Dawning Despair] Gains Immunity to CC for the skill's duration and increases ATK Spd by 210 for 10 sec."
SKILL_DESC_91003825,"[Dawning Despair] Gains Immunity to CC for the skill's duration and increases ATK Spd by 250 for 10 sec."
SKILL_DESC_91003920,"[Fiercely!] Increases duration by 5 sec and additionally increases Crit DMG by 20%."
SKILL_DESC_91003921,"[Fiercely!] Increases duration by 5 sec and additionally increases Crit DMG by 24%."
SKILL_DESC_91003922,"[Fiercely!] Increases duration by 5 sec and additionally increases Crit DMG by 29%."
SKILL_DESC_91003923,"[Fiercely!] Increases duration by 5 sec and additionally increases Crit DMG by 35%."
SKILL_DESC_91003924,"[Fiercely!] Increases duration by 5 sec and additionally increases Crit DMG by 42%."
SKILL_DESC_91003925,"[Fiercely!] Increases duration by 5 sec and additionally increases Crit DMG by 50%."
SKILL_DESC_91004020,"[God of Lightning] ATK Spd is increased by 250 for the duration of skill, and the activation chance of 'For Jane' is increased by an additional 8%."
SKILL_DESC_91004021,"[God of Lightning] ATK Spd is increased by 250 for the duration of skill, and the activation chance of 'For Jane' is increased by an additional 9.6%."
SKILL_DESC_91004022,"[God of Lightning] ATK Spd is increased by 250 for the duration of skill, and the activation chance of 'For Jane' is increased by an additional 11.5%."
SKILL_DESC_91004023,"[God of Lightning] ATK Spd is increased by 250 for the duration of skill, and the activation chance of 'For Jane' is increased by an additional 13.8%."
SKILL_DESC_91004024,"[God of Lightning] ATK Spd is increased by 250 for the duration of skill, and the activation chance of 'For Jane' is increased by an additional 16.5%."
SKILL_DESC_91004025,"[God of Lightning] ATK Spd is increased by 250 for the duration of skill, and the activation chance of 'For Jane' is increased by an additional 20%."
SKILL_DESC_91004120,"[Special Water Cannon] Increases Resistance by 30% and reduces Cooldown by 12%."
SKILL_DESC_91004121,"[Special Water Cannon] Increases Resistance by 30% and reduces Cooldown by 14%."
SKILL_DESC_91004122,"[Special Water Cannon] Increases Resistance by 30% and reduces Cooldown by 17%."
SKILL_DESC_91004123,"[Special Water Cannon] Increases Resistance by 30% and reduces Cooldown by 21%."
SKILL_DESC_91004124,"[Special Water Cannon] Increases Resistance by 30% and reduces Cooldown by 25%."
SKILL_DESC_91004125,"[Special Water Cannon] Increases Resistance by 30% and reduces Cooldown by 30%."
SKILL_DESC_91004220,"[Time Fragments] Has a 25% chance to reset Cooldown and increases DMG by 20%."
SKILL_DESC_91004221,"[Time Fragments] Has a 25% chance to reset Cooldown and increases DMG by 24%."
SKILL_DESC_91004222,"[Time Fragments] Has a 25% chance to reset Cooldown and increases DMG by 29%."
SKILL_DESC_91004223,"[Time Fragments] Has a 25% chance to reset Cooldown and increases DMG by 35%."
SKILL_DESC_91004224,"[Time Fragments] Has a 25% chance to reset Cooldown and increases DMG by 42%."
SKILL_DESC_91004225,"[Time Fragments] Has a 25% chance to reset Cooldown and increases DMG by 50%."
SKILL_DESC_91004320,"[I'll Slice You Up!] Reduces Cooldown by 30% and adds 8% M.DEF reduction."
SKILL_DESC_91004321,"[I'll Slice You Up!] Reduces Cooldown by 30% and adds 10% M.DEF reduction."
SKILL_DESC_91004322,"[I'll Slice You Up!] Reduces Cooldown by 30% and adds 12% M.DEF reduction."
SKILL_DESC_91004323,"[I'll Slice You Up!] Reduces Cooldown by 30% and adds 14% M.DEF reduction."
SKILL_DESC_91004324,"[I'll Slice You Up!] Reduces Cooldown by 30% and adds 17% M.DEF reduction."
SKILL_DESC_91004325,"[I'll Slice You Up!] Reduces Cooldown by 30% and adds 20% M.DEF reduction."
SKILL_DESC_91004420,"[Coordination] Increases ATK Boost by 20% and reduces Cooldown of the Hero with the highest ATK by 30%."
SKILL_DESC_91004421,"[Coordination] Increases ATK Boost by 24% and reduces Cooldown of the Hero with the highest ATK by 30%."
SKILL_DESC_91004422,"[Coordination] Increases ATK Boost by 29% and reduces Cooldown of the Hero with the highest ATK by 30%."
SKILL_DESC_91004423,"[Coordination] Increases ATK Boost by 35% and reduces Cooldown of the Hero with the highest ATK by 30%."
SKILL_DESC_91004424,"[Coordination] Increases ATK Boost by 42% and reduces Cooldown of the Hero with the highest ATK by 30%."
SKILL_DESC_91004425,"[Coordination] Increases ATK Boost by 50% and reduces Cooldown of the Hero with the highest ATK by 30%."
SKILL_DESC_91004520,"[Wipeout!] Increases DMG by 20% and reduces Cooldown by 12% upon a Crit Hit."
SKILL_DESC_91004521,"[Wipeout!] Increases DMG by 24% and reduces Cooldown by 12% upon a Crit Hit"
SKILL_DESC_91004522,"[Wipeout!] Increases DMG by 29% and reduces Cooldown by 12% upon a Crit Hit"
SKILL_DESC_91004523,"[Wipeout!] Increases DMG by 35% and reduces Cooldown by 12% upon a Crit Hit"
SKILL_DESC_91004524,"[Wipeout!] Increases DMG by 42% and reduces Cooldown by 12% upon a Crit Hit"
SKILL_DESC_91004525,"[Wipeout!] Increases DMG by 50% and reduces Cooldown by 12% upon a Crit Hit"
SKILL_DESC_91004620,"[Blessing of the Sand Spirit] Shield absorbs 20% more DMG and dispels CC inflicted on self."
SKILL_DESC_91004621,"[Blessing of the Sand Spirit] Shield absorbs 24% more DMG and dispels CC inflicted on self."
SKILL_DESC_91004622,"[Blessing of the Sand Spirit] Shield absorbs 29% more DMG and dispels CC inflicted on self."
SKILL_DESC_91004623,"[Blessing of the Sand Spirit] Shield absorbs 35% more DMG and dispels CC inflicted on self."
SKILL_DESC_91004624,"[Blessing of the Sand Spirit] Shield absorbs 42% more DMG and dispels CC inflicted on self."
SKILL_DESC_91004625,"[Blessing of the Sand Spirit] Shield absorbs 50% more DMG and dispels CC inflicted on self."
SKILL_DESC_91004720,"[Starlight Sewing] Increases shield amount by 50%, and takes 10% reduced P.DMG while shield is active."
SKILL_DESC_91004721,"[Starlight Sewing] Increases shield amount by 50%, and takes 12% reduced P.DMG while shield is active."
SKILL_DESC_91004722,"[Starlight Sewing] Increases shield amount by 50%, and takes 14% reduced P.DMG while shield is active."
SKILL_DESC_91004723,"[Starlight Sewing] Increases shield amount by 50%, and takes 17% reduced P.DMG while shield is active."
SKILL_DESC_91004724,"[Starlight Sewing] Increases shield amount by 50%, and takes 21% reduced P.DMG while shield is active."
SKILL_DESC_91004725,"[Starlight Sewing] Increases shield amount by 50%, and takes 25% reduced P.DMG while shield is active."
SKILL_DESC_91004920,"[Card of Love - Elliciad] Dispels Negative Effects of the target and all skill cooldown are decreased by 6%."
SKILL_DESC_91004921,"[Card of Love - Elliciad] Dispels Negative Effects of the target and all skill cooldown are decreased by 7.2%."
SKILL_DESC_91004922,"[Card of Love - Elliciad] Dispels Negative Effects of the target and all skill cooldown are decreased by 8.6%."
SKILL_DESC_91004923,"[Card of Love - Elliciad] Dispels Negative Effects of the target and all skill cooldown are decreased by 10.4%."
SKILL_DESC_91004924,"[Card of Love - Elliciad] Dispels Negative Effects of the target and all skill cooldown are decreased by 12.5%."
SKILL_DESC_91004925,"[Card of Love - Elliciad] Dispels Negative Effects of the target and all skill cooldown are decreased by 15%."
SKILL_DESC_91005020,"[Screechy Grass Extract!] Skill cooldown is decreased by 30% and deals 3% of ATK as additional P.DMG per each stacked Tickle Tickle Potion! of target."
SKILL_DESC_91005021,"[Screechy Grass Extract!] Skill cooldown is decreased by 30% and deals 3.6% of ATK as additional P.DMG per each stacked Tickle Tickle Potion! of target."
SKILL_DESC_91005022,"[Screechy Grass Extract!] Skill cooldown is decreased by 30% and deals 4.3% of ATK as additional P.DMG per each stacked Tickle Tickle Potion! of target."
SKILL_DESC_91005023,"[Screechy Grass Extract!] Skill cooldown is decreased by 30% and deals 5.2% of ATK as additional P.DMG per each stacked Tickle Tickle Potion! of target."
SKILL_DESC_91005024,"[Screechy Grass Extract!] Skill cooldown is decreased by 30% and deals 6.2% of ATK as additional P.DMG per each stacked Tickle Tickle Potion! of target."
SKILL_DESC_91005025,"[Screechy Grass Extract!] Skill cooldown is decreased by 30% and deals 7.5% of ATK as additional P.DMG per each stacked Tickle Tickle Potion! of target."
SKILL_DESC_91005120,"[Blessing of the Sun] Reduces Mana Cost by 1 and target takes 10% decreased P.DMG for 10 sec."
SKILL_DESC_91005121,"[Blessing of the Sun] Reduces Mana Cost by 1 and target takes 12% decreased P.DMG for 10 sec."
SKILL_DESC_91005122,"[Blessing of the Sun] Reduces Mana Cost by 1 and target takes 14% decreased P.DMG for 10 sec."
SKILL_DESC_91005123,"[Blessing of the Sun] Reduces Mana Cost by 1 and target takes 17% decreased P.DMG for 10 sec."
SKILL_DESC_91005124,"[Blessing of the Sun] Reduces Mana Cost by 1 and target takes 21% decreased P.DMG for 10 sec."
SKILL_DESC_91005125,"[Blessing of the Sun] Reduces Mana Cost by 1 and target takes 25% decreased P.DMG for 10 sec."
SKILL_DESC_91005220,"[Struggle is Meaningless] Reduces Mana Cost by 1 and has a 10% chance to freeze target for 3 sec upon every strike."
SKILL_DESC_91005221,"[Struggle is Meaningless] Reduces Mana Cost by 1 and has a 12% chance to freeze target for 3 sec upon every strike."
SKILL_DESC_91005222,"[Struggle is Meaningless] Reduces Mana Cost by 1 and has a 14% chance to freeze target for 3 sec upon every strike."
SKILL_DESC_91005223,"[Struggle is Meaningless] Reduces Mana Cost by 1 and has a 17% chance to freeze target for 3 sec upon every strike."
SKILL_DESC_91005224,"[Struggle is Meaningless] Reduces Mana Cost by 1 and has a 21% chance to freeze target for 3 sec upon every strike."
SKILL_DESC_91005225,"[Struggle is Meaningless] Reduces Mana Cost by 1 and has a 25% chance to freeze target for 3 sec upon every strike."
SKILL_DESC_91005320,"[Curse of Time] Additionally increases Cooldown by 0.7 sec and reduces M.DEF of the target by 10% for 10 sec."
SKILL_DESC_91005321,"[Curse of Time] Additionally increases Cooldown by 0.7 sec and reduces M.DEF of the target by 12% for 10 sec."
SKILL_DESC_91005322,"[Curse of Time] Additionally increases Cooldown by 0.7 sec and reduces M.DEF of the target by 14% for 10 sec."
