KEY,Japanese
ITEM_DESC2_93129_DETAIL,ハロウィン記念特別販売商品。\n購入すると[NEW 2018カボチャボックス]2個が支給される。ブースト、ダンジョンの鍵、再研磨チケット等、様々なアイテムから1つを獲得でき、低確率で[楽しげなカボチャ頭]や[びっくりカボチャ頭]を獲得できる。購入回数制限は毎日5回まで。
ITEM_DESC2_93130_DETAIL,"ハロウィン記念特別販売商品。\n購入すると2,000ルビーが獲得できる。(有償×1,000、無償×1,000)ボーナスで[特別アイテム召喚]2枚が追加支給され、更にルアの証2個が支給される。\nこのパックを購入すると、次の段階の商品が開放される。"
ITEM_DESC2_93131_DETAIL,"ハロウィン記念特別販売商品。\n購入すると6,000ルビーが獲得できる。(有償×3,000、無償×3,000)ボーナスで[スタミナポーション]30個が追加支給され、更にルアの証6個が支給される。\nこのパックを購入すると、次の段階の商品が開放される。"
ITEM_DESC2_93132_DETAIL,"ハロウィン記念特別販売商品。\n購入すると10,000ルビーが獲得できる。(有償×5,000、無償×5,000)ボーナスで[ゴールドブースト(7日)]1個と[EXPブースト(7日)]1個が追加支給され、更にルアの証12個が支給される。\nこのパックを購入すると、次の段階の商品が開放される。"
ITEM_DESC2_93133_DETAIL,"ハロウィン記念特別販売商品。\n購入すると20,000ルビーが獲得できる。(有償×10,000、無償×10,000)ボーナスで[特別アイテム10連召喚]1枚が追加支給され、さらにルアの証26個が支給される。\n次の段階の商品はなく、この商品を最大3回まで購入可能。"
ITEM_DESC2_93134_DETAIL,ハロウィン記念特別販売商品。\nパックを開けると次のアイテムが獲得できる。[衣装チケット(～2018ハロウィンまで)×1枚]、[闇の衣装チケット(～セリアまで)×1枚]
ITEM_DESC2_93135_DETAIL,"パックを開けると次のアイテムが獲得できる。[1超越英雄チケット×1枚](2018年7月まで実装された英雄のみ選択可能。ザフィーラ、ラウディア、リリアまで。※NPC英雄は選択不可)、[経験の薬(最大)×1,370個]"
ITEM_DESC2_93136_DETAIL,パックを開けると次のアイテムが獲得できる。[星5英雄チケット(2018年7月まで実装された英雄のみ選択可能。ザフィーラ、ラウディア、リリアまで。※NPC英雄は選択不可)]、[衣装チケット(～ウェディング)]、[特別アイテム10連召喚×3枚]
ITEM_DESC2_93137_DETAIL,パックを開けると次のアイテムを獲得できる。[遺物ラッキーボックス×1個](遺物ラッキーボックスにはワールドボス、ヴェルカザールの遺物は含まれない。)\nこのパックに含まれるボックスから出る商品の排出確率は均等ではありません。
PACKAGE_PAY_CHARACTER_55_DETAIL,2018年10月の新規英雄、セリアを獲得できるパック。\n購入すると[1超越セリア]と[ウォリアー育成ボックス×1個]が獲得できる。英雄をルビーで購入した場合、このパックは購入不可。\nこの商品を購入すると[セリア専用装備パック]と[セリアスピード超越パック]が開放される。
ITEM_DESC2_3008_DETAIL,無償配布商品のためお支払いは請求されず、タップするとアイテムが無料で支給される。\n[楽しげなカボチャ頭]、[びっくりカボチャ頭]から1つを選択して獲得できるカボチャの遺物チケット。
ITEM_DESC2_93139_DETAIL,新規英雄ルシアスの専用武器と専用宝物が獲得できる。\nパックを開けると次のアイテムを獲得。[光の祝福ベネディシア×1個]、[専用宝物チケット(ルシアス)×1枚]\n専用宝物はスキル1、スキル2、スキル3から1つを選択可能。
ITEM_DESC2_93140_DETAIL,1超越英雄が5超越まで成長するために必要な素材。\nパックを開けると次のアイテムが獲得できる。[無限の石×14個]、[正義、忍耐、調和のエッセンス×各270個]
ITEM_DESC2_93141_DETAIL,新規英雄クリシャの専用武器と専用宝物が獲得できる。\nパックを開けると次のアイテムを獲得。[プリズムノヴァ アークルミネル×1個]、[専用宝物チケット(クリシャ)×1枚]\n専用宝物はスキル1、スキル2、スキル3から1つを選択可能。
ITEM_DESC2_93142_DETAIL,1超越英雄が5超越まで成長するために必要な素材。\nパックを開けると次のアイテムが獲得できる。[無限の石×14個]、[知恵、策略、幸運のエッセンス×各270個]
ITEM_DESC2_93143_DETAIL,"パックを開けると次のアイテムを獲得できる。[無限の石×3個]、[EXPブースト(7日)×1個]、[ゴールドブースト(7日)×1個]、[戦利品ブースト(1時間)×7個]、[欠片チケット×300枚]、[エッセンスチケット×100枚]、[100,000,000ゴールド]、[スタミナポーション×50個]"
ITEM_DESC2_93144_DETAIL,"パックを開けると次のアイテムを獲得する。[ランダム専用宝物チケット(スキル1)×1枚]、[特別アイテム10連召喚×1枚]、[5,000,000ゴールド]"
ITEM_DESC2_93145_DETAIL,"パックを開けると次のアイテムを獲得する。[イチゴの棒菓子×1個]、[チョコの棒菓子×1個]\n\nイチゴの棒菓子を使うとスタミナが3,000回復し、1時間、戦利品獲得2倍の効果が適用される。戦利品ブースト(1時間)の効果と重複して適用可能。\n\nチョコの棒菓子を使うとスタミナが3,000回復し、1時間、EXP獲得+100%とゴールド獲得+100%の効果が適用される。ブースト(1日または7日)、ホットタイム効果と重複して適用可能。"
ITEM_DESC2_93146_DETAIL,"パックを開けると次のアイテムを獲得する。[イチゴの棒菓子×5個]、[チョコの棒菓子×5個]\n\nイチゴの棒菓子を使うとスタミナが3,000回復し、1時間、戦利品獲得2倍の効果が適用される。戦利品ブースト(1時間)の効果と重複して適用可能。\n\nチョコの棒菓子を使うとスタミナが3,000回復し、1時間、EXP獲得+100%とゴールド獲得+100%の効果が適用される。ブースト(1日または7日)、ホットタイム効果と重複して適用可能。"
ITEM_DESC2_93147_DETAIL,"パックを開けると次のアイテムを獲得する。[棒菓子×5個]、[11,110,000ゴールド]\n棒菓子を使うと、スタミナが1,111回復する。"
ITEM_DESC2_93148_DETAIL,パックを開けると、新規英雄(エルゼ、ネラクシス、セリア、クリシャ、ルシアス)の専用装備(専用武器または専用宝物)から1つが獲得できる[新規英雄専用装備ラッキーボックス]を獲得。(NPC英雄の専用装備は対象外。今後実装される新規英雄の装備は追加されない)\nこのパックに含まれるボックスから出る商品の排出確率は均等ではありません。
ITEM_DESC2_93150_DETAIL,パックを開けると次のアイテムを獲得する。[ルビー×500個(基本ルビー+ボーナスルビー)]、\n[専用武器確率UPボックス×5個](専用武器確率UPボックスを開けると、一定の確率で専用武器が獲得できる。NPC英雄を除くすべての英雄の専用武器が含まれる)
ITEM_DESC2_93152_DETAIL,専用武器チケット(1覚醒)1枚を獲得する。(NPC英雄を除く2018年9月まで実装された英雄のみ選択可能。エルゼ、ネラクシスまで)
ITEM_DESC2_93153_DETAIL,専用武器チケット(2覚醒)1枚を獲得する。(NPC英雄を除く2018年9月まで実装された英雄のみ選択可能。エルゼ、ネラクシスまで)
ITEM_DESC2_93154_DETAIL,購入すると専用宝物チケット(1覚醒)1枚が獲得できる。(2018年9月まで実装された英雄のみ選択可能。エルゼ、ネラクシスまで。NPC英雄を含む)
ITEM_DESC2_93155_DETAIL,購入すると専用宝物チケット(2覚醒)1枚が獲得できる。(2018年9月まで実装された英雄のみ選択可能。エルゼ、ネラクシスまで。NPC英雄を含む)
ITEM_DESC2_93156_DETAIL,パックを開けると次のアイテムを獲得する。[星5英雄チケット(2018年7月に実装された英雄まで選択可能。ザフィーラ、ラウディア、リリアまで。※NPC英雄は選択不可)]、[衣装チケット(～2018ハロウィン)]、[特別アイテム10連召喚×3枚]
PACKAGE_PAY_CHARACTER_59_DETAIL,2018年11月の新規英雄、ルシアスを獲得できるパック。\n購入すると[1超越ルシアス]と[プリースト育成ボックス×1個]が獲得できる。英雄をルビーで購入した場合、このパックは購入不可。\nこの商品を購入すると専用武器1個と専用宝物1個が選択できる[ルシアス専用装備パック]と5超越育成素材がセットになった[ルシアススピード超越パック]が開放される。
PACKAGE_PAY_CHARACTER_60_DETAIL,2018年11月の新規英雄、クリシャを獲得できるパック。\n購入すると[1超越クリシャ]と[メカニック育成ボックス×1個]が獲得できる。英雄をルビーで購入した場合、このパックは購入不可。\nこの商品を購入すると専用武器1個と専用宝物1個が選択できる[クリシャ専用装備パック]と5超越育成素材がセットになった[クリシャスピード超越パック]が開放される。
ITEM_DESC2_93159_DETAIL,"特別販売限定商品。\n購入すると10,000ルビー(有償×5,000、無償×5,000)を獲得する。\nルアの証×60個と500マイレージを同時に獲得する。"
ITEM_DESC2_93160_DETAIL,"特別販売限定商品。\n購入すると20,000ルビー(有償×10,000、無償×10,000)を獲得する。\nルアの証130×個と1,000マイレージを同時に獲得する。"
ITEM_DESC2_93161_DETAIL,特別販売限定商品。\nパックを開けると、特別販売ランダムボックス1個を獲得できる。\nボックスを開けると、ランダム専用武器チケット、専用武器チケット、ランダム専用宝物チケット(スキル1、スキル2、スキル3うちの１つ)、専用宝物チケット、ルアの専用武器チケット、ルアの遺物チケットから1枚を獲得できる。
ITEM_DESC2_93163_DETAIL,特別販売限定商品。\nパックを開けると、特別販売ランダムボックス6個を獲得できる。\nボックスを開けると、ランダム専用武器チケット、専用武器チケット、ランダム専用宝物チケット(スキル1、スキル2、スキル3うちの１つ)、専用宝物チケット、ルアの専用武器チケット、ルアの遺物チケットから1枚を獲得できる。
ITEM_DESC2_93164_DETAIL,パックを開けると、次のアイテムを獲得する。[遺物ラッキーボックス×1個]\n遺物ラッキーボックスにはワールドボス、ヴェルカザールの遺物を除くすべての遺物から1つを確率によって獲得できる。\n5回購入すると、[特別遺物チケット]が無償配布される(5回購入後に登場する[無料商品]をタップして獲得)。\nこのパックに含まれるボックスから出る商品の排出確率は均等ではありません。
ITEM_DESC2_3011_DETAIL,購入と同時に次のアイテムを獲得できる。[特別遺物チケット](ワールドボス、ヴェルカザールの遺物を除く遺物から1個を選択可能。)
ITEM_DESC2_93166_DETAIL,特別販売限定商品。\n購入後パックを開けると、専用武器チケットを1枚獲得する。\n専用武器の選択範囲はゲーム内の設定と同一。
ITEM_DESC2_93167_DETAIL,特別販売限定商品。\n購入後パックを開けると、専用宝物チケットを1枚獲得する。\n専用宝物の選択範囲はゲーム内の設定と同一。
PACKAGE_PAY_CHARACTER_68_DETAIL,2018年12月の新規英雄、ニアを獲得できるパック。\n購入すると[1超越ニア]と[アサシン育成ボックス×1個]を獲得する。ルビーで英雄を購入した場合、このパックは購入不可。\nこの商品を購入すると[ニア専用装備パック]と[ニアスピード超越パック]が開放される。
ITEM_DESC2_93168_DETAIL,新規英雄ニアの専用武器と専用宝物が獲得できる。\nパックを開けると次のアイテムを獲得。[八つ裂きの混沌ザカドラス×1個]、[専用宝物チケット(ニア)×1枚]\n専用宝物はスキル1、スキル2、スキル3から1つを選択可能。
ITEM_DESC2_93169_DETAIL,パックを開けると次のアイテムを獲得できる。[無限の石×14個]、[知恵、忍耐、幸運のエッセンス各×270個]
ITEM_DESC2_93170_DETAIL,"レベル1の英雄がレベル90まで成長できるパック。\nパックを開けると次のアイテムを獲得する。[経験の薬(最大)×3,100個]"
ITEM_DESC2_93171_DETAIL,クリスマス記念特別販売商品。\n購入すると[聖夜のツリーボックス]30個が支給される。ブースト、ダンジョンの鍵、再研磨チケットなど、様々なアイテムから1つを獲得でき、低確率で[聖夜のクリスマスツリー]を獲得できる。\n5回、10回購入すると「無料」で[聖夜のクリスマスツリー]が支給される。
ITEM_DESC2_93173_DETAIL,"パックを開けると、次のアイテムを獲得する。[無限の石×3個]、[7種の欠片×300個]、[7種のエッセンス×60個]、[1,000,000ゴールド]"
ITEM_DESC2_93174_DETAIL,"パックを開けると、次のアイテムを獲得する。[無限の石×10個]、[7種の欠片×1,000個]、[7種のエッセンス×300個]、[5,000,000ゴールド]"
ITEM_DESC2_93175_DETAIL,"パックを開けると、次のアイテムを獲得する。[遺物の欠片×3,000個]\n挑戦の塔で遺物復元を行うと、遺物が獲得できる。"
ITEM_DESC2_93176_DETAIL,パックを開けると次のアイテムを獲得する。[ルビー×500個(基本ルビー+ボーナスルビー)]、\n[専用武器確率UPボックス×5個](専用武器確率UPボックスを開けると、一定の確率で専用武器が獲得できる。NPC英雄を除くすべての英雄の専用武器が含まれる)
ITEM_DESC2_93178_DETAIL,パックを開けると、次のアイテムを獲得する。[ランダム専用宝物チケット(スキル1)×1枚]、[ランダム専用宝物チケット(スキル2)×1枚]、[ランダム専用宝物チケット(スキル3)×1枚]、[特別アイテム10連召喚×1枚]
ITEM_DESC2_93179_DETAIL,パックを開けると、次のアイテムを獲得する。[星5英雄チケット](2018年9月まで実装された英雄のみ選択可能。エルゼ、ネラクシスまで。※NPC英雄は選択不可)、[衣装チケット](～執事＆メイドコスチュームまで)、[特別アイテム10連召喚×3枚]
ITEM_DESC2_93180_DETAIL,パックを開けると、新規英雄(エルゼ、ネラクシス、セリア、クリシャ、ルシアス、ニア)の専用装備(専用武器または専用宝物)から1つが獲得できる[新規英雄専用装備ラッキーボックス]を獲得。(NPC英雄の専用装備は対象外。)\nこのパックに含まれるボックスから出る商品の排出確率は均等ではありません。
ITEM_DESC2_93182_DETAIL,パックを開けると次のアイテムを獲得できる。[ランダム専用武器チケット×1枚]
ITEM_DESC2_93183_DETAIL,パックを開けると、次のアイテムを獲得する。[専用武器チケット×1枚]\n専用武器の選択範囲はゲーム内の設定と同一。
ITEM_DESC2_93184_DETAIL,パックを開けると、次のアイテムを獲得する。[ルアの専用武器チケット×1枚]\nルアの専用武器チケットは、新規英雄とNPC英雄を含むすべての英雄の専用武器を選択して獲得できる。
ITEM_DESC2_93185_DETAIL,パックを開けると、次のアイテムを獲得する。[ルアの専用武器チケット×1枚]\nルアの専用武器チケットは、新規英雄とNPC英雄を含むすべての英雄の専用武器を選択して獲得できる。
ITEM_DESC2_93186_DETAIL,パックを開けると、次のアイテムを獲得する。[ルアの遺物チケット×1枚]\nルアの遺物チケットは、ワールドボス、ヴェルカザールやイベント遺物を含むすべての遺物から1つを選択できる。
ITEM_DESC2_93187_DETAIL,パックを開けると、次のアイテムを獲得する。\n[T8レジェンド装備チケット(3効果)]×1枚、[T8レジェンド・カオスビーストボックス]×5個\n[T8レジェンド装備チケット(3効果)]からは、[魔王軍]、[英雄守護]、[英雄制圧]のレジェンド装備は選択不可。\n[T8レジェンド・カオスビーストボックス]を使うと、ランダムな種類、効果のT8マンティコア装備を獲得できる。
ITEM_DESC2_93188_DETAIL,パックを開けると、次のアイテムを獲得する。[専用武器チケット×1枚]\n専用武器の選択範囲は、NPC英雄を除くすべての英雄の専用武器を選択可能。
ITEM_DESC2_93189_DETAIL,パックを開けると、次のアイテムを獲得する。[専用宝物チケット×1枚]\n専用宝物の選択範囲は、NPC英雄を含むすべての英雄の専用宝物を選択可能。
PACKAGE_PAY_SAINT_NIGHT_TREE_2_DETAIL,クリスマス記念特別販売商品。\n購入すると[聖夜のツリーボックス]2個が支給される。ブースト、ダンジョンの鍵、再研磨チケットなど、様々なアイテムから1つを獲得でき、低確率で[聖夜のクリスマスツリー]を獲得できる。\n購入回数制限は毎日5回まで。
PACKAGE_PAY_SAINT_NIGHT_TREE_22_DETAIL,購入と同時に[聖夜のツリーボックス]×22個が支給される。\nブースト、ダンジョンの鍵、再研磨チケットなど、様々なアイテムから1つを獲得でき、低確率でイベント遺物、[聖夜のクリスマスツリー]を獲得できる。
ITEM_DESC2_150505_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。\n次のアイテムを獲得する。[聖夜のクリスマスツリー×1個]\n
ITEM_DESC2_150507_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。\n次のアイテムを獲得する。[成績優秀賞×1個]
ITEM_DESC2_150508_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。\n次のアイテムを獲得する。[ハート型の綿菓子×1個]
ITEM_DESC2_150509_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。\n次のアイテムを獲得する。[古代神王のコイン]×1個。
ITEM_DESC2_150510_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。\n次のアイテムを獲得する。[幻のペンデュラム]×1個。
ITEM_DESC2_93209_DETAIL,パックを開けると次のアイテムを獲得する。[超越特性ポイント(5TP)x3]\nこのポイントを英雄に使用して、英雄の超越特性を追加で適用できる。\n1人の英雄に追加で拡張できる特性ポイントには制限がある(最大15TP)。
CHRISTMAS_STAR_ORNAMENT_DETAIL,購入と同時にクリスマスの星飾りの遺物を1個獲得する。
CHRISTMAS_RANDOM_UNIQUE_WEAPON_TICKET_DETAIL,クリスマス記念商品\n購入と同時に次のアイテムを獲得する。[ランダム専用武器チケット×1枚]、[謎のルーン：ヴェルカザール×2個]\nランダム専用武器チケットはNPC英雄を除く全英雄の専用武器から1つの専用武器を獲得可能。
CHRISTMAS_RANDOM_UNIQUE_TREASUER_TICKET_DETAIL,クリスマス記念商品\n購入と同時に次のアイテムを獲得する。[ランダム専用宝物チケット×1枚]、[謎のルーン：ヴェルカザール×2個]\nランダム専用宝物チケットはNPC英雄を含む全英雄の専用宝物から1つの専用宝物を獲得可能。
CHRISTMAS_SPECIAL_ITEM_SUMMON_10_DETAIL,クリスマス記念商品\n購入と同時に次のアイテムを獲得する。[特別アイテム10連召喚×1枚]
ITEM_DESC2_93212_DETAIL,クリスマス記念商品\nパックを開けると次のアイテムを獲得する。[サンタの専用武器チケット(1覚醒)×1枚]\nこの商品の選択範囲は2018年12月に実装されたニアまで選択可能。NPC英雄は選択不可。\n以後、選択可能な英雄は追加されない。
ITEM_DESC2_93213_DETAIL,パックを開けると次のアイテムを獲得する。[スタミナポーション×300個]
ITEM_DESC2_93214_DETAIL,"パックを開けると次のアイテムを獲得する。[100,000,000ゴールド]"
ITEM_DESC2_93215_DETAIL,"パックを開けると次のアイテムを獲得する。[1超越英雄チケット×1枚]、[経験の薬(最大)×1,370個]\n(英雄の選択範囲：2018年9月に実装されたエルゼ、ネラクシスまで。NPC英雄は選択不可)"
ITEM_DESC2_93217_DETAIL,パックを開けると次のアイテムを獲得できる。[3種欠片箱×1個]、3種欠片箱からは[専用武器の欠片、専用宝物の欠片、遺物の欠片]の3種を種類ごとに最少50～最大200個ずつ獲得する。\nこのパックに含まれるボックスから出る商品の排出確率は均等ではありません。
ITEM_DESC2_93218_DETAIL,パックを開けると次のアイテムを獲得できる。[3種欠片箱×11個]、3種欠片箱からは[専用武器の欠片、専用宝物の欠片、遺物の欠片]の3種を種類ごとに50～200個ずつ獲得する。\nこのパックに含まれるボックスから出る商品の排出確率は均等ではありません。
ITEM_DESC2_93219_DETAIL,パックを開けると、次のアイテムを獲得する。[ランダム専用武器チケット×2枚]、[ランダム専用宝物チケット×2枚]\nランダム専用武器チケットとランダム専用宝物チケットの獲得範囲はゲーム内の設定と同一。
ITEM_DESC2_3014_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。次のアイテムを獲得する。[特別遺物チケット×1枚](2018年12月まで実装された一般遺物とイベント遺物から選択可能。ワールドボスとヴェルカザールの遺物は含まれない)
PACKAGE_BOX_2019_NEW_YEAR_2_DETAIL,新年記念特別販売商品。\n購入すると[2019謹賀新年ボックス]2個が支給される。ブースト、ダンジョンの鍵、再研磨チケットなど、様々なアイテムから1つを獲得でき、低確率で[新年花火]、[新年を祝うファンファーレ]を獲得できる。\n購入回数制限は毎日5回まで。
ITEM_DESC2_93220_DETAIL,新年記念特別販売商品。\nパックを開けると[2019謹賀新年ボックス]30個が支給される。ブースト、ダンジョンの鍵、再研磨チケットなど、様々なアイテムから1つを獲得でき、低確率で[新年花火]、[新年を祝うファンファーレ]を獲得できる。5回、10回購入すると[無料]で[新年お祝い遺物チケット]が提供される。
ITEM_DESC2_3020_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。\n次のアイテムを獲得する。[新年お祝い遺物チケット×1枚]\n新年お祝い遺物チケットは[新年花火]、[新年を祝うファンファーレ]から1つを選択して獲得可能。
ITEM_DESC2_93226_DETAIL,パックを開けると次のアイテムを獲得する。[ゴールドブースト(1時間)×30個]、[ゴールドブースト(1日)×3個]
ITEM_DESC2_93224_DETAIL,パックを開けると次のアイテムを獲得する。[幸せの笑顔ボックス×1個]\n幸せの笑顔ボックスを使うと次のアイテムから1つを獲得する。専用武器(クラス専用武器とNPC英雄の専用武器は含まれない)、遺物(イベント遺物を含む。ヴェルカザール、ワールドボスの遺物は含まれない)、専用宝物(NPC英雄の専用宝物を含む)\nこのパックに含まれるボックスから出る商品の排出確率は均等ではない。
ITEM_DESC2_93227_DETAIL,"パックを開けると次のアイテムを獲得する。[1超越英雄チケット×1枚]、[経験の薬(最大)×1,370個]\n(英雄の選択範囲：2018年10月に実装されたセリアまで。NPC英雄は選択不可)"
ITEM_DESC2_93229_DETAIL,パックを開けると、次のアイテムを獲得する。[遺物ラッキーボックス×1個]\n遺物ラッキーボックスにはワールドボス、ヴェルカザールの遺物を除くすべての遺物から1つを一定確率で獲得できる。\n5回購入すると、[特別遺物チケット]が無償配布される(5回購入後に登場する[無料商品]をタップして獲得)。\nこのパックに含まれるボックスから出る商品の排出確率は均等ではない。
ITEM_DESC2_93231_DETAIL,パックを開けると次のアイテムを獲得する。[戦利品ブースト×10個]
ITEM_DESC2_93232_DETAIL,パックを開けると次のアイテムを獲得する。[衣装チケット(～2019世界衣装コスチューム)×1枚]、[闇の衣装チケット×1枚] \n(衣装チケットの選択範囲：2019年1月に実装された新年コスチュームまで\n闇の衣装チケットの選択範囲：2019年1月に実装されたエスカー、ラブリルまで。NPC英雄を含む)\n闇の衣装には所持効果なし。
ITEM_DESC2_93233_DETAIL,パックを開けると次のアイテムを獲得する。[星5英雄チケット×1枚]、[衣装チケット×1枚]、[特別アイテム10連召喚×3枚]\n(英雄の選択範囲：2018年11月に実装されたクリシャ、ルシアスまで。NPC英雄は選択不可\n衣装の選択範囲：2018年12月に実装されたクリスマスコスチュームまで)
ITEM_DESC2_93234_DETAIL,パックを開けると、新規英雄(セリア、クリシャ、ルシアス、ニア、エスカー、ラブリル)の専用装備(専用武器または専用宝物)から1つを獲得できる[新規英雄専用装備ラッキーボックス]を獲得する(NPC英雄の専用装備は対象外)。\nこのパックに含まれるボックスから出る商品の排出確率は均等ではない。
ITEM_DESC2_93236_DETAIL,新規英雄ラブリルの専用武器と専用宝物が獲得できる。\nパックを開けると次のアイテムを獲得する。[虚ろな魂 ダン・ネメシア×1個]、[専用宝物チケット(ラブリル)×1枚]\n専用宝物はスキル1、スキル2、スキル3から1つを選択可能。
ITEM_DESC2_93237_DETAIL,1超越英雄が5超越まで成長するために必要な素材。\nパックを開けると次のアイテムが獲得できる。[無限の石×14個]、[正義、忍耐、調和のエッセンス×各270個]
ITEM_DESC2_93238_DETAIL,新規英雄エスカーの専用武器と専用宝物が獲得できる。\nパックを開けると次のアイテムを獲得する。[放浪者の遊戯 ル・エトロナダイス×1個]、[専用宝物チケット(エスカー)×1枚]\n専用宝物はスキル1、スキル2、スキル3から1つを選択可能。
ITEM_DESC2_93239_DETAIL,1超越英雄が5超越まで成長するために必要な素材。\nパックを開けると次のアイテムを獲得する。[無限の石×14個]、[力、知恵、調和のエッセンス×各270個]
ITEM_DESC2_93240_DETAIL,パックを開けると、ルアのラッキーボックス1個を獲得できる。\nボックスを開けると、ランダム専用武器チケット、専用武器チケット、ランダム専用宝物チケット(スキル1、スキル2、スキル3のうち1つ)、専用宝物チケット、ルアの専用武器チケット、ルアの遺物チケットから1枚を獲得できる。\nこのパックに含まれるボックスから出る商品の排出確率は均等ではない。
ITEM_DESC2_93242_DETAIL,パックを開けると、ルアのラッキーボックス6個を獲得できる。\nボックスを開けると、ランダム専用武器チケット、専用武器チケット、ランダム専用宝物チケット(スキル1、スキル2、スキル3のうち1つ)、専用宝物チケット、ルアの専用武器チケット、ルアの遺物チケットから1枚を獲得できる。\nこのパックに含まれるボックスから出る商品の排出確率は均等ではない。
PACKAGE_PAY_CHARACTER_54_DETAIL,2019年1月の新規英雄、ラブリルを獲得できるパック。\n購入すると[1超越ラブリル]と[プリースト育成ボックス×1個]が獲得できる。英雄をルビーで購入した場合、このパックは購入不可。\nこの商品を購入すると専用武器1個と専用宝物1個が選択できる[ラブリル専用装備パック]と5超越育成素材がセットになった[ラブリルスピード超越パック]が開放される。
PACKAGE_PAY_CHARACTER_69_DETAIL,2019年1月の新規英雄、エスカーを獲得できるパック。\n購入すると[1超越エスカー]と[ウィザード育成ボックス×1個]が獲得できる。英雄をルビーで購入した場合、このパックは購入不可。\nこの商品を購入すると専用武器1個と専用宝物1個が選択できる[エスカー専用装備パック]と5超越育成素材がセットになった[エスカースピード超越パック]が開放される。
ITEM_DESC2_3021_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。次のアイテムを獲得する。[特別遺物チケット×1枚](2019年1月まで実装された一般遺物とイベント遺物から1つを選択できる。ワールドボスとヴェルカザールの遺物は含まれない)
ITEM_DESC2_3023_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。次のアイテムを獲得する。[特別遺物チケット×1枚](2019年3月まで実装された一般遺物とイベント遺物から選択可能。ワールドボスとヴェルカザールの遺物は含まれない)
ITEM_DESC2_3024_DETAIL,無償配布商品のため支払いは請求されず、タップするとアイテムが無料で支給される。\n使うと、次のアイテムを獲得する。[特別遺物チケット]×1枚(2019年5月まで実装された一般遺物とイベント遺物から1個を選択可能。ワールドボスとヴェルカザールの遺物は選択不可)
ITEM_DESC2_3026_DETAIL,無償配布商品のため支払いは請求されず、[購入]ボタンをタップするとアイテムが無料で支給されます。\n使うと、次のアイテムを獲得する。[特別遺物チケット]×1枚。\n(2019年6月まで実装された一般遺物とイベント遺物から1つを選択可能、ワールドボスとヴェルカザールの遺物は選択不可)
ITEM_DESC2_93243_DETAIL,専用武器チケット(1覚醒)×1枚を獲得する(ニアまで。NPC英雄は除く)。
ITEM_DESC2_93244_DETAIL,専用武器チケット(2覚醒)×1枚を獲得する(ニアまで。NPC英雄は除く)。
ITEM_DESC2_93245_DETAIL,購入すると専用宝物チケット(1覚醒)×1枚を獲得する(ニアまで。NPC英雄を含む)。
ITEM_DESC2_93246_DETAIL,購入すると専用宝物チケット(2覚醒)×1枚を獲得する(ニアまで。NPC英雄を含む)。
ITEM_DESC2_93247_DETAIL,"パックを開けると次のアイテムを獲得する。[ランダム専用宝物チケット(スキル4)×1枚]、[再研磨チケット×5枚]、[1,500ルビー(基本ルビー+ボーナスルビー)]、[5,000,000ゴールド]"
ITEM_DESC2_93248_DETAIL,"パックを開けると次のアイテムを獲得する。[1超越英雄チケット×1枚]、[経験の薬(最大)×1,370個]\n(英雄の選択範囲：2018年11月に実装されたクリシャ、ルシアスまで。NPC英雄は選択不可)"
ITEM_DESC2_93249_DETAIL,パックを開けると次のアイテムを獲得する。[専用武器チケット×1枚]、[専用宝物チケット×2枚]、[衣装チケット(～2019世界衣装)×1枚]\n専用武器および専用宝物チケットの範囲はゲーム内の設定と同一。
ITEM_DESC2_93250_DETAIL,初心者向けの商品\n\nパックを開けると、星5レベル60ディーラー英雄を選択できる[推奨ディーラー限定パック]を獲得する。(選択可能な英雄：エピス、テオ、アルテミア、ミルル、ザフィーラ、ニクス)\n\n所有中の英雄を再度選択でき、所有英雄を選択すると、その英雄の等級に応じた3種の欠片が代わりに支給される。\n\nこの商品を購入すると、選択したディーラー英雄の専用武器購入チャンスが手に入る。
ITEM_DESC2_93251_DETAIL,初心者向けの商品\n\nパックを開けると推奨遺物チケット1枚を獲得する。\n\n推奨遺物チケットは、古代の王の黄金仮面、爽やか夏の珍味、ルールーのネックレス、古代文明の懐中時計、金の猫の像から1つを選択可能。
ITEM_DESC2_93252_DETAIL,初心者向けの商品\n\nパックを開けるとエピス専用武器[妖婦ギロチン]を獲得する。\n\nこの商品を購入すると、エピス専用宝物特別セール購入チャンスが手に入る。
ITEM_DESC2_93253_DETAIL,初心者向けの商品\n\nパックを開けるとニクス専用武器[次元の鍵マグナス・フィル]を獲得する。\n\nこの商品を購入すると、ニクス専用宝物特別セール購入チャンスが手に入る。
