KEY,"German"
SKILL_DESC_91009233,"[Geh mir aus den Augen!] Erhöht Schaden um 35% und für jeden getroffenen Gegner wird der Cooldown um 10% reduziert."
SKILL_DESC_91009234,"[Geh mir aus den Augen!] Erhöht Schaden um 42% und für jeden getroffenen Gegner wird der Cooldown um 10% reduziert."
SKILL_DESC_91009235,"[Geh mir aus den Augen!] Erhöht Schaden um 50% und für jeden getroffenen Gegner wird der Cooldown um 10% reduziert."
SKILL_DESC_91009330,"[Glaube des Ritters] Verringert den Cooldown um 30 % und erhöht die K.Schwäche der Ziele für 10 Sekunden um 10 %."
SKILL_DESC_91009331,"[Glaube des Ritters] Verringert den Cooldown um 30 % und erhöht die K.Schwäche der Ziele für 10 Sekunden um 12 %."
SKILL_DESC_91009332,"[Glaube des Ritters] Verringert den Cooldown um 30 % und erhöht die K.Schwäche der Ziele für 10 Sekunden um 14 %."
SKILL_DESC_91009333,"[Glaube des Ritters] Verringert den Cooldown um 30 % und erhöht die K.Schwäche der Ziele für 10 Sekunden um 17 %."
SKILL_DESC_91009334,"[Glaube des Ritters] Verringert den Cooldown um 30 % und erhöht die K.Schwäche der Ziele für 10 Sekunden um 21 %."
SKILL_DESC_91009335,"[Glaube des Ritters] Verringert den Cooldown um 30 % und erhöht die K.Schwäche der Ziele für 10 Sekunden um 25 %."
SKILL_DESC_91009430,"[Köchin aus der Hölle] Wirkt Heilungseffekte auf alle Verbündeten und verringert Cooldown von „Köchin aus der Hölle“ um 1 Sekunde."
SKILL_DESC_91009431,"[Köchin aus der Hölle] Wirkt Heilungseffekte auf alle Verbündeten und verringert Cooldown von „Köchin aus der Hölle“ um 1,2 Sekunden."
SKILL_DESC_91009432,"[Köchin aus der Hölle] Wirkt Heilungseffekte auf alle Verbündeten und verringert Cooldown von „Köchin aus der Hölle“ um 1,4 Sekunden."
SKILL_DESC_91009433,"[Köchin aus der Hölle] Wirkt Heilungseffekte auf alle Verbündeten und verringert Cooldown von „Köchin aus der Hölle“ um 1,7 Sekunden."
SKILL_DESC_91009434,"[Köchin aus der Hölle] Wirkt Heilungseffekte auf alle Verbündeten und verringert Cooldown von „Köchin aus der Hölle“ um 2,1 Sekunden."
SKILL_DESC_91009435,"[Köchin aus der Hölle] Wirkt Heilungseffekte auf alle Verbündeten und verringert Cooldown von „Köchin aus der Hölle“ um 2,5 Sekunden."
SKILL_DESC_91009530,"[Letzte Hinrichtung] Verringert den Cooldown um 30 % und erhöht den dem Boss zugefügten Schaden pro Einsatz um 4 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91009531,"[Letzte Hinrichtung] Verringert den Cooldown um 30 % und erhöht den dem Boss zugefügten Schaden pro Einsatz um 4,8 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91009532,"[Letzte Hinrichtung] Verringert den Cooldown um 30 % und erhöht den dem Boss zugefügten Schaden pro Einsatz um 5,8 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91009533,"[Letzte Hinrichtung] Verringert den Cooldown um 30 % und erhöht den dem Boss zugefügten Schaden pro Einsatz um 7 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91009534,"[Letzte Hinrichtung] Verringert den Cooldown um 30 % und erhöht den dem Boss zugefügten Schaden pro Einsatz um 8,4 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91009535,"[Letzte Hinrichtung] Verringert den Cooldown um 30 % und erhöht den dem Boss zugefügten Schaden pro Einsatz um 10 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91009630,"[Ha! Ha! Nimm das!] Erhöht für die Dauer des Skills die PRÄZ um 750 und die Statuseffekt-PRÄZ um 300."
SKILL_DESC_91009631,"[Ha! Ha! Nimm das!] Erhöht für die Dauer des Skills die PRÄZ um 750 und die Statuseffekt-PRÄZ um 360."
SKILL_DESC_91009632,"[Ha! Ha! Nimm das!] Erhöht für die Dauer des Skills die PRÄZ um 750 und die Statuseffekt-PRÄZ um 430."
SKILL_DESC_91009633,"[Ha! Ha! Nimm das!] Erhöht für die Dauer des Skills die PRÄZ um 750 und die Statuseffekt-PRÄZ um 520."
SKILL_DESC_91009634,"[Ha! Ha! Nimm das!] Erhöht für die Dauer des Skills die PRÄZ um 750 und die Statuseffekt-PRÄZ um 630."
SKILL_DESC_91009635,"[Ha! Ha! Nimm das!] Erhöht für die Dauer des Skills die PRÄZ um 750 und die Statuseffekt-PRÄZ um 750."
SKILL_DESC_91000120,"[Tollkühner Vorstoß] Erhöht den Schaden um 20 % und verringert den Cooldown um 10 % bei einem krit. Treffer."
SKILL_DESC_91000121,"[Tollkühner Vorstoß] Erhöht den Schaden um 24 % und verringert den Cooldown um 10 % bei einem krit. Treffer."
SKILL_DESC_91000122,"[Tollkühner Vorstoß] Erhöht den Schaden um 29 % und verringert den Cooldown um 10 % bei einem krit. Treffer."
SKILL_DESC_91000123,"[Tollkühner Vorstoß] Erhöht den Schaden um 35 % und verringert den Cooldown um 10 % bei einem krit. Treffer."
SKILL_DESC_91000124,"[Tollkühner Vorstoß] Erhöht den Schaden um 42 % und verringert den Cooldown um 10 % bei einem krit. Treffer."
SKILL_DESC_91000125,"[Tollkühner Vorstoß] Erhöht den Schaden um 50 % und verringert den Cooldown um 10 % bei einem krit. Treffer."
SKILL_DESC_91000220,"[Segen des Lichts] Erhöht die Schildmenge um 50 % und stellt 4 Sekunden lang jede Sekunde 100 Mana wieder her."
SKILL_DESC_91000221,"[Segen des Lichts] Erhöht die Schildmenge um 50 % und stellt 4 Sekunden lang jede Sekunde 120 Mana wieder her."
SKILL_DESC_91000222,"[Segen des Lichts] Erhöht die Schildmenge um 50 % und stellt 4 Sekunden lang jede Sekunde 140 Mana wieder her."
SKILL_DESC_91000223,"[Segen des Lichts] Erhöht die Schildmenge um 50 % und stellt 4 Sekunden lang jede Sekunde 170 Mana wieder her."
SKILL_DESC_91000224,"[Segen des Lichts] Erhöht die Schildmenge um 50 % und stellt 4 Sekunden lang jede Sekunde 210 Mana wieder her."
SKILL_DESC_91000225,"[Segen des Lichts] Erhöht die Schildmenge um 50 % und stellt 4 Sekunden lang jede Sekunde 250 Mana wieder her."
SKILL_DESC_91000320,"[Feuerball] Verringert die Manakosten um 1 und erhöht den Schaden um 20 %."
SKILL_DESC_91000321,"[Feuerball] Verringert die Manakosten um 1 und erhöht den Schaden um 24 %."
SKILL_DESC_91000322,"[Feuerball] Verringert die Manakosten um 1 und erhöht den Schaden um 29 %."
SKILL_DESC_91000323,"[Feuerball] Verringert die Manakosten um 1 und erhöht den Schaden um 35 %."
SKILL_DESC_91000324,"[Feuerball] Verringert die Manakosten um 1 und erhöht den Schaden um 42 %."
SKILL_DESC_91000325,"[Feuerball] Verringert die Manakosten um 1 und erhöht den Schaden um 50 %."
SKILL_DESC_91000420,"[Vorhang der Dunkelheit] Erhöht den ANG-Boost um 20 % und erhält 400 Statuseffekt-Widerstand für die Dauer des Skills."
SKILL_DESC_91000421,"[Vorhang der Dunkelheit] Erhöht den ANG-Boost um 24 % und erhält 400 Statuseffekt-Widerstand für die Dauer des Skills."
SKILL_DESC_91000422,"[Vorhang der Dunkelheit] Erhöht den ANG-Boost um 29 % und erhält 400 Statuseffekt-Widerstand für die Dauer des Skills."
SKILL_DESC_91000423,"[Vorhang der Dunkelheit] Erhöht den ANG-Boost um 35 % und erhält 400 Statuseffekt-Widerstand für die Dauer des Skills."
SKILL_DESC_91000424,"[Vorhang der Dunkelheit] Erhöht den ANG-Boost um 42 % und erhält 400 Statuseffekt-Widerstand für die Dauer des Skills."
SKILL_DESC_91000425,"[Vorhang der Dunkelheit] Erhöht den ANG-Boost um 50 % und erhält 400 Statuseffekt-Widerstand für die Dauer des Skills."
SKILL_DESC_91000520,"[Kriegsschrei] Verringert die Manakosten um 1 und erhöht den ANG-Boost um 20 %."
SKILL_DESC_91000521,"[Kriegsschrei] Verringert die Manakosten um 1 und erhöht den ANG-Boost um 24 %."
SKILL_DESC_91000522,"[Kriegsschrei] Verringert die Manakosten um 1 und erhöht den ANG-Boost um 29 %."
SKILL_DESC_91000523,"[Kriegsschrei] Verringert die Manakosten um 1 und erhöht den ANG-Boost um 35 %."
SKILL_DESC_91000524,"[Kriegsschrei] Verringert die Manakosten um 1 und erhöht den ANG-Boost um 42 %."
SKILL_DESC_91000525,"[Kriegsschrei] Verringert die Manakosten um 1 und erhöht den ANG-Boost um 50 %."
SKILL_DESC_91000620,"[Kopfnuss] Verringert die Manakosten um 1 und den K.krit Widerstand des betroffenen Feindes 10 Sekunden lang um 200."
SKILL_DESC_91000621,"[Kopfnuss] Verringert die Manakosten um 1 und den K.krit Widerstand des betroffenen Feindes 10 Sekunden lang um 240."
SKILL_DESC_91000622,"[Kopfnuss] Verringert die Manakosten um 1 und den K.krit Widerstand des betroffenen Feindes 10 Sekunden lang um 290."
SKILL_DESC_91000623,"[Kopfnuss] Verringert die Manakosten um 1 und den K.krit Widerstand des betroffenen Feindes 10 Sekunden lang um 350."
SKILL_DESC_91000624,"[Kopfnuss] Verringert die Manakosten um 1 und den K.krit Widerstand des betroffenen Feindes 10 Sekunden lang um 420."
SKILL_DESC_91000625,"[Kopfnuss] Verringert die Manakosten um 1 und den K.krit Widerstand des betroffenen Feindes 10 Sekunden lang um 500."
SKILL_DESC_91000720,"[Rauchbombe] Verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 1 Sek."
SKILL_DESC_91000721,"[Rauchbombe] Verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 1,2 Sek."
SKILL_DESC_91000722,"[Rauchbombe] Verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 1,4 Sek."
SKILL_DESC_91000723,"[Rauchbombe] Verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 1,7 Sek."
SKILL_DESC_91000724,"[Rauchbombe] Verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 2,1 Sek."
SKILL_DESC_91000725,"[Rauchbombe] Verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 2,5 Sek."
SKILL_DESC_91000820,"[Heilender Regen] Absorbiert 200 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Statuseffekt gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000821,"[Heilender Regen] Absorbiert 240 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Statuseffekt gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000822,"[Heilender Regen] Absorbiert 290 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Statuseffekt gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000823,"[Heilender Regen] Absorbiert 350 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Statuseffekt gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000824,"[Heilender Regen] Absorbiert 420 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Statuseffekt gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000825,"[Heilender Regen] Absorbiert 500 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Statuseffekt gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000920,"[Alptraum] Erhöht den Schaden um 50 % und betäubt den betroffenen Feind 2 Sek. lang."
SKILL_DESC_91000921,"[Alptraum] Erhöht den Schaden um 50 % und betäubt den betroffenen Feind 2,4 Sek. lang."
SKILL_DESC_91000922,"[Alptraum] Erhöht den Schaden um 50 % und betäubt den betroffenen Feind 2,9 Sek. lang."
SKILL_DESC_91000923,"[Alptraum] Erhöht den Schaden um 50 % und betäubt den betroffenen Feind 3,5 Sek. lang."
SKILL_DESC_91000924,"[Alptraum] Erhöht den Schaden um 50 % und betäubt den betroffenen Feind 4,2 Sek. lang."
SKILL_DESC_91000925,"[Alptraum] Erhöht den Schaden um 50 % und betäubt den betroffenen Feind 5 Sek. lang."
SKILL_DESC_91001020,"[Ansturm] Erhöht den Schaden um 20 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001021,"[Ansturm] Erhöht den Schaden um 24 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001022,"[Ansturm] Erhöht den Schaden um 29 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001023,"[Ansturm] Erhöht den Schaden um 35 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001024,"[Ansturm] Erhöht den Schaden um 42 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001025,"[Ansturm] Erhöht den Schaden um 50 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001120,"[Klaue der Fesselung] Erhöht den Schaden um 50 % und die M.Schwäche des betroffenen Feindes 10 Sek. lang um 10 %."
SKILL_DESC_91001121,"[Klaue der Fesselung] Erhöht den Schaden um 50 % und die M.Schwäche des betroffenen Feindes 12 Sek. lang um 10 %."
SKILL_DESC_91001122,"[Klaue der Fesselung] Erhöht den Schaden um 50 % und die M.Schwäche des betroffenen Feindes 14 Sek. lang um 10 %."
SKILL_DESC_91001123,"[Klaue der Fesselung] Erhöht den Schaden um 50 % und die M.Schwäche des betroffenen Feindes 17 Sek. lang um 10 %."
SKILL_DESC_91001124,"[Klaue der Fesselung] Erhöht den Schaden um 50 % und die M.Schwäche des betroffenen Feindes 21 Sek. lang um 10 %."
SKILL_DESC_91001125,"[Klaue der Fesselung] Erhöht den Schaden um 50 % und die M.Schwäche des betroffenen Feindes 25 Sek. lang um 10 %."
SKILL_DESC_91001220,"[Rollen] Erhöht den Schaden bei jeder Verwendung um 4 % und stellt 120 MP bei einem krit. Treffer wieder her. Dieser Effekt stapelt sich bis zu 10-mal."
SKILL_DESC_91001221,"[Rollen] Erhöht den Schaden bei jeder Verwendung um 4,8 % und stellt 120 MP bei einem krit. Treffer wieder her. Dieser Effekt stapelt sich bis zu 10-mal."
SKILL_DESC_91001222,"[Rollen] Erhöht den Schaden bei jeder Verwendung um 5,8 % und stellt 120 MP bei einem krit. Treffer wieder her. Dieser Effekt stapelt sich bis zu 10-mal."
SKILL_DESC_91001223,"[Rollen] Erhöht den Schaden bei jeder Verwendung um 7 % und stellt 120 MP bei einem krit. Treffer wieder her. Dieser Effekt stapelt sich bis zu 10-mal."
SKILL_DESC_91001224,"[Rollen] Erhöht den Schaden bei jeder Verwendung um 8,4 % und stellt 120 MP bei einem krit. Treffer wieder her. Dieser Effekt stapelt sich bis zu 10-mal."
SKILL_DESC_91001225,"[Rollen] Erhöht den Schaden bei jeder Verwendung um 10 % und stellt 120 MP bei einem krit. Treffer wieder her. Dieser Effekt stapelt sich bis zu 10-mal."
SKILL_DESC_91001320,"[Verworrene Reben] Verringert die Manakosten um 1 und entzieht dem betroffenen Feind 200 MP."
SKILL_DESC_91001321,"[Verworrene Reben] Verringert die Manakosten um 1 und entzieht dem betroffenen Feind 240 MP."
SKILL_DESC_91001322,"[Verworrene Reben] Verringert die Manakosten um 1 und entzieht dem betroffenen Feind 290 MP."
SKILL_DESC_91001323,"[Verworrene Reben] Verringert die Manakosten um 1 und entzieht dem betroffenen Feind 350 MP."
SKILL_DESC_91001324,"[Verworrene Reben] Verringert die Manakosten um 1 und entzieht dem betroffenen Feind 420 MP."
SKILL_DESC_91001325,"[Verworrene Reben] Verringert die Manakosten um 1 und entzieht dem betroffenen Feind 500 MP."
SKILL_DESC_91001520,"[Schildhieb] Verringert den K.krit. Widerstand des betroffenen Feindes um 500 und die krit. Chance 10 Sek. lang um 100."
SKILL_DESC_91001521,"[Schildhieb] Verringert den K.krit. Widerstand des betroffenen Feindes um 500 und die krit. Chance 10 Sek. lang um 120."
SKILL_DESC_91001522,"[Schildhieb] Verringert den K.krit. Widerstand des betroffenen Feindes um 500 und die krit. Chance 10 Sek. lang um 140."
SKILL_DESC_91001523,"[Schildhieb] Verringert den K.krit. Widerstand des betroffenen Feindes um 500 und die krit. Chance 10 Sek. lang um 170."
SKILL_DESC_91001524,"[Schildhieb] Verringert den K.krit. Widerstand des betroffenen Feindes um 500 und die krit. Chance 10 Sek. lang um 210."
SKILL_DESC_91001525,"[Schildhieb] Verringert den K.krit. Widerstand des betroffenen Feindes um 500 und die krit. Chance 10 Sek. lang um 250."
SKILL_DESC_91001620,"[Errettung] Erhöht den M.VERT-Boost um 50 % und verringert den Cooldown um 12 %."
SKILL_DESC_91001621,"[Errettung] Erhöht den M.VERT-Boost um 50 % und verringert den Cooldown um 14 %."
SKILL_DESC_91001622,"[Errettung] Erhöht den M.VERT-Boost um 50 % und verringert den Cooldown um 17 %."
SKILL_DESC_91001623,"[Errettung] Erhöht den M.VERT-Boost um 50 % und verringert den Cooldown um 21 %."
SKILL_DESC_91001624,"[Errettung] Erhöht den M.VERT-Boost um 50 % und verringert den Cooldown um 25 %."
SKILL_DESC_91001625,"[Errettung] Erhöht den M.VERT-Boost um 50 % und verringert den Cooldown um 30 %."
SKILL_DESC_91001720,"[Schwarze Fessel] Erhöht den Schaden um 50 % und die M.Schwäche des Ziels 10 Sek. lang um 10 %."
SKILL_DESC_91001721,"[Schwarze Fessel] Erhöht den Schaden um 50 % und die M.Schwäche des Ziels 10 Sek. lang um 12 %."
SKILL_DESC_91001722,"[Schwarze Fessel] Erhöht den Schaden um 50 % und die M.Schwäche des Ziels 10 Sek. lang um 14 %."
SKILL_DESC_91001723,"[Schwarze Fessel] Erhöht den Schaden um 50 % und die M.Schwäche des Ziels 10 Sek. lang um 17 %."
SKILL_DESC_91001724,"[Schwarze Fessel] Erhöht den Schaden um 50 % und die M.Schwäche des Ziels 10 Sek. lang um 21 %."
SKILL_DESC_91001725,"[Schwarze Fessel] Erhöht den Schaden um 50 % und die M.Schwäche des Ziels 10 Sek. lang um 25 %."
SKILL_DESC_91001820,"[Klingenspitze] Erhöht den ANG-Boost um 50 % und stellt zusätzliche bei einem krit. Treffer für die Dauer des Skills 40 MP wieder her."
SKILL_DESC_91001821,"[Klingenspitze] Erhöht den ANG-Boost um 50 % und stellt zusätzliche bei einem krit. Treffer für die Dauer des Skills 48 MP wieder her."
SKILL_DESC_91001822,"[Klingenspitze] Erhöht den ANG-Boost um 50 % und stellt zusätzliche bei einem krit. Treffer für die Dauer des Skills 58 MP wieder her."
SKILL_DESC_91001823,"[Klingenspitze] Erhöht den ANG-Boost um 50 % und stellt zusätzliche bei einem krit. Treffer für die Dauer des Skills 70 MP wieder her."
SKILL_DESC_91001824,"[Klingenspitze] Erhöht den ANG-Boost um 50 % und stellt zusätzliche bei einem krit. Treffer für die Dauer des Skills 84 MP wieder her."
SKILL_DESC_91001825,"[Klingenspitze] Erhöht den ANG-Boost um 50 % und stellt zusätzliche bei einem krit. Treffer für die Dauer des Skills 100 MP wieder her."
SKILL_DESC_91001920,"[Eisspeer] Verringert den Cooldown um 8 % und hat eine Chance von 40 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zusätzlich erschaffenen Speeren."
SKILL_DESC_91001921,"[Eisspeer] Verringert den Cooldown um 8 % und hat eine Chance von 48 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zusätzlich erschaffenen Speeren."
SKILL_DESC_91001922,"[Eisspeer] Verringert den Cooldown um 8 % und hat eine Chance von 58 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zusätzlich erschaffenen Speeren."
SKILL_DESC_91001923,"[Eisspeer] Verringert den Cooldown um 8 % und hat eine Chance von 70 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zusätzlich erschaffenen Speeren."
SKILL_DESC_91001924,"[Eisspeer] Verringert den Cooldown um 8 % und hat eine Chance von 84 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zusätzlich erschaffenen Speeren."
SKILL_DESC_91001925,"[Eisspeer] Verringert den Cooldown um 8 % und hat eine Chance von 100 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zusätzlich erschaffenen Speeren."
SKILL_DESC_91002020,"[Siegeswille] Erhöht den Schaden um 50 % und die K.Schwäche des Ziels 10 Sek. lang um 10 %."
SKILL_DESC_91002021,"[Siegeswille] Erhöht den Schaden um 50 % und die K.Schwäche des Ziels 12 Sek. lang um 10 %."
SKILL_DESC_91002022,"[Siegeswille] Erhöht den Schaden um 50 % und die K.Schwäche des Ziels 14 Sek. lang um 10 %."
SKILL_DESC_91002023,"[Siegeswille] Erhöht den Schaden um 50 % und die K.Schwäche des Ziels 17 Sek. lang um 10 %."
SKILL_DESC_91002024,"[Siegeswille] Erhöht den Schaden um 50 % und die K.Schwäche des Ziels 21 Sek. lang um 10 %."
SKILL_DESC_91002025,"[Siegeswille] Erhöht den Schaden um 50 % und die K.Schwäche des Ziels 25 Sek. lang um 10 %."
SKILL_DESC_91002120,"[Wind lesen] Erhöht den ANG-Boost um 50 % und M.Ausweichen um 100."
SKILL_DESC_91002121,"[Wind lesen] Erhöht den ANG-Boost um 50 % und M.Ausweichen um 120."
SKILL_DESC_91002122,"[Wind lesen] Erhöht den ANG-Boost um 50 % und M.Ausweichen um 140."
SKILL_DESC_91002123,"[Wind lesen] Erhöht den ANG-Boost um 50 % und M.Ausweichen um 170."
SKILL_DESC_91002124,"[Wind lesen] Erhöht den ANG-Boost um 50 % und M.Ausweichen um 210."
SKILL_DESC_91002125,"[Wind lesen] Erhöht den ANG-Boost um 50 % und M.Ausweichen um 250."
SKILL_DESC_91002220,"[Ziel Anvisieren] Wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 20 %."
SKILL_DESC_91002221,"[Ziel Anvisieren] Wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 24 %."
SKILL_DESC_91002222,"[Ziel Anvisieren] Wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 29 %."
SKILL_DESC_91002223,"[Ziel Anvisieren] Wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 35 %."
SKILL_DESC_91002224,"[Ziel Anvisieren] Wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 42 %."
SKILL_DESC_91002225,"[Ziel Anvisieren] Wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 50 %."
SKILL_DESC_91002320,"[Höllenfeuer] Wird ein M.ANG des Ziels während der Dauer des Skills geblockt, wird die Schadensverringerung um 100 und der M.krit. Widerstand um 250 erhöht."
SKILL_DESC_91002321,"[Höllenfeuer] Wird ein M.ANG des Ziels während der Dauer des Skills geblockt, wird die Schadensverringerung um 120 und der M.krit. Widerstand um 250 erhöht."
SKILL_DESC_91002322,"[Höllenfeuer] Wird ein M.ANG des Ziels während der Dauer des Skills geblockt, wird die Schadensverringerung um 140 und der M.krit. Widerstand um 250 erhöht."
SKILL_DESC_91002323,"[Höllenfeuer] Wird ein M.ANG des Ziels während der Dauer des Skills geblockt, wird die Schadensverringerung um 170 und der M.krit. Widerstand um 250 erhöht."
SKILL_DESC_91002324,"[Höllenfeuer] Wird ein M.ANG des Ziels während der Dauer des Skills geblockt, wird die Schadensverringerung um 210 und der M.krit. Widerstand um 250 erhöht."
SKILL_DESC_91002325,"[Höllenfeuer] Wird ein M.ANG des Ziels während der Dauer des Skills geblockt, wird die Schadensverringerung um 250 und der M.krit. Widerstand um 250 erhöht."
SKILL_DESC_91002420,"[Speer des Lichts] Gewährt Statuseffekt-Immunität für die Dauer des Skills und erhöht die M.Schwäche des Ziels 10 Sek. lang um 10 %."
SKILL_DESC_91002421,"[Speer des Lichts] Gewährt Statuseffekt-Immunität für die Dauer des Skills und erhöht die M.Schwäche des Ziels 10 Sek. lang um 12 %."
SKILL_DESC_91002422,"[Speer des Lichts] Gewährt Statuseffekt-Immunität für die Dauer des Skills und erhöht die M.Schwäche des Ziels 10 Sek. lang um 14 %."
SKILL_DESC_91002423,"[Speer des Lichts] Gewährt Statuseffekt-Immunität für die Dauer des Skills und erhöht die M.Schwäche des Ziels 10 Sek. lang um 17 %."
SKILL_DESC_91002424,"[Speer des Lichts] Gewährt Statuseffekt-Immunität für die Dauer des Skills und erhöht die M.Schwäche des Ziels 10 Sek. lang um 21 %."
SKILL_DESC_91002425,"[Speer des Lichts] Gewährt Statuseffekt-Immunität für die Dauer des Skills und erhöht die M.Schwäche des Ziels 10 Sek. lang um 25 %."
SKILL_DESC_91002520,"[Mal des Todes] Erhöht den ANG um 5 % und den krit. Schaden 20 Sek. lang um 10 %, wenn der markierte Feind stirbt. Dieser Effekt stapelt sich bis zu 8-mal."
SKILL_DESC_91002521,"[Mal des Todes] Erhöht den ANG um 5 % und den krit. Schaden 20 Sek. lang um 12 %, wenn der markierte Feind stirbt. Dieser Effekt stapelt sich bis zu 8-mal."
SKILL_DESC_91002522,"[Mal des Todes] Erhöht den ANG um 5 % und den krit. Schaden 20 Sek. lang um 14 %, wenn der markierte Feind stirbt. Dieser Effekt stapelt sich bis zu 8-mal."
SKILL_DESC_91002523,"[Mal des Todes] Erhöht den ANG um 5 % und den krit. Schaden 20 Sek. lang um 17 %, wenn der markierte Feind stirbt. Dieser Effekt stapelt sich bis zu 8-mal."
SKILL_DESC_91002524,"[Mal des Todes] Erhöht den ANG um 5 % und den krit. Schaden 20 Sek. lang um 21 %, wenn der markierte Feind stirbt. Dieser Effekt stapelt sich bis zu 8-mal."
SKILL_DESC_91002525,"[Mal des Todes] Erhöht den ANG um 5 % und den krit. Schaden 20 Sek. lang um 25 %, wenn der markierte Feind stirbt. Dieser Effekt stapelt sich bis zu 8-mal."
SKILL_DESC_91002620,"[Zerstörungsstrahl] Erhöht den Schaden um 50 % und stellt bei Verwendung sofort 500 MP wieder her."
SKILL_DESC_91002621,"[Zerstörungsstrahl] Erhöht den Schaden um 50 % und stellt bei Verwendung sofort 600 MP wieder her."
SKILL_DESC_91002622,"[Zerstörungsstrahl] Erhöht den Schaden um 50 % und stellt bei Verwendung sofort 720 MP wieder her."
SKILL_DESC_91002623,"[Zerstörungsstrahl] Erhöht den Schaden um 50 % und stellt bei Verwendung sofort 860 MP wieder her."
SKILL_DESC_91002624,"[Zerstörungsstrahl] Erhöht den Schaden um 50 % und stellt bei Verwendung sofort 1.040 MP wieder her."
SKILL_DESC_91002625,"[Zerstörungsstrahl] Erhöht den Schaden um 50 % und stellt bei Verwendung sofort 1.250 MP wieder her."
SKILL_DESC_91002720,"[Rune der Heilung] Erhöht die Heilungsrate um 50 % und den K.krit. Widerstand der Verbündeten 10 Sek. lang um 100."
SKILL_DESC_91002721,"[Rune der Heilung] Erhöht die Heilungsrate um 50 % und den K.krit. Widerstand der Verbündeten 10 Sek. lang um 120."
SKILL_DESC_91002722,"[Rune der Heilung] Erhöht die Heilungsrate um 50 % und den K.krit. Widerstand der Verbündeten 10 Sek. lang um 140."
