KEY,Russian
SKILL_DESC_91004920,[Карта любви - Эллисад] Снимает с цели отриц. эффекты и снижает время перезарядки всех навыков на 6%.
SKILL_DESC_91004921,"[Карта любви - Эллисад] Снимает с цели отриц. эффекты и снижает время перезарядки всех навыков на 7,2%."
SKILL_DESC_91004922,"[Карта любви - Эллисад] Снимает с цели отриц. эффекты и снижает время перезарядки всех навыков на 8,6%."
SKILL_DESC_91004923,"[Карта любви - Эллисад] Снимает с цели отриц. эффекты и снижает время перезарядки всех навыков на 10,4%."
SKILL_DESC_91004924,"[Карта любви - Эллисад] Снимает с цели отриц. эффекты и снижает время перезарядки всех навыков на 12,5%."
SKILL_DESC_91004925,[Карта любви - Эллисад] Снимает с цели отриц. эффекты и снижает время перезарядки всех навыков на 15%.
SKILL_DESC_91005020,[Экстракт хриплой травы!] Снижает время перезарядки навыка на 30% и наносит доп. физ. урон в размере 3% АТК за каждый заряд «Зелья щекотки!» на цели.
SKILL_DESC_91005021,"[Экстракт хриплой травы!] Снижает время перезарядки навыка на 30% и наносит доп. физ. урон в размере 3,6% АТК за каждый заряд «Зелья щекотки!» на цели."
SKILL_DESC_91005022,"[Экстракт хриплой травы!] Снижает время перезарядки навыка на 30% и наносит доп. физ. урон в размере 4,3% АТК за каждый заряд «Зелья щекотки!» на цели."
SKILL_DESC_91005023,"[Экстракт хриплой травы!] Снижает время перезарядки навыка на 30% и наносит доп. физ. урон в размере 5,2% АТК за каждый заряд «Зелья щекотки!» на цели."
SKILL_DESC_91005024,"[Экстракт хриплой травы!] Снижает время перезарядки навыка на 30% и наносит доп. физ. урон в размере 6,2% АТК за каждый заряд «Зелья щекотки!» на цели."
SKILL_DESC_91005025,"[Экстракт хриплой травы!] Снижает время перезарядки навыка на 30% и наносит доп. физ. урон в размере 7,5% АТК за каждый заряд «Зелья щекотки!» на цели."
SKILL_DESC_91005120,[Благословение солнца] Снижает затраты маны на 1 ед. и уменьшает получаемый целью физ. урон на 10% на 10 сек.
SKILL_DESC_91005121,[Благословение солнца] Снижает затраты маны на 1 ед. и уменьшает получаемый целью физ. урон на 12% на 10 сек.
SKILL_DESC_91005122,[Благословение солнца] Снижает затраты маны на 1 ед. и уменьшает получаемый целью физ. урон на 14% на 10 сек.
SKILL_DESC_91005123,[Благословение солнца] Снижает затраты маны на 1 ед. и уменьшает получаемый целью физ. урон на 17% на 10 сек.
SKILL_DESC_91005124,[Благословение солнца] Снижает затраты маны на 1 ед. и уменьшает получаемый целью физ. урон на 21% на 10 сек.
SKILL_DESC_91005125,[Благословение солнца] Снижает затраты маны на 1 ед. и уменьшает получаемый целью физ. урон на 25% на 10 сек.
SKILL_DESC_91005220,[Сопротивление бесполезно] Снижает затраты маны на 1 ед. и с 10% шансом может заморозить цель на 3 сек. при каждом ударе.
SKILL_DESC_91005221,[Сопротивление бесполезно] Снижает затраты маны на 1 ед. и с 12% шансом может заморозить цель на 3 сек. при каждом ударе.
SKILL_DESC_91005222,[Сопротивление бесполезно] Снижает затраты маны на 1 ед. и с 14% шансом может заморозить цель на 3 сек. при каждом ударе.
SKILL_DESC_91005223,[Сопротивление бесполезно] Снижает затраты маны на 1 ед. и с 17% шансом может заморозить цель на 3 сек. при каждом ударе.
SKILL_DESC_91005224,[Сопротивление бесполезно] Снижает затраты маны на 1 ед. и с 21% шансом может заморозить цель на 3 сек. при каждом ударе.
SKILL_DESC_91005225,[Сопротивление бесполезно] Снижает затраты маны на 1 ед. и с 25% шансом может заморозить цель на 3 сек. при каждом ударе.
SKILL_DESC_91005320,"[Проклятие времени] Повышает время перезарядки еще на 0,7 сек. и снижает маг. ЗЩТ цели на 10% на 10 сек."
SKILL_DESC_91005321,"[Проклятие времени] Повышает время перезарядки еще на 0,7 сек. и снижает маг. ЗЩТ цели на 12% на 10 сек."
SKILL_DESC_91005322,"[Проклятие времени] Повышает время перезарядки еще на 0,7 сек. и снижает маг. ЗЩТ цели на 14% на 10 сек."
SKILL_DESC_91005323,"[Проклятие времени] Повышает время перезарядки еще на 0,7 сек. и снижает маг. ЗЩТ цели на 17% на 10 сек."
SKILL_DESC_91005324,"[Проклятие времени] Повышает время перезарядки еще на 0,7 сек. и снижает маг. ЗЩТ цели на 21% на 10 сек."
SKILL_DESC_91005325,"[Проклятие времени] Повышает время перезарядки еще на 0,7 сек. и снижает маг. ЗЩТ цели на 25% на 10 сек."
SKILL_DESC_91005420,"[Держись!] Повышает исцеление на 50%, а крит. урон – на 20%.\n[Мне страшно!] Повышает урон на 50% и снижает маг. ЗЩТ цели на 10%."
SKILL_DESC_91005421,"[Держись!] Повышает исцеление на 50%, а крит. урон – на 24%.\n[Мне страшно!] Повышает урон на 50% и снижает маг. ЗЩТ цели на 12%."
SKILL_DESC_91005422,"[Держись!] Повышает исцеление на 50%, а крит. урон – на 29%.\n[Мне страшно!] Повышает урон на 50% и снижает маг. ЗЩТ цели на 14%."
SKILL_DESC_91005423,"[Держись!] Повышает исцеление на 50%, а крит. урон – на 35%.\n[Мне страшно!] Повышает урон на 50% и снижает маг. ЗЩТ цели на 17%."
SKILL_DESC_91005424,"[Держись!] Повышает исцеление на 50%, а крит. урон – на 42%.\n[Мне страшно!] Повышает урон на 50% и снижает маг. ЗЩТ цели на 21%."
SKILL_DESC_91005425,"[Держись!] Повышает исцеление на 50%, а крит. урон – на 50%.\n[Мне страшно!] Повышает урон на 50% и снижает маг. ЗЩТ цели на 25%."
SKILL_DESC_91005520,[Клинок кровопролития] Повышает урон на 50% и снижает маг. блок пораженных противников на 200.
SKILL_DESC_91005521,[Клинок кровопролития] Повышает урон на 50% и снижает маг. блок пораженных противников на 240.
SKILL_DESC_91005522,[Клинок кровопролития] Повышает урон на 50% и снижает маг. блок пораженных противников на 290.
SKILL_DESC_91005523,[Клинок кровопролития] Повышает урон на 50% и снижает маг. блок пораженных противников на 350.
SKILL_DESC_91005524,[Клинок кровопролития] Повышает урон на 50% и снижает маг. блок пораженных противников на 420.
SKILL_DESC_91005525,[Клинок кровопролития] Повышает урон на 50% и снижает маг. блок пораженных противников на 500.
SKILL_DESC_91005620,[Вымачивание в крови] Повышает урон [Вымачивания в крови] на 50% и снижает перезарядку [Вымачивания в крови] на 5 сек.
SKILL_DESC_91005621,[Вымачивание в крови] Повышает урон [Вымачивания в крови] на 50% и снижает перезарядку [Вымачивания в крови] на 6 сек.
SKILL_DESC_91005622,[Вымачивание в крови] Повышает урон [Вымачивания в крови] на 50% и снижает перезарядку [Вымачивания в крови] на 7 сек.
SKILL_DESC_91005623,[Вымачивание в крови] Повышает урон [Вымачивания в крови] на 50% и снижает перезарядку [Вымачивания в крови] на 8 сек.
SKILL_DESC_91005624,[Вымачивание в крови] Повышает урон [Вымачивания в крови] на 50% и снижает перезарядку [Вымачивания в крови] на 9 сек.
SKILL_DESC_91005625,[Вымачивание в крови] Повышает урон [Вымачивания в крови] на 50% и снижает перезарядку [Вымачивания в крови] на 10 сек.
SKILL_DESC_91005720,"[Вечный оазис] Эффект нельзя отменить, и крит. урон повышается на 20% на время действия навыка."
SKILL_DESC_91005721,"[Вечный оазис] Эффект нельзя отменить, и крит. урон повышается на 24% на время действия навыка."
SKILL_DESC_91005722,"[Вечный оазис] Эффект нельзя отменить, и крит. урон повышается на 29% на время действия навыка."
SKILL_DESC_91005723,"[Вечный оазис] Эффект нельзя отменить, и крит. урон повышается на 35% на время действия навыка."
SKILL_DESC_91005724,"[Вечный оазис] Эффект нельзя отменить, и крит. урон повышается на 42% на время действия навыка."
SKILL_DESC_91005725,"[Вечный оазис] Эффект нельзя отменить, и крит. урон повышается на 50% на время действия навыка."
SKILL_DESC_91005820,"[Зачаровывающий поток] После перемещения в течении 3 сек. поглощает урон, равный 160% АТК, затем создает щит, дающий иммунитет к контролю. Затраты маны на [Коварную засаду] снижаются на 1."
SKILL_DESC_91005821,"[Зачаровывающий поток] После перемещения в течении 3 сек. поглощает урон, равный 190% АТК, затем создает щит, дающий иммунитет к контролю. Затраты маны на [Коварную засаду] снижаются на 1."
SKILL_DESC_91005822,"[Зачаровывающий поток] После перемещения в течении 3 сек. поглощает урон, равный 230% АТК, затем создает щит, дающий иммунитет к контролю. Затраты маны на [Коварную засаду] снижаются на 1."
SKILL_DESC_91005823,"[Зачаровывающий поток] После перемещения в течении 3 сек. поглощает урон, равный 270% АТК, затем создает щит, дающий иммунитет к контролю. Затраты маны на [Коварную засаду] снижаются на 1."
SKILL_DESC_91005824,"[Зачаровывающий поток] После перемещения в течении 3 сек. поглощает урон, равный 330% АТК, затем создает щит, дающий иммунитет к контролю. Затраты маны на [Коварную засаду] снижаются на 1."
SKILL_DESC_91005825,"[Зачаровывающий поток] После перемещения в течении 3 сек. поглощает урон, равный 400% АТК, затем создает щит, дающий иммунитет к контролю. Затраты маны на [Коварную засаду] снижаются на 1."
SKILL_DESC_91005920,[Область веры] Снижает затраты маны на 1 сферу и снижает ману противников в зоне досягаемости на 200 в сек.
SKILL_DESC_91005921,[Область веры] Снижает затраты маны на 1 сферу и снижает ману противников в зоне досягаемости на 240 в сек.
SKILL_DESC_91005922,[Область веры] Снижает затраты маны на 1 сферу и снижает ману противников в зоне досягаемости на 290 в сек.
SKILL_DESC_91005923,[Область веры] Снижает затраты маны на 1 сферу и снижает ману противников в зоне досягаемости на 350 в сек.
SKILL_DESC_91005924,[Область веры] Снижает затраты маны на 1 сферу и снижает ману противников в зоне досягаемости на 420 в сек.
SKILL_DESC_91005925,[Область веры] Снижает затраты маны на 1 сферу и снижает ману противников в зоне досягаемости на 500 в сек.
SKILL_DESC_91006020,"[Блокирование противника] Снижает время перезарядки на 5 сек. и повышает маг. урон, получаемый целью, на 10% на 10 сек."
SKILL_DESC_91006021,"[Блокирование противника] Снижает время перезарядки на 5 сек. и повышает маг. урон, получаемый целью, на 12% на 10 сек."
SKILL_DESC_91006022,"[Блокирование противника] Снижает время перезарядки на 5 сек. и повышает маг. урон, получаемый целью, на 14% на 10 сек."
SKILL_DESC_91006023,"[Блокирование противника] Снижает время перезарядки на 5 сек. и повышает маг. урон, получаемый целью, на 17% на 10 сек."
SKILL_DESC_91006024,"[Блокирование противника] Снижает время перезарядки на 5 сек. и повышает маг. урон, получаемый целью, на 21% на 10 сек."
SKILL_DESC_91006025,"[Блокирование противника] Снижает время перезарядки на 5 сек. и повышает маг. урон, получаемый целью, на 25% на 10 сек."
SKILL_DESC_91006120,[Обсидиановый рев] При использовании «Обсидианового рева» повышает усиление ЗЩТ союзников на 20% и снимает положительные эффекты со всех противников.
SKILL_DESC_91006121,[Обсидиановый рев] При использовании «Обсидианового рева» повышает усиление ЗЩТ союзников на 24% и снимает положительные эффекты со всех противников.
SKILL_DESC_91006122,[Обсидиановый рев] При использовании «Обсидианового рева» повышает усиление ЗЩТ союзников на 29% и снимает положительные эффекты со всех противников.
SKILL_DESC_91006123,[Обсидиановый рев] При использовании «Обсидианового рева» повышает усиление ЗЩТ союзников на 35% и снимает положительные эффекты со всех противников.
SKILL_DESC_91006124,[Обсидиановый рев] При использовании «Обсидианового рева» повышает усиление ЗЩТ союзников на 42% и снимает положительные эффекты со всех противников.
SKILL_DESC_91006125,[Обсидиановый рев] При использовании «Обсидианового рева» повышает усиление ЗЩТ союзников на 50% и снимает положительные эффекты со всех противников.
SKILL_DESC_91006220,[Правосудие свершено!] Увеличивает урон на 20% и снижает время перезарядки для всех союзников на 10%.
SKILL_DESC_91006221,[Правосудие свершено!] Увеличивает урон на 24% и снижает время перезарядки для всех союзников на 10%.
SKILL_DESC_91006222,[Правосудие свершено!] Увеличивает урон на 29% и снижает время перезарядки для всех союзников на 10%.
SKILL_DESC_91006223,[Правосудие свершено!] Увеличивает урон на 35% и снижает время перезарядки для всех союзников на 10%.
SKILL_DESC_91006224,[Правосудие свершено!] Увеличивает урон на 42% и снижает время перезарядки для всех союзников на 10%.
SKILL_DESC_91006225,[Правосудие свершено!] Увеличивает урон на 50% и снижает время перезарядки для всех союзников на 10%.
SKILL_DESC_91006320,[Сила молнии!] Делает эффект неотменяемым и повышает шанс нанести доп. урон еще на 10%.
SKILL_DESC_91006321,[Сила молнии!] Делает эффект неотменяемым и повышает шанс нанести доп. урон еще на 12%.
SKILL_DESC_91006322,[Сила молнии!] Делает эффект неотменяемым и повышает шанс нанести доп. урон еще на 14%.
SKILL_DESC_91006323,[Сила молнии!] Делает эффект неотменяемым и повышает шанс нанести доп. урон еще на 17%.
SKILL_DESC_91006324,[Сила молнии!] Делает эффект неотменяемым и повышает шанс нанести доп. урон еще на 21%.
SKILL_DESC_91006325,[Сила молнии!] Делает эффект неотменяемым и повышает шанс нанести доп. урон еще на 25%.
SKILL_DESC_91006420,[Критическое напряжение] Наделяет иммунитетом к контролю и повышает урон на 20%.
SKILL_DESC_91006421,[Критическое напряжение] Наделяет иммунитетом к контролю и повышает урон на 24%.
SKILL_DESC_91006422,[Критическое напряжение] Наделяет иммунитетом к контролю и повышает урон на 29%.
SKILL_DESC_91006423,[Критическое напряжение] Наделяет иммунитетом к контролю и повышает урон на 35%.
SKILL_DESC_91006424,[Критическое напряжение] Наделяет иммунитетом к контролю и повышает урон на 42%.
SKILL_DESC_91006425,[Критическое напряжение] Наделяет иммунитетом к контролю и повышает урон на 50%.
SKILL_DESC_91006520,[Укрощать и защищать] Снижает затраты маны на 1 ед. и восстанавливает 160 маны при нанесении крит. удара.
SKILL_DESC_91006521,[Укрощать и защищать] Снижает затраты маны на 1 ед. и восстанавливает 190 маны при нанесении крит. удара.
SKILL_DESC_91006522,[Укрощать и защищать] Снижает затраты маны на 1 ед. и восстанавливает 230 маны при нанесении крит. удара.
SKILL_DESC_91006523,[Укрощать и защищать] Снижает затраты маны на 1 ед. и восстанавливает 270 маны при нанесении крит. удара.
SKILL_DESC_91006524,[Укрощать и защищать] Снижает затраты маны на 1 ед. и восстанавливает 330 маны при нанесении крит. удара.
SKILL_DESC_91006525,[Укрощать и защищать] Снижает затраты маны на 1 ед. и восстанавливает 400 маны при нанесении крит. удара.
SKILL_DESC_91006620,"[Песнь голубого ветра] Повышает МТК на 250 ед. на 8 сек. и восстанавливает 160 ед. маны каждый раз, как союзник использует навык."
SKILL_DESC_91006621,"[Песнь голубого ветра] Повышает МТК на 250 ед. на 8 сек. и восстанавливает 190 ед. маны каждый раз, как союзник использует навык."
SKILL_DESC_91006622,"[Песнь голубого ветра] Повышает МТК на 250 ед. на 8 сек. и восстанавливает 230 ед. маны каждый раз, как союзник использует навык."
SKILL_DESC_91006623,"[Песнь голубого ветра] Повышает МТК на 250 ед. на 8 сек. и восстанавливает 270 ед. маны каждый раз, как союзник использует навык."
SKILL_DESC_91006624,"[Песнь голубого ветра] Повышает МТК на 250 ед. на 8 сек. и восстанавливает 330 ед. маны каждый раз, как союзник использует навык."
SKILL_DESC_91006625,"[Песнь голубого ветра] Повышает МТК на 250 ед. на 8 сек. и восстанавливает 400 ед. маны каждый раз, как союзник использует навык."
SKILL_DESC_91006720,[Орудие массового поражения] Увеличивает урон на 50% и снижает СКР АТК цели на 100 на 10 сек.\n\n[Залп] Восстанавливает 150 маны и при нанесении крит. удара снижает время перезарядки навыка на 2%.
SKILL_DESC_91006721,"[Орудие массового поражения] Увеличивает урон на 50% и снижает СКР АТК цели на 120 на 10 сек.\n\n[Залп] Восстанавливает 150 маны и при нанесении крит. удара снижает время перезарядки навыка на 2,4%."
SKILL_DESC_91006722,"[Орудие массового поражения] Увеличивает урон на 50% и снижает СКР АТК цели на 140 на 10 сек.\n\n[Залп] Восстанавливает 150 маны и при нанесении крит. удара снижает время перезарядки навыка на 2,9%."
SKILL_DESC_91006723,"[Орудие массового поражения] Увеличивает урон на 50% и снижает СКР АТК цели на 170 на 10 сек.\n\n[Залп] Восстанавливает 150 маны и при нанесении крит. удара снижает время перезарядки навыка на 3,5%."
SKILL_DESC_91006724,"[Орудие массового поражения] Увеличивает урон на 50% и снижает СКР АТК цели на 210 на 10 сек.\n\n[Залп] Восстанавливает 150 маны и при нанесении крит. удара снижает время перезарядки навыка на 4,2%."
SKILL_DESC_91006725,[Орудие массового поражения] Увеличивает урон на 50% и снижает СКР АТК цели на 250 на 10 сек.\n\n[Залп] Восстанавливает 150 маны и при нанесении крит. удара снижает время перезарядки навыка на 5%.
SKILL_DESC_91006820,"[Охота] Повышает урон на 50%, а усиление получаемого целью физ. урона при действии на нее [Охотничьей метки] и [Усиленной охотничьей метки] – еще на 8%."
SKILL_DESC_91006821,"[Охота] Повышает урон на 50%, а усиление получаемого целью физ. урона при действии на нее [Охотничьей метки] и [Усиленной охотничьей метки] – еще на 10%."
SKILL_DESC_91006822,"[Охота] Повышает урон на 50%, а усиление получаемого целью физ. урона при действии на нее [Охотничьей метки] и [Усиленной охотничьей метки] – еще на 12%."
SKILL_DESC_91006823,"[Охота] Повышает урон на 50%, а усиление получаемого целью физ. урона при действии на нее [Охотничьей метки] и [Усиленной охотничьей метки] – еще на 14%."
SKILL_DESC_91006824,"[Охота] Повышает урон на 50%, а усиление получаемого целью физ. урона при действии на нее [Охотничьей метки] и [Усиленной охотничьей метки] – еще на 17%."
SKILL_DESC_91006825,"[Охота] Повышает урон на 50%, а усиление получаемого целью физ. урона при действии на нее [Охотничьей метки] и [Усиленной охотничьей метки] – еще на 20%."
SKILL_DESC_91006920,[Мой ход] Эффект навыка «Мой ход» становится неотменяемым. Он также дополнительно увеличивает СКР АТК союзника с наивысшим показателем АТК на 30 за каждый заряд.
SKILL_DESC_91006921,[Мой ход] Эффект навыка «Мой ход» становится неотменяемым. Он также дополнительно увеличивает СКР АТК союзника с наивысшим показателем АТК на 36 за каждый заряд.
SKILL_DESC_91006922,[Мой ход] Эффект навыка «Мой ход» становится неотменяемым. Он также дополнительно увеличивает СКР АТК союзника с наивысшим показателем АТК на 43 за каждый заряд.
SKILL_DESC_91006923,[Мой ход] Эффект навыка «Мой ход» становится неотменяемым. Он также дополнительно увеличивает СКР АТК союзника с наивысшим показателем АТК на 52 за каждый заряд.
SKILL_DESC_91006924,[Мой ход] Эффект навыка «Мой ход» становится неотменяемым. Он также дополнительно увеличивает СКР АТК союзника с наивысшим показателем АТК на 63 за каждый заряд.
SKILL_DESC_91006925,[Мой ход] Эффект навыка «Мой ход» становится неотменяемым. Он также дополнительно увеличивает СКР АТК союзника с наивысшим показателем АТК на 75 за каждый заряд.
SKILL_DESC_91007020,[Бесконечный потенциал] Снимает с себя отриц. эффекты и повышает урон на 20%.
SKILL_DESC_91007021,[Бесконечный потенциал] Снимает с себя отриц. эффекты и повышает урон на 24%.
SKILL_DESC_91007022,[Бесконечный потенциал] Снимает с себя отриц. эффекты и повышает урон на 29%.
SKILL_DESC_91007023,[Бесконечный потенциал] Снимает с себя отриц. эффекты и повышает урон на 35%.
SKILL_DESC_91007024,[Бесконечный потенциал] Снимает с себя отриц. эффекты и повышает урон на 42%.
SKILL_DESC_91007025,[Бесконечный потенциал] Снимает с себя отриц. эффекты и повышает урон на 50%.
SKILL_DESC_91007220,"[А! Захватывает! Пробирает!!] При использовании данного навыка отменяет все отрицательные эффекты, что были наложены на героя. После запуска и использования навыка на {1} сек приобретает иммунитет к контролю."
SKILL_DESC_91007320,"[Выход за пределы] Пока действует навык, каждую секунду наносит физ. урон в размере 40% АТК ближайшим противникам и повышает восстановление на 30%."
SKILL_DESC_91007321,"[Выход за пределы] Пока действует навык, каждую секунду наносит физ. урон в размере 48% АТК ближайшим противникам и повышает восстановление на 30%."
SKILL_DESC_91007322,"[Выход за пределы] Пока действует навык, каждую секунду наносит физ. урон в размере 58% АТК ближайшим противникам и повышает восстановление на 30%."
SKILL_DESC_91007323,"[Выход за пределы] Пока действует навык, каждую секунду наносит физ. урон в размере 70% АТК ближайшим противникам и повышает восстановление на 30%."
SKILL_DESC_91007324,"[Выход за пределы] Пока действует навык, каждую секунду наносит физ. урон в размере 84% АТК ближайшим противникам и повышает восстановление на 30%."
SKILL_DESC_91007325,"[Выход за пределы] Пока действует навык, каждую секунду наносит физ. урон в размере 100% АТК ближайшим противникам и повышает восстановление на 30%."
SKILL_DESC_91007820,"[Боевое посвящение] При использовании расходует 50% текущих ОЗ, но эффект становится неотменяемым."
SKILL_DESC_91007821,"[Боевое посвящение] При использовании расходует 46% текущих ОЗ, но эффект становится неотменяемым."
SKILL_DESC_91007822,"[Боевое посвящение] При использовании расходует 41% текущих ОЗ, но эффект становится неотменяемым."
SKILL_DESC_91007823,"[Боевое посвящение] При использовании расходует 35% текущих ОЗ, но эффект становится неотменяемым."
SKILL_DESC_91007824,"[Боевое посвящение] При использовании расходует 28% текущих ОЗ, но эффект становится неотменяемым."
SKILL_DESC_91007825,"[Боевое посвящение] При использовании расходует 20% текущих ОЗ, но эффект становится неотменяемым."
SKILL_DESC_91008720,"[Твердая решимость] Снижает время перезарядки на 4.5 сек., а исцеление противника – на 20%."
SKILL_DESC_91008721,"[Твердая решимость] Снижает время перезарядки на 4.5 сек., а исцеление противника – на 24%."
SKILL_DESC_91008722,"[Твердая решимость] Снижает время перезарядки на 4.5 сек., а исцеление противника – на 28%."
SKILL_DESC_91008723,"[Твердая решимость] Снижает время перезарядки на 4.5 сек., а исцеление противника – на 34%."
SKILL_DESC_91008724,"[Твердая решимость] Снижает время перезарядки на 4.5 сек., а исцеление противника – на 42%."
SKILL_DESC_91008725,"[Твердая решимость] Снижает время перезарядки на 4.5 сек., а исцеление противника – на 50%."
SKILL_DESC_91009020,[Выше нос!] Повышает исцеление на 20% и шанс удвоения исцеления еще на 20%.
SKILL_DESC_91009021,[Выше нос!] Повышает исцеление на 24% и шанс удвоения исцеления еще на 20%.
SKILL_DESC_91009022,[Выше нос!] Повышает исцеление на 29% и шанс удвоения исцеления еще на 20%.
SKILL_DESC_91009023,[Выше нос!] Повышает исцеление на 35% и шанс удвоения исцеления еще на 20%.
SKILL_DESC_91009024,[Выше нос!] Повышает исцеление на 42% и шанс удвоения исцеления еще на 20%.
SKILL_DESC_91009025,[Выше нос!] Повышает исцеление на 50% и шанс удвоения исцеления еще на 20%.
SKILL_DESC_91009120,"[Явление бога войны] Пока действует навык, восстанавливает 100 ед. маны каждую секунду и накапливает 1 заряд [Будет больно!] при нанесении доп. физ. урона."
SKILL_DESC_91009121,"[Явление бога войны] Пока действует навык, восстанавливает 120 ед. маны каждую секунду и накапливает 1 заряд [Будет больно!] при нанесении доп. физ. урона."
SKILL_DESC_91009122,"[Явление бога войны] Пока действует навык, восстанавливает 140 ед. маны каждую секунду и накапливает 1 заряд [Будет больно!] при нанесении доп. физ. урона."
SKILL_DESC_91009123,"[Явление бога войны] Пока действует навык, восстанавливает 170 ед. маны каждую секунду и накапливает 1 заряд [Будет больно!] при нанесении доп. физ. урона."
SKILL_DESC_91009124,"[Явление бога войны] Пока действует навык, восстанавливает 210 ед. маны каждую секунду и накапливает 1 заряд [Будет больно!] при нанесении доп. физ. урона."
SKILL_DESC_91009125,"[Явление бога войны] Пока действует навык, восстанавливает 250 ед. маны каждую секунду и накапливает 1 заряд [Будет больно!] при нанесении доп. физ. урона."
SKILL_DESC_91009220,"[Позвольте помочь] Снижает затраты маны на 1 ед. и увеличивает время действия навыка на 1,6 сек."
SKILL_DESC_91009221,"[Позвольте помочь] Снижает затраты маны на 1 ед. и увеличивает время действия навыка на 1,9 сек."
SKILL_DESC_91009222,"[Позвольте помочь] Снижает затраты маны на 1 ед. и увеличивает время действия навыка на 2,3 сек."
SKILL_DESC_91009223,"[Позвольте помочь] Снижает затраты маны на 1 ед. и увеличивает время действия навыка на 2,7 сек."
SKILL_DESC_91009224,"[Позвольте помочь] Снижает затраты маны на 1 ед. и увеличивает время действия навыка на 3,3 сек."
SKILL_DESC_91009225,[Позвольте помочь] Снижает затраты маны на 1 ед. и увеличивает время действия навыка на 4 сек.
SKILL_DESC_91009320,[Оберегающий покров] Снижает затраты маны на 1 ед. и восстанавливает 400 маны цели.
SKILL_DESC_91009321,[Оберегающий покров] Снижает затраты маны на 1 ед. и восстанавливает 480 маны цели.
SKILL_DESC_91009322,[Оберегающий покров] Снижает затраты маны на 1 ед. и восстанавливает 580 маны цели.
SKILL_DESC_91009323,[Оберегающий покров] Снижает затраты маны на 1 ед. и восстанавливает 700 маны цели.
SKILL_DESC_91009324,[Оберегающий покров] Снижает затраты маны на 1 ед. и восстанавливает 840 маны цели.
SKILL_DESC_91009325,[Оберегающий покров] Снижает затраты маны на 1 ед. и восстанавливает 1000 маны цели.
SKILL_DESC_91009420,[Разогрев] Увеличивает восстановление маны на 50% и снижает перезарядку активных навыков цели на 12%.\n\n[Угощайся и проваливай!] Увеличивает снижение маны на 50% и оглушает цель на 1 сек.
SKILL_DESC_91009421,"[Разогрев] Увеличивает восстановление маны на 50% и снижает перезарядку активных навыков цели на 14%.\n\n[Угощайся и проваливай!] Увеличивает снижение маны на 50% и оглушает цель на 1,2 сек."
SKILL_DESC_91009422,"[Разогрев] Увеличивает восстановление маны на 50% и снижает перезарядку активных навыков цели на 17%.\n\n[Угощайся и проваливай!] Увеличивает снижение маны на 50% и оглушает цель на 1,4 сек."
SKILL_DESC_91009423,"[Разогрев] Увеличивает восстановление маны на 50% и снижает перезарядку активных навыков цели на 21%.\n\n[Угощайся и проваливай!] Увеличивает снижение маны на 50% и оглушает цель на 1,7 сек."
SKILL_DESC_91009424,"[Разогрев] Увеличивает восстановление маны на 50% и снижает перезарядку активных навыков цели на 25%.\n\n[Угощайся и проваливай!] Увеличивает снижение маны на 50% и оглушает цель на 2,1 сек."
SKILL_DESC_91009425,"[Разогрев] Увеличивает восстановление маны на 50% и снижает перезарядку активных навыков цели на 30%.\n\n[Угощайся и проваливай!] Увеличивает снижение маны на 50% и оглушает цель на 2,5 сек."
SKILL_DESC_91009520,"[Бурная свирепость] Увеличивает урон на 50% и снижает время перезарядки на 1,6% за каждого пораженного противника."
SKILL_DESC_91009521,"[Бурная свирепость] Увеличивает урон на 50% и снижает время перезарядки на 1,9% за каждого пораженного противника."
SKILL_DESC_91009522,"[Бурная свирепость] Увеличивает урон на 50% и снижает время перезарядки на 2,3% за каждого пораженного противника."
SKILL_DESC_91009523,"[Бурная свирепость] Увеличивает урон на 50% и снижает время перезарядки на 2,7% за каждого пораженного противника."
SKILL_DESC_91009524,"[Бурная свирепость] Увеличивает урон на 50% и снижает время перезарядки на 3,3% за каждого пораженного противника."
SKILL_DESC_91009525,[Бурная свирепость] Увеличивает урон на 50% и снижает время перезарядки на 4% за каждого пораженного противника.
SKILL_DESC_91009620,"[К бою!] Увеличивает усиление ЗЩТ еще на 50%, а также повышает шанс крит. удара на 200 на 5 сек."
SKILL_DESC_91009621,"[К бою!] Увеличивает усиление ЗЩТ еще на 50%, а также повышает шанс крит. удара на 240 на 5 сек."
SKILL_DESC_91009622,"[К бою!] Увеличивает усиление ЗЩТ еще на 50%, а также повышает шанс крит. удара на 290 на 5 сек."
SKILL_DESC_91009623,"[К бою!] Увеличивает усиление ЗЩТ еще на 50%, а также повышает шанс крит. удара на 350 на 5 сек."
SKILL_DESC_91009624,"[К бою!] Увеличивает усиление ЗЩТ еще на 50%, а также повышает шанс крит. удара на 420 на 5 сек."
SKILL_DESC_91009625,"[К бою!] Увеличивает усиление ЗЩТ еще на 50%, а также повышает шанс крит. удара на 500 на 5 сек."
