KEY,"English"
ITEM_DESC2_93112_DETAIL,"Upon using the package, you can obtain the following items: Autumn Random Package x6."
ITEM_DESC2_91267_DETAIL,"Upon purchase, you can obtain 2 LuLu's Full Moon Boxes."
AUTUMN_LOVE_ROLL_BOOK_DETAIL,"Applied at purchase. Receive a gift every day for 5 days when you log in. (NPC hero Unique Wepon is not included in the Random Unique Weapon Ticket.)"
ITEM_DESC2_93113_DETAIL,"Upon use of this package, you can obtain following items: Return 2017 Pumpkin Box x30\nThere is a small chance that you can obtain a Cross Pumpkin Head and an Angry Pumpkin Head from the boxes.\nAfter the 5th and 10th purchases, you will be given a complimentary Pumpkin Artifact Ticket."
ITEM_DESC2_93114_DETAIL,"Upon use of this package, you can obtain the following items: Unique Treasure Fragment x25, Unique Weapon Fragment x25 \nNext level goods will be unlocked upon purchase."
ITEM_DESC2_93115_DETAIL,"Upon use of this package, you can obtain the following items: Unique Treasure Fragment x45, Unique Weapon Fragment x45 \nNext level goods will be unlocked upon purchase."
ITEM_DESC2_93116_DETAIL,"Upon use of this package, you can obtain the following items: Unique Treasure Fragment x95, Unique Weapon Fragment x95. \nNext level goods will be unlocked upon purchase."
ITEM_DESC2_93117_DETAIL,"Upon use of this package, you can obtain the following items: Unique Treasure Fragment x200, Unique Weapon Fragment x200. \nNext level goods will be unlocked upon purchase."
ITEM_DESC2_93118_DETAIL,"Upon use of this package, you can obtain the following items: Unique Treasure Fragment x350, Unique Weapon Fragment x350. \nNext level goods will be unlocked upon purchase."
ITEM_DESC2_93119_DETAIL,"Upon use of this package, you can obtain the following items: Unique Treasure Fragment x600, Unique Weapon Fragment x600."
ITEM_DESC2_93120_DETAIL,"Upon use of this package, you can obtain a New Hero Random Unique Gear Box, which has one of the Unique Gears (Unique Weapon or Unique Treasure) of New Heroes (Zafir, Lilia, Laudia, Erze, Neraxis) inside. (Unique Gears of NPC Heroes are not included.)"
ITEM_DESC2_93122_DETAIL,"Upon use of this package, you can obtain the following item. 15 Arena Ticket Bundles\n1 ticket bundle grants 5 Arena entries."
ITEM_DESC2_3007_DETAIL,"This is a complimentary gift provided in the promotion package. Touch to obtain a Pumpkin Artifact Ticket, which allows you to choose and obtain one between Angry and Cross Pumpkin Heads."
ITEM_DESC2_93125_DETAIL,"Upon use of this package, you can obtain one of the following items: Unique Weapon (Class Unique Weapons and NPC Heroes Unique Weapons are not included), Artifact (Event artifacts are included, but Velkazar and World Boss artifacts are not included), Unique Treasure (NPC Heroes Unique Treasures are included)"
ITEM_DESC2_93126_DETAIL,"You can obtain a Unique Weapon and Unique Treasure of the new Hero, Seria.\nUpon use of this package, you can obtain the following items: Executioner of Domains, Elsion x1, Seria Unique Treasure Ticket x1.\nThe Unique Treasure Ticket allows you to choose between the 2nd or 3rd Skill."
ITEM_DESC2_93127_DETAIL,"Materials needed for a Hero to grow from T1 to T5. \nUpon use of this package, you can obtain the following items: Stone of Infinity x14, 270 each of Essence of Justice / Force / Luck"
ITEM_DESC2_93128_DETAIL,"A special Halloween deal. \nAt purchase, you get 30 New 2018 Pumpkin Boxes, each of which contains one of various items, such as Boosters, Dungeon entries, and Reforge Tickets. There is also a small chance that the boxes contain a Happy Pumpkin Head or a Surprised Pumpkin Head. \nUpon every 5th and 10th purchase, you will receive a complimentary Pumpkin Artifact Ticket."
ITEM_DESC2_93129_DETAIL,"A special Halloween deal. \nAt purchase, you get 2 New 2018 Pumpkin Boxes, each of which contains one of various items such as Boosters, Dungeon entries, and Reforge Tickets. There is also a small chance that the boxes contain a Happy Pumpkin Head or a Surprised Pumpkin Head. Purchase limited up to 5 times a day."
ITEM_DESC2_93130_DETAIL,"A special Halloween deal. \nAt purchase, you can obtain 2,000 Rubies (1,000 paid and 1,000 free). 2 Special Item Summon and 2 Lua's Tokens will be given additionally as a bonus. \nUpon purchase, next level items will be unlocked."
ITEM_DESC2_93131_DETAIL,"A special Halloween deal. \nAt purchase, you can obtain 6,000 Rubies (3,000 paid and 3,000 free). 30 Stamina Potions and 6 Lua's Tokens will be given additionally as a bonus. \nUpon purchase, next level items will be unlocked."
ITEM_DESC2_93132_DETAIL,"A special Halloween deal. \nAt purchase, you can obtain 10,000 Rubies (5,000 paid and 5,000 free). 1 Gold Booster (7 Day), 1 EXP Booster (7 Day) and 12 Lua's Tokens will be given additionally as a bonus. \nUpon purchase, next level items will be unlocked."
ITEM_DESC2_93133_DETAIL,"A special Halloween deal. \nAt purchase, you can obtain 20,000 Rubies (10,000 paid and 10,000 free). 1 Special Item Summon x10 and 26 Lua's Tokens will be given additionally as a bonus. \nUpon purchase, next level items will be unlocked."
ITEM_DESC2_93134_DETAIL,"A special Halloween deal. \nUpon use of this package, you can obtain the following items: Costume Ticket (Up to 2018 Halloween) x1, Darkness Costume Ticket (Up to Seria) x1"
ITEM_DESC2_93135_DETAIL,"Upon use of this package, you can obtain the following items: T1 Hero Ticket (Up to Heroes released in July 2018. Up to Zafir, Laudia, and Lilia. NPC Heroes cannot be selected.) x1, EXP Potions (Deluxe) x1,370"
ITEM_DESC2_93136_DETAIL,"Upon use of this package, you can obtain the following items: 5 Star Hero Ticket x1 (Up to Heroes released in July 2018. Up to Zafir, Laudia and Lilia. NPC Heroes cannot be selected.), Costume Ticket x1 (Up to Wedding March), 3 Special Item Summon x10"
ITEM_DESC2_93137_DETAIL,"Upon use of this package, you can obtain the following item: 'Random Artifact Box x1' (Random Artifact Box does not include World Boss and Velkazar Artifacts.)"
PACKAGE_PAY_CHARACTER_55_DETAIL,"This package allows your to obtain Seria, a new Hero released in October 2018. \nUpon purchase, you can obtain T1 Seria and 1 Warrior Growth Box. You cannot purchase this package if you've already purchased the Hero with Rubies.\nAt purchase, Seria Unique Gear Package and Seria Quick Transcendence Package will be unlocked."
ITEM_DESC2_3008_DETAIL,"This is a complimentary item that does not require payment. Tap to get the item for free. \nPumpkin Artifact Tickets allows you to choose one from among Happy and Surprised Pumpkin Heads."
ITEM_DESC2_93139_DETAIL,"You can obtain a Unique Weapon and Unique Treasure of the new Hero, Lucias. \nUpon use of this package, you can obtain the following items: Blessing of Light, Benedicia x1, Lucias Unique Treasure Ticket x1. \nThe Unique Treasure Ticket allows you to choose one from among the 1st, 2nd or 3rd Skill."
ITEM_DESC2_93140_DETAIL,"This package contains materials needed for a Hero to grow from T1 to T5. \nUpon use of this package, you can obtain the following items: Stone of Infinity x14, Essence of Justice, Patience, and Harmony x270 each"
ITEM_DESC2_93141_DETAIL,"You can obtain a Unique Weapon and Unique Treasure of the new Hero, Chrisha. \nUpon use of this package, you can obtain the following items: Prism Nova, Arc Lumineir x1, Chrisha Unique Treasure Ticket x1. \nThe Unique Treasure Ticket allows you to choose one from among the 1st, 2nd or 3rd Skill."
ITEM_DESC2_93142_DETAIL,"This package contains materials needed for a Hero to grow from T1 to T5. \nUpon use of this package, you can obtain the following items: Stone of Infinity x14, Essence of Wisdom, Strategy, and Luck x270 each"
ITEM_DESC2_93143_DETAIL,"Upon use of this package, you can obtain the following items: 'Stones of Infinity x3,' 'EXP Booster (7 days) x1,' 'Gold Booster (7 days) x1,' 'Loot Booster (1 hr) x7,' 'Fragment Ticket x300,' 'Essence Ticket x100,' '100,000,000 Gold,' 'Stamina Potion x50'"
ITEM_DESC2_93144_DETAIL,"Upon use of this package, you can obtain the following items: Random Unique Treasure Ticket (1st Skill) x1, 1 Special Item Summon x10, and 5,000,000 Gold."
ITEM_DESC2_93145_DETAIL,"Upon use of this package, you can obtain the following items: Strawberry Cookie Stick x1, Chocolate Cookie Stick x1.\n\nThe Strawberry Cookie Stick recovers Stamina by 3,000 and doubles you loot for 1 hr. It can be stacked with the effect of 1-hr Loot Booster.\n\nThe Chocolate Cookie Stick recovers Stamina by 3,000 and grants +100% EXP and +100% Gold for 1 hr. It can be stacked with both the effect of 1 Day or 7 day Boosters, and Hot Time Effect."
ITEM_DESC2_93146_DETAIL,"Upon use of this package, you can obtain the following items: Strawberry Cookie Stick x5, Chocolate Cookie Stick x5.\n\nThe Strawberry Cookie Stick recovers Stamina by 3,000 upon use, and doubles you loot for 1 hr. It can be stacked with the effect of 1-hr Loot Booster.\n\nThe Chocolate Cookie Stick recovers Stamina by 3,000 upon use, and grants +100% EXP and +100% Gold for 1 hr. It can be stacked with both the effect of 1 Day or 7 day Boosters, and Hot Time Effect."
ITEM_DESC2_93147_DETAIL,"Upon use of this package, you can obtain the following items. Cookie Stick x5, 11,110,000 Gold.\nCookie Stick recovers Stamina by 1,111 upon use"
ITEM_DESC2_93148_DETAIL,"Upon use of this package, you can obtain a New Hero Random Unique Gear Box, which has one of the Unique Gear (Unique Weapon or Unique Treasure) of New Heroes (Erze, Neraxis, Seria, Chrisha, Lucias) inside. (Unique Gear of NPC Heroes or Heroes to be released in the future are not and will not be included.)"
ITEM_DESC2_93150_DETAIL,"Upon use of this package, you can obtain the following items: 500 Rubies (base + bonus), \nUnique Weapon Random Box x5 (Upon opening a Unique Weapon Random Box, there is a chance you can obtain a unique weapon of any Hero, excluding NPC Heroes.)"
ITEM_DESC2_93152_DETAIL,"Obtain Unique Weapon Ticket (1 Star) x1 (Up to Heroes released in September 2018. Up to Erze and Neraxis. NPC Heroes are excluded.)"
ITEM_DESC2_93153_DETAIL,"Obtain Unique Weapon Ticket (2 Star) x1 (Up to Heroes released in September 2018. Up to Erze and Neraxis. NPC Heroes are excluded.)"
ITEM_DESC2_93154_DETAIL,"At purchase, you can obtain 1 Unique Treasure Ticket. (1 Star) (Up to Heroes released in September 2018. Up to Erze and Neraxis. NPC Heroes are included.)"
ITEM_DESC2_93155_DETAIL,"At purchase, you can obtain 1 Unique Treasure Ticket. (2 Star) (Up to Heroes released in September 2018. Up to Erze and Neraxis. NPC Heroes are included.)"
ITEM_DESC2_93156_DETAIL,"Upon use of this package, you can obtain the following items: 5 Star Hero Ticket (Up to Heroes released in July 2018. Up to Zafir, Laudia and Lilia. NPC Heroes cannot be selected.) x1, Costume Ticket (Up to 2018 Halloween Costume) x1, 3 Special Item Summon x10."
PACKAGE_PAY_CHARACTER_59_DETAIL,"This package allows you to obtain Lucias, a new Hero released in November 2018. \nAt purchase, you can obtain T1 Lucias and 1 Priest Growth Box. You cannot purchase this package if you've already purchased the Hero with Rubies. \nPurchasing this package will unlock Lucias Unique Gear Package, which allows you to select 1 Unique Weapon and 1 Unique Treasure, and Lucias Quick Transcendence Package, which consists T5 growth materials."
PACKAGE_PAY_CHARACTER_60_DETAIL,"This package allows you to obtain Chrisha, a new Hero released in November 2018. \nAt purchase, you can obtain T1 Chrisha and 1 Mechanic Growth Box. You cannot purchase this package if you've already purchased the Hero with Rubies. \nPurchasing this package will unlock Chrisha Unique Gear Package, which allows you to select 1 Unique Weapon and 1 Unique Treasure, and Chrisha Quick Transcendence Package, which contains T5 growth materials."
ITEM_DESC2_93159_DETAIL,"Limited for special deal.\nAt purchase, you can obtain 10,000 Rubies (5,000 paid and 5,000 free).\nYou can obtain 60 Lua's Tokens and 500 Mileage as well."
ITEM_DESC2_93160_DETAIL,"Limited for special deal.\nAt purchase, you can obtain 20,000 Rubies (10,000 paid and 10,000 free).\nYou can obtain 130 Lua's Tokens and 1,000 Mileage as well."
ITEM_DESC2_93161_DETAIL,"Limited for special deal.\nUpon use of this package, you can obtain 1 Special Deal Random Box.\nUpon use of the box, you can obtain 1 random item from among Random Unique Weapon Ticket, Unique Weapon Ticket, Random Unique Treasure Ticket (1st, 2nd or 3rd Skill), Unique Treasure Ticket, Lua's Unique Weapon Ticket, and Lua's Artifact Ticket."
ITEM_DESC2_93163_DETAIL,"Limited for special deal.\nUpon use of this package, you can obtain 6 Special Deal Random Boxes.\nUpon use of the box, you can obtain 1 random item from among Random Unique Weapon Ticket, Unique Weapon Ticket, Random Unique Treasure Ticket (1st, 2nd or 3rd Skill), Unique Treasure Ticket, Lua's Unique Weapon Ticket, and Lua's Artifact Ticket."
ITEM_DESC2_93164_DETAIL,"Upon use of this package, you can obtain the following item: Random Artifact Box x1\nYou can obtain 1 among all treasures excluding World Boss and Velkazar Treasure.\nWith 5 purchases, get a Special Artifact Ticket for free (Touch 'Free Goods' to get the ticket after 5 purchases.)"
ITEM_DESC2_3011_DETAIL,"Upon purchase, you can obtain the following item: 'Special Artifact Ticket x1' (You can select an Artifact excluding Velkazar and World Boss Artifacts.)"
ITEM_DESC2_93166_DETAIL,"Limited for special deal.\nUpon use of this package, you can obtain 1 Unique Weapon Ticket.\nThe range of selectable Unique Weapons is the same as the one available through the in-game setting."
ITEM_DESC2_93167_DETAIL,"Limited for special deal.\nUpon use of this package, you can obtain 1 Unique Treasure Ticket.\nThe range of selectable Unique Treasures is the same through the in-game setting."
PACKAGE_PAY_CHARACTER_68_DETAIL,"This package contains Nia, a new Hero released in December 2018. \nAt purchase, you can obtain T1 Nia and 1 Assassin Growth Box. You cannot purchase this package if you've already purchased the Hero with Rubies. \nPurchasing this package will unlock Nia Unique Gear Package and Nia Quick Transcendence Package."
ITEM_DESC2_93168_DETAIL,"You can obtain a Unique Weapon and Unique Treasure of the new Hero, Nia. \nUpon use of this package, you can obtain the following items: Rending Chaos, Zakadras x1, Nia Unique Treasure Ticket x1\nThe Unique Treasure Ticket allows you to choose one from among the 1st, 2nd or 3rd Skill."
ITEM_DESC2_93169_DETAIL,"Upon use of this package, you can obtain the following items: 'Stone of Infinity x14,' 'Essence of Wisdom / Patience / Fortune x270 each'"
ITEM_DESC2_93170_DETAIL,"This package allows you to level up a Hero from Lv. 1 to Lv.90. \nUpon use of this package, you can obtain the following item(s): EXP Potion (Deluxe) x3,100"
ITEM_DESC2_93171_DETAIL,"A special Christmas deal. \nAt purchase, you can obtain 30 Tree of Holy Night Boxes, each of which contains one of many items, such as Boosters, Dungeon Entries, and Reforge Tickets. There is also a small chance you can obtain the Christmas Tree of Holy Night. \nAfter the 5th and 10th purchases, you will be given a Christmas Tree of Holy Night as a reward."
ITEM_DESC2_93173_DETAIL,"Upon use of this package, you can obtain following items: Stone of Infinity x3, 7 types of Fragments x300 each, 7 types of Essences x60 each, and 1,000,000 Gold"
ITEM_DESC2_93174_DETAIL,"Upon use of this package, you can obtain following items: Stone of Infinity x10, 7 types of Fragments x1,000 each, 7 types of Essences x300 each, and 5,000,000 Gold"
ITEM_DESC2_93175_DETAIL,"Upon use of this package, you can obtain the following items: Artifact Fragment x3,000\nYou can restore the Artifact Fragments into an Artifact at the Tower of Challenge."
ITEM_DESC2_93176_DETAIL,"Upon use of this package, you can obtain the following items: 500 Rubies (base + bonus), \nUnique Weapon Random Box x5 (Upon opening a Unique Weapon Random Box, there is a chance you can obtain a unique weapon of any Hero, excluding NPC Heroes.)"
ITEM_DESC2_93178_DETAIL,"Upon use of this package, you can obtain the following items: Random Unique Treasure Ticket (1st Skill) x1, Random Unique Treasure Ticket (2nd Skill) x1, Random Unique Treasure Ticket (3rd Skill) x1, and 1 Special Item Summon x10"
ITEM_DESC2_93179_DETAIL,"Upon use of this package, you can obtain the following items: 5 Star Hero Ticket (Up to Heroes released in September 2018 or earlier. Up to Erze and Neraxis. NPC Heroes cannot be selected.) x1, Costume Ticket (Up to Butler and Maid Costume) x1, and 3 Special Item Summon x10"
ITEM_DESC2_93180_DETAIL,"Upon use of this package, you can obtain a New Hero Random Unique Gear Box, which contains one of the Unique Gear items (Unique Weapon or Unique Treasure) of New Heroes (Erze, Neraxis, Seria, Chrisha, Lucias, Nia) inside. (Unique Gear items of NPC Heroes are not included.)"
ITEM_DESC2_93182_DETAIL,"Upon use of this package, you can obtain the following item: 'Random Unique Weapon Ticket x1'"
ITEM_DESC2_93183_DETAIL,"Upon use of this package, you can obtain the following item: Unique Weapon Ticket x1\nThe range of selectable Unique Weapons follows the in-game setup."
ITEM_DESC2_93184_DETAIL,"Upon use of this package, you can obtain the following item: Lua's Unique Weapon Ticket x1\nLua's Unique Weapon Ticket allows you to select one Unique Weapon of any Heroes including NPC and New Heroes."
ITEM_DESC2_93185_DETAIL,"Upon use of this package, you can obtain the following item: Lua's Unique Weapon Ticket x1\nLua's Unique Weapon Ticket allows you to select one Unique Weapon of any Heroes including NPC and New Heroes."
ITEM_DESC2_93186_DETAIL,"Upon use of this package, you can obtain the following item: Lua's Artifact Ticket x1\nLua's Artifact Ticket allows you to select one among all Artifacts including World Boss, Velkazar, and Event Artifacts."
ITEM_DESC2_93187_DETAIL,"Upon use of this package, you can obtain the following items: T8 Legendary Gear Ticket (3 Options) x1, T8 Legendary Beast of Chaos Boxes x5\nUpon use of T8 Legendary Beast of Chaos Box, you can obtain a random T8 Manticore Gear with random options."
ITEM_DESC2_93188_DETAIL,"Upon use of this package, you can obtain the following item: Unique Weapon Ticket x1\nThe range of selectable Unique Weapons follows the in-game setup."
ITEM_DESC2_93189_DETAIL,"Upon use of this package, you can obtain the following item: Unique Treasure Ticket x1\nThe range of selectable Unique Treasures follows the in-game setup."
PACKAGE_PAY_SAINT_NIGHT_TREE_2_DETAIL,"A special Christmas deal. \nAt purchase, you can obtain 2 Tree of Holy Night Boxes, each of which contains one of many items, such as Boosters, Dungeon Entries, and Reforge Tickets. There is also a small chance you can obtain the Christmas Tree of Holy Night. \nPurchase limited up to 5 times a day."
PACKAGE_PAY_SAINT_NIGHT_TREE_22_DETAIL,"A special Christmas deal. \nAt purchase, you can obtain 20+2 Tree of Holy Night Boxes, each of which contains one of many items, such as Boosters, Dungeon Entries, and Reforge Tickets. There is also a small chance you can obtain the Christmas Tree of Holy Night. \nPurchase limited up to 3 times a day."
ITEM_DESC2_150505_DETAIL,"This is a complimentary item that does not require payment. Tap to get the item for free. \nYou can obtain the following item: Christmas Tree of Holy Night x1 \n"
ITEM_DESC2_150507_DETAIL,"This is a complimentary item that does not require payment. Tap to receive the item for free.\nYou can obtain the following item: 1 'Academic Achievement Award.'"
ITEM_DESC2_93209_DETAIL,"Upon use of this package, you can obtain the following items: Transcendence Attribute Points (5 TP) x3. \nYou can use the item on a Hero to apply additional Transcendence Attributes.\nMaximum limit of additional Transcendence Attribute Points: 15 TP."
CHRISTMAS_STAR_ORNAMENT_DETAIL,"At purchase, you can obtain 1 Christmas Star Ornament Artifact."
CHRISTMAS_RANDOM_UNIQUE_WEAPON_TICKET_DETAIL,"Christmas Special Product\nAt purchase, you can obtain the following items: Random Unique Weapon Ticket x1, Mysterious Rune: Velkazar x2.\nRandom Unique Weapon Ticket allows you to select 1 Unique Weapon for all Heroes except NPC Heroes."
CHRISTMAS_RANDOM_UNIQUE_TREASUER_TICKET_DETAIL,"Christmas Special Product\nAt purchase, you can obtain the following items: Random Unique Treasure Ticket x1, Mysterious Runes: Velkazar x2.\nThe Random Unique Treasure Ticket allows you to select 1 Unique Treasure for all Heroes including NPC Heroes."
CHRISTMAS_SPECIAL_ITEM_SUMMON_10_DETAIL,"Christmas Special Product\nAt purchase, you can obtain the following item: 1 Special Item Summon x10."
ITEM_DESC2_93212_DETAIL,"Christmas Special Product\nUpon use of this package, you can obtain the following item: Santa's Unique Weapon Ticket (1 Star) x1. \nThe Ticket allows you to select a Unique Weapon up to Nia, which was released in December 2018. NPC Heroes are not included.\nHeroes to be released at later dates will not be added onto the Ticket."
ITEM_DESC2_93213_DETAIL,"Upon use of this package, you can obtain the following items: Stamina Potions x300."
ITEM_DESC2_93214_DETAIL,"Upon use of this package, you can obtain the following item: 100,000,000 Gold."
ITEM_DESC2_93215_DETAIL,"Upon use of this package, you can obtain the following items: T1 Hero Ticket x1, EXP Potions (Deluxe) x1,370.\n(Available Heroes: Up to Erze and Neraxis which were released in September 2018. NPC Heroes are not included.)"
ITEM_DESC2_93217_DETAIL,"Upon use of this package, you can obtain the following item: Lucky Piece Box x1. The box contains minimum of 50 to maximum of 200 Unique Weapon, Unique Treasure, and Artifact Piece Fragments."
ITEM_DESC2_93218_DETAIL,"Upon use of this package, you can obtain the following items: Lucky Piece Box x11. Each box contains 50 - 200 Unique Weapon, Unique Treasure, and Artifact Piece Fragments."
ITEM_DESC2_93219_DETAIL,"Upon use of this package, you can obtain the following items: Random Unique Weapon Tickets x2, Random Unique Treasure Tickets x2.\nThe range of obtainable items from a Random Unique Weapon Ticket and a Random Unique Treasure Ticket follows the in-game setup."
ITEM_DESC2_3014_DETAIL,"This is a complementary item that does not require payment. Tap to receive the item for free. You can obtain the following item: Special Artifact Ticket x1. (You can select among Common and Event Artifacts released up to December 2018 update. World Boss and Velkazar Artifacts are not included.)"
PACKAGE_BOX_2019_NEW_YEAR_2_DETAIL,"A special New Year deal. \nAt purchase, you can obtain 2 2019 Happy New Year Boxes, each of which contains one of the items such as Boosters, Dungeon Entries, and Reforge Tickets. There is also a small chance you can obtain a New Year's Fireworks or a New Year's Fanfare. \nPurchase limited to 5 times a day."
ITEM_DESC2_93220_DETAIL,"A special New Year deal. \nUpon use of this package, you can obtain 30 2019 Happy New Year Boxes, each of which contains one of the items such as Boosters, Dungeon Entries, and Reforge Tickets. There is also a small chance you can obtain a New Year's Fireworks or a New Year's Fanfare. After the 5th and 10th purchases, a Happy New Year Artifact Ticket will be provided free of charge."
ITEM_DESC2_3020_DETAIL,"This is a complimentary item that does not require payment. Tap to get the item for free.\nYou can obtain the following item: Happy New Year Artifact Ticket x1\nYou can select either New Year's Fireworks or New Year's Fanfare from Happy New Year Artifact Ticket."
ITEM_DESC2_93226_DETAIL,"Upon use of this package, you can obtain the following items: Gold Booster (1 Hour) x30, Gold Booster (1 Day) x3"
ITEM_DESC2_93224_DETAIL,"Upon use of this package, you can obtain the following item: Blissful Smile Box x1\nUpon use of a Blissful Smile Box, you can obtain one of the following items: Unique Weapon (Class Unique Weapons and NPC Heroes' Unique Weapons not included), Artifact (Event Artifacts included; Velkazar and World Boss Artifacts not included), Unique Treasure (NPC Hero Unique Treasures included)\nThe obtainable items from the box in this package have different draw rates."
ITEM_DESC2_93227_DETAIL,"Upon use of this package, you can obtain the following items: T1 Hero Ticket x1, EXP Potions (Deluxe) x1,370.\n(Available Heroes: Up to Seria, released in October 2018. NPC Heroes are not included.)"
ITEM_DESC2_93229_DETAIL,"Upon use of this package, you can obtain the following item: Random Artifact Box x1\nRandom Artifact Box contains one of all Artifacts except for World Boss and Velkazar Artifacts.\nUpon 5th purchase, you can obtain a Special Artifact Ticket for free. (Tap 'Free Goods' button that appears after 5th purchase.)\nThe obtainable items from the box in this package have different draw rates."
ITEM_DESC2_93231_DETAIL,"Upon use of this package, you can obtain the following items: Loot Booster x10"
ITEM_DESC2_93232_DETAIL,"Upon use of this package, you can obtain the following items: Costume Ticket (Up to 2019 World Costume) x1, Darkness Costume Ticket x1\n(Available Costumes: Up to New Year Costume released in January 2019.\nAvailable Darkness Costumes: Up to Esker and Lavril, released in January 2019 or earlier, including NPC Heroes.)\nDarkness Costumes do not have any options."
ITEM_DESC2_93233_DETAIL,"Upon use of this package, you can obtain the following items: 5 Star Hero Ticket x1, Costume Ticket x1, and 3 Special Item Summon x10.\n(Available Heroes: Up to Chrisha and Lucias, released in November 2018 or earlier. NPC Heroes are not included.\nAvailable Costumes: Up to Christmas Costume released in December 2018)"
ITEM_DESC2_93234_DETAIL,"Upon use of this package, you can obtain a New Hero Random Unique Gear Box, which contains one of the Unique Gear items (Unique Weapon or Unique Treasure) of New Heroes (Seria, Chrisha, Lucias, Nia, Esker, and Lavril. Unique Gear items of NPC Heroes are not included.)\nThe obtainable items from the box in this package have different draw rates."
ITEM_DESC2_93236_DETAIL,"You can obtain a Unique Weapon and Unique Treasure of the new Hero, Lavril.\nUpon use of this package, you can obtain the following items: Void Soul, Dunn Nemecia x1, Lavril Unique Treasure Ticket x1. \nThe Unique Treasure Ticket allows you to choose one from among the 1st, 2nd or 3rd Skill."
ITEM_DESC2_93237_DETAIL,"This package contains materials needed for a Hero to grow from T1 to T5. \nUpon use of this package, you can obtain the following items: Stone of Infinity x14, Essence of Justice, Patience, and Harmony x270 each"
ITEM_DESC2_93238_DETAIL,"You can obtain a Unique Weapon and Unique Treasure of the new Hero, Esker.\nUpon use of this package, you can obtain the following items: Wanderer's Pleasure, Lu Etrona Dice x1, Esker Unique Treasure Ticket x1. \nThe Unique Treasure Ticket allows you to choose one from among the 1st, 2nd or 3rd Skill."
ITEM_DESC2_93239_DETAIL,"This package contains materials needed for a Hero to grow from T1 to T5. \nUpon use of this package, you can obtain the following items: Stone of Infinity x14, Essence of Force, Wisdom, and Harmony x270 each."
ITEM_DESC2_93240_DETAIL,"Upon use of this package, you can obtain 1 Lua's Lucky Box.\nThe box contains one of the following items: Random Unique Weapon Ticket, Random Unique Treasure Ticket (1st, 2nd or 3rd skill), Unique Treasure Ticket, Lua's Unique Weapon Ticket, and Lua's Artifact Ticket.\nThe obtainable items from the box in this package have draw rates."
ITEM_DESC2_93242_DETAIL,"Upon use of this package, you can obtain 6 Lua's Lucky Boxes.\nEach box contains one of the following items: Random Unique Weapon Ticket, Unique Weapon Ticket, Random Unique Treasure Ticket (1st, 2nd or 3rd skill), Unique Treasure Ticket, Lua's Unique Weapon Ticket, and Lua's Artifact Ticket.\nThe obtainable from the box in this package have different draw rates."
PACKAGE_PAY_CHARACTER_54_DETAIL,"This package allows you to obtain Lavril, a new Hero released in January 2019.\nAt purchase, you can obtain T1 Lavril and 1 Priest Growth Box. You cannot purchase this package if you've already purchased the Hero with Rubies. \nPurchasing this package will unlock Lavril Unique Gear Package, which allows you to select 1 Unique Weapon and 1 Unique Treasure, and Lavril Quick Transcendence Package, which contains T5 growth materials."
PACKAGE_PAY_CHARACTER_69_DETAIL,"This package allows you to obtain Esker, a new Hero released in January 2019. \nAt purchase, you can obtain T1 Esker and 1 Wizard Growth Box. You cannot purchase this package if you've already purchased the Hero with Rubies. \nPurchasing this package will unlock Esker Unique Gear Package, which allows you to select 1 Unique Weapon and 1 Unique Treasure, and Esker Quick Transcendence Package, which contains T5 growth materials."
ITEM_DESC2_3021_DETAIL,"This is a complementary item that does not require payment. Tap to receive the item for free. You can obtain the following item: Special Artifact Ticket x1. (You can select an Artifact or an Event Artifact released up to January 2019. World Boss and Velkazar Artifacts are not included.)"
ITEM_DESC2_3023_DETAIL,"This is a complimentary item that does not require payment. Tap to receive the item for free. You can obtain the following item: Special Artifact Ticket x1. (You can select an Artifact or an Event Artifact released up to March 2019. World Boss and Velkazar Artifacts are not included.)"
ITEM_DESC2_93243_DETAIL,"You can obtain 1 Unique Weapon Ticket (1 Star). (Up to Nia. Unique Weapons of NPC Heroes are not included.)"
ITEM_DESC2_93244_DETAIL,"You can obtain 1 Unique Weapon Ticket (2 Star). (Up to Nia, Unique Weapons of NPC Heroes are not included.)"
ITEM_DESC2_93245_DETAIL,"Upon purchase, you can obtain 1 Unique Treasure Ticket (1 Star). (Up to Nia. NPC Heroes are included.)"
ITEM_DESC2_93246_DETAIL,"Upon purchase, you can obtain 1 Unique Treasure Ticket (2 Star). (Up to Nia. NPC Heroes are included.)"
ITEM_DESC2_93247_DETAIL,"Upon use of this package, you can obtain the following items: Random Unique Treasure Ticket (4th Skill) x1, Reforge Ticket x5, 1,500 Rubies (base + bonus), 5,000,000 Gold."
ITEM_DESC2_93248_DETAIL,"Upon use of this package, you can obtain the following items: T1 Hero Ticket x1, EXP Potions (Deluxe) x1,370.\n(Available Heroes: Up to Chrisha, Lucias, and other Heroes released in November 2018 or earlier. NPC Heroes are not included.)"
ITEM_DESC2_93249_DETAIL,"Upon use of this package, you can obtain the following items: Unique Weapon Ticket x1, Unique Treasure Tickets x2, Costume Ticket x1 (up to 2019 World Costume).\nThe range of selectable Unique Weapons and Unique Treasures follows the in-game setup."
